actual,prediction
40.17,37.92
41.2,25.52
42.78,19.88
37.85,14.8
38.45,16.85
41.5,16.97
40.62,19.45
39.28,20.05
40.33,20.88
45.22,23.15
49.1,25.67
40.85,20.62
33.68,22.6
34.45,21.3
38.22,18.73
33.8,30.0
39.8,39.3
32.4,26.18
31.87,26.55
32.8,25.45
31.98,30.05
31.98,29.3
32.65,26.05
30.45,26.95
32.6,25.15
30.88,22.72
31.38,21.22
29.62,18.47
29.88,17.0
31.17,17.9
31.88,19.0
35.65,19.83
35.65,19.85
33.72,20.3
32.75,20.48
34.1,21.48
33.28,25.72
31.55,30.67
32.22,31.32
33.85,29.72
34.8,33.2
30.93,24.12
32.58,22.98
29.48,22.05
32.33,18.1
31.0,20.32
32.58,27.22
32.75,31.72
30.3,24.55
31.4,22.25
31.28,20.55
30.78,19.93
31.83,16.73
31.75,15.32
32.32,15.35
34.3,15.9
30.45,16.73
30.3,19.42
31.12,22.3
34.83,19.15
36.72,18.83
34.28,23.45
36.72,28.9
36.35,34.45
34.6,34.5
31.4,27.3
31.9,23.6
33.05,19.62
36.08,20.27
32.02,19.15
30.92,18.38
32.47,15.88
33.53,17.7
35.5,18.92
27.3,21.75
30.02,20.22
26.95,18.62
24.58,17.5
22.57,16.82
27.5,16.65
30.98,17.2
32.85,20.6
37.3,21.35
35.2,23.12
32.22,31.35
29.58,37.7
29.72,35.0
32.4,30.7
31.67,14.4
26.45,16.32
25.72,20.3
39.15,24.32
39.25,26.38
34.3,24.88
33.8,17.32
33.45,17.82
36.08,19.5
35.9,19.2
33.0,18.4
28.72,3.3
40.38,22.22
50.1,30.8
62.92,29.67
60.22,29.12
56.9,24.35
45.38,20.5
46.8,20.8
31.77,26.88
40.52,28.1
40.45,30.78
38.98,26.85
30.43,24.75
30.42,25.12
29.28,25.17
30.08,25.62
28.05,18.7
30.17,20.65
27.4,21.82
25.85,19.4
28.12,17.42
28.88,18.02
29.72,22.62
44.25,22.28
54.45,23.83
37.45,25.9
35.62,28.22
31.3,25.55
29.82,20.12
30.0,18.5
27.03,19.88
26.25,18.88
26.68,20.88
27.55,19.85
34.02,19.7
35.1,19.0
41.82,19.27
37.23,17.18
27.72,15.08
26.85,15.28
29.78,15.48
30.68,18.0
37.08,22.85
33.55,24.38
33.3,23.6
37.15,30.78
37.22,30.4
42.58,27.2
36.92,26.62
35.5,30.2
29.87,29.1
27.52,26.05
29.62,16.55
35.72,16.35
31.48,16.73
31.4,19.88
32.0,22.67
31.5,17.82
29.38,17.95
29.08,19.1
26.25,19.5
24.45,23.35
26.52,22.45
28.58,23.22
33.38,24.28
40.85,23.92
45.72,27.7
38.58,23.85
30.12,14.75
33.08,18.2
37.98,27.1
53.72,30.68
45.8,30.2
36.07,20.18
31.5,18.88
31.9,18.05
28.25,17.62
28.02,18.3
27.92,20.92
29.7,22.9
26.1,23.38
25.78,21.92
23.95,20.25
25.88,16.88
24.58,14.85
24.98,15.8
25.12,17.73
26.88,16.38
28.12,19.48
31.85,22.05
37.8,26.55
35.65,25.85
32.72,26.45
31.05,24.9
30.42,24.35
28.6,25.8
28.0,25.3
29.93,21.3
27.98,22.17
30.35,22.48
26.32,23.85
27.9,22.25
26.98,18.25
28.18,16.85
25.98,16.15
23.78,15.55
26.5,13.98
26.18,13.45
25.95,13.4
28.6,14.1
27.5,15.72
29.4,19.18
27.72,22.17
30.4,22.22
31.05,20.42
30.48,18.85
29.92,16.4
30.82,15.05
29.4,16.7
26.17,21.02
25.85,22.8
28.58,23.65
27.48,24.22
25.72,22.22
28.1,19.3
29.05,18.32
26.2,18.12
26.1,15.6
32.8,14.8
32.53,15.3
36.95,31.28
34.08,46.12
37.85,52.7
44.78,39.08
38.9,28.6
38.3,26.15
36.12,29.95
33.4,32.9
30.47,37.95
32.12,32.72
25.82,38.12
28.4,32.58
23.4,17.6
23.92,17.48
26.9,17.25
26.92,17.82
27.8,17.92
29.82,19.73
31.05,20.55
31.25,17.77
31.92,15.48
37.15,14.3
34.8,13.52
34.17,13.88
33.6,15.27
33.72,19.05
32.33,23.62
29.92,27.45
27.35,32.78
26.92,28.3
25.6,28.8
27.73,37.08
26.85,24.28
28.5,24.08
27.35,23.75
28.22,25.12
27.57,26.42
28.98,24.6
25.42,19.15
21.8,16.1
24.3,13.48
27.22,13.9
31.45,14.3
19.6,14.02
17.4,14.52
30.78,18.08
33.42,19.42
41.02,17.73
43.88,37.55
49.08,43.08
42.0,35.57
34.22,27.25
35.88,23.42
32.1,22.5
28.9,19.25
29.35,19.47
30.45,22.42
28.9,27.72
32.52,27.32
32.5,23.42
31.1,20.9
30.88,17.55
31.82,21.0
38.2,18.62
47.45,15.42
48.25,16.5
49.55,17.15
49.85,17.1
41.98,19.98
41.3,19.68
41.28,20.15
42.3,23.52
40.08,28.52
38.85,30.2
37.4,33.9
33.17,33.22
34.2,29.32
30.88,27.25
31.0,23.72
31.05,25.8
30.3,22.28
29.52,21.75
32.8,18.6
31.08,15.88
32.25,15.02
33.58,13.9
34.25,13.9
35.0,16.27
36.22,15.55
33.85,16.2
35.0,16.38
42.45,17.12
38.07,15.78
34.02,15.65
30.6,19.25
29.05,17.08
30.7,18.5
30.23,20.7
29.75,20.0
28.88,18.23
29.78,14.72
28.78,14.98
28.88,16.25
27.4,18.92
27.72,19.75
27.58,17.65
29.68,16.85
28.32,15.12
26.58,13.2
27.35,13.05
28.22,12.02
29.2,13.18
31.2,13.52
32.22,14.45
32.05,18.15
35.42,20.05
31.92,19.23
32.43,20.27
30.62,16.92
30.08,17.42
29.1,18.4
27.57,23.38
27.4,21.7
26.78,21.52
29.28,19.0
27.58,18.48
29.58,18.02
28.65,17.3
27.38,17.2
28.65,17.52
27.42,16.2
25.35,15.18
27.2,14.4
26.28,13.88
27.98,13.0
28.75,13.02
31.72,15.08
36.72,18.55
36.45,24.17
31.28,25.82
30.22,26.9
29.98,24.82
30.72,24.95
33.6,24.1
33.27,27.08
34.72,28.68
34.1,30.42
36.92,32.42
43.6,27.85
32.48,21.25
31.35,17.08
31.45,16.18
30.8,13.75
33.08,15.78
37.8,15.62
37.45,14.77
28.25,15.6
31.0,20.48
57.55,23.12
52.35,28.02
51.92,39.78
46.78,51.25
38.8,38.35
31.25,32.75
31.62,28.67
33.3,32.2
35.2,34.7
33.53,32.42
31.02,29.12
31.6,36.25
33.1,28.85
37.72,21.0
44.6,14.92
42.6,14.38
40.25,16.05
34.1,18.35
35.68,21.4
41.88,27.58
34.17,34.7
32.8,33.0
34.0,31.65
35.65,28.1
40.2,30.9
32.38,32.22
31.15,28.38
29.6,24.1
28.37,21.78
30.0,20.5
29.38,22.12
31.78,24.85
33.67,20.05
43.95,17.5
45.9,21.08
42.62,27.58
35.05,30.28
31.5,30.75
35.28,26.95
38.28,27.38
38.57,39.45
34.8,42.32
34.3,44.12
36.48,43.72
31.73,36.67
29.95,33.25
30.1,23.95
37.77,16.08
28.6,15.2
27.32,14.18
29.2,15.48
33.0,16.35
32.1,20.75
30.33,20.17
30.65,15.95
32.4,12.9
27.45,12.75
29.5,13.9
29.15,14.02
33.65,14.92
36.95,16.45
52.12,18.65
46.42,19.2
42.45,22.52
40.97,26.28
35.47,26.5
33.33,24.12
40.6,24.78
43.07,22.12
49.52,20.32
43.4,20.22
37.02,21.55
30.95,20.25
29.75,17.42
30.92,15.58
28.3,14.98
22.88,15.52
17.1,15.25
18.05,14.25
20.8,13.1
26.15,12.45
30.95,12.3
33.62,13.75
34.75,15.42
42.5,16.77
48.78,19.23
41.72,21.32
42.98,23.35
39.1,23.82
35.78,18.5
36.8,18.9
33.53,21.28
37.42,20.92
36.15,19.35
35.35,17.18
34.45,15.38
36.25,16.95
34.5,18.43
31.75,15.5
34.12,15.68
33.75,14.4
34.38,13.85
35.55,13.85
33.35,13.9
38.53,14.38
39.7,17.48
38.0,20.65
42.4,21.68
40.3,19.95
36.07,19.27
33.1,18.7
36.5,17.12
35.83,18.95
37.67,20.15
36.85,18.12
36.42,19.08
39.08,21.88
45.58,20.7
53.42,21.15
58.12,22.3
50.55,24.35
47.62,24.6
42.42,31.48
43.3,29.28
34.97,26.25
38.65,24.28
44.12,21.32
39.5,19.67
41.32,23.42
37.18,24.4
41.08,20.75
46.88,19.62
42.22,16.8
42.05,15.32
42.6,15.5
39.62,17.43
39.55,19.95
34.7,18.73
39.75,23.58
50.95,20.5
46.68,17.88
47.72,13.52
48.28,13.68
56.75,15.88
56.58,16.03
54.12,16.83
55.08,16.73
54.55,17.68
51.75,18.17
50.78,19.62
44.1,16.1
47.35,16.23
54.92,15.85
65.28,20.05
69.35,21.32
58.3,24.22
48.1,32.02
47.12,45.92
47.82,35.28
39.8,32.98
40.4,31.5
36.72,39.17
43.48,16.95
40.4,14.08
43.05,13.4
44.45,13.18
47.4,14.73
49.4,15.95
48.25,19.47
53.62,27.7
57.85,30.58
47.58,24.72
46.25,20.1
41.72,19.08
48.75,22.85
49.92,18.85
49.48,18.58
51.18,20.55
48.4,19.3
43.15,19.23
46.7,18.35
45.78,16.55
46.7,13.3
49.73,14.52
50.32,15.3
46.38,16.15
45.88,21.38
39.78,25.82
40.92,24.45
28.25,25.35
28.33,20.8
34.62,22.4
33.43,34.47
30.7,33.65
29.92,32.98
33.27,22.9
27.0,25.42
40.33,29.1
28.78,21.1
37.52,19.3
39.85,15.32
37.3,13.85
32.05,18.95
33.92,19.33
58.45,17.23
54.1,12.95
38.4,17.5
33.18,27.65
35.72,32.35
33.65,22.28
36.8,21.9
34.67,20.35
39.07,21.1
32.98,18.67
40.45,18.0
35.32,17.42
32.67,16.38
28.02,18.7
28.52,16.02
26.48,14.1
32.17,13.78
30.78,11.8
32.85,11.35
30.25,12.58
26.9,13.3
29.48,15.02
33.52,12.95
29.18,14.8
28.02,17.8
35.93,19.6
47.7,18.25
45.97,18.05
48.02,15.82
47.3,16.4
33.2,13.45
33.65,13.6
24.83,13.62
23.52,17.7
20.3,12.32
27.48,12.6
29.2,14.82
30.48,20.0
29.85,18.42
28.62,19.12
26.8,15.22
21.6,14.8
22.1,14.92
21.6,14.48
23.38,15.65
22.4,15.9
23.92,16.35
23.62,16.25
23.28,14.8
24.17,13.55
22.98,13.15
27.83,14.6
27.7,16.85
29.78,21.45
30.6,24.42
26.8,26.7
24.3,20.72
25.62,20.67
23.5,19.12
23.97,19.2
25.68,19.82
24.65,22.05
25.78,20.38
26.05,19.0
24.58,15.08
25.05,18.0
26.58,17.65
24.17,17.42
27.25,15.45
28.1,16.1
27.92,16.2
31.18,13.62
38.17,14.35
39.95,16.62
37.3,17.7
37.38,22.12
34.12,25.98
35.12,25.8
29.22,24.8
30.6,23.75
28.57,22.15
27.62,18.92
25.38,16.2
26.6,16.25
27.18,17.75
27.75,18.23
25.6,16.02
25.65,15.08
25.63,15.0
24.2,14.82
25.15,14.12
26.65,10.87
26.5,9.57
40.6,9.98
46.25,11.48
27.25,16.27
45.6,13.2
50.8,13.0
37.43,11.65
30.65,10.3
33.88,11.27
29.02,12.18
29.17,11.62
25.75,10.12
23.72,10.1
25.52,10.48
30.33,10.55
31.38,12.52
28.95,12.23
29.48,11.75
31.15,12.98
29.98,10.45
29.33,10.73
27.75,11.27
26.42,11.15
23.85,11.85
25.25,14.08
25.12,14.9
23.35,14.5
21.5,15.38
22.3,13.4
22.42,11.85
22.38,12.2
22.92,15.92
21.4,16.15
22.65,16.62
24.9,16.5
21.95,14.65
24.43,12.72
26.35,12.38
26.9,12.92
34.55,19.98
35.28,20.38
33.1,21.33
36.85,27.58
34.38,27.35
27.58,32.33
25.78,36.35
24.9,29.9
20.67,27.85
24.0,20.9
21.98,22.28
22.55,23.08
22.75,18.15
23.92,17.18
25.02,16.0
24.48,16.45
25.1,15.5
25.55,14.4
24.72,12.68
24.1,12.2
23.8,12.82
22.4,14.5
23.4,16.02
24.95,16.9
24.75,16.33
27.85,18.52
26.75,21.3
25.25,23.05
23.33,32.88
23.05,33.7
22.18,36.58
24.0,30.5
23.3,26.85
23.4,25.88
23.2,21.05
24.82,22.52
21.82,23.05
23.7,18.38
21.9,15.02
24.78,13.3
25.05,12.15
33.08,11.92
39.55,13.18
43.48,14.98
51.38,20.08
43.58,20.45
41.3,18.8
32.8,21.22
29.72,22.55
30.6,24.35
28.3,28.72
25.43,29.08
25.72,27.67
23.22,27.52
24.8,31.95
21.75,32.1
22.6,29.08
23.75,23.9
23.67,19.82
25.68,14.85
35.8,14.6
36.08,13.5
39.2,20.88
30.55,26.3
26.12,37.17
29.58,39.3
30.65,28.82
29.78,23.7
28.82,23.18
28.22,23.1
28.1,20.58
27.43,17.97
24.15,22.4
22.12,22.72
22.55,22.5
23.0,19.23
27.33,18.4
28.65,19.68
30.7,20.78
26.95,21.48
25.83,23.5
26.55,25.95
24.48,28.85
25.65,29.3
30.42,27.98
31.92,24.2
30.05,23.28
26.65,34.52
26.0,34.65
23.78,33.55
21.38,28.92
44.23,15.65
51.02,17.95
47.32,18.35
42.8,18.15
39.85,19.58
42.22,34.8
39.28,33.3
47.5,23.98
38.9,23.43
33.7,24.7
33.3,25.6
28.15,22.1
25.3,27.05
26.58,21.42
31.42,19.72
28.55,16.15
20.12,11.05
30.1,10.62
29.42,12.05
29.35,13.15
31.38,13.48
40.45,15.45
56.72,16.72
51.68,19.5
50.05,25.28
41.78,29.78
52.65,27.9
38.17,25.78
21.12,25.17
21.3,19.08
24.27,17.3
27.78,16.38
27.05,16.78
24.1,16.65
24.38,21.98
25.3,29.37
27.72,29.42
31.48,25.7
29.88,25.15
31.02,23.33
30.42,22.22
28.72,20.55
24.85,19.28
24.12,20.85
28.82,22.2
29.15,24.38
31.52,32.05
33.35,36.25
37.45,28.18
35.83,35.88
20.45,24.95
26.4,22.35
28.08,17.35
29.98,14.68
33.85,13.7
32.33,15.45
34.4,18.18
34.3,19.8
35.48,19.52
33.95,20.12
32.92,19.58
30.45,20.72
32.02,20.8
30.9,20.9
29.17,22.82
30.95,23.95
33.95,24.22
33.48,24.1
32.1,20.27
32.0,19.75
32.38,20.92
35.7,21.98
37.8,27.05
37.25,25.88
38.45,22.52
40.3,21.35
29.48,18.92
37.15,30.45
34.55,22.9
38.33,19.3
34.85,19.05
32.67,21.88
27.65,25.85
19.9,17.15
23.33,19.55
23.3,22.42
24.58,22.78
28.4,18.77
33.47,14.65
31.98,13.5
29.72,15.78
40.67,14.47
42.85,14.38
34.2,16.15
32.28,17.92
29.4,19.3
38.38,18.6
33.4,16.58
25.8,19.0
25.4,18.25
25.02,14.18
26.78,15.95
29.22,18.25
25.42,17.27
26.05,16.8
23.78,15.08
24.08,12.98
22.7,13.4
22.72,13.05
25.78,14.02
25.6,15.77
25.85,15.08
25.62,15.42
28.05,15.02
28.9,13.73
28.48,13.08
21.78,15.6
30.85,29.9
30.4,33.9
18.73,40.3
23.4,24.35
22.45,19.82
20.8,17.08
24.55,23.35
29.95,21.2
30.8,16.22
31.37,14.85
31.75,13.28
30.15,13.25
33.2,13.62
34.78,14.58
37.38,15.5
39.67,16.23
37.53,16.73
30.92,21.02
30.62,19.85
27.75,18.3
26.2,18.5
22.6,17.1
20.73,21.12
22.8,19.75
23.18,26.15
20.82,26.5
21.22,21.05
25.67,15.72
27.85,12.02
24.85,12.75
25.55,12.05
25.55,12.45
24.52,11.95
26.33,11.18
27.93,10.05
24.8,10.55
26.58,10.92
22.9,13.0
28.72,16.73
28.3,17.55
25.78,20.35
27.75,18.3
25.38,19.38
23.25,19.55
23.95,16.5
21.27,15.32
20.98,14.38
22.85,15.62
23.4,14.82
23.38,19.55
24.7,15.08
24.6,11.58
22.25,11.5
23.18,6.15
25.38,11.35
26.22,11.02
26.2,10.48
27.5,9.45
26.8,9.8
29.98,10.1
29.4,11.75
34.45,13.38
38.35,16.9
34.35,19.25
25.55,18.18
21.5,19.05
20.78,18.02
24.6,17.6
24.43,17.05
23.25,14.08
25.9,12.15
25.05,12.12
26.78,12.38
31.12,13.15
26.6,12.22
32.65,12.0
29.45,11.53
30.88,11.32
30.38,11.35
30.62,11.75
34.45,12.3
40.02,13.3
32.4,15.9
26.35,20.68
26.25,26.38
23.48,12.88
21.93,13.8
23.8,18.78
23.55,24.6
23.6,22.3
24.4,21.62
25.02,18.65
25.43,19.45
24.08,19.38
25.5,19.02
27.75,18.62
29.75,15.82
29.92,14.85
30.75,14.02
28.08,12.32
27.32,13.7
32.75,14.3
31.92,13.73
34.4,14.58
35.53,13.72
26.4,13.32
25.75,15.95
23.28,19.4
24.08,25.08
29.8,32.4
24.95,41.1
23.92,30.9
22.15,35.3
21.3,36.1
26.32,23.35
26.85,23.22
25.85,19.95
27.78,18.3
28.85,15.88
30.15,13.62
29.32,13.18
31.6,12.4
33.65,12.35
31.78,12.32
32.9,12.5
33.65,11.73
36.22,12.35
32.02,13.23
40.1,17.45
39.78,32.17
27.72,26.92
27.4,27.75
30.52,35.05
29.62,36.45
35.72,30.75
33.4,29.1
31.73,25.42
34.47,19.38
28.38,19.2
27.22,17.12
25.23,18.8
24.7,19.35
26.85,15.6
30.32,14.68
27.72,14.5
26.28,13.1
27.55,11.6
24.88,13.47
25.12,15.1
27.28,15.65
26.75,14.6
30.22,15.72
33.75,19.38
40.78,26.1
36.9,25.8
34.32,27.67
31.72,32.15
32.95,33.38
31.4,29.98
26.8,22.6
23.27,19.5
25.2,18.2
23.5,19.42
23.9,18.12
26.1,18.48
27.65,18.5
27.02,16.5
28.3,15.72
31.7,16.12
34.17,15.25
34.05,14.2
34.9,13.52
36.08,13.5
37.8,14.82
41.25,15.1
63.15,16.38
70.55,21.25
64.28,24.02
62.38,27.88
39.95,25.0
35.67,24.55
35.22,30.1
32.0,36.2
30.82,27.83
33.2,21.98
29.32,14.15
33.25,13.12
35.7,14.45
39.33,27.7
40.03,26.75
37.9,25.6
41.73,26.48
43.62,27.7
42.75,26.68
42.22,24.38
45.35,22.78
42.8,21.67
40.53,16.95
36.0,14.38
32.38,13.68
32.1,13.92
33.85,14.0
35.85,13.62
35.02,13.3
35.75,14.1
36.88,12.15
41.38,13.82
54.05,16.5
51.05,21.48
44.88,26.92
41.18,36.1
35.45,30.48
36.68,25.83
34.98,20.95
30.6,21.0
32.17,23.52
33.72,22.85
36.08,23.17
36.33,22.15
33.65,19.7
33.6,17.48
33.02,14.23
31.55,14.92
32.75,14.02
37.7,11.6
34.6,19.98
41.72,16.35
47.08,14.92
47.75,15.0
54.82,15.0
62.55,16.17
56.35,18.6
51.3,18.68
44.28,20.52
37.1,22.37
37.42,27.05
32.15,36.67
28.3,34.2
28.77,21.48
28.58,15.97
34.92,16.67
32.55,17.75
29.68,26.28
31.82,33.43
37.55,16.25
42.75,14.5
46.9,14.42
41.82,14.68
37.62,14.38
39.45,14.4
39.52,15.27
48.78,15.1
61.15,16.1
60.68,20.85
53.58,29.95
50.5,36.58
43.22,40.75
38.42,40.8
37.42,40.17
38.0,36.9
28.73,34.92
28.48,31.98
29.95,27.48
31.75,24.4
40.72,26.6
38.0,20.92
36.12,17.3
31.6,16.55
34.67,16.12
33.83,15.63
36.4,16.05
35.58,14.18
37.62,14.47
49.82,15.32
53.97,18.18
43.65,30.72
43.82,34.35
36.98,29.65
37.3,25.82
28.65,28.22
26.4,32.3
31.03,33.42
28.88,30.48
26.48,24.7
28.12,18.8
35.08,19.2
30.3,18.68
29.25,20.7
31.4,18.3
40.02,19.42
34.0,17.4
37.33,16.12
37.8,15.65
37.8,15.0
39.6,16.68
34.88,22.17
31.75,23.6
30.8,20.8
24.57,23.22
25.22,20.5
34.85,19.32
34.57,17.1
29.15,15.12
31.75,14.82
31.3,15.28
26.68,16.65
28.08,14.75
24.22,14.72
26.83,14.28
31.05,14.92
31.75,16.45
34.88,15.82
41.58,13.42
50.9,13.92
56.75,18.62
57.12,18.35
53.9,20.95
42.15,23.32
36.25,21.15
36.35,18.2
35.1,20.4
31.13,30.15
33.75,25.45
31.38,22.0
28.15,18.2
29.38,19.38
27.78,17.77
28.62,17.73
32.28,17.08
33.0,17.35
38.9,14.9
45.7,12.95
59.98,14.18
45.18,16.35
37.25,16.48
37.25,17.25
36.55,17.73
36.3,18.45
39.0,26.52
39.4,33.3
34.47,27.72
32.85,26.62
31.3,25.5
31.85,26.62
29.1,25.42
27.38,21.55
28.8,22.28
27.8,18.92
26.68,16.38
28.1,14.42
28.38,13.02
30.83,13.05
36.0,12.65
44.55,14.02
50.15,13.38
55.08,12.95
53.42,14.32
48.72,15.95
39.28,16.53
38.5,16.45
47.95,18.23
47.28,18.92
47.2,18.1
45.6,17.3
31.27,19.08
28.8,17.77
27.5,16.27
33.1,17.12
31.98,15.2
30.55,13.32
28.85,11.82
28.98,11.58
28.95,11.0
24.78,11.38
19.2,11.78
26.5,10.92
25.52,11.9
35.95,12.85
38.58,14.6
35.28,15.22
37.78,16.15
40.08,17.18
35.33,18.08
32.75,18.88
33.8,19.4
39.27,19.32
47.68,18.6
43.58,18.82
39.03,17.23
30.92,18.32
30.9,19.15
28.58,22.0
27.92,17.68
25.0,15.97
26.3,15.42
28.5,15.3
34.3,14.15
46.05,14.32
60.15,13.02
61.52,14.35
49.35,14.08
50.6,14.3
48.78,14.48
44.6,15.7
39.55,17.17
34.85,18.8
30.48,21.78
29.6,20.8
28.9,18.47
28.12,17.9
25.33,17.4
27.45,17.8
27.9,17.05
27.58,17.2
27.82,18.38
27.52,19.02
25.78,15.75
24.2,14.28
24.98,12.5
24.72,11.1
25.72,10.68
27.48,11.0
27.15,10.98
31.28,12.92
36.65,15.95
17.07,16.85
20.27,14.48
22.05,12.58
28.45,13.5
29.77,16.4
20.0,17.58
19.95,17.62
22.45,26.17
16.38,42.52
17.22,38.92
21.33,36.55
19.02,33.33
15.25,29.6
14.48,27.58
19.12,25.52
18.55,25.22
24.12,22.8
30.3,26.8
43.88,33.17
37.05,20.83
28.88,14.12
18.3,12.82
15.48,10.98
15.95,11.45
21.05,12.27
17.45,14.05
18.4,22.18
16.45,25.3
24.42,26.42
21.25,30.32
16.8,31.48
26.02,38.1
26.35,49.22
22.08,45.88
19.68,39.98
17.7,30.9
15.4,28.3
10.97,23.2
10.65,21.28
12.1,20.05
11.92,18.15
12.75,19.5
16.48,18.2
18.42,20.12
19.08,20.62
13.05,13.0
10.62,12.48
11.28,11.0
13.2,10.73
14.8,12.1
16.03,11.58
20.42,12.05
20.35,17.5
29.5,22.25
36.25,13.72
32.6,13.6
24.5,12.08
21.1,12.05
18.65,12.1
15.88,13.48
14.38,14.73
13.28,16.77
11.97,18.05
10.5,14.88
12.18,14.05
11.55,11.82
10.65,11.78
11.32,11.35
18.47,11.5
15.85,17.77
15.4,19.23
18.4,19.45
22.85,18.27
20.98,19.83
17.32,13.68
16.0,12.7
15.58,14.58
16.75,15.32
14.5,13.2
11.18,12.08
12.42,12.32
16.4,12.4
13.52,13.0
17.82,13.05
12.98,14.62
15.42,18.02
12.85,16.65
13.28,14.2
15.9,15.7
14.3,22.5
14.25,23.12
14.5,18.08
12.75,19.58
8.48,17.05
9.8,15.6
11.15,15.95
9.57,16.2
10.77,15.78
5.58,14.18
27.67,32.0
37.12,25.6
47.6,22.9
42.15,13.1
31.72,13.55
29.28,15.95
27.8,16.0
23.63,15.62
23.52,13.92
26.95,16.62
25.82,18.92
24.02,19.98
23.08,21.3
23.65,19.53
21.18,17.65
22.62,20.32
22.1,25.08
28.38,19.5
25.3,20.05
26.3,19.38
31.32,15.8
34.83,18.05
39.17,22.15
39.48,22.8
48.08,25.9
51.12,19.52
41.6,18.9
44.8,21.67
48.2,26.8
32.5,27.1
30.98,17.65
36.65,15.72
40.7,17.62
42.95,18.27
34.17,16.5
29.9,15.92
25.08,17.95
26.42,16.1
22.98,15.0
22.8,14.8
22.18,13.75
22.78,13.22
25.85,11.78
30.0,19.02
31.78,17.15
32.48,18.08
31.75,21.4
32.63,25.88
25.38,27.1
26.45,23.6
38.95,22.13
41.6,20.7
30.73,18.7
28.42,16.77
25.92,17.6
25.28,20.12
26.42,18.02
24.65,19.12
25.2,20.08
31.78,18.1
39.05,13.2
26.85,10.1
24.9,10.5
22.12,11.92
25.72,12.62
31.08,12.72
26.58,11.98
32.88,11.55
26.28,11.95
25.6,13.08
26.05,14.1
24.35,13.85
22.1,15.6
24.47,13.75
24.85,15.4
24.65,14.75
24.08,14.02
22.6,14.4
22.85,17.82
17.75,14.85
17.58,14.12
18.83,12.0
7.8,10.8
15.25,9.93
17.48,11.8
25.7,12.92
25.6,18.77
24.95,21.08
25.22,20.9
24.92,21.05
26.45,20.2
23.52,21.45
21.18,19.0
23.1,17.5
19.97,19.6
20.12,20.95
23.22,18.62
20.32,16.25
20.05,15.9
18.35,15.0
20.52,15.62
22.7,15.88
27.18,18.0
22.68,19.2
23.05,19.62
22.42,18.55
22.05,15.68
22.28,16.25
26.32,14.65
24.45,14.52
22.75,12.95
21.0,15.2
21.08,16.23
24.08,15.85
24.08,17.32
22.97,19.3
22.45,16.22
20.6,14.6
17.87,14.65
19.75,15.82
19.55,16.48
19.83,15.25
21.1,13.1
21.35,15.55
19.4,14.88
20.4,11.68
21.42,9.9
20.68,11.38
19.45,14.48
20.4,12.9
19.43,12.97
21.02,14.77
21.95,14.02
20.3,15.6
21.92,15.55
20.6,10.32
21.88,21.15
22.15,22.6
21.6,34.3
22.92,44.38
16.0,57.98
17.7,28.2
21.6,18.48
46.87,13.52
23.17,11.05
29.9,11.22
40.3,9.15
42.98,10.8
38.8,12.48
39.25,12.2
36.85,12.08
33.8,12.9
31.95,12.1
28.1,10.65
21.95,9.12
20.05,9.55
20.4,9.7
20.15,10.07
18.82,9.32
18.92,7.3
20.17,7.63
11.8,7.82
12.92,8.3
11.15,7.05
24.88,7.5
27.18,8.38
27.55,9.25
30.17,10.3
27.32,11.78
24.25,12.58
22.15,12.05
29.17,13.78
28.65,14.9
21.42,13.55
19.65,13.0
19.75,10.0
20.38,9.75
18.85,9.35
20.45,10.05
21.25,10.38
19.75,10.22
20.4,11.32
20.42,12.62
20.38,10.22
20.68,9.52
18.3,8.57
18.38,8.02
17.9,9.02
18.15,10.0
18.38,9.93
23.1,10.6
28.05,9.62
36.7,7.78
40.6,8.98
26.6,10.02
25.12,10.25
23.1,11.92
19.35,9.9
19.7,10.8
20.2,11.98
20.83,11.98
20.65,11.38
20.17,11.18
18.77,11.08
16.47,11.15
18.1,12.0
19.5,12.5
19.6,11.95
18.92,9.62
19.38,8.05
22.95,7.48
20.85,9.65
21.12,12.25
22.18,16.2
23.3,24.05
30.6,21.6
29.4,21.75
34.83,20.5
29.4,16.32
25.65,16.02
26.25,13.25
24.08,13.05
20.85,16.1
21.52,14.6
22.22,16.08
19.12,14.18
20.02,18.52
22.22,19.08
20.15,18.05
22.65,14.3
23.65,12.85
23.0,12.58
20.95,12.45
19.18,11.92
19.33,10.4
17.9,10.52
21.78,12.15
25.0,13.42
29.8,14.0
28.45,14.35
23.0,12.58
26.18,13.97
24.25,16.95
20.5,15.35
18.0,15.4
25.7,16.62
24.02,17.7
25.35,13.6
23.0,12.52
23.02,12.78
23.28,11.38
24.95,8.35
27.32,8.25
25.55,8.0
24.95,8.0
23.72,7.93
23.2,9.07
24.4,8.98
27.0,9.68
29.85,11.58
36.33,15.05
39.3,19.25
35.8,16.25
31.7,17.0
29.3,17.73
33.35,18.55
33.42,20.28
26.4,15.2
26.08,12.75
31.25,14.5
29.35,15.58
26.25,14.5
24.4,12.75
24.75,10.68
24.45,9.0
25.65,7.68
24.78,7.93
21.78,9.28
21.25,9.52
21.3,10.38
22.9,10.23
20.05,10.48
23.62,10.9
27.75,12.12
32.02,14.05
32.08,15.45
32.4,18.02
21.48,7.95
21.15,7.98
29.35,10.32
40.92,12.05
49.52,14.25
45.78,23.02
38.2,27.1
34.48,25.4
