actual,prediction,split
54.35,69.17978420475798,training
58.55,53.67339296843571,training
62.48,53.90310037207512,training
59.5,57.0724390587414,training
63.98,84.63861396985244,training
77.3,85.55198954320522,training
135.3,98.93320553551249,training
176.25,101.7742581765828,training
187.5,97.23901937172432,training
204.85,100.83010514947767,training
208.6,98.5234049212646,training
179.7,94.36287802015796,training
157.82,92.82899637616094,training
154.57,88.93425976596585,training
152.05,83.16139208513925,training
131.12,80.92359483378128,training
133.8,79.16608724533079,training
111.85,75.81953094464775,training
105.1,78.82607359510038,training
92.3,76.61287006048669,training
83.78,78.59477278523383,training
92.9,87.22488704397404,training
66.52,82.44369137574176,training
65.6,78.18057153285903,training
65.5,66.93201925454791,training
56.22,66.43252227946208,training
52.12,76.42667792538145,training
51.92,80.64997761163058,training
106.22,89.64278779764864,training
143.7,89.42515957039912,training
125.05,85.1817524870763,training
123.02,83.74077345146125,training
121.3,80.85063340846114,training
110.68,77.65288827654041,training
88.62,75.75383632738858,training
79.22,74.23754010387988,training
99.88,70.8574828413042,training
95.78,65.00309845778314,training
96.78,62.88845988040209,training
90.28,58.578692853122114,training
82.0,57.55965551505332,training
82.93,58.83942235753543,training
82.2,62.08234273966299,training
82.6,56.734706101709264,training
75.97,52.151547783122034,training
63.55,51.900246402374194,training
57.0,46.515092502265816,training
59.68,40.29891992493421,training
131.38,69.87720584025146,training
133.78,78.0939644036473,training
129.0,75.47959057877381,training
116.65,74.33452979206234,training
105.55,67.27781689637295,training
96.68,63.559833674791854,training
85.85,56.23683797289027,training
81.48,54.71517403576253,training
77.95,51.17817152546825,training
63.58,48.85527351957708,training
56.3,48.66608055195884,training
53.92,44.74182725022544,training
61.18,45.76127045019837,training
63.12,50.401053156312194,training
69.5,51.08672674064734,training
78.35,50.134093675480656,training
72.78,50.782457561602726,training
63.12,47.48935825248187,training
44.53,42.32387377345354,training
41.7,37.22408806563829,training
43.32,36.11506925244411,training
45.78,38.51887235398068,training
66.18,52.627779668545045,training
110.7,86.72038581050928,training
136.93,88.62714934658158,training
132.78,88.7266745962279,training
128.68,82.85351692655443,training
125.38,76.89483980717502,training
116.48,70.01270994614072,training
103.68,73.89516648851412,training
85.22,69.77771980103988,training
79.03,65.39243108416309,training
57.35,58.88875723830789,training
58.45,52.101201826589744,training
49.75,61.013163419781065,training
50.05,53.29525654270368,training
51.32,55.06328182989166,training
53.68,51.16703475387112,training
60.82,48.13938366427959,training
62.65,47.55773098356924,training
59.88,43.56597250455353,training
52.92,40.55648785494036,training
53.3,39.03737444721138,training
53.05,38.063828890181234,training
54.8,37.66395723202594,training
75.0,55.486385150929,training
138.48,87.37648156576027,training
156.12,93.56195274666098,training
146.88,89.23642457686356,training
141.65,87.07589861830708,training
136.0,88.97594279387182,training
129.7,87.33537583118347,training
98.1,79.27743762715818,training
78.22,77.44128531645268,training
82.1,80.18121677026801,training
74.82,71.79071668936854,training
75.88,70.64681410414832,training
90.2,73.81938839193502,training
95.32,73.15468215427785,training
93.02,74.19793387356908,training
76.75,69.38526852466138,training
81.95,59.11331262509734,training
89.52,57.55855228407083,training
69.6,46.33130969133977,training
65.3,38.65573346418687,training
64.85,41.853848138183245,training
64.2,42.43366830649277,training
74.7,41.78979978269152,training
89.72,55.53352362637445,training
144.98,89.26509587942313,training
133.18,97.15481565091892,training
123.55,94.82214421417814,training
102.57,88.52934530336444,training
93.22,85.04571035306734,training
108.95,86.48064444314177,training
122.98,83.02466050634223,training
120.35,76.5114192152374,training
121.15,75.105827183576,training
117.85,79.87736907329418,training
115.9,75.87829465314032,training
91.82,74.33289613494514,training
74.3,77.21784066739086,training
84.25,79.43497811266927,training
93.3,85.03967878802952,training
95.95,77.20240504628026,training
96.95,58.10061611675085,training
78.12,47.64558596575132,training
66.75,42.38168414809443,training
66.47,40.40537510201357,training
61.5,38.66404214223311,training
67.58,40.726201886119945,training
103.35,82.57715926107609,training
146.78,96.74385740960764,training
138.32,99.642906321483,training
167.32,98.0573396224304,training
165.58,95.3462655466288,training
162.2,90.04416380714545,training
149.02,86.93979067021286,training
143.05,82.3597517366928,training
130.88,77.88805901376341,training
128.98,83.04851163442126,training
108.12,83.7464969907259,training
103.85,85.60115908944648,training
105.0,87.0509058078338,training
105.65,84.38710239972923,training
99.32,82.61744475128127,training
99.7,86.78141749155888,training
115.28,86.54789252064835,training
119.85,73.38329809542063,training
85.57,60.16105206403103,training
58.95,48.26169539381547,training
58.78,47.24034086467015,training
63.1,44.92689971870001,training
66.35,50.41328566117977,training
121.98,90.35276167868238,training
167.85,100.01409616737246,training
157.07,96.04976517596542,training
195.92,102.33579291736068,training
188.4,99.9545898644592,training
174.05,95.28155549060392,training
155.48,87.46166794134491,training
142.57,84.52215664868895,training
134.62,84.82228422531743,training
135.32,83.84868517869135,training
113.72,80.9287237076253,training
104.2,80.61801833877948,training
101.45,81.37182464153261,training
90.08,85.61938045384485,training
92.98,87.84529977340644,training
94.62,85.09286791938956,training
112.98,76.82543569399002,training
80.25,64.8520225777449,training
60.52,47.11799608620303,training
51.55,43.45184723641016,training
52.35,41.605332957656834,training
51.7,43.62986533870741,training
76.45,75.45755861517846,training
117.88,97.48648123308352,training
156.02,98.85466551902051,training
155.43,96.44638115537698,training
150.4,99.13555958056104,training
142.07,95.11814913726866,training
126.4,80.29325999470657,training
123.58,76.15790548237345,training
98.4,75.10807304956766,training
79.8,71.61155398142805,training
54.28,75.33396824930884,training
48.48,79.07272794539671,training
64.12,83.7778432837193,training
63.1,80.6376582065895,training
67.62,79.62021318738346,training
78.18,86.79378760105966,training
92.48,86.43553034581717,training
93.1,81.57513120366374,training
65.58,62.36467703328106,training
73.7,47.28758013426136,training
61.8,48.42759074646929,training
64.55,42.80792853393875,training
68.23,46.455135529126686,training
111.12,77.39822196422617,training
156.15,97.91270228445156,training
134.65,99.30367057734382,training
117.95,95.86770466790716,training
81.18,92.06608294018868,training
100.78,89.19718757537944,training
89.28,84.99452637673859,training
88.43,79.71675006199024,training
126.6,74.16654255503728,training
151.23,69.4320531250043,training
153.98,63.2373647413038,training
146.43,56.68802200772475,training
118.75,51.12362371825264,training
71.18,97.79112571007232,training
60.08,90.5843778442668,training
50.7,74.9406491115203,training
45.12,74.7964858049917,training
45.82,77.80426398782481,training
48.0,78.33498441971618,training
68.62,86.17156040939612,training
66.45,91.59060533102964,training
64.35,94.42187819549606,training
110.52,98.5267855189779,training
162.1,100.09489586978208,training
123.05,99.84642179145904,training
98.82,96.06571097044466,training
90.07,93.61175043735282,training
84.52,91.59967918711229,training
83.12,86.66884617774575,training
75.5,86.10387376557698,training
78.82,74.51407152845769,training
62.08,63.07040803916648,training
54.68,59.7166646610976,training
53.35,57.34341160750475,training
59.28,58.6612608585331,training
55.6,60.516950134362425,training
58.58,64.65231730413284,training
58.62,74.12869731477605,training
53.18,64.9665803250616,training
48.68,69.43052967283106,training
45.47,71.26979562500918,training
43.53,62.71588419383895,training
41.85,71.80454766570607,training
43.08,77.17615116001306,training
52.38,84.25937856210216,training
68.92,94.45743451842536,training
100.55,89.4417584189143,training
119.28,90.05513789333116,training
113.25,90.39669094726328,training
121.88,85.56017266544987,training
99.82,80.59770624947313,training
77.47,78.84916163057932,training
79.35,79.04225355804893,training
64.18,73.98732428896739,training
55.98,62.45198742989425,training
58.22,60.361698070324735,training
57.05,63.23629149116648,training
54.55,59.43427260798276,training
59.0,53.93466242336289,training
56.65,63.285406432451175,training
52.0,61.644632960997214,training
57.92,65.48554862089277,training
47.82,63.57366245910306,training
53.88,54.70405171579063,training
55.48,46.89914838062278,training
62.38,44.327051350215385,training
69.43,45.13359248658218,training
100.38,62.38991479479992,training
123.62,82.94312616483433,training
97.52,81.44105242290499,training
122.78,75.94110905420048,training
134.8,71.44276356169918,training
144.83,63.60549063622336,training
145.5,59.36441954165325,training
136.35,58.60860393669137,training
125.35,55.90051064198552,training
109.78,54.13990336364692,training
74.8,50.91352465184372,training
76.55,48.45975216377071,training
61.35,46.748286593241126,training
55.42,46.664950702392005,training
62.05,45.24632007113406,training
67.03,46.90738168174454,training
72.97,52.37443626579868,training
79.97,45.68370199361411,training
73.12,42.469293008976535,training
67.6,43.4164107687136,training
63.08,44.73459550033185,training
59.95,43.23407716842744,training
69.22,45.59830102916967,training
102.9,55.49223293731701,training
154.85,87.37864561666045,training
145.35,96.85458905203365,training
151.15,81.87045743302069,training
141.25,75.95204211508184,training
127.4,75.83035016054913,training
128.1,78.56750612323184,training
119.85,68.88184934778289,training
105.95,74.75188273685235,training
117.95,69.32696419438793,training
99.15,62.46905566552546,training
87.52,55.58523090454093,training
85.32,58.21617855381852,training
91.15,64.40127487258115,training
91.45,58.33814301501794,training
99.78,70.39352141994246,training
121.12,70.66142186986329,training
93.82,53.21948954616311,training
88.9,51.697832773589,training
73.73,38.75238295863697,training
75.6,35.08977792233887,training
81.22,43.76079347740651,training
87.48,45.939957344824805,training
117.6,58.98006563578578,training
179.22,89.78030181974563,training
167.75,95.60916350142352,training
158.05,96.97236555552308,training
122.55,83.56097278520585,training
103.6,81.12118711052935,training
88.78,74.22123932003561,training
68.2,72.26549771287728,training
76.6,73.1268309122729,training
71.18,70.2656220760202,training
73.65,60.98508364043924,training
76.82,54.546023950086585,training
97.28,63.3589725283399,training
102.88,57.3512663320798,training
133.48,90.21737980160556,training
145.43,91.32784597955455,training
112.15,80.58150654825107,training
103.07,49.45020927435335,training
96.42,43.70077653528155,training
98.4,44.65817038916688,training
83.98,44.06809611967376,training
85.5,43.43232906768247,training
131.93,84.73559138998058,training
170.8,99.1580962379238,training
181.65,100.60949823325186,training
180.68,95.65684365123973,training
169.9,92.39569433024607,training
160.3,82.95995015116875,training
151.98,76.40773217412605,training
131.3,76.81429390793066,training
110.78,66.84634270715645,training
100.75,64.33916980320303,training
87.05,52.663562886748174,training
86.95,54.03515822131263,training
91.38,57.3815153807562,training
78.45,56.30997866013773,training
76.88,57.35961979882626,training
84.18,63.60390781016022,training
96.22,64.56674198863799,training
93.55,65.21433842687921,training
84.0,60.31939897002164,training
70.2,56.03675549889113,training
71.15,50.19039613178009,training
67.7,47.0370873799494,training
75.35,49.28352092261926,training
110.6,62.11616420992559,training
162.02,92.19254642154549,training
156.6,96.51900350516996,training
169.2,93.7299697194389,training
175.62,84.66376934613137,training
149.65,79.8350757835401,training
131.5,70.78171641653078,training
117.18,63.70759352756463,training
114.68,59.82458884587987,training
105.9,49.61645328402347,training
86.4,49.3609841526234,training
83.72,46.51768518188467,training
80.58,44.29688122598505,training
76.05,43.26364956365278,training
74.42,45.910736096470536,training
98.3,73.29067687083997,training
125.0,83.68346475945737,training
128.3,84.01040382146502,training
110.85,87.52193651581534,training
110.2,91.0314225230474,training
69.95,86.39972124061867,training
90.48,90.09283267649248,training
100.02,90.0606986266248,training
133.95,88.11561773762828,training
140.15,89.93360949590551,training
130.45,92.53776304129794,training
115.8,93.64636652508004,training
100.12,90.16723518513788,training
85.52,84.30607209250248,training
82.1,71.93076022095146,training
66.65,57.65652402206343,training
60.65,53.24056161401781,training
57.45,50.19354958080166,training
52.35,46.32547495641583,training
59.0,45.79149153102432,training
56.82,44.905170444578616,training
52.18,47.25091290904776,training
58.88,47.97247054657723,training
67.53,56.14847451046843,training
69.18,55.58730866039143,training
78.18,60.55519060559856,training
86.75,58.401905959619874,training
93.75,66.37716703019943,training
92.2,62.02710697497725,training
93.42,61.369749634272,training
96.02,61.40690241791737,training
94.62,60.065461125714585,training
94.75,54.8336532568536,training
80.3,51.72175948987851,training
82.5,48.73068292609904,training
87.28,51.09671704576468,training
84.72,49.96124838484066,training
74.45,48.30000855278084,training
41.5,40.98024858260234,training
44.5,40.89136915098624,training
48.42,43.89373976276921,training
51.35,44.463628576041245,training
55.5,40.478491491530775,training
62.48,47.08636071516232,training
71.48,49.45173997972856,training
64.1,48.3419132847135,training
57.75,42.67099850882415,training
47.48,39.93656015543157,training
42.12,36.78833995129664,training
42.68,36.015883488207784,training
43.4,36.9989678534711,training
46.8,41.05060657619738,training
62.35,44.14621625110258,training
84.98,57.72263488707732,training
86.05,56.273927372318624,training
90.48,55.41120105036347,training
85.55,51.97435890062892,training
77.25,48.56839396898497,training
70.4,47.53022841085969,training
63.3,48.55246226504367,training
55.78,44.01910770613885,training
47.55,36.7661913381695,training
37.3,35.107908838872575,training
37.33,35.05160364879885,training
37.6,35.60282856372327,training
45.4,37.71534707053895,training
50.12,41.1967968142477,training
45.55,37.839189332303015,training
41.7,37.4773103802675,training
41.45,37.89293332253372,training
43.45,37.19482126670484,training
41.75,37.573408625805925,training
42.92,37.94865757267321,training
47.55,42.81398425680403,training
76.62,53.8641616929802,training
91.2,62.99501206817493,training
93.98,60.24545990470085,training
95.92,57.922522295783686,training
79.43,58.32923769062473,training
68.75,53.07232177549695,training
61.58,49.37812370055539,training
57.48,48.51648772806392,training
57.88,41.88698787813415,training
54.1,42.18757059684264,training
48.78,41.64172035727506,training
53.18,38.654433256450446,training
53.8,40.40542008051019,training
51.62,44.36792738193877,training
64.75,46.90048716993136,training
64.25,54.23233153898588,training
61.88,43.95234552147784,training
63.38,43.52858265999257,training
64.08,47.84684404063745,training
69.58,46.492534729657706,training
71.82,36.19572040672341,training
70.07,40.7964348892278,training
76.52,40.31881378592256,training
99.6,51.89744734779051,training
116.78,63.28654539887442,training
120.48,63.65742552560205,training
109.55,58.17079841981425,training
101.65,48.172528222754615,training
92.35,45.56435459863442,training
88.18,45.12693658119996,training
80.32,45.34026605698873,training
79.22,44.34513953411747,training
56.98,49.05489331932963,training
56.48,44.83948031561034,training
59.58,40.36955917870517,training
61.9,39.90178672513635,training
61.85,40.397423354468806,training
64.38,40.98439561184852,training
66.6,41.8491911811126,training
68.9,39.56918413972783,training
73.25,40.14744652696135,training
63.32,41.02795420461695,training
62.2,40.25718125360752,training
59.1,41.00740905144325,training
60.55,40.70356766161376,training
76.55,43.293210453745445,training
119.9,60.06765942202686,training
99.8,67.82676341830316,training
86.98,61.12565747500863,training
92.02,48.62857873005959,training
88.12,42.77939893001202,training
49.12,39.50089805853782,training
39.88,32.99817046799055,training
38.0,34.43531130605334,training
38.78,33.93691450631019,training
39.38,35.250619947457324,training
43.1,38.24474008440873,training
50.18,38.077322742946656,training
48.25,37.12252906722245,training
53.78,37.80113509175141,training
58.58,38.0794246122857,training
42.72,41.89953329410119,training
47.85,34.98387453262058,training
48.6,39.11765505341463,training
49.62,38.51937295663428,training
60.22,40.242112014072816,training
86.95,52.50232478632502,training
110.48,62.51425769047263,training
111.55,65.20622866920337,training
111.22,67.27052746985099,training
107.6,63.423164912243685,training
96.82,61.41904540170189,training
77.72,53.98543833611431,training
84.58,50.981550036102256,training
61.15,47.54423792323123,training
59.7,55.33476363002824,training
64.9,52.65378829812372,training
64.65,43.8805150768416,training
55.88,47.35445558344095,training
46.6,43.74685674597514,training
59.35,41.266044038223725,training
67.92,43.04887317655288,training
64.38,40.06725363684405,training
55.15,40.36779142553612,training
51.3,39.16210488330482,training
52.65,39.73778320373263,training
46.65,38.79190313094728,training
48.35,39.68204039739015,training
61.72,43.33049003075949,training
104.98,72.94950867661296,training
138.82,78.08995263829084,training
132.3,81.01853405120006,training
128.35,77.58879143234171,training
127.32,75.53632487168976,training
125.22,73.3456580123757,training
115.05,63.40144405761748,training
108.32,57.39257284284716,training
106.02,53.645873147993846,training
86.75,65.37938094480656,training
70.6,59.056366790856,training
65.3,57.54299702770079,training
82.62,56.73184184628436,training
86.52,57.44969082193779,training
88.75,46.934928359540784,training
88.52,41.79819382075177,training
59.45,35.67396270152177,training
45.35,38.95076191304134,training
42.72,39.40092128060616,training
42.22,39.86499350872516,training
35.42,39.22704491642538,training
41.5,39.4254197684213,training
50.88,40.81563929772712,training
91.52,52.33496793837283,training
123.95,72.33795845382433,training
124.05,80.12684409867884,training
141.6,74.31491888310636,training
134.98,73.13437166708401,training
106.22,68.09917442710787,training
103.65,64.34650494418453,training
114.1,65.16133965239574,training
109.68,64.87267932247467,training
103.18,63.44797515020151,training
99.48,61.37497453882409,training
86.28,61.20393893446244,training
85.98,59.776771395836434,training
91.75,60.45591657202922,training
89.35,55.96331148178339,training
93.1,45.10723376775648,training
67.2,43.09506365373442,training
69.5,40.68926521351035,training
59.38,41.14558221712907,training
57.7,41.73073061976989,training
56.82,42.38549678320474,training
67.93,41.73771860989438,training
70.6,44.89283170245552,training
120.9,66.01192519306451,training
146.62,89.95469464605621,training
133.02,81.20746415379347,training
129.98,79.1187758316987,training
127.65,64.82080842612488,training
93.8,64.39690457632763,training
85.2,58.49803732800453,training
87.3,60.79202082502304,training
102.82,57.02246045785777,training
79.02,51.85315713283084,training
71.53,58.985783902145165,training
67.8,56.15008799433288,training
75.3,62.73462911195536,training
94.82,65.44563995697115,training
98.25,52.584318958810464,training
93.48,61.25810686802664,training
81.68,50.00291364843942,training
80.5,45.529646792239774,training
90.98,42.57096320711328,training
82.95,43.28448225174565,training
81.53,44.684684885876514,training
139.05,73.01684708834537,training
100.72,60.157369875733565,training
85.93,48.15055154215258,training
85.62,44.28588275889128,training
82.38,45.02927798973116,training
123.62,58.48707150156776,training
177.38,91.79370333797506,training
172.75,97.33086393497,training
183.62,88.36599188967706,training
166.3,80.87387849023075,training
165.75,74.6931310303506,training
162.08,70.37449587793341,training
158.75,70.71271604288407,training
171.08,72.01150835311661,training
154.65,65.78769140606073,training
110.9,60.98681876164961,training
115.42,58.53791114476512,training
115.93,54.02907288411774,training
113.6,50.06606375820512,training
117.62,53.08346852276063,training
158.48,68.65124392338782,training
198.23,84.30478565759769,training
176.42,75.39463386072168,training
151.93,54.93349602616851,training
193.48,80.33738121205782,training
205.18,94.55368079058802,training
179.45,94.9687826926676,training
166.18,82.93932970950516,training
156.15,80.02146869084896,training
157.95,73.96704390355298,training
141.98,69.74050891487929,training
130.65,62.565840703594304,training
132.82,60.7363405418088,training
128.5,54.63659441564687,training
120.98,49.918779147596645,training
116.8,55.2972077997262,training
102.05,59.92814682037322,training
98.22,52.32679686486026,training
124.75,58.12581511862102,training
140.8,70.6349319721245,training
145.67,59.93203631092433,training
102.5,41.2627416618427,training
83.9,44.143924520248014,training
62.48,40.534495001200064,training
72.95,43.05066722698908,training
151.0,78.28330669107827,training
133.22,75.59132481654245,training
130.88,66.99685815761396,training
132.82,64.64764610034102,training
112.78,63.59494649742501,training
103.32,61.57128206331518,training
102.28,61.33942365494674,training
100.45,59.966309585470505,training
104.92,65.18947371483456,training
113.25,71.63892743361026,training
112.88,61.47598062751469,training
99.72,48.48537709401719,training
80.88,43.18534662761217,training
64.62,39.26515730723252,training
54.28,40.5710142497845,training
54.32,40.07238188245335,training
58.85,39.89238364243288,training
62.45,44.20489020888087,training
122.02,58.29240596664442,training
166.02,86.89047858058386,training
165.35,85.17972255456131,training
145.25,82.32124596921018,training
154.1,76.19980408783383,training
150.32,72.36881529293824,training
137.2,70.26116472353287,training
128.62,70.71521178041418,training
131.48,69.6882134257051,training
100.38,63.15943124569892,training
105.68,60.96841934164423,training
104.65,62.022353565470446,training
83.22,59.49466751043712,training
81.32,58.25152634173424,training
90.05,61.39030630928651,training
104.45,60.59546508923695,training
96.18,50.071264634557245,training
85.25,45.399820343244194,training
118.8,98.36400272782711,training
151.45,90.4403187813513,training
146.6,80.3069783541578,training
148.3,74.00142953717285,training
140.6,72.69559060794808,training
141.78,64.69634849047969,training
149.15,68.33960305209298,training
115.62,55.522850453419096,training
111.4,50.53520901564682,training
124.95,49.430843566565606,training
114.88,49.64914308187923,training
79.55,50.79473295913655,training
103.02,71.34260916925334,training
140.95,83.05173005787314,training
119.28,76.47750239955403,training
74.18,86.16216731777267,training
51.25,78.82612661564475,training
49.35,80.90089759927123,training
48.3,52.938894945076754,training
49.35,60.61760699440846,training
50.45,58.04137171728098,training
59.7,75.20793567130475,training
66.62,76.74578576361199,training
69.32,73.5164041770296,training
64.45,58.98234116711701,training
56.72,42.73819093792376,training
42.22,36.27888645034371,training
49.55,38.8972769560884,training
56.52,44.435061952903055,training
58.78,52.61659659306476,training
60.28,65.85225343813462,training
63.28,60.193213397966055,training
70.15,60.37389841941783,training
73.72,58.89843875908501,training
80.9,59.09193952969148,training
87.2,65.13007071110196,training
84.7,58.55819818512663,training
65.78,46.256374166430376,training
64.15,44.82009454689383,training
56.78,38.70761969455192,training
50.52,41.00277633501946,training
49.52,38.578893146341095,training
52.82,38.81976375281122,training
56.7,40.46869524559064,training
92.4,65.27734444822013,training
116.02,83.01401161458918,training
123.8,80.17850259822394,training
119.1,81.47304921858307,training
123.7,75.56664240561646,training
117.1,71.07050755501763,training
110.48,65.14552948936584,training
104.88,64.32149286176181,training
95.65,65.02712722551304,training
88.38,59.23408335281481,training
84.35,57.22190611069719,training
76.95,55.68508643448727,training
76.25,53.47453652469947,training
82.45,55.74231710517585,training
92.85,62.25894426070683,training
99.02,58.56732080031199,training
88.55,50.20578325836934,training
68.08,46.14474587026875,training
63.68,43.95370575915362,training
54.38,41.22522620148735,training
43.28,41.23512729376748,training
48.05,42.119248536541015,training
53.52,42.76089111501987,training
73.95,59.25838011802598,training
112.7,85.4439607860264,training
122.82,84.08877771537624,training
123.78,79.67810622996622,training
112.3,76.0367455985904,training
103.48,69.42972681752607,training
95.7,65.22206663985075,training
84.0,60.438637213012754,training
74.82,51.988494938799846,training
61.82,45.34540480974283,training
55.2,41.70976189848666,training
65.05,46.91642246833103,training
68.4,48.94008269395685,training
66.78,48.57672732804765,training
62.72,43.97969564846753,training
64.92,45.79925411109232,training
66.7,46.0512089881846,training
73.55,45.7484960558409,training
71.88,44.84518157298511,training
73.43,46.86480458337142,training
75.38,45.65255841849361,training
69.55,47.34075555313783,training
76.58,48.28566639663704,training
99.15,60.36493098145811,training
112.02,75.00979785368708,training
120.93,73.3176417361152,training
107.48,72.31582884833844,training
102.05,66.52198525242169,training
92.15,58.58246017745408,training
83.28,52.778097532185576,training
80.85,50.50746291143391,training
77.72,49.66194100344749,training
68.7,50.527694487599774,training
66.68,46.55719092715948,training
62.72,47.15137693223645,training
64.53,47.6560585965872,training
59.53,48.93009852105267,training
70.2,49.547420341145774,training
86.2,52.16367634164233,training
84.75,55.47526473468873,training
91.48,57.206271865264846,training
90.5,50.30224690399015,training
97.6,52.030106592692285,training
100.07,51.958718596641376,training
106.95,54.36495323198942,training
103.25,69.81102671073333,training
112.35,81.59998842887416,training
116.4,85.22929445709104,training
118.72,84.93914099937692,training
128.35,82.2976476381181,training
121.5,75.11686218996641,training
116.62,66.2488500473433,training
107.08,55.73877684422271,training
101.43,55.12671551247932,training
95.12,46.304952538883306,training
88.12,37.849425918696255,training
86.1,36.76458221133082,training
70.45,43.33661948169548,training
78.2,38.70693300034685,training
81.7,41.83474560058296,training
108.75,51.02352215663849,training
162.48,75.80791065828176,training
126.42,83.48076591377475,training
100.0,81.20365656078468,training
78.57,66.63963010702986,training
68.1,59.86120229065805,training
53.22,53.28892964941215,training
51.72,54.487910964539466,training
53.52,66.07372934819945,training
74.78,82.15010326445481,training
114.82,88.80140820521208,training
115.85,86.27909589849371,training
126.9,82.50969519543546,training
120.55,79.1892229253707,training
115.72,77.98640136231722,training
102.42,70.8295836034768,training
97.8,66.95880569950097,training
88.43,65.22254927951033,training
81.68,61.508943724207256,training
69.7,60.80776582958861,training
65.07,61.74624324363546,training
90.2,63.18570043308799,training
97.38,64.583488220858,training
70.35,65.22076577283417,training
75.88,62.41474415295598,training
64.9,66.95130989334643,training
64.12,74.29117421518542,training
64.32,66.85220150738803,training
51.15,62.92102875166035,training
49.2,58.83027148844392,training
53.92,64.36290002557591,training
60.65,75.27106076618031,training
73.85,75.16619084249787,training
72.43,80.81654023475683,training
79.12,82.2660725553493,training
89.12,79.91028329233463,training
81.85,76.84062338153899,training
73.15,72.89165287635578,training
66.42,70.51883169345383,training
66.2,68.57823078646959,training
86.98,67.36931933376555,training
71.3,60.52057167314636,training
75.78,56.9160843747017,training
72.6,53.4488976216807,training
55.88,50.86295663819031,training
64.55,52.39029080097405,training
64.58,49.5132265464196,training
57.25,48.57184649774182,training
74.55,49.01023089000909,training
65.88,50.20907029152293,training
57.08,53.741580043327005,training
50.6,62.522064897316135,training
77.22,59.41592916379036,training
71.4,52.47993957752365,training
68.1,47.45402687131386,training
65.93,49.32452954993278,training
74.72,52.3674400550793,training
74.5,56.72852437694799,training
80.03,58.188696584701646,training
78.85,51.850425204715975,training
73.97,51.3745797090981,training
60.6,44.859368697131146,training
56.78,42.646730803259445,training
54.55,47.13218882842008,training
61.58,46.21082710781695,training
65.68,52.9142236232756,training
29.05,62.45685339473078,training
19.6,61.6028931010305,training
27.02,52.868631212864585,training
55.9,49.52100802937982,training
48.22,47.50388574793698,training
52.5,47.12803083792232,training
47.2,44.62891695559277,training
55.5,45.18659891999408,training
39.9,41.85249617878536,training
44.2,42.48952933491075,training
45.12,39.3173596770963,training
51.15,41.022367478814594,training
51.47,40.091740907465066,training
54.78,39.13936056670578,training
55.25,39.1566330550875,training
57.28,38.7063096092266,training
65.6,43.34075796141429,training
60.82,46.2238953049814,training
78.78,48.43968486519097,training
88.5,58.83357375481744,training
84.35,58.9611342703182,training
79.8,52.89419179599,training
68.03,48.74503399001553,training
60.15,42.33648997641934,training
60.32,41.90982449242912,training
56.82,41.32855130987845,training
57.22,43.29629484008429,training
53.08,45.93104022160651,training
51.4,43.08641939995069,training
40.7,39.285073623860974,training
47.72,39.29383671566049,training
52.7,40.00206975750601,training
49.95,44.00846101815688,training
53.62,44.38441300685615,training
51.98,46.45004832398445,training
62.47,47.60900226186372,training
62.95,47.83045850821074,training
70.12,49.4886258419178,training
81.45,53.26001165236468,training
89.3,57.19027873462612,training
96.5,57.21024485962478,training
97.45,62.10746167962357,training
85.52,62.189813180686,training
87.95,62.30296551438454,training
78.43,59.63051649090599,training
70.42,53.48201638036351,training
61.8,49.93893175776118,training
56.05,46.47369111916705,training
55.5,47.5312162627989,training
55.22,48.17614176518637,training
49.68,46.12375193332182,training
47.6,46.07074448124331,training
46.5,45.54634244131178,training
51.4,44.73094505483702,training
49.92,44.69873451744428,training
53.28,45.15955862228097,training
59.45,48.42002265140904,training
70.55,50.00685857331637,training
78.53,47.59587275994713,training
80.15,46.64310226374712,training
75.32,45.73681061792003,training
68.3,43.14601420419864,training
66.53,41.64986936180623,training
64.28,44.13546563819386,training
67.62,46.956273312811945,training
73.03,55.7051704359994,training
83.02,55.17538859764814,training
70.55,51.58552853144872,training
66.47,48.1825891381858,training
64.45,42.85306891880427,training
52.6,40.02677303942808,training
34.5,36.72861055636254,training
31.02,34.81447497233458,training
34.62,35.175127418050714,training
36.12,35.82167986973064,training
34.68,34.373809115941405,training
38.75,35.38546403465708,training
37.48,35.141851127574185,training
36.28,35.52040757238299,training
33.78,35.92901971911935,training
37.4,36.34851116045378,training
43.8,35.70855143497473,training
45.62,35.4080622330328,training
46.2,36.57809965105828,training
48.15,38.56814054551529,training
52.42,37.94974084351061,training
53.6,40.81505312775781,training
63.3,46.84060168620172,training
73.3,52.80387165360308,training
81.75,58.34237203428403,training
82.8,59.14758977119735,training
72.32,56.7511188326329,training
66.42,54.3321667013947,training
60.15,51.00303536168963,training
56.68,50.16582144769387,training
57.05,48.44825185277254,training
51.45,44.45020058288512,training
46.88,40.55976447646452,training
36.6,37.04473374978515,training
34.08,34.36419944849107,training
34.95,35.54924186297572,training
38.85,38.290100312290285,training
46.42,40.55857648199575,training
45.85,38.955518356031554,training
46.08,36.60382690607521,training
42.55,35.28507571621135,training
45.8,36.786509143779455,training
43.05,36.600281324027,training
46.4,37.3910083478265,training
49.68,38.40439780149323,training
62.82,51.41756722133312,training
75.5,62.73020047631302,training
76.75,63.56775631124647,training
72.0,59.80994931027368,training
55.68,58.49241491004253,training
53.15,55.68457749729107,training
