actual,prediction,split
23.82,34.931446,training
16.3,33.67462,training
21.98,34.420708,training
31.15,40.227257,training
47.85,37.295216,training
47.7,39.1585,training
33.35,42.361122,training
24.75,37.26066,training
21.3,35.055473,training
16.9,32.370876,training
19.52,29.058039,training
17.2,30.473785,training
12.25,26.600584,training
20.1,28.802534,training
7.7,30.135315,training
7.85,26.660261,training
11.65,28.238523,training
19.95,30.328123,training
23.22,27.133684,training
20.23,24.352732,training
21.78,23.653074,training
24.05,23.171041,training
19.5,23.755426,training
23.78,27.80044,training
17.68,32.55937,training
24.3,29.128313,training
35.9,38.65117,training
21.92,31.407885,training
30.12,30.410553,training
30.25,35.186874,training
32.05,36.7011,training
21.75,36.295227,training
15.25,33.214443,training
14.08,30.172724,training
12.92,33.002167,training
15.0,30.105917,training
16.23,32.54829,training
16.4,31.266033,training
17.7,28.892292,training
16.77,26.330627,training
16.03,25.765194,training
18.25,27.64002,training
26.25,26.976343,training
19.45,25.009914,training
17.6,25.652998,training
21.45,23.175291,training
23.4,25.009604,training
29.08,24.232592,training
35.6,28.821177,training
33.98,32.111908,training
38.38,38.135887,training
42.22,48.465652,training
37.2,50.63611,training
31.78,47.426125,training
34.95,41.694695,training
26.78,39.15891,training
32.78,33.08036,training
25.8,35.5228,training
12.85,26.263964,training
11.08,33.48097,training
24.88,31.656992,training
32.5,33.41518,training
24.25,30.18559,training
22.45,27.123573,training
25.3,26.456762,training
24.93,27.601767,training
26.6,26.178427,training
26.7,27.90205,training
21.02,24.529125,training
19.65,26.486513,training
23.0,28.94458,training
31.42,30.774271,training
40.93,37.469807,training
54.12,45.146866,training
56.52,47.138115,training
57.65,53.30717,training
43.23,45.443356,training
44.95,43.02735,training
40.38,42.149315,training
38.28,41.494846,training
38.83,48.413086,training
26.62,42.557457,training
25.72,39.18387,training
26.25,38.572105,training
21.52,30.746485,training
19.9,26.034243,training
21.15,25.025557,training
18.48,25.049711,training
14.42,24.964079,training
19.42,21.550734,training
19.42,24.515661,training
15.6,23.193104,training
21.35,23.949783,training
23.25,23.785894,training
20.15,26.22454,training
27.75,35.390503,training
35.95,40.7481,training
32.95,40.29497,training
41.95,38.649605,training
26.48,35.575264,training
25.58,30.070608,training
19.2,33.802586,training
17.42,30.712595,training
14.72,32.194733,training
14.42,29.979288,training
15.0,29.190413,training
16.3,27.972683,training
20.9,27.141459,training
21.0,25.801172,training
27.5,26.47432,training
23.58,24.163755,training
22.52,24.33258,training
26.65,23.701189,training
24.95,23.035593,training
34.17,26.996416,training
29.52,25.426926,training
28.72,26.862705,training
40.7,29.37945,training
72.47,40.583687,training
81.2,65.08435,training
50.92,69.42201,training
52.3,68.8973,training
37.92,54.910244,training
54.22,57.380043,training
22.98,59.022594,training
17.75,55.37126,training
18.52,42.055668,training
27.72,55.597343,training
25.68,48.4057,training
26.6,43.053497,training
35.45,41.18468,training
44.05,44.615356,training
20.45,33.0881,training
13.18,29.1359,training
67.82,33.59513,training
50.22,38.313374,training
48.92,68.65087,training
54.95,71.64862,training
78.38,67.47594,training
64.82,77.864784,training
31.65,79.55171,training
27.88,75.28349,training
19.25,70.892586,training
14.92,62.235153,training
14.12,54.59651,training
17.02,47.31601,training
19.12,48.897774,training
16.4,43.6511,training
17.48,46.792404,training
25.83,45.581593,training
21.5,39.26971,training
15.18,29.614408,training
10.78,28.011776,training
12.2,28.092384,training
8.88,36.424377,training
16.6,33.57474,training
9.78,28.84112,training
19.6,40.072803,training
16.75,37.666885,training
20.32,34.09333,training
30.22,51.819885,training
38.28,53.00724,training
31.2,53.34063,training
21.78,47.559372,training
20.25,39.962933,training
19.48,39.422836,training
12.47,36.524746,training
11.9,30.119648,training
10.8,28.676805,training
8.05,27.56775,training
9.45,28.22457,training
10.78,32.01661,training
12.12,31.32956,training
16.35,31.702045,training
13.38,33.483658,training
15.85,30.21998,training
19.3,33.5568,training
18.02,34.139645,training
11.95,37.175003,training
12.82,36.754196,training
16.25,40.824574,training
11.32,37.27438,training
24.72,49.368183,training
32.45,55.649136,training
40.33,59.54431,training
63.5,63.347748,training
53.32,59.168327,training
64.7,51.304527,training
29.58,48.826893,training
16.77,39.184883,training
16.38,37.61795,training
18.58,42.77,training
15.82,40.49479,training
28.45,41.83039,training
23.3,34.528152,training
13.25,34.143394,training
16.27,35.182457,training
19.77,30.431448,training
16.6,28.243536,training
19.65,23.548086,training
12.5,25.105225,training
11.77,25.036932,training
18.08,31.442421,training
19.12,26.988712,training
21.42,33.46591,training
47.3,50.5673,training
49.9,65.255775,training
58.68,80.86746,training
58.98,88.22047,training
53.95,77.904366,training
56.7,59.08084,training
47.4,51.590126,training
34.2,42.189995,training
19.38,50.602493,training
18.23,44.058838,training
18.27,40.81153,training
15.92,34.669823,training
22.28,31.11675,training
40.98,29.543484,training
27.65,30.19813,training
16.22,29.667324,training
14.25,36.77611,training
15.62,38.043945,training
15.22,40.090054,training
18.3,40.622166,training
10.1,39.964138,training
11.52,33.56248,training
11.68,32.015648,training
21.6,43.130653,training
32.85,50.06951,training
54.98,51.68418,training
36.05,49.66842,training
25.22,48.401085,training
15.2,45.289314,training
9.88,46.79059,training
11.7,41.708412,training
21.82,40.307354,training
28.38,40.301476,training
28.33,38.210922,training
42.28,36.859177,training
34.35,34.390602,training
31.3,34.15753,training
25.22,31.911842,training
17.7,30.603655,training
16.0,26.865805,training
16.8,27.232355,training
15.08,26.260199,training
13.98,29.88191,training
11.75,35.050575,training
36.38,38.49273,training
49.3,44.798183,training
65.65,60.975582,training
66.15,66.71475,training
56.58,64.79093,training
48.32,63.44217,training
43.35,51.276768,training
36.0,45.6941,training
45.25,51.241173,training
41.72,43.555748,training
28.62,40.858868,training
31.28,44.039207,training
33.85,42.88433,training
26.0,38.467945,training
21.28,31.65654,training
16.55,31.580776,training
15.8,36.93493,training
13.52,35.01971,training
14.58,32.760033,training
10.4,37.050186,training
10.4,31.61751,training
12.02,31.092989,training
9.68,27.512512,training
17.5,30.080545,training
37.28,40.928413,training
52.1,52.920704,training
58.42,52.91095,training
39.22,51.2912,training
26.2,46.659622,training
28.1,40.730812,training
44.3,40.580414,training
34.82,34.295135,training
18.45,33.949665,training
19.55,36.125122,training
21.45,48.70487,training
20.6,38.921577,training
18.8,34.95237,training
15.5,33.79521,training
22.0,31.014423,training
23.35,28.245817,training
18.1,30.036703,training
14.95,27.166742,training
16.45,31.565279,training
9.85,28.284344,training
10.3,28.90449,training
9.2,38.687344,training
11.15,33.522663,training
18.68,36.84738,training
18.98,46.436142,training
20.88,46.9754,training
30.5,45.643166,training
29.32,35.079887,training
23.2,38.348404,training
17.38,31.48789,training
16.77,27.604025,training
21.38,27.853308,training
12.95,24.846378,training
16.27,30.010323,training
30.45,28.252363,training
32.72,26.547596,training
31.62,26.134924,training
35.22,25.375023,training
32.15,26.319822,training
29.35,30.729687,training
23.1,29.517448,training
20.7,28.696136,training
17.85,33.09532,training
34.65,35.24144,training
45.58,35.892784,training
52.6,37.042633,training
49.5,37.90699,training
37.45,37.843163,training
46.18,36.120934,training
45.9,38.808304,training
31.45,33.17984,training
22.88,30.556799,training
16.08,28.764805,training
21.15,29.108206,training
16.9,28.907183,training
19.67,29.01895,training
23.28,27.868032,training
29.17,26.51638,training
33.22,26.699892,training
39.32,26.208477,training
52.8,27.947931,training
59.75,26.415806,training
61.8,26.232548,training
65.53,41.983284,training
23.05,38.480316,training
18.32,29.433386,training
16.42,32.123367,training
18.18,33.79255,training
17.45,37.799694,training
18.72,38.834106,training
25.68,34.673065,training
9.38,41.753143,training
13.0,42.079514,training
26.07,44.760406,training
56.22,49.589123,training
48.65,63.04607,training
35.55,66.51936,training
27.38,62.2511,training
24.15,60.7351,training
18.8,51.877357,training
24.72,46.69094,training
13.98,32.45868,training
17.08,29.406631,training
23.02,26.401823,training
25.8,26.124868,training
34.72,24.668655,training
37.48,27.317753,training
24.5,24.986584,training
25.28,24.248327,training
27.42,23.625544,training
35.75,24.701372,training
15.92,27.124313,training
14.65,29.249216,training
24.83,31.571283,training
24.38,35.291744,training
25.08,42.718956,training
33.85,42.493443,training
38.6,51.84697,training
25.35,41.28099,training
20.75,38.74901,training
21.0,39.346012,training
30.2,37.429955,training
38.35,31.151833,training
32.45,33.984642,training
26.3,32.831425,training
21.1,30.708517,training
21.78,30.389597,training
19.55,31.124067,training
16.73,29.869928,training
18.08,26.307457,training
17.33,26.807213,training
23.72,24.593037,training
23.25,23.724264,training
23.07,23.339743,training
25.18,22.777401,training
47.45,22.073633,training
47.8,23.630007,training
27.9,26.856552,training
12.62,27.072065,training
30.4,26.48294,training
39.28,33.96599,training
43.95,41.47272,training
51.88,46.983143,training
45.6,50.766052,training
44.22,41.28891,training
33.38,35.472954,training
25.87,32.514587,training
39.15,26.04719,training
41.25,24.245579,training
50.0,25.31771,training
55.82,27.03251,training
81.57,29.89501,training
90.32,27.00842,training
78.65,24.351498,training
85.48,25.239603,training
116.65,24.692015,training
142.05,26.550266,training
145.02,26.906149,training
142.28,25.370684,training
137.88,26.268486,training
124.25,26.49654,training
80.98,31.267378,training
64.23,35.748283,training
58.95,32.33902,training
77.6,27.967768,training
115.92,28.124395,training
115.9,31.021774,training
93.88,33.22039,training
92.78,31.37695,training
91.85,26.655611,training
93.4,23.786427,training
59.0,25.698706,training
50.78,26.360346,training
81.4,27.684538,training
93.57,30.651915,training
80.12,28.355837,training
65.1,25.635809,training
77.75,27.870432,training
85.1,25.107584,training
90.88,32.968807,training
90.85,35.905006,training
68.22,40.084755,training
83.68,42.376328,training
39.75,40.190754,training
17.8,49.297523,training
21.58,42.028416,training
28.5,45.361633,training
36.15,51.809845,training
28.33,57.83247,training
30.85,56.589172,training
25.88,56.185055,training
27.52,48.383156,training
22.0,47.002403,training
11.8,32.936253,training
12.02,33.4818,training
11.68,33.948627,training
11.35,30.937422,training
12.62,24.834288,training
12.88,25.265621,training
14.35,26.124737,training
17.47,25.088396,training
10.75,22.249067,training
13.7,23.987814,training
11.68,24.189714,training
14.58,23.446848,training
13.95,23.743525,training
15.38,23.377321,training
20.78,24.815731,training
18.12,29.639246,training
18.0,42.271637,training
25.75,47.778526,training
22.35,58.135235,training
20.18,49.773785,training
20.17,51.489815,training
20.8,49.387894,training
23.2,38.70329,training
14.48,24.252033,training
19.62,24.576447,training
22.5,24.703508,training
16.5,25.34617,training
31.98,23.332014,training
26.35,23.129545,training
23.78,24.215845,training
25.45,23.860207,training
20.23,22.308863,training
21.72,23.426983,training
19.95,22.64854,training
21.38,23.27698,training
18.3,22.714613,training
19.85,23.135805,training
24.55,24.396223,training
25.42,27.421724,training
39.22,35.173584,training
35.7,44.880096,training
30.65,36.450684,training
24.7,38.837112,training
22.98,37.817825,training
23.85,42.51337,training
25.15,40.054436,training
23.58,32.90625,training
24.78,29.714252,training
31.35,29.780298,training
33.02,29.32352,training
36.8,27.234896,training
27.9,28.211363,training
36.35,25.64412,training
33.3,24.436972,training
26.15,22.786325,training
28.38,33.253166,training
26.67,35.481697,training
21.32,33.207108,training
25.88,35.926632,training
45.5,35.49177,training
60.92,36.25496,training
102.12,43.94063,training
119.65,56.29689,training
80.65,50.965813,training
75.78,50.373108,training
66.42,47.30289,training
64.8,40.911453,training
63.78,67.580475,training
65.12,49.915104,training
56.65,37.957664,training
51.58,34.564606,training
47.8,33.4664,training
47.6,30.791027,training
45.85,34.974915,training
41.12,38.58042,training
30.85,26.513475,training
31.4,23.525871,training
30.28,22.277979,training
29.95,21.801962,training
32.4,22.327715,training
31.58,22.517672,training
33.6,24.691433,training
19.2,26.298052,training
35.48,30.849985,training
36.33,37.1768,training
38.62,42.401512,training
35.93,39.96927,training
44.85,42.03589,training
47.52,36.223213,training
15.55,28.619694,training
23.3,26.30074,training
61.8,26.975306,training
43.02,26.22038,training
31.78,28.482336,training
30.18,29.977058,training
20.35,31.469324,training
22.95,41.071476,training
60.15,50.87242,training
51.52,53.554497,training
37.57,46.31033,training
36.78,37.74714,training
33.3,33.46955,training
45.8,31.117395,training
30.32,28.291319,training
28.92,27.063368,training
47.75,25.300613,training
40.33,25.889486,training
48.75,32.42242,training
63.3,32.125065,training
66.72,29.233175,training
89.1,27.1144,training
83.93,27.303831,training
76.47,26.327385,training
88.0,26.083952,training
92.62,28.46663,training
95.55,29.049303,training
75.27,32.079586,training
78.6,32.7477,training
75.15,35.687405,training
48.9,37.74122,training
33.5,44.11847,training
30.78,35.816727,training
50.75,39.00173,training
55.7,35.641563,training
30.58,39.485764,training
29.55,34.053867,training
14.32,32.317123,training
12.1,23.32013,training
15.7,30.958673,training
16.02,33.855663,training
18.88,34.017456,training
23.75,36.41953,training
25.45,37.170273,training
31.9,35.816696,training
38.4,25.817621,training
32.95,27.177704,training
37.67,27.075432,training
33.92,25.521503,training
48.3,28.14069,training
19.58,33.19756,training
14.1,38.97369,training
14.55,33.80209,training
14.62,40.937267,training
18.42,41.46419,training
20.78,51.871254,training
30.02,55.721832,training
32.35,56.154892,training
30.92,53.7073,training
19.65,49.72525,training
16.38,43.54988,training
13.45,38.016094,training
14.23,36.34632,training
13.7,34.334385,training
11.25,29.614279,training
15.88,30.973778,training
35.95,27.35588,training
36.35,28.202555,training
27.12,26.887514,training
19.12,26.495352,training
15.4,26.124893,training
14.55,30.36258,training
18.82,40.892395,training
16.8,38.48661,training
11.28,39.65558,training
18.18,38.234882,training
26.85,44.389046,training
34.22,59.33044,training
26.58,73.42032,training
39.28,74.149826,training
30.88,70.30412,training
30.22,59.891876,training
26.98,60.33583,training
32.22,52.34533,training
25.22,30.247097,training
24.28,26.945364,training
24.58,27.39697,training
25.3,30.822374,training
28.35,28.109858,training
44.48,27.060123,training
39.7,26.322786,training
41.42,24.890198,training
24.78,23.667587,training
27.8,23.773302,training
30.83,24.735106,training
29.4,24.588066,training
27.68,24.66863,training
30.92,24.006952,training
36.2,27.354753,training
42.52,30.085798,training
36.97,35.829727,training
55.05,40.064102,training
45.85,36.59498,training
49.18,31.644516,training
32.75,27.908323,training
41.92,31.002354,training
34.95,31.097288,training
29.35,26.22523,training
25.42,25.499178,training
19.88,25.22833,training
22.38,26.309916,training
33.67,25.230156,training
37.1,24.42642,training
50.8,23.68735,training
46.0,22.7965,training
39.38,24.236113,training
37.7,24.359566,training
42.58,24.454092,training
34.35,23.885862,training
29.55,24.09,training
31.65,24.157217,training
45.28,26.302725,training
37.12,27.025463,training
31.7,27.017542,training
35.85,32.258095,training
36.3,37.769142,training
36.98,36.199173,training
23.78,34.939465,training
24.28,32.002678,training
21.65,29.049425,training
17.02,25.209888,training
32.2,24.639933,training
23.3,22.77104,training
26.38,23.397509,training
48.18,23.878752,training
49.62,23.835657,training
32.58,24.323404,training
51.3,23.234207,training
36.28,22.678709,training
37.9,22.427088,training
29.58,21.61631,training
30.02,22.178041,training
23.45,23.21028,training
22.58,24.222792,training
31.1,24.298658,training
63.35,29.346842,training
74.08,41.51683,training
49.78,51.92818,training
37.53,52.54876,training
35.33,50.72988,training
28.55,46.585026,training
22.65,47.093433,training
22.3,42.0843,training
16.3,29.480331,training
14.6,28.275118,training
20.3,30.118845,training
19.3,30.937822,training
25.95,30.233818,training
41.1,29.110155,training
44.38,27.396276,training
38.65,24.49893,training
32.72,24.99512,training
31.55,23.851961,training
20.05,24.495073,training
28.38,24.179731,training
43.92,24.950375,training
36.45,27.025894,training
24.98,33.327805,training
33.92,42.16646,training
37.05,51.681313,training
32.25,57.018265,training
24.68,62.273594,training
12.3,55.657166,training
11.48,46.45507,training
10.75,37.999924,training
35.93,30.379171,training
23.7,42.3375,training
31.28,38.344604,training
30.52,40.39426,training
26.08,38.13623,training
24.95,50.32809,training
37.9,47.951324,training
44.75,33.18218,training
37.33,27.267237,training
70.6,34.872993,training
21.48,35.308388,training
31.68,32.373272,training
37.6,32.133896,training
20.4,27.029694,training
33.02,32.523697,training
32.28,40.653206,training
32.78,42.162518,training
41.05,51.732903,training
36.22,55.67489,training
43.82,49.70208,training
55.87,42.607445,training
58.72,45.544334,training
57.68,40.14296,training
45.7,35.613014,training
41.38,39.343536,training
35.38,39.669334,training
34.52,36.872833,training
35.65,38.464626,training
40.0,32.46251,training
38.65,30.046703,training
33.95,26.930254,training
23.55,23.281551,training
24.45,22.313658,training
28.35,22.14173,training
21.92,23.564377,training
25.82,23.305239,training
27.87,23.503633,training
36.72,27.983408,training
50.92,34.86084,training
63.52,45.50773,training
80.53,50.549435,training
72.82,50.04001,training
51.6,50.107353,training
48.0,45.248177,training
49.22,41.57457,training
45.65,40.07654,training
30.08,28.247705,training
29.6,33.831264,training
30.4,38.261543,training
30.28,37.179268,training
30.0,34.1037,training
30.82,28.971556,training
39.2,28.502392,training
32.95,24.1536,training
33.08,22.49367,training
34.35,23.577745,training
34.7,23.912903,training
33.22,24.54513,training
34.9,23.550135,training
41.85,26.280302,training
75.82,30.546556,training
107.52,42.176872,training
83.55,58.216885,training
54.35,49.899628,training
32.8,21.957102,training
31.18,23.407368,training
64.47,28.29321,training
27.55,29.599358,training
21.62,33.918148,training
11.72,34.462845,training
20.12,45.215122,training
49.8,74.4628,training
68.2,77.561806,training
69.95,90.88745,training
46.68,89.628334,training
26.72,89.043655,training
26.93,83.467995,training
31.48,82.74463,training
30.15,78.72716,training
32.92,51.13516,training
20.78,35.38183,training
18.1,36.019947,training
17.18,42.418808,training
22.62,36.56898,training
40.45,31.69953,training
50.35,29.768963,training
23.1,27.231833,training
21.33,27.776453,training
19.97,27.960829,training
20.55,26.557238,training
24.55,25.616829,training
23.78,25.184912,training
24.75,27.033236,training
32.38,30.96792,training
44.25,47.332138,training
64.58,69.249115,training
57.05,73.71866,training
42.72,74.589615,training
44.75,71.839554,training
33.4,64.44688,training
16.47,55.44072,training
14.0,55.58497,training
14.72,38.896484,training
11.25,36.4738,training
20.88,43.08925,training
25.3,30.394552,training
37.8,28.964333,training
35.05,27.362848,training
19.23,26.645481,training
20.42,25.689148,training
19.62,25.275755,training
17.7,23.653578,training
13.15,25.215525,training
9.45,25.446285,training
10.72,26.855179,training
11.62,32.238564,training
30.45,59.80865,training
15.48,74.61983,training
28.0,76.708664,training
25.05,75.5816,training
25.05,77.61923,training
28.72,77.12921,training
24.95,59.249123,training
22.83,34.740967,training
13.88,40.481243,training
17.42,38.037086,training
22.5,40.44863,training
21.22,42.294525,training
30.48,39.927418,training
30.28,33.24225,training
32.1,30.708849,training
30.82,27.850693,training
27.65,27.427366,training
21.92,26.492046,training
22.22,25.461676,training
13.78,25.83853,training
16.23,26.578608,training
16.98,27.882307,training
46.18,38.218155,training
51.12,56.430244,training
78.1,69.764084,training
86.38,82.01073,training
86.52,77.473206,training
72.4,78.39303,training
62.95,75.26544,training
63.72,78.84964,training
57.4,63.3789,training
43.22,67.71034,training
40.42,63.093513,training
41.28,59.84549,training
30.53,55.923912,training
37.88,53.079334,training
46.6,43.290657,training
51.7,40.992683,training
44.25,34.5902,training
32.4,28.975819,training
24.12,27.592876,training
28.12,30.723112,training
36.8,28.658861,training
29.5,28.759373,training
35.15,30.958284,training
26.25,36.98765,training
46.18,62.394432,training
66.4,75.878685,training
75.65,68.74519,training
66.28,74.005905,training
64.4,77.97168,training
50.32,69.73965,training
45.88,66.784615,training
51.62,59.96269,training
47.75,50.967293,training
46.9,49.352142,training
39.55,60.58132,training
41.4,65.80437,training
57.58,62.76295,training
67.12,48.89686,training
66.15,53.41188,training
41.3,45.906418,training
45.48,30.063818,training
26.45,28.237377,training
21.38,29.354906,training
28.38,31.390844,training
74.03,68.23004,training
109.9,76.62537,training
16.88,35.05842,training
19.1,24.800573,training
21.17,27.768185,training
21.0,26.584368,training
28.8,30.001072,training
35.95,30.993593,training
34.08,32.001255,training
68.72,37.63394,training
97.92,41.567394,training
95.62,55.85949,training
89.15,61.99324,training
29.48,68.96294,training
25.25,55.486237,training
26.67,52.63562,training
37.58,57.723293,training
31.55,58.175304,training
30.2,47.265057,training
21.67,41.329567,training
18.62,42.456528,training
28.42,39.94658,training
22.82,36.228176,training
26.05,36.179173,training
21.12,32.477272,training
16.15,23.887316,training
13.55,26.319849,training
13.62,22.592829,training
11.05,23.28012,training
11.5,23.626398,training
11.9,23.519472,training
12.75,24.96771,training
17.77,29.014368,training
21.12,34.79252,training
21.28,40.01734,training
21.15,41.051044,training
26.48,45.78779,training
19.73,49.007984,training
22.72,46.293022,training
20.0,46.26013,training
18.68,44.56941,training
16.42,29.403334,training
20.58,41.94773,training
18.55,37.54714,training
20.25,32.163994,training
19.18,31.607933,training
25.18,29.716911,training
17.95,31.640001,training
18.08,25.339684,training
10.35,24.564882,training
10.28,31.156239,training
21.92,30.114054,training
14.95,28.415531,training
22.05,25.411242,training
30.62,30.913187,training
23.05,30.565401,training
18.5,32.083294,training
21.1,35.790623,training
25.42,43.809998,training
24.2,41.509262,training
21.3,43.651695,training
20.27,44.263313,training
16.77,36.754215,training
14.8,36.128136,training
14.9,27.4161,training
13.58,27.340782,training
12.75,25.401354,training
18.1,28.227318,training
17.0,29.745056,training
13.02,32.253117,training
11.3,25.514559,training
11.25,23.63258,training
10.15,25.84971,training
11.18,24.010221,training
9.72,25.815783,training
8.05,23.965033,training
14.5,24.999424,training
9.05,23.242256,training
16.3,26.933046,training
18.4,29.433077,training
42.58,47.678986,training
64.15,52.785843,training
55.08,46.656002,training
20.65,44.208485,training
19.77,47.72303,training
15.8,41.083702,training
11.0,38.30359,training
10.48,27.788904,training
10.1,26.93284,training
9.07,29.684278,training
9.27,32.317223,training
11.32,30.448835,training
14.88,30.775333,training
11.7,27.54875,training
9.12,27.902296,training
12.0,24.151821,training
13.4,26.013887,training
8.78,24.926065,training
9.32,28.049614,training
8.0,29.243572,training
9.7,29.281519,training
18.88,34.36178,training
41.32,43.88594,training
55.62,47.45587,training
39.03,51.436768,training
43.4,50.386322,training
34.85,44.468983,training
38.05,45.619705,training
29.4,38.22771,training
24.3,29.47581,training
13.3,30.148966,training
12.65,29.230707,training
17.42,27.936863,training
20.33,26.466074,training
26.95,26.875723,training
31.0,26.08669,training
41.0,26.159904,training
47.82,24.250193,training
55.2,25.873213,training
40.35,26.60462,training
24.78,27.634125,training
39.05,29.918705,training
31.28,27.426828,training
22.3,32.17036,training
26.2,38.929344,training
35.58,42.744507,training
41.38,41.547035,training
42.52,44.739853,training
43.4,44.25149,training
31.72,38.169453,training
22.55,33.760735,training
19.27,30.044298,training
18.17,26.844805,training
23.78,25.843164,training
25.72,24.317816,training
24.82,28.380327,training
26.38,29.475693,training
33.03,29.101353,training
43.78,26.364878,training
28.48,26.202662,training
25.88,25.45158,training
38.98,25.622023,training
33.5,27.14027,training
18.85,25.227303,training
34.9,28.745024,training
35.35,30.174955,training
37.58,33.349747,training
29.7,30.342972,training
25.75,31.551004,training
24.15,32.54654,training
26.6,35.026314,training
34.55,27.652262,training
31.02,28.727905,training
35.65,29.261972,training
31.22,29.358465,training
28.0,27.257452,training
27.78,25.701729,training
33.68,27.206636,training
30.9,27.435383,training
27.52,29.353155,training
26.62,27.815264,training
27.08,27.386822,training
24.0,26.697142,training
24.52,29.546831,training
31.8,27.871656,training
48.78,26.34561,training
51.22,25.183403,training
32.78,30.778028,training
31.17,28.85408,training
32.85,27.95413,training
26.02,28.421644,training
25.15,27.931503,training
26.7,28.642542,training
26.95,29.453669,training
33.78,32.267944,training
40.58,32.989906,training
36.22,37.535934,training
46.7,36.852814,training
46.68,44.520485,training
53.32,48.29113,training
38.5,49.755356,training
35.85,45.453396,training
14.55,41.474663,training
16.1,37.4703,training
13.62,28.52625,training
17.75,30.101023,training
19.77,32.70783,training
18.68,30.782948,training
21.42,33.536636,training
29.35,39.809036,training
25.88,33.467537,training
34.0,28.87183,training
32.15,23.520609,training
29.9,23.704641,training
27.82,23.843803,training
33.67,23.00435,training
39.48,24.37958,training
37.0,24.964712,training
52.92,29.571774,training
71.8,53.715244,training
51.92,44.058533,training
54.72,46.74001,training
33.65,41.579754,training
26.48,44.933853,training
31.32,42.083942,training
21.75,40.7443,training
20.38,37.84191,training
26.83,33.36517,training
34.62,36.45228,training
35.22,42.752,training
30.48,40.357094,training
35.33,38.919952,training
39.45,35.35783,training
42.53,32.714947,training
39.05,39.570076,training
40.75,26.511076,training
26.42,24.343882,training
27.3,24.873987,training
32.75,24.091103,training
34.83,24.293182,training
38.17,27.683126,training
51.58,30.55276,training
91.0,42.852966,training
90.32,60.991425,training
80.73,71.22507,training
77.97,62.187595,training
79.18,64.276505,training
66.52,62.000237,training
49.65,55.365814,training
24.88,54.713062,training
15.52,45.055218,training
18.9,41.80635,training
28.07,41.063766,training
54.03,40.510006,training
60.65,40.74608,training
64.15,36.706,training
68.82,38.151276,training
66.08,33.977417,training
42.95,30.370213,training
47.25,30.173256,training
33.98,34.207428,training
33.52,30.450085,training
38.17,35.097828,training
39.6,38.54425,training
82.85,46.082848,training
89.6,60.687733,training
73.95,65.32567,training
71.1,61.86295,training
60.58,60.66719,training
62.95,52.989292,training
53.62,46.466652,training
60.35,44.587822,training
64.1,45.9875,training
56.32,39.548836,training
50.25,39.49936,training
44.82,42.93904,training
29.6,48.599712,training
44.48,48.608124,training
47.62,41.0033,training
32.1,34.323772,training
46.45,30.539677,training
38.17,26.50302,training
28.85,26.856714,training
22.7,29.098787,training
32.45,27.746477,training
30.28,28.897425,training
29.4,40.23361,training
49.68,50.35546,training
53.45,49.100853,training
53.7,52.181328,training
46.55,60.048935,training
42.85,64.71091,training
44.58,58.989582,training
32.78,57.543716,training
31.78,50.644417,training
52.8,47.32975,training
48.38,40.592804,training
39.35,39.936832,training
40.08,34.887188,training
50.7,37.73707,training
54.87,40.492023,training
55.62,37.53194,training
52.8,39.05227,training
49.08,38.127686,training
35.6,32.35916,training
33.6,31.98443,training
34.2,33.42929,training
29.95,34.074707,training
11.23,25.731096,training
14.55,35.178024,training
29.45,41.693935,training
42.62,47.235226,training
63.2,42.189537,training
40.1,37.963074,training
16.35,31.436136,training
17.08,34.578087,training
19.92,39.699852,training
23.67,34.695713,training
30.67,42.54321,training
59.18,54.798416,training
62.22,51.133713,training
63.32,42.838615,training
62.4,40.400806,training
56.18,36.884846,training
47.22,36.146072,training
23.55,30.625696,training
20.22,32.077164,training
19.95,30.858816,training
17.12,28.277393,training
16.42,27.06648,training
15.58,24.60669,training
12.98,24.325098,training
14.9,28.36233,training
14.95,29.201015,training
14.87,26.791855,training
15.55,25.562855,training
20.6,28.899582,training
16.25,31.850138,training
16.35,35.731174,training
19.18,29.62821,training
19.23,29.851425,training
16.92,36.83822,training
14.8,33.91926,training
18.65,38.74832,training
26.75,39.933556,training
26.3,41.931763,training
23.05,43.51869,training
18.6,38.890404,training
14.8,36.930317,training
15.75,35.767498,training
17.88,31.629887,training
13.65,21.619928,training
8.83,24.203875,training
12.38,23.44565,training
14.23,24.517035,training
13.88,22.891558,training
15.9,22.936815,training
18.43,23.12214,training
25.88,23.11003,training
23.95,22.621618,training
22.28,22.439165,training
23.08,22.348524,training
26.28,22.573912,training
27.1,22.139795,training
33.65,24.627209,training
55.15,29.305334,training
48.42,44.960384,training
63.6,50.686474,training
71.15,53.071384,training
57.52,52.62875,training
55.95,42.304283,training
54.35,35.729843,training
38.05,34.46683,training
26.42,32.477802,training
22.42,27.589403,training
24.9,26.225447,training
27.02,25.597687,training
29.3,27.122885,training
38.82,32.52819,training
67.0,44.8311,training
57.98,44.041813,training
67.58,35.352463,training
53.82,32.544758,training
28.3,28.77141,training
28.85,31.101799,training
38.47,31.594618,training
34.62,37.881416,training
37.65,35.614517,training
47.42,48.836517,training
73.8,71.41405,training
100.28,73.85095,training
88.4,70.429726,training
77.85,69.51965,training
65.1,57.02002,training
55.48,47.82621,training
50.62,45.22381,training
43.3,41.35894,training
58.25,42.645416,training
51.32,41.053085,training
39.83,30.24007,training
