actual,prediction
40.17,38.9
41.2,23.8
42.78,17.35
37.85,17.0
38.45,13.72
41.5,25.75
40.62,22.0
39.28,18.32
40.33,15.95
45.22,20.02
49.1,23.62
40.85,21.35
33.68,22.65
34.45,25.12
38.22,26.65
33.8,43.28
39.8,60.2
32.4,32.25
31.87,34.6
32.8,35.93
31.98,36.25
31.98,28.25
32.65,30.12
30.45,37.6
32.6,35.5
30.88,36.1
31.38,30.63
29.62,22.2
29.88,16.18
31.17,20.23
31.88,17.48
35.65,15.52
35.65,19.38
33.72,19.12
32.75,18.68
34.1,25.85
33.28,31.2
31.55,33.08
32.22,37.4
33.85,45.55
34.8,32.8
30.93,28.62
32.58,26.65
29.48,28.7
32.33,24.08
31.0,22.7
32.58,29.2
32.75,30.12
30.3,19.48
31.4,16.95
31.28,12.53
30.78,11.82
31.83,10.85
31.75,12.1
32.32,12.8
34.3,13.12
30.45,10.25
30.3,16.55
31.12,20.03
34.83,17.92
36.72,22.17
34.28,25.63
36.72,40.0
36.35,41.98
34.6,38.7
31.4,28.72
31.9,24.4
33.05,29.85
36.08,27.08
32.02,20.22
30.92,17.07
32.47,11.82
33.53,12.8
35.5,15.2
27.3,34.92
30.02,26.48
26.95,15.78
24.58,10.52
22.57,13.0
27.5,13.32
30.98,15.0
32.85,19.18
37.3,23.38
35.2,29.52
32.22,34.58
29.58,38.22
29.72,29.2
32.4,29.9
31.67,6.45
26.45,23.55
25.72,55.12
39.15,52.8
39.25,37.98
34.3,22.5
33.8,9.15
33.45,13.08
36.08,12.38
35.9,13.75
33.0,8.68
28.72,11.82
40.38,18.38
50.1,18.85
62.92,30.95
60.22,32.17
56.9,34.55
45.38,30.85
46.8,28.8
31.77,27.4
40.52,20.35
40.45,32.2
38.98,31.3
30.43,27.2
30.42,28.9
29.28,25.05
30.08,26.28
28.05,13.85
30.17,23.2
27.4,54.88
25.85,37.7
28.12,18.92
28.88,16.45
29.72,16.38
44.25,24.42
54.45,31.12
37.45,24.28
35.62,32.9
31.3,26.52
29.82,25.32
30.0,17.8
27.03,15.92
26.25,18.5
26.68,20.98
27.55,17.82
34.02,17.65
35.1,14.9
41.82,17.2
37.23,12.85
27.72,13.32
26.85,17.2
29.78,7.98
30.68,19.17
37.08,24.28
33.55,28.4
33.3,31.62
37.15,32.48
37.22,29.38
42.58,38.92
36.92,27.4
35.5,25.2
29.87,29.65
27.52,31.45
29.62,20.2
35.72,15.9
31.48,20.85
31.4,21.78
32.0,21.33
31.5,16.55
29.38,23.15
29.08,45.42
26.25,38.1
24.45,39.78
26.52,33.7
28.58,21.35
33.38,31.28
40.85,28.12
45.72,59.1
38.58,42.65
30.12,17.08
33.08,17.1
37.98,11.8
53.72,33.67
45.8,42.7
36.07,23.18
31.5,22.48
31.9,25.8
28.25,19.6
28.02,21.38
27.92,14.9
29.7,15.8
26.1,17.68
25.78,15.85
23.95,28.32
25.88,31.9
24.58,24.9
24.98,19.95
25.12,21.42
26.88,16.05
28.12,23.85
31.85,19.92
37.8,30.62
35.65,28.58
32.72,30.15
31.05,28.25
30.42,33.08
28.6,34.62
28.0,47.3
29.93,24.68
27.98,26.1
30.35,32.35
26.32,23.25
27.9,15.42
26.98,9.85
28.18,10.75
25.98,18.92
23.78,15.05
26.5,17.85
26.18,22.9
25.95,18.45
28.6,24.52
27.5,15.85
29.4,18.1
27.72,28.8
30.4,21.58
31.05,19.98
30.48,19.8
29.92,18.68
30.82,23.15
29.4,14.9
26.17,17.5
25.85,21.45
28.58,25.22
27.48,27.05
25.72,32.2
28.1,22.0
29.05,16.4
26.2,13.92
26.1,15.65
32.8,27.25
32.53,38.7
36.95,30.38
34.08,50.82
37.85,58.95
44.78,43.9
38.9,41.45
38.3,56.52
36.12,25.83
33.4,30.0
30.47,24.92
32.12,24.32
25.82,23.42
28.4,28.15
23.4,15.32
23.92,12.28
26.9,10.82
26.92,11.73
27.8,19.12
29.82,21.3
31.05,13.42
31.25,12.18
31.92,12.62
37.15,16.68
34.8,9.95
34.17,11.42
33.6,22.08
33.72,24.52
32.33,29.22
29.92,42.82
27.35,43.58
26.92,39.0
25.6,32.1
27.73,33.02
26.85,25.1
28.5,27.05
27.35,26.22
28.22,24.22
27.57,21.72
28.98,14.1
25.42,21.58
21.8,10.2
24.3,14.85
27.22,16.05
31.45,14.8
19.6,12.28
17.4,15.55
30.78,36.75
33.42,16.65
41.02,21.68
43.88,31.45
49.08,42.25
42.0,41.72
34.22,47.42
35.88,39.53
32.1,44.3
28.9,36.08
29.35,30.78
30.45,26.8
28.9,20.6
32.52,17.68
32.5,12.4
31.1,14.4
30.88,19.52
31.82,19.48
38.2,12.45
47.45,10.35
48.25,13.65
49.55,14.4
49.85,24.52
41.98,23.58
41.3,31.5
41.28,28.7
42.3,34.88
40.08,34.45
38.85,32.95
37.4,35.1
33.17,34.25
34.2,31.2
30.88,30.98
31.0,25.62
31.05,25.45
30.3,20.62
29.52,15.73
32.8,13.05
31.08,13.55
32.25,12.62
33.58,13.35
34.25,9.7
35.0,9.43
36.22,5.5
33.85,9.75
35.0,11.05
42.45,11.88
38.07,22.7
34.02,14.85
30.6,14.68
29.05,14.35
30.7,12.2
30.23,13.18
29.75,13.92
28.88,16.98
29.78,15.08
28.78,11.75
28.88,18.52
27.4,24.3
27.72,21.6
27.58,14.35
29.68,18.38
28.32,21.35
26.58,14.85
27.35,23.42
28.22,30.25
29.2,23.08
31.2,10.07
32.22,15.35
32.05,18.48
35.42,18.98
31.92,21.45
32.43,17.65
30.62,17.12
30.08,19.3
29.1,23.8
27.57,15.48
27.4,13.8
26.78,17.65
29.28,21.42
27.58,23.42
29.58,19.35
28.65,18.78
27.38,13.75
28.65,15.35
27.42,32.92
25.35,22.0
27.2,21.58
26.28,10.1
27.98,7.4
28.75,8.22
31.72,9.62
36.72,14.92
36.45,32.68
31.28,30.5
30.22,36.2
29.98,15.98
30.72,16.45
33.6,10.9
33.27,19.02
34.72,21.68
34.1,29.95
36.92,27.4
43.6,20.85
32.48,15.3
31.35,11.95
31.45,9.35
30.8,8.05
33.08,6.72
37.8,9.15
37.45,7.8
28.25,20.23
31.0,31.98
57.55,22.32
52.35,32.57
51.92,43.8
46.78,43.42
38.8,36.28
31.25,44.2
31.62,37.58
33.3,33.75
35.2,37.0
33.53,21.15
31.02,23.62
31.6,32.02
33.1,19.65
37.72,15.18
44.6,11.88
42.6,11.45
40.25,18.23
34.1,41.68
35.68,27.55
41.88,27.65
34.17,21.2
32.8,25.1
34.0,32.57
35.65,34.7
40.2,41.32
32.38,33.33
31.15,25.52
29.6,23.4
28.37,20.15
30.0,25.82
29.38,36.95
31.78,27.35
33.67,20.4
43.95,16.77
45.9,30.85
42.62,27.65
35.05,37.62
31.5,32.88
35.28,31.32
38.28,34.6
38.57,46.02
34.8,46.92
34.3,43.92
36.48,45.45
31.73,33.87
29.95,30.15
30.1,31.9
37.77,10.12
28.6,9.22
27.32,11.85
29.2,10.9
33.0,18.5
32.1,18.6
30.33,21.55
30.65,9.02
32.4,9.22
27.45,15.3
29.5,14.92
29.15,13.18
33.65,20.82
36.95,15.4
52.12,19.08
46.42,34.7
42.45,33.0
40.97,28.72
35.47,27.02
33.33,26.2
40.6,20.1
43.07,17.98
49.52,12.08
43.4,26.65
37.02,23.12
30.95,13.2
29.75,10.8
30.92,7.3
28.3,5.8
22.88,6.8
17.1,11.85
18.05,4.5
20.8,13.25
26.15,12.58
30.95,16.53
33.62,23.82
34.75,21.75
42.5,21.48
48.78,18.85
41.72,22.02
42.98,28.42
39.1,23.58
35.78,17.73
36.8,11.1
33.53,13.7
37.42,14.92
36.15,15.85
35.35,13.35
34.45,26.25
36.25,29.25
34.5,25.48
31.75,29.52
34.12,28.78
33.75,29.12
34.38,15.12
35.55,18.5
33.35,22.58
38.53,11.23
39.7,18.62
38.0,20.45
42.4,15.15
40.3,22.2
36.07,13.32
33.1,11.05
36.5,23.38
35.83,30.18
37.67,20.3
36.85,13.38
36.42,22.4
39.08,19.52
45.58,18.02
53.42,25.78
58.12,36.0
50.55,35.0
47.62,31.18
42.42,37.03
43.3,34.7
34.97,23.6
38.65,21.02
44.12,16.58
39.5,19.9
41.32,42.9
37.18,23.5
41.08,34.3
46.88,32.42
42.22,33.35
42.05,22.15
42.6,13.28
39.62,12.8
39.55,18.45
34.7,13.35
39.75,10.3
50.95,10.3
46.68,8.98
47.72,7.78
48.28,12.1
56.75,26.8
56.58,13.92
54.12,16.18
55.08,18.75
54.55,19.65
51.75,24.5
50.78,17.9
44.1,8.35
47.35,8.43
54.92,13.38
65.28,14.9
69.35,16.48
58.3,41.9
48.1,38.0
47.12,32.57
47.82,38.48
39.8,36.3
40.4,36.12
36.72,23.3
43.48,4.12
40.4,6.8
43.05,10.1
44.45,8.8
47.4,8.05
49.4,9.35
48.25,16.77
53.62,38.48
57.85,47.35
47.58,38.5
46.25,26.25
41.72,7.4
48.75,11.02
49.92,6.68
49.48,10.28
51.18,16.35
48.4,8.73
43.15,11.2
46.7,18.65
45.78,17.5
46.7,9.5
49.73,21.02
50.32,46.18
46.38,16.25
45.88,9.82
39.78,23.95
40.92,24.42
28.25,33.3
28.33,20.75
34.62,18.92
33.43,20.3
30.7,35.45
29.92,27.42
33.27,19.95
27.0,24.75
40.33,21.72
28.78,14.4
37.52,16.48
39.85,16.62
37.3,14.45
32.05,37.55
33.92,25.05
58.45,20.02
54.1,8.3
38.4,23.38
33.18,25.83
35.72,34.2
33.65,22.0
36.8,28.2
34.67,29.35
39.07,38.75
32.98,29.08
40.45,12.7
35.32,8.2
32.67,7.45
28.02,8.75
28.52,3.82
26.48,7.45
32.17,24.02
30.78,6.55
32.85,17.95
30.25,11.75
26.9,16.1
29.48,3.12
33.52,2.0
29.18,11.7
28.02,16.62
35.93,19.82
47.7,18.0
45.97,15.2
48.02,10.7
47.3,18.0
33.2,7.0
33.65,12.88
24.83,4.3
23.52,11.68
20.3,4.62
27.48,3.15
29.2,9.2
30.48,14.82
29.85,20.83
28.62,16.78
26.8,5.4
21.6,10.0
22.1,12.32
21.6,7.72
23.38,7.25
22.4,7.6
23.92,8.2
23.62,12.88
23.28,12.82
24.17,15.45
22.98,12.32
27.83,7.9
27.7,9.3
29.78,13.32
30.6,21.7
26.8,24.92
24.3,28.17
25.62,25.17
23.5,19.0
23.97,21.08
25.68,22.02
24.65,14.82
25.78,15.18
26.05,14.6
24.58,10.35
25.05,10.95
26.58,14.52
24.17,13.93
27.25,7.72
28.1,20.33
27.92,31.85
31.18,15.4
38.17,7.95
39.95,17.05
37.3,15.3
37.38,19.4
34.12,29.75
35.12,39.17
29.22,33.0
30.6,37.8
28.57,25.4
27.62,28.5
25.38,8.88
26.6,10.6
27.18,19.3
27.75,13.77
25.6,11.08
25.65,12.3
25.63,24.45
24.2,14.05
25.15,10.88
26.65,2.38
26.5,5.5
40.6,6.88
46.25,13.62
27.25,21.65
45.6,15.7
50.8,18.4
37.43,7.48
30.65,9.5
33.88,12.8
29.02,1.65
29.17,2.48
25.75,3.0
23.72,3.75
25.52,6.35
30.33,5.45
31.38,4.68
28.95,6.43
29.48,5.18
31.15,3.22
29.98,2.08
29.33,5.6
27.75,8.35
26.42,9.12
23.85,9.57
25.25,5.5
25.12,9.32
23.35,6.62
21.5,3.9
22.3,4.18
22.42,9.73
22.38,10.92
22.92,10.45
21.4,6.92
22.65,6.72
24.9,2.88
21.95,2.88
24.43,7.45
26.35,17.15
26.9,23.35
34.55,27.3
35.28,39.62
33.1,34.0
36.85,24.62
34.38,29.95
27.58,33.28
25.78,31.32
24.9,29.3
20.67,10.07
24.0,19.5
21.98,11.85
22.55,11.4
22.75,13.4
23.92,12.2
25.02,9.23
24.48,7.25
25.1,4.0
25.55,4.18
24.72,7.7
24.1,5.08
23.8,6.22
22.4,6.48
23.4,12.98
24.95,17.82
24.75,20.18
27.85,46.55
26.75,27.9
25.25,21.0
23.33,25.98
23.05,16.75
22.18,17.02
24.0,10.3
23.3,8.38
23.4,13.0
23.2,14.95
24.82,23.95
21.82,19.27
23.7,13.78
21.9,13.12
24.78,8.28
25.05,9.02
33.08,18.42
39.55,20.72
43.48,32.3
51.38,36.45
43.58,40.05
41.3,35.9
32.8,31.02
29.72,32.95
30.6,23.48
28.3,29.2
25.43,24.58
25.72,25.75
23.22,27.02
24.8,29.25
21.75,34.55
22.6,24.18
23.75,17.65
23.67,8.6
25.68,11.8
35.8,14.72
36.08,16.82
39.2,11.75
30.55,25.75
26.12,26.42
29.58,15.35
30.65,12.15
29.78,10.07
28.82,16.2
28.22,17.48
28.1,7.3
27.43,7.78
24.15,13.05
22.12,11.92
22.55,14.92
23.0,6.52
27.33,10.3
28.65,8.95
30.7,8.32
26.95,14.98
25.83,14.6
26.55,20.88
24.48,19.65
25.65,6.28
30.42,6.88
31.92,8.05
30.05,19.42
26.65,21.3
26.0,22.18
23.78,21.28
21.38,21.22
44.23,13.12
51.02,20.4
47.32,22.78
42.8,28.05
39.85,22.42
42.22,14.58
39.28,8.43
47.5,8.7
38.9,8.85
33.7,7.4
33.3,10.0
28.15,10.12
25.3,9.72
26.58,9.2
31.42,5.98
28.55,5.05
20.12,3.98
30.1,5.2
29.42,6.43
29.35,6.98
31.38,10.32
40.45,15.3
56.72,6.98
51.68,17.18
50.05,14.52
41.78,25.1
52.65,35.2
38.17,29.3
21.12,21.35
21.3,12.6
24.27,6.15
27.78,9.57
27.05,17.15
24.1,13.58
24.38,16.48
25.3,20.3
27.72,13.9
31.48,11.0
29.88,10.35
31.02,9.95
30.42,13.18
28.72,9.88
24.85,7.4
24.12,14.18
28.82,9.88
29.15,12.62
31.52,45.45
33.35,17.68
37.45,21.4
35.83,29.35
20.45,7.43
26.4,11.77
28.08,9.3
29.98,3.73
33.85,1.6
32.33,3.95
34.4,4.07
34.3,6.62
35.48,5.03
33.95,8.0
32.92,12.55
30.45,13.02
32.02,17.03
30.9,14.0
29.17,9.65
30.95,13.42
33.95,13.42
33.48,12.48
32.1,12.02
32.0,14.65
32.38,15.62
35.7,13.7
37.8,9.6
37.25,11.2
38.45,8.9
40.3,9.4
29.48,7.25
37.15,10.55
34.55,12.05
38.33,11.12
34.85,10.28
32.67,16.67
27.65,13.25
19.9,12.2
23.33,13.25
23.3,13.4
24.58,9.68
28.4,27.05
33.47,4.4
31.98,3.4
29.72,11.25
40.67,5.75
42.85,7.3
34.2,11.82
32.28,7.42
29.4,6.43
38.38,6.78
33.4,7.65
25.8,6.7
25.4,9.38
25.02,5.2
26.78,4.95
29.22,7.42
25.42,5.03
26.05,4.2
23.78,2.17
24.08,3.32
22.7,4.98
22.72,4.38
25.78,6.28
25.6,5.38
25.85,9.45
25.62,9.05
28.05,7.92
28.9,11.72
28.48,8.75
21.78,8.17
30.85,20.23
30.4,20.4
18.73,29.92
23.4,8.15
22.45,4.88
20.8,6.02
24.55,8.83
29.95,3.88
30.8,5.93
31.37,7.25
31.75,8.0
30.15,3.2
33.2,3.95
34.78,3.5
37.38,7.4
39.67,9.15
37.53,5.72
30.92,16.12
30.62,9.62
27.75,8.27
26.2,1.47
22.6,1.4
20.73,5.18
22.8,4.92
23.18,7.3
20.82,8.48
21.22,6.55
25.67,2.93
27.85,0.57
24.85,2.13
25.55,2.25
25.55,0.85
24.52,1.23
26.33,1.3
27.93,1.87
24.8,1.15
26.58,1.55
22.9,2.53
28.72,9.2
28.3,8.45
25.78,7.15
27.75,5.22
25.38,7.12
23.25,6.55
23.95,4.05
21.27,2.4
20.98,3.85
22.85,6.8
23.4,7.0
23.38,5.2
24.7,3.4
24.6,2.3
22.25,5.0
23.18,1.83
25.38,2.53
26.22,0.9
26.2,1.42
27.5,4.13
26.8,1.2
29.98,2.65
29.4,7.2
34.45,11.75
38.35,14.0
34.35,17.98
25.55,10.05
21.5,5.8
20.78,5.28
24.6,4.9
24.43,2.7
23.25,0.5
25.9,1.27
25.05,0.83
26.78,5.9
31.12,6.38
26.6,6.12
32.65,6.32
29.45,6.42
30.88,4.4
30.38,1.9
30.62,7.32
34.45,4.5
40.02,9.57
32.4,12.7
26.35,21.3
26.25,25.33
23.48,15.2
21.93,15.05
23.8,19.7
23.55,14.37
23.6,15.6
24.4,15.92
25.02,10.75
25.43,5.85
24.08,6.33
25.5,5.65
27.75,7.7
29.75,5.18
29.92,5.45
30.75,5.2
28.08,5.88
27.32,4.32
32.75,6.3
31.92,5.6
34.4,7.05
35.53,3.95
26.4,9.38
25.75,12.52
23.28,17.65
24.08,25.32
29.8,30.33
24.95,22.18
23.92,15.05
22.15,11.15
21.3,5.9
26.32,10.48
26.85,9.95
25.85,7.4
27.78,4.1
28.85,4.32
30.15,5.03
29.32,3.45
31.6,2.78
33.65,3.85
31.78,5.53
32.9,5.82
33.65,4.47
36.22,9.55
32.02,13.15
40.1,22.18
39.78,32.75
27.72,24.67
27.4,25.78
30.52,23.0
29.62,16.68
35.72,18.2
33.4,20.9
31.73,10.65
34.47,9.45
28.38,4.45
27.22,8.88
25.23,12.5
24.7,8.57
26.85,6.8
30.32,4.85
27.72,7.32
26.28,8.35
27.55,3.3
24.88,2.8
25.12,11.98
27.28,7.85
26.75,10.6
30.22,20.52
33.75,19.25
40.78,33.38
36.9,18.55
34.32,20.5
31.72,23.68
32.95,14.48
31.4,7.75
26.8,5.2
23.27,3.03
25.2,4.38
23.5,5.22
23.9,3.1
26.1,5.75
27.65,6.5
27.02,6.85
28.3,6.18
31.7,8.82
34.17,6.18
34.05,4.45
34.9,5.68
36.08,5.9
37.8,6.95
41.25,9.55
63.15,11.5
70.55,16.05
64.28,21.62
62.38,29.52
39.95,8.05
35.67,9.2
35.22,11.18
32.0,15.7
30.82,21.2
33.2,11.55
29.32,3.75
33.25,2.03
35.7,3.3
39.33,10.65
40.03,9.7
37.9,11.8
41.73,12.9
43.62,11.77
42.75,10.4
42.22,9.65
45.35,12.38
42.8,9.45
40.53,3.18
36.0,2.7
32.38,2.68
32.1,3.98
33.85,2.05
35.85,2.38
35.02,2.58
35.75,2.6
36.88,3.75
41.38,10.05
54.05,9.52
51.05,14.68
44.88,13.02
41.18,18.6
35.45,14.62
36.68,10.95
34.98,9.52
30.6,14.6
32.17,16.7
33.72,15.98
36.08,16.7
36.33,9.72
33.65,5.22
33.6,2.98
33.02,4.03
31.55,6.05
32.75,7.18
37.7,4.85
34.6,3.03
41.72,3.78
47.08,7.0
47.75,8.3
54.82,8.1
62.55,11.92
56.35,17.45
51.3,17.15
44.28,12.98
37.1,20.33
37.42,28.3
32.15,33.5
28.3,30.9
28.77,10.18
28.58,1.12
34.92,1.23
32.55,4.12
29.68,12.72
31.82,14.82
37.55,8.78
42.75,5.28
46.9,5.62
41.82,5.38
37.62,3.0
39.45,3.8
39.52,5.1
48.78,7.22
61.15,15.02
60.68,19.92
53.58,21.98
50.5,24.22
43.22,23.15
38.42,20.18
37.42,19.32
38.0,20.5
28.73,16.1
28.48,20.8
29.95,14.5
31.75,13.27
40.72,10.85
38.0,5.75
36.12,5.48
31.6,5.93
34.67,5.2
33.83,5.3
36.4,3.18
35.58,3.28
37.62,3.45
49.82,11.38
53.97,16.53
43.65,25.33
43.82,24.9
36.98,22.1
37.3,31.92
28.65,28.42
26.4,26.5
31.03,25.22
28.88,22.82
26.48,13.95
28.12,2.55
35.08,9.12
30.3,6.65
29.25,11.52
31.4,8.25
40.02,10.5
34.0,13.07
37.33,9.52
37.8,23.45
37.8,15.0
39.6,11.22
34.88,15.35
31.75,20.15
30.8,21.1
24.57,13.02
25.22,10.22
34.85,9.43
34.57,6.6
29.15,4.15
31.75,2.68
31.3,3.6
26.68,4.32
28.08,4.72
24.22,3.28
26.83,2.92
31.05,3.0
31.75,3.45
34.88,6.57
41.58,6.33
50.9,5.3
56.75,9.43
57.12,17.58
53.9,18.17
42.15,17.32
36.25,17.35
36.35,17.47
35.1,14.5
31.13,19.3
33.75,15.87
31.38,12.9
28.15,6.2
29.38,7.5
27.78,5.0
28.62,4.4
32.28,3.92
33.0,10.52
38.9,14.68
45.7,6.65
59.98,9.25
45.18,10.18
37.25,9.5
37.25,9.7
36.55,12.65
36.3,13.32
39.0,14.15
39.4,17.1
34.47,16.82
32.85,17.52
31.3,19.05
31.85,19.05
29.1,20.3
27.38,18.25
28.8,16.92
27.8,8.05
26.68,5.08
28.1,3.15
28.38,4.25
30.83,5.82
36.0,5.62
44.55,3.35
50.15,11.2
55.08,6.55
53.42,8.15
48.72,12.45
39.28,12.9
38.5,8.5
47.95,15.85
47.28,11.68
47.2,10.2
45.6,11.7
31.27,11.12
28.8,9.1
27.5,11.3
33.1,8.07
31.98,6.6
30.55,3.4
28.85,5.2
28.98,4.42
28.95,7.07
24.78,7.18
19.2,7.75
26.5,8.33
25.52,10.18
35.95,15.72
38.58,18.83
35.28,17.55
37.78,17.7
40.08,22.08
35.33,20.15
32.75,16.8
33.8,13.7
39.27,19.45
47.68,18.8
43.58,20.45
39.03,17.4
30.92,15.12
30.9,14.8
28.58,15.77
27.92,11.88
25.0,9.65
26.3,11.92
28.5,10.1
34.3,11.42
46.05,23.9
60.15,20.1
61.52,18.55
49.35,15.0
50.6,13.52
48.78,16.73
44.6,19.35
39.55,17.42
34.85,20.42
30.48,18.0
29.6,10.3
28.9,13.25
28.12,14.75
25.33,12.65
27.45,17.1
27.9,12.72
27.58,12.95
27.82,12.7
27.52,12.6
25.78,8.75
24.2,9.88
24.98,6.35
24.72,6.05
25.72,7.2
27.48,6.67
27.15,6.22
31.28,10.58
36.65,16.25
17.07,6.95
20.27,6.68
22.05,7.18
28.45,5.75
29.77,10.07
20.0,11.48
19.95,18.75
22.45,43.48
16.38,47.4
17.22,44.45
21.33,42.5
19.02,39.8
15.25,34.0
14.48,30.17
19.12,31.42
18.55,35.02
24.12,31.7
30.3,26.8
43.88,23.32
37.05,15.08
28.88,8.25
18.3,7.3
15.48,5.93
15.95,8.5
21.05,14.82
17.45,20.8
18.4,24.72
16.45,23.4
24.42,27.1
21.25,41.4
16.8,51.55
26.02,59.6
26.35,71.47
22.08,65.0
19.68,58.1
17.7,48.35
15.4,31.3
10.97,26.5
10.65,20.22
12.1,21.1
11.92,20.23
12.75,16.88
16.48,15.4
18.42,19.75
19.08,16.32
13.05,6.62
10.62,6.8
11.28,7.95
13.2,13.98
14.8,18.02
16.03,9.62
20.42,17.62
20.35,19.35
29.5,17.9
36.25,13.7
32.6,13.3
24.5,10.25
21.1,13.18
18.65,13.48
15.88,11.68
14.38,9.8
13.28,12.2
11.97,9.4
10.5,8.18
12.18,7.57
11.55,5.38
10.65,5.6
11.32,5.45
18.47,6.92
15.85,14.68
15.4,24.12
18.4,19.72
22.85,19.1
20.98,20.92
17.32,7.98
16.0,10.98
15.58,15.42
16.75,11.88
14.5,6.3
11.18,6.98
12.42,7.32
16.4,5.35
13.52,7.12
17.82,7.75
12.98,9.75
15.42,15.55
12.85,13.95
13.28,8.52
15.9,14.2
14.3,18.2
14.25,24.8
14.5,14.52
12.75,18.08
8.48,8.98
9.8,10.82
11.15,11.95
9.57,11.85
10.77,9.9
5.58,8.07
27.67,29.88
37.12,31.52
47.6,24.4
42.15,14.08
31.72,14.92
29.28,17.8
27.8,20.2
23.63,17.68
23.52,11.68
26.95,11.55
25.82,13.75
24.02,14.68
23.08,15.87
23.65,13.97
21.18,16.35
22.62,14.63
22.1,16.3
28.38,15.02
25.3,19.35
26.3,26.78
31.32,40.88
34.83,45.8
39.17,45.85
39.48,40.08
48.08,43.35
51.12,42.18
41.6,35.95
44.8,25.48
48.2,25.5
32.5,29.0
30.98,24.52
36.65,23.48
40.7,24.12
42.95,17.97
34.17,11.12
29.9,12.18
25.08,11.18
26.42,12.5
22.98,9.1
22.8,9.5
22.18,8.25
22.78,6.5
25.85,7.52
30.0,13.92
31.78,22.18
32.48,20.62
31.75,30.05
32.63,31.85
25.38,27.82
26.45,25.18
38.95,19.85
41.6,15.1
30.73,11.27
28.42,11.2
25.92,11.4
25.28,14.22
26.42,11.05
24.65,13.3
25.2,12.8
31.78,11.88
39.05,8.1
26.85,3.9
24.9,3.9
22.12,6.55
25.72,8.82
31.08,9.22
26.58,8.75
32.88,7.02
26.28,6.25
25.6,12.0
26.05,7.73
24.35,7.18
22.1,10.2
24.47,7.7
24.85,10.8
24.65,12.88
24.08,8.62
22.6,11.25
22.85,11.42
17.75,6.58
17.58,6.68
18.83,5.65
7.8,5.72
15.25,3.02
17.48,7.25
25.7,10.92
25.6,24.3
24.95,25.45
25.22,22.25
24.92,18.9
26.45,16.98
23.52,21.65
21.18,19.98
23.1,19.1
19.97,15.32
20.12,14.5
23.22,13.12
20.32,10.23
20.05,9.93
18.35,9.3
20.52,10.62
22.7,11.9
27.18,12.7
22.68,13.05
23.05,13.18
22.42,13.9
22.05,8.62
22.28,8.33
26.32,8.3
24.45,8.65
22.75,7.38
21.0,11.52
21.08,16.25
24.08,11.6
24.08,13.8
22.97,16.13
22.45,9.48
20.6,6.6
17.87,7.35
19.75,11.35
19.55,10.32
19.83,8.8
21.1,6.58
21.35,9.55
19.4,7.65
20.4,4.35
21.42,3.1
20.68,4.22
19.45,8.62
20.4,7.0
19.43,4.08
21.02,9.4
21.95,8.45
20.3,11.48
21.92,13.3
20.6,4.92
21.88,17.08
22.15,14.65
21.6,13.18
22.92,15.27
16.0,16.1
17.7,4.9
21.6,4.88
46.87,8.62
23.17,3.75
29.9,7.3
40.3,39.6
42.98,28.1
38.8,30.8
39.25,20.55
36.85,15.92
33.8,12.4
31.95,13.8
28.1,9.15
21.95,7.7
20.05,9.48
20.4,8.05
20.15,4.75
18.82,3.28
18.92,2.17
20.17,1.7
11.8,2.55
12.92,7.72
11.15,4.38
24.88,8.22
27.18,8.05
27.55,14.35
30.17,17.1
27.32,16.1
24.25,17.52
22.15,16.63
29.17,12.78
28.65,8.98
21.42,9.22
19.65,13.1
19.75,8.62
20.38,5.65
18.85,5.82
20.45,9.95
21.25,5.95
19.75,3.25
20.4,5.57
20.42,5.12
20.38,2.58
20.68,4.1
18.3,4.0
18.38,2.52
17.9,4.42
18.15,3.7
18.38,5.88
23.1,11.55
28.05,8.32
36.7,6.72
40.6,6.32
26.6,9.43
25.12,9.57
23.1,7.35
19.35,5.12
19.7,6.7
20.2,8.05
20.83,7.22
20.65,7.78
20.17,4.85
18.77,5.4
16.47,4.15
18.1,6.25
19.5,5.2
19.6,4.1
18.92,3.47
19.38,3.03
22.95,4.1
20.85,5.98
21.12,8.32
22.18,13.0
23.3,15.9
30.6,15.78
29.4,21.25
34.83,18.3
29.4,10.82
25.65,12.35
26.25,11.32
24.08,11.12
20.85,13.4
21.52,13.42
22.22,12.58
19.12,12.48
20.02,13.28
22.22,10.28
20.15,7.38
22.65,5.78
23.65,6.78
23.0,6.32
20.95,7.5
19.18,7.33
19.33,5.32
17.9,7.25
21.78,8.43
25.0,12.3
29.8,16.58
28.45,11.32
23.0,18.25
26.18,24.33
24.25,22.48
20.5,17.45
18.0,15.2
25.7,16.23
24.02,9.02
25.35,3.68
23.0,5.57
23.02,7.48
23.28,4.98
24.95,3.62
27.32,3.38
25.55,2.45
24.95,3.07
23.72,0.9
23.2,9.3
24.4,8.02
27.0,9.48
29.85,14.88
36.33,19.1
39.3,19.53
35.8,12.6
31.7,9.52
29.3,9.25
33.35,22.9
33.42,9.12
26.4,3.85
26.08,3.38
31.25,6.35
29.35,4.62
26.25,5.78
24.4,5.25
24.75,2.9
24.45,4.45
25.65,4.7
24.78,5.58
21.78,7.32
21.25,8.22
21.3,9.25
22.9,8.18
20.05,8.23
23.62,5.0
27.75,12.28
32.02,20.02
32.08,28.48
32.4,37.9
21.48,9.3
21.15,10.25
29.35,11.2
40.92,16.4
49.52,23.12
45.78,18.9
38.2,20.03
34.48,25.8
