actual,prediction
44.6,47.7
36.13,49.45
40.4,45.38
38.65,42.85
39.83,39.8
42.15,38.58
40.55,58.05
41.5,24.98
43.72,14.52
38.38,7.65
33.7,11.87
30.72,10.6
32.02,11.42
35.95,15.65
38.45,16.15
47.35,19.5
56.53,35.88
78.72,71.15
90.18,73.07
84.0,66.75
79.58,61.38
73.4,54.95
66.82,49.38
79.03,42.58
82.8,35.85
79.7,36.67
56.0,37.28
44.53,33.72
45.23,30.48
53.98,35.97
50.8,59.82
47.65,31.55
37.08,13.35
36.92,9.1
35.62,7.6
29.08,9.98
31.48,10.42
36.4,10.92
38.02,9.12
49.18,22.45
80.3,57.08
90.72,83.88
95.62,82.43
99.32,71.98
86.52,59.98
79.88,53.22
80.65,49.18
93.28,41.92
111.5,50.95
72.53,41.5
68.12,39.35
60.78,41.68
61.22,41.65
68.28,47.95
59.58,75.27
58.45,32.15
44.6,16.25
38.33,13.92
33.7,14.68
27.02,12.3
29.85,14.18
27.95,10.38
68.47,47.88
91.0,83.68
90.95,78.62
88.05,76.6
83.02,78.5
76.18,68.62
72.1,66.0
91.98,61.02
89.98,64.2
74.8,65.73
62.8,63.08
46.75,58.2
49.92,54.8
49.28,70.85
42.72,96.15
43.7,41.68
34.48,21.38
35.0,12.82
39.35,11.2
33.45,9.5
32.55,9.7
33.45,12.27
36.98,16.2
49.28,25.58
75.75,66.78
86.02,86.02
93.43,77.6
86.72,72.3
82.68,59.55
74.6,54.65
70.15,61.97
65.03,63.28
64.42,59.65
69.68,67.93
69.72,58.7
72.8,54.5
73.4,65.4
68.22,72.08
61.58,71.55
62.05,44.62
56.48,25.98
49.18,17.27
41.78,14.42
38.1,13.5
38.48,12.2
35.0,9.07
36.97,14.2
51.72,15.72
65.08,46.45
82.12,77.15
83.3,72.7
75.35,66.62
73.65,54.85
65.32,53.92
62.4,53.58
71.05,60.08
58.75,52.9
44.95,30.72
38.88,12.55
34.38,14.35
37.92,20.67
36.15,28.05
48.35,34.2
51.35,24.58
52.05,18.55
40.33,11.88
39.4,9.85
33.88,11.18
34.3,8.82
37.8,10.38
36.3,10.0
42.5,13.62
49.12,15.42
50.4,12.22
48.98,14.42
41.72,14.25
42.45,11.9
40.7,10.58
38.35,14.3
36.83,11.73
39.38,8.95
37.65,8.75
36.38,10.2
41.32,9.3
43.42,25.32
45.65,26.92
44.95,19.28
46.1,16.42
45.8,14.8
43.82,10.1
41.62,11.0
41.3,9.78
39.75,10.55
40.5,10.78
38.05,10.05
44.68,11.0
52.27,13.28
56.28,20.4
60.1,28.68
55.12,26.5
56.8,25.08
54.58,18.2
50.95,17.18
48.18,17.65
47.62,12.2
46.7,9.43
47.9,12.0
48.32,26.2
53.3,31.45
49.45,21.25
46.8,16.65
43.18,9.75
41.82,10.1
42.8,9.28
43.68,7.38
39.42,7.85
40.15,8.5
41.02,9.02
41.15,8.28
41.72,10.32
49.9,16.92
66.5,33.45
84.2,62.72
83.95,65.2
83.8,59.75
83.22,54.5
81.57,54.47
76.53,48.42
70.5,43.95
61.32,46.0
63.8,48.38
57.62,60.25
51.53,59.32
51.6,50.5
54.88,31.93
59.97,30.85
52.55,21.3
51.7,14.52
46.4,13.3
44.03,7.38
39.02,8.18
39.55,7.28
42.02,8.68
54.35,16.35
69.53,30.7
82.2,54.32
79.7,46.38
72.18,51.9
61.2,43.5
58.2,40.4
55.85,33.7
51.12,37.8
49.82,32.08
49.78,43.27
47.95,36.85
52.2,59.8
55.92,53.92
56.82,41.08
57.25,27.4
56.75,20.15
49.78,13.5
44.3,10.45
41.42,7.42
39.12,10.45
39.3,9.95
41.4,8.75
43.52,14.35
57.95,30.83
80.45,58.32
100.33,69.38
91.2,62.58
86.52,60.32
86.45,58.72
87.32,54.78
83.7,54.88
79.25,48.2
68.6,43.35
67.4,51.45
62.7,48.85
58.62,51.9
63.88,59.32
72.78,81.82
75.03,38.42
69.22,28.3
62.0,16.78
54.27,15.98
9.4,11.22
33.5,10.38
36.38,10.12
34.65,12.32
35.02,14.85
50.92,19.82
70.1,40.9
79.18,64.4
80.4,69.2
66.55,60.45
61.9,66.65
58.48,66.6
56.58,59.7
50.5,45.15
50.18,27.08
46.98,30.45
44.03,33.2
46.32,64.9
44.82,60.12
49.55,35.6
43.68,21.42
45.22,21.22
42.0,16.25
37.3,10.12
35.35,9.18
33.78,8.7
34.62,11.1
37.42,12.18
50.22,20.58
69.88,68.08
86.65,81.6
88.78,75.85
86.6,69.85
79.32,62.35
80.8,56.35
76.97,57.0
70.65,56.75
64.6,65.58
58.4,59.38
54.25,50.12
55.45,56.12
54.72,57.08
56.22,49.9
50.65,37.92
43.22,20.42
40.58,15.02
38.15,10.5
33.1,9.98
35.05,7.65
36.62,8.88
37.55,11.48
39.5,13.62
53.52,44.1
74.7,80.68
66.38,81.95
69.95,74.4
76.55,68.7
80.32,53.92
91.98,49.5
26.15,30.42
25.62,17.58
29.92,14.0
30.45,13.78
36.4,20.43
38.4,22.15
43.0,40.08
74.93,98.02
98.33,130.17
111.2,115.12
97.92,101.88
100.02,88.12
89.65,81.47
62.2,82.58
49.3,76.1
47.4,70.1
42.53,72.22
40.72,61.63
34.17,49.52
37.75,41.98
39.05,46.88
34.2,36.65
35.55,30.22
32.17,26.4
33.72,18.98
33.05,20.9
30.62,21.78
32.3,17.62
30.25,19.03
29.7,24.6
34.22,41.38
37.6,79.18
50.42,107.08
53.8,98.93
45.88,92.43
40.47,84.6
38.02,45.62
39.9,37.9
36.88,31.35
37.35,30.7
36.12,29.02
34.9,21.22
36.9,25.7
38.52,33.3
39.45,47.92
43.35,39.32
36.75,36.62
35.42,24.28
29.45,19.73
30.67,17.23
31.6,14.12
28.4,16.38
31.9,16.8
28.35,19.52
30.8,46.5
48.9,84.82
94.82,121.58
77.72,113.8
58.75,100.85
72.0,99.55
49.1,58.42
36.58,20.95
36.47,32.22
40.75,42.35
44.1,50.82
39.48,56.85
43.72,63.03
38.17,43.08
32.95,34.55
38.33,32.25
33.72,28.45
35.25,22.38
35.8,21.55
36.25,17.45
35.95,12.62
38.62,15.32
29.3,16.35
26.95,19.42
35.1,36.2
13.47,21.15
13.4,26.4
16.73,45.47
13.55,48.38
12.68,30.65
12.88,28.7
10.82,11.8
10.27,14.55
10.0,14.78
10.02,19.2
11.38,21.02
9.77,23.15
10.2,21.7
9.05,20.05
9.83,20.02
10.05,17.33
10.15,23.25
11.12,23.6
11.18,20.12
11.3,22.02
11.0,35.55
12.35,43.18
10.92,12.98
13.2,26.42
13.32,45.12
14.6,60.05
12.62,62.5
12.05,70.88
12.95,72.65
11.72,73.3
10.12,41.72
9.45,22.45
11.4,29.52
10.42,18.33
10.38,18.8
11.1,23.0
11.28,37.3
11.38,63.98
14.45,91.65
16.33,82.82
20.05,86.75
14.78,37.42
13.27,47.8
16.75,64.2
14.0,61.65
13.2,57.7
13.98,55.0
15.75,58.8
16.12,64.82
16.38,65.75
15.9,77.1
14.8,70.97
11.98,50.68
11.7,32.88
10.55,35.52
10.82,21.05
10.5,22.3
9.48,14.92
10.7,19.35
10.65,18.78
12.32,29.92
17.38,66.78
20.78,124.1
25.72,135.65
24.45,118.12
20.85,106.35
11.08,24.38
9.72,22.82
8.9,10.55
9.07,12.3
10.5,16.4
9.58,24.42
9.4,42.58
10.98,60.32
13.42,75.35
14.15,73.9
14.42,75.47
16.85,74.3
16.95,81.72
15.52,59.05
15.12,54.5
14.6,53.95
12.4,39.28
13.15,39.22
13.48,59.58
13.5,65.82
13.95,44.98
10.9,34.93
10.45,34.85
9.65,21.88
9.2,15.75
10.15,15.22
8.82,16.0
9.75,13.52
10.55,15.85
11.42,19.05
10.12,39.35
15.77,92.6
17.3,122.88
19.52,114.38
16.18,104.55
16.2,98.63
17.52,92.72
13.6,79.28
15.78,77.65
15.38,82.68
15.5,73.5
14.18,67.5
13.1,59.22
13.38,73.18
12.45,45.18
10.5,23.85
10.2,23.18
11.92,20.52
9.02,18.4
10.2,18.05
9.75,10.73
10.07,12.05
10.5,18.38
10.58,38.02
11.65,62.68
17.97,107.15
15.45,128.4
14.77,101.7
15.38,61.45
15.08,56.42
17.33,67.2
17.48,63.9
14.35,49.3
13.65,34.45
16.58,50.92
14.73,33.12
13.25,31.25
12.3,48.98
10.58,45.3
9.57,30.65
9.4,29.18
9.93,27.08
9.65,21.1
17.0,11.92
17.18,14.1
22.85,19.95
26.5,21.67
26.9,62.12
36.25,84.12
59.05,156.7
74.05,170.18
66.9,140.7
55.1,124.78
37.52,125.95
27.92,70.6
24.62,28.78
24.9,24.4
25.62,24.32
25.48,25.2
26.33,26.72
24.62,26.72
24.55,39.17
25.98,34.0
24.78,27.0
23.5,23.92
22.58,26.6
21.85,25.7
22.17,21.68
22.28,18.9
23.08,24.25
22.45,30.25
21.78,36.48
23.32,58.15
24.5,73.4
29.95,54.7
32.1,34.78
26.52,24.78
26.78,34.02
28.25,29.72
24.52,34.83
21.08,22.35
24.92,17.32
25.02,24.82
21.75,20.45
22.78,21.1
24.82,21.28
23.65,23.58
23.22,23.2
21.8,27.4
24.43,18.58
21.85,19.88
22.62,23.0
20.6,20.35
21.15,18.47
21.92,25.22
22.22,25.7
20.5,30.12
25.17,34.95
24.3,36.83
26.38,31.98
25.12,28.33
24.2,24.15
24.35,21.3
24.88,22.65
24.2,21.55
22.22,23.78
23.15,19.9
22.55,18.78
23.45,22.92
22.83,20.65
21.8,24.98
22.48,23.08
24.58,24.55
23.82,21.0
25.7,27.02
21.4,18.68
18.55,20.9
20.92,32.02
21.85,22.02
21.5,32.78
24.38,43.82
26.3,58.25
26.88,57.02
29.08,57.68
28.4,67.28
38.55,75.97
30.98,51.53
28.4,46.62
26.5,38.5
29.92,46.75
27.95,51.02
25.78,57.8
26.78,67.95
26.6,81.12
26.92,42.25
26.88,45.22
26.05,33.65
27.22,29.12
25.05,30.7
27.17,16.53
22.18,13.25
22.9,11.42
24.7,13.97
25.92,25.52
28.48,64.93
34.38,97.55
43.05,113.05
43.9,102.3
40.95,88.85
37.28,80.42
36.3,86.72
35.02,80.88
37.58,83.9
43.8,77.7
39.25,79.1
30.8,73.08
30.32,71.05
32.9,67.47
36.53,61.65
39.45,66.68
34.68,49.12
26.18,28.7
24.42,17.15
26.25,14.05
24.18,9.9
23.62,13.4
25.35,14.92
27.85,23.58
36.75,37.65
54.0,109.12
58.35,120.28
56.8,108.42
48.7,103.88
42.62,99.9
50.5,88.72
50.32,81.75
42.18,76.7
38.75,71.1
41.22,82.52
41.32,90.5
38.58,84.9
41.82,89.35
40.62,75.38
37.62,42.65
37.33,41.2
35.08,29.62
31.12,17.88
27.3,13.8
24.62,13.9
25.52,15.88
26.5,14.5
27.83,22.12
35.88,46.2
46.42,102.7
47.08,134.6
52.8,122.85
51.72,113.62
42.58,102.3
45.75,106.02
57.72,98.32
53.85,91.8
49.3,88.68
43.18,73.72
53.15,68.4
44.22,65.95
35.95,100.42
42.22,60.7
41.18,56.05
43.82,45.02
37.2,40.08
34.1,16.72
26.58,18.6
27.38,15.18
25.85,13.77
64.88,125.85
66.05,114.45
50.82,101.93
43.05,81.28
38.15,86.58
36.1,85.55
53.0,85.02
52.97,75.85
44.03,86.38
37.28,89.75
35.42,79.2
36.05,64.12
37.33,87.9
43.72,67.1
41.18,61.0
41.3,43.18
38.45,30.13
29.2,21.7
30.28,21.28
25.92,15.78
24.8,17.5
27.48,18.8
30.15,40.88
71.42,147.9
72.25,139.4
73.57,118.88
71.6,99.6
70.82,93.78
63.55,89.82
62.0,78.55
57.2,72.75
52.03,82.65
53.58,86.3
44.55,80.47
41.4,95.68
47.5,137.7
59.37,152.1
52.6,79.33
36.33,43.6
31.3,27.08
29.58,22.95
27.42,18.68
27.78,16.0
31.3,14.95
26.5,102.8
35.12,89.6
36.55,79.88
31.4,54.95
30.48,58.88
34.35,62.48
33.75,69.92
36.83,62.58
32.88,62.95
34.17,58.62
26.72,63.25
29.4,47.2
28.88,43.22
31.25,30.0
30.48,24.05
30.2,14.7
27.65,12.52
25.65,10.92
23.12,8.32
25.38,26.12
37.92,70.85
59.65,137.75
54.55,134.22
49.55,124.45
37.17,98.32
29.1,75.1
29.6,52.58
36.2,62.12
39.72,77.45
34.55,74.05
33.17,70.42
34.1,56.0
34.1,62.78
34.98,67.38
34.1,56.32
28.8,46.52
29.22,49.18
27.1,36.83
27.28,29.62
24.95,28.95
23.9,25.6
23.52,29.67
23.22,32.33
23.92,37.17
24.7,50.42
24.88,69.58
27.78,75.53
38.92,45.65
29.85,35.38
27.68,32.65
26.68,31.2
23.48,28.68
21.52,23.4
20.65,19.65
23.98,19.05
20.43,17.95
20.58,24.82
22.05,28.22
21.33,25.22
21.5,25.08
21.2,25.72
19.3,24.48
19.5,21.72
20.6,21.98
20.98,23.17
20.9,22.45
22.15,24.12
20.65,27.48
23.3,43.9
25.65,62.92
35.08,51.32
29.2,61.42
30.12,60.78
30.3,59.32
33.95,58.8
27.9,51.85
25.3,34.7
23.5,36.83
23.12,27.6
21.9,28.82
22.05,37.33
20.85,42.03
20.23,41.47
21.08,37.25
22.48,35.4
20.27,31.9
22.1,16.88
21.5,17.3
20.58,15.3
17.7,18.98
20.65,28.55
26.6,40.22
29.98,44.58
33.7,39.98
34.42,39.75
34.25,35.1
32.65,34.8
31.57,32.07
32.28,30.48
30.92,20.75
32.43,19.2
30.67,17.2
33.1,25.22
30.05,33.35
29.15,33.3
27.95,27.48
29.72,29.67
27.48,24.5
26.8,21.45
27.72,21.4
28.9,17.58
28.15,16.88
27.13,16.25
28.48,23.52
22.9,26.6
25.27,32.78
29.85,33.75
36.58,25.95
33.45,23.85
31.12,28.35
33.72,24.33
32.05,19.03
33.62,25.4
36.88,36.65
38.8,27.9
32.87,15.62
29.23,11.92
31.6,9.7
26.85,23.98
37.2,26.72
38.65,29.3
40.75,43.97
51.88,59.9
58.72,79.0
54.22,71.28
51.95,64.32
48.35,49.78
47.5,54.48
50.47,53.9
47.35,66.05
46.78,54.9
43.1,51.7
42.03,51.48
41.88,52.15
37.85,49.7
38.82,46.97
41.18,39.83
40.22,33.0
44.25,47.1
40.1,60.23
39.12,18.5
38.25,17.15
43.68,15.02
50.98,77.12
45.13,57.97
49.58,59.12
49.05,77.18
50.63,77.1
47.12,66.32
59.68,57.05
53.3,62.9
60.45,69.72
62.13,64.75
51.7,55.22
58.3,83.45
54.52,78.45
46.22,46.95
48.58,42.72
48.23,33.3
44.0,29.0
40.85,30.55
42.5,30.28
41.2,36.5
40.7,23.82
43.35,22.85
42.95,42.9
50.4,58.22
58.9,118.62
53.6,64.57
40.08,45.28
39.83,42.82
42.82,34.45
33.6,25.5
35.2,19.5
34.5,19.65
36.3,28.3
36.6,31.9
37.75,46.6
34.52,36.02
38.22,30.08
35.1,31.88
39.1,19.55
35.83,22.0
37.12,27.42
40.55,36.75
38.82,44.12
44.45,33.2
42.78,36.45
53.5,38.5
55.4,47.75
57.22,61.48
59.75,66.08
60.42,75.32
55.58,80.68
50.18,77.4
44.75,69.75
41.45,43.85
39.95,29.75
36.42,27.28
32.88,27.5
37.9,37.0
41.48,48.02
47.38,50.3
38.3,37.85
37.62,30.85
40.55,22.78
42.65,28.3
39.83,19.55
36.97,19.55
36.4,18.27
38.72,19.35
35.58,19.1
34.52,24.25
40.65,38.4
43.05,55.08
46.12,87.48
47.65,88.0
50.38,83.45
43.18,65.22
35.78,31.85
36.58,24.1
36.5,16.6
35.78,19.3
33.72,25.5
38.0,29.7
37.03,31.08
37.72,34.38
38.45,30.9
36.38,30.28
37.1,25.38
38.38,25.7
35.28,20.03
32.9,18.02
39.45,22.82
35.62,31.7
34.75,26.65
43.48,22.2
60.95,53.98
64.4,72.15
80.88,87.1
71.28,90.18
67.42,81.7
66.0,72.7
63.5,80.0
53.82,69.15
60.18,76.82
58.4,66.6
57.38,68.1
51.9,60.92
50.48,65.3
48.55,63.35
41.15,56.88
39.35,34.32
40.85,22.08
37.95,22.35
38.75,20.98
33.5,12.82
33.0,17.45
34.02,19.18
36.17,22.2
41.32,35.55
49.45,62.47
62.72,85.65
64.65,102.78
60.2,95.95
51.47,90.62
45.08,83.35
52.02,78.35
47.0,52.3
45.85,49.5
40.97,41.0
36.88,37.58
37.65,42.7
41.22,51.08
41.82,36.2
37.33,24.9
36.75,25.42
35.58,19.15
33.75,14.72
34.05,13.15
33.95,13.27
33.35,16.73
36.75,20.05
34.65,22.42
37.88,31.78
46.42,56.0
53.08,85.02
48.55,90.18
46.85,87.92
42.8,82.42
41.75,78.28
46.68,67.27
55.62,58.1
54.4,72.35
54.82,72.55
51.47,61.5
42.92,60.68
45.58,70.2
53.38,74.68
54.92,58.7
40.15,30.1
34.95,20.17
27.75,19.05
32.07,25.0
37.33,28.68
41.45,32.9
48.53,35.67
53.9,42.53
53.8,76.23
52.62,82.75
43.0,41.05
49.38,53.5
46.92,68.9
40.72,66.6
46.55,68.75
46.22,54.35
40.38,56.58
40.67,66.45
53.42,57.35
51.25,46.58
47.12,38.9
45.95,36.78
45.3,41.6
43.22,24.37
40.08,20.98
34.75,15.8
34.53,15.08
35.3,15.98
38.67,16.92
37.25,18.35
38.18,21.85
50.22,38.92
70.8,91.9
57.0,41.58
42.05,19.92
42.4,20.85
36.7,25.7
34.8,26.3
36.5,24.42
37.55,18.7
37.33,23.35
38.72,22.0
45.55,36.57
39.4,48.73
36.67,50.62
44.25,67.03
54.03,44.9
52.8,26.57
45.4,20.3
40.38,16.65
36.07,10.9
36.03,15.23
37.2,16.52
39.33,16.0
40.67,17.32
50.88,40.95
78.9,70.32
79.0,110.38
70.72,96.28
50.88,44.85
42.68,37.48
38.92,28.45
37.0,40.0
35.98,31.8
35.3,24.85
32.38,31.88
34.65,29.88
35.08,40.65
40.92,45.12
45.32,32.68
45.7,31.6
42.4,17.48
39.57,13.65
40.9,13.95
35.98,16.05
36.85,13.88
37.85,20.03
39.58,27.45
36.9,27.78
48.1,40.78
55.48,57.4
51.48,58.52
37.05,34.12
36.78,37.83
35.62,43.47
35.42,49.72
35.22,68.57
37.35,40.1
36.92,47.18
47.1,40.8
44.08,48.25
47.32,51.48
49.38,53.62
44.62,40.78
46.7,34.67
45.75,25.38
42.62,23.35
41.02,17.5
37.42,12.23
37.45,17.7
33.95,12.78
36.45,14.8
42.6,22.65
68.05,55.95
85.32,103.55
81.85,99.65
79.58,87.62
69.57,50.35
48.58,25.92
41.6,34.83
48.58,41.35
51.18,44.45
47.53,35.15
47.6,51.62
59.22,56.35
44.95,65.88
42.85,76.25
43.68,52.32
44.15,39.25
46.55,21.95
40.52,17.8
38.85,14.12
38.92,15.22
41.08,16.3
40.5,17.48
44.15,18.6
46.72,24.05
55.12,54.6
70.3,71.72
70.85,99.12
78.0,104.78
69.03,96.75
58.8,91.82
50.8,78.88
43.82,65.25
41.98,75.85
72.97,91.22
65.2,77.53
57.08,68.28
55.82,66.1
51.47,88.38
57.62,69.65
43.92,42.7
41.8,21.3
41.18,16.72
41.05,15.45
37.1,14.55
38.6,16.9
49.32,38.22
52.18,40.08
51.5,30.25
47.65,46.82
61.65,71.5
60.52,89.5
53.95,96.68
55.4,90.12
49.75,77.3
41.2,63.25
39.65,62.73
40.58,70.45
36.7,63.35
34.42,36.52
35.58,21.1
40.28,33.92
46.68,48.05
48.5,63.32
54.75,55.0
42.05,19.08
45.08,15.75
39.75,14.65
37.3,16.75
40.5,19.12
41.82,17.53
44.85,31.75
41.82,33.9
39.75,33.67
43.42,33.95
40.78,39.0
35.15,28.1
33.55,26.98
31.18,31.85
31.55,36.78
32.28,28.52
35.9,27.75
36.67,25.78
34.32,30.25
42.3,48.4
38.62,53.98
37.35,51.45
36.83,54.45
36.25,47.82
42.38,16.8
38.2,13.12
37.45,12.55
38.6,14.15
36.2,11.13
38.05,24.15
39.25,29.45
43.7,43.08
38.88,52.58
44.9,63.2
41.1,57.45
41.2,59.32
39.67,38.25
37.33,29.52
36.48,26.38
34.38,22.68
32.42,14.15
32.85,17.98
34.28,17.28
30.48,16.42
32.4,20.03
31.67,22.38
31.8,22.88
32.85,25.82
34.5,23.2
35.88,20.05
37.3,17.58
41.08,22.65
38.32,23.42
41.05,22.25
42.62,26.95
43.48,35.7
41.75,46.12
47.92,56.12
52.12,86.6
43.3,47.98
41.25,33.05
40.88,32.85
41.15,36.55
37.22,24.65
34.48,18.92
31.58,13.68
31.62,14.9
32.05,18.15
30.25,22.55
31.58,20.75
36.7,21.78
35.7,17.7
39.75,17.77
38.7,19.77
40.85,28.58
41.05,23.02
42.92,15.32
42.92,18.18
47.42,35.47
48.88,50.85
51.3,62.75
49.2,72.28
46.18,54.95
40.17,41.78
39.28,27.12
40.9,30.02
38.28,27.15
41.02,20.25
43.58,29.4
38.0,26.88
36.33,24.3
35.1,25.28
32.52,26.15
38.53,26.6
36.33,24.42
37.25,21.55
38.28,17.82
37.42,17.25
37.3,15.28
37.88,17.48
37.5,22.55
40.12,31.85
39.45,28.3
40.47,13.5
39.6,29.7
45.2,39.17
41.52,24.05
37.78,20.68
39.02,19.3
40.5,18.9
43.32,27.75
39.55,17.92
39.67,12.62
40.9,15.52
38.67,15.48
39.42,15.4
38.82,16.5
39.2,19.08
41.28,22.88
44.22,35.6
47.18,68.88
39.22,65.97
42.22,50.85
45.0,57.98
45.3,66.18
45.75,63.9
45.82,41.65
46.6,57.05
47.32,42.55
44.95,28.6
45.65,22.8
49.08,19.2
48.7,20.3
34.55,13.75
37.17,12.5
40.08,12.08
43.05,14.4
43.18,14.98
46.85,14.35
45.1,16.72
49.6,25.68
51.92,28.33
46.87,33.0
47.42,22.28
46.78,26.28
45.8,21.35
44.4,12.58
42.48,4.8
49.7,34.1
50.8,36.6
58.3,49.1
57.5,56.32
59.92,62.72
57.02,59.78
59.88,52.92
52.45,37.3
50.32,35.75
49.82,39.25
47.3,36.9
47.35,39.17
47.95,38.33
45.05,30.3
45.85,16.27
44.25,15.92
46.38,18.97
47.3,18.73
47.65,13.65
48.1,11.22
45.1,11.92
46.68,12.2
48.38,16.6
50.32,18.32
56.65,36.2
55.22,60.32
56.8,69.1
55.18,67.25
52.82,61.88
51.5,59.08
50.4,55.75
49.12,39.85
47.97,22.38
47.42,20.75
45.6,26.67
47.9,37.15
48.32,31.98
50.88,22.05
46.78,18.2
46.32,18.75
47.18,17.7
48.95,10.28
49.3,18.02
47.82,15.72
52.03,13.08
53.05,12.4
55.05,19.3
51.9,35.95
56.28,56.52
62.08,78.7
56.05,72.65
55.18,63.8
51.92,55.08
52.2,54.58
50.1,47.45
48.95,38.9
50.98,48.58
49.72,41.15
53.18,32.3
46.12,30.72
48.3,21.6
46.6,17.08
49.08,23.42
40.6,12.22
22.7,7.98
21.08,8.38
19.4,6.05
28.85,10.5
34.8,12.3
35.1,14.55
40.15,17.02
59.92,26.13
60.55,47.12
59.98,61.12
53.38,67.42
49.5,78.38
43.98,52.45
33.1,23.28
34.28,27.08
33.7,25.05
32.65,21.65
30.72,14.5
32.5,18.45
35.05,31.33
29.15,27.52
31.28,24.22
29.02,18.1
30.85,11.1
30.42,9.88
31.67,11.32
30.28,11.4
30.72,14.58
31.45,15.95
20.65,23.6
20.48,24.4
37.97,22.3
33.67,43.05
34.35,38.3
35.7,31.33
30.1,43.45
46.23,66.57
48.1,52.42
40.3,41.38
37.6,41.85
38.72,46.8
34.67,43.2
45.02,46.2
37.9,23.6
30.75,19.38
26.72,19.35
31.52,28.8
32.65,27.65
44.2,32.0
50.6,37.67
50.8,57.65
61.82,92.22
67.02,105.9
69.68,104.22
70.78,96.02
68.35,78.4
74.58,71.62
80.0,58.7
63.7,66.53
60.65,53.65
54.28,54.77
51.78,54.55
49.38,77.9
44.55,62.32
41.5,28.75
39.12,22.5
34.55,19.1
38.42,15.2
37.62,10.75
34.97,14.5
38.92,18.05
35.38,25.25
34.58,22.12
35.2,32.9
49.92,49.98
65.97,72.97
58.25,74.95
47.98,71.03
53.15,62.77
43.23,40.47
43.22,41.68
40.0,36.05
40.83,32.17
40.25,29.02
31.38,21.92
31.28,13.85
29.0,16.5
32.38,18.23
33.7,20.25
34.88,19.98
35.58,14.32
35.92,8.52
34.55,9.95
37.9,12.08
37.52,10.58
39.85,13.92
34.28,13.55
34.62,34.6
42.72,47.02
41.18,44.88
39.65,35.3
34.7,53.9
35.38,38.12
37.72,28.6
33.33,29.42
35.2,20.9
36.73,29.68
33.88,28.8
36.1,30.35
34.28,33.72
32.2,38.47
37.48,38.25
41.6,31.45
45.08,17.02
41.75,14.35
42.38,14.72
39.97,17.75
36.7,14.08
39.45,19.85
45.6,21.0
42.6,27.32
50.7,38.1
44.6,46.05
41.88,37.52
36.72,38.65
34.67,41.35
35.85,48.4
32.92,50.62
34.55,47.52
32.4,44.55
40.8,47.3
35.45,51.12
38.58,38.8
38.35,21.02
39.72,19.5
39.72,23.12
38.38,27.25
38.2,27.35
35.48,19.82
38.18,21.1
39.3,16.45
38.72,20.18
37.58,19.55
36.88,20.15
37.45,22.88
45.62,30.45
62.65,66.2
68.43,90.75
69.22,80.75
51.8,74.4
57.35,35.42
53.85,31.58
50.85,31.65
49.8,33.35
41.23,30.78
43.8,28.9
46.95,31.62
45.3,38.43
45.7,41.68
43.48,30.93
45.38,28.85
49.15,29.2
51.72,30.7
56.18,25.15
56.4,17.05
48.9,15.18
51.02,17.32
51.65,24.08
50.03,24.17
51.05,26.0
58.1,30.78
56.6,35.25
61.1,57.8
60.25,64.28
58.47,61.2
52.3,37.8
56.3,30.25
47.43,26.2
49.5,28.05
52.62,29.38
47.22,40.6
42.92,38.95
48.08,32.2
48.38,21.22
46.75,18.35
52.95,13.8
54.2,16.32
58.35,17.02
57.2,18.08
55.8,13.75
52.7,17.4
51.65,18.75
56.45,22.98
45.42,24.65
52.22,25.22
54.22,36.48
49.78,58.08
58.22,60.25
54.0,60.35
50.62,64.0
59.0,44.85
47.07,45.5
49.72,39.12
49.1,37.92
47.18,41.65
54.98,61.72
62.05,53.47
51.88,42.45
49.02,24.2
46.4,3.3
45.92,9.85
48.0,11.68
45.82,10.62
46.95,14.4
50.55,19.7
54.82,47.62
74.3,93.57
81.1,116.5
66.38,99.62
61.78,94.48
58.25,78.92
54.32,69.8
54.4,75.65
47.67,73.03
45.75,49.12
46.68,41.32
43.75,43.35
45.3,48.18
42.0,35.9
44.12,16.35
44.1,5.82
34.05,16.8
42.7,17.5
37.38,24.32
38.18,35.22
40.47,39.43
60.38,76.35
71.35,103.65
64.4,108.7
58.12,101.0
51.0,98.05
44.2,75.78
43.12,55.48
40.8,37.1
38.73,41.2
38.32,38.6
37.65,36.42
41.2,36.52
36.0,47.92
33.7,40.03
35.58,23.48
33.58,18.05
35.72,15.1
36.88,12.3
38.03,11.25
39.07,13.8
38.48,13.82
38.35,21.62
43.58,20.72
48.3,33.75
57.15,69.97
65.42,100.05
58.15,98.62
58.4,89.52
49.2,78.28
49.88,85.78
42.22,76.85
41.8,67.35
45.97,68.78
51.4,68.68
50.98,65.2
47.55,72.12
43.68,67.65
41.15,57.72
44.78,40.3
43.75,29.58
43.1,17.73
38.4,13.78
38.7,14.88
39.4,15.82
40.8,16.88
45.82,16.3
51.4,20.98
56.28,33.45
64.8,50.25
62.47,61.6
66.55,72.53
67.55,83.75
61.15,83.88
48.73,82.35
43.12,75.2
41.8,62.2
41.23,56.38
42.25,52.65
47.42,57.4
46.58,54.68
45.0,53.9
47.68,44.12
46.05,27.0
41.78,19.23
36.92,11.53
38.2,9.65
29.7,7.45
35.2,11.58
33.82,14.38
35.42,13.5
37.9,18.83
46.55,28.62
75.85,76.22
75.62,94.48
61.72,79.35
58.95,68.78
52.5,68.45
46.28,60.9
41.03,54.28
42.1,50.15
35.5,48.62
37.45,56.78
35.38,54.65
38.1,51.05
