actual,prediction
69.0,55.0
66.0,52.0
63.0,75.0
77.0,86.0
72.0,81.0
110.0,69.0
110.0,63.0
92.0,44.0
66.0,51.0
52.0,38.0
40.0,34.0
35.0,31.0
40.0,34.0
42.0,30.0
44.0,28.0
44.0,35.0
44.0,39.0
46.0,42.0
105.0,55.0
124.0,77.0
161.0,82.25
117.0,100.5
97.0,105.25
107.0,139.5
112.0,110.5
106.0,103.0
111.0,102.75
116.0,123.0
122.0,128.5
147.0,135.5
130.0,174.0
150.0,177.75
97.0,48.0
52.0,54.0
41.0,47.0
44.0,36.5
58.0,25.0
50.0,28.0
30.0,33.0
31.0,29.5
28.0,25.0
46.0,34.5
77.0,55.25
118.0,90.25
200.0,118.75
163.0,128.0
169.0,150.0
162.0,139.75
140.0,160.25
124.0,162.25
125.0,189.25
122.0,208.0
134.0,210.25
167.0,231.0
210.0,245.5
194.0,183.5
114.0,129.0
78.0,94.0
66.0,82.25
64.0,54.0
45.0,21.75
42.0,31.0
42.5,31.0
50.0,58.0
70.5,74.0
90.5,102.0
125.75,166.0
144.25,141.0
141.0,160.0
115.75,178.0
122.25,184.0
128.5,160.0
131.25,149.0
140.25,149.0
134.75,146.0
159.0,149.0
183.0,182.0
167.0,84.0
112.75,47.0
65.5,38.0
56.5,31.0
43.5,36.0
45.75,31.0
34.5,29.0
28.5,22.0
25.0,25.0
34.5,28.0
47.0,34.0
100.25,64.0
159.75,90.0
178.5,102.0
170.25,132.0
134.75,128.0
127.0,146.0
122.75,149.0
122.5,164.0
126.75,150.0
124.25,128.0
127.5,128.0
165.0,135.0
165.0,139.0
117.5,97.0
73.75,59.0
68.5,44.0
71.5,41.0
48.0,34.0
43.75,33.0
42.0,34.0
33.5,25.0
28.0,23.0
31.5,22.0
45.75,35.0
62.0,47.0
96.0,53.0
126.25,58.0
124.75,73.0
101.75,64.0
71.75,74.0
124.0,117.0
169.5,151.0
112.75,70.0
58.75,48.0
47.25,41.0
59.0,51.0
71.25,59.0
74.0,63.0
81.5,55.0
65.25,53.0
50.0,31.0
47.0,27.0
56.0,30.0
41.0,24.0
18.5,19.0
16.75,18.0
26.25,23.0
37.25,55.0
40.0,34.0
39.25,31.0
35.25,29.0
31.0,24.0
24.0,24.0
30.0,23.0
33.0,31.0
33.0,28.0
31.0,27.0
33.0,29.0
30.0,46.0
56.0,50.0
119.0,89.0
86.0,67.0
72.0,59.0
167.0,45.0
52.0,35.0
45.0,33.0
35.0,30.0
30.0,28.0
25.0,20.0
18.0,20.0
19.0,18.0
27.0,25.0
34.0,29.0
47.0,30.0
39.0,31.0
39.0,27.0
31.0,31.0
46.0,39.0
51.0,50.0
46.0,46.0
46.0,38.0
47.0,45.0
77.0,63.0
70.0,70.0
79.0,61.0
63.0,48.0
56.0,38.0
31.0,28.0
23.0,19.0
20.0,14.0
19.0,14.0
22.0,17.0
19.0,13.0
20.0,16.0
16.0,19.0
22.0,28.0
29.0,34.0
57.0,48.0
102.0,67.0
111.0,66.0
84.0,78.0
95.0,77.0
105.0,88.0
92.0,86.0
95.0,89.0
110.0,110.0
162.0,121.0
132.0,145.0
133.0,92.0
130.0,83.0
122.0,66.0
112.0,67.0
70.0,69.0
58.0,48.0
27.0,23.0
24.0,17.0
17.0,17.0
11.0,12.0
16.0,19.0
35.0,33.0
48.0,51.0
47.0,48.0
53.0,45.0
44.0,46.0
44.0,63.0
50.0,45.0
48.0,38.0
59.0,48.0
77.0,68.0
114.0,103.0
160.0,108.0
168.0,146.0
127.0,102.0
118.0,73.0
95.0,63.0
67.0,41.0
27.0,33.0
39.0,20.0
27.0,20.0
29.0,20.0
25.0,16.0
27.0,24.0
45.0,25.0
58.0,53.0
106.0,66.0
169.0,73.0
155.0,94.0
134.0,106.0
130.0,102.0
140.0,91.0
132.0,103.0
114.0,105.0
135.0,114.0
156.0,123.0
218.0,145.0
280.0,180.0
199.0,149.0
94.0,80.0
102.0,67.0
81.0,77.0
59.0,77.0
56.0,42.0
35.0,28.0
31.0,27.0
27.0,25.0
35.0,24.0
38.0,25.0
55.0,35.0
69.0,50.0
57.0,51.0
63.0,42.0
66.0,41.0
68.0,38.0
56.0,41.0
42.0,41.0
48.0,35.0
59.0,45.0
81.0,70.0
135.0,106.0
160.0,118.0
107.0,94.0
101.0,66.0
95.0,56.0
61.0,47.0
45.0,40.0
41.0,30.0
42.0,27.0
39.0,23.0
39.0,27.0
44.0,29.0
83.0,47.0
110.0,74.0
124.0,73.0
140.0,92.0
146.0,91.0
144.0,102.0
143.0,90.0
134.0,114.0
149.0,118.0
171.0,138.0
164.0,160.0
128.0,136.0
128.0,128.0
105.0,103.0
84.0,83.0
70.0,51.0
48.0,40.0
64.0,41.0
61.0,56.0
40.0,41.0
39.0,36.0
36.0,31.0
34.0,34.0
46.0,36.0
143.0,53.0
217.0,51.0
230.0,107.0
301.0,84.0
199.0,85.0
175.0,118.0
100.0,61.0
62.0,42.0
56.0,50.0
50.0,46.0
51.0,38.0
59.0,40.0
57.0,35.0
89.0,51.0
94.0,68.0
100.0,97.0
133.0,112.0
121.0,112.0
156.0,110.0
113.0,124.0
144.0,100.0
138.0,102.0
123.0,112.0
100.0,114.0
102.0,83.0
114.0,119.0
114.0,112.0
107.0,108.0
107.0,103.0
111.0,94.0
91.0,80.0
91.0,77.75
85.0,71.75
74.0,65.5
67.0,58.75
68.0,54.0
69.0,59.0
92.0,67.75
117.0,85.75
105.0,93.25
117.0,108.25
112.0,109.25
108.0,111.75
105.0,108.5
113.0,98.0
118.0,92.75
102.0,94.25
97.0,116.0
113.0,108.0
114.0,102.25
125.0,127.5
123.0,134.5
136.0,116.0
103.0,93.5
108.0,89.5
96.0,78.0
92.0,76.25
86.0,69.5
73.0,62.5
75.0,62.5
83.0,62.25
95.0,68.0
136.0,88.75
117.0,98.75
147.0,99.25
182.0,101.25
92.0,93.0
89.0,68.25
86.0,58.75
85.0,64.0
69.0,66.75
70.0,64.75
77.0,63.25
89.0,63.0
84.0,70.5
95.0,80.5
92.0,85.25
75.0,97.25
73.0,104.75
62.0,94.75
73.0,70.75
73.0,58.75
74.5,57.0
62.33,40.5
74.75,38.75
70.5,67.75
38.5,40.25
29.0,27.25
32.75,33.0
44.75,39.5
47.5,38.75
54.25,33.5
67.75,47.0
61.5,52.5
65.5,53.0
59.75,48.5
56.25,42.5
55.25,41.0
52.75,36.5
51.25,42.5
50.25,39.75
55.25,38.75
48.0,38.25
46.5,34.25
45.5,33.75
45.75,40.0
265.0,65.25
48.0,41.5
44.0,20.5
30.0,16.25
36.0,25.0
30.0,24.5
39.0,37.0
39.0,34.5
38.0,39.0
35.0,32.5
41.0,42.5
45.0,44.5
38.0,40.5
40.0,46.0
47.0,39.0
41.0,36.0
47.0,42.0
67.0,44.0
66.0,42.5
67.0,45.0
34.0,42.25
25.0,23.75
52.0,31.5
38.0,39.75
41.0,47.75
45.0,52.25
51.0,56.0
57.0,58.5
70.0,61.25
67.0,57.5
63.0,48.5
51.0,53.5
66.0,62.0
63.0,51.25
51.0,43.25
39.0,37.5
45.0,38.25
47.0,38.25
53.0,42.5
50.0,47.0
61.0,48.0
83.0,53.25
106.0,68.5
147.0,80.5
57.0,49.25
57.0,50.25
42.0,41.25
33.0,31.25
34.0,24.5
34.0,26.75
36.0,25.75
44.0,31.75
48.0,41.5
63.0,46.25
70.0,51.5
83.0,59.0
88.0,70.75
83.0,97.25
75.0,84.75
83.0,74.25
85.0,79.0
78.0,78.75
86.0,95.25
97.0,80.75
136.0,89.0
111.0,92.5
57.0,80.75
62.0,54.5
46.0,35.0
40.0,29.5
35.0,28.25
39.0,25.75
46.0,28.75
45.0,30.0
41.0,36.0
56.0,35.0
88.0,43.75
143.0,62.75
106.0,75.5
79.0,78.75
89.0,91.0
99.0,98.0
89.0,69.0
78.0,79.25
112.0,118.0
125.0,132.0
147.0,125.0
177.0,207.0
171.0,243.0
94.0,97.0
68.0,97.0
72.0,67.0
69.0,58.0
65.25,56.0
67.0,48.0
59.75,56.0
58.5,55.0
57.5,53.0
69.75,53.0
76.25,57.0
88.25,68.0
90.5,78.0
91.5,68.0
85.25,75.0
78.5,88.0
83.75,56.0
77.0,81.0
74.0,58.0
83.0,59.0
113.0,105.0
91.25,91.0
68.25,53.0
61.75,44.0
53.5,41.0
63.0,46.0
61.0,48.0
54.5,42.0
52.25,41.0
50.5,36.0
50.75,41.0
51.75,39.0
54.25,42.0
51.25,42.0
62.0,51.75
85.5,69.25
153.5,98.0
190.5,109.0
167.5,100.25
124.25,95.5
107.75,67.25
73.0,61.75
61.25,57.0
61.75,58.0
61.25,53.0
61.0,57.0
58.0,56.0
68.25,61.75
74.25,64.0
71.25,61.75
73.0,65.5
82.25,69.25
82.0,63.25
75.0,63.25
70.75,60.25
75.25,59.0
70.25,53.75
68.0,54.25
72.5,63.25
91.25,69.0
91.75,79.75
87.0,76.25
76.25,48.5
52.0,34.75
36.0,29.25
31.5,28.75
28.75,25.25
28.75,26.25
41.75,36.75
46.0,40.75
54.25,51.5
64.5,68.5
64.75,70.0
70.0,64.5
81.0,59.25
75.75,64.0
70.75,63.75
75.25,60.0
63.5,50.0
64.25,50.75
60.0,48.25
58.0,43.25
58.0,44.25
50.5,41.25
49.5,36.25
46.25,37.25
37.5,31.25
40.25,32.0
52.5,29.25
37.25,35.5
40.75,35.0
36.5,30.25
39.25,32.75
43.25,39.25
47.0,35.0
53.25,39.75
58.0,45.0
54.5,50.5
61.25,56.5
73.75,60.25
73.25,59.5
76.5,57.5
65.25,48.75
58.0,51.25
61.5,38.0
49.5,42.0
58.5,54.0
67.5,64.5
75.0,68.5
78.5,71.25
91.75,63.75
87.75,63.25
89.5,70.0
78.25,68.25
76.25,67.0
75.5,73.0
82.5,78.0
87.25,86.5
104.5,94.25
113.0,92.25
104.25,91.75
92.0,74.75
80.0,58.5
75.5,52.0
69.0,48.75
59.5,40.5
57.75,40.25
52.75,36.5
45.75,31.0
44.75,28.0
45.0,35.0
50.25,42.0
60.25,56.0
62.25,57.0
66.5,45.0
73.25,44.0
78.0,40.0
70.75,47.0
56.75,53.0
64.25,55.0
91.25,68.0
87.0,56.0
83.0,58.0
73.25,58.0
81.25,61.0
84.25,59.0
79.5,51.0
69.0,38.0
63.75,38.0
53.25,30.0
42.5,33.0
46.0,33.0
45.0,29.0
41.75,35.0
40.25,40.0
70.0,50.0
92.75,69.0
91.75,63.0
99.0,108.0
131.25,116.0
128.25,107.0
87.25,74.0
73.5,63.0
72.25,58.0
70.5,59.0
132.25,106.0
164.25,147.0
138.75,116.0
99.75,79.0
80.25,57.0
71.0,51.0
64.5,46.0
68.25,39.0
53.5,39.0
54.0,39.0
57.5,47.0
55.75,42.0
67.0,46.0
69.0,39.0
62.0,62.0
75.0,74.0
102.0,80.0
95.0,68.0
146.0,81.0
179.0,97.0
191.0,157.0
195.0,146.0
136.0,121.0
119.0,107.0
114.0,107.0
128.0,75.0
133.0,56.0
74.0,61.0
78.0,42.0
61.0,51.0
56.0,39.0
46.0,30.0
44.0,28.0
42.0,33.0
53.0,28.0
147.0,41.0
183.0,51.0
151.0,36.0
114.0,34.0
96.0,36.0
84.0,47.0
88.0,88.0
89.0,119.0
84.0,75.0
81.0,59.0
84.0,67.0
108.0,70.0
122.0,81.0
99.0,95.0
90.0,73.0
116.0,72.0
99.0,64.0
69.0,36.0
64.5,56.0
65.25,34.0
51.75,31.0
41.75,35.0
73.75,59.0
107.0,125.0
145.5,72.0
164.75,74.0
141.75,97.0
126.25,103.0
128.5,110.0
103.75,106.0
94.25,79.0
88.0,73.0
97.25,67.0
113.0,78.0
141.75,91.0
159.75,107.0
178.75,103.0
250.75,122.0
148.5,50.0
89.75,20.0
65.25,20.0
43.25,24.0
45.5,36.0
64.0,38.0
85.5,39.0
89.0,59.0
70.0,50.0
49.75,36.0
50.0,28.0
51.0,36.0
62.0,61.0
72.0,50.0
116.0,68.0
105.0,107.0
112.0,96.0
111.0,81.0
103.0,63.0
103.0,64.0
88.0,59.0
81.0,47.0
59.0,42.0
61.0,33.0
62.0,30.0
57.0,46.0
85.0,47.0
139.0,46.0
149.0,102.0
123.0,117.0
124.0,134.0
119.0,106.0
129.0,97.0
84.0,122.0
84.0,129.0
92.0,108.0
97.0,100.0
95.0,103.0
119.0,111.0
138.0,141.0
130.0,127.0
139.0,155.0
158.0,125.0
114.0,100.0
111.0,72.0
90.0,69.0
84.0,66.0
83.0,66.0
85.0,64.0
91.0,70.0
85.0,64.0
88.0,70.0
99.0,84.0
79.0,95.0
80.0,79.0
83.0,75.0
69.0,74.0
74.0,57.0
63.0,62.0
72.0,70.0
67.0,63.0
61.0,52.0
79.0,69.0
67.0,61.0
63.0,52.0
57.0,50.0
62.0,45.0
64.0,45.0
57.0,44.0
50.0,46.0
53.0,39.0
47.0,44.0
52.0,42.0
55.0,45.0
58.0,36.0
59.0,58.0
58.0,59.0
63.0,53.0
69.0,59.0
69.0,77.0
86.0,79.0
69.0,78.0
78.0,78.0
77.0,62.0
77.0,80.0
73.0,57.0
92.0,55.0
73.0,59.0
79.0,66.0
70.0,64.0
41.0,62.0
85.0,53.0
64.0,56.0
103.0,52.0
63.0,48.0
69.0,45.0
63.0,50.0
66.0,34.0
66.0,58.0
78.0,61.0
66.0,63.0
79.0,67.0
70.0,69.0
70.0,74.0
78.0,70.0
84.0,77.0
83.0,74.0
89.0,90.0
99.0,80.0
90.0,80.0
72.0,77.0
75.0,69.0
86.0,72.0
73.0,66.0
84.0,63.0
77.0,64.0
72.0,59.0
70.0,64.0
73.0,55.0
55.0,64.0
68.0,52.0
74.0,58.0
72.0,61.0
67.0,58.0
64.0,58.0
64.0,62.0
67.0,63.0
83.0,72.0
95.0,64.0
111.0,68.0
77.0,68.0
62.0,53.0
41.0,27.0
42.0,35.0
41.0,31.0
29.0,20.0
27.0,18.0
29.0,24.0
55.0,31.0
114.0,51.0
106.0,64.0
79.0,56.0
79.0,68.0
84.0,69.0
73.0,74.0
92.0,88.0
105.0,114.0
114.0,100.0
107.0,99.0
110.0,111.0
114.0,117.0
138.0,173.0
124.0,100.0
97.0,89.0
100.0,80.0
44.0,51.0
46.0,48.0
44.0,40.0
63.0,56.0
95.0,89.0
97.0,78.0
96.0,79.0
95.0,77.0
114.0,80.0
90.0,81.0
88.0,81.0
80.0,79.0
130.0,78.0
179.0,119.0
179.0,145.0
196.0,133.0
151.0,112.0
114.0,97.0
161.0,132.0
123.0,116.0
141.0,74.0
77.0,46.0
56.0,35.0
38.0,38.0
33.0,34.0
16.0,25.0
44.0,28.0
68.0,35.0
79.0,58.0
72.0,68.0
68.0,70.0
61.0,52.0
42.0,50.0
50.0,34.0
53.0,24.0
52.0,22.0
48.0,24.0
34.0,27.0
35.0,31.0
30.0,41.0
13.0,29.0
35.0,30.0
35.0,28.0
35.75,29.0
38.0,28.0
42.75,40.0
41.75,34.0
44.0,34.0
36.0,28.0
39.75,36.0
43.5,41.0
52.25,59.0
59.5,62.0
65.5,89.0
76.75,79.0
83.75,78.0
95.5,77.0
82.5,101.0
101.75,121.0
83.0,72.0
64.25,68.0
52.75,61.0
55.25,77.0
62.25,97.0
72.25,59.0
60.0,48.0
55.75,41.0
52.25,45.0
39.75,36.0
35.25,25.0
34.25,24.0
34.0,30.0
39.0,27.0
33.0,30.0
46.0,38.0
46.0,41.0
73.0,59.0
80.0,68.0
80.0,61.0
77.0,67.0
83.0,63.0
59.0,46.0
58.0,44.0
59.0,45.0
51.0,45.0
73.0,59.0
64.0,63.0
68.0,57.0
67.0,61.0
73.0,64.0
75.0,67.0
72.0,51.0
44.0,39.0
38.0,40.0
47.0,38.0
48.0,40.0
38.0,25.0
41.0,31.0
61.0,42.0
53.0,48.0
58.0,50.0
59.0,55.0
64.0,59.0
70.0,72.0
83.0,57.0
84.0,75.0
112.0,63.0
144.0,86.0
189.0,108.0
151.0,113.0
168.0,128.0
122.0,92.0
100.0,84.0
79.0,68.0
63.0,50.0
62.0,68.0
64.0,46.0
39.0,29.0
34.0,33.0
48.0,41.0
52.0,33.0
53.0,30.0
61.0,44.0
66.0,70.0
72.0,91.0
74.0,84.0
92.0,92.0
152.0,105.0
114.0,97.0
81.0,75.0
84.0,75.0
80.0,85.0
90.0,96.0
103.0,100.0
95.0,114.0
97.0,162.0
91.0,59.0
64.0,56.0
46.0,28.0
41.0,34.0
40.0,31.0
38.0,28.0
35.0,34.0
36.0,27.0
36.0,23.0
41.0,34.0
56.0,42.0
81.0,34.0
90.0,44.0
73.0,53.0
62.0,50.0
97.0,69.0
89.0,80.0
100.0,107.0
125.0,106.0
128.0,112.0
136.0,143.0
206.0,185.0
240.0,207.0
196.0,182.0
117.0,99.0
75.0,57.0
58.0,36.0
45.0,44.0
40.0,35.0
70.0,45.0
53.0,48.0
48.0,48.0
57.0,50.0
85.0,57.0
72.0,66.0
72.0,59.0
96.0,61.0
73.0,63.0
94.0,61.0
80.0,64.0
75.0,69.0
89.0,69.0
100.0,70.0
57.0,75.0
79.0,86.0
85.0,152.0
106.0,119.0
97.0,81.0
81.0,69.0
44.0,44.0
42.0,47.0
48.0,34.0
46.0,27.0
47.0,35.0
40.0,33.0
46.0,34.0
78.0,40.0
84.0,46.0
85.0,74.0
39.0,47.0
31.0,30.0
27.0,13.0
39.0,23.0
22.0,19.0
41.0,29.0
59.0,46.0
36.0,39.0
48.0,45.0
51.0,46.0
52.0,44.0
63.0,39.0
55.0,41.0
57.0,38.0
70.0,36.0
50.0,50.0
38.0,31.0
39.0,30.0
48.0,39.0
48.0,34.0
48.0,40.0
59.0,39.0
95.0,62.0
182.0,58.0
106.0,67.0
31.0,40.0
25.0,25.0
28.0,5.0
30.0,22.0
29.0,17.0
23.0,17.0
18.0,20.0
23.0,12.0
27.0,19.0
24.0,22.0
30.0,18.0
44.0,23.0
42.0,35.0
24.0,29.0
38.0,29.0
46.0,24.0
42.0,29.0
44.0,30.0
42.0,19.0
34.0,19.0
35.0,27.0
41.0,25.0
29.0,22.0
36.0,16.0
27.0,20.0
33.0,16.0
47.0,38.0
42.0,27.0
39.0,24.0
44.0,27.0
20.0,29.0
42.0,30.0
46.0,51.0
86.0,55.0
58.0,55.0
47.0,50.0
53.0,41.0
66.0,42.0
48.0,41.0
51.0,45.0
51.0,35.0
39.0,29.0
22.0,16.0
31.0,14.0
47.0,31.0
81.0,30.0
108.0,48.0
89.0,79.0
255.0,117.0
451.0,295.0
509.0,343.0
494.0,337.0
531.0,361.0
525.0,373.0
454.0,312.0
440.0,302.0
493.0,279.0
494.0,259.0
348.0,228.0
262.0,140.0
121.0,112.0
84.0,59.0
67.0,48.0
57.0,41.0
66.0,48.0
78.0,57.0
64.0,63.0
45.0,46.0
53.0,36.0
72.0,61.0
90.0,66.0
118.0,83.0
102.0,78.0
94.0,72.0
113.0,99.0
100.0,77.0
128.0,53.0
157.0,135.0
185.0,174.0
177.0,172.0
157.0,172.0
171.0,183.0
160.0,155.0
72.0,57.0
44.0,34.0
46.0,35.0
47.0,36.0
50.0,44.0
39.0,38.0
102.0,79.0
73.0,57.0
40.0,44.0
35.0,17.0
52.0,28.0
38.0,36.0
64.0,33.0
45.0,48.0
50.0,48.0
52.0,36.0
36.0,22.0
41.0,19.0
52.0,18.0
13.0,20.0
39.0,29.0
34.0,38.0
57.0,35.0
45.0,46.0
57.0,39.0
44.0,33.0
48.0,39.0
56.0,38.0
56.0,41.0
52.0,42.0
50.0,31.0
31.0,20.0
29.0,22.0
42.0,28.0
35.0,42.0
48.0,34.0
17.0,31.0
28.0,28.0
36.0,27.0
44.0,25.0
24.0,22.0
28.0,38.0
61.0,40.0
17.0,22.0
41.0,81.0
72.0,53.0
85.0,59.0
84.0,63.0
59.0,50.0
48.0,38.0
53.0,44.0
58.0,46.0
47.0,42.0
46.0,39.0
80.0,56.0
83.0,64.0
80.0,74.0
79.0,63.0
83.0,67.0
81.0,69.0
81.0,85.0
80.0,79.0
81.0,68.0
94.0,75.0
81.0,79.0
97.0,74.0
101.0,77.0
70.0,70.0
79.0,67.0
73.0,69.0
77.0,68.0
74.0,72.0
73.0,64.0
77.0,67.0
74.0,66.0
67.0,58.0
81.0,70.0
83.0,75.0
83.0,73.0
90.0,77.0
83.0,75.0
78.0,68.0
102.0,78.0
102.0,96.0
83.0,96.0
84.0,85.0
84.0,97.0
78.0,85.0
90.0,81.0
107.0,69.0
53.0,61.0
68.0,58.0
59.0,48.0
62.0,47.0
55.0,50.0
66.0,62.0
64.0,66.0
70.0,58.0
75.0,67.0
75.0,64.0
77.0,70.0
84.0,63.0
69.0,61.0
88.0,78.0
84.0,84.0
94.0,84.0
83.0,78.0
96.0,63.0
83.0,69.0
75.0,85.0
73.0,68.0
70.0,59.0
78.0,70.0
94.0,72.0
79.0,78.0
80.0,69.0
80.0,72.0
64.0,51.0
64.0,57.0
64.0,58.0
63.0,57.0
64.0,63.0
72.0,56.0
70.0,63.0
67.0,58.0
166.0,50.0
67.0,52.0
62.0,46.0
105.0,99.0
20.0,17.0
17.0,19.0
20.0,19.0
18.0,11.0
12.0,12.0
22.0,22.0
34.0,35.0
51.0,27.0
12.0,31.0
39.0,31.0
34.0,33.0
42.0,33.0
47.0,28.0
48.0,34.0
27.0,30.0
70.0,47.0
70.0,55.0
56.0,61.0
64.0,59.0
73.0,56.0
66.0,63.0
69.0,50.0
63.0,53.0
128.0,59.0
61.0,50.0
66.0,59.0
63.0,56.0
56.0,53.0
51.0,44.0
50.0,50.0
53.0,45.0
53.0,46.0
62.0,46.0
59.0,48.0
61.0,44.0
42.0,45.0
72.0,51.0
44.0,57.0
73.0,58.0
59.0,62.0
64.0,61.0
57.0,68.0
27.0,40.0
40.0,29.0
62.0,31.0
62.0,46.0
52.0,47.0
48.0,48.0
64.0,59.0
74.0,50.0
134.0,59.0
72.0,58.0
78.0,51.0
67.0,47.0
47.0,45.0
30.0,40.0
55.0,48.0
57.0,48.0
40.0,33.0
35.0,25.0
41.0,19.0
42.0,20.0
2.0,20.0
35.0,23.0
35.0,27.0
29.0,24.0
36.0,24.0
47.0,28.0
48.0,34.0
69.0,39.0
72.0,42.0
42.0,56.0
59.0,55.0
61.0,47.0
63.0,46.0
58.0,58.0
73.0,45.0
46.0,38.0
20.0,44.0
55.0,44.0
68.0,42.0
52.0,41.0
39.0,24.0
29.0,25.0
50.0,28.0
34.0,33.0
42.0,30.0
42.0,29.0
52.0,35.0
52.0,33.0
52.0,29.0
48.0,41.0
106.0,39.0
62.0,46.0
90.0,57.0
73.0,53.0
63.0,52.0
68.0,55.0
69.0,48.0
55.0,52.0
91.0,58.0
57.0,55.0
52.0,52.0
62.0,52.0
51.0,39.0
42.0,38.0
41.0,30.5
22.0,21.25
35.0,16.75
31.0,32.5
41.0,35.75
52.0,37.25
61.0,40.25
64.0,41.75
61.0,45.75
66.0,59.0
72.0,71.25
106.0,71.0
110.0,64.75
96.0,81.75
79.0,85.0
61.0,66.75
66.0,61.0
69.0,48.0
80.0,75.0
62.0,73.5
92.0,67.75
100.0,74.5
86.0,65.75
69.0,59.0
50.0,49.0
35.0,34.75
53.0,26.5
57.0,31.75
47.0,31.0
64.0,37.5
72.0,41.5
67.0,44.67
51.0,45.0
40.0,41.0
59.0,33.0
50.0,33.0
55.0,33.0
51.0,45.0
80.0,73.0
88.0,63.0
62.0,64.0
62.0,78.0
72.0,72.0
80.0,81.0
83.0,77.0
89.0,53.0
84.0,59.0
50.0,41.0
47.0,42.0
44.0,41.0
55.0,41.0
63.0,42.0
73.0,51.0
95.0,62.0
108.0,68.0
85.0,72.0
91.0,62.0
80.0,81.0
95.0,80.0
100.0,88.0
91.0,86.0
72.0,102.0
73.0,89.0
81.0,97.0
116.0,128.0
112.0,127.0
90.0,118.0
45.0,111.0
56.0,94.0
56.0,92.0
51.0,56.0
57.0,69.0
90.0,75.0
69.0,73.0
39.0,25.0
57.0,30.0
72.0,44.0
66.0,39.0
67.0,45.0
66.0,46.0
55.0,46.0
52.0,61.0
52.0,40.0
59.0,46.0
73.0,46.0
42.0,51.0
45.0,33.0
38.0,31.0
48.0,25.0
47.0,30.0
58.0,41.0
53.0,33.0
51.0,41.0
58.0,42.0
57.0,45.0
66.0,44.0
72.0,48.0
77.0,44.0
27.0,19.0
28.0,17.0
57.0,29.0
51.0,30.0
41.0,34.0
27.0,35.0
36.0,30.0
31.0,38.0
29.0,22.0
33.0,29.0
50.0,34.0
33.0,27.0
24.0,25.0
14.0,38.0
41.0,30.0
41.0,38.0
51.0,41.0
50.0,55.0
69.0,34.0
68.0,40.0
45.0,38.0
62.0,45.0
62.0,46.0
57.0,45.0
42.0,33.0
61.0,38.0
61.0,36.0
19.0,31.0
50.0,25.0
47.0,25.0
41.0,24.0
45.0,22.0
45.0,28.0
41.0,25.0
58.0,27.0
44.0,23.0
27.0,45.0
31.0,30.0
28.0,29.0
30.0,39.0
44.0,40.0
48.0,41.0
47.0,30.0
51.0,27.0
23.0,31.0
39.0,30.0
41.0,27.0
34.0,23.0
33.0,12.0
44.0,27.0
67.0,31.0
100.0,38.0
62.0,45.0
67.0,41.0
57.0,50.0
62.0,69.0
59.0,59.0
59.0,63.0
74.0,50.0
78.0,41.0
61.0,46.0
53.0,48.0
67.0,51.0
51.0,48.0
55.0,64.0
68.0,75.0
84.0,70.0
51.0,68.0
29.0,28.0
35.0,27.0
29.0,25.0
25.0,19.0
24.0,23.0
44.0,29.0
47.0,29.0
48.0,28.0
52.0,35.0
59.0,40.0
50.0,44.0
44.0,42.0
50.0,34.0
51.0,38.0
50.0,38.0
50.0,46.0
50.0,34.0
69.0,41.0
52.0,38.0
30.0,29.0
22.0,17.0
36.0,40.0
44.0,39.0
46.0,38.0
50.0,50.0
44.0,48.0
39.0,29.0
34.0,28.0
39.0,29.0
28.0,25.0
38.0,29.0
35.0,29.0
36.0,23.0
35.0,25.0
38.0,30.0
51.0,31.0
56.0,38.0
45.0,35.0
47.0,30.0
22.0,41.0
47.0,38.0
48.0,38.0
44.0,34.0
73.0,20.0
34.0,22.0
38.0,23.0
35.0,19.0
41.0,23.0
35.0,27.0
39.0,28.0
27.0,30.0
69.0,51.0
70.0,58.0
133.0,59.0
90.0,73.0
322.0,79.0
284.0,92.0
122.0,100.0
101.0,105.0
130.0,97.0
97.0,89.0
56.0,57.0
56.0,35.0
53.0,30.0
51.0,28.0
40.0,28.0
38.0,31.0
45.0,33.0
57.0,47.0
51.0,48.0
59.0,50.0
80.0,52.0
59.0,66.0
124.0,70.0
123.0,81.0
97.0,84.0
85.0,68.0
85.0,85.0
79.0,101.0
77.0,88.0
92.0,70.0
73.0,84.0
58.0,92.0
69.0,95.0
85.0,112.0
61.0,75.0
51.0,42.0
52.0,35.0
47.0,44.0
53.0,47.0
57.0,42.0
59.0,46.0
55.0,45.0
53.0,47.0
53.0,42.0
58.0,45.0
74.0,59.0
110.0,77.0
151.0,86.0
141.0,89.0
94.0,83.0
90.0,83.0
88.0,90.0
83.0,73.0
121.0,89.0
96.0,88.0
83.0,74.0
64.0,61.0
72.0,58.0
63.0,58.0
81.0,51.0
64.0,55.0
55.0,47.0
47.0,63.0
48.0,40.0
38.0,39.0
40.0,39.0
39.0,36.0
51.0,42.0
31.0,34.0
33.0,38.0
45.0,41.0
61.0,30.0
73.0,47.0
86.0,61.0
83.0,55.0
77.0,51.0
62.0,41.0
56.0,44.0
42.0,45.0
36.0,41.0
47.0,30.0
56.0,44.0
59.0,51.0
53.0,40.0
44.0,34.0
39.0,38.0
44.0,34.0
31.0,30.0
34.0,24.0
40.0,24.0
34.0,28.0
25.0,28.0
27.0,22.0
48.0,40.0
128.0,50.0
128.0,50.0
83.0,57.0
81.0,77.0
86.0,58.0
79.0,47.0
83.0,97.0
97.0,111.0
80.0,108.0
100.0,102.0
