actual,prediction
69.0,375.75
66.0,201.75
63.0,204.5
77.0,221.0
72.0,236.75
110.0,295.5
110.0,344.5
92.0,222.25
66.0,154.75
52.0,108.0
40.0,57.5
35.0,34.5
40.0,32.5
42.0,37.5
44.0,35.25
44.0,38.5
44.0,38.5
46.0,53.75
105.0,72.5
124.0,123.5
161.0,140.5
117.0,111.75
97.0,92.25
107.0,122.75
112.0,131.0
106.0,134.5
111.0,143.5
116.0,146.0
122.0,161.0
147.0,178.0
130.0,196.25
150.0,171.0
97.0,125.75
52.0,109.5
41.0,70.5
44.0,44.5
58.0,40.0
50.0,40.75
30.0,33.5
31.0,34.75
28.0,47.25
46.0,72.75
77.0,125.0
118.0,194.0
200.0,156.5
163.0,123.0
169.0,118.0
162.0,133.0
140.0,156.75
124.0,175.75
125.0,196.5
122.0,218.5
134.0,248.75
167.0,258.5
210.0,245.5
194.0,234.25
114.0,196.75
78.0,146.0
66.0,79.0
64.0,59.0
45.0,47.75
42.0,48.5
42.5,49.25
50.0,105.5
70.5,148.5
90.5,127.75
125.75,149.5
144.25,158.5
141.0,157.25
115.75,156.25
122.25,185.25
128.5,210.75
131.25,220.5
140.25,202.5
134.75,177.25
159.0,198.0
183.0,267.75
167.0,233.25
112.75,155.75
65.5,91.75
56.5,47.75
43.5,44.75
45.75,46.25
34.5,31.75
28.5,28.5
25.0,24.5
34.5,39.5
47.0,89.0
100.25,129.0
159.75,133.0
178.5,125.0
170.25,130.0
134.75,150.0
127.0,224.0
122.75,285.0
122.5,387.0
126.75,329.0
124.25,410.0
127.5,382.0
165.0,300.0
165.0,444.0
117.5,241.0
73.75,161.0
68.5,72.0
71.5,45.0
48.0,36.0
43.75,33.0
42.0,36.0
33.5,28.0
28.0,27.0
31.5,30.0
45.75,46.0
62.0,100.0
96.0,138.0
126.25,157.0
124.75,208.0
101.75,164.0
71.75,257.0
124.0,263.0
169.5,149.0
112.75,67.0
58.75,47.0
47.25,46.0
59.0,58.0
71.25,84.0
74.0,85.0
81.5,64.0
65.25,38.0
50.0,41.0
47.0,18.0
56.0,23.0
41.0,24.0
18.5,27.0
16.75,30.0
26.25,34.0
37.25,34.0
40.0,44.0
39.25,39.0
35.25,41.0
31.0,40.0
24.0,36.0
30.0,35.0
33.0,39.0
33.0,40.0
31.0,39.0
33.0,38.0
30.0,41.0
56.0,66.0
119.0,53.0
86.0,45.0
72.0,50.0
167.0,33.0
52.0,29.0
45.0,29.0
35.0,23.0
30.0,20.0
25.0,25.0
18.0,19.0
19.0,18.0
27.0,20.0
34.0,40.0
47.0,46.0
39.0,67.0
39.0,58.0
31.0,64.0
46.0,73.0
51.0,70.0
46.0,72.0
46.0,68.0
47.0,91.0
77.0,73.0
70.0,107.0
79.0,125.0
63.0,56.0
56.0,34.0
31.0,19.0
23.0,20.0
20.0,17.0
19.0,14.0
22.0,14.0
19.0,11.0
20.0,14.0
16.0,12.0
22.0,17.0
29.0,63.0
57.0,91.0
102.0,75.0
111.0,73.0
84.0,79.0
95.0,74.0
105.0,79.0
92.0,110.0
95.0,90.0
110.0,72.0
162.0,139.0
132.0,174.0
133.0,189.0
130.0,146.0
122.0,133.0
112.0,55.0
70.0,29.0
58.0,23.0
27.0,11.0
24.0,9.0
17.0,11.0
11.0,16.0
16.0,24.0
35.0,89.0
48.0,41.0
47.0,40.0
53.0,53.0
44.0,73.0
44.0,66.0
50.0,78.0
48.0,91.0
59.0,147.0
77.0,128.0
114.0,55.0
160.0,171.0
168.0,166.0
127.0,135.0
118.0,59.0
95.0,24.0
67.0,25.0
27.0,29.0
39.0,24.0
27.0,22.0
29.0,25.0
25.0,28.0
27.0,24.0
45.0,33.0
58.0,56.0
106.0,78.0
169.0,66.0
155.0,75.0
134.0,100.0
130.0,97.0
140.0,117.0
132.0,140.0
114.0,140.0
135.0,136.0
156.0,261.0
218.0,284.0
280.0,335.0
199.0,210.0
94.0,100.0
102.0,81.0
81.0,42.0
59.0,34.0
56.0,28.0
35.0,24.0
31.0,30.0
27.0,34.0
35.0,39.0
38.0,64.0
55.0,367.0
69.0,133.0
57.0,67.0
63.0,70.0
66.0,68.0
68.0,56.0
56.0,81.0
42.0,63.0
48.0,55.0
59.0,67.0
81.0,83.0
135.0,122.0
160.0,143.0
107.0,162.0
101.0,78.0
95.0,30.0
61.0,30.0
45.0,27.0
41.0,25.0
42.0,28.0
39.0,36.0
39.0,25.0
44.0,40.0
83.0,52.0
110.0,90.0
124.0,146.0
140.0,145.0
146.0,149.0
144.0,108.0
143.0,118.0
134.0,135.0
149.0,191.0
171.0,208.0
164.0,256.0
128.0,249.0
128.0,263.0
105.0,166.0
84.0,116.0
70.0,78.0
48.0,47.0
64.0,29.0
61.0,30.0
40.0,28.0
39.0,28.0
36.0,38.0
34.0,41.0
46.0,75.0
143.0,89.0
217.0,117.0
230.0,171.0
301.0,144.0
199.0,125.0
175.0,89.0
100.0,70.0
62.0,56.0
56.0,42.0
50.0,38.0
51.0,45.0
59.0,42.0
57.0,45.0
89.0,72.0
94.0,105.0
100.0,106.0
133.0,150.0
121.0,123.0
156.0,150.0
113.0,163.0
144.0,191.0
138.0,216.0
123.0,210.0
100.0,180.0
102.0,178.0
114.0,201.0
114.0,202.0
107.0,201.0
107.0,150.0
111.0,110.0
91.0,101.0
91.0,84.0
85.0,69.0
74.0,62.0
67.0,58.0
68.0,59.0
69.0,91.0
92.0,108.0
117.0,130.0
105.0,156.0
117.0,145.0
112.0,157.0
108.0,177.0
105.0,193.0
113.0,184.0
118.0,155.0
102.0,136.0
97.0,144.0
113.0,156.0
114.0,163.0
125.0,205.0
123.0,199.0
136.0,157.0
103.0,105.0
108.0,97.0
96.0,91.0
92.0,78.0
86.0,73.0
73.0,74.0
75.0,77.0
83.0,79.0
95.0,125.0
136.0,128.0
117.0,139.0
147.0,134.0
182.0,174.0
92.0,138.0
89.0,117.0
86.0,140.0
85.0,132.0
69.0,132.0
70.0,136.0
77.0,149.0
89.0,144.0
84.0,158.0
95.0,141.0
92.0,127.0
75.0,90.0
73.0,77.0
62.0,64.0
73.0,57.0
73.0,56.0
74.5,52.0
62.33,61.0
74.75,118.0
70.5,45.0
38.5,38.0
29.0,33.0
32.75,42.0
44.75,68.0
47.5,39.0
54.25,35.0
67.75,29.0
61.5,42.0
65.5,46.0
59.75,50.0
56.25,58.0
55.25,48.0
52.75,50.0
51.25,45.0
50.25,48.0
55.25,48.0
48.0,45.0
46.5,46.0
45.5,42.0
45.75,48.0
265.0,235.0
48.0,17.0
44.0,8.0
30.0,5.0
36.0,47.0
30.0,53.0
39.0,58.0
39.0,62.0
38.0,68.0
35.0,47.0
41.0,48.0
45.0,33.0
38.0,34.0
40.0,41.0
47.0,36.0
41.0,35.0
47.0,38.0
67.0,58.0
66.0,70.0
67.0,28.0
34.0,22.0
25.0,30.0
52.0,36.0
38.0,46.0
41.0,58.0
45.0,74.0
51.0,101.0
57.0,116.0
70.0,151.0
67.0,158.0
63.0,112.0
51.0,96.0
66.0,55.0
63.0,44.0
51.0,44.0
39.0,28.0
45.0,19.0
47.0,31.0
53.0,38.0
50.0,51.0
61.0,68.0
83.0,108.0
106.0,106.0
147.0,99.0
57.0,52.0
57.0,55.75
42.0,43.5
33.0,36.0
34.0,41.75
34.0,41.0
36.0,38.5
44.0,47.75
48.0,48.75
63.0,70.5
70.0,90.75
83.0,107.75
88.0,131.5
83.0,144.0
75.0,148.25
83.0,160.25
85.0,138.5
78.0,117.25
86.0,121.25
97.0,145.0
136.0,182.75
111.0,117.25
57.0,69.5
62.0,59.75
46.0,47.75
40.0,41.0
35.0,39.25
39.0,43.5
46.0,42.0
45.0,44.0
41.0,47.25
56.0,58.5
88.0,69.5
143.0,87.0
106.0,120.5
79.0,145.75
89.0,182.5
99.0,204.25
89.0,238.0
78.0,257.0
112.0,232.25
125.0,210.25
147.0,185.75
177.0,152.75
171.0,131.25
94.0,103.75
68.0,70.5
72.0,54.5
69.0,51.25
65.25,58.5
67.0,70.75
59.75,68.75
58.5,64.75
57.5,65.5
69.75,67.5
76.25,81.5
88.25,89.0
90.5,106.5
91.5,116.5
85.25,116.5
78.5,126.5
83.75,131.5
77.0,150.75
74.0,152.5
83.0,145.0
113.0,99.5
91.25,55.0
68.25,42.75
61.75,45.75
53.5,51.5
63.0,61.25
61.0,58.75
54.5,56.25
52.25,52.25
50.5,47.25
50.75,46.75
51.75,50.0
54.25,51.0
51.25,63.0
62.0,77.5
85.5,105.75
153.5,116.25
190.5,136.5
167.5,140.0
124.25,146.5
107.75,149.75
73.0,123.0
61.25,117.0
61.75,106.0
61.25,90.0
61.0,102.5
58.0,139.5
68.25,117.0
74.25,98.5
71.25,76.5
73.0,75.25
82.25,74.0
82.0,70.0
75.0,76.5
70.75,71.5
75.25,67.5
70.25,67.0
68.0,67.0
72.5,87.25
91.25,90.25
91.75,49.25
87.0,69.0
76.25,62.0
52.0,41.0
36.0,38.25
31.5,39.75
28.75,34.75
28.75,31.5
41.75,26.5
46.0,36.25
54.25,68.5
64.5,77.25
64.75,60.5
70.0,63.25
81.0,69.0
75.75,73.75
70.75,68.25
75.25,71.25
63.5,62.5
64.25,56.0
60.0,52.0
58.0,47.25
58.0,43.0
50.5,44.25
49.5,47.25
46.25,51.0
37.5,50.5
40.25,51.5
52.5,63.25
37.25,72.25
40.75,69.5
36.5,61.25
39.25,47.75
43.25,37.25
47.0,32.0
53.25,42.25
58.0,46.75
54.5,44.75
61.25,52.25
73.75,55.75
73.25,61.25
76.5,71.25
65.25,68.0
58.0,64.5
61.5,60.25
49.5,56.75
58.5,63.5
67.5,75.0
75.0,87.0
78.5,98.25
91.75,96.5
87.75,106.25
89.5,119.0
78.25,130.25
76.25,124.0
75.5,118.0
82.5,125.25
87.25,137.0
104.5,131.0
113.0,141.5
104.25,98.75
92.0,83.0
80.0,80.0
75.5,87.25
69.0,66.75
59.5,50.75
57.75,45.0
52.75,44.75
45.75,42.75
44.75,40.5
45.0,45.25
50.25,74.0
60.25,81.5
62.25,87.0
66.5,105.5
73.25,144.0
78.0,140.0
70.75,151.5
56.75,200.5
64.25,209.0
91.25,202.5
87.0,229.5
83.0,227.0
73.25,206.5
81.25,196.5
84.25,142.5
79.5,99.5
69.0,68.5
63.75,51.25
53.25,42.0
42.5,46.0
46.0,54.0
45.0,51.5
41.75,45.5
40.25,52.25
70.0,70.0
92.75,103.5
91.75,142.25
99.0,141.0
131.25,126.0
128.25,99.25
87.25,74.0
73.5,68.75
72.25,81.0
70.5,112.75
132.25,157.25
164.25,293.5
138.75,301.25
99.75,239.75
80.25,164.5
71.0,110.5
64.5,70.5
68.25,49.75
53.5,40.0
54.0,38.0
57.5,41.0
55.75,45.75
67.0,38.75
69.0,50.25
62.0,73.75
75.0,92.0
102.0,104.25
95.0,122.0
146.0,158.5
179.0,142.75
191.0,141.5
195.0,198.0
136.0,275.25
119.0,310.75
114.0,302.5
128.0,237.25
133.0,207.25
74.0,147.0
78.0,116.75
61.0,86.75
56.0,65.25
46.0,52.75
44.0,47.75
42.0,45.5
53.0,47.75
147.0,85.0
183.0,95.25
151.0,116.75
114.0,155.5
96.0,212.5
84.0,207.0
88.0,232.25
89.0,203.25
84.0,211.0
81.0,200.75
84.0,199.5
108.0,239.25
122.0,258.0
99.0,269.0
90.0,228.67
116.0,134.25
99.0,87.5
69.0,64.25
64.5,60.5
65.25,63.25
51.75,51.25
41.75,43.25
73.75,56.0
107.0,88.0
145.5,113.5
164.75,101.0
141.75,134.0
126.25,161.25
128.5,205.0
103.75,199.25
94.25,185.5
88.0,176.25
97.25,235.5
113.0,482.5
141.75,567.0
159.75,508.5
178.75,356.75
250.75,249.25
148.5,159.0
89.75,100.0
65.25,45.25
43.25,25.0
45.5,22.0
64.0,55.0
85.5,60.25
89.0,102.5
70.0,118.25
49.75,115.25
50.0,145.0
51.0,157.75
62.0,172.75
72.0,164.25
116.0,182.5
105.0,192.25
112.0,148.0
111.0,132.25
103.0,121.5
103.0,101.5
88.0,75.75
81.0,65.25
59.0,59.5
61.0,61.75
62.0,60.0
57.0,56.75
85.0,65.0
139.0,95.75
149.0,147.75
123.0,170.25
124.0,153.5
119.0,136.5
129.0,115.75
84.0,107.0
84.0,111.25
92.0,117.5
97.0,139.25
95.0,186.5
119.0,230.0
138.0,213.75
130.0,176.5
139.0,171.5
158.0,155.0
114.0,133.25
111.0,109.25
90.0,104.5
84.0,101.25
83.0,96.25
85.0,91.25
91.0,90.0
85.0,103.5
88.0,123.75
99.0,128.25
79.0,102.5
80.0,94.75
83.0,110.75
69.0,95.75
74.0,86.75
63.0,80.75
72.0,77.5
67.0,83.75
61.0,76.25
79.0,73.0
67.0,70.75
63.0,61.75
57.0,57.5
62.0,57.75
64.0,58.0
57.0,58.0
50.0,54.25
53.0,54.5
47.0,49.0
52.0,55.25
55.0,61.0
58.0,71.0
59.0,99.5
58.0,106.5
63.0,85.75
69.0,85.75
69.0,99.25
86.0,109.75
69.0,132.25
78.0,157.0
77.0,126.25
77.0,96.75
73.0,111.25
92.0,112.0
73.0,94.25
79.0,81.5
70.0,82.0
41.0,85.25
85.0,67.5
64.0,74.25
103.0,68.75
63.0,62.25
69.0,58.0
63.0,58.5
66.0,65.75
66.0,71.0
78.0,78.75
66.0,88.5
79.0,82.75
70.0,95.0
70.0,100.25
78.0,94.5
84.0,104.0
83.0,102.75
89.0,99.5
99.0,93.75
90.0,113.75
72.0,114.25
75.0,94.0
86.0,88.75
73.0,78.5
84.0,73.5
77.0,73.0
72.0,68.5
70.0,67.0
73.0,62.5
55.0,64.75
68.0,62.25
74.0,83.5
72.0,91.0
67.0,74.5
64.0,72.75
64.0,70.25
67.0,79.5
83.0,98.0
95.0,97.0
111.0,95.75
77.0,81.75
62.0,71.75
41.0,46.75
42.0,38.0
41.0,38.75
29.0,38.25
27.0,30.0
29.0,37.75
55.0,35.75
114.0,54.25
106.0,64.75
79.0,68.25
79.0,99.75
84.0,104.75
73.0,96.25
92.0,97.75
105.0,112.5
114.0,126.0
107.0,136.5
110.0,127.0
114.0,128.25
138.0,131.5
124.0,125.25
97.0,105.75
100.0,80.5
44.0,70.25
46.0,81.0
44.0,85.0
63.0,125.0
95.0,112.0
97.0,117.0
96.0,119.0
95.0,133.0
114.0,152.0
90.0,152.0
88.0,180.0
80.0,206.0
130.0,195.0
179.0,183.0
179.0,175.0
196.0,168.0
151.0,151.0
114.0,108.0
161.0,91.0
123.0,113.0
141.0,123.0
77.0,92.0
56.0,69.0
38.0,48.0
33.0,53.0
16.0,48.0
44.0,51.0
68.0,86.0
79.0,86.0
72.0,56.0
68.0,56.0
61.0,50.0
42.0,35.0
50.0,30.0
53.0,20.0
52.0,19.0
48.0,23.0
34.0,35.0
35.0,34.0
30.0,35.0
13.0,40.0
35.0,42.0
35.0,29.0
35.75,30.0
38.0,33.0
42.75,34.0
41.75,39.0
44.0,45.0
36.0,45.0
39.75,41.0
43.5,44.0
52.25,45.0
59.5,50.0
65.5,52.0
76.75,72.0
83.75,69.0
95.5,75.0
82.5,78.0
101.75,63.0
83.0,53.0
64.25,58.0
52.75,95.0
55.25,88.0
62.25,128.0
72.25,131.75
60.0,106.0
55.75,70.75
52.25,65.0
39.75,58.5
35.25,48.5
34.25,45.25
34.0,44.25
39.0,41.0
33.0,38.5
46.0,35.0
46.0,46.0
73.0,93.5
80.0,124.5
80.0,121.75
77.0,107.0
83.0,98.5
59.0,112.0
58.0,114.75
59.0,111.0
51.0,118.25
73.0,106.0
64.0,102.5
68.0,89.5
67.0,76.75
73.0,77.75
75.0,70.75
72.0,61.25
44.0,46.5
38.0,44.5
47.0,48.5
48.0,43.25
38.0,46.25
41.0,48.0
61.0,42.0
53.0,47.5
58.0,52.25
59.0,61.25
64.0,100.0
70.0,97.0
83.0,141.5
84.0,176.0
112.0,178.25
144.0,178.5
189.0,158.0
151.0,149.5
168.0,129.5
122.0,103.5
100.0,78.25
79.0,63.75
63.0,56.5
62.0,44.5
64.0,41.75
39.0,48.0
34.0,50.75
48.0,46.5
52.0,46.5
53.0,37.25
61.0,64.0
66.0,83.0
72.0,112.25
74.0,99.25
92.0,95.75
152.0,97.0
114.0,97.0
81.0,115.75
84.0,85.25
80.0,72.25
90.0,85.5
103.0,95.25
95.0,112.75
97.0,125.5
91.0,99.5
64.0,65.25
46.0,55.5
41.0,43.75
40.0,38.5
38.0,38.0
35.0,36.5
36.0,30.75
36.0,30.5
41.0,41.5
56.0,63.0
81.0,69.0
90.0,108.75
73.0,157.25
62.0,183.25
97.0,191.75
89.0,162.25
100.0,138.5
125.0,133.25
128.0,140.5
136.0,137.0
206.0,139.5
240.0,159.67
196.0,169.0
117.0,156.25
75.0,94.25
58.0,72.75
45.0,76.5
40.0,51.5
70.0,47.0
53.0,41.0
48.0,69.0
57.0,85.5
85.0,85.0
72.0,84.5
72.0,79.0
96.0,77.0
73.0,74.75
94.0,70.25
80.0,65.25
75.0,82.0
89.0,112.75
100.0,94.75
57.0,71.75
79.0,67.0
85.0,73.0
106.0,66.0
97.0,63.0
81.0,54.0
44.0,48.0
42.0,50.0
48.0,42.75
46.0,38.5
47.0,42.5
40.0,44.75
46.0,57.75
78.0,70.25
84.0,82.0
85.0,67.0
39.0,40.75
31.0,25.75
27.0,32.75
39.0,38.25
22.0,44.25
41.0,55.75
59.0,58.25
36.0,58.0
48.0,69.25
51.0,65.5
52.0,70.5
63.0,79.67
55.0,89.0
57.0,65.5
70.0,48.0
50.0,37.5
38.0,39.5
39.0,53.0
48.0,57.75
48.0,52.75
48.0,58.5
59.0,76.0
95.0,97.5
182.0,106.75
106.0,126.0
31.0,93.75
25.0,51.75
28.0,36.0
30.0,34.0
29.0,46.75
23.0,51.0
18.0,25.5
23.0,39.5
27.0,70.25
24.0,71.25
30.0,55.5
44.0,47.25
42.0,42.0
24.0,41.5
38.0,46.5
46.0,45.75
42.0,42.0
44.0,37.25
42.0,35.25
34.0,34.25
35.0,37.75
41.0,39.0
29.0,35.25
36.0,30.25
27.0,32.75
33.0,38.5
47.0,40.75
42.0,73.25
39.0,105.75
44.0,116.75
20.0,85.75
42.0,81.0
46.0,86.75
86.0,90.25
58.0,65.5
47.0,50.25
53.0,54.75
66.0,49.5
48.0,45.5
51.0,38.25
51.0,42.0
39.0,29.0
22.0,28.5
31.0,32.25
47.0,35.25
81.0,73.5
108.0,87.5
89.0,98.5
255.0,354.0
451.0,493.5
509.0,499.25
494.0,473.25
531.0,438.25
525.0,418.5
454.0,406.0
440.0,385.0
493.0,378.25
494.0,389.25
348.0,401.25
262.0,269.0
121.0,186.5
84.0,122.25
67.0,74.25
57.0,68.5
66.0,65.33
78.0,63.75
64.0,63.25
45.0,69.75
53.0,62.25
72.0,80.75
90.0,106.0
118.0,132.25
102.0,135.25
94.0,152.0
113.0,156.5
100.0,225.75
128.0,226.5
157.0,168.0
185.0,121.75
177.0,96.25
157.0,101.5
171.0,103.5
160.0,115.0
72.0,123.5
44.0,98.0
46.0,65.75
47.0,65.5
50.0,83.75
39.0,97.25
102.0,88.0
73.0,83.25
40.0,67.25
35.0,41.75
52.0,37.25
38.0,50.75
64.0,60.25
45.0,61.25
50.0,87.25
52.0,75.75
36.0,69.75
41.0,56.5
52.0,49.0
13.0,56.25
39.0,100.25
34.0,128.25
57.0,118.75
45.0,122.25
57.0,74.75
44.0,56.5
48.0,53.75
56.0,50.75
56.0,50.75
52.0,54.75
50.0,34.25
31.0,32.25
29.0,44.5
42.0,42.75
35.0,40.25
48.0,39.25
17.0,44.25
28.0,44.5
36.0,44.0
44.0,45.5
24.0,44.5
28.0,41.75
61.0,41.0
17.0,47.75
41.0,113.0
72.0,132.5
85.0,104.25
84.0,114.5
59.0,81.25
48.0,64.25
53.0,60.0
58.0,67.25
47.0,71.5
46.0,72.75
80.0,76.0
83.0,71.0
80.0,69.75
79.0,70.0
83.0,78.25
81.0,94.5
81.0,91.5
80.0,92.75
81.0,86.5
94.0,91.5
81.0,95.5
97.0,95.25
101.0,80.0
70.0,73.5
79.0,82.0
73.0,81.25
77.0,80.0
74.0,83.0
73.0,83.25
77.0,89.75
74.0,86.0
67.0,79.5
81.0,66.75
83.0,68.25
83.0,68.5
90.0,68.75
83.0,79.5
78.0,83.0
102.0,94.25
102.0,101.0
83.0,118.75
84.0,119.5
84.0,96.25
78.0,98.75
90.0,123.0
107.0,94.75
53.0,80.0
68.0,67.75
59.0,66.25
62.0,64.0
55.0,61.5
66.0,66.25
64.0,69.5
70.0,70.0
75.0,68.5
75.0,68.75
77.0,77.25
84.0,88.25
69.0,86.5
88.0,81.25
84.0,80.0
94.0,86.0
83.0,91.0
96.0,98.75
83.0,101.0
75.0,94.25
73.0,81.5
70.0,78.75
78.0,78.25
94.0,96.75
79.0,125.5
80.0,116.5
80.0,90.0
64.0,75.5
64.0,72.25
64.0,75.75
63.0,68.75
64.0,72.75
72.0,79.5
70.0,79.5
67.0,76.0
166.0,78.5
67.0,70.75
62.0,131.75
105.0,63.0
20.0,21.0
17.0,23.5
20.0,27.25
18.0,35.5
12.0,32.75
22.0,33.25
34.0,46.5
51.0,38.25
12.0,35.25
39.0,42.33
34.0,42.25
42.0,37.25
47.0,31.5
48.0,34.5
27.0,38.25
70.0,54.0
70.0,62.75
56.0,63.25
64.0,75.0
73.0,85.75
66.0,88.75
69.0,113.0
63.0,84.25
128.0,84.0
61.0,84.25
66.0,83.75
63.0,75.0
56.0,69.75
51.0,48.75
50.0,49.5
53.0,54.67
53.0,57.0
62.0,55.0
59.0,53.0
61.0,47.0
42.0,50.0
72.0,58.0
44.0,64.0
73.0,64.0
59.0,67.0
64.0,57.0
57.0,59.0
27.0,12.0
40.0,28.0
62.0,69.0
62.0,58.0
52.0,68.0
48.0,64.0
64.0,63.0
74.0,70.0
134.0,88.0
72.0,80.0
78.0,77.0
67.0,70.0
47.0,69.0
30.0,78.0
55.0,77.0
57.0,51.0
40.0,48.0
35.0,36.0
41.0,41.0
42.0,41.0
2.0,34.0
35.0,40.0
35.0,39.0
29.0,41.0
36.0,45.0
47.0,51.0
48.0,59.0
69.0,85.0
72.0,85.0
42.0,72.0
59.0,91.0
61.0,99.0
63.0,99.0
58.0,86.0
73.0,56.0
46.0,59.0
20.0,70.0
55.0,105.0
68.0,95.0
52.0,68.0
39.0,57.0
29.0,51.0
50.0,41.0
34.0,48.0
42.0,55.0
42.0,52.0
52.0,41.0
52.0,52.0
52.0,57.0
48.0,66.0
106.0,72.0
62.0,85.0
90.0,84.0
73.0,86.0
63.0,108.0
68.0,110.0
69.0,84.0
55.0,94.0
91.0,100.0
57.0,86.0
52.0,64.0
62.0,58.0
51.0,62.0
42.0,77.0
41.0,53.0
22.0,52.0
35.0,41.0
31.0,45.0
41.0,47.0
52.0,56.0
61.0,64.0
64.0,66.0
61.0,74.0
66.0,73.0
72.0,80.0
106.0,66.0
110.0,84.0
96.0,88.0
79.0,63.0
61.0,56.0
66.0,73.0
69.0,66.0
80.0,96.0
62.0,121.0
92.0,101.0
100.0,111.0
86.0,132.0
69.0,143.0
50.0,44.0
35.0,41.0
53.0,47.0
57.0,55.0
47.0,73.0
64.0,77.0
72.0,67.0
67.0,62.0
51.0,48.0
40.0,47.0
59.0,50.0
50.0,52.0
55.0,53.0
51.0,86.0
80.0,75.0
88.0,75.0
62.0,83.0
62.0,59.0
72.0,81.0
80.0,85.0
83.0,72.0
89.0,73.0
84.0,61.0
50.0,40.0
47.0,35.0
44.0,35.0
55.0,45.0
63.0,44.0
73.0,69.0
95.0,86.0
108.0,95.0
85.0,83.0
91.0,86.0
80.0,102.0
95.0,117.0
100.0,92.0
91.0,112.0
72.0,116.0
73.0,128.0
81.0,201.0
116.0,219.0
112.0,182.0
90.0,135.0
45.0,89.0
56.0,68.0
56.0,74.0
51.0,70.0
57.0,79.0
90.0,79.0
69.0,56.0
39.0,48.0
57.0,48.0
72.0,36.0
66.0,64.0
67.0,79.0
66.0,62.0
55.0,55.0
52.0,45.0
52.0,44.0
59.0,48.0
73.0,53.0
42.0,50.0
45.0,50.0
38.0,67.0
48.0,61.0
47.0,46.0
58.0,58.0
53.0,62.0
51.0,53.0
58.0,57.0
57.0,70.0
66.0,70.0
72.0,77.0
77.0,75.0
27.0,45.0
28.0,28.0
57.0,38.0
51.0,42.0
41.0,41.0
27.0,50.0
36.0,41.0
31.0,31.0
29.0,30.0
33.0,48.0
50.0,75.0
33.0,57.0
24.0,61.0
14.0,56.0
41.0,52.0
41.0,56.0
51.0,50.0
50.0,52.0
69.0,45.0
68.0,39.0
45.0,36.0
62.0,39.0
62.0,35.0
57.0,35.0
42.0,34.0
61.0,34.0
61.0,34.75
19.0,34.25
50.0,39.25
47.0,35.0
41.0,34.5
45.0,51.5
45.0,56.25
41.0,52.25
58.0,77.25
44.0,82.25
27.0,50.25
31.0,32.5
28.0,32.67
30.0,31.0
44.0,37.5
48.0,49.0
47.0,56.5
51.0,54.25
23.0,43.25
39.0,37.33
41.0,38.0
34.0,38.0
33.0,35.0
44.0,33.0
67.0,45.0
100.0,51.0
62.0,62.0
67.0,51.0
57.0,46.0
62.0,39.0
59.0,30.0
59.0,56.0
74.0,68.0
78.0,74.0
61.0,63.0
53.0,67.0
67.0,64.0
51.0,62.0
55.0,61.0
68.0,52.0
84.0,73.0
51.0,81.0
29.0,62.0
35.0,52.0
29.0,38.0
25.0,35.0
24.0,45.0
44.0,44.0
47.0,90.0
48.0,66.0
52.0,53.0
59.0,59.0
50.0,108.0
44.0,101.0
50.0,101.0
51.0,63.0
50.0,55.0
50.0,50.0
50.0,85.0
69.0,89.0
52.0,143.0
30.0,69.0
22.0,64.0
36.0,84.0
44.0,88.5
46.0,81.0
50.0,63.0
44.0,52.0
39.0,42.5
34.0,34.75
39.0,33.0
28.0,33.0
38.0,42.0
35.0,42.75
36.0,43.5
35.0,48.5
38.0,56.0
51.0,64.75
56.0,96.25
45.0,100.75
47.0,102.0
22.0,100.0
47.0,69.0
48.0,81.0
44.0,74.0
73.0,53.0
34.0,36.25
38.0,36.75
35.0,39.5
41.0,41.5
35.0,41.25
39.0,52.25
27.0,63.5
69.0,67.75
70.0,81.25
133.0,81.25
90.0,80.75
322.0,88.5
284.0,102.25
122.0,120.25
101.0,120.5
130.0,109.25
97.0,92.5
56.0,104.67
56.0,114.0
53.0,102.0
51.0,75.0
40.0,53.0
38.0,47.0
45.0,53.0
57.0,64.0
51.0,59.0
59.0,66.0
80.0,72.0
59.0,78.0
124.0,88.0
123.0,91.0
97.0,132.0
85.0,143.0
85.0,140.0
79.0,129.0
77.0,94.0
92.0,79.0
73.0,78.0
58.0,80.0
69.0,75.0
85.0,85.0
61.0,72.0
51.0,58.0
52.0,64.0
47.0,56.0
53.0,50.0
57.0,56.0
59.0,58.0
55.0,59.0
53.0,62.0
53.0,57.0
58.0,77.0
74.0,113.0
110.0,107.0
151.0,117.0
141.0,129.0
94.0,141.0
90.0,127.0
88.0,114.0
83.0,196.0
121.0,194.0
96.0,215.0
83.0,233.0
64.0,210.0
72.0,177.0
63.0,124.0
81.0,80.0
64.0,66.0
55.0,50.0
47.0,48.0
48.0,40.0
38.0,44.0
40.0,45.0
39.0,42.0
51.0,55.0
31.0,50.0
33.0,67.0
45.0,66.0
61.0,105.0
73.0,99.0
86.0,80.0
83.0,79.0
77.0,89.0
62.0,111.0
56.0,100.0
42.0,107.0
36.0,101.0
47.0,102.0
56.0,103.0
59.0,73.0
53.0,44.0
44.0,45.0
39.0,38.0
44.0,35.0
31.0,39.0
34.0,33.0
40.0,34.0
34.0,36.0
25.0,46.0
27.0,57.0
48.0,74.0
128.0,81.0
128.0,86.0
83.0,96.0
81.0,132.0
86.0,144.0
79.0,127.5
83.0,128.0
97.0,127.75
80.0,133.0
100.0,145.5
