actual,prediction,split
34.0,41.87703197686941,training
20.0,31.607936086792574,training
46.0,38.88568142586421,training
23.0,28.505081128880374,training
17.0,20.189520015708453,training
7.0,21.21215690230998,training
9.0,19.92967774675318,training
14.0,22.99935643706317,training
18.0,32.70538561896446,training
30.0,43.916415500828506,training
35.0,47.70267084522269,training
36.0,48.12601416770751,training
30.0,53.74564880710028,training
27.0,63.81419943299855,training
61.0,80.06194288315191,training
25.0,42.451719555396565,training
39.0,36.66237694574729,training
24.0,37.06923947811446,training
28.0,40.904892704517714,training
35.0,54.44884791882269,training
2.0,51.644865954069786,training
29.25,43.33890346324281,training
29.25,43.72152579518426,training
29.0,47.24148802604062,training
36.75,27.52233392274375,training
35.75,25.58372050571957,training
16.25,19.40390345700488,training
12.5,27.67123435547885,training
6.5,19.965040496099448,training
3.5,22.011186234895867,training
8.75,24.113344045711496,training
23.75,31.08259677828791,training
58.5,43.0726616704187,training
45.5,58.24618392303979,training
38.25,59.29855411434046,training
33.5,63.47239235577742,training
30.75,54.97856434307505,training
63.5,78.60811077103837,training
20.0,30.63246576818304,training
29.0,33.585802523614134,training
11.0,23.037499537160265,training
11.0,16.769963038401418,training
9.75,21.74468452074265,training
10.25,30.215167751627668,training
22.75,34.1173816203782,training
22.0,39.94674118711425,training
25.0,38.74420718313253,training
34.0,36.32256198320755,training
16.0,20.248399945086756,training
14.0,17.265927051371527,training
6.5,14.340035590391334,training
2.0,11.485985130593184,training
7.0,15.012548811857608,training
5.5,17.3036552867984,training
1.0,24.56486883003558,training
25.0,16.899654528413283,training
12.0,15.736811897841331,training
8.0,19.17323081370957,training
6.0,13.437890862733,training
14.0,19.780380420840142,training
14.0,19.63335188238232,training
12.5,20.273149097194857,training
13.25,34.542792788841886,training
18.0,32.56570772914969,training
12.0,22.920534464681428,training
23.0,18.73867584261261,training
28.5,16.331132635807744,training
8.25,15.470303602595887,training
6.0,13.889949744646405,training
1.0,12.394594266850644,training
10.25,18.601842261943,training
34.0,35.59009689153438,training
24.0,39.64532102330358,training
30.25,43.426763368426194,training
23.25,39.51096931351566,training
7.5,33.92937455977939,training
28.0,35.33108612640533,training
16.25,22.558555221270574,training
29.0,26.729140949590427,training
28.75,29.578023014100943,training
29.5,38.7542538166373,training
34.0,43.40882398579197,training
16.0,38.04375734686126,training
16.0,33.57438435766052,training
16.0,32.77136562365795,training
30.0,24.50232256993082,training
31.0,24.78373774434702,training
29.75,24.46753152489738,training
15.5,21.825442981511053,training
9.75,19.35129948060804,training
5.75,20.025457605568807,training
5.5,15.594745518825327,training
6.0,16.353655653679205,training
13.5,23.60781347485077,training
42.0,43.10834686609687,training
31.5,43.73503254110123,training
26.5,39.781129976763744,training
19.25,38.23811827900562,training
10.25,31.825100277466237,training
29.75,36.52744331318632,training
25.25,38.4974417831343,training
40.0,40.17098754063046,training
28.0,36.50344523511382,training
31.5,36.30903768866783,training
42.0,52.735465908262185,training
43.0,67.8536327263623,training
43.25,67.90663028332882,training
27.0,44.30033489485684,training
10.5,39.58749399756201,training
34.25,33.06750324851931,training
33.0,24.28315908241334,training
16.25,22.11885838994971,training
9.5,20.0155042135458,training
5.0,14.61345102446766,training
5.0,22.05548300299773,training
5.75,22.20814063080937,training
34.25,54.281552293051824,training
38.0,51.15680855888901,training
59.0,60.07867393532087,training
52.0,55.27721451475432,training
16.0,29.636233134920616,training
147.0,74.519782313927,training
103.0,88.98380390211639,training
75.0,87.50624933862436,training
61.0,72.13045523293354,training
55.0,71.73566685614541,training
51.0,79.65669808808859,training
57.0,67.75400225063736,training
53.0,74.1930415944205,training
113.0,83.94333369932863,training
58.0,51.91615707671959,training
20.0,34.40701665395273,training
39.0,22.863790232984776,training
27.0,14.823290752126008,training
12.0,12.850881093757872,training
7.0,12.287540923252989,training
3.0,9.585325968013471,training
1.0,10.593497659897231,training
5.0,21.1946875,training
38.0,42.474830026455024,training
48.0,43.79006254587634,training
28.0,37.54311385707099,training
13.5,35.31615609352027,training
27.0,41.06031414204956,training
38.25,43.52027660005861,training
28.5,38.051722412178485,training
32.0,39.02749588401724,training
30.25,40.08219567814302,training
34.0,45.67379426845138,training
28.5,47.16454416320008,training
22.75,50.67294477513229,training
23.5,45.74791977086535,training
25.25,45.09186850871144,training
21.25,31.35125175528096,training
36.5,29.50006936386308,training
36.0,31.966997712997696,training
23.25,31.94857420126172,training
12.0,22.502632227292764,training
12.0,22.041642047774182,training
12.0,29.080036639416097,training
38.0,58.11829563492066,training
57.5,76.84274603174603,training
41.5,64.4070615110075,training
46.75,64.56803172904284,training
76.75,68.23915891002586,training
51.0,69.9702050715745,training
79.25,46.082441412065,training
56.25,32.119709603813924,training
43.5,33.47760885774384,training
49.75,34.4564451355005,training
25.25,33.984140022069944,training
15.0,29.660326270064274,training
9.0,18.090829912950067,training
9.0,21.23675973379972,training
56.0,32.876260050198574,training
56.75,46.8781361816471,training
65.5,59.600072747889655,training
82.5,70.1027138001414,training
75.0,62.46371451939404,training
75.0,56.51675021067212,training
17.0,36.58652611715412,training
17.0,29.400660070892226,training
18.75,35.45163492064858,training
24.0,29.39993124226279,training
24.0,21.753799185001835,training
61.0,37.80992755122148,training
77.0,54.708256460511016,training
116.5,60.59239054232804,training
82.25,73.7455462962963,training
52.5,79.94253935185186,training
50.0,55.24189453499819,training
57.25,64.86978630070719,training
45.25,53.82378308018853,training
23.25,44.32013996812128,training
17.75,38.49031976837843,training
17.0,33.00136618154529,training
17.0,35.908625132707854,training
50.0,49.56283285037648,training
64.5,60.68611966151162,training
103.5,80.98567654463905,training
45.0,60.77457731905501,training
19.0,30.752128487238565,training
12.0,25.16635794102116,training
17.0,23.714373284529294,training
13.0,19.71458636413453,training
7.0,18.262642668077525,training
6.0,15.775698297113468,training
16.0,21.82226503222858,training
18.0,21.91764011945983,training
9.5,22.45440577630727,training
14.0,15.553776646597326,training
23.0,25.031842969267394,training
23.0,24.268697149626465,training
31.0,26.18196672885751,training
56.75,49.38946009633771,training
77.75,58.85706575981016,training
124.25,69.11581995991762,training
49.75,58.7459767155927,training
60.5,61.558999868856965,training
63.5,71.77185241098465,training
28.75,39.40245755996278,training
19.5,40.96149910054265,training
33.0,32.64753135937105,training
42.75,46.78613812406921,training
37.75,33.651781985635274,training
16.0,16.855809990569856,training
22.0,21.20447109162512,training
25.25,24.015067730629664,training
30.75,28.36029769254683,training
17.0,31.951123803653022,training
14.0,33.24405212319225,training
13.0,44.86753493231371,training
22.0,46.25561872228669,training
29.0,38.25729378508577,training
26.0,34.79466723324488,training
17.0,40.7452380404909,training
5.0,36.46345453439743,training
7.75,37.716899101849386,training
16.25,35.41499989253744,training
7.0,23.49810951806933,training
7.5,22.910033892635425,training
15.25,27.224974582935403,training
42.0,36.12067190234121,training
43.75,45.857912131933375,training
24.25,37.58089397740692,training
17.25,36.63148240524665,training
4.0,32.048387529912034,training
15.25,33.73938140334963,training
14.0,40.90124660206568,training
36.25,43.95478499013243,training
29.25,39.60190952060413,training
24.0,40.51970361987856,training
11.0,43.16050671458371,training
12.75,43.856744596288365,training
18.0,39.10330256596858,training
22.25,37.83850863044256,training
38.75,40.94955190779503,training
44.75,46.820273021236,training
28.5,40.3194512170711,training
22.25,37.60915351747208,training
6.75,35.72827206532504,training
6.5,39.092452873766,training
18.5,39.81372348236091,training
28.75,41.093216187252594,training
49.75,43.60909106329674,training
80.5,56.70260998785473,training
121.5,64.20138866392655,training
63.0,68.79234663344144,training
62.25,68.6521360121477,training
13.75,55.339401788361066,training
38.75,49.06241336768397,training
53.5,50.12032866362512,training
48.5,49.29558994230748,training
26.5,41.42456050998602,training
18.25,38.44137420136048,training
15.0,38.49303766107135,training
12.0,35.750450610348025,training
15.75,34.881533490744026,training
36.25,43.52764595528249,training
68.0,53.754926411390855,training
82.75,73.76870414434886,training
79.5,74.20791204713096,training
40.0,66.31187990871017,training
20.5,53.62058525926986,training
21.75,50.03397166891295,training
37.5,57.55512597974602,training
51.75,61.91825529192766,training
48.5,52.57517431229754,training
39.75,51.56093821925108,training
30.0,49.86111811920538,training
23.0,56.726554828591205,training
23.25,57.15225510412254,training
60.5,56.80131921868947,training
33.5,53.76221500098152,training
26.75,45.383912152584365,training
20.5,39.31164034378074,training
23.25,41.53715367141587,training
27.5,44.09066329530033,training
42.0,47.87884498431216,training
71.75,57.35495784543273,training
42.5,55.72073013257018,training
41.25,55.96373271830426,training
47.5,80.17539814814812,training
41.25,68.87928578260474,training
34.25,67.09726627680851,training
40.5,67.00109661392156,training
62.0,72.46477823144087,training
50.5,76.38546591182654,training
39.0,66.8355552364719,training
33.75,68.74867406639791,training
53.0,54.71565562732372,training
33.0,54.13420559786582,training
34.0,56.01979729621489,training
39.25,50.14339926946637,training
58.0,56.74844355772851,training
37.5,55.11906327863441,training
30.25,48.99873027981875,training
28.75,44.70109671311593,training
18.25,37.90296963304379,training
46.0,39.64245113183895,training
29.25,37.455259568597576,training
24.75,38.94147069685744,training
23.75,36.820871828832495,training
11.25,34.780154902005485,training
3.0,36.00855751723433,training
9.25,39.020991902568106,training
35.25,42.41878453289571,training
36.0,39.01223971814869,training
27.5,34.39209274324952,training
20.0,33.07665467184551,training
20.75,33.0361523228432,training
22.25,34.66134817409782,training
29.0,36.98752663305911,training
50.75,44.97996056201168,training
34.5,40.31435477536405,training
32.25,42.89417104838036,training
26.5,35.76771312962777,training
12.25,30.856007597204407,training
1.0,32.640873444296346,training
55.0,46.06355056448561,training
22.0,40.25003033356818,training
19.0,40.10753706282609,training
19.0,40.29312871737798,training
12.0,46.48244189258458,training
2.0,33.56877462698517,training
23.0,42.2233316414215,training
22.0,41.57404384385718,training
18.0,42.30800471266527,training
57.0,45.28136355159555,training
24.0,40.13591677615054,training
29.0,37.46466792623553,training
18.0,41.07983128188382,training
9.0,41.09472887102081,training
25.0,45.1017755224413,training
31.0,46.05709146538156,training
77.0,50.97898212754531,training
51.0,29.10934502813155,training
18.0,28.014682043072984,training
14.0,22.551133867319923,training
8.0,21.108107990442097,training
2.0,22.523818530271377,training
2.0,22.22271603628262,training
12.0,21.59096472633522,training
45.0,34.991312454906215,training
44.0,44.44477951165453,training
63.0,53.437327703911606,training
56.0,59.955279945038846,training
38.0,66.43030515240757,training
19.0,57.9037071651114,training
78.0,70.40647167461105,training
69.0,69.53350632722658,training
66.0,71.19012189778411,training
51.0,66.63504644405167,training
17.0,52.30976872817622,training
14.0,48.15221124028877,training
32.0,43.36576230086259,training
54.5,38.85377037594206,training
36.75,35.3030135990169,training
23.5,37.41055730062323,training
19.75,32.677906321259925,training
13.25,33.64499029054094,training
11.0,29.04792963797508,training
6.0,28.678220415454973,training
27.5,35.807500656317046,training
52.0,46.87668040830645,training
40.25,56.30848430806583,training
43.5,65.11581056873237,training
54.0,71.63382426485009,training
66.5,94.80037644073434,training
77.5,84.36552538091456,training
73.75,77.9758851622158,training
77.75,61.71185529024592,training
56.75,59.55922188771253,training
48.0,62.50696899420048,training
42.0,61.61730522070155,training
36.0,53.44940500868936,training
24.0,53.22226247187985,training
35.75,67.53755842140701,training
33.5,68.40650519197482,training
80.25,62.995096892657976,training
61.75,62.97537333719568,training
28.25,50.58767463606424,training
19.25,42.66291952577401,training
14.5,36.86353826828896,training
12.25,33.45741534865258,training
30.75,38.68302225542863,training
46.25,55.71785576610301,training
67.5,66.0181581397922,training
75.0,81.22705962714203,training
103.25,79.83642642783208,training
44.25,42.77783118512391,training
16.0,28.251890349039225,training
7.75,14.36829136803455,training
4.0,13.966125652995409,training
1.0,12.33211473448943,training
18.0,18.28650234735548,training
18.0,18.71001779984684,training
41.0,26.335999109733567,training
21.5,21.392561093023712,training
15.0,26.338693500154747,training
8.0,22.18823191533832,training
6.5,23.03162791025065,training
7.75,25.36926029623848,training
31.0,35.96075253995363,training
53.0,47.787999745298414,training
45.75,56.400638118963215,training
49.0,59.1186776340927,training
57.75,70.38734356399084,training
61.5,63.2468626147679,training
57.0,64.3977424260009,training
53.75,61.02065401636594,training
53.75,59.41115749759501,training
34.5,48.71640845841704,training
26.25,45.64912281682907,training
32.0,48.60832393351416,training
23.5,49.07148546242042,training
20.75,46.16443337319373,training
29.0,44.9397888005406,training
35.0,44.28057617642727,training
35.0,36.681663737669645,training
35.5,37.4589272526802,training
25.0,33.15287113484008,training
19.0,30.43750116376829,training
14.25,33.09596835427283,training
24.0,45.34610897119772,training
45.5,54.149415938828746,training
63.25,64.10172266525754,training
52.0,66.81995154687557,training
56.25,79.41400364906147,training
57.0,74.11199708080063,training
35.0,73.578215071863,training
38.0,69.96011493727,training
45.0,69.38731844779385,training
44.0,53.07796868822248,training
44.75,63.02322727334646,training
37.0,66.83514555064389,training
34.0,63.02662047690088,training
30.5,54.90410801261979,training
45.75,60.128436363140864,training
63.25,60.69487024046342,training
42.75,48.688697547307726,training
34.0,49.22162057449566,training
30.5,46.93460108319152,training
18.0,43.65289248838479,training
17.5,45.16435878729809,training
22.0,49.59278335175702,training
30.75,52.32790233749289,training
49.0,65.71773272034429,training
49.25,64.22164621277835,training
41.0,58.91648428829131,training
39.25,65.62426060326236,training
33.0,61.36667702774476,training
34.25,56.60096482300028,training
45.75,55.99730022737925,training
54.5,57.18509627091634,training
47.5,67.40574964437793,training
47.0,65.44049252001956,training
45.0,65.8289427612458,training
30.0,62.38294336386562,training
32.0,65.64998683599487,training
50.5,64.88302045396298,training
68.5,89.83186897130648,training
72.5,72.38532308201059,training
14.75,24.273720086145826,training
5.0,17.044160458558707,training
2.0,12.581415920158497,training
3.0,14.281976995007714,training
9.25,17.400963177384572,training
25.5,24.96885820994538,training
21.25,32.53317526455027,training
25.0,42.23365376984126,training
16.25,41.50640258237133,training
8.0,38.14274531354313,training
8.0,37.43297102743976,training
18.0,27.904243722087998,training
19.75,40.52566282660809,training
28.0,44.50431461815959,training
56.0,56.03442044401939,training
57.0,53.49397549505012,training
36.0,47.55336299198415,training
33.75,47.66177615362521,training
27.0,49.50590956291417,training
27.25,38.30663090726303,training
23.75,40.87129532293866,training
29.0,45.60816507117213,training
38.5,55.42158197665915,training
33.0,58.85534449209637,training
37.5,56.259726364008806,training
33.0,56.39236158401989,training
24.0,59.94321821818799,training
33.0,58.706405726228304,training
63.0,59.615304627012655,training
30.0,40.23848809751114,training
17.0,27.49869136836797,training
21.5,39.03767827374626,training
17.0,43.33695100531366,training
13.0,40.60261172217061,training
26.5,42.57203835295731,training
26.5,44.73216617042332,training
40.0,39.58204196822305,training
39.0,41.22771724207824,training
25.0,37.71854378222596,training
17.5,38.25277955536608,training
12.0,38.90204986480423,training
9.0,29.118670879932083,training
9.75,25.646281783499514,training
17.5,29.6164629721116,training
35.75,47.15899749181566,training
41.0,60.82725575162886,training
40.5,65.81362787738256,training
39.25,70.85614683176568,training
36.5,63.76811154990517,training
29.25,66.55641844403353,training
29.5,62.44063775198317,training
68.0,71.2577351277358,training
67.5,70.1888074946931,training
66.75,70.68258244363622,training
50.75,65.70841089096513,training
44.25,63.289454388294445,training
36.5,60.550659782127966,training
36.25,55.688991127869095,training
40.75,53.33901622524246,training
67.75,58.879018982831504,training
56.0,55.71002835359086,training
37.0,54.72387698412701,training
22.0,41.41585648148149,training
12.0,41.08312466931218,training
11.0,48.10167460317464,training
20.5,55.16189604730784,training
47.5,55.82891617963735,training
33.25,57.29826601136232,training
30.25,50.49496944924433,training
27.0,51.18674962925692,training
23.0,55.12071590884095,training
21.0,65.30800453186285,training
31.25,63.67680847545061,training
49.0,61.96800235279331,training
39.75,62.16627470879019,training
34.75,52.28213690719272,training
22.0,44.72945240784012,training
22.75,45.60497784155014,training
31.25,50.1802981371603,training
49.5,57.95102672572348,training
44.75,58.51118995964345,training
31.25,45.29581038698951,training
21.75,39.23617410684092,training
26.25,31.266292108771594,training
21.5,32.596823762259255,training
24.25,38.134582850020365,training
51.5,56.309221224342906,training
47.25,51.06452883589498,training
36.25,46.69653503800781,training
26.75,40.05270010472381,training
20.5,34.7518513558201,training
13.25,34.55028365175344,training
12.75,34.88663547477185,training
14.25,34.97104885390282,training
36.5,35.63982157891166,training
49.5,39.14635667828222,training
27.25,36.29226265953198,training
21.5,35.366058582193006,training
27.25,44.41169981013483,training
21.25,44.5967230430256,training
17.75,35.2206945709795,training
12.5,34.68836073370349,training
14.25,32.20811589314649,training
35.0,43.401098032455074,training
44.0,55.78630017857955,training
55.75,105.00629364583276,training
39.0,42.49693903254496,training
37.5,36.51741320856008,training
28.75,41.862658100964325,training
16.0,36.80094940229559,training
17.0,35.38114120370371,training
17.0,45.0014574258644,training
144.0,89.66804927248681,training
135.75,98.7921656076814,training
101.5,95.12308496509864,training
114.25,77.7455906084656,training
61.5,55.96164213564212,training
82.25,56.96054775368357,training
73.25,51.43201031946065,training
33.0,45.758095469251614,training
22.25,31.51925863015364,training
7.5,26.56468255764967,training
9.5,32.424018372263625,training
23.5,42.47311253657868,training
35.0,47.86358324799454,training
40.5,56.36190228174602,training
52.75,68.495257190429,training
70.0,77.43085133259271,training
69.25,72.99466042575916,training
38.0,71.85966667914255,training
66.5,92.27651628768234,training
57.0,69.82759144518218,training
32.0,59.43559204272364,training
42.5,45.54498535716853,training
52.0,40.51792989433724,training
40.0,42.909138152454574,training
31.0,35.75420493322936,training
23.0,37.401707387211566,training
16.0,37.71799307076388,training
16.0,28.710775292285373,training
9.0,27.83164256232059,training
7.0,23.33575132305012,training
25.0,29.52726942415292,training
38.0,57.49585575396826,training
48.0,76.60486025369897,training
42.0,69.11657064467857,training
33.0,56.87376747450876,training
35.0,62.4953325632314,training
14.0,52.32458625893953,training
58.0,62.23728007060039,training
45.0,60.62137217796352,training
35.0,57.82210126582341,training
41.0,62.45412169694751,training
64.0,65.04758874393443,training
50.0,50.99850415562686,training
36.0,41.98349355789259,training
31.0,36.65074012921625,training
22.0,28.690353592573597,training
19.0,28.3627761442683,training
16.0,28.920265396062454,training
9.0,22.53063518758442,training
9.0,23.457269775575263,training
13.0,28.987678792979057,training
25.0,40.98790443121693,training
55.0,65.79990410052915,training
92.0,80.38032722092098,training
78.0,78.56991783916088,training
95.0,115.03925231481476,training
59.0,121.15639748677248,training
41.0,95.95416600529094,training
35.0,93.8502797619047,training
56.0,82.47319339046793,training
47.0,65.05803507661841,training
72.0,62.67723248978758,training
40.0,43.07734323400222,training
33.0,42.10973703605725,training
33.0,42.16083447177797,training
17.0,32.576666988599975,training
17.0,32.629674518146984,training
19.0,34.60297993694732,training
23.0,46.283817377114616,training
38.0,57.81287749575567,training
67.0,127.50737599206352,training
40.0,72.84559414635073,training
20.0,56.8469365385057,training
44.0,50.75487064704721,training
73.0,62.938403667301145,training
62.0,58.2937564981511,training
38.0,46.63035081406275,training
39.0,54.59845730819912,training
34.0,49.73680934130381,training
19.25,39.07615754496888,training
25.0,47.8911929205274,training
64.75,64.48099884297801,training
60.5,69.4030983348407,training
53.25,88.54114153439156,training
46.75,71.32867819370706,training
50.75,64.25135448000803,training
45.75,64.27175251458536,training
51.5,54.57188122764267,training
69.5,47.67811799546809,training
34.75,37.166097853893504,training
23.75,30.229188324305984,training
18.25,21.89445153961373,training
12.5,24.2116706241409,training
12.25,28.90886980826677,training
18.25,27.79098159495137,training
26.0,30.700793505442345,training
30.75,38.64189739054071,training
34.75,47.25166985182986,training
33.25,51.18284814311888,training
37.0,59.81533395817439,training
29.5,61.16143045113598,training
35.75,58.184040888211605,training
41.25,61.74925167394959,training
60.25,78.28542167960745,training
71.75,72.1345424916502,training
53.5,61.54249318003064,training
56.5,54.84771462086284,training
52.75,44.37738547722056,training
24.0,33.5236649557021,training
12.25,21.818632283275264,training
12.5,30.467886540588378,training
12.25,29.545758993810995,training
13.75,22.966449807115858,training
8.25,20.9004596460285,training
14.5,22.74051611716066,training
24.25,30.36943288566841,training
48.5,39.604106108898016,training
28.0,34.961396759303675,training
20.5,34.35653067550192,training
16.75,23.11366043512384,training
18.25,20.60958741317443,training
17.5,19.860017445844004,training
26.0,25.768000071412427,training
42.25,41.7517278983651,training
61.0,56.72758970618618,training
77.75,54.585948587518985,training
14.75,38.76649917681511,training
37.75,39.93093585148252,training
18.25,38.72318094301175,training
7.25,30.77925593350616,training
6.25,28.366315646729497,training
3.75,26.88611806303128,training
15.0,39.27385527555148,training
33.5,40.18480513889652,training
61.75,54.66999241036942,training
62.5,55.054612401124615,training
60.75,49.3158600263674,training
40.0,50.120426099310656,training
33.25,46.95532355265767,training
28.25,42.55629859928263,training
22.5,34.91227936329437,training
31.0,31.81893154575062,training
34.25,42.27599918842115,training
32.25,42.07085124734121,training
25.5,46.2432592169909,training
30.0,53.410516732685984,training
43.5,53.00593186468584,training
35.75,35.55592862792096,training
40.5,29.38360560143142,training
68.0,46.91325902556076,training
57.0,52.84014754967755,training
62.75,52.15283649231814,training
64.0,48.93616594767561,training
20.75,43.69669325061049,training
36.75,51.47100078499148,training
44.25,44.94797740345325,training
54.0,56.92650536795325,training
58.5,51.02458829148407,training
42.25,44.58914331275691,training
36.75,49.39750575315757,training
43.5,48.55585766906154,training
39.75,43.83279807583845,training
40.25,45.242052223557785,training
35.75,37.696831945934186,training
39.0,44.46982987825867,training
42.0,44.50184344040655,training
38.5,50.07414320596909,training
28.5,40.2188118755395,training
30.0,46.18711786057297,training
2.0,19.79652160257601,training
7.0,18.649782411630063,training
18.75,20.479896891885456,training
10.0,16.35344274330711,training
7.0,24.68099121269232,training
6.75,24.8066654928516,training
5.0,23.148314372536674,training
6.0,24.55107155611568,training
18.0,31.397825067837463,training
18.5,35.8758295679751,training
20.0,34.255944166549426,training
17.25,33.364036353405794,training
10.25,30.564773278749037,training
13.75,27.63447694634219,training
14.0,33.65086676476579,training
17.75,29.65220878118035,training
22.5,34.838404839827994,training
27.25,35.80233186124328,training
20.25,40.04314657602601,training
21.0,35.598734088895135,training
11.25,26.528792103414688,training
8.75,26.573717273648636,training
7.5,28.218323362982865,training
7.25,25.409933972024245,training
15.25,25.41412809906268,training
24.25,23.53721603027781,training
8.5,16.216316382617983,training
8.0,19.287734924979624,training
10.0,21.33786839805535,training
7.0,25.63778830534423,training
10.0,30.168194470854758,training
19.0,36.854931713196166,training
18.5,26.590199006957054,training
17.0,30.843644464057373,training
17.5,27.04140058431136,training
17.0,30.24236864994149,training
8.75,29.33751704659061,training
3.5,32.09991008465913,training
8.25,32.70901274931709,training
10.25,26.590199006957054,training
15.0,35.43231213217085,training
17.75,25.78451293982412,training
15.5,27.046534388564005,training
12.5,31.64806461860359,training
17.5,33.2838971044841,training
19.0,42.89646150676716,training
17.75,35.88430280242543,training
20.25,41.09705209144487,training
36.25,39.71351657535159,training
19.25,37.343353124703526,training
20.0,25.456391580179083,training
1.0,10.53870161898287,training
1.0,10.048319520484966,training
29.0,25.208001579484133,training
25.0,24.64890458153237,training
11.75,27.74611864077772,training
7.25,22.8182241889041,training
11.25,24.1025160216616,training
4.5,13.483811155140042,training
4.25,17.38187722296995,training
8.25,23.236167513567253,training
8.25,18.169813408163616,training
5.25,17.81170035988534,training
9.75,22.492956086138232,training
25.25,28.83233740182312,training
14.0,36.48411346606184,training
18.25,34.311294085575305,training
22.5,37.7017253240645,training
21.5,37.19570887013949,training
12.0,43.18077375020194,training
8.75,41.98846084445565,training
17.25,37.50432280943834,training
19.75,41.51633271575982,training
23.0,36.15257541612664,training
18.5,35.70828110846406,training
22.5,36.54161632878622,training
30.75,43.03806449622543,training
33.75,44.87999135820496,training
36.5,45.32910520817187,training
37.0,50.88596685388765,training
33.75,52.13994014378042,training
35.75,53.40414874583394,training
47.0,60.52827056153157,training
46.0,64.24828448788179,training
23.25,42.79815348940712,training
15.75,31.4907228999525,training
11.5,25.551873893853088,training
19.0,32.722823155158764,training
17.0,30.548680234220196,training
17.0,34.328942212220866,training
17.0,33.86030458739404,training
17.25,36.74848742405636,training
17.75,33.54577326962548,training
17.0,35.34296291252979,training
16.0,35.769055209611,training
15.25,40.49054199030585,training
20.75,40.34143264765354,training
17.5,35.77326560578713,training
17.75,32.7193968364106,training
14.75,30.206598270496954,training
22.5,30.783045843691568,training
33.25,37.61849712567188,training
29.5,45.41533116664751,training
34.0,59.18947048759203,training
34.25,65.61887253128235,training
34.0,65.38403110574576,training
17.75,61.16187157429062,training
38.25,63.17650108107232,training
36.75,52.378251428979965,training
30.0,46.67454126509613,training
31.0,42.06098422737651,training
35.25,47.26067906352346,training
38.75,50.01690702521447,training
38.0,47.69458428120606,training
36.0,42.46879004658775,training
28.5,36.35207393266001,training
22.5,40.06514731010101,training
19.5,49.10918136770452,training
25.0,47.50615949494346,training
28.0,53.72443765121073,training
27.75,46.10730625491989,training
29.25,49.77489787487307,training
32.75,53.16284734045639,training
20.0,54.77937039519372,training
15.5,48.25682201560683,training
19.75,48.11732422417013,training
28.25,64.22707377176391,training
71.0,78.20699110849337,training
51.0,67.44849428007024,training
41.25,63.404723272501215,training
30.0,60.15814659341388,training
30.75,56.02216845045789,training
33.75,60.47469275058295,training
36.5,58.903472096374415,training
37.0,54.609077900196944,training
31.25,49.41536235284397,training
20.5,41.86925774669864,training
14.5,39.5310209230822,training
17.75,42.47114501613893,training
12.25,44.15422711063914,training
11.5,42.39944982947311,training
25.0,49.5694059828244,training
29.0,49.32849129141745,training
36.25,60.453805636427184,training
17.0,45.06219091238959,training
17.25,42.0336251238478,training
19.0,53.80078518638778,training
24.25,59.91628075858545,training
29.5,64.4258727432947,training
27.5,46.19404849494673,training
25.0,56.172116202662544,training
29.5,46.34725970991939,training
25.75,46.955627365971885,training
25.0,33.11447959565124,training
12.25,25.116693442583408,training
6.75,26.532383547390136,training
6.0,25.514141667165383,training
23.0,37.585099835103264,training
21.25,38.611558855221205,training
15.25,45.071632332947495,training
13.75,41.72525032549259,training
15.5,39.203033727792565,training
13.75,36.39407768361433,training
13.25,34.1591769660985,training
12.5,29.29018857199636,training
11.75,30.41204422063892,training
11.0,30.734732848898755,training
12.25,33.085126920739235,training
16.0,37.95888723074217,training
15.5,39.14019250217645,training
15.5,37.98310393786601,training
20.75,47.550018188144165,training
22.75,54.55294145538746,training
27.75,56.05914168275682,training
40.75,61.63340631880711,training
26.5,52.99329412344552,training
5.25,18.52987143809082,training
6.25,19.91635029510916,training
15.5,34.36238886138973,training
36.5,54.1422465147246,training
19.5,47.7515753047272,training
20.25,37.69099166047388,training
25.75,29.928726267440386,training
21.5,32.83721797776852,training
18.0,38.53312909852492,training
14.0,32.100594043760644,training
21.25,31.682130175715653,training
32.75,34.65883040836442,training
47.75,43.02910990216313,training
17.5,38.26896932810764,training
5.5,46.901836412946416,training
22.5,50.53340361355649,training
27.75,50.18232267665508,training
24.75,42.35212412691588,training
27.5,49.38887220695339,training
21.25,49.975657080943,training
30.5,54.37376665478494,training
47.75,70.26861450751572,training
50.75,73.65407138653121,training
55.5,69.91704769000445,training
36.25,64.06207058559635,training
34.0,56.50015214961019,training
29.25,49.37977367961448,training
34.25,52.2519699746947,training
35.5,48.39437439792871,training
29.5,52.28891656329786,training
35.5,52.04059025747838,training
38.25,49.45358241111036,training
33.0,51.03963790646997,training
32.5,53.41519141036986,training
31.75,54.11215496076581,training
32.75,50.3912479491316,training
45.25,67.23124848272599,training
38.5,65.17231713600583,training
32.75,63.32172416353304,training
28.0,47.6250929834409,training
58.0,48.66475587440349,training
51.0,51.93470301505385,training
30.75,44.890258427265934,training
32.0,46.789691228002106,training
37.0,58.76908937426083,training
60.0,56.967559247698176,training
47.0,57.36954546884132,training
35.5,66.32683984607858,training
30.0,63.75542467980036,training
37.0,49.65116119078494,training
41.25,55.04292998815786,training
42.0,57.410083298096055,training
33.75,57.464044683837855,training
39.0,55.25029189493808,training
43.5,57.22185900237981,training
33.0,61.379943389815125,training
43.0,66.3283998075763,training
44.25,65.24816144058073,training
38.25,60.67891999307265,training
38.75,63.45251316422451,training
