actual,prediction
147.0,375.75
143.0,201.75
171.0,204.5
237.0,221.0
250.0,236.75
234.0,295.5
151.0,344.5
152.0,222.25
97.0,154.75
69.0,108.0
61.0,57.5
48.0,34.5
42.0,32.5
41.0,37.5
31.0,35.25
35.0,38.5
40.0,38.5
45.0,53.75
62.0,72.5
105.0,123.5
113.0,140.5
141.0,111.75
105.0,92.25
119.0,122.75
134.0,131.0
139.0,134.5
130.0,143.5
140.0,146.0
144.0,161.0
150.0,178.0
233.0,196.25
223.0,171.0
151.0,125.75
160.0,109.5
68.0,70.5
36.0,44.5
35.0,40.0
38.0,40.75
35.0,33.5
29.0,34.75
40.0,47.25
58.0,72.75
67.0,125.0
83.0,194.0
90.0,156.5
101.0,123.0
128.0,118.0
138.0,133.0
146.0,156.75
143.0,175.75
153.0,196.5
173.0,218.5
175.0,248.75
206.0,258.5
235.0,245.5
271.0,234.25
202.0,196.75
81.0,146.0
83.0,79.0
74.0,59.0
56.0,47.75
42.0,48.5
41.0,49.25
47.0,105.5
62.0,148.5
64.0,127.75
108.0,149.5
185.0,158.5
186.0,157.25
210.0,156.25
211.0,185.25
208.0,210.75
228.0,220.5
197.0,202.5
160.0,177.25
160.0,198.0
228.0,267.75
208.0,233.25
139.0,155.75
73.0,91.75
46.0,47.75
39.0,44.75
48.0,46.25
31.0,31.75
18.0,28.5
28.0,24.5
34.0,39.5
45.0,89.0
44.0,129.0
97.0,133.0
190.0,125.0
156.0,130.0
182.0,150.0
164.0,224.0
196.0,285.0
208.0,387.0
221.0,329.0
213.0,410.0
213.0,382.0
234.0,300.0
429.0,444.0
212.0,241.0
125.0,161.0
73.0,72.0
41.0,45.0
28.0,36.0
31.0,33.0
23.0,36.0
24.0,28.0
25.0,27.0
23.0,30.0
36.0,46.0
51.0,100.0
68.0,138.0
80.0,157.0
106.0,208.0
132.0,164.0
124.0,257.0
222.0,263.0
168.0,149.0
62.0,67.0
38.0,47.0
36.0,46.0
38.0,58.0
51.0,84.0
80.0,85.0
52.0,64.0
39.0,38.0
23.0,41.0
16.0,18.0
19.0,23.0
25.0,24.0
27.0,27.0
25.0,30.0
31.0,34.0
25.0,34.0
30.0,44.0
28.0,39.0
25.0,41.0
29.0,40.0
38.0,36.0
39.0,35.0
41.0,39.0
39.0,40.0
47.0,39.0
45.0,38.0
50.0,41.0
62.0,66.0
58.0,53.0
53.0,45.0
47.0,50.0
34.0,33.0
31.0,29.0
25.0,29.0
18.0,23.0
17.0,20.0
14.0,25.0
16.0,19.0
17.0,18.0
13.0,20.0
31.0,40.0
45.0,46.0
61.0,67.0
45.0,58.0
57.0,64.0
59.0,73.0
70.0,70.0
77.0,72.0
73.0,68.0
63.0,91.0
84.0,73.0
90.0,107.0
84.0,125.0
50.0,56.0
28.0,34.0
17.0,19.0
11.0,20.0
11.0,17.0
9.0,14.0
12.0,14.0
11.0,11.0
12.0,14.0
16.0,12.0
19.0,17.0
33.0,63.0
52.0,91.0
59.0,75.0
145.0,73.0
62.0,79.0
50.0,74.0
38.0,79.0
31.0,110.0
45.0,90.0
42.0,72.0
92.0,139.0
211.0,174.0
226.0,189.0
184.0,146.0
108.0,133.0
62.0,55.0
24.0,29.0
20.0,23.0
14.0,11.0
9.0,9.0
5.0,11.0
7.0,16.0
12.0,24.0
29.0,89.0
23.0,41.0
31.0,40.0
34.0,53.0
31.0,73.0
33.0,66.0
72.0,78.0
74.0,91.0
47.0,147.0
41.0,128.0
46.0,55.0
111.0,171.0
160.0,166.0
118.0,135.0
63.0,59.0
25.0,24.0
19.0,25.0
20.0,29.0
19.0,24.0
24.0,22.0
24.0,25.0
19.0,28.0
24.0,24.0
33.0,33.0
45.0,56.0
56.0,78.0
61.0,66.0
58.0,75.0
63.0,100.0
74.0,97.0
94.0,117.0
100.0,140.0
97.0,140.0
145.0,136.0
248.0,261.0
334.0,284.0
326.0,335.0
298.0,210.0
133.0,100.0
86.0,81.0
46.0,42.0
33.0,34.0
24.0,28.0
19.0,24.0
17.0,30.0
20.0,34.0
18.0,39.0
23.0,64.0
34.0,367.0
52.0,133.0
56.0,67.0
74.0,70.0
79.0,68.0
66.0,56.0
57.0,81.0
56.0,63.0
59.0,55.0
36.0,67.0
50.0,83.0
83.0,122.0
107.0,143.0
123.0,162.0
47.0,78.0
29.0,30.0
31.0,30.0
23.0,27.0
19.0,25.0
18.0,28.0
19.0,36.0
22.0,25.0
28.0,40.0
45.0,52.0
72.0,90.0
135.0,146.0
89.0,145.0
89.0,149.0
81.0,108.0
105.0,118.0
112.0,135.0
112.0,191.0
185.0,208.0
251.0,256.0
273.0,249.0
282.0,263.0
213.0,166.0
110.0,116.0
84.0,78.0
50.0,47.0
27.0,29.0
20.0,30.0
22.0,28.0
17.0,28.0
14.0,38.0
20.0,41.0
29.0,75.0
38.0,89.0
53.0,117.0
105.0,171.0
145.0,144.0
150.0,125.0
99.0,89.0
95.0,70.0
52.0,56.0
46.0,42.0
42.0,38.0
47.0,45.0
42.0,42.0
50.0,45.0
53.0,72.0
88.0,105.0
101.0,106.0
122.0,150.0
146.0,123.0
161.0,150.0
173.0,163.0
189.0,191.0
205.0,216.0
221.0,210.0
194.0,180.0
208.0,178.0
217.0,201.0
238.0,202.0
180.0,201.0
151.0,150.0
116.0,110.0
105.0,101.0
77.0,84.0
73.0,69.0
62.0,62.0
53.0,58.0
70.0,59.0
79.0,91.0
84.0,108.0
101.0,130.0
106.0,156.0
124.0,145.0
146.0,157.0
167.0,177.0
199.0,193.0
177.0,184.0
150.0,155.0
128.0,136.0
121.0,144.0
135.0,156.0
160.0,163.0
234.0,205.0
185.0,199.0
177.0,157.0
83.0,105.0
85.0,97.0
73.0,91.0
58.0,78.0
69.0,73.0
64.0,74.0
66.0,77.0
70.0,79.0
83.0,125.0
107.0,128.0
110.0,139.0
117.0,134.0
141.0,174.0
119.0,138.0
89.0,117.0
94.0,140.0
96.0,132.0
103.0,132.0
100.0,136.0
103.0,149.0
130.0,144.0
149.0,158.0
114.0,141.0
107.0,127.0
78.0,90.0
67.0,77.0
61.0,64.0
57.0,57.0
53.0,56.0
46.0,52.0
44.0,61.0
81.0,118.0
30.0,45.0
31.0,38.0
34.0,33.0
52.0,42.0
52.0,68.0
35.0,39.0
30.0,35.0
33.0,29.0
31.0,42.0
45.0,46.0
52.0,50.0
56.0,58.0
48.0,48.0
47.0,50.0
47.0,45.0
45.0,48.0
44.0,48.0
34.0,45.0
40.0,46.0
33.0,42.0
39.0,48.0
108.0,235.0
18.0,17.0
16.0,8.0
11.0,5.0
23.0,47.0
24.0,53.0
39.0,58.0
66.0,62.0
75.0,68.0
41.0,47.0
50.0,48.0
41.0,33.0
38.0,34.0
34.0,41.0
30.0,36.0
34.0,35.0
30.0,38.0
47.0,58.0
68.0,70.0
36.0,28.0
23.0,22.0
23.0,30.0
31.0,36.0
39.0,46.0
40.0,58.0
64.0,74.0
61.0,101.0
57.0,116.0
70.0,151.0
114.0,158.0
121.0,112.0
81.0,96.0
58.0,55.0
45.0,44.0
39.0,44.0
35.0,28.0
28.0,19.0
31.0,31.0
31.0,38.0
33.0,51.0
39.0,68.0
94.0,108.0
92.0,106.0
105.0,99.0
55.0,52.0
47.0,55.75
41.0,43.5
36.0,36.0
41.0,41.75
38.0,41.0
36.0,38.5
39.0,47.75
58.0,48.75
64.0,70.5
85.0,90.75
102.0,107.75
125.0,131.5
136.0,144.0
141.0,148.25
136.0,160.25
113.0,138.5
106.0,117.25
117.0,121.25
128.0,145.0
193.0,182.75
139.0,117.25
52.0,69.5
45.0,59.75
48.0,47.75
44.0,41.0
33.0,39.25
41.0,43.5
47.0,42.0
42.0,44.0
45.0,47.25
48.0,58.5
70.0,69.5
97.0,87.0
111.0,120.5
146.0,145.75
191.0,182.5
182.0,204.25
226.0,238.0
221.0,257.0
205.0,232.25
172.0,210.25
162.0,185.75
141.0,152.75
127.0,131.25
86.0,103.75
66.0,70.5
53.0,54.5
58.0,51.25
58.0,58.5
61.0,70.75
55.0,68.75
53.0,64.75
58.0,65.5
62.0,67.5
66.0,81.5
88.0,89.0
111.0,106.5
114.0,116.5
124.0,116.5
117.0,126.5
144.0,131.5
132.0,150.75
149.0,152.5
135.0,145.0
88.0,99.5
42.0,55.0
45.0,42.75
77.0,45.75
64.0,51.5
53.0,61.25
61.0,58.75
52.0,56.25
46.0,52.25
45.0,47.25
44.0,46.75
44.0,50.0
50.0,51.0
56.0,63.0
68.0,77.5
83.0,105.75
114.0,116.25
118.0,136.5
125.0,140.0
125.0,146.5
116.0,149.75
97.0,123.0
92.0,117.0
94.0,106.0
96.0,90.0
97.0,102.5
143.0,139.5
102.0,117.0
83.0,98.5
70.0,76.5
70.0,75.25
61.0,74.0
69.0,70.0
79.0,76.5
67.0,71.5
66.0,67.5
66.0,67.0
67.0,67.0
72.0,87.25
68.0,90.25
36.0,49.25
74.0,69.0
46.0,62.0
36.0,41.0
36.0,38.25
39.0,39.75
36.0,34.75
41.0,31.5
27.0,26.5
44.0,36.25
75.0,68.5
77.0,77.25
58.0,60.5
64.0,63.25
67.0,69.0
70.0,73.75
62.0,68.25
64.0,71.25
64.0,62.5
51.0,56.0
45.0,52.0
38.0,47.25
41.0,43.0
51.0,44.25
45.0,47.25
46.0,51.0
48.0,50.5
50.0,51.5
64.0,63.25
72.0,72.25
66.0,69.5
55.0,61.25
48.0,47.75
42.0,37.25
40.0,32.0
67.0,42.25
50.0,46.75
47.0,44.75
53.0,52.25
56.0,55.75
62.0,61.25
64.0,71.25
64.0,68.0
62.0,64.5
56.0,60.25
57.0,56.75
56.0,63.5
66.0,75.0
78.0,87.0
89.0,98.25
94.0,96.5
114.0,106.25
127.0,119.0
119.0,130.25
97.0,124.0
88.0,118.0
119.0,125.25
136.0,137.0
140.0,131.0
129.0,141.5
92.0,98.75
79.0,83.0
84.0,80.0
86.0,87.25
70.0,66.75
59.0,50.75
46.0,45.0
50.0,44.75
41.0,42.75
40.0,40.5
45.0,45.25
57.0,74.0
85.0,81.5
89.0,87.0
88.0,105.5
95.0,144.0
189.0,140.0
168.0,151.5
180.0,200.5
240.0,209.0
197.0,202.5
205.0,229.5
210.0,227.0
175.0,206.5
155.0,196.5
127.0,142.5
108.0,99.5
57.0,68.5
45.0,51.25
34.0,42.0
40.0,46.0
36.0,54.0
33.0,51.5
35.0,45.5
46.0,52.25
58.0,70.0
108.0,103.5
173.0,142.25
134.0,141.0
129.0,126.0
73.0,99.25
237.0,74.0
171.0,68.75
267.0,81.0
139.0,112.75
138.0,157.25
229.0,293.5
223.0,301.25
184.0,239.75
143.0,164.5
101.0,110.5
61.0,70.5
42.0,49.75
36.0,40.0
39.0,38.0
39.0,41.0
30.0,45.75
34.0,38.75
45.0,50.25
63.0,73.75
95.0,92.0
110.0,104.25
107.0,122.0
157.0,158.5
175.0,142.75
177.0,141.5
230.0,198.0
283.0,275.25
301.0,310.75
293.0,302.5
285.0,237.25
179.0,207.25
135.0,147.0
119.0,116.75
102.0,86.75
59.0,65.25
50.0,52.75
45.0,47.75
44.0,45.5
41.0,47.75
56.0,85.0
147.0,95.25
138.0,116.75
224.0,155.5
153.0,212.5
177.0,207.0
191.0,232.25
186.0,203.25
218.0,211.0
215.0,200.75
240.0,199.5
177.0,239.25
201.0,258.0
244.0,269.0
200.0,228.67
106.0,134.25
70.0,87.5
56.0,64.25
62.0,60.5
48.0,63.25
38.0,51.25
38.0,43.25
51.0,56.0
80.0,88.0
119.0,113.5
129.0,101.0
136.0,134.0
166.0,161.25
208.0,205.0
201.0,199.25
175.0,185.5
189.0,176.25
204.0,235.5
294.0,482.5
403.0,567.0
467.0,508.5
320.0,356.75
217.0,249.25
153.0,159.0
61.0,100.0
23.0,45.25
20.0,25.0
25.0,22.0
70.0,55.0
78.0,60.25
86.0,102.5
111.0,118.25
88.0,115.25
103.0,145.0
117.0,157.75
138.0,172.75
149.0,164.25
179.0,182.5
161.0,192.25
119.0,148.0
113.0,132.25
111.0,121.5
97.0,101.5
70.0,75.75
59.0,65.25
58.0,59.5
52.0,61.75
53.0,60.0
72.0,56.75
80.0,65.0
107.0,95.75
202.0,147.75
173.0,170.25
128.0,153.5
119.0,136.5
92.0,115.75
111.0,107.0
114.0,111.25
116.0,117.5
150.0,139.25
204.0,186.5
227.0,230.0
180.0,213.75
158.0,176.5
149.0,171.5
130.0,155.0
118.0,133.25
111.0,109.25
108.0,104.5
97.0,101.25
92.0,96.25
84.0,91.25
88.0,90.0
119.0,103.5
124.0,123.75
101.0,128.25
95.0,102.5
110.0,94.75
119.0,110.75
85.0,95.75
75.0,86.75
75.0,80.75
83.0,77.5
86.0,83.75
72.0,76.25
72.0,73.0
63.0,70.75
56.0,61.75
64.0,57.5
48.0,57.75
52.0,58.0
52.0,58.0
50.0,54.25
52.0,54.5
47.0,49.0
50.0,55.25
58.0,61.0
72.0,71.0
58.0,99.5
81.0,106.5
72.0,85.75
92.0,85.75
103.0,99.25
129.0,109.75
114.0,132.25
153.0,157.0
114.0,126.25
94.0,96.75
133.0,111.25
108.0,112.0
75.0,94.25
78.0,81.5
75.0,82.0
81.0,85.25
68.0,67.5
58.0,74.25
55.0,68.75
50.0,62.25
56.0,58.0
58.0,58.5
63.0,65.75
92.0,71.0
108.0,78.75
94.0,88.5
91.0,82.75
95.0,95.0
89.0,100.25
94.0,94.5
106.0,104.0
101.0,102.75
88.0,99.5
84.0,93.75
130.0,113.75
100.0,114.25
90.0,94.0
89.0,88.75
77.0,78.5
64.0,73.5
68.0,73.0
62.0,68.5
63.0,67.0
58.0,62.5
53.0,64.75
55.0,62.25
72.0,83.5
75.0,91.0
70.0,74.5
79.0,72.75
80.0,70.25
88.0,79.5
91.0,98.0
116.0,97.0
75.0,95.75
70.0,81.75
70.0,71.75
40.0,46.75
29.0,38.0
41.0,38.75
29.0,38.25
23.0,30.0
28.0,37.75
53.0,35.75
51.0,54.25
61.0,64.75
113.0,68.25
80.0,99.75
77.0,104.75
85.0,96.25
84.0,97.75
103.0,112.5
103.0,126.0
105.0,136.5
117.0,127.0
130.0,128.25
150.0,131.5
113.0,125.25
85.0,105.75
78.0,80.5
67.0,70.25
89.0,81.0
100.0,85.0
125.0,125.0
110.0,112.0
106.0,117.0
127.0,119.0
134.0,133.0
128.0,152.0
135.0,152.0
136.0,180.0
144.0,206.0
153.0,195.0
158.0,183.0
158.0,175.0
191.0,168.0
129.0,151.0
108.0,108.0
113.0,91.0
74.0,113.0
58.0,123.0
51.0,92.0
58.0,69.0
66.0,48.0
51.0,53.0
48.0,48.0
47.0,51.0
64.0,86.0
80.0,86.0
53.0,56.0
50.0,56.0
47.0,50.0
33.0,35.0
36.0,30.0
28.0,20.0
20.0,19.0
22.0,23.0
31.0,35.0
42.0,34.0
38.0,35.0
44.0,40.0
51.0,42.0
45.0,29.0
36.0,30.0
33.0,33.0
39.0,34.0
40.0,39.0
45.0,45.0
47.0,45.0
51.0,41.0
42.0,44.0
41.0,45.0
52.0,50.0
58.0,52.0
63.0,72.0
69.0,69.0
68.0,75.0
80.0,78.0
73.0,63.0
68.0,53.0
64.0,58.0
62.0,95.0
80.0,88.0
140.0,128.0
125.0,131.75
85.0,106.0
59.0,70.75
62.0,65.0
52.0,58.5
42.0,48.5
51.0,45.25
40.0,44.25
39.0,41.0
44.0,38.5
36.0,35.0
52.0,46.0
103.0,93.5
110.0,124.5
114.0,121.75
89.0,107.0
92.0,98.5
99.0,112.0
97.0,114.75
103.0,111.0
103.0,118.25
78.0,106.0
91.0,102.5
85.0,89.5
75.0,76.75
75.0,77.75
75.0,70.75
67.0,61.25
44.0,46.5
52.0,44.5
45.0,48.5
45.0,43.25
52.0,46.25
58.0,48.0
50.0,42.0
70.0,47.5
78.0,52.25
72.0,61.25
86.0,100.0
77.0,97.0
83.0,141.5
88.0,176.0
95.0,178.25
97.0,178.5
112.0,158.0
125.0,149.5
134.0,129.5
114.0,103.5
80.0,78.25
55.0,63.75
47.0,56.5
41.0,44.5
89.0,41.75
53.0,48.0
77.0,50.75
50.0,46.5
55.0,46.5
48.0,37.25
62.0,64.0
70.0,83.0
85.0,112.25
102.0,99.25
95.0,95.75
75.0,97.0
70.0,97.0
51.0,115.75
59.0,85.25
58.0,72.25
53.0,85.5
84.0,95.25
124.0,112.75
141.0,125.5
102.0,99.5
70.0,65.25
52.0,55.5
48.0,43.75
44.0,38.5
42.0,38.0
31.0,36.5
36.0,30.75
33.0,30.5
40.0,41.5
55.0,63.0
68.0,69.0
79.0,108.75
139.0,157.25
128.0,183.25
130.0,191.75
136.0,162.25
143.0,138.5
136.0,133.25
153.0,140.5
153.0,137.0
157.0,139.5
186.0,159.67
206.0,169.0
129.0,156.25
51.0,94.25
81.0,72.75
79.0,76.5
63.0,51.5
56.0,47.0
57.0,41.0
50.0,69.0
56.0,85.5
68.0,85.0
61.0,84.5
81.0,79.0
75.0,77.0
78.0,74.75
86.0,70.25
55.0,65.25
69.0,82.0
96.0,112.75
89.0,94.75
78.0,71.75
69.0,67.0
81.0,73.0
69.0,66.0
53.0,63.0
51.0,54.0
45.0,48.0
34.0,50.0
31.0,42.75
34.0,38.5
38.0,42.5
40.0,44.75
42.0,57.75
47.0,70.25
88.0,82.0
78.0,67.0
31.0,40.75
27.0,25.75
34.0,32.75
33.0,38.25
36.0,44.25
58.0,55.75
66.0,58.25
58.0,58.0
62.0,69.25
70.0,65.5
79.0,70.5
68.0,79.67
67.0,89.0
73.0,65.5
52.0,48.0
41.0,37.5
45.0,39.5
44.0,53.0
50.0,57.75
42.0,52.75
42.0,58.5
47.0,76.0
74.0,97.5
105.0,106.75
155.0,126.0
96.0,93.75
41.0,51.75
31.0,36.0
42.0,34.0
38.0,46.75
52.0,51.0
51.0,25.5
84.0,39.5
81.0,70.25
74.0,71.25
81.0,55.5
35.0,47.25
42.0,42.0
45.0,41.5
47.0,46.5
47.0,45.75
47.0,42.0
28.0,37.25
28.0,35.25
31.0,34.25
38.0,37.75
39.0,39.0
40.0,35.25
33.0,30.25
42.0,32.75
45.0,38.5
42.0,40.75
46.0,73.25
61.0,105.75
63.0,116.75
78.0,85.75
85.0,81.0
84.0,86.75
103.0,90.25
69.0,65.5
46.0,50.25
66.0,54.75
48.0,49.5
46.0,45.5
46.0,38.25
52.0,42.0
42.0,29.0
36.0,28.5
38.0,32.25
46.0,35.25
75.0,73.5
175.0,87.5
128.0,98.5
581.0,354.0
764.0,493.5
754.0,499.25
696.0,473.25
613.0,438.25
594.0,418.5
571.0,406.0
553.0,385.0
506.0,378.25
533.0,389.25
545.0,401.25
370.0,269.0
255.0,186.5
172.0,122.25
103.0,74.25
80.0,68.5
83.0,65.33
79.0,63.75
79.0,63.25
67.0,69.75
68.0,62.25
99.0,80.75
119.0,106.0
156.0,132.25
178.0,135.25
223.0,152.0
193.0,156.5
178.0,225.75
193.0,226.5
149.0,168.0
116.0,121.75
91.0,96.25
105.0,101.5
102.0,103.5
119.0,115.0
134.0,123.5
85.0,98.0
67.0,65.75
66.0,65.5
105.0,83.75
85.0,97.25
86.0,88.0
78.0,83.25
46.0,67.25
30.0,41.75
40.0,37.25
59.0,50.75
90.0,60.25
101.0,61.25
81.0,87.25
118.0,75.75
72.0,69.75
64.0,56.5
69.0,49.0
61.0,56.25
128.0,100.25
119.0,128.25
188.0,118.75
116.0,122.25
86.0,74.75
55.0,56.5
57.0,53.75
61.0,50.75
50.0,50.75
50.0,54.75
34.0,34.25
35.0,32.25
41.0,44.5
62.0,42.75
50.0,40.25
45.0,39.25
40.0,44.25
48.0,44.5
45.0,44.0
50.0,45.5
61.0,44.5
50.0,41.75
39.0,41.0
57.0,47.75
135.0,113.0
116.0,132.5
92.0,104.25
91.0,114.5
73.0,81.25
58.0,64.25
58.0,60.0
66.0,67.25
70.0,71.5
70.0,72.75
61.0,76.0
59.0,71.0
61.0,69.75
64.0,70.0
95.0,78.25
81.0,94.5
90.0,91.5
88.0,92.75
85.0,86.5
84.0,91.5
81.0,95.5
85.0,95.25
68.0,80.0
70.0,73.5
79.0,82.0
74.0,81.25
74.0,80.0
77.0,83.0
75.0,83.25
81.0,89.75
92.0,86.0
79.0,79.5
70.0,66.75
64.0,68.25
63.0,68.5
62.0,68.75
66.0,79.5
70.0,83.0
101.0,94.25
122.0,101.0
127.0,118.75
108.0,119.5
90.0,96.25
102.0,98.75
112.0,123.0
85.0,94.75
68.0,80.0
64.0,67.75
61.0,66.25
57.0,64.0
66.0,61.5
70.0,66.25
70.0,69.5
70.0,70.0
72.0,68.5
73.0,68.75
70.0,77.25
84.0,88.25
70.0,86.5
75.0,81.25
80.0,80.0
75.0,86.0
89.0,91.0
102.0,98.75
99.0,101.0
86.0,94.25
78.0,81.5
74.0,78.75
97.0,78.25
106.0,96.75
108.0,125.5
91.0,116.5
79.0,90.0
78.0,75.5
72.0,72.25
74.0,75.75
72.0,68.75
74.0,72.75
77.0,79.5
78.0,79.5
73.0,76.0
73.0,78.5
51.0,70.75
171.0,131.75
30.0,63.0
13.0,21.0
24.0,23.5
25.0,27.25
40.0,35.5
34.0,32.75
40.0,33.25
35.0,46.5
41.0,38.25
48.0,35.25
45.0,42.33
45.0,42.25
52.0,37.25
44.0,31.5
41.0,34.5
44.0,38.25
66.0,54.0
61.0,62.75
68.0,63.25
100.0,75.0
88.0,85.75
79.0,88.75
90.0,113.0
64.0,84.25
80.0,84.0
80.0,84.25
81.0,83.75
74.0,75.0
67.0,69.75
50.0,48.75
51.0,49.5
55.0,54.67
58.0,57.0
55.0,55.0
59.0,53.0
53.0,47.0
53.0,50.0
61.0,58.0
68.0,64.0
70.0,64.0
57.0,67.0
57.0,57.0
72.0,59.0
25.0,12.0
14.0,28.0
40.0,69.0
48.0,58.0
38.0,68.0
56.0,64.0
53.0,63.0
61.0,70.0
56.0,88.0
61.0,80.0
56.0,77.0
66.0,70.0
73.0,69.0
62.0,78.0
55.0,77.0
56.0,51.0
52.0,48.0
47.0,36.0
36.0,41.0
41.0,41.0
40.0,34.0
39.0,40.0
50.0,39.0
63.0,41.0
52.0,45.0
48.0,51.0
46.0,59.0
56.0,85.0
59.0,85.0
58.0,72.0
81.0,91.0
88.0,99.0
96.0,99.0
79.0,86.0
72.0,56.0
53.0,59.0
56.0,70.0
102.0,105.0
108.0,95.0
74.0,68.0
51.0,57.0
45.0,51.0
48.0,41.0
53.0,48.0
44.0,55.0
47.0,52.0
52.0,41.0
57.0,52.0
53.0,57.0
57.0,66.0
57.0,72.0
68.0,85.0
70.0,84.0
68.0,86.0
69.0,108.0
64.0,110.0
72.0,84.0
90.0,94.0
94.0,100.0
70.0,86.0
56.0,64.0
63.0,58.0
105.0,62.0
99.0,77.0
88.0,53.0
79.0,52.0
52.0,41.0
45.0,45.0
56.0,47.0
58.0,56.0
63.0,64.0
61.0,66.0
68.0,74.0
67.0,73.0
66.0,80.0
69.0,66.0
78.0,84.0
75.0,88.0
52.0,63.0
56.0,56.0
59.0,73.0
72.0,66.0
95.0,96.0
107.0,121.0
90.0,101.0
107.0,111.0
123.0,132.0
127.0,143.0
66.0,44.0
42.0,41.0
45.0,47.0
58.0,55.0
66.0,73.0
85.0,77.0
73.0,67.0
74.0,62.0
67.0,48.0
50.0,47.0
57.0,50.0
61.0,52.0
59.0,53.0
83.0,86.0
68.0,75.0
75.0,75.0
105.0,83.0
72.0,59.0
77.0,81.0
77.0,85.0
74.0,72.0
67.0,73.0
67.0,61.0
39.0,40.0
40.0,35.0
47.0,35.0
57.0,45.0
45.0,44.0
57.0,69.0
57.0,86.0
63.0,95.0
92.0,83.0
114.0,86.0
86.0,102.0
70.0,117.0
73.0,92.0
110.0,112.0
112.0,116.0
121.0,128.0
195.0,201.0
175.0,219.0
172.0,182.0
160.0,135.0
128.0,89.0
89.0,68.0
72.0,74.0
73.0,70.0
83.0,79.0
81.0,79.0
78.0,56.0
56.0,48.0
56.0,48.0
58.0,36.0
77.0,64.0
83.0,79.0
48.0,62.0
47.0,55.0
56.0,45.0
57.0,44.0
52.0,48.0
56.0,53.0
69.0,50.0
64.0,50.0
57.0,67.0
56.0,61.0
58.0,46.0
61.0,58.0
58.0,62.0
58.0,53.0
69.0,57.0
80.0,70.0
80.0,70.0
83.0,77.0
88.0,75.0
48.0,45.0
31.0,28.0
45.0,38.0
42.0,42.0
47.0,41.0
35.0,50.0
41.0,41.0
45.0,31.0
40.0,30.0
46.0,48.0
55.0,75.0
46.0,57.0
50.0,61.0
58.0,56.0
57.0,52.0
52.0,56.0
55.0,50.0
47.0,52.0
42.0,45.0
38.0,39.0
33.0,36.0
31.0,39.0
38.0,35.0
39.0,35.0
38.0,34.0
36.0,34.0
40.0,34.75
53.0,34.25
40.0,39.25
62.0,35.0
108.0,34.5
61.0,51.5
50.0,56.25
55.0,52.25
78.0,77.25
63.0,82.25
33.0,50.25
24.0,32.5
24.0,32.67
30.0,31.0
45.0,37.5
57.0,49.0
48.0,56.5
56.0,54.25
39.0,43.25
39.0,37.33
41.0,38.0
42.0,38.0
42.0,35.0
40.0,33.0
44.0,45.0
79.0,51.0
100.0,62.0
55.0,51.0
39.0,46.0
44.0,39.0
44.0,30.0
47.0,56.0
64.0,68.0
55.0,74.0
58.0,63.0
55.0,67.0
55.0,64.0
75.0,62.0
47.0,61.0
56.0,52.0
66.0,73.0
69.0,81.0
72.0,62.0
56.0,52.0
41.0,38.0
51.0,35.0
91.0,45.0
46.0,44.0
33.0,90.0
62.0,66.0
63.0,53.0
58.0,59.0
61.0,108.0
84.0,101.0
78.0,101.0
63.0,63.0
47.0,55.0
53.0,50.0
72.0,85.0
99.0,89.0
95.0,143.0
99.0,69.0
94.0,64.0
80.0,84.0
74.0,88.5
66.0,81.0
52.0,63.0
56.0,52.0
47.0,42.5
52.0,34.75
50.0,33.0
41.0,33.0
48.0,42.0
51.0,42.75
53.0,43.5
56.0,48.5
58.0,56.0
61.0,64.75
97.0,96.25
96.0,100.75
111.0,102.0
70.0,100.0
74.0,69.0
72.0,81.0
68.0,74.0
42.0,53.0
35.0,36.25
44.0,36.75
42.0,39.5
42.0,41.5
45.0,41.25
51.0,52.25
52.0,63.5
46.0,67.75
66.0,81.25
72.0,81.25
85.0,80.75
110.0,88.5
102.0,102.25
111.0,120.25
103.0,120.5
124.0,109.25
110.0,92.5
121.0,104.67
94.0,114.0
92.0,102.0
80.0,75.0
47.0,53.0
42.0,47.0
51.0,53.0
55.0,64.0
56.0,59.0
55.0,66.0
66.0,72.0
110.0,78.0
100.0,88.0
102.0,91.0
114.0,132.0
116.0,143.0
129.0,140.0
128.0,129.0
135.0,94.0
96.0,79.0
78.0,78.0
74.0,80.0
83.0,75.0
70.0,85.0
62.0,72.0
67.0,58.0
53.0,64.0
61.0,56.0
51.0,50.0
53.0,56.0
51.0,58.0
53.0,59.0
55.0,62.0
56.0,57.0
85.0,77.0
94.0,113.0
122.0,107.0
121.0,117.0
133.0,129.0
150.0,141.0
167.0,127.0
155.0,114.0
152.0,196.0
111.0,194.0
132.0,215.0
171.0,233.0
217.0,210.0
191.0,177.0
114.0,124.0
79.0,80.0
67.0,66.0
53.0,50.0
45.0,48.0
39.0,40.0
36.0,44.0
39.0,45.0
39.0,42.0
42.0,55.0
40.0,50.0
55.0,67.0
111.0,66.0
114.0,105.0
145.0,99.0
106.0,80.0
84.0,79.0
94.0,89.0
112.0,111.0
113.0,100.0
114.0,107.0
97.0,101.0
97.0,102.0
88.0,103.0
66.0,73.0
44.0,44.0
38.0,45.0
36.0,38.0
39.0,35.0
35.0,39.0
34.0,33.0
31.0,34.0
36.0,36.0
31.0,46.0
47.0,57.0
67.0,74.0
107.0,81.0
124.0,86.0
171.0,96.0
144.0,132.0
122.0,144.0
138.0,127.5
117.0,128.0
124.0,127.75
136.0,133.0
119.0,145.5
