actual,prediction,split
36.75,49.42157154772608,training
38.75,54.21805027345461,training
35.25,55.36100357059137,training
25.25,35.861142478966485,training
22.75,23.224456106713355,training
18.5,21.85034314018586,training
15.75,20.279286800727228,training
14.0,20.35222931320491,training
20.0,26.417872810922653,training
60.75,71.04809490740736,training
81.0,112.56214148449952,training
104.5,148.9695398396449,training
126.0,146.98893793949046,training
144.0,181.93098212508505,training
149.25,172.56820472233085,training
123.5,131.5788309034968,training
122.0,124.10396527777776,training
116.0,115.57358956031992,training
110.0,109.0106420397072,training
88.75,82.50936310593025,training
80.75,81.17229146194524,training
71.5,59.46150823252904,training
52.25,44.45270295695475,training
37.25,34.10413770760235,training
32.0,34.11794631939867,training
29.0,34.48609531652784,training
29.0,34.98653212504475,training
30.0,32.2536408356121,training
32.5,30.011863472838986,training
29.5,31.72056662539805,training
40.5,35.90557600067508,training
61.5,49.42882656561201,training
67.0,60.24069185902451,training
59.75,59.33239366896336,training
47.75,44.90506376322544,training
48.0,48.6438167241859,training
47.5,50.4823871020409,training
51.75,64.09555325207239,training
62.75,65.55707517829114,training
74.5,69.8836988387387,training
66.75,63.11117141713255,training
68.75,65.53828556129506,training
76.0,65.97643875972365,training
71.75,68.07606760824993,training
71.0,68.32605835750057,training
74.75,67.2662695760447,training
56.75,54.01449455847814,training
49.0,48.7531070709789,training
45.0,43.162407953994986,training
41.0,40.16012789264442,training
38.25,35.95600692678595,training
39.75,40.04748778065606,training
40.25,40.43994766921124,training
36.25,37.293351401269234,training
44.0,46.5039120973649,training
57.5,52.8576140769181,training
61.75,52.00069417653138,training
59.5,53.54373752114371,training
53.75,49.06992875293492,training
54.0,52.8448687653412,training
62.0,59.35872781353128,training
45.0,45.38426320583972,training
46.5,45.817904007318894,training
42.25,53.59429625137564,training
62.0,64.24108299131954,training
84.25,84.89245751177782,training
89.0,85.74190129427363,training
89.25,80.76051413182661,training
72.75,63.39086044775543,training
42.75,39.43160899594828,training
28.5,28.07924854027867,training
30.5,24.10392337065521,training
22.75,21.82890560054018,training
22.75,19.87354515621815,training
26.5,31.543535913797594,training
38.5,41.80073814631788,training
65.75,65.13986210837608,training
81.5,83.4055602263481,training
88.75,87.82781714627832,training
124.5,102.33734417523446,training
196.25,125.29824720059518,training
91.25,75.03175102351658,training
85.25,76.17539176392218,training
114.75,93.44646238913782,training
103.5,102.6564791666666,training
114.5,113.45390620514767,training
138.25,160.89586170704533,training
148.0,171.42609558201067,training
130.75,135.6559219576719,training
96.5,76.37063110641704,training
64.75,50.884861567324464,training
55.0,43.6525852953096,training
57.0,51.64366752999917,training
61.0,50.54224456176664,training
52.5,45.54572348259632,training
45.5,47.62398803724316,training
49.0,55.05766655553901,training
63.25,61.07686403296506,training
82.5,55.71317648050049,training
66.0,47.04388961297565,training
63.5,41.920998124174666,training
55.0,45.771267471336806,training
51.0,43.30098008229263,training
48.5,38.33173546604185,training
34.25,31.263206373348645,training
41.75,41.36794788903597,training
29.75,34.91061257788599,training
14.0,22.11312895908634,training
15.25,22.13321205455308,training
20.25,24.627192722956465,training
25.25,27.43677614194345,training
27.75,30.3298808440336,training
25.75,26.48392206168757,training
30.25,30.41272695576532,training
28.75,32.46983476145415,training
32.25,31.78538607597801,training
34.25,30.43498325618149,training
30.5,34.13237959077545,training
36.75,41.297236254814365,training
41.25,47.660229852443855,training
38.0,47.55249566219516,training
39.0,51.19805627063671,training
51.5,61.44760688954038,training
48.75,58.62087684459375,training
34.25,47.16986057379279,training
30.25,41.3400057789254,training
36.75,41.6495164421003,training
43.5,44.87403700385192,training
44.75,55.21081558163654,training
58.25,91.48413801112018,training
55.5,98.93561665674596,training
76.5,99.4647002229595,training
66.0,87.40941411016217,training
80.0,91.62640754929144,training
93.75,101.2538321193942,training
79.0,89.4796080092619,training
43.25,54.89627860449736,training
36.0,41.06298472566627,training
37.5,35.072048187525056,training
31.0,33.16566909912909,training
25.75,30.493373242720946,training
29.5,31.14069870292252,training
35.5,39.160287306717976,training
44.75,58.66295712401431,training
60.75,78.189826747745,training
65.0,87.55895008849086,training
62.5,65.01606122642401,training
60.5,62.76840136646789,training
50.0,56.91397080320508,training
50.5,61.95489805579497,training
54.0,59.77105058898528,training
47.5,55.54106528047184,training
45.5,60.26315686383702,training
47.5,73.38252357776472,training
65.0,109.60706575009075,training
84.25,107.56211690982984,training
72.25,83.42733435290012,training
50.25,60.23135924059568,training
67.0,72.75223163835972,training
72.25,85.1124113011069,training
95.5,102.05544879255318,training
109.5,110.49226100863896,training
78.75,106.54417328933204,training
53.5,78.10572288257463,training
47.0,64.90817359408281,training
50.5,65.96693960133454,training
54.5,93.38325278546596,training
62.25,110.67285177770997,training
64.5,109.8412971225666,training
65.75,100.25242851798616,training
53.75,66.64513883099278,training
45.0,46.68697288613946,training
36.0,39.71631779047949,training
26.25,32.65511783478002,training
24.0,28.933652832699373,training
25.25,30.020597018091205,training
28.5,33.74566234874466,training
27.0,34.01442656348059,training
27.25,40.72696965226774,training
32.0,61.01810726258579,training
53.25,71.72632345600067,training
79.0,78.920361652806,training
73.0,88.28912888479,training
34.0,37.86886877798414,training
34.0,37.027125316203616,training
34.5,36.4852308650029,training
36.5,35.33901789359286,training
36.5,36.04107273299958,training
35.0,38.6252928165226,training
36.5,42.17900918483251,training
44.0,51.32810702011376,training
56.0,74.15163536737357,training
68.5,93.95086582576208,training
86.0,96.2668284524453,training
94.5,94.95318112164075,training
98.5,84.2940312927088,training
99.5,80.66604989949165,training
85.5,86.59679266216638,training
84.5,103.85119317136164,training
121.5,125.42263844148772,training
158.5,158.49901251782842,training
183.5,188.79248448437824,training
203.0,191.56350746457767,training
151.0,146.84026182761346,training
86.5,96.53009407876806,training
73.5,68.8970538486876,training
66.0,65.95399574530215,training
57.0,54.5790433214714,training
51.5,53.14883006199516,training
49.0,51.85036708794573,training
46.0,46.29850308577674,training
46.0,50.67670067253888,training
55.5,76.18426447612269,training
64.5,86.18017725987737,training
82.5,94.0307980800796,training
95.0,101.27012673100322,training
96.0,107.16161667466125,training
116.5,115.2482963508106,training
121.0,117.38301850649346,training
97.5,99.66503268509636,training
92.5,94.214076771214,training
98.0,97.16896718342706,training
105.5,102.28478654072408,training
113.5,109.21843474597648,training
137.5,135.11781745767,training
124.0,130.396237105151,training
84.5,79.28692938020319,training
68.0,77.15075028230665,training
54.5,61.285782851225086,training
51.5,53.32122254256157,training
50.5,54.07276725665766,training
47.75,57.5618653889581,training
40.75,48.51722433063148,training
40.25,45.92268102035738,training
42.75,55.2450440903372,training
49.25,74.32535081991868,training
62.0,95.80931700426147,training
93.75,109.96254078814748,training
114.0,129.26753465418048,training
133.75,133.64292552772008,training
144.5,119.8901556563828,training
152.5,119.9013639069264,training
120.5,113.65798185456522,training
132.75,122.927001984127,training
151.75,139.23191468253975,training
163.5,127.51159358465615,training
157.0,116.72891832010588,training
149.5,137.20802281746026,training
108.5,112.20193029445232,training
80.75,82.27399679683512,training
83.0,88.58268429149065,training
85.0,93.85206395854487,training
95.0,89.43799756165548,training
106.0,86.99678303066104,training
103.5,91.93327941180848,training
99.0,90.94094869550857,training
78.0,63.18360181877421,training
70.5,66.5460922624593,training
81.5,87.06138415013716,training
100.75,118.58953500011516,training
107.5,124.27039443426956,training
132.5,126.17040023112956,training
136.25,129.57290484738917,training
123.5,115.31197237958114,training
119.0,129.01575614076594,training
122.25,130.60342763339634,training
134.25,131.3514723433243,training
130.75,129.78402068321657,training
122.0,118.49610184915606,training
106.5,111.27518103232715,training
107.0,114.15934883482198,training
109.5,109.46236496626724,training
94.25,84.43503356178488,training
78.5,79.75955709643065,training
71.5,66.0211670765826,training
58.5,47.33147899078,training
41.75,46.19010825579633,training
38.5,38.71754740585524,training
32.25,34.53420700649547,training
35.25,33.859113615445814,training
32.0,34.540095369262794,training
31.75,43.8135238664396,training
45.25,60.690124141632815,training
59.0,60.622693374235546,training
54.25,65.90241194901722,training
60.75,53.67856291927721,training
70.5,62.00576754092445,training
70.25,55.024964037754046,training
54.75,51.58304837414763,training
49.75,50.799780316917456,training
55.25,52.694090871096975,training
57.5,67.75878360630946,training
68.75,103.5826701689126,training
105.0,123.04836327561326,training
133.25,113.34074257033446,training
71.25,65.4249273142914,training
55.75,53.3468203654012,training
32.25,38.38600614950376,training
27.5,35.79165931856289,training
28.5,31.05229019506929,training
24.75,22.291627307336167,training
18.25,22.40666981874232,training
19.0,23.457966563544325,training
22.5,27.909407360255678,training
30.25,38.55964887109732,training
26.5,47.47900757992987,training
48.25,73.46529613204385,training
70.25,86.23029051811626,training
63.0,80.74686226879336,training
65.0,67.12983323227544,training
63.25,90.07567321299724,training
86.0,94.10871390548724,training
92.25,94.91357362355896,training
100.25,88.7872905897449,training
97.5,103.90198109938471,training
107.75,103.4257802181643,training
109.0,109.35605462147592,training
80.5,70.96099390443258,training
54.0,50.51000873832006,training
42.75,46.2614207205552,training
46.5,43.02201074611239,training
50.0,42.76325724784933,training
45.5,40.02660659143093,training
41.25,43.75076045474409,training
36.25,40.37418142806279,training
16.5,25.343285999816608,training
11.0,12.140576361140797,training
17.5,14.860319817879423,training
24.75,31.43586777322795,training
35.0,36.96728962237593,training
18.0,25.214871746469385,training
35.25,41.08016775476696,training
48.0,45.58858077801827,training
39.5,45.88669196004612,training
44.75,41.13694159732996,training
42.25,44.32032999588459,training
48.5,55.13965265450825,training
56.0,60.31109351206099,training
50.0,55.45346077871276,training
47.25,48.986812752684514,training
36.25,38.779983299676886,training
28.75,29.08243936991658,training
31.0,27.73595838833996,training
22.0,19.31123520636559,training
21.5,19.69185576070145,training
20.0,22.66020286463913,training
20.0,22.48852178636779,training
22.0,27.386528140741884,training
29.5,36.375700481761776,training
36.0,43.64275005661551,training
43.25,45.4870184829117,training
47.0,46.922512100648696,training
59.5,55.276571250755005,training
74.5,79.7590529003573,training
86.5,88.73091924156665,training
57.0,48.86512118614208,training
52.5,47.55348382978636,training
68.5,58.65550308073375,training
78.5,64.53572357996342,training
75.5,67.26618699581732,training
64.5,65.53874900793652,training
40.0,41.65555413403057,training
26.0,32.508264662410824,training
20.0,29.259789485624783,training
18.0,21.998370965126355,training
22.0,21.425212519386196,training
26.0,25.034453368472768,training
23.5,26.436819228755933,training
21.0,22.38419629813484,training
25.0,23.57777889131498,training
29.5,34.08339079410173,training
35.5,36.1368635016534,training
47.5,47.92207327779268,training
58.0,71.01724016055587,training
69.5,86.6724404400533,training
74.0,90.54908952281124,training
70.0,69.9913491833438,training
57.5,59.12332547039246,training
16.0,18.370945334865787,training
11.5,20.880236324385365,training
11.0,22.61617737474901,training
10.0,19.20431557910661,training
18.5,23.097264019112263,training
31.5,30.119242002148773,training
34.0,38.72070221561078,training
38.5,39.99291228921778,training
39.0,35.436999506354375,training
25.0,28.71427266266639,training
12.0,16.27812814256613,training
10.0,12.93712606913016,training
12.0,12.052828698133954,training
10.5,10.698378694643758,training
10.0,12.22832642253879,training
12.5,13.740378678530451,training
14.0,15.928257464882464,training
9.0,12.594963491755491,training
7.5,12.012625844744536,training
12.0,13.379399400405362,training
12.0,13.202741543445969,training
14.0,26.508764534506955,training
12.75,22.233969257136465,training
9.0,18.06383019176463,training
28.0,28.59459066182584,training
28.0,28.64210883032848,training
11.0,20.37640929111744,training
8.75,12.661533849818468,training
8.0,16.28722088590689,training
9.25,13.138044204992376,training
12.0,11.77980975198742,training
8.75,11.434451977165136,training
16.0,26.30285773948273,training
24.75,51.463227962762566,training
33.75,53.8804312462826,training
35.75,54.45064886592873,training
32.25,38.102948687488166,training
22.25,31.99872858274963,training
17.0,31.79257515615432,training
14.0,23.08132209234778,training
14.0,23.5665824402228,training
15.0,27.929746331985665,training
18.25,29.949064043835783,training
23.75,37.58716159134322,training
35.75,40.618596370627,training
26.25,31.49371250181809,training
18.5,28.16583654551797,training
18.5,22.147115242810766,training
14.0,20.6684678158862,training
13.75,17.298375209410636,training
13.0,16.946809020130626,training
13.0,15.908962137808766,training
12.0,13.71240672802058,training
13.0,14.515534829848594,training
13.0,14.38441065734338,training
19.5,31.33137085764881,training
33.0,54.74863734845294,training
41.5,50.79966765079035,training
41.0,41.47129387340845,training
36.5,39.56842950913569,training
32.5,39.928101984956776,training
26.5,34.656464281411466,training
26.0,30.824833630427037,training
24.0,33.91364305801147,training
26.5,31.272042848795664,training
27.0,30.906797079263924,training
35.5,38.4224366984114,training
49.5,57.9765479034044,training
44.5,52.75126512447732,training
28.0,31.580952352056915,training
22.0,27.95180961399711,training
20.0,20.370025001649186,training
17.0,20.3934432020763,training
16.0,19.12308178615983,training
13.5,15.47297525586298,training
12.5,11.458564926663891,training
12.5,17.788609561516314,training
15.5,16.744298823728393,training
76.5,66.13195329995081,training
85.5,70.34693690824753,training
79.5,64.19082635290101,training
63.0,61.12490646229081,training
17.5,49.02937456488444,training
49.5,67.1960590608466,training
66.5,105.23852876461994,training
83.25,119.7728727601152,training
108.75,99.54424836272722,training
122.0,97.01411484568604,training
105.5,115.4529064813917,training
106.75,99.59713005417696,training
106.25,99.4073430066268,training
107.75,102.89207815520228,training
139.75,127.19062566137563,training
62.5,56.135308641975314,training
14.75,18.98493996762884,training
8.0,13.858727958610888,training
8.75,8.915311607374107,training
10.5,8.629967064862381,training
8.75,8.894782918470419,training
10.5,12.352667328042331,training
15.0,36.97151333774252,training
33.5,61.20172883597883,training
33.0,48.40538639216702,training
27.5,26.813262006464683,training
29.5,26.114444224137152,training
32.25,29.4634663693684,training
36.0,34.195344191190955,training
43.0,35.567415881689925,training
50.25,39.7680208170904,training
44.0,40.24281983449491,training
42.5,44.73816741137309,training
50.0,57.33474751467944,training
68.0,81.13735515873019,training
91.5,84.95771064814818,training
69.0,56.14475699652603,training
32.5,31.35310202630929,training
30.25,26.89789261229026,training
26.5,20.01617053338809,training
20.75,18.20721570794985,training
16.25,15.188056021918031,training
16.75,23.247006904702605,training
23.0,38.354177940697305,training
57.5,89.84688608137719,training
74.0,104.04637286732871,training
77.5,79.68930157054534,training
90.0,77.28616074886929,training
90.0,85.42528523714128,training
82.25,87.28910070912018,training
65.25,58.82609193121693,training
33.25,27.83825154682659,training
23.25,22.53928739660617,training
19.25,22.372464080806893,training
20.75,20.2385831408152,training
13.5,14.83896686097621,training
11.25,13.1184218701985,training
18.0,17.424161212899843,training
25.5,27.017423819915773,training
52.0,44.70652350861806,training
69.0,63.59772777512767,training
88.25,73.18731320903473,training
64.0,58.43938980544712,training
48.75,48.19830449846423,training
39.75,38.9725488973914,training
37.25,29.536660267013588,training
22.0,22.346730530348943,training
15.5,17.223106285078767,training
15.25,20.133652936515706,training
23.25,40.42955742945326,training
44.25,55.971659749779526,training
80.25,78.07576884920636,training
114.0,112.01570364357868,training
114.0,127.84857870370372,training
90.75,69.12804742595021,training
64.0,53.32106192611481,training
56.0,44.49938600363449,training
47.25,35.108738691455244,training
37.5,30.96817390201068,training
32.25,28.825448227310364,training
31.25,31.07586826847052,training
47.75,46.992213681107735,training
88.5,73.02415022042399,training
96.75,92.71149732797322,training
61.25,87.37925682456726,training
55.25,38.23713012310638,training
38.5,29.338140148541363,training
22.5,34.81339229687534,training
23.75,28.08077295074973,training
22.25,16.142037103043048,training
18.25,13.182439325483184,training
13.25,13.10659146157432,training
14.75,14.004915334364796,training
8.25,14.292887536235083,training
12.0,13.16749085543504,training
16.75,13.790002908107686,training
15.5,16.459653691330036,training
15.5,20.68339761381442,training
23.5,50.46624724094667,training
41.5,66.28758437745273,training
63.25,71.81631878075629,training
69.0,66.39203643940174,training
70.25,70.80125883124865,training
98.5,94.37913682320892,training
60.5,42.270348849908046,training
30.25,26.56649119082782,training
19.25,27.000907589537217,training
25.0,31.752457019254628,training
11.5,20.402675975085675,training
6.75,13.032297086869484,training
13.75,13.500192287919846,training
21.5,20.99962827447345,training
29.5,27.52676301425141,training
28.25,29.041920289683112,training
22.0,23.821667723045252,training
47.25,65.17775165343917,training
50.0,44.13040119635396,training
45.25,39.62725869939749,training
41.0,39.48248724213859,training
44.75,43.094391578256015,training
45.5,41.22748604302835,training
39.0,38.3305054177056,training
31.0,24.109135254363583,training
19.25,18.597213459244823,training
23.5,19.994365275680146,training
26.0,26.6415292599293,training
27.75,31.057578297738285,training
24.75,31.892534065446647,training
29.0,29.616581360113813,training
37.25,31.89526731194898,training
44.0,37.72597436672653,training
44.0,39.31415087108128,training
69.25,55.78221702554268,training
73.25,58.526734305744846,training
54.75,45.2366713101535,training
52.25,47.71837825846104,training
58.0,52.79617276405511,training
59.75,49.08398003395076,training
43.75,39.0369979248096,training
34.5,33.185846743719296,training
36.0,36.068814586191145,training
34.0,36.68681915125558,training
28.75,30.810311289295797,training
31.75,33.17622401716627,training
34.0,36.09882617341808,training
34.25,34.778173270625075,training
36.5,35.23287590700081,training
42.25,38.072311607952,training
54.5,41.81173890937847,training
92.0,63.37777930483843,training
115.5,84.4368956409332,training
82.25,81.4104109215037,training
92.25,80.97111894923654,training
57.0,46.482019210018734,training
42.5,41.17466252772227,training
43.0,38.35822043964479,training
39.75,34.055507248764165,training
38.25,35.92054173696151,training
36.0,33.6743930379662,training
36.75,35.18315095837163,training
39.25,33.442048987590724,training
40.0,40.872376171080965,training
42.75,41.93198996042916,training
66.75,59.282075453351545,training
111.0,72.64000690678326,training
96.0,84.44533940421533,training
80.75,75.23824368999078,training
82.75,70.16094435077201,training
62.0,62.75714091632664,training
55.0,55.32755214669235,training
46.25,52.30697588386933,training
40.25,48.9090699144824,training
39.5,50.49378103460403,training
44.25,51.36897976417601,training
45.5,52.095102849230855,training
49.25,56.459742304311256,training
52.25,48.57183251134032,training
48.75,41.45745676815058,training
45.25,42.47489632797255,training
44.25,40.23833908250812,training
39.5,39.14650640685967,training
42.0,41.49244966889264,training
44.25,45.898254370302375,training
43.0,53.08198138904692,training
48.25,68.53721641761278,training
57.75,72.84000146529043,training
70.75,106.24750169932408,training
86.0,106.7236642330318,training
88.25,97.48782841079203,training
88.75,92.0024515680865,training
100.5,100.2320665966486,training
103.25,93.00653629631584,training
83.5,82.23573076601805,training
79.0,76.16978480492845,training
53.0,51.47994138783083,training
51.0,55.08069854330478,training
51.25,52.4487573650174,training
55.75,53.68198943712413,training
66.25,56.31941677526454,training
61.25,63.01830301580385,training
49.75,48.35992410007336,training
41.75,42.61829923034792,training
47.0,41.94878268775324,training
29.25,30.096406943923892,training
30.25,31.83156041666841,training
32.25,33.6198273260788,training
36.75,33.87970771005495,training
40.25,37.7549753178909,training
43.0,38.78901348713836,training
40.0,38.311070403980935,training
39.75,40.19156102197863,training
30.25,33.390040662888104,training
28.75,31.47032721661448,training
30.5,30.45553582016079,training
27.75,30.16353408033985,training
25.25,28.45449805232893,training
32.0,32.98079031439772,training
42.0,42.6816805502001,training
45.25,44.82580485180875,training
46.5,44.617329213945865,training
47.0,44.10595200699268,training
41.5,41.36478350610268,training
38.75,35.456917449973304,training
45.0,45.41495256209081,training
56.0,49.87234055373757,training
51.5,48.86302928292773,training
53.5,53.20131456019798,training
66.5,49.11501070430872,training
44.75,36.490084515876624,training
38.25,35.670013252579544,training
39.0,35.805090119684266,training
37.75,35.86944618874159,training
35.0,38.34942985849009,training
36.25,36.61996836369346,training
30.25,30.040663673044875,training
29.25,28.77072795636497,training
33.0,36.21226248491598,training
34.25,35.309552088579785,training
39.75,38.9431394515152,training
40.75,44.53239883204266,training
13.0,19.14322589342969,training
12.0,19.02734921466152,training
9.0,19.51249811916245,training
13.0,18.93975404878769,training
15.5,19.52759907931079,training
14.0,18.88882300718603,training
22.5,25.88289331847488,training
46.5,46.50243959332156,training
62.5,65.17864009139012,training
63.0,73.94251125112093,training
67.5,75.79804670133916,training
79.0,76.09727048184058,training
82.0,71.50753302038969,training
78.5,72.8804759295075,training
74.5,77.88333154813824,training
74.0,85.72162529126742,training
77.5,80.4559890114878,training
73.5,68.75725192506631,training
43.0,49.87418294401494,training
32.5,38.38807275879731,training
30.5,30.528744703770077,training
28.5,33.73532646872366,training
25.0,29.989485730413502,training
23.0,28.00769918497111,training
23.0,28.26953639655169,training
22.5,26.86797478388313,training
23.5,29.230977198075937,training
28.0,35.486595232659745,training
41.5,56.98277025746031,training
60.0,84.52242084755531,training
101.0,98.27287809454003,training
116.5,109.70746561164589,training
102.5,112.69165781217296,training
104.5,106.3476951801568,training
97.0,98.58706993450664,training
69.5,70.87098370116956,training
59.5,73.25582537487828,training
66.0,75.81201311273672,training
68.5,70.36160840809904,training
62.5,62.99982787527053,training
60.5,66.74372101055334,training
66.5,77.93283320192985,training
65.5,81.39349977051668,training
52.5,64.63080155841801,training
51.5,56.13433742464366,training
53.5,55.90657725786214,training
49.0,53.2414215762011,training
43.0,48.046056647930094,training
42.0,50.790889189514175,training
45.0,51.418355491801634,training
46.0,52.3716543261611,training
62.5,63.60216620068867,training
102.0,87.04702303367607,training
110.5,97.11175221449876,training
16.0,26.94552520136329,training
13.0,21.33933000307883,training
16.0,16.340309593869268,training
16.0,14.154729348266107,training
13.5,13.54804462095639,training
13.5,12.780124055981668,training
15.5,16.903496111342992,training
19.0,21.61278497359516,training
20.0,23.014399401620214,training
20.0,23.22739072125669,training
22.0,26.21103493314821,training
27.0,30.75179514274644,training
28.5,33.63540771265769,training
30.0,37.83650542432882,training
58.5,54.134962083626384,training
91.5,75.7219269581172,training
95.5,80.52692583598296,training
95.5,88.68680192969363,training
93.5,87.89447595556447,training
94.5,86.99568219022203,training
104.5,91.40537738026752,training
107.5,85.05664481358835,training
99.5,70.29090923099098,training
91.0,66.04704531242935,training
75.5,60.62556541408357,training
61.0,61.66000711342948,training
50.0,53.35048146502783,training
40.0,47.74518186737452,training
34.5,38.41853369254133,training
27.5,33.49141026525696,training
27.5,34.67937064362993,training
37.0,34.30201483033131,training
45.5,34.84029037117503,training
44.0,40.51285653309256,training
37.5,45.261186841807564,training
40.0,49.45486124595918,training
53.5,71.05803197813847,training
93.5,91.304982755466,training
115.5,103.84736631268429,training
117.5,96.74715136193072,training
123.0,105.40508307813936,training
133.5,101.41212511689945,training
146.5,104.4914422891407,training
53.5,54.910960760907415,training
52.5,53.62212645829734,training
59.0,68.56979079021505,training
57.0,57.00241083810028,training
50.5,51.738212003646986,training
50.5,55.30640523823215,training
43.5,50.96803859336448,training
40.5,43.266824588444216,training
40.5,40.75457475219611,training
39.5,40.71675807861371,training
38.0,41.91343687922197,training
41.0,44.194565173111,training
48.5,49.21343899715969,training
58.0,54.92772132121621,training
59.0,64.33471495056541,training
61.5,69.09572780538511,training
73.5,67.82940453116264,training
71.5,67.5462172007792,training
67.0,66.13119970100077,training
64.5,62.642485769580304,training
55.5,53.11484662778199,training
56.5,53.839021945088966,training
78.5,68.803149747536,training
87.5,79.57670338239257,training
76.0,72.10277478089306,training
65.0,67.26450120202507,training
66.0,66.56280537300769,training
71.0,64.7632997924281,training
78.5,107.41574695237892,training
50.0,92.27648045913126,training
14.0,28.704022116563472,training
11.5,15.307318245565888,training
12.0,14.101754173879089,training
12.5,11.791418891293889,training
12.0,13.550813952119077,training
31.0,21.50390313305108,training
93.0,47.14931392557229,training
131.5,72.91134549695947,training
97.0,63.72219364171616,training
83.5,61.8409194340017,training
82.0,58.57325661375661,training
57.0,42.754741587754026,training
46.5,43.704517504799455,training
45.0,46.58985616192809,training
43.5,48.11286541651316,training
42.0,47.19458512957549,training
40.0,44.115667892687895,training
39.5,48.61459422308455,training
39.0,46.24885804835122,training
36.5,42.751033933904594,training
38.0,41.348772688356746,training
41.5,43.26221119033841,training
92.0,69.84577326754845,training
85.5,73.26511135949842,training
93.0,77.70617118725417,training
94.0,75.89188733679234,training
75.5,71.02106475976454,training
68.0,65.8179752332409,training
60.0,54.02197717337865,training
51.5,46.3088552320522,training
44.0,40.08263033313744,training
40.0,37.84151564357459,training
40.5,46.35608856458872,training
44.5,49.54061148655432,training
47.5,48.64348915945328,training
47.5,45.76754388604801,training
41.5,39.240498330639305,training
35.5,39.79557429502287,training
32.0,35.436999506354375,training
34.0,39.66537828968226,training
34.5,40.50148715202051,training
28.5,37.000161379425286,training
28.0,34.80080428946055,training
40.5,40.575536503859055,training
59.5,57.50380152719218,training
81.5,68.07757535245831,training
85.5,81.82171912605912,training
74.5,82.07999021365677,training
79.0,80.65310024471829,training
102.5,82.6149468923606,training
121.5,98.77815171136912,training
104.0,88.79130354401822,training
84.5,86.02315966158763,training
76.0,76.7434853060458,training
59.0,63.45196041003786,training
64.5,65.79709752055172,training
64.5,75.23552029343645,training
55.0,64.57590283482592,training
54.5,63.26041368944087,training
60.5,74.2840059880936,training
115.0,91.74489508217816,training
169.5,108.77016435185186,training
158.5,123.43666666666674,training
148.5,135.18214550264548,training
160.5,140.60004100529093,training
157.0,126.86175562169308,training
91.5,88.78276856274479,training
85.5,88.48129939723817,training
89.0,81.0571996591792,training
92.0,84.99673677248683,training
85.0,86.01602397486774,training
85.5,81.34795055665808,training
84.0,78.68470615697278,training
60.0,61.93384166104119,training
51.0,53.67589617591953,training
42.0,46.51819918392064,training
39.0,54.62033462392134,training
41.0,55.44105431887994,training
58.0,75.06828925924297,training
65.5,73.17888726746169,training
54.5,60.1278610447074,training
49.0,48.90979451335468,training
45.5,44.60068505335203,training
50.0,45.70785433222608,training
61.5,55.29014556100221,training
78.5,61.46212551665111,training
61.5,59.26374261517969,training
40.5,45.050443518413246,training
31.0,40.74551029354917,training
24.0,37.76802895850783,training
21.0,42.54402770030128,training
30.0,45.113841494154,training
39.0,45.75640644039601,training
32.0,40.33314548405821,training
23.0,29.04513846543674,training
25.0,33.719843397042894,training
30.5,37.558689984839845,training
36.0,39.62608083224893,training
37.5,42.21061338944109,training
29.0,32.26776689844463,training
20.5,29.28279108183216,training
25.0,32.72186911816365,training
35.5,40.18237771146714,training
54.0,61.812242004559,training
81.0,91.04665235632883,training
123.5,121.66048418396122,training
30.5,35.413518226146934,training
30.5,32.46977823222414,training
37.0,32.323387835192726,training
35.5,32.10567502431237,training
69.0,42.31945068154519,training
80.0,46.37441599816688,training
62.5,90.04055938080937,training
91.5,101.7273872250508,training
109.0,111.1098032503578,training
163.5,120.79065182539688,training
104.5,93.6524858734018,training
49.0,56.24584666071672,training
36.0,46.09490501880316,training
29.5,36.49889375217665,training
22.5,31.222650205979207,training
27.5,29.123963895085133,training
42.5,36.41351779271139,training
63.0,45.0800874139941,training
99.5,52.58408342582145,training
116.0,66.65207467661074,training
104.0,78.35469423071586,training
129.0,88.36842606240373,training
134.5,104.4737374180712,training
105.0,93.39111266618296,training
130.0,139.06090200308952,training
80.0,86.353882159752,training
73.0,72.36521031675363,training
54.5,52.82014389250711,training
39.5,43.33606448827596,training
30.5,34.30452228719271,training
26.5,29.708570821879253,training
26.0,30.653588839910967,training
45.0,33.63344882747656,training
62.0,34.27319783841153,training
52.25,31.35709910737144,training
22.0,29.68925642284095,training
29.5,34.464332341346534,training
42.25,79.5029704751922,training
88.5,106.15294710135016,training
106.75,108.29615175891936,training
92.25,89.3800208796489,training
74.5,75.39097988574976,training
64.0,65.53149022720196,training
64.75,64.96232547300922,training
72.5,69.78263573227215,training
79.75,70.95667228030644,training
80.75,76.17154702856115,training
65.25,61.55615954160342,training
42.5,41.234327040183146,training
34.75,30.76757792067322,training
33.25,29.983273888201087,training
30.25,25.355944878692085,training
27.0,22.46461543988897,training
22.75,18.99386631447173,training
18.75,18.79336228725653,training
18.25,19.15593577001851,training
20.5,24.65826641047343,training
29.25,58.58728953625895,training
45.75,98.19710120153592,training
77.0,88.33963860716136,training
94.75,106.89976059591586,training
202.0,180.45444973544969,training
234.75,209.98244708994704,training
243.75,184.78815112433855,training
216.5,159.16461673280415,training
142.0,121.9727298850194,training
104.5,93.92023404506504,training
71.5,65.02733303701865,training
48.0,43.97130651757461,training
34.5,35.788342012900394,training
29.5,41.19681582798676,training
