actual,prediction,split
36.0,41.6098,training
48.0,49.17168,training
47.0,43.23661,training
40.0,39.748623,training
31.0,45.19562,training
34.0,40.11581,training
31.0,43.595806,training
31.0,44.605324,training
30.0,30.529564,training
29.0,38.010788,training
29.0,30.997578,training
28.0,29.581097,training
41.0,55.993244,training
59.0,71.89795,training
57.0,49.608723,training
57.0,54.993187,training
64.0,60.10142,training
73.0,75.912506,training
48.0,66.211266,training
25.0,44.33632,training
31.0,66.156265,training
52.0,57.1395,training
53.0,53.89006,training
69.0,61.759808,training
73.0,67.26343,training
68.0,44.85889,training
53.0,39.635975,training
30.0,33.75736,training
27.0,27.109165,training
23.0,29.451902,training
24.0,28.121094,training
20.0,26.182085,training
25.0,29.906202,training
23.0,30.86478,training
23.0,30.741566,training
34.0,54.48815,training
75.0,62.461414,training
50.0,54.85805,training
35.0,32.585796,training
24.0,25.0799,training
19.0,39.320408,training
30.0,27.975428,training
19.0,17.271156,training
19.0,24.035097,training
19.0,18.970127,training
12.0,18.815598,training
13.0,24.327635,training
12.0,14.532547,training
17.0,15.096558,training
12.0,18.716717,training
20.0,21.976738,training
23.0,14.866627,training
19.0,17.3742,training
17.0,27.307306,training
23.0,27.372358,training
23.0,43.124638,training
61.0,50.27132,training
79.0,54.33211,training
34.0,28.415985,training
40.0,37.167667,training
44.0,45.931156,training
52.0,53.61176,training
64.0,65.041245,training
95.0,67.77316,training
80.0,79.86979,training
125.0,76.94137,training
94.0,154.122,training
230.0,191.47603,training
238.0,165.94797,training
190.0,134.41962,training
80.0,89.89274,training
91.0,49.188393,training
55.0,52.70025,training
45.0,39.7766,training
31.0,30.170403,training
34.0,24.945139,training
25.0,27.951452,training
48.0,39.74218,training
59.0,55.4523,training
51.0,56.63067,training
46.0,55.779926,training
57.0,52.111385,training
45.0,48.018394,training
108.0,87.36477,training
83.0,86.63908,training
86.0,81.85271,training
111.0,96.768906,training
125.0,103.52943,training
124.0,70.424324,training
58.0,37.824696,training
20.0,44.27724,training
34.0,50.871952,training
47.0,47.038216,training
30.0,39.236748,training
28.0,29.035938,training
36.0,36.27268,training
36.0,38.842266,training
41.0,42.168022,training
41.0,42.147022,training
51.0,61.69584,training
95.0,87.175674,training
232.0,96.50044,training
135.5,119.24524,training
107.0,119.450966,training
121.0,129.30833,training
121.0,156.76884,training
135.0,164.1443,training
153.0,174.73952,training
145.0,174.15561,training
136.0,160.97801,training
172.0,160.08406,training
168.0,175.15169,training
128.0,110.8207,training
74.0,83.464096,training
62.0,57.931667,training
57.0,54.510963,training
50.0,52.21157,training
44.0,59.579136,training
52.0,50.167187,training
55.0,52.25203,training
52.0,55.438,training
62.0,58.4459,training
83.0,76.97916,training
133.0,98.67076,training
195.0,148.89752,training
143.0,155.96753,training
146.0,140.19246,training
184.0,166.25955,training
215.0,193.48604,training
205.0,180.3082,training
211.0,183.85985,training
152.0,165.41718,training
145.0,142.21838,training
152.0,132.55864,training
157.0,145.36105,training
182.0,129.17056,training
172.0,85.06734,training
67.0,71.789955,training
52.0,54.2389,training
35.0,40.217064,training
39.0,42.218533,training
45.0,42.48686,training
46.0,45.751934,training
48.0,47.524746,training
50.0,46.79952,training
88.0,97.7981,training
48.0,65.52901,training
36.0,53.831997,training
24.0,44.13924,training
25.0,37.31508,training
33.0,32.87044,training
35.0,37.078556,training
64.0,56.741356,training
61.0,53.134354,training
69.0,65.18529,training
78.0,84.46721,training
85.0,81.003265,training
74.0,79.66783,training
117.0,75.80099,training
81.0,91.37499,training
70.0,56.731613,training
57.0,49.576004,training
88.0,68.69021,training
68.0,39.23426,training
48.0,37.39851,training
44.0,39.268654,training
50.0,41.75101,training
48.0,53.665264,training
72.0,73.79784,training
150.0,87.13158,training
158.0,109.62741,training
182.0,146.44212,training
205.0,152.8258,training
222.0,154.56746,training
169.0,122.0699,training
140.0,102.29196,training
128.0,118.03639,training
122.0,127.28453,training
130.0,233.89008,training
205.0,269.10843,training
211.0,169.51839,training
84.0,67.416916,training
47.0,40.645985,training
47.0,49.151966,training
57.0,61.265373,training
53.0,61.635933,training
57.0,59.430485,training
61.0,52.87148,training
58.0,48.489857,training
46.0,39.053753,training
45.0,37.51972,training
52.0,48.059566,training
53.0,79.0448,training
80.0,84.39352,training
99.0,78.43963,training
112.0,80.33786,training
103.0,110.38848,training
96.0,94.99019,training
58.0,98.00092,training
75.0,98.68669,training
29.0,64.06322,training
33.0,62.257343,training
53.0,68.63329,training
50.0,55.278248,training
40.0,46.28098,training
42.0,46.36249,training
51.0,50.41378,training
47.0,51.504887,training
47.0,45.231815,training
42.0,47.76361,training
51.0,49.628376,training
41.0,41.5927,training
41.0,36.60989,training
51.0,43.826336,training
61.0,51.366444,training
55.0,49.254253,training
64.0,44.238865,training
50.0,56.165752,training
44.0,53.227604,training
53.0,60.974934,training
50.0,58.72099,training
59.0,44.16285,training
55.0,57.610157,training
52.0,42.963383,training
51.0,42.25773,training
69.0,55.142696,training
58.0,51.803417,training
48.0,43.422085,training
50.0,39.407528,training
36.0,35.332775,training
12.0,26.16508,training
8.0,19.419289,training
14.0,21.110067,training
28.0,29.526917,training
27.0,40.562664,training
29.0,56.96557,training
35.0,49.44592,training
35.0,50.278408,training
41.0,49.93456,training
45.0,48.655766,training
45.0,48.81204,training
22.0,37.18853,training
23.0,32.59168,training
36.0,35.909428,training
45.0,42.882336,training
50.0,47.45586,training
42.0,45.044838,training
42.0,39.596386,training
40.0,47.51555,training
39.0,47.222347,training
47.0,47.279114,training
50.0,53.552902,training
31.0,38.697483,training
18.0,35.75588,training
20.0,36.695965,training
24.0,34.880943,training
29.0,36.473957,training
40.0,33.524837,training
41.0,39.793278,training
30.0,50.264797,training
50.0,57.282234,training
48.0,60.558887,training
57.0,61.56522,training
79.0,88.64554,training
74.0,85.43405,training
72.0,64.97532,training
68.0,81.62655,training
78.0,81.314896,training
77.0,67.02033,training
72.0,69.119675,training
75.0,81.56263,training
52.0,58.239204,training
46.0,46.228825,training
47.0,60.19408,training
39.0,35.80492,training
18.0,23.091066,training
13.0,12.585038,training
14.0,14.06895,training
13.0,19.092327,training
23.0,31.796425,training
28.0,40.597042,training
34.0,43.20178,training
33.0,41.412884,training
40.0,54.22919,training
47.0,51.321205,training
59.0,54.595844,training
52.0,56.91652,training
35.0,47.588524,training
33.0,42.485588,training
34.0,44.056194,training
64.0,56.51494,training
73.0,60.124405,training
84.0,77.15162,training
25.0,61.41962,training
20.0,34.507534,training
13.0,25.70036,training
12.0,24.194485,training
28.0,33.53477,training
31.0,41.063343,training
31.0,47.580864,training
45.0,56.120033,training
74.0,60.999447,training
50.0,94.737335,training
57.0,96.61017,training
70.0,101.75452,training
70.0,98.73625,training
80.0,86.97806,training
86.0,94.61474,training
102.0,95.54355,training
97.0,83.169136,training
101.0,77.57512,training
95.0,79.28807,training
119.0,113.291275,training
278.0,231.74489,training
141.5,116.94259,training
83.0,81.6976,training
88.25,80.45098,training
73.5,76.09408,training
63.0,54.117313,training
41.0,45.521618,training
41.0,45.90006,training
44.0,43.678688,training
40.0,50.28941,training
51.0,52.471592,training
63.0,62.204296,training
76.75,132.46098,training
91.0,109.717926,training
122.0,164.34947,training
182.5,185.52788,training
229.0,222.44106,training
213.0,216.00194,training
178.0,188.13063,training
178.0,196.30736,training
194.0,194.98291,training
179.0,253.95203,training
227.0,269.49268,training
228.0,226.36824,training
172.0,198.36945,training
89.0,84.83459,training
47.0,59.07517,training
24.0,29.402998,training
19.0,30.108011,training
10.5,15.782896,training
9.0,16.105686,training
14.0,22.04908,training
20.0,24.128149,training
30.0,33.94042,training
27.0,36.16892,training
45.0,50.845493,training
87.0,107.144936,training
90.0,110.6209,training
106.75,111.90535,training
127.0,122.703094,training
119.0,151.27867,training
129.0,143.89238,training
128.0,162.84557,training
128.0,145.82274,training
175.0,160.92207,training
191.0,163.9251,training
196.0,151.165,training
150.0,84.197876,training
42.0,42.079243,training
47.0,65.53213,training
111.0,103.450516,training
74.0,99.79837,training
46.0,69.43712,training
46.0,60.767776,training
36.0,50.926712,training
31.5,46.467083,training
33.0,44.701454,training
29.75,37.30207,training
39.5,50.01624,training
44.0,51.27453,training
50.0,60.696133,training
69.0,67.60832,training
63.0,74.66281,training
66.0,83.66704,training
77.0,90.68404,training
84.0,98.89664,training
75.0,85.920364,training
72.0,88.74631,training
105.0,105.29852,training
111.0,107.511406,training
77.0,81.15284,training
75.0,72.78707,training
58.0,53.616276,training
27.0,32.399433,training
29.0,33.520256,training
24.0,30.053099,training
14.0,30.010391,training
16.0,26.462574,training
22.0,30.960827,training
25.0,34.62215,training
25.0,43.177624,training
38.0,56.24018,training
55.0,70.92144,training
83.0,93.26806,training
85.0,98.65259,training
84.0,93.69886,training
99.0,92.198364,training
102.0,122.00809,training
100.0,119.96117,training
102.0,147.13213,training
111.0,139.71536,training
130.0,140.46333,training
157.0,160.99274,training
155.0,172.94038,training
164.0,160.35802,training
119.0,121.370094,training
68.0,78.52227,training
48.0,60.54546,training
48.0,56.098198,training
45.0,54.074306,training
42.0,52.67451,training
47.0,52.44605,training
51.0,59.572887,training
48.0,74.32164,training
64.0,94.32243,training
106.0,125.72718,training
127.25,142.81807,training
143.0,138.16588,training
113.0,133.21227,training
194.0,130.57393,training
140.0,162.09373,training
134.0,191.38501,training
123.0,208.56679,training
111.0,200.71443,training
171.0,188.33452,training
164.0,161.40523,training
113.0,112.238815,training
78.0,70.642815,training
48.0,48.48193,training
31.0,40.24904,training
29.0,40.58726,training
34.0,36.456966,training
32.25,31.702908,training
27.0,28.785095,training
29.0,34.11475,training
36.0,65.82165,training
68.0,88.6449,training
105.0,117.42739,training
138.0,142.0335,training
201.0,203.64577,training
280.0,221.6746,training
238.0,211.34004,training
298.0,271.5377,training
282.0,287.32376,training
318.0,276.74075,training
393.0,312.9467,training
283.0,290.63235,training
248.0,224.20152,training
167.0,131.65968,training
112.0,118.76266,training
95.0,82.00823,training
69.0,53.522953,training
47.0,41.44984,training
40.0,42.369297,training
44.0,45.224895,training
53.0,82.74282,training
140.0,107.16167,training
129.0,103.08847,training
168.25,115.65088,training
160.0,142.61096,training
133.0,169.04088,training
172.0,209.10605,training
184.0,184.87761,training
184.0,162.52158,training
193.0,134.00346,training
191.0,137.24297,training
168.0,124.4407,training
128.0,110.27401,training
83.0,101.18555,training
62.0,82.73373,training
62.0,67.64969,training
52.0,58.795864,training
57.0,54.65299,training
40.0,38.739857,training
47.0,44.715157,training
52.0,53.46616,training
77.0,77.592094,training
83.0,95.91463,training
100.0,130.22757,training
125.0,148.5631,training
133.0,155.43498,training
133.0,178.38016,training
149.0,184.12961,training
205.0,189.79724,training
196.0,207.70927,training
185.0,171.4868,training
157.0,169.4489,training
191.0,176.99959,training
249.0,216.36191,training
168.0,171.28069,training
145.0,139.5763,training
119.0,122.70566,training
88.0,98.32858,training
73.0,84.18636,training
69.0,70.64601,training
63.0,62.793007,training
67.0,53.672604,training
55.0,57.787838,training
79.0,55.682568,training
69.0,95.33609,training
113.0,110.37671,training
122.0,107.975006,training
146.0,115.14505,training
161.0,137.84142,training
190.0,169.06917,training
163.0,181.74963,training
153.0,164.46286,training
155.0,161.75096,training
151.5,177.09299,training
150.0,174.37392,training
179.0,170.46906,training
158.0,163.53314,training
122.0,132.27596,training
77.0,90.444016,training
78.0,73.10105,training
50.5,62.7237,training
52.0,61.429695,training
51.25,56.892185,training
46.0,53.5174,training
48.0,53.307858,training
44.75,57.612095,training
41.0,63.01344,training
41.0,70.09851,training
66.75,71.41374,training
78.0,47.820972,training
67.0,54.64177,training
52.0,39.23844,training
41.0,50.713383,training
33.0,36.62386,training
28.0,20.84111,training
18.0,17.08715,training
20.0,21.236958,training
19.0,24.691914,training
38.0,46.35346,training
55.0,47.324245,training
42.0,42.583733,training
36.0,31.935741,training
34.0,29.663094,training
33.0,33.634434,training
34.0,32.229015,training
38.0,30.004215,training
36.0,32.53957,training
41.0,60.31146,training
73.0,103.517815,training
100.0,75.948685,training
56.0,43.005726,training
35.5,45.09621,training
34.0,32.356396,training
24.0,22.0672,training
12.0,21.039248,training
29.0,32.08045,training
107.0,91.095955,training
186.0,171.03703,training
310.0,255.4235,training
456.0,320.65012,training
436.0,306.40982,training
216.0,201.61836,training
117.0,133.87846,training
78.0,113.80706,training
90.0,113.155785,training
103.0,107.8589,training
81.0,66.42198,training
74.0,56.29672,training
89.0,74.99066,training
88.0,82.27611,training
118.0,106.457344,training
132.0,152.58333,training
133.0,150.12225,training
140.25,139.52959,training
138.0,156.11702,training
150.0,156.75777,training
140.0,144.6985,training
96.0,129.21867,training
107.0,132.7455,training
127.0,130.934,training
177.0,158.0587,training
201.0,202.7724,training
24.0,58.019276,training
23.0,54.31583,training
29.0,41.93498,training
44.0,41.176357,training
39.0,41.62264,training
40.0,45.075344,training
45.0,56.166485,training
46.0,60.725346,training
53.0,62.733803,training
80.0,104.09172,training
50.0,50.671867,training
48.0,70.32771,training
42.0,45.54023,training
31.0,36.77409,training
35.0,36.705444,training
29.0,40.540897,training
34.0,32.732388,training
69.0,70.5217,training
19.0,22.513973,training
30.0,35.04801,training
30.0,36.17948,training
29.25,34.91681,training
27.0,30.790573,training
26.25,35.622353,training
27.75,27.96222,training
37.75,33.063477,training
36.0,38.861217,training
41.75,43.70444,training
38.25,41.21146,training
31.0,35.90436,training
35.75,38.210186,training
42.0,55.78538,training
70.25,46.23135,training
129.0,70.94008,training
78.5,51.189533,training
82.5,62.340046,training
84.25,57.410625,training
61.25,46.977352,training
39.0,47.707047,training
42.75,53.456535,training
67.25,101.28495,training
90.25,131.19681,training
112.25,130.15376,training
80.5,99.0241,training
60.5,75.03028,training
48.5,56.320606,training
44.25,49.398273,training
43.75,43.5769,training
162.5,175.06908,training
48.0,32.57764,training
43.0,29.512169,training
28.5,26.11191,training
30.0,58.027855,training
30.0,90.32779,training
30.0,92.30765,training
30.0,101.76832,training
30.0,103.53916,training
30.0,100.393585,training
30.0,128.14883,training
30.0,125.94518,training
30.0,149.06705,training
30.0,193.49516,training
30.0,226.98207,training
30.0,258.33563,training
30.0,205.37242,training
30.0,121.882515,training
30.0,63.533295,training
30.0,55.654984,training
30.0,40.77965,training
30.0,39.87841,training
30.0,28.207424,training
30.0,29.230356,training
30.0,31.666002,training
30.0,62.24269,training
30.0,105.826935,training
30.0,115.23363,training
30.0,121.62352,training
30.0,106.917,training
30.0,89.822685,training
30.0,75.78094,training
30.0,63.119595,training
30.0,55.793278,training
30.0,48.507114,training
30.0,48.33956,training
30.0,40.06444,training
30.0,40.25215,training
30.0,37.963524,training
27.0,28.596136,training
25.0,24.422302,training
29.0,26.775192,training
27.0,26.461082,training
28.0,25.330301,training
28.0,37.35358,training
66.0,63.4192,training
73.0,64.898636,training
23.0,32.299664,training
19.0,25.671562,training
14.0,33.289783,training
42.0,55.06799,training
28.0,29.38186,training
25.0,31.631279,training
31.0,34.97425,training
22.0,31.337784,training
30.0,38.93079,training
34.0,42.247326,training
22.0,31.289042,training
30.0,31.391457,training
24.0,28.868217,training
23.0,24.588276,training
24.0,27.95524,training
23.0,28.298676,training
22.0,25.57278,training
24.0,25.45937,training
22.0,18.58722,training
25.0,19.061531,training
22.0,22.153313,training
29.0,22.446856,training
18.0,27.018965,training
12.0,25.215235,training
19.0,16.794884,training
12.0,13.511204,training
11.0,18.28236,training
22.0,20.55135,training
14.0,18.412352,training
6.0,13.174349,training
8.0,16.464428,training
14.0,29.545673,training
9.0,18.50134,training
14.0,16.10828,training
22.0,30.218288,training
27.0,29.36437,training
23.0,24.54694,training
24.0,24.462368,training
27.0,26.57415,training
24.0,27.2294,training
29.0,27.290207,training
29.0,25.577929,training
25.0,29.8764,training
29.0,39.528748,training
39.0,45.978336,training
19.0,32.72726,training
17.0,21.821484,training
18.0,19.875893,training
31.0,27.06869,training
19.0,20.983654,training
13.0,16.736591,training
9.0,10.548959,training
9.0,10.13397,training
7.0,13.563415,training
12.0,21.1376,training
11.0,30.9698,training
36.0,31.577768,training
24.0,27.301422,training
20.0,31.561054,training
18.0,32.5778,training
12.0,23.41795,training
22.0,23.086765,training
27.0,17.956516,training
8.0,15.393651,training
17.0,20.28027,training
17.0,17.90089,training
19.0,22.680317,training
20.0,25.638746,training
23.0,47.526737,training
47.0,85.62628,training
64.0,49.118664,training
57.0,55.580692,training
83.0,72.04173,training
92.0,75.95568,training
99.0,65.35979,training
100.0,105.297424,training
163.0,154.04102,training
191.0,130.6729,training
13.0,19.138798,training
8.0,11.521189,training
8.0,12.2314205,training
7.0,11.569387,training
11.0,15.301022,training
16.0,15.767648,training
5.0,14.557968,training
8.0,16.266506,training
13.5,17.282192,training
12.0,18.60984,training
13.0,20.276957,training
12.0,23.13908,training
11.0,24.76928,training
20.0,31.695126,training
41.0,44.37416,training
34.0,51.53506,training
33.0,49.08386,training
47.0,54.14589,training
57.0,71.80672,training
66.0,74.79833,training
66.0,95.199554,training
77.0,102.33913,training
69.0,102.28653,training
113.0,114.29947,training
167.0,99.43311,training
100.0,66.935776,training
51.0,48.708336,training
74.0,58.642056,training
45.0,47.308193,training
48.0,46.275337,training
58.0,45.88637,training
57.0,43.037766,training
52.0,40.244442,training
51.0,44.91084,training
56.0,50.53215,training
61.0,57.724922,training
62.0,61.309853,training
146.0,72.62761,training
95.0,77.29987,training
46.0,33.406113,training
33.0,28.039722,training
30.0,32.027985,training
18.0,19.347904,training
14.0,18.758682,training
16.0,22.427887,training
14.0,30.509504,training
19.0,26.89347,training
39.0,29.26907,training
34.0,33.742676,training
40.0,32.97231,training
35.0,38.883335,training
42.0,41.302147,training
40.0,38.38934,training
46.0,38.83615,training
55.0,39.02383,training
47.0,31.255388,training
25.0,27.516182,training
35.0,33.88689,training
44.5,54.12117,training
52.0,72.794525,training
68.0,74.003586,training
33.75,49.32573,training
30.0,38.82219,training
34.0,42.175335,training
34.0,51.685223,training
35.0,49.88261,training
42.0,45.117634,training
53.0,46.125896,training
45.0,54.93154,training
57.0,61.78859,training
50.0,55.591053,training
50.0,55.405643,training
45.0,54.596962,training
53.0,56.124825,training
52.0,50.571064,training
44.0,33.090244,training
38.0,22.243816,training
35.0,24.24518,training
33.0,28.12997,training
31.0,28.421288,training
34.0,30.173264,training
41.0,26.755999,training
20.0,19.914238,training
27.0,21.184807,training
24.0,31.138775,training
40.0,37.70593,training
28.0,27.708675,training
30.0,34.451344,training
47.0,73.00302,training
91.0,96.31575,training
123.0,90.80856,training
74.0,61.597103,training
52.0,49.771694,training
38.0,42.13113,training
39.0,32.26877,training
36.0,28.264109,training
28.0,19.313494,training
16.0,16.245514,training
22.0,18.05062,training
22.0,19.220867,training
24.0,22.866007,training
23.0,22.965548,training
9.0,11.913868,training
17.0,16.500376,training
17.0,46.421894,training
33.0,68.94357,training
45.0,79.249054,training
45.0,65.53916,training
45.0,64.973076,training
63.0,61.97858,training
64.0,64.21366,training
58.0,71.40403,training
70.0,58.666122,training
58.0,80.81061,training
51.0,58.160282,training
40.0,50.382412,training
38.0,44.889893,training
62.0,45.019596,training
19.0,22.63198,training
19.0,24.081156,training
16.0,24.830364,training
17.0,19.111858,training
14.0,28.228153,training
47.0,85.298584,training
51.0,63.755413,training
51.0,41.612152,training
78.0,50.251263,training
56.0,37.540768,training
29.0,43.373623,training
33.0,77.927956,training
31.0,54.717083,training
36.0,65.69176,training
35.0,55.48235,training
36.0,29.655035,training
25.0,25.450909,training
24.0,25.304096,training
23.0,24.949867,training
25.0,21.987627,training
29.0,19.169777,training
28.0,17.403425,training
20.0,21.842285,training
25.0,23.243591,training
22.0,20.002077,training
17.0,20.695343,training
27.0,46.573895,training
34.5,38.788097,training
47.25,50.27959,training
45.0,72.99544,training
51.0,80.67937,training
46.0,87.620575,training
30.0,29.797691,training
33.0,31.3224,training
31.0,32.396587,training
31.0,25.375572,training
29.0,23.034813,training
27.0,23.810637,training
23.5,23.79383,training
19.0,24.277328,training
17.0,22.93805,training
20.0,21.00345,training
47.0,67.616455,training
77.0,112.88548,training
74.0,74.19702,training
75.0,89.800186,training
86.0,92.28768,training
89.0,117.478874,training
123.0,120.18134,training
163.25,138.78488,training
170.75,137.75104,training
191.0,178.96855,training
101.0,111.29439,training
66.0,55.000713,training
58.0,50.51366,training
59.0,53.63073,training
46.0,53.077312,training
50.0,51.01886,training
53.0,56.925625,training
50.0,51.579372,training
50.0,54.299053,training
40.0,48.508717,training
45.0,50.715034,training
50.0,52.426132,training
56.0,66.64651,training
41.0,130.48637,training
50.0,73.15521,training
74.0,116.07582,training
101.0,89.03825,training
91.0,95.30934,training
39.0,36.788517,training
33.0,35.94263,training
34.0,34.939358,training
34.0,32.420963,training
30.0,32.26563,training
29.0,41.61086,training
30.0,38.220005,training
34.5,37.226906,training
36.75,39.854454,training
30.25,39.10322,training
30.0,43.325264,training
29.75,45.433926,training
48.0,52.79019,training
118.0,106.33378,training
223.5,216.5522,training
183.5,154.33589,training
191.75,194.26582,training
146.5,175.5267,training
38.0,58.36301,training
45.0,61.10438,training
63.25,45.42832,training
82.0,81.06954,training
141.5,130.27943,training
141.0,124.40179,training
93.25,121.51468,training
96.0,96.40715,training
69.0,62.38899,training
47.75,49.027782,training
35.5,36.06863,training
27.25,31.634794,training
25.75,27.629185,training
26.0,28.19774,training
21.25,25.123232,training
24.75,27.720518,training
26.75,30.939674,training
37.5,37.838596,training
53.0,62.501358,training
75.0,109.367584,training
75.25,88.50778,training
93.25,86.46875,training
82.25,56.91925,training
57.25,65.60828,training
81.5,54.180424,training
81.5,72.35334,training
52.25,59.053555,training
62.25,84.32832,training
72.5,99.573875,training
70.75,105.43053,training
52.75,63.184456,training
29.25,48.307957,training
30.75,32.73747,training
23.5,29.378807,training
22.75,27.859467,training
25.75,26.61512,training
26.5,26.68792,training
22.25,25.81921,training
22.25,21.379072,training
19.25,19.587423,training
24.25,25.626907,training
61.0,39.42183,training
102.0,103.190346,training
81.5,75.81297,training
58.0,54.750477,training
64.5,49.209087,training
72.25,55.06615,training
102.75,98.401215,training
89.0,39.489296,training
56.75,36.012054,training
72.25,67.72576,training
52.25,70.4944,training
34.0,41.23221,training
31.0,36.840256,training
30.25,32.05595,training
28.0,31.245419,training
28.75,35.788986,training
30.5,31.1733,training
29.0,38.09972,training
29.0,33.41465,training
27.75,27.793102,training
26.0,30.95847,training
30.75,29.639332,training
31.0,29.16326,training
25.5,30.970097,training
25.25,25.039236,training
21.25,22.180645,training
23.75,20.790565,training
21.0,20.805223,training
27.75,36.152843,training
37.0,37.15368,training
41.25,31.832775,training
55.75,37.309162,training
92.25,64.70373,training
94.0,90.208755,training
58.75,51.35567,training
50.75,48.089283,training
44.25,35.53503,training
35.5,38.038647,training
33.75,35.326595,training
33.75,36.34208,training
36.0,33.591297,training
34.5,32.859478,training
29.5,28.08504,training
28.5,33.456028,training
27.25,34.091335,training
19.75,39.48965,training
22.25,39.30604,training
24.0,41.732388,training
31.75,33.294224,training
43.25,30.405676,training
36.5,38.434795,training
43.5,47.348537,training
25.25,21.831139,training
28.0,25.981518,training
24.75,20.36628,training
31.0,28.135185,training
52.25,49.525925,training
55.5,64.32863,training
55.5,43.7709,training
31.5,29.681797,training
26.0,21.493256,training
22.25,21.262375,training
22.25,25.867558,training
31.25,32.89738,training
38.0,44.2554,training
38.5,44.892673,training
36.0,43.723576,training
24.75,31.669313,training
28.5,36.99326,training
34.25,39.875698,training
39.5,54.87377,training
46.0,52.375164,training
51.75,50.869705,training
51.5,50.66908,training
53.5,54.282482,training
74.25,80.40144,training
80.0,76.00331,training
84.25,73.49344,training
73.0,79.46108,training
52.25,64.40733,training
40.25,41.77387,training
27.75,33.857143,training
26.25,32.016785,training
32.0,35.468464,training
29.5,35.96927,training
30.5,33.46611,training
29.25,37.796337,training
29.75,33.82323,training
29.5,32.03002,training
31.0,32.76252,training
34.5,40.901337,training
44.25,60.743267,training
44.25,90.58246,training
53.5,69.80267,training
61.75,55.830345,training
64.75,54.883556,training
67.0,56.979015,training
85.0,56.904793,training
79.0,56.821148,training
63.0,57.074768,training
73.0,55.871952,training
64.0,55.63407,training
57.0,52.878056,training
55.0,47.34554,training
28.0,46.167145,training
25.0,46.072945,training
20.0,45.425198,training
18.0,45.305363,training
19.0,45.844078,training
24.0,47.05334,training
33.0,50.933285,training
39.0,53.975006,training
45.0,53.96786,training
55.0,54.80575,training
53.0,53.900295,training
59.0,51.90315,training
61.0,52.35577,training
62.0,50.875767,training
46.0,50.858326,training
29.0,52.020374,training
34.0,49.6417,training
35.0,50.239193,training
38.0,50.84062,training
91.0,50.9319,training
90.0,51.31237,training
42.0,48.936825,training
33.0,46.228146,training
25.0,45.800587,training
28.0,45.550415,training
28.0,46.41387,training
42.0,47.13489,training
42.0,47.558132,training
47.0,48.179302,training
42.0,47.908993,training
44.0,46.630383,training
45.0,45.74119,training
44.0,46.32972,training
46.0,47.098965,training
24.0,49.459137,training
28.0,46.98659,training
23.0,44.71357,training
19.0,42.98382,training
28.0,45.98438,training
52.0,45.72605,training
55.0,46.40062,training
69.0,47.394203,training
52.0,47.03703,training
50.0,47.520157,training
66.0,46.588757,training
27.0,47.664745,training
20.0,49.296326,training
28.0,50.096897,training
27.0,50.981663,training
33.0,50.456158,training
28.0,48.541916,training
25.0,47.52136,training
19.0,47.03584,training
19.0,47.71912,training
17.0,46.71526,training
16.0,45.91669,training
25.0,46.338135,training
19.0,45.839855,training
30.0,46.231747,training
34.0,46.202343,training
61.0,46.634712,training
53.0,47.285122,training
72.0,45.779583,training
42.0,46.63628,training
57.0,49.30549,training
88.0,52.967037,training
83.0,50.596073,training
58.0,46.937656,training
42.0,45.208878,training
34.0,46.44667,training
22.0,46.62897,training
27.0,46.69383,training
30.0,44.965023,training
23.0,46.243435,training
27.0,44.115356,training
24.0,41.95548,training
20.0,44.52084,training
29.0,44.05786,training
28.0,45.710888,training
39.0,46.451138,training
42.0,50.207924,training
39.0,51.66473,training
35.0,50.295086,training
45.0,49.514973,training
52.0,51.49725,training
141.0,50.847374,training
136.0,52.567623,training
146.0,52.01752,training
146.0,52.633343,training
96.0,54.00814,training
39.0,52.81798,training
19.0,50.413986,training
28.0,47.704914,training
27.0,45.700356,training
30.0,46.141727,training
25.0,45.004982,training
27.0,45.696033,training
30.0,47.844418,training
28.0,49.19504,training
25.0,50.26312,training
28.0,49.94336,training
51.0,50.12264,training
39.0,48.76614,training
50.0,46.495228,training
48.0,46.28675,training
29.0,44.579315,training
24.0,43.06313,training
31.0,42.426785,training
39.0,43.74292,training
35.0,43.2216,training
48.0,42.932125,training
36.0,43.751507,training
46.0,46.786976,training
39.0,54.984035,training
30.0,53.060917,training
35.0,51.424255,training
18.0,48.90495,training
17.0,48.649548,training
13.0,47.84856,training
24.0,48.41427,training
34.0,46.66862,training
36.0,45.08333,training
35.0,45.169575,training
27.0,44.969223,training
25.0,46.1006,training
31.0,45.238262,training
28.0,45.62283,training
27.0,47.00607,training
25.0,48.03384,training
33.0,46.384525,training
33.0,43.63447,training
24.0,42.918743,training
23.0,42.50965,training
20.0,43.03771,training
22.0,42.847446,training
28.0,43.72205,training
23.0,43.98922,training
13.0,46.761765,training
11.0,51.1599,training
16.0,51.66163,training
8.0,49.933002,training
14.0,46.973824,training
16.0,42.399006,training
9.0,43.681232,training
23.0,45.643097,training
23.0,48.63174,training
31.0,50.911385,training
40.0,54.572475,training
41.0,57.615555,training
53.0,59.72499,training
62.0,60.142464,training
50.0,61.59162,training
62.0,57.421337,training
78.0,57.89686,training
56.0,58.8088,training
48.0,59.30966,training
58.0,51.88049,training
78.0,54.114933,training
57.0,53.79058,training
36.0,52.156242,training
29.0,51.58111,training
29.0,51.21197,training
18.0,19.67367,training
18.0,20.144352,training
14.0,20.595076,training
22.0,19.652092,training
20.0,25.320005,training
41.0,32.35528,training
