actual,prediction
375.75,55.0
201.75,52.0
204.5,75.0
221.0,86.0
236.75,81.0
295.5,69.0
344.5,63.0
222.25,44.0
154.75,51.0
108.0,38.0
57.5,34.0
34.5,31.0
32.5,34.0
37.5,30.0
35.25,28.0
38.5,35.0
38.5,39.0
53.75,42.0
72.5,55.0
123.5,77.0
140.5,82.25
111.75,100.5
92.25,105.25
122.75,139.5
131.0,110.5
134.5,103.0
143.5,102.75
146.0,123.0
161.0,128.5
178.0,135.5
196.25,174.0
171.0,177.75
125.75,48.0
109.5,54.0
70.5,47.0
44.5,36.5
40.0,25.0
40.75,28.0
33.5,33.0
34.75,29.5
47.25,25.0
72.75,34.5
125.0,55.25
194.0,90.25
156.5,118.75
123.0,128.0
118.0,150.0
133.0,139.75
156.75,160.25
175.75,162.25
196.5,189.25
218.5,208.0
248.75,210.25
258.5,231.0
245.5,245.5
234.25,183.5
196.75,129.0
146.0,94.0
79.0,82.25
59.0,54.0
47.75,21.75
48.5,31.0
49.25,31.0
105.5,58.0
148.5,74.0
127.75,102.0
149.5,166.0
158.5,141.0
157.25,160.0
156.25,178.0
185.25,184.0
210.75,160.0
220.5,149.0
202.5,149.0
177.25,146.0
198.0,149.0
267.75,182.0
233.25,84.0
155.75,47.0
91.75,38.0
47.75,31.0
44.75,36.0
46.25,31.0
31.75,29.0
28.5,22.0
24.5,25.0
39.5,28.0
89.0,34.0
129.0,64.0
133.0,90.0
125.0,102.0
130.0,132.0
150.0,128.0
224.0,146.0
285.0,149.0
387.0,164.0
329.0,150.0
410.0,128.0
382.0,128.0
300.0,135.0
444.0,139.0
241.0,97.0
161.0,59.0
72.0,44.0
45.0,41.0
36.0,34.0
33.0,33.0
36.0,34.0
28.0,25.0
27.0,23.0
30.0,22.0
46.0,35.0
100.0,47.0
138.0,53.0
157.0,58.0
208.0,73.0
164.0,64.0
257.0,74.0
263.0,117.0
149.0,151.0
67.0,70.0
47.0,48.0
46.0,41.0
58.0,51.0
84.0,59.0
85.0,63.0
64.0,55.0
38.0,53.0
41.0,31.0
18.0,27.0
23.0,30.0
24.0,24.0
27.0,19.0
30.0,18.0
34.0,23.0
34.0,55.0
44.0,34.0
39.0,31.0
41.0,29.0
40.0,24.0
36.0,24.0
35.0,23.0
39.0,31.0
40.0,28.0
39.0,27.0
38.0,29.0
41.0,46.0
66.0,50.0
53.0,89.0
45.0,67.0
50.0,59.0
33.0,45.0
29.0,35.0
29.0,33.0
23.0,30.0
20.0,28.0
25.0,20.0
19.0,20.0
18.0,18.0
20.0,25.0
40.0,29.0
46.0,30.0
67.0,31.0
58.0,27.0
64.0,31.0
73.0,39.0
70.0,50.0
72.0,46.0
68.0,38.0
91.0,45.0
73.0,63.0
107.0,70.0
125.0,61.0
56.0,48.0
34.0,38.0
19.0,28.0
20.0,19.0
17.0,14.0
14.0,14.0
14.0,17.0
11.0,13.0
14.0,16.0
12.0,19.0
17.0,28.0
63.0,34.0
91.0,48.0
75.0,67.0
73.0,66.0
79.0,78.0
74.0,77.0
79.0,88.0
110.0,86.0
90.0,89.0
72.0,110.0
139.0,121.0
174.0,145.0
189.0,92.0
146.0,83.0
133.0,66.0
55.0,67.0
29.0,69.0
23.0,48.0
11.0,23.0
9.0,17.0
11.0,17.0
16.0,12.0
24.0,19.0
89.0,33.0
41.0,51.0
40.0,48.0
53.0,45.0
73.0,46.0
66.0,63.0
78.0,45.0
91.0,38.0
147.0,48.0
128.0,68.0
55.0,103.0
171.0,108.0
166.0,146.0
135.0,102.0
59.0,73.0
24.0,63.0
25.0,41.0
29.0,33.0
24.0,20.0
22.0,20.0
25.0,20.0
28.0,16.0
24.0,24.0
33.0,25.0
56.0,53.0
78.0,66.0
66.0,73.0
75.0,94.0
100.0,106.0
97.0,102.0
117.0,91.0
140.0,103.0
140.0,105.0
136.0,114.0
261.0,123.0
284.0,145.0
335.0,180.0
210.0,149.0
100.0,80.0
81.0,67.0
42.0,77.0
34.0,77.0
28.0,42.0
24.0,28.0
30.0,27.0
34.0,25.0
39.0,24.0
64.0,25.0
367.0,35.0
133.0,50.0
67.0,51.0
70.0,42.0
68.0,41.0
56.0,38.0
81.0,41.0
63.0,41.0
55.0,35.0
67.0,45.0
83.0,70.0
122.0,106.0
143.0,118.0
162.0,94.0
78.0,66.0
30.0,56.0
30.0,47.0
27.0,40.0
25.0,30.0
28.0,27.0
36.0,23.0
25.0,27.0
40.0,29.0
52.0,47.0
90.0,74.0
146.0,73.0
145.0,92.0
149.0,91.0
108.0,102.0
118.0,90.0
135.0,114.0
191.0,118.0
208.0,138.0
256.0,160.0
249.0,136.0
263.0,128.0
166.0,103.0
116.0,83.0
78.0,51.0
47.0,40.0
29.0,41.0
30.0,56.0
28.0,41.0
28.0,36.0
38.0,31.0
41.0,34.0
75.0,36.0
89.0,53.0
117.0,51.0
171.0,107.0
144.0,84.0
125.0,85.0
89.0,118.0
70.0,61.0
56.0,42.0
42.0,50.0
38.0,46.0
45.0,38.0
42.0,40.0
45.0,35.0
72.0,51.0
105.0,68.0
106.0,97.0
150.0,112.0
123.0,112.0
150.0,110.0
163.0,124.0
191.0,100.0
216.0,102.0
210.0,112.0
180.0,114.0
178.0,83.0
201.0,119.0
202.0,112.0
201.0,108.0
150.0,103.0
110.0,94.0
101.0,80.0
84.0,77.75
69.0,71.75
62.0,65.5
58.0,58.75
59.0,54.0
91.0,59.0
108.0,67.75
130.0,85.75
156.0,93.25
145.0,108.25
157.0,109.25
177.0,111.75
193.0,108.5
184.0,98.0
155.0,92.75
136.0,94.25
144.0,116.0
156.0,108.0
163.0,102.25
205.0,127.5
199.0,134.5
157.0,116.0
105.0,93.5
97.0,89.5
91.0,78.0
78.0,76.25
73.0,69.5
74.0,62.5
77.0,62.5
79.0,62.25
125.0,68.0
128.0,88.75
139.0,98.75
134.0,99.25
174.0,101.25
138.0,93.0
117.0,68.25
140.0,58.75
132.0,64.0
132.0,66.75
136.0,64.75
149.0,63.25
144.0,63.0
158.0,70.5
141.0,80.5
127.0,85.25
90.0,97.25
77.0,104.75
64.0,94.75
57.0,70.75
56.0,58.75
52.0,57.0
61.0,40.5
118.0,38.75
45.0,67.75
38.0,40.25
33.0,27.25
42.0,33.0
68.0,39.5
39.0,38.75
35.0,33.5
29.0,47.0
42.0,52.5
46.0,53.0
50.0,48.5
58.0,42.5
48.0,41.0
50.0,36.5
45.0,42.5
48.0,39.75
48.0,38.75
45.0,38.25
46.0,34.25
42.0,33.75
48.0,40.0
235.0,65.25
17.0,41.5
8.0,20.5
5.0,16.25
47.0,25.0
53.0,24.5
58.0,37.0
62.0,34.5
68.0,39.0
47.0,32.5
48.0,42.5
33.0,44.5
34.0,40.5
41.0,46.0
36.0,39.0
35.0,36.0
38.0,42.0
58.0,44.0
70.0,42.5
28.0,45.0
22.0,42.25
30.0,23.75
36.0,31.5
46.0,39.75
58.0,47.75
74.0,52.25
101.0,56.0
116.0,58.5
151.0,61.25
158.0,57.5
112.0,48.5
96.0,53.5
55.0,62.0
44.0,51.25
44.0,43.25
28.0,37.5
19.0,38.25
31.0,38.25
38.0,42.5
51.0,47.0
68.0,48.0
108.0,53.25
106.0,68.5
99.0,80.5
52.0,49.25
55.75,50.25
43.5,41.25
36.0,31.25
41.75,24.5
41.0,26.75
38.5,25.75
47.75,31.75
48.75,41.5
70.5,46.25
90.75,51.5
107.75,59.0
131.5,70.75
144.0,97.25
148.25,84.75
160.25,74.25
138.5,79.0
117.25,78.75
121.25,95.25
145.0,80.75
182.75,89.0
117.25,92.5
69.5,80.75
59.75,54.5
47.75,35.0
41.0,29.5
39.25,28.25
43.5,25.75
42.0,28.75
44.0,30.0
47.25,36.0
58.5,35.0
69.5,43.75
87.0,62.75
120.5,75.5
145.75,78.75
182.5,91.0
204.25,98.0
238.0,69.0
257.0,79.25
232.25,118.0
210.25,132.0
185.75,125.0
152.75,207.0
131.25,243.0
103.75,97.0
70.5,97.0
54.5,67.0
51.25,58.0
58.5,56.0
70.75,48.0
68.75,56.0
64.75,55.0
65.5,53.0
67.5,53.0
81.5,57.0
89.0,68.0
106.5,78.0
116.5,68.0
116.5,75.0
126.5,88.0
131.5,56.0
150.75,81.0
152.5,58.0
145.0,59.0
99.5,105.0
55.0,91.0
42.75,53.0
45.75,44.0
51.5,41.0
61.25,46.0
58.75,48.0
56.25,42.0
52.25,41.0
47.25,36.0
46.75,41.0
50.0,39.0
51.0,42.0
63.0,42.0
77.5,51.75
105.75,69.25
116.25,98.0
136.5,109.0
140.0,100.25
146.5,95.5
149.75,67.25
123.0,61.75
117.0,57.0
106.0,58.0
90.0,53.0
102.5,57.0
139.5,56.0
117.0,61.75
98.5,64.0
76.5,61.75
75.25,65.5
74.0,69.25
70.0,63.25
76.5,63.25
71.5,60.25
67.5,59.0
67.0,53.75
67.0,54.25
87.25,63.25
90.25,69.0
49.25,79.75
69.0,76.25
62.0,48.5
41.0,34.75
38.25,29.25
39.75,28.75
34.75,25.25
31.5,26.25
26.5,36.75
36.25,40.75
68.5,51.5
77.25,68.5
60.5,70.0
63.25,64.5
69.0,59.25
73.75,64.0
68.25,63.75
71.25,60.0
62.5,50.0
56.0,50.75
52.0,48.25
47.25,43.25
43.0,44.25
44.25,41.25
47.25,36.25
51.0,37.25
50.5,31.25
51.5,32.0
63.25,29.25
72.25,35.5
69.5,35.0
61.25,30.25
47.75,32.75
37.25,39.25
32.0,35.0
42.25,39.75
46.75,45.0
44.75,50.5
52.25,56.5
55.75,60.25
61.25,59.5
71.25,57.5
68.0,48.75
64.5,51.25
60.25,38.0
56.75,42.0
63.5,54.0
75.0,64.5
87.0,68.5
98.25,71.25
96.5,63.75
106.25,63.25
119.0,70.0
130.25,68.25
124.0,67.0
118.0,73.0
125.25,78.0
137.0,86.5
131.0,94.25
141.5,92.25
98.75,91.75
83.0,74.75
80.0,58.5
87.25,52.0
66.75,48.75
50.75,40.5
45.0,40.25
44.75,36.5
42.75,31.0
40.5,28.0
45.25,35.0
74.0,42.0
81.5,56.0
87.0,57.0
105.5,45.0
144.0,44.0
140.0,40.0
151.5,47.0
200.5,53.0
209.0,55.0
202.5,68.0
229.5,56.0
227.0,58.0
206.5,58.0
196.5,61.0
142.5,59.0
99.5,51.0
68.5,38.0
51.25,38.0
42.0,30.0
46.0,33.0
54.0,33.0
51.5,29.0
45.5,35.0
52.25,40.0
70.0,50.0
103.5,69.0
142.25,63.0
141.0,108.0
126.0,116.0
99.25,107.0
74.0,74.0
68.75,63.0
81.0,58.0
112.75,59.0
157.25,106.0
293.5,147.0
301.25,116.0
239.75,79.0
164.5,57.0
110.5,51.0
70.5,46.0
49.75,39.0
40.0,39.0
38.0,39.0
41.0,47.0
45.75,42.0
38.75,46.0
50.25,39.0
73.75,62.0
92.0,74.0
104.25,80.0
122.0,68.0
158.5,81.0
142.75,97.0
141.5,157.0
198.0,146.0
275.25,121.0
310.75,107.0
302.5,107.0
237.25,75.0
207.25,56.0
147.0,61.0
116.75,42.0
86.75,51.0
65.25,39.0
52.75,30.0
47.75,28.0
45.5,33.0
47.75,28.0
85.0,41.0
95.25,51.0
116.75,36.0
155.5,34.0
212.5,36.0
207.0,47.0
232.25,88.0
203.25,119.0
211.0,75.0
200.75,59.0
199.5,67.0
239.25,70.0
258.0,81.0
269.0,95.0
228.67,73.0
134.25,72.0
87.5,64.0
64.25,36.0
60.5,56.0
63.25,34.0
51.25,31.0
43.25,35.0
56.0,59.0
88.0,125.0
113.5,72.0
101.0,74.0
134.0,97.0
161.25,103.0
205.0,110.0
199.25,106.0
185.5,79.0
176.25,73.0
235.5,67.0
482.5,78.0
567.0,91.0
508.5,107.0
356.75,103.0
249.25,122.0
159.0,50.0
100.0,20.0
45.25,20.0
25.0,24.0
22.0,36.0
55.0,38.0
60.25,39.0
102.5,59.0
118.25,50.0
115.25,36.0
145.0,28.0
157.75,36.0
172.75,61.0
164.25,50.0
182.5,68.0
192.25,107.0
148.0,96.0
132.25,81.0
121.5,63.0
101.5,64.0
75.75,59.0
65.25,47.0
59.5,42.0
61.75,33.0
60.0,30.0
56.75,46.0
65.0,47.0
95.75,46.0
147.75,102.0
170.25,117.0
153.5,134.0
136.5,106.0
115.75,97.0
107.0,122.0
111.25,129.0
117.5,108.0
139.25,100.0
186.5,103.0
230.0,111.0
213.75,141.0
176.5,127.0
171.5,155.0
155.0,125.0
133.25,100.0
109.25,72.0
104.5,69.0
101.25,66.0
96.25,66.0
91.25,64.0
90.0,70.0
103.5,64.0
123.75,70.0
128.25,84.0
102.5,95.0
94.75,79.0
110.75,75.0
95.75,74.0
86.75,57.0
80.75,62.0
77.5,70.0
83.75,63.0
76.25,52.0
73.0,69.0
70.75,61.0
61.75,52.0
57.5,50.0
57.75,45.0
58.0,45.0
58.0,44.0
54.25,46.0
54.5,39.0
49.0,44.0
55.25,42.0
61.0,45.0
71.0,36.0
99.5,58.0
106.5,59.0
85.75,53.0
85.75,59.0
99.25,77.0
109.75,79.0
132.25,78.0
157.0,78.0
126.25,62.0
96.75,80.0
111.25,57.0
112.0,55.0
94.25,59.0
81.5,66.0
82.0,64.0
85.25,62.0
67.5,53.0
74.25,56.0
68.75,52.0
62.25,48.0
58.0,45.0
58.5,50.0
65.75,34.0
71.0,58.0
78.75,61.0
88.5,63.0
82.75,67.0
95.0,69.0
100.25,74.0
94.5,70.0
104.0,77.0
102.75,74.0
99.5,90.0
93.75,80.0
113.75,80.0
114.25,77.0
94.0,69.0
88.75,72.0
78.5,66.0
73.5,63.0
73.0,64.0
68.5,59.0
67.0,64.0
62.5,55.0
64.75,64.0
62.25,52.0
83.5,58.0
91.0,61.0
74.5,58.0
72.75,58.0
70.25,62.0
79.5,63.0
98.0,72.0
97.0,64.0
95.75,68.0
81.75,68.0
71.75,53.0
46.75,27.0
38.0,35.0
38.75,31.0
38.25,20.0
30.0,18.0
37.75,24.0
35.75,31.0
54.25,51.0
64.75,64.0
68.25,56.0
99.75,68.0
104.75,69.0
96.25,74.0
97.75,88.0
112.5,114.0
126.0,100.0
136.5,99.0
127.0,111.0
128.25,117.0
131.5,173.0
125.25,100.0
105.75,89.0
80.5,80.0
70.25,51.0
81.0,48.0
85.0,40.0
125.0,56.0
112.0,89.0
117.0,78.0
119.0,79.0
133.0,77.0
152.0,80.0
152.0,81.0
180.0,81.0
206.0,79.0
195.0,78.0
183.0,119.0
175.0,145.0
168.0,133.0
151.0,112.0
108.0,97.0
91.0,132.0
113.0,116.0
123.0,74.0
92.0,46.0
69.0,35.0
48.0,38.0
53.0,34.0
48.0,25.0
51.0,28.0
86.0,35.0
86.0,58.0
56.0,68.0
56.0,70.0
50.0,52.0
35.0,50.0
30.0,34.0
20.0,24.0
19.0,22.0
23.0,24.0
35.0,27.0
34.0,31.0
35.0,41.0
40.0,29.0
42.0,30.0
29.0,28.0
30.0,29.0
33.0,28.0
34.0,40.0
39.0,34.0
45.0,34.0
45.0,28.0
41.0,36.0
44.0,41.0
45.0,59.0
50.0,62.0
52.0,89.0
72.0,79.0
69.0,78.0
75.0,77.0
78.0,101.0
63.0,121.0
53.0,72.0
58.0,68.0
95.0,61.0
88.0,77.0
128.0,97.0
131.75,59.0
106.0,48.0
70.75,41.0
65.0,45.0
58.5,36.0
48.5,25.0
45.25,24.0
44.25,30.0
41.0,27.0
38.5,30.0
35.0,38.0
46.0,41.0
93.5,59.0
124.5,68.0
121.75,61.0
107.0,67.0
98.5,63.0
112.0,46.0
114.75,44.0
111.0,45.0
118.25,45.0
106.0,59.0
102.5,63.0
89.5,57.0
76.75,61.0
77.75,64.0
70.75,67.0
61.25,51.0
46.5,39.0
44.5,40.0
48.5,38.0
43.25,40.0
46.25,25.0
48.0,31.0
42.0,42.0
47.5,48.0
52.25,50.0
61.25,55.0
100.0,59.0
97.0,72.0
141.5,57.0
176.0,75.0
178.25,63.0
178.5,86.0
158.0,108.0
149.5,113.0
129.5,128.0
103.5,92.0
78.25,84.0
63.75,68.0
56.5,50.0
44.5,68.0
41.75,46.0
48.0,29.0
50.75,33.0
46.5,41.0
46.5,33.0
37.25,30.0
64.0,44.0
83.0,70.0
112.25,91.0
99.25,84.0
95.75,92.0
97.0,105.0
97.0,97.0
115.75,75.0
85.25,75.0
72.25,85.0
85.5,96.0
95.25,100.0
112.75,114.0
125.5,162.0
99.5,59.0
65.25,56.0
55.5,28.0
43.75,34.0
38.5,31.0
38.0,28.0
36.5,34.0
30.75,27.0
30.5,23.0
41.5,34.0
63.0,42.0
69.0,34.0
108.75,44.0
157.25,53.0
183.25,50.0
191.75,69.0
162.25,80.0
138.5,107.0
133.25,106.0
140.5,112.0
137.0,143.0
139.5,185.0
159.67,207.0
169.0,182.0
156.25,99.0
94.25,57.0
72.75,36.0
76.5,44.0
51.5,35.0
47.0,45.0
41.0,48.0
69.0,48.0
85.5,50.0
85.0,57.0
84.5,66.0
79.0,59.0
77.0,61.0
74.75,63.0
70.25,61.0
65.25,64.0
82.0,69.0
112.75,69.0
94.75,70.0
71.75,75.0
67.0,86.0
73.0,152.0
66.0,119.0
63.0,81.0
54.0,69.0
48.0,44.0
50.0,47.0
42.75,34.0
38.5,27.0
42.5,35.0
44.75,33.0
57.75,34.0
70.25,40.0
82.0,46.0
67.0,74.0
40.75,47.0
25.75,30.0
32.75,13.0
38.25,23.0
44.25,19.0
55.75,29.0
58.25,46.0
58.0,39.0
69.25,45.0
65.5,46.0
70.5,44.0
79.67,39.0
89.0,41.0
65.5,38.0
48.0,36.0
37.5,50.0
39.5,31.0
53.0,30.0
57.75,39.0
52.75,34.0
58.5,40.0
76.0,39.0
97.5,62.0
106.75,58.0
126.0,67.0
93.75,40.0
51.75,25.0
36.0,5.0
34.0,22.0
46.75,17.0
51.0,17.0
25.5,20.0
39.5,12.0
70.25,19.0
71.25,22.0
55.5,18.0
47.25,23.0
42.0,35.0
41.5,29.0
46.5,29.0
45.75,24.0
42.0,29.0
37.25,30.0
35.25,19.0
34.25,19.0
37.75,27.0
39.0,25.0
35.25,22.0
30.25,16.0
32.75,20.0
38.5,16.0
40.75,38.0
73.25,27.0
105.75,24.0
116.75,27.0
85.75,29.0
81.0,30.0
86.75,51.0
90.25,55.0
65.5,55.0
50.25,50.0
54.75,41.0
49.5,42.0
45.5,41.0
38.25,45.0
42.0,35.0
29.0,29.0
28.5,16.0
32.25,14.0
35.25,31.0
73.5,30.0
87.5,48.0
98.5,79.0
354.0,117.0
493.5,295.0
499.25,343.0
473.25,337.0
438.25,361.0
418.5,373.0
406.0,312.0
385.0,302.0
378.25,279.0
389.25,259.0
401.25,228.0
269.0,140.0
186.5,112.0
122.25,59.0
74.25,48.0
68.5,41.0
65.33,48.0
63.75,57.0
63.25,63.0
69.75,46.0
62.25,36.0
80.75,61.0
106.0,66.0
132.25,83.0
135.25,78.0
152.0,72.0
156.5,99.0
225.75,77.0
226.5,53.0
168.0,135.0
121.75,174.0
96.25,172.0
101.5,172.0
103.5,183.0
115.0,155.0
123.5,57.0
98.0,34.0
65.75,35.0
65.5,36.0
83.75,44.0
97.25,38.0
88.0,79.0
83.25,57.0
67.25,44.0
41.75,17.0
37.25,28.0
50.75,36.0
60.25,33.0
61.25,48.0
87.25,48.0
75.75,36.0
69.75,22.0
56.5,19.0
49.0,18.0
56.25,20.0
100.25,29.0
128.25,38.0
118.75,35.0
122.25,46.0
74.75,39.0
56.5,33.0
53.75,39.0
50.75,38.0
50.75,41.0
54.75,42.0
34.25,31.0
32.25,20.0
44.5,22.0
42.75,28.0
40.25,42.0
39.25,34.0
44.25,31.0
44.5,28.0
44.0,27.0
45.5,25.0
44.5,22.0
41.75,38.0
41.0,40.0
47.75,22.0
113.0,81.0
132.5,53.0
104.25,59.0
114.5,63.0
81.25,50.0
64.25,38.0
60.0,44.0
67.25,46.0
71.5,42.0
72.75,39.0
76.0,56.0
71.0,64.0
69.75,74.0
70.0,63.0
78.25,67.0
94.5,69.0
91.5,85.0
92.75,79.0
86.5,68.0
91.5,75.0
95.5,79.0
95.25,74.0
80.0,77.0
73.5,70.0
82.0,67.0
81.25,69.0
80.0,68.0
83.0,72.0
83.25,64.0
89.75,67.0
86.0,66.0
79.5,58.0
66.75,70.0
68.25,75.0
68.5,73.0
68.75,77.0
79.5,75.0
83.0,68.0
94.25,78.0
101.0,96.0
118.75,96.0
119.5,85.0
96.25,97.0
98.75,85.0
123.0,81.0
94.75,69.0
80.0,61.0
67.75,58.0
66.25,48.0
64.0,47.0
61.5,50.0
66.25,62.0
69.5,66.0
70.0,58.0
68.5,67.0
68.75,64.0
77.25,70.0
88.25,63.0
86.5,61.0
81.25,78.0
80.0,84.0
86.0,84.0
91.0,78.0
98.75,63.0
101.0,69.0
94.25,85.0
81.5,68.0
78.75,59.0
78.25,70.0
96.75,72.0
125.5,78.0
116.5,69.0
90.0,72.0
75.5,51.0
72.25,57.0
75.75,58.0
68.75,57.0
72.75,63.0
79.5,56.0
79.5,63.0
76.0,58.0
78.5,50.0
70.75,52.0
131.75,46.0
63.0,99.0
21.0,17.0
23.5,19.0
27.25,19.0
35.5,11.0
32.75,12.0
33.25,22.0
46.5,35.0
38.25,27.0
35.25,31.0
42.33,31.0
42.25,33.0
37.25,33.0
31.5,28.0
34.5,34.0
38.25,30.0
54.0,47.0
62.75,55.0
63.25,61.0
75.0,59.0
85.75,56.0
88.75,63.0
113.0,50.0
84.25,53.0
84.0,59.0
84.25,50.0
83.75,59.0
75.0,56.0
69.75,53.0
48.75,44.0
49.5,50.0
54.67,45.0
57.0,46.0
55.0,46.0
53.0,48.0
47.0,44.0
50.0,45.0
58.0,51.0
64.0,57.0
64.0,58.0
67.0,62.0
57.0,61.0
59.0,68.0
12.0,40.0
28.0,29.0
69.0,31.0
58.0,46.0
68.0,47.0
64.0,48.0
63.0,59.0
70.0,50.0
88.0,59.0
80.0,58.0
77.0,51.0
70.0,47.0
69.0,45.0
78.0,40.0
77.0,48.0
51.0,48.0
48.0,33.0
36.0,25.0
41.0,19.0
41.0,20.0
34.0,20.0
40.0,23.0
39.0,27.0
41.0,24.0
45.0,24.0
51.0,28.0
59.0,34.0
85.0,39.0
85.0,42.0
72.0,56.0
91.0,55.0
99.0,47.0
99.0,46.0
86.0,58.0
56.0,45.0
59.0,38.0
70.0,44.0
105.0,44.0
95.0,42.0
68.0,41.0
57.0,24.0
51.0,25.0
41.0,28.0
48.0,33.0
55.0,30.0
52.0,29.0
41.0,35.0
52.0,33.0
57.0,29.0
66.0,41.0
72.0,39.0
85.0,46.0
84.0,57.0
86.0,53.0
108.0,52.0
110.0,55.0
84.0,48.0
94.0,52.0
100.0,58.0
86.0,55.0
64.0,52.0
58.0,52.0
62.0,39.0
77.0,38.0
53.0,30.5
52.0,21.25
41.0,16.75
45.0,32.5
47.0,35.75
56.0,37.25
64.0,40.25
66.0,41.75
74.0,45.75
73.0,59.0
80.0,71.25
66.0,71.0
84.0,64.75
88.0,81.75
63.0,85.0
56.0,66.75
73.0,61.0
66.0,48.0
96.0,75.0
121.0,73.5
101.0,67.75
111.0,74.5
132.0,65.75
143.0,59.0
44.0,49.0
41.0,34.75
47.0,26.5
55.0,31.75
73.0,31.0
77.0,37.5
67.0,41.5
62.0,44.67
48.0,45.0
47.0,41.0
50.0,33.0
52.0,33.0
53.0,33.0
86.0,45.0
75.0,73.0
75.0,63.0
83.0,64.0
59.0,78.0
81.0,72.0
85.0,81.0
72.0,77.0
73.0,53.0
61.0,59.0
40.0,41.0
35.0,42.0
35.0,41.0
45.0,41.0
44.0,42.0
69.0,51.0
86.0,62.0
95.0,68.0
83.0,72.0
86.0,62.0
102.0,81.0
117.0,80.0
92.0,88.0
112.0,86.0
116.0,102.0
128.0,89.0
201.0,97.0
219.0,128.0
182.0,127.0
135.0,118.0
89.0,111.0
68.0,94.0
74.0,92.0
70.0,56.0
79.0,69.0
79.0,75.0
56.0,73.0
48.0,25.0
48.0,30.0
36.0,44.0
64.0,39.0
79.0,45.0
62.0,46.0
55.0,46.0
45.0,61.0
44.0,40.0
48.0,46.0
53.0,46.0
50.0,51.0
50.0,33.0
67.0,31.0
61.0,25.0
46.0,30.0
58.0,41.0
62.0,33.0
53.0,41.0
57.0,42.0
70.0,45.0
70.0,44.0
77.0,48.0
75.0,44.0
45.0,19.0
28.0,17.0
38.0,29.0
42.0,30.0
41.0,34.0
50.0,35.0
41.0,30.0
31.0,38.0
30.0,22.0
48.0,29.0
75.0,34.0
57.0,27.0
61.0,25.0
56.0,38.0
52.0,30.0
56.0,38.0
50.0,41.0
52.0,55.0
45.0,34.0
39.0,40.0
36.0,38.0
39.0,45.0
35.0,46.0
35.0,45.0
34.0,33.0
34.0,38.0
34.75,36.0
34.25,31.0
39.25,25.0
35.0,25.0
34.5,24.0
51.5,22.0
56.25,28.0
52.25,25.0
77.25,27.0
82.25,23.0
50.25,45.0
32.5,30.0
32.67,29.0
31.0,39.0
37.5,40.0
49.0,41.0
56.5,30.0
54.25,27.0
43.25,31.0
37.33,30.0
38.0,27.0
38.0,23.0
35.0,12.0
33.0,27.0
45.0,31.0
51.0,38.0
62.0,45.0
51.0,41.0
46.0,50.0
39.0,69.0
30.0,59.0
56.0,63.0
68.0,50.0
74.0,41.0
63.0,46.0
67.0,48.0
64.0,51.0
62.0,48.0
61.0,64.0
52.0,75.0
73.0,70.0
81.0,68.0
62.0,28.0
52.0,27.0
38.0,25.0
35.0,19.0
45.0,23.0
44.0,29.0
90.0,29.0
66.0,28.0
53.0,35.0
59.0,40.0
108.0,44.0
101.0,42.0
101.0,34.0
63.0,38.0
55.0,38.0
50.0,46.0
85.0,34.0
89.0,41.0
143.0,38.0
69.0,29.0
64.0,17.0
84.0,40.0
88.5,39.0
81.0,38.0
63.0,50.0
52.0,48.0
42.5,29.0
34.75,28.0
33.0,29.0
33.0,25.0
42.0,29.0
42.75,29.0
43.5,23.0
48.5,25.0
56.0,30.0
64.75,31.0
96.25,38.0
100.75,35.0
102.0,30.0
100.0,41.0
69.0,38.0
81.0,38.0
74.0,34.0
53.0,20.0
36.25,22.0
36.75,23.0
39.5,19.0
41.5,23.0
41.25,27.0
52.25,28.0
63.5,30.0
67.75,51.0
81.25,58.0
81.25,59.0
80.75,73.0
88.5,79.0
102.25,92.0
120.25,100.0
120.5,105.0
109.25,97.0
92.5,89.0
104.67,57.0
114.0,35.0
102.0,30.0
75.0,28.0
53.0,28.0
47.0,31.0
53.0,33.0
64.0,47.0
59.0,48.0
66.0,50.0
72.0,52.0
78.0,66.0
88.0,70.0
91.0,81.0
132.0,84.0
143.0,68.0
140.0,85.0
129.0,101.0
94.0,88.0
79.0,70.0
78.0,84.0
80.0,92.0
75.0,95.0
85.0,112.0
72.0,75.0
58.0,42.0
64.0,35.0
56.0,44.0
50.0,47.0
56.0,42.0
58.0,46.0
59.0,45.0
62.0,47.0
57.0,42.0
77.0,45.0
113.0,59.0
107.0,77.0
117.0,86.0
129.0,89.0
141.0,83.0
127.0,83.0
114.0,90.0
196.0,73.0
194.0,89.0
215.0,88.0
233.0,74.0
210.0,61.0
177.0,58.0
124.0,58.0
80.0,51.0
66.0,55.0
50.0,47.0
48.0,63.0
40.0,40.0
44.0,39.0
45.0,39.0
42.0,36.0
55.0,42.0
50.0,34.0
67.0,38.0
66.0,41.0
105.0,30.0
99.0,47.0
80.0,61.0
79.0,55.0
89.0,51.0
111.0,41.0
100.0,44.0
107.0,45.0
101.0,41.0
102.0,30.0
103.0,44.0
73.0,51.0
44.0,40.0
45.0,34.0
38.0,38.0
35.0,34.0
39.0,30.0
33.0,24.0
34.0,24.0
36.0,28.0
46.0,28.0
57.0,22.0
74.0,40.0
81.0,50.0
86.0,50.0
96.0,57.0
132.0,77.0
144.0,58.0
127.5,47.0
128.0,97.0
127.75,111.0
133.0,108.0
145.5,102.0
