actual,prediction
375.75,147.0
201.75,143.0
204.5,171.0
221.0,237.0
236.75,250.0
295.5,234.0
344.5,151.0
222.25,152.0
154.75,97.0
108.0,69.0
57.5,61.0
34.5,48.0
32.5,42.0
37.5,41.0
35.25,31.0
38.5,35.0
38.5,40.0
53.75,45.0
72.5,62.0
123.5,105.0
140.5,113.0
111.75,141.0
92.25,105.0
122.75,119.0
131.0,134.0
134.5,139.0
143.5,130.0
146.0,140.0
161.0,144.0
178.0,150.0
196.25,233.0
171.0,223.0
125.75,151.0
109.5,160.0
70.5,68.0
44.5,36.0
40.0,35.0
40.75,38.0
33.5,35.0
34.75,29.0
47.25,40.0
72.75,58.0
125.0,67.0
194.0,83.0
156.5,90.0
123.0,101.0
118.0,128.0
133.0,138.0
156.75,146.0
175.75,143.0
196.5,153.0
218.5,173.0
248.75,175.0
258.5,206.0
245.5,235.0
234.25,271.0
196.75,202.0
146.0,81.0
79.0,83.0
59.0,74.0
47.75,56.0
48.5,42.0
49.25,41.0
105.5,47.0
148.5,62.0
127.75,64.0
149.5,108.0
158.5,185.0
157.25,186.0
156.25,210.0
185.25,211.0
210.75,208.0
220.5,228.0
202.5,197.0
177.25,160.0
198.0,160.0
267.75,228.0
233.25,208.0
155.75,139.0
91.75,73.0
47.75,46.0
44.75,39.0
46.25,48.0
31.75,31.0
28.5,18.0
24.5,28.0
39.5,34.0
89.0,45.0
129.0,44.0
133.0,97.0
125.0,190.0
130.0,156.0
150.0,182.0
224.0,164.0
285.0,196.0
387.0,208.0
329.0,221.0
410.0,213.0
382.0,213.0
300.0,234.0
444.0,429.0
241.0,212.0
161.0,125.0
72.0,73.0
45.0,41.0
36.0,28.0
33.0,31.0
36.0,23.0
28.0,24.0
27.0,25.0
30.0,23.0
46.0,36.0
100.0,51.0
138.0,68.0
157.0,80.0
208.0,106.0
164.0,132.0
257.0,124.0
263.0,222.0
149.0,168.0
67.0,62.0
47.0,38.0
46.0,36.0
58.0,38.0
84.0,51.0
85.0,80.0
64.0,52.0
38.0,39.0
41.0,23.0
18.0,16.0
23.0,19.0
24.0,25.0
27.0,27.0
30.0,25.0
34.0,31.0
34.0,25.0
44.0,30.0
39.0,28.0
41.0,25.0
40.0,29.0
36.0,38.0
35.0,39.0
39.0,41.0
40.0,39.0
39.0,47.0
38.0,45.0
41.0,50.0
66.0,62.0
53.0,58.0
45.0,53.0
50.0,47.0
33.0,34.0
29.0,31.0
29.0,25.0
23.0,18.0
20.0,17.0
25.0,14.0
19.0,16.0
18.0,17.0
20.0,13.0
40.0,31.0
46.0,45.0
67.0,61.0
58.0,45.0
64.0,57.0
73.0,59.0
70.0,70.0
72.0,77.0
68.0,73.0
91.0,63.0
73.0,84.0
107.0,90.0
125.0,84.0
56.0,50.0
34.0,28.0
19.0,17.0
20.0,11.0
17.0,11.0
14.0,9.0
14.0,12.0
11.0,11.0
14.0,12.0
12.0,16.0
17.0,19.0
63.0,33.0
91.0,52.0
75.0,59.0
73.0,145.0
79.0,62.0
74.0,50.0
79.0,38.0
110.0,31.0
90.0,45.0
72.0,42.0
139.0,92.0
174.0,211.0
189.0,226.0
146.0,184.0
133.0,108.0
55.0,62.0
29.0,24.0
23.0,20.0
11.0,14.0
9.0,9.0
11.0,5.0
16.0,7.0
24.0,12.0
89.0,29.0
41.0,23.0
40.0,31.0
53.0,34.0
73.0,31.0
66.0,33.0
78.0,72.0
91.0,74.0
147.0,47.0
128.0,41.0
55.0,46.0
171.0,111.0
166.0,160.0
135.0,118.0
59.0,63.0
24.0,25.0
25.0,19.0
29.0,20.0
24.0,19.0
22.0,24.0
25.0,24.0
28.0,19.0
24.0,24.0
33.0,33.0
56.0,45.0
78.0,56.0
66.0,61.0
75.0,58.0
100.0,63.0
97.0,74.0
117.0,94.0
140.0,100.0
140.0,97.0
136.0,145.0
261.0,248.0
284.0,334.0
335.0,326.0
210.0,298.0
100.0,133.0
81.0,86.0
42.0,46.0
34.0,33.0
28.0,24.0
24.0,19.0
30.0,17.0
34.0,20.0
39.0,18.0
64.0,23.0
367.0,34.0
133.0,52.0
67.0,56.0
70.0,74.0
68.0,79.0
56.0,66.0
81.0,57.0
63.0,56.0
55.0,59.0
67.0,36.0
83.0,50.0
122.0,83.0
143.0,107.0
162.0,123.0
78.0,47.0
30.0,29.0
30.0,31.0
27.0,23.0
25.0,19.0
28.0,18.0
36.0,19.0
25.0,22.0
40.0,28.0
52.0,45.0
90.0,72.0
146.0,135.0
145.0,89.0
149.0,89.0
108.0,81.0
118.0,105.0
135.0,112.0
191.0,112.0
208.0,185.0
256.0,251.0
249.0,273.0
263.0,282.0
166.0,213.0
116.0,110.0
78.0,84.0
47.0,50.0
29.0,27.0
30.0,20.0
28.0,22.0
28.0,17.0
38.0,14.0
41.0,20.0
75.0,29.0
89.0,38.0
117.0,53.0
171.0,105.0
144.0,145.0
125.0,150.0
89.0,99.0
70.0,95.0
56.0,52.0
42.0,46.0
38.0,42.0
45.0,47.0
42.0,42.0
45.0,50.0
72.0,53.0
105.0,88.0
106.0,101.0
150.0,122.0
123.0,146.0
150.0,161.0
163.0,173.0
191.0,189.0
216.0,205.0
210.0,221.0
180.0,194.0
178.0,208.0
201.0,217.0
202.0,238.0
201.0,180.0
150.0,151.0
110.0,116.0
101.0,105.0
84.0,77.0
69.0,73.0
62.0,62.0
58.0,53.0
59.0,70.0
91.0,79.0
108.0,84.0
130.0,101.0
156.0,106.0
145.0,124.0
157.0,146.0
177.0,167.0
193.0,199.0
184.0,177.0
155.0,150.0
136.0,128.0
144.0,121.0
156.0,135.0
163.0,160.0
205.0,234.0
199.0,185.0
157.0,177.0
105.0,83.0
97.0,85.0
91.0,73.0
78.0,58.0
73.0,69.0
74.0,64.0
77.0,66.0
79.0,70.0
125.0,83.0
128.0,107.0
139.0,110.0
134.0,117.0
174.0,141.0
138.0,119.0
117.0,89.0
140.0,94.0
132.0,96.0
132.0,103.0
136.0,100.0
149.0,103.0
144.0,130.0
158.0,149.0
141.0,114.0
127.0,107.0
90.0,78.0
77.0,67.0
64.0,61.0
57.0,57.0
56.0,53.0
52.0,46.0
61.0,44.0
118.0,81.0
45.0,30.0
38.0,31.0
33.0,34.0
42.0,52.0
68.0,52.0
39.0,35.0
35.0,30.0
29.0,33.0
42.0,31.0
46.0,45.0
50.0,52.0
58.0,56.0
48.0,48.0
50.0,47.0
45.0,47.0
48.0,45.0
48.0,44.0
45.0,34.0
46.0,40.0
42.0,33.0
48.0,39.0
235.0,108.0
17.0,18.0
8.0,16.0
5.0,11.0
47.0,23.0
53.0,24.0
58.0,39.0
62.0,66.0
68.0,75.0
47.0,41.0
48.0,50.0
33.0,41.0
34.0,38.0
41.0,34.0
36.0,30.0
35.0,34.0
38.0,30.0
58.0,47.0
70.0,68.0
28.0,36.0
22.0,23.0
30.0,23.0
36.0,31.0
46.0,39.0
58.0,40.0
74.0,64.0
101.0,61.0
116.0,57.0
151.0,70.0
158.0,114.0
112.0,121.0
96.0,81.0
55.0,58.0
44.0,45.0
44.0,39.0
28.0,35.0
19.0,28.0
31.0,31.0
38.0,31.0
51.0,33.0
68.0,39.0
108.0,94.0
106.0,92.0
99.0,105.0
52.0,55.0
55.75,47.0
43.5,41.0
36.0,36.0
41.75,41.0
41.0,38.0
38.5,36.0
47.75,39.0
48.75,58.0
70.5,64.0
90.75,85.0
107.75,102.0
131.5,125.0
144.0,136.0
148.25,141.0
160.25,136.0
138.5,113.0
117.25,106.0
121.25,117.0
145.0,128.0
182.75,193.0
117.25,139.0
69.5,52.0
59.75,45.0
47.75,48.0
41.0,44.0
39.25,33.0
43.5,41.0
42.0,47.0
44.0,42.0
47.25,45.0
58.5,48.0
69.5,70.0
87.0,97.0
120.5,111.0
145.75,146.0
182.5,191.0
204.25,182.0
238.0,226.0
257.0,221.0
232.25,205.0
210.25,172.0
185.75,162.0
152.75,141.0
131.25,127.0
103.75,86.0
70.5,66.0
54.5,53.0
51.25,58.0
58.5,58.0
70.75,61.0
68.75,55.0
64.75,53.0
65.5,58.0
67.5,62.0
81.5,66.0
89.0,88.0
106.5,111.0
116.5,114.0
116.5,124.0
126.5,117.0
131.5,144.0
150.75,132.0
152.5,149.0
145.0,135.0
99.5,88.0
55.0,42.0
42.75,45.0
45.75,77.0
51.5,64.0
61.25,53.0
58.75,61.0
56.25,52.0
52.25,46.0
47.25,45.0
46.75,44.0
50.0,44.0
51.0,50.0
63.0,56.0
77.5,68.0
105.75,83.0
116.25,114.0
136.5,118.0
140.0,125.0
146.5,125.0
149.75,116.0
123.0,97.0
117.0,92.0
106.0,94.0
90.0,96.0
102.5,97.0
139.5,143.0
117.0,102.0
98.5,83.0
76.5,70.0
75.25,70.0
74.0,61.0
70.0,69.0
76.5,79.0
71.5,67.0
67.5,66.0
67.0,66.0
67.0,67.0
87.25,72.0
90.25,68.0
49.25,36.0
69.0,74.0
62.0,46.0
41.0,36.0
38.25,36.0
39.75,39.0
34.75,36.0
31.5,41.0
26.5,27.0
36.25,44.0
68.5,75.0
77.25,77.0
60.5,58.0
63.25,64.0
69.0,67.0
73.75,70.0
68.25,62.0
71.25,64.0
62.5,64.0
56.0,51.0
52.0,45.0
47.25,38.0
43.0,41.0
44.25,51.0
47.25,45.0
51.0,46.0
50.5,48.0
51.5,50.0
63.25,64.0
72.25,72.0
69.5,66.0
61.25,55.0
47.75,48.0
37.25,42.0
32.0,40.0
42.25,67.0
46.75,50.0
44.75,47.0
52.25,53.0
55.75,56.0
61.25,62.0
71.25,64.0
68.0,64.0
64.5,62.0
60.25,56.0
56.75,57.0
63.5,56.0
75.0,66.0
87.0,78.0
98.25,89.0
96.5,94.0
106.25,114.0
119.0,127.0
130.25,119.0
124.0,97.0
118.0,88.0
125.25,119.0
137.0,136.0
131.0,140.0
141.5,129.0
98.75,92.0
83.0,79.0
80.0,84.0
87.25,86.0
66.75,70.0
50.75,59.0
45.0,46.0
44.75,50.0
42.75,41.0
40.5,40.0
45.25,45.0
74.0,57.0
81.5,85.0
87.0,89.0
105.5,88.0
144.0,95.0
140.0,189.0
151.5,168.0
200.5,180.0
209.0,240.0
202.5,197.0
229.5,205.0
227.0,210.0
206.5,175.0
196.5,155.0
142.5,127.0
99.5,108.0
68.5,57.0
51.25,45.0
42.0,34.0
46.0,40.0
54.0,36.0
51.5,33.0
45.5,35.0
52.25,46.0
70.0,58.0
103.5,108.0
142.25,173.0
141.0,134.0
126.0,129.0
99.25,73.0
74.0,237.0
68.75,171.0
81.0,267.0
112.75,139.0
157.25,138.0
293.5,229.0
301.25,223.0
239.75,184.0
164.5,143.0
110.5,101.0
70.5,61.0
49.75,42.0
40.0,36.0
38.0,39.0
41.0,39.0
45.75,30.0
38.75,34.0
50.25,45.0
73.75,63.0
92.0,95.0
104.25,110.0
122.0,107.0
158.5,157.0
142.75,175.0
141.5,177.0
198.0,230.0
275.25,283.0
310.75,301.0
302.5,293.0
237.25,285.0
207.25,179.0
147.0,135.0
116.75,119.0
86.75,102.0
65.25,59.0
52.75,50.0
47.75,45.0
45.5,44.0
47.75,41.0
85.0,56.0
95.25,147.0
116.75,138.0
155.5,224.0
212.5,153.0
207.0,177.0
232.25,191.0
203.25,186.0
211.0,218.0
200.75,215.0
199.5,240.0
239.25,177.0
258.0,201.0
269.0,244.0
228.67,200.0
134.25,106.0
87.5,70.0
64.25,56.0
60.5,62.0
63.25,48.0
51.25,38.0
43.25,38.0
56.0,51.0
88.0,80.0
113.5,119.0
101.0,129.0
134.0,136.0
161.25,166.0
205.0,208.0
199.25,201.0
185.5,175.0
176.25,189.0
235.5,204.0
482.5,294.0
567.0,403.0
508.5,467.0
356.75,320.0
249.25,217.0
159.0,153.0
100.0,61.0
45.25,23.0
25.0,20.0
22.0,25.0
55.0,70.0
60.25,78.0
102.5,86.0
118.25,111.0
115.25,88.0
145.0,103.0
157.75,117.0
172.75,138.0
164.25,149.0
182.5,179.0
192.25,161.0
148.0,119.0
132.25,113.0
121.5,111.0
101.5,97.0
75.75,70.0
65.25,59.0
59.5,58.0
61.75,52.0
60.0,53.0
56.75,72.0
65.0,80.0
95.75,107.0
147.75,202.0
170.25,173.0
153.5,128.0
136.5,119.0
115.75,92.0
107.0,111.0
111.25,114.0
117.5,116.0
139.25,150.0
186.5,204.0
230.0,227.0
213.75,180.0
176.5,158.0
171.5,149.0
155.0,130.0
133.25,118.0
109.25,111.0
104.5,108.0
101.25,97.0
96.25,92.0
91.25,84.0
90.0,88.0
103.5,119.0
123.75,124.0
128.25,101.0
102.5,95.0
94.75,110.0
110.75,119.0
95.75,85.0
86.75,75.0
80.75,75.0
77.5,83.0
83.75,86.0
76.25,72.0
73.0,72.0
70.75,63.0
61.75,56.0
57.5,64.0
57.75,48.0
58.0,52.0
58.0,52.0
54.25,50.0
54.5,52.0
49.0,47.0
55.25,50.0
61.0,58.0
71.0,72.0
99.5,58.0
106.5,81.0
85.75,72.0
85.75,92.0
99.25,103.0
109.75,129.0
132.25,114.0
157.0,153.0
126.25,114.0
96.75,94.0
111.25,133.0
112.0,108.0
94.25,75.0
81.5,78.0
82.0,75.0
85.25,81.0
67.5,68.0
74.25,58.0
68.75,55.0
62.25,50.0
58.0,56.0
58.5,58.0
65.75,63.0
71.0,92.0
78.75,108.0
88.5,94.0
82.75,91.0
95.0,95.0
100.25,89.0
94.5,94.0
104.0,106.0
102.75,101.0
99.5,88.0
93.75,84.0
113.75,130.0
114.25,100.0
94.0,90.0
88.75,89.0
78.5,77.0
73.5,64.0
73.0,68.0
68.5,62.0
67.0,63.0
62.5,58.0
64.75,53.0
62.25,55.0
83.5,72.0
91.0,75.0
74.5,70.0
72.75,79.0
70.25,80.0
79.5,88.0
98.0,91.0
97.0,116.0
95.75,75.0
81.75,70.0
71.75,70.0
46.75,40.0
38.0,29.0
38.75,41.0
38.25,29.0
30.0,23.0
37.75,28.0
35.75,53.0
54.25,51.0
64.75,61.0
68.25,113.0
99.75,80.0
104.75,77.0
96.25,85.0
97.75,84.0
112.5,103.0
126.0,103.0
136.5,105.0
127.0,117.0
128.25,130.0
131.5,150.0
125.25,113.0
105.75,85.0
80.5,78.0
70.25,67.0
81.0,89.0
85.0,100.0
125.0,125.0
112.0,110.0
117.0,106.0
119.0,127.0
133.0,134.0
152.0,128.0
152.0,135.0
180.0,136.0
206.0,144.0
195.0,153.0
183.0,158.0
175.0,158.0
168.0,191.0
151.0,129.0
108.0,108.0
91.0,113.0
113.0,74.0
123.0,58.0
92.0,51.0
69.0,58.0
48.0,66.0
53.0,51.0
48.0,48.0
51.0,47.0
86.0,64.0
86.0,80.0
56.0,53.0
56.0,50.0
50.0,47.0
35.0,33.0
30.0,36.0
20.0,28.0
19.0,20.0
23.0,22.0
35.0,31.0
34.0,42.0
35.0,38.0
40.0,44.0
42.0,51.0
29.0,45.0
30.0,36.0
33.0,33.0
34.0,39.0
39.0,40.0
45.0,45.0
45.0,47.0
41.0,51.0
44.0,42.0
45.0,41.0
50.0,52.0
52.0,58.0
72.0,63.0
69.0,69.0
75.0,68.0
78.0,80.0
63.0,73.0
53.0,68.0
58.0,64.0
95.0,62.0
88.0,80.0
128.0,140.0
131.75,125.0
106.0,85.0
70.75,59.0
65.0,62.0
58.5,52.0
48.5,42.0
45.25,51.0
44.25,40.0
41.0,39.0
38.5,44.0
35.0,36.0
46.0,52.0
93.5,103.0
124.5,110.0
121.75,114.0
107.0,89.0
98.5,92.0
112.0,99.0
114.75,97.0
111.0,103.0
118.25,103.0
106.0,78.0
102.5,91.0
89.5,85.0
76.75,75.0
77.75,75.0
70.75,75.0
61.25,67.0
46.5,44.0
44.5,52.0
48.5,45.0
43.25,45.0
46.25,52.0
48.0,58.0
42.0,50.0
47.5,70.0
52.25,78.0
61.25,72.0
100.0,86.0
97.0,77.0
141.5,83.0
176.0,88.0
178.25,95.0
178.5,97.0
158.0,112.0
149.5,125.0
129.5,134.0
103.5,114.0
78.25,80.0
63.75,55.0
56.5,47.0
44.5,41.0
41.75,89.0
48.0,53.0
50.75,77.0
46.5,50.0
46.5,55.0
37.25,48.0
64.0,62.0
83.0,70.0
112.25,85.0
99.25,102.0
95.75,95.0
97.0,75.0
97.0,70.0
115.75,51.0
85.25,59.0
72.25,58.0
85.5,53.0
95.25,84.0
112.75,124.0
125.5,141.0
99.5,102.0
65.25,70.0
55.5,52.0
43.75,48.0
38.5,44.0
38.0,42.0
36.5,31.0
30.75,36.0
30.5,33.0
41.5,40.0
63.0,55.0
69.0,68.0
108.75,79.0
157.25,139.0
183.25,128.0
191.75,130.0
162.25,136.0
138.5,143.0
133.25,136.0
140.5,153.0
137.0,153.0
139.5,157.0
159.67,186.0
169.0,206.0
156.25,129.0
94.25,51.0
72.75,81.0
76.5,79.0
51.5,63.0
47.0,56.0
41.0,57.0
69.0,50.0
85.5,56.0
85.0,68.0
84.5,61.0
79.0,81.0
77.0,75.0
74.75,78.0
70.25,86.0
65.25,55.0
82.0,69.0
112.75,96.0
94.75,89.0
71.75,78.0
67.0,69.0
73.0,81.0
66.0,69.0
63.0,53.0
54.0,51.0
48.0,45.0
50.0,34.0
42.75,31.0
38.5,34.0
42.5,38.0
44.75,40.0
57.75,42.0
70.25,47.0
82.0,88.0
67.0,78.0
40.75,31.0
25.75,27.0
32.75,34.0
38.25,33.0
44.25,36.0
55.75,58.0
58.25,66.0
58.0,58.0
69.25,62.0
65.5,70.0
70.5,79.0
79.67,68.0
89.0,67.0
65.5,73.0
48.0,52.0
37.5,41.0
39.5,45.0
53.0,44.0
57.75,50.0
52.75,42.0
58.5,42.0
76.0,47.0
97.5,74.0
106.75,105.0
126.0,155.0
93.75,96.0
51.75,41.0
36.0,31.0
34.0,42.0
46.75,38.0
51.0,52.0
25.5,51.0
39.5,84.0
70.25,81.0
71.25,74.0
55.5,81.0
47.25,35.0
42.0,42.0
41.5,45.0
46.5,47.0
45.75,47.0
42.0,47.0
37.25,28.0
35.25,28.0
34.25,31.0
37.75,38.0
39.0,39.0
35.25,40.0
30.25,33.0
32.75,42.0
38.5,45.0
40.75,42.0
73.25,46.0
105.75,61.0
116.75,63.0
85.75,78.0
81.0,85.0
86.75,84.0
90.25,103.0
65.5,69.0
50.25,46.0
54.75,66.0
49.5,48.0
45.5,46.0
38.25,46.0
42.0,52.0
29.0,42.0
28.5,36.0
32.25,38.0
35.25,46.0
73.5,75.0
87.5,175.0
98.5,128.0
354.0,581.0
493.5,764.0
499.25,754.0
473.25,696.0
438.25,613.0
418.5,594.0
406.0,571.0
385.0,553.0
378.25,506.0
389.25,533.0
401.25,545.0
269.0,370.0
186.5,255.0
122.25,172.0
74.25,103.0
68.5,80.0
65.33,83.0
63.75,79.0
63.25,79.0
69.75,67.0
62.25,68.0
80.75,99.0
106.0,119.0
132.25,156.0
135.25,178.0
152.0,223.0
156.5,193.0
225.75,178.0
226.5,193.0
168.0,149.0
121.75,116.0
96.25,91.0
101.5,105.0
103.5,102.0
115.0,119.0
123.5,134.0
98.0,85.0
65.75,67.0
65.5,66.0
83.75,105.0
97.25,85.0
88.0,86.0
83.25,78.0
67.25,46.0
41.75,30.0
37.25,40.0
50.75,59.0
60.25,90.0
61.25,101.0
87.25,81.0
75.75,118.0
69.75,72.0
56.5,64.0
49.0,69.0
56.25,61.0
100.25,128.0
128.25,119.0
118.75,188.0
122.25,116.0
74.75,86.0
56.5,55.0
53.75,57.0
50.75,61.0
50.75,50.0
54.75,50.0
34.25,34.0
32.25,35.0
44.5,41.0
42.75,62.0
40.25,50.0
39.25,45.0
44.25,40.0
44.5,48.0
44.0,45.0
45.5,50.0
44.5,61.0
41.75,50.0
41.0,39.0
47.75,57.0
113.0,135.0
132.5,116.0
104.25,92.0
114.5,91.0
81.25,73.0
64.25,58.0
60.0,58.0
67.25,66.0
71.5,70.0
72.75,70.0
76.0,61.0
71.0,59.0
69.75,61.0
70.0,64.0
78.25,95.0
94.5,81.0
91.5,90.0
92.75,88.0
86.5,85.0
91.5,84.0
95.5,81.0
95.25,85.0
80.0,68.0
73.5,70.0
82.0,79.0
81.25,74.0
80.0,74.0
83.0,77.0
83.25,75.0
89.75,81.0
86.0,92.0
79.5,79.0
66.75,70.0
68.25,64.0
68.5,63.0
68.75,62.0
79.5,66.0
83.0,70.0
94.25,101.0
101.0,122.0
118.75,127.0
119.5,108.0
96.25,90.0
98.75,102.0
123.0,112.0
94.75,85.0
80.0,68.0
67.75,64.0
66.25,61.0
64.0,57.0
61.5,66.0
66.25,70.0
69.5,70.0
70.0,70.0
68.5,72.0
68.75,73.0
77.25,70.0
88.25,84.0
86.5,70.0
81.25,75.0
80.0,80.0
86.0,75.0
91.0,89.0
98.75,102.0
101.0,99.0
94.25,86.0
81.5,78.0
78.75,74.0
78.25,97.0
96.75,106.0
125.5,108.0
116.5,91.0
90.0,79.0
75.5,78.0
72.25,72.0
75.75,74.0
68.75,72.0
72.75,74.0
79.5,77.0
79.5,78.0
76.0,73.0
78.5,73.0
70.75,51.0
131.75,171.0
63.0,30.0
21.0,13.0
23.5,24.0
27.25,25.0
35.5,40.0
32.75,34.0
33.25,40.0
46.5,35.0
38.25,41.0
35.25,48.0
42.33,45.0
42.25,45.0
37.25,52.0
31.5,44.0
34.5,41.0
38.25,44.0
54.0,66.0
62.75,61.0
63.25,68.0
75.0,100.0
85.75,88.0
88.75,79.0
113.0,90.0
84.25,64.0
84.0,80.0
84.25,80.0
83.75,81.0
75.0,74.0
69.75,67.0
48.75,50.0
49.5,51.0
54.67,55.0
57.0,58.0
55.0,55.0
53.0,59.0
47.0,53.0
50.0,53.0
58.0,61.0
64.0,68.0
64.0,70.0
67.0,57.0
57.0,57.0
59.0,72.0
12.0,25.0
28.0,14.0
69.0,40.0
58.0,48.0
68.0,38.0
64.0,56.0
63.0,53.0
70.0,61.0
88.0,56.0
80.0,61.0
77.0,56.0
70.0,66.0
69.0,73.0
78.0,62.0
77.0,55.0
51.0,56.0
48.0,52.0
36.0,47.0
41.0,36.0
41.0,41.0
34.0,40.0
40.0,39.0
39.0,50.0
41.0,63.0
45.0,52.0
51.0,48.0
59.0,46.0
85.0,56.0
85.0,59.0
72.0,58.0
91.0,81.0
99.0,88.0
99.0,96.0
86.0,79.0
56.0,72.0
59.0,53.0
70.0,56.0
105.0,102.0
95.0,108.0
68.0,74.0
57.0,51.0
51.0,45.0
41.0,48.0
48.0,53.0
55.0,44.0
52.0,47.0
41.0,52.0
52.0,57.0
57.0,53.0
66.0,57.0
72.0,57.0
85.0,68.0
84.0,70.0
86.0,68.0
108.0,69.0
110.0,64.0
84.0,72.0
94.0,90.0
100.0,94.0
86.0,70.0
64.0,56.0
58.0,63.0
62.0,105.0
77.0,99.0
53.0,88.0
52.0,79.0
41.0,52.0
45.0,45.0
47.0,56.0
56.0,58.0
64.0,63.0
66.0,61.0
74.0,68.0
73.0,67.0
80.0,66.0
66.0,69.0
84.0,78.0
88.0,75.0
63.0,52.0
56.0,56.0
73.0,59.0
66.0,72.0
96.0,95.0
121.0,107.0
101.0,90.0
111.0,107.0
132.0,123.0
143.0,127.0
44.0,66.0
41.0,42.0
47.0,45.0
55.0,58.0
73.0,66.0
77.0,85.0
67.0,73.0
62.0,74.0
48.0,67.0
47.0,50.0
50.0,57.0
52.0,61.0
53.0,59.0
86.0,83.0
75.0,68.0
75.0,75.0
83.0,105.0
59.0,72.0
81.0,77.0
85.0,77.0
72.0,74.0
73.0,67.0
61.0,67.0
40.0,39.0
35.0,40.0
35.0,47.0
45.0,57.0
44.0,45.0
69.0,57.0
86.0,57.0
95.0,63.0
83.0,92.0
86.0,114.0
102.0,86.0
117.0,70.0
92.0,73.0
112.0,110.0
116.0,112.0
128.0,121.0
201.0,195.0
219.0,175.0
182.0,172.0
135.0,160.0
89.0,128.0
68.0,89.0
74.0,72.0
70.0,73.0
79.0,83.0
79.0,81.0
56.0,78.0
48.0,56.0
48.0,56.0
36.0,58.0
64.0,77.0
79.0,83.0
62.0,48.0
55.0,47.0
45.0,56.0
44.0,57.0
48.0,52.0
53.0,56.0
50.0,69.0
50.0,64.0
67.0,57.0
61.0,56.0
46.0,58.0
58.0,61.0
62.0,58.0
53.0,58.0
57.0,69.0
70.0,80.0
70.0,80.0
77.0,83.0
75.0,88.0
45.0,48.0
28.0,31.0
38.0,45.0
42.0,42.0
41.0,47.0
50.0,35.0
41.0,41.0
31.0,45.0
30.0,40.0
48.0,46.0
75.0,55.0
57.0,46.0
61.0,50.0
56.0,58.0
52.0,57.0
56.0,52.0
50.0,55.0
52.0,47.0
45.0,42.0
39.0,38.0
36.0,33.0
39.0,31.0
35.0,38.0
35.0,39.0
34.0,38.0
34.0,36.0
34.75,40.0
34.25,53.0
39.25,40.0
35.0,62.0
34.5,108.0
51.5,61.0
56.25,50.0
52.25,55.0
77.25,78.0
82.25,63.0
50.25,33.0
32.5,24.0
32.67,24.0
31.0,30.0
37.5,45.0
49.0,57.0
56.5,48.0
54.25,56.0
43.25,39.0
37.33,39.0
38.0,41.0
38.0,42.0
35.0,42.0
33.0,40.0
45.0,44.0
51.0,79.0
62.0,100.0
51.0,55.0
46.0,39.0
39.0,44.0
30.0,44.0
56.0,47.0
68.0,64.0
74.0,55.0
63.0,58.0
67.0,55.0
64.0,55.0
62.0,75.0
61.0,47.0
52.0,56.0
73.0,66.0
81.0,69.0
62.0,72.0
52.0,56.0
38.0,41.0
35.0,51.0
45.0,91.0
44.0,46.0
90.0,33.0
66.0,62.0
53.0,63.0
59.0,58.0
108.0,61.0
101.0,84.0
101.0,78.0
63.0,63.0
55.0,47.0
50.0,53.0
85.0,72.0
89.0,99.0
143.0,95.0
69.0,99.0
64.0,94.0
84.0,80.0
88.5,74.0
81.0,66.0
63.0,52.0
52.0,56.0
42.5,47.0
34.75,52.0
33.0,50.0
33.0,41.0
42.0,48.0
42.75,51.0
43.5,53.0
48.5,56.0
56.0,58.0
64.75,61.0
96.25,97.0
100.75,96.0
102.0,111.0
100.0,70.0
69.0,74.0
81.0,72.0
74.0,68.0
53.0,42.0
36.25,35.0
36.75,44.0
39.5,42.0
41.5,42.0
41.25,45.0
52.25,51.0
63.5,52.0
67.75,46.0
81.25,66.0
81.25,72.0
80.75,85.0
88.5,110.0
102.25,102.0
120.25,111.0
120.5,103.0
109.25,124.0
92.5,110.0
104.67,121.0
114.0,94.0
102.0,92.0
75.0,80.0
53.0,47.0
47.0,42.0
53.0,51.0
64.0,55.0
59.0,56.0
66.0,55.0
72.0,66.0
78.0,110.0
88.0,100.0
91.0,102.0
132.0,114.0
143.0,116.0
140.0,129.0
129.0,128.0
94.0,135.0
79.0,96.0
78.0,78.0
80.0,74.0
75.0,83.0
85.0,70.0
72.0,62.0
58.0,67.0
64.0,53.0
56.0,61.0
50.0,51.0
56.0,53.0
58.0,51.0
59.0,53.0
62.0,55.0
57.0,56.0
77.0,85.0
113.0,94.0
107.0,122.0
117.0,121.0
129.0,133.0
141.0,150.0
127.0,167.0
114.0,155.0
196.0,152.0
194.0,111.0
215.0,132.0
233.0,171.0
210.0,217.0
177.0,191.0
124.0,114.0
80.0,79.0
66.0,67.0
50.0,53.0
48.0,45.0
40.0,39.0
44.0,36.0
45.0,39.0
42.0,39.0
55.0,42.0
50.0,40.0
67.0,55.0
66.0,111.0
105.0,114.0
99.0,145.0
80.0,106.0
79.0,84.0
89.0,94.0
111.0,112.0
100.0,113.0
107.0,114.0
101.0,97.0
102.0,97.0
103.0,88.0
73.0,66.0
44.0,44.0
45.0,38.0
38.0,36.0
35.0,39.0
39.0,35.0
33.0,34.0
34.0,31.0
36.0,36.0
46.0,31.0
57.0,47.0
74.0,67.0
81.0,107.0
86.0,124.0
96.0,171.0
132.0,144.0
144.0,122.0
127.5,138.0
128.0,117.0
127.75,124.0
133.0,136.0
145.5,119.0
