actual,prediction
375.75,69.0
201.75,66.0
204.5,63.0
221.0,77.0
236.75,72.0
295.5,110.0
344.5,110.0
222.25,92.0
154.75,66.0
108.0,52.0
57.5,40.0
34.5,35.0
32.5,40.0
37.5,42.0
35.25,44.0
38.5,44.0
38.5,44.0
53.75,46.0
72.5,105.0
123.5,124.0
140.5,161.0
111.75,117.0
92.25,97.0
122.75,107.0
131.0,112.0
134.5,106.0
143.5,111.0
146.0,116.0
161.0,122.0
178.0,147.0
196.25,130.0
171.0,150.0
125.75,97.0
109.5,52.0
70.5,41.0
44.5,44.0
40.0,58.0
40.75,50.0
33.5,30.0
34.75,31.0
47.25,28.0
72.75,46.0
125.0,77.0
194.0,118.0
156.5,200.0
123.0,163.0
118.0,169.0
133.0,162.0
156.75,140.0
175.75,124.0
196.5,125.0
218.5,122.0
248.75,134.0
258.5,167.0
245.5,210.0
234.25,194.0
196.75,114.0
146.0,78.0
79.0,66.0
59.0,64.0
47.75,45.0
48.5,42.0
49.25,42.5
105.5,50.0
148.5,70.5
127.75,90.5
149.5,125.75
158.5,144.25
157.25,141.0
156.25,115.75
185.25,122.25
210.75,128.5
220.5,131.25
202.5,140.25
177.25,134.75
198.0,159.0
267.75,183.0
233.25,167.0
155.75,112.75
91.75,65.5
47.75,56.5
44.75,43.5
46.25,45.75
31.75,34.5
28.5,28.5
24.5,25.0
39.5,34.5
89.0,47.0
129.0,100.25
133.0,159.75
125.0,178.5
130.0,170.25
150.0,134.75
224.0,127.0
285.0,122.75
387.0,122.5
329.0,126.75
410.0,124.25
382.0,127.5
300.0,165.0
444.0,165.0
241.0,117.5
161.0,73.75
72.0,68.5
45.0,71.5
36.0,48.0
33.0,43.75
36.0,42.0
28.0,33.5
27.0,28.0
30.0,31.5
46.0,45.75
100.0,62.0
138.0,96.0
157.0,126.25
208.0,124.75
164.0,101.75
257.0,71.75
263.0,124.0
149.0,169.5
67.0,112.75
47.0,58.75
46.0,47.25
58.0,59.0
84.0,71.25
85.0,74.0
64.0,81.5
38.0,65.25
41.0,50.0
18.0,47.0
23.0,56.0
24.0,41.0
27.0,18.5
30.0,16.75
34.0,26.25
34.0,37.25
44.0,40.0
39.0,39.25
41.0,35.25
40.0,31.0
36.0,24.0
35.0,30.0
39.0,33.0
40.0,33.0
39.0,31.0
38.0,33.0
41.0,30.0
66.0,56.0
53.0,119.0
45.0,86.0
50.0,72.0
33.0,167.0
29.0,52.0
29.0,45.0
23.0,35.0
20.0,30.0
25.0,25.0
19.0,18.0
18.0,19.0
20.0,27.0
40.0,34.0
46.0,47.0
67.0,39.0
58.0,39.0
64.0,31.0
73.0,46.0
70.0,51.0
72.0,46.0
68.0,46.0
91.0,47.0
73.0,77.0
107.0,70.0
125.0,79.0
56.0,63.0
34.0,56.0
19.0,31.0
20.0,23.0
17.0,20.0
14.0,19.0
14.0,22.0
11.0,19.0
14.0,20.0
12.0,16.0
17.0,22.0
63.0,29.0
91.0,57.0
75.0,102.0
73.0,111.0
79.0,84.0
74.0,95.0
79.0,105.0
110.0,92.0
90.0,95.0
72.0,110.0
139.0,162.0
174.0,132.0
189.0,133.0
146.0,130.0
133.0,122.0
55.0,112.0
29.0,70.0
23.0,58.0
11.0,27.0
9.0,24.0
11.0,17.0
16.0,11.0
24.0,16.0
89.0,35.0
41.0,48.0
40.0,47.0
53.0,53.0
73.0,44.0
66.0,44.0
78.0,50.0
91.0,48.0
147.0,59.0
128.0,77.0
55.0,114.0
171.0,160.0
166.0,168.0
135.0,127.0
59.0,118.0
24.0,95.0
25.0,67.0
29.0,27.0
24.0,39.0
22.0,27.0
25.0,29.0
28.0,25.0
24.0,27.0
33.0,45.0
56.0,58.0
78.0,106.0
66.0,169.0
75.0,155.0
100.0,134.0
97.0,130.0
117.0,140.0
140.0,132.0
140.0,114.0
136.0,135.0
261.0,156.0
284.0,218.0
335.0,280.0
210.0,199.0
100.0,94.0
81.0,102.0
42.0,81.0
34.0,59.0
28.0,56.0
24.0,35.0
30.0,31.0
34.0,27.0
39.0,35.0
64.0,38.0
367.0,55.0
133.0,69.0
67.0,57.0
70.0,63.0
68.0,66.0
56.0,68.0
81.0,56.0
63.0,42.0
55.0,48.0
67.0,59.0
83.0,81.0
122.0,135.0
143.0,160.0
162.0,107.0
78.0,101.0
30.0,95.0
30.0,61.0
27.0,45.0
25.0,41.0
28.0,42.0
36.0,39.0
25.0,39.0
40.0,44.0
52.0,83.0
90.0,110.0
146.0,124.0
145.0,140.0
149.0,146.0
108.0,144.0
118.0,143.0
135.0,134.0
191.0,149.0
208.0,171.0
256.0,164.0
249.0,128.0
263.0,128.0
166.0,105.0
116.0,84.0
78.0,70.0
47.0,48.0
29.0,64.0
30.0,61.0
28.0,40.0
28.0,39.0
38.0,36.0
41.0,34.0
75.0,46.0
89.0,143.0
117.0,217.0
171.0,230.0
144.0,301.0
125.0,199.0
89.0,175.0
70.0,100.0
56.0,62.0
42.0,56.0
38.0,50.0
45.0,51.0
42.0,59.0
45.0,57.0
72.0,89.0
105.0,94.0
106.0,100.0
150.0,133.0
123.0,121.0
150.0,156.0
163.0,113.0
191.0,144.0
216.0,138.0
210.0,123.0
180.0,100.0
178.0,102.0
201.0,114.0
202.0,114.0
201.0,107.0
150.0,107.0
110.0,111.0
101.0,91.0
84.0,91.0
69.0,85.0
62.0,74.0
58.0,67.0
59.0,68.0
91.0,69.0
108.0,92.0
130.0,117.0
156.0,105.0
145.0,117.0
157.0,112.0
177.0,108.0
193.0,105.0
184.0,113.0
155.0,118.0
136.0,102.0
144.0,97.0
156.0,113.0
163.0,114.0
205.0,125.0
199.0,123.0
157.0,136.0
105.0,103.0
97.0,108.0
91.0,96.0
78.0,92.0
73.0,86.0
74.0,73.0
77.0,75.0
79.0,83.0
125.0,95.0
128.0,136.0
139.0,117.0
134.0,147.0
174.0,182.0
138.0,92.0
117.0,89.0
140.0,86.0
132.0,85.0
132.0,69.0
136.0,70.0
149.0,77.0
144.0,89.0
158.0,84.0
141.0,95.0
127.0,92.0
90.0,75.0
77.0,73.0
64.0,62.0
57.0,73.0
56.0,73.0
52.0,74.5
61.0,62.33
118.0,74.75
45.0,70.5
38.0,38.5
33.0,29.0
42.0,32.75
68.0,44.75
39.0,47.5
35.0,54.25
29.0,67.75
42.0,61.5
46.0,65.5
50.0,59.75
58.0,56.25
48.0,55.25
50.0,52.75
45.0,51.25
48.0,50.25
48.0,55.25
45.0,48.0
46.0,46.5
42.0,45.5
48.0,45.75
235.0,265.0
17.0,48.0
8.0,44.0
5.0,30.0
47.0,36.0
53.0,30.0
58.0,39.0
62.0,39.0
68.0,38.0
47.0,35.0
48.0,41.0
33.0,45.0
34.0,38.0
41.0,40.0
36.0,47.0
35.0,41.0
38.0,47.0
58.0,67.0
70.0,66.0
28.0,67.0
22.0,34.0
30.0,25.0
36.0,52.0
46.0,38.0
58.0,41.0
74.0,45.0
101.0,51.0
116.0,57.0
151.0,70.0
158.0,67.0
112.0,63.0
96.0,51.0
55.0,66.0
44.0,63.0
44.0,51.0
28.0,39.0
19.0,45.0
31.0,47.0
38.0,53.0
51.0,50.0
68.0,61.0
108.0,83.0
106.0,106.0
99.0,147.0
52.0,57.0
55.75,57.0
43.5,42.0
36.0,33.0
41.75,34.0
41.0,34.0
38.5,36.0
47.75,44.0
48.75,48.0
70.5,63.0
90.75,70.0
107.75,83.0
131.5,88.0
144.0,83.0
148.25,75.0
160.25,83.0
138.5,85.0
117.25,78.0
121.25,86.0
145.0,97.0
182.75,136.0
117.25,111.0
69.5,57.0
59.75,62.0
47.75,46.0
41.0,40.0
39.25,35.0
43.5,39.0
42.0,46.0
44.0,45.0
47.25,41.0
58.5,56.0
69.5,88.0
87.0,143.0
120.5,106.0
145.75,79.0
182.5,89.0
204.25,99.0
238.0,89.0
257.0,78.0
232.25,112.0
210.25,125.0
185.75,147.0
152.75,177.0
131.25,171.0
103.75,94.0
70.5,68.0
54.5,72.0
51.25,69.0
58.5,65.25
70.75,67.0
68.75,59.75
64.75,58.5
65.5,57.5
67.5,69.75
81.5,76.25
89.0,88.25
106.5,90.5
116.5,91.5
116.5,85.25
126.5,78.5
131.5,83.75
150.75,77.0
152.5,74.0
145.0,83.0
99.5,113.0
55.0,91.25
42.75,68.25
45.75,61.75
51.5,53.5
61.25,63.0
58.75,61.0
56.25,54.5
52.25,52.25
47.25,50.5
46.75,50.75
50.0,51.75
51.0,54.25
63.0,51.25
77.5,62.0
105.75,85.5
116.25,153.5
136.5,190.5
140.0,167.5
146.5,124.25
149.75,107.75
123.0,73.0
117.0,61.25
106.0,61.75
90.0,61.25
102.5,61.0
139.5,58.0
117.0,68.25
98.5,74.25
76.5,71.25
75.25,73.0
74.0,82.25
70.0,82.0
76.5,75.0
71.5,70.75
67.5,75.25
67.0,70.25
67.0,68.0
87.25,72.5
90.25,91.25
49.25,91.75
69.0,87.0
62.0,76.25
41.0,52.0
38.25,36.0
39.75,31.5
34.75,28.75
31.5,28.75
26.5,41.75
36.25,46.0
68.5,54.25
77.25,64.5
60.5,64.75
63.25,70.0
69.0,81.0
73.75,75.75
68.25,70.75
71.25,75.25
62.5,63.5
56.0,64.25
52.0,60.0
47.25,58.0
43.0,58.0
44.25,50.5
47.25,49.5
51.0,46.25
50.5,37.5
51.5,40.25
63.25,52.5
72.25,37.25
69.5,40.75
61.25,36.5
47.75,39.25
37.25,43.25
32.0,47.0
42.25,53.25
46.75,58.0
44.75,54.5
52.25,61.25
55.75,73.75
61.25,73.25
71.25,76.5
68.0,65.25
64.5,58.0
60.25,61.5
56.75,49.5
63.5,58.5
75.0,67.5
87.0,75.0
98.25,78.5
96.5,91.75
106.25,87.75
119.0,89.5
130.25,78.25
124.0,76.25
118.0,75.5
125.25,82.5
137.0,87.25
131.0,104.5
141.5,113.0
98.75,104.25
83.0,92.0
80.0,80.0
87.25,75.5
66.75,69.0
50.75,59.5
45.0,57.75
44.75,52.75
42.75,45.75
40.5,44.75
45.25,45.0
74.0,50.25
81.5,60.25
87.0,62.25
105.5,66.5
144.0,73.25
140.0,78.0
151.5,70.75
200.5,56.75
209.0,64.25
202.5,91.25
229.5,87.0
227.0,83.0
206.5,73.25
196.5,81.25
142.5,84.25
99.5,79.5
68.5,69.0
51.25,63.75
42.0,53.25
46.0,42.5
54.0,46.0
51.5,45.0
45.5,41.75
52.25,40.25
70.0,70.0
103.5,92.75
142.25,91.75
141.0,99.0
126.0,131.25
99.25,128.25
74.0,87.25
68.75,73.5
81.0,72.25
112.75,70.5
157.25,132.25
293.5,164.25
301.25,138.75
239.75,99.75
164.5,80.25
110.5,71.0
70.5,64.5
49.75,68.25
40.0,53.5
38.0,54.0
41.0,57.5
45.75,55.75
38.75,67.0
50.25,69.0
73.75,62.0
92.0,75.0
104.25,102.0
122.0,95.0
158.5,146.0
142.75,179.0
141.5,191.0
198.0,195.0
275.25,136.0
310.75,119.0
302.5,114.0
237.25,128.0
207.25,133.0
147.0,74.0
116.75,78.0
86.75,61.0
65.25,56.0
52.75,46.0
47.75,44.0
45.5,42.0
47.75,53.0
85.0,147.0
95.25,183.0
116.75,151.0
155.5,114.0
212.5,96.0
207.0,84.0
232.25,88.0
203.25,89.0
211.0,84.0
200.75,81.0
199.5,84.0
239.25,108.0
258.0,122.0
269.0,99.0
228.67,90.0
134.25,116.0
87.5,99.0
64.25,69.0
60.5,64.5
63.25,65.25
51.25,51.75
43.25,41.75
56.0,73.75
88.0,107.0
113.5,145.5
101.0,164.75
134.0,141.75
161.25,126.25
205.0,128.5
199.25,103.75
185.5,94.25
176.25,88.0
235.5,97.25
482.5,113.0
567.0,141.75
508.5,159.75
356.75,178.75
249.25,250.75
159.0,148.5
100.0,89.75
45.25,65.25
25.0,43.25
22.0,45.5
55.0,64.0
60.25,85.5
102.5,89.0
118.25,70.0
115.25,49.75
145.0,50.0
157.75,51.0
172.75,62.0
164.25,72.0
182.5,116.0
192.25,105.0
148.0,112.0
132.25,111.0
121.5,103.0
101.5,103.0
75.75,88.0
65.25,81.0
59.5,59.0
61.75,61.0
60.0,62.0
56.75,57.0
65.0,85.0
95.75,139.0
147.75,149.0
170.25,123.0
153.5,124.0
136.5,119.0
115.75,129.0
107.0,84.0
111.25,84.0
117.5,92.0
139.25,97.0
186.5,95.0
230.0,119.0
213.75,138.0
176.5,130.0
171.5,139.0
155.0,158.0
133.25,114.0
109.25,111.0
104.5,90.0
101.25,84.0
96.25,83.0
91.25,85.0
90.0,91.0
103.5,85.0
123.75,88.0
128.25,99.0
102.5,79.0
94.75,80.0
110.75,83.0
95.75,69.0
86.75,74.0
80.75,63.0
77.5,72.0
83.75,67.0
76.25,61.0
73.0,79.0
70.75,67.0
61.75,63.0
57.5,57.0
57.75,62.0
58.0,64.0
58.0,57.0
54.25,50.0
54.5,53.0
49.0,47.0
55.25,52.0
61.0,55.0
71.0,58.0
99.5,59.0
106.5,58.0
85.75,63.0
85.75,69.0
99.25,69.0
109.75,86.0
132.25,69.0
157.0,78.0
126.25,77.0
96.75,77.0
111.25,73.0
112.0,92.0
94.25,73.0
81.5,79.0
82.0,70.0
85.25,41.0
67.5,85.0
74.25,64.0
68.75,103.0
62.25,63.0
58.0,69.0
58.5,63.0
65.75,66.0
71.0,66.0
78.75,78.0
88.5,66.0
82.75,79.0
95.0,70.0
100.25,70.0
94.5,78.0
104.0,84.0
102.75,83.0
99.5,89.0
93.75,99.0
113.75,90.0
114.25,72.0
94.0,75.0
88.75,86.0
78.5,73.0
73.5,84.0
73.0,77.0
68.5,72.0
67.0,70.0
62.5,73.0
64.75,55.0
62.25,68.0
83.5,74.0
91.0,72.0
74.5,67.0
72.75,64.0
70.25,64.0
79.5,67.0
98.0,83.0
97.0,95.0
95.75,111.0
81.75,77.0
71.75,62.0
46.75,41.0
38.0,42.0
38.75,41.0
38.25,29.0
30.0,27.0
37.75,29.0
35.75,55.0
54.25,114.0
64.75,106.0
68.25,79.0
99.75,79.0
104.75,84.0
96.25,73.0
97.75,92.0
112.5,105.0
126.0,114.0
136.5,107.0
127.0,110.0
128.25,114.0
131.5,138.0
125.25,124.0
105.75,97.0
80.5,100.0
70.25,44.0
81.0,46.0
85.0,44.0
125.0,63.0
112.0,95.0
117.0,97.0
119.0,96.0
133.0,95.0
152.0,114.0
152.0,90.0
180.0,88.0
206.0,80.0
195.0,130.0
183.0,179.0
175.0,179.0
168.0,196.0
151.0,151.0
108.0,114.0
91.0,161.0
113.0,123.0
123.0,141.0
92.0,77.0
69.0,56.0
48.0,38.0
53.0,33.0
48.0,16.0
51.0,44.0
86.0,68.0
86.0,79.0
56.0,72.0
56.0,68.0
50.0,61.0
35.0,42.0
30.0,50.0
20.0,53.0
19.0,52.0
23.0,48.0
35.0,34.0
34.0,35.0
35.0,30.0
40.0,13.0
42.0,35.0
29.0,35.0
30.0,35.75
33.0,38.0
34.0,42.75
39.0,41.75
45.0,44.0
45.0,36.0
41.0,39.75
44.0,43.5
45.0,52.25
50.0,59.5
52.0,65.5
72.0,76.75
69.0,83.75
75.0,95.5
78.0,82.5
63.0,101.75
53.0,83.0
58.0,64.25
95.0,52.75
88.0,55.25
128.0,62.25
131.75,72.25
106.0,60.0
70.75,55.75
65.0,52.25
58.5,39.75
48.5,35.25
45.25,34.25
44.25,34.0
41.0,39.0
38.5,33.0
35.0,46.0
46.0,46.0
93.5,73.0
124.5,80.0
121.75,80.0
107.0,77.0
98.5,83.0
112.0,59.0
114.75,58.0
111.0,59.0
118.25,51.0
106.0,73.0
102.5,64.0
89.5,68.0
76.75,67.0
77.75,73.0
70.75,75.0
61.25,72.0
46.5,44.0
44.5,38.0
48.5,47.0
43.25,48.0
46.25,38.0
48.0,41.0
42.0,61.0
47.5,53.0
52.25,58.0
61.25,59.0
100.0,64.0
97.0,70.0
141.5,83.0
176.0,84.0
178.25,112.0
178.5,144.0
158.0,189.0
149.5,151.0
129.5,168.0
103.5,122.0
78.25,100.0
63.75,79.0
56.5,63.0
44.5,62.0
41.75,64.0
48.0,39.0
50.75,34.0
46.5,48.0
46.5,52.0
37.25,53.0
64.0,61.0
83.0,66.0
112.25,72.0
99.25,74.0
95.75,92.0
97.0,152.0
97.0,114.0
115.75,81.0
85.25,84.0
72.25,80.0
85.5,90.0
95.25,103.0
112.75,95.0
125.5,97.0
99.5,91.0
65.25,64.0
55.5,46.0
43.75,41.0
38.5,40.0
38.0,38.0
36.5,35.0
30.75,36.0
30.5,36.0
41.5,41.0
63.0,56.0
69.0,81.0
108.75,90.0
157.25,73.0
183.25,62.0
191.75,97.0
162.25,89.0
138.5,100.0
133.25,125.0
140.5,128.0
137.0,136.0
139.5,206.0
159.67,240.0
169.0,196.0
156.25,117.0
94.25,75.0
72.75,58.0
76.5,45.0
51.5,40.0
47.0,70.0
41.0,53.0
69.0,48.0
85.5,57.0
85.0,85.0
84.5,72.0
79.0,72.0
77.0,96.0
74.75,73.0
70.25,94.0
65.25,80.0
82.0,75.0
112.75,89.0
94.75,100.0
71.75,57.0
67.0,79.0
73.0,85.0
66.0,106.0
63.0,97.0
54.0,81.0
48.0,44.0
50.0,42.0
42.75,48.0
38.5,46.0
42.5,47.0
44.75,40.0
57.75,46.0
70.25,78.0
82.0,84.0
67.0,85.0
40.75,39.0
25.75,31.0
32.75,27.0
38.25,39.0
44.25,22.0
55.75,41.0
58.25,59.0
58.0,36.0
69.25,48.0
65.5,51.0
70.5,52.0
79.67,63.0
89.0,55.0
65.5,57.0
48.0,70.0
37.5,50.0
39.5,38.0
53.0,39.0
57.75,48.0
52.75,48.0
58.5,48.0
76.0,59.0
97.5,95.0
106.75,182.0
126.0,106.0
93.75,31.0
51.75,25.0
36.0,28.0
34.0,30.0
46.75,29.0
51.0,23.0
25.5,18.0
39.5,23.0
70.25,27.0
71.25,24.0
55.5,30.0
47.25,44.0
42.0,42.0
41.5,24.0
46.5,38.0
45.75,46.0
42.0,42.0
37.25,44.0
35.25,42.0
34.25,34.0
37.75,35.0
39.0,41.0
35.25,29.0
30.25,36.0
32.75,27.0
38.5,33.0
40.75,47.0
73.25,42.0
105.75,39.0
116.75,44.0
85.75,20.0
81.0,42.0
86.75,46.0
90.25,86.0
65.5,58.0
50.25,47.0
54.75,53.0
49.5,66.0
45.5,48.0
38.25,51.0
42.0,51.0
29.0,39.0
28.5,22.0
32.25,31.0
35.25,47.0
73.5,81.0
87.5,108.0
98.5,89.0
354.0,255.0
493.5,451.0
499.25,509.0
473.25,494.0
438.25,531.0
418.5,525.0
406.0,454.0
385.0,440.0
378.25,493.0
389.25,494.0
401.25,348.0
269.0,262.0
186.5,121.0
122.25,84.0
74.25,67.0
68.5,57.0
65.33,66.0
63.75,78.0
63.25,64.0
69.75,45.0
62.25,53.0
80.75,72.0
106.0,90.0
132.25,118.0
135.25,102.0
152.0,94.0
156.5,113.0
225.75,100.0
226.5,128.0
168.0,157.0
121.75,185.0
96.25,177.0
101.5,157.0
103.5,171.0
115.0,160.0
123.5,72.0
98.0,44.0
65.75,46.0
65.5,47.0
83.75,50.0
97.25,39.0
88.0,102.0
83.25,73.0
67.25,40.0
41.75,35.0
37.25,52.0
50.75,38.0
60.25,64.0
61.25,45.0
87.25,50.0
75.75,52.0
69.75,36.0
56.5,41.0
49.0,52.0
56.25,13.0
100.25,39.0
128.25,34.0
118.75,57.0
122.25,45.0
74.75,57.0
56.5,44.0
53.75,48.0
50.75,56.0
50.75,56.0
54.75,52.0
34.25,50.0
32.25,31.0
44.5,29.0
42.75,42.0
40.25,35.0
39.25,48.0
44.25,17.0
44.5,28.0
44.0,36.0
45.5,44.0
44.5,24.0
41.75,28.0
41.0,61.0
47.75,17.0
113.0,41.0
132.5,72.0
104.25,85.0
114.5,84.0
81.25,59.0
64.25,48.0
60.0,53.0
67.25,58.0
71.5,47.0
72.75,46.0
76.0,80.0
71.0,83.0
69.75,80.0
70.0,79.0
78.25,83.0
94.5,81.0
91.5,81.0
92.75,80.0
86.5,81.0
91.5,94.0
95.5,81.0
95.25,97.0
80.0,101.0
73.5,70.0
82.0,79.0
81.25,73.0
80.0,77.0
83.0,74.0
83.25,73.0
89.75,77.0
86.0,74.0
79.5,67.0
66.75,81.0
68.25,83.0
68.5,83.0
68.75,90.0
79.5,83.0
83.0,78.0
94.25,102.0
101.0,102.0
118.75,83.0
119.5,84.0
96.25,84.0
98.75,78.0
123.0,90.0
94.75,107.0
80.0,53.0
67.75,68.0
66.25,59.0
64.0,62.0
61.5,55.0
66.25,66.0
69.5,64.0
70.0,70.0
68.5,75.0
68.75,75.0
77.25,77.0
88.25,84.0
86.5,69.0
81.25,88.0
80.0,84.0
86.0,94.0
91.0,83.0
98.75,96.0
101.0,83.0
94.25,75.0
81.5,73.0
78.75,70.0
78.25,78.0
96.75,94.0
125.5,79.0
116.5,80.0
90.0,80.0
75.5,64.0
72.25,64.0
75.75,64.0
68.75,63.0
72.75,64.0
79.5,72.0
79.5,70.0
76.0,67.0
78.5,166.0
70.75,67.0
131.75,62.0
63.0,105.0
21.0,20.0
23.5,17.0
27.25,20.0
35.5,18.0
32.75,12.0
33.25,22.0
46.5,34.0
38.25,51.0
35.25,12.0
42.33,39.0
42.25,34.0
37.25,42.0
31.5,47.0
34.5,48.0
38.25,27.0
54.0,70.0
62.75,70.0
63.25,56.0
75.0,64.0
85.75,73.0
88.75,66.0
113.0,69.0
84.25,63.0
84.0,128.0
84.25,61.0
83.75,66.0
75.0,63.0
69.75,56.0
48.75,51.0
49.5,50.0
54.67,53.0
57.0,53.0
55.0,62.0
53.0,59.0
47.0,61.0
50.0,42.0
58.0,72.0
64.0,44.0
64.0,73.0
67.0,59.0
57.0,64.0
59.0,57.0
12.0,27.0
28.0,40.0
69.0,62.0
58.0,62.0
68.0,52.0
64.0,48.0
63.0,64.0
70.0,74.0
88.0,134.0
80.0,72.0
77.0,78.0
70.0,67.0
69.0,47.0
78.0,30.0
77.0,55.0
51.0,57.0
48.0,40.0
36.0,35.0
41.0,41.0
41.0,42.0
34.0,2.0
40.0,35.0
39.0,35.0
41.0,29.0
45.0,36.0
51.0,47.0
59.0,48.0
85.0,69.0
85.0,72.0
72.0,42.0
91.0,59.0
99.0,61.0
99.0,63.0
86.0,58.0
56.0,73.0
59.0,46.0
70.0,20.0
105.0,55.0
95.0,68.0
68.0,52.0
57.0,39.0
51.0,29.0
41.0,50.0
48.0,34.0
55.0,42.0
52.0,42.0
41.0,52.0
52.0,52.0
57.0,52.0
66.0,48.0
72.0,106.0
85.0,62.0
84.0,90.0
86.0,73.0
108.0,63.0
110.0,68.0
84.0,69.0
94.0,55.0
100.0,91.0
86.0,57.0
64.0,52.0
58.0,62.0
62.0,51.0
77.0,42.0
53.0,41.0
52.0,22.0
41.0,35.0
45.0,31.0
47.0,41.0
56.0,52.0
64.0,61.0
66.0,64.0
74.0,61.0
73.0,66.0
80.0,72.0
66.0,106.0
84.0,110.0
88.0,96.0
63.0,79.0
56.0,61.0
73.0,66.0
66.0,69.0
96.0,80.0
121.0,62.0
101.0,92.0
111.0,100.0
132.0,86.0
143.0,69.0
44.0,50.0
41.0,35.0
47.0,53.0
55.0,57.0
73.0,47.0
77.0,64.0
67.0,72.0
62.0,67.0
48.0,51.0
47.0,40.0
50.0,59.0
52.0,50.0
53.0,55.0
86.0,51.0
75.0,80.0
75.0,88.0
83.0,62.0
59.0,62.0
81.0,72.0
85.0,80.0
72.0,83.0
73.0,89.0
61.0,84.0
40.0,50.0
35.0,47.0
35.0,44.0
45.0,55.0
44.0,63.0
69.0,73.0
86.0,95.0
95.0,108.0
83.0,85.0
86.0,91.0
102.0,80.0
117.0,95.0
92.0,100.0
112.0,91.0
116.0,72.0
128.0,73.0
201.0,81.0
219.0,116.0
182.0,112.0
135.0,90.0
89.0,45.0
68.0,56.0
74.0,56.0
70.0,51.0
79.0,57.0
79.0,90.0
56.0,69.0
48.0,39.0
48.0,57.0
36.0,72.0
64.0,66.0
79.0,67.0
62.0,66.0
55.0,55.0
45.0,52.0
44.0,52.0
48.0,59.0
53.0,73.0
50.0,42.0
50.0,45.0
67.0,38.0
61.0,48.0
46.0,47.0
58.0,58.0
62.0,53.0
53.0,51.0
57.0,58.0
70.0,57.0
70.0,66.0
77.0,72.0
75.0,77.0
45.0,27.0
28.0,28.0
38.0,57.0
42.0,51.0
41.0,41.0
50.0,27.0
41.0,36.0
31.0,31.0
30.0,29.0
48.0,33.0
75.0,50.0
57.0,33.0
61.0,24.0
56.0,14.0
52.0,41.0
56.0,41.0
50.0,51.0
52.0,50.0
45.0,69.0
39.0,68.0
36.0,45.0
39.0,62.0
35.0,62.0
35.0,57.0
34.0,42.0
34.0,61.0
34.75,61.0
34.25,19.0
39.25,50.0
35.0,47.0
34.5,41.0
51.5,45.0
56.25,45.0
52.25,41.0
77.25,58.0
82.25,44.0
50.25,27.0
32.5,31.0
32.67,28.0
31.0,30.0
37.5,44.0
49.0,48.0
56.5,47.0
54.25,51.0
43.25,23.0
37.33,39.0
38.0,41.0
38.0,34.0
35.0,33.0
33.0,44.0
45.0,67.0
51.0,100.0
62.0,62.0
51.0,67.0
46.0,57.0
39.0,62.0
30.0,59.0
56.0,59.0
68.0,74.0
74.0,78.0
63.0,61.0
67.0,53.0
64.0,67.0
62.0,51.0
61.0,55.0
52.0,68.0
73.0,84.0
81.0,51.0
62.0,29.0
52.0,35.0
38.0,29.0
35.0,25.0
45.0,24.0
44.0,44.0
90.0,47.0
66.0,48.0
53.0,52.0
59.0,59.0
108.0,50.0
101.0,44.0
101.0,50.0
63.0,51.0
55.0,50.0
50.0,50.0
85.0,50.0
89.0,69.0
143.0,52.0
69.0,30.0
64.0,22.0
84.0,36.0
88.5,44.0
81.0,46.0
63.0,50.0
52.0,44.0
42.5,39.0
34.75,34.0
33.0,39.0
33.0,28.0
42.0,38.0
42.75,35.0
43.5,36.0
48.5,35.0
56.0,38.0
64.75,51.0
96.25,56.0
100.75,45.0
102.0,47.0
100.0,22.0
69.0,47.0
81.0,48.0
74.0,44.0
53.0,73.0
36.25,34.0
36.75,38.0
39.5,35.0
41.5,41.0
41.25,35.0
52.25,39.0
63.5,27.0
67.75,69.0
81.25,70.0
81.25,133.0
80.75,90.0
88.5,322.0
102.25,284.0
120.25,122.0
120.5,101.0
109.25,130.0
92.5,97.0
104.67,56.0
114.0,56.0
102.0,53.0
75.0,51.0
53.0,40.0
47.0,38.0
53.0,45.0
64.0,57.0
59.0,51.0
66.0,59.0
72.0,80.0
78.0,59.0
88.0,124.0
91.0,123.0
132.0,97.0
143.0,85.0
140.0,85.0
129.0,79.0
94.0,77.0
79.0,92.0
78.0,73.0
80.0,58.0
75.0,69.0
85.0,85.0
72.0,61.0
58.0,51.0
64.0,52.0
56.0,47.0
50.0,53.0
56.0,57.0
58.0,59.0
59.0,55.0
62.0,53.0
57.0,53.0
77.0,58.0
113.0,74.0
107.0,110.0
117.0,151.0
129.0,141.0
141.0,94.0
127.0,90.0
114.0,88.0
196.0,83.0
194.0,121.0
215.0,96.0
233.0,83.0
210.0,64.0
177.0,72.0
124.0,63.0
80.0,81.0
66.0,64.0
50.0,55.0
48.0,47.0
40.0,48.0
44.0,38.0
45.0,40.0
42.0,39.0
55.0,51.0
50.0,31.0
67.0,33.0
66.0,45.0
105.0,61.0
99.0,73.0
80.0,86.0
79.0,83.0
89.0,77.0
111.0,62.0
100.0,56.0
107.0,42.0
101.0,36.0
102.0,47.0
103.0,56.0
73.0,59.0
44.0,53.0
45.0,44.0
38.0,39.0
35.0,44.0
39.0,31.0
33.0,34.0
34.0,40.0
36.0,34.0
46.0,25.0
57.0,27.0
74.0,48.0
81.0,128.0
86.0,128.0
96.0,83.0
132.0,81.0
144.0,86.0
127.5,79.0
128.0,83.0
127.75,97.0
133.0,80.0
145.5,100.0
