actual,prediction,split
26.0,24.53565427117037,training
21.38,23.52571013375725,training
22.12,23.389729862695297,training
21.8,23.55061960985148,training
20.45,23.4937139683314,training
26.72,25.893097072251035,training
20.68,24.13504653345585,training
23.6,24.19595198570056,training
22.9,24.52292954434713,training
23.65,24.162630791756328,training
24.67,25.387230024258795,training
50.05,25.97406348164113,training
29.3,24.363098843333827,training
23.33,23.74008964600604,training
22.78,23.8869389121679,training
24.5,24.233397690836483,training
29.48,24.91130950144572,training
30.35,24.581094886459745,training
29.52,25.54554084577377,training
32.85,23.14084477628733,training
28.48,24.88587650509596,training
23.48,24.80731403374062,training
22.1,24.034398218659646,training
22.95,24.13225010670134,training
33.45,24.491864367122467,training
25.3,24.427910675138627,training
26.18,23.855699557708608,training
30.62,24.17625545224118,training
38.75,27.200965940730143,training
21.02,23.53756358702104,training
18.0,20.770975952771792,training
18.33,21.700846450426308,training
17.55,22.277119658450136,training
17.05,22.17006256233773,training
15.85,22.34692581308087,training
16.98,21.947023008209477,training
23.68,22.912652185292643,training
34.6,30.9626022443492,training
39.17,33.02943468495363,training
37.28,32.08194180253712,training
34.88,34.68407448358644,training
40.12,28.199464113261627,training
35.15,26.784785240324396,training
39.38,28.376151876701577,training
33.67,31.186969970341767,training
40.3,32.86669611422599,training
40.9,34.94328972739784,training
24.28,24.452708288151072,training
20.58,24.421696700460323,training
17.65,23.07817284860871,training
16.8,21.65178594363699,training
16.65,22.05328265900548,training
16.1,21.70551557229383,training
16.38,22.294668829015013,training
16.17,22.169954712799004,training
17.38,22.083676642203013,training
20.8,23.48418927281413,training
29.62,25.76613580299984,training
37.2,26.331807961545493,training
45.6,36.36542166244013,training
54.53,31.826217205390137,training
65.1,33.807585990716994,training
64.03,31.92471609189925,training
52.8,28.07291696641749,training
34.33,26.499642862834506,training
36.48,27.45252442125896,training
33.6,28.07143484100076,training
29.8,25.911205571993676,training
26.88,26.05310804439173,training
21.22,22.972517667350647,training
25.58,25.095173868698097,training
21.85,22.981011949768043,training
19.85,21.0925917490046,training
19.92,21.137931723814543,training
19.97,22.39319698986557,training
23.12,23.40309557047971,training
21.08,24.592516916060948,training
18.85,23.63255051085621,training
18.9,24.283171422500843,training
18.6,23.26955494787931,training
42.58,26.38195314064391,training
39.52,29.499291576573263,training
34.82,37.45288609432276,training
31.42,37.31000187625281,training
17.25,21.017816354368797,training
16.52,21.710916130571324,training
21.0,23.630123056316016,training
40.05,23.87072351487967,training
22.28,23.32791094509602,training
18.52,22.97816292013232,training
18.77,21.635412985844397,training
16.23,21.227852906937635,training
15.78,20.34019508034469,training
14.85,20.34997522239278,training
13.7,20.364798859863534,training
15.7,21.10394821515067,training
17.17,23.69593866652016,training
21.35,23.365206921613336,training
27.9,27.10000031254306,training
31.12,28.117047092066333,training
37.55,33.714887794719445,training
51.02,29.8606516168224,training
39.2,26.78779437196386,training
37.08,26.230604548324575,training
33.95,25.47168597539845,training
35.17,25.722258418831192,training
34.83,25.684601131220543,training
37.05,31.31537738672992,training
40.52,31.184618844006028,training
27.02,26.85792385795558,training
23.9,24.598145424363548,training
19.3,23.43123386117526,training
15.88,22.02084825319886,training
16.15,20.793025979895344,training
15.27,20.50095074027724,training
14.5,21.37121993830232,training
14.25,23.742006079471658,training
14.9,23.849046330712877,training
18.58,24.181774769446324,training
23.35,25.963907937554453,training
30.3,28.26554871492,training
29.1,27.388480050394545,training
27.08,25.780275766225294,training
27.68,24.72009631031172,training
38.25,25.90490607343055,training
45.78,27.752138230735127,training
34.95,26.13126645652551,training
32.8,24.57330605868344,training
46.1,25.709785999843543,training
63.53,25.022484801699868,training
31.4,24.021618720236265,training
30.92,24.565806185647727,training
21.83,23.89935082174893,training
21.75,24.42029016037115,training
30.62,23.99320828147287,training
17.02,23.09729320680017,training
15.85,24.958786028582846,training
15.85,20.65066173335349,training
26.48,23.0552130212082,training
18.85,28.47905931413919,training
19.4,37.90634198127614,training
19.77,25.445692601495555,training
20.02,26.26228120158464,training
20.08,23.93183770953418,training
44.85,25.40108664498547,training
43.45,25.42203857399352,training
29.83,25.00168609783548,training
23.55,23.93233687352789,training
20.75,23.938399107473444,training
19.55,23.57673532042814,training
22.6,24.70652778117263,training
25.12,23.73043123482595,training
21.38,24.55885413993851,training
27.25,24.780116288339062,training
19.65,24.547836092721447,training
17.73,23.28561181872901,training
15.02,22.172774494795803,training
13.12,19.809192327760005,training
13.42,20.698708784526342,training
13.77,20.56035191959516,training
24.75,23.363176069392257,training
17.88,22.74437807974499,training
19.6,24.808456112936017,training
34.45,29.30306436818088,training
51.18,33.41527658282073,training
45.47,28.640207894779007,training
27.6,24.1490647371718,training
21.4,22.46568088933378,training
18.75,23.164219475482945,training
29.0,24.711875825254523,training
23.7,24.007282420115565,training
23.88,23.420369409169204,training
22.58,23.16421375530024,training
21.88,24.40362823698745,training
21.12,23.504949026380405,training
23.02,23.868874605187177,training
34.08,25.18287482851219,training
32.95,25.304511536130608,training
27.75,25.907513898408265,training
28.72,27.949923466642296,training
33.8,30.001362808021987,training
56.1,29.31752236643088,training
49.82,27.776096242790643,training
44.22,27.36536920860569,training
33.6,44.37777287143785,training
20.23,24.21734097327424,training
17.1,23.94766391443543,training
15.92,22.304816222880373,training
31.28,23.61333484920673,training
26.28,23.504979447042828,training
32.2,26.094864103246167,training
24.48,26.41621483635893,training
21.02,23.46293888666644,training
23.32,23.8561031323177,training
18.25,22.210090275762305,training
13.52,22.4476180078244,training
19.27,22.56504602874036,training
14.5,21.291660132451124,training
12.75,20.72015976092612,training
13.28,21.050764221217555,training
16.68,26.410166270189748,training
21.9,27.53625194858947,training
27.78,26.85173028817376,training
26.83,25.25768691827835,training
29.83,27.32870134193705,training
28.2,23.783100586707057,training
29.52,25.74781432422411,training
34.15,30.8664942182011,training
40.0,28.30157366320149,training
19.62,22.630751322985724,training
16.85,22.214711362857557,training
17.45,22.606920070207533,training
17.7,23.04731991787018,training
18.55,23.18545052691565,training
16.67,22.30554263656707,training
40.15,26.993556470756648,training
57.9,34.414445162095966,training
67.6,36.07222528032413,training
67.77,35.933219072927365,training
58.68,33.441645345695484,training
46.32,32.0114156885155,training
41.5,35.704921212148776,training
27.8,43.88334402630085,training
25.12,36.339871512040354,training
40.1,33.41913205070248,training
49.82,35.27581418124337,training
42.48,35.06193595426325,training
41.08,30.4255572002136,training
34.48,29.088028665159285,training
26.0,25.523807861591724,training
16.6,23.79749639619654,training
18.9,24.258473966484523,training
26.3,22.437305243211902,training
30.02,21.815115572343228,training
25.1,21.57632156118799,training
17.3,22.509740507457813,training
18.68,23.587842120090794,training
17.05,22.844313400094084,training
19.62,25.082271516822637,training
25.98,27.75083190341693,training
33.93,29.939895517739988,training
33.42,35.8872118151931,training
22.28,28.79366501467751,training
23.35,25.83732979199136,training
18.8,24.35355461055888,training
19.18,24.396080493175933,training
23.45,26.060114990865323,training
36.65,35.78663332358074,training
26.02,28.614096868719752,training
24.5,26.678548733822424,training
19.88,23.53055727429679,training
18.3,24.08200653710887,training
17.7,24.399800956327866,training
16.15,23.646515369465146,training
15.5,23.799287001640373,training
15.05,23.16077615904733,training
14.42,23.912030750394223,training
14.38,23.09870447009051,training
18.5,23.626812970113125,training
29.98,24.693044470150337,training
47.52,31.280993893303368,training
48.82,33.83539695761967,training
45.55,36.69108486003447,training
14.48,23.875481625359804,training
13.4,22.66336331718557,training
13.25,22.625756885659587,training
13.72,22.68447926917027,training
20.17,20.086963319508687,training
22.18,20.81810521194365,training
77.8,46.89754777573774,training
61.68,42.00917138264414,training
63.58,42.344830777533325,training
41.2,26.178775287648445,training
23.38,20.44790480582056,training
18.1,19.50940078191681,training
16.9,20.460018978698876,training
16.2,20.342540665661343,training
18.23,21.604278238980616,training
19.23,21.236433007289385,training
19.9,20.026808617009515,training
22.25,22.36727190444184,training
34.4,31.173786809200045,training
47.9,36.35889579790775,training
101.7,43.60385106504385,training
89.95,44.295002263968506,training
71.03,36.98757638747728,training
45.55,34.76674848069748,training
43.9,33.581254907824935,training
36.95,24.65716348643293,training
31.3,21.573161571980147,training
24.75,20.229220096912208,training
18.85,18.888444802539347,training
18.27,20.35944416023044,training
21.95,23.06746537120305,training
26.55,21.889161852196064,training
27.32,22.25103547783797,training
25.42,22.481878075167035,training
24.85,21.29996518373873,training
32.08,22.730852114223087,training
68.1,31.977695249265967,training
66.3,38.70463564665902,training
50.65,31.88389321896895,training
36.85,23.40116501404352,training
29.0,23.69832971300366,training
26.5,19.638979595283388,training
23.22,20.05950526603624,training
25.55,21.69755901062361,training
27.98,22.217660268790045,training
35.55,24.10723095595744,training
40.35,24.482021488122918,training
24.45,18.439952938530897,training
21.42,20.301914109662157,training
20.85,21.44232038017985,training
20.35,20.95658118896039,training
18.95,20.85006982791121,training
16.68,19.83558705358183,training
17.35,20.3229550687219,training
17.68,20.269075433062103,training
22.8,20.748657326020258,training
46.32,24.237014015277456,training
85.85,42.26933936129954,training
69.7,45.38675570729984,training
51.3,47.6261138604898,training
51.5,43.59256281993272,training
63.72,33.87863117887935,training
57.08,34.297043273984315,training
35.8,29.293347391193823,training
31.38,23.993145556206805,training
28.88,21.52108616462013,training
25.0,19.978408825901,training
19.0,21.39310804700172,training
15.92,20.35547358067737,training
17.73,19.90277065767912,training
18.72,20.520851721373475,training
19.27,20.994286150337597,training
20.38,21.81257361027169,training
23.65,20.48021423773911,training
41.03,32.15702622236253,training
62.25,43.33753590448943,training
90.4,38.38480197958963,training
32.75,24.89607518403817,training
22.58,22.43108415782341,training
21.82,20.621710599971436,training
15.78,20.2562264916512,training
15.15,20.45788707878065,training
12.42,19.663805601424357,training
38.12,30.021196897748357,training
21.98,23.6517009460715,training
17.15,20.54159879649181,training
22.08,21.09554136594079,training
24.33,22.078120021725365,training
40.17,24.104784059857785,training
50.7,28.36386412641172,training
52.32,27.8444887324824,training
23.45,20.968297884896486,training
17.58,20.457939975950893,training
15.15,21.75655386197095,training
11.8,19.26375981624756,training
10.5,19.062668014909534,training
10.6,19.39631845072355,training
11.55,20.95193484725745,training
12.25,20.41249712723349,training
13.0,20.09183020599926,training
19.25,20.433948022590425,training
30.0,21.77371390206929,training
46.9,28.179002758587952,training
42.12,28.13641593332953,training
33.5,27.3298877466306,training
32.75,25.0997178373762,training
28.65,27.357465456845222,training
26.65,28.056395622241745,training
25.55,28.23819542258729,training
26.45,24.80625056146903,training
19.7,21.057242726483853,training
16.82,20.4283411893024,training
12.75,21.289200998049413,training
13.02,19.730087351338646,training
12.1,18.951741928372645,training
11.7,19.23437316969992,training
12.5,18.990454757398663,training
11.78,19.96953314125626,training
14.05,19.846730747837213,training
17.62,20.100233368627077,training
28.85,18.095220663925435,training
57.45,30.472270327600928,training
69.9,43.76913853116294,training
11.68,19.878293912999357,training
12.95,19.247613340986533,training
11.42,18.964555736460277,training
13.48,20.90467986226747,training
33.83,19.419612773084665,training
88.38,31.87687364907369,training
89.85,47.36540859701788,training
76.05,48.71151251484114,training
39.4,40.302138041329776,training
36.85,20.97735898861028,training
32.38,21.674364605568567,training
50.38,23.947754999107083,training
39.42,26.21525738219782,training
39.1,24.917689144393595,training
53.72,25.610071315137976,training
48.78,26.36689251182753,training
56.6,24.460562078259265,training
26.45,19.77127308792517,training
16.18,20.82867012010865,training
13.48,19.71928993544636,training
13.8,19.620441555768775,training
14.0,19.807306949555645,training
22.2,20.267251334668877,training
24.4,21.90242055489238,training
27.75,21.923782566725954,training
28.88,21.70998741078102,training
73.53,30.1189700655794,training
71.65,31.46521901081024,training
61.82,26.45933502351298,training
13.28,20.047339404553977,training
15.85,20.383965722201346,training
17.27,19.631664332614417,training
14.88,18.827955471529556,training
15.55,19.10153981938393,training
18.58,19.920172386374027,training
30.55,20.74373994318065,training
48.78,23.572668494445445,training
34.4,22.00180840623179,training
27.07,23.822549718729928,training
26.6,22.59605874024828,training
24.02,22.9477832569156,training
28.33,23.370168098369025,training
32.75,23.99931627465081,training
41.48,23.723551030984424,training
19.18,23.211137214049028,training
40.65,24.03139349857053,training
44.92,24.225709412867975,training
33.28,24.10658966411241,training
17.88,20.41927343439137,training
15.27,20.09231686341364,training
16.72,20.7458266283474,training
14.08,19.996517491645644,training
29.2,20.852023264459245,training
31.28,20.99845406448252,training
24.52,21.01776384873132,training
18.23,16.89896603012631,training
20.2,19.06252745993079,training
27.02,23.800684547014093,training
30.8,22.00447669653031,training
32.42,26.110098824127498,training
37.83,25.59087335268159,training
28.12,23.719558179647503,training
30.65,24.59355840188364,training
39.08,24.42284015837187,training
33.92,23.434207074482902,training
19.62,22.6270409770556,training
18.58,21.94738903793477,training
14.22,20.28848009864935,training
15.75,21.527735143108178,training
30.28,20.826777339192518,training
32.15,22.57751542781304,training
32.3,21.09394677200788,training
28.22,20.710865052726508,training
32.02,24.52959148985392,training
31.35,23.494432627217627,training
47.95,23.38169095973714,training
39.6,23.43654854752164,training
24.6,20.66811707187208,training
28.58,22.443074803684567,training
28.8,23.24780155042695,training
36.38,24.356056941138675,training
53.7,25.8920536156144,training
56.58,24.814394175634305,training
28.38,24.93067950984897,training
40.3,22.685675068674005,training
25.55,21.954195757060837,training
26.75,21.035165106532403,training
21.28,21.27284399748741,training
21.08,21.860837465083925,training
42.15,21.964983595200607,training
35.55,22.512870140704138,training
24.12,20.60570632931018,training
43.32,23.50323141429014,training
46.88,25.13407918368722,training
28.1,22.6931304162465,training
17.92,21.96179540863625,training
29.3,22.74430445304297,training
61.5,24.901219383773142,training
67.12,24.817849815407403,training
37.55,23.43844279809861,training
24.5,20.928504944755066,training
13.5,17.681231185939364,training
12.65,19.165490694193316,training
42.28,21.914958230357197,training
50.3,24.83090206165503,training
30.72,23.661627351871363,training
20.85,21.97111598069261,training
18.85,22.281028157308263,training
27.98,23.62191628627148,training
23.2,22.23406319437472,training
30.45,23.08260114855069,training
18.17,18.5268572170311,training
17.4,20.676462475933636,training
20.3,23.42588905888724,training
20.35,21.031737360505065,training
16.67,19.582794560450893,training
16.65,17.856614954937747,training
16.9,18.79050756186812,training
20.32,17.078409825932543,training
22.72,17.043463635869703,training
22.78,18.19773241034686,training
20.95,19.69638210425275,training
19.62,20.17589542751169,training
21.98,19.96699669303972,training
14.82,21.00310029687664,training
11.32,21.80356399834742,training
11.48,20.62784380827203,training
20.45,20.190410657965923,training
21.98,21.05297848021523,training
11.4,20.364046286221757,training
12.2,20.604765207975703,training
16.0,20.446580260941374,training
18.5,22.003062742351123,training
32.42,25.00527809990169,training
48.6,28.58575252767591,training
11.92,18.88468045446482,training
14.9,20.219910653257525,training
15.7,20.77679944123117,training
25.92,20.752215201525896,training
23.3,24.0271983610785,training
18.65,22.52928480430376,training
14.1,21.598237442675373,training
13.98,19.536911001348415,training
13.1,18.253303207923917,training
13.68,19.134892217017686,training
17.1,17.693920555256863,training
21.9,20.60093828861153,training
22.6,21.69152981902452,training
25.75,21.200519853086945,training
33.8,25.67001852137563,training
25.02,23.849383932587703,training
38.98,24.269081738921354,training
33.33,25.18152087445563,training
21.32,27.813314339862487,training
31.05,23.57407242099377,training
31.3,22.55363485030258,training
40.05,25.22322907058467,training
48.02,24.9961915137376,training
18.65,21.01706953009528,training
14.15,21.30676628862586,training
14.15,21.14513597234664,training
12.1,20.537898176869703,training
16.9,20.618701087777275,training
15.0,18.76941566147316,training
14.25,18.219068508927744,training
16.4,19.62544388476401,training
17.58,21.425727290512963,training
27.05,19.937864726457427,training
39.0,24.988818023628973,training
51.9,31.72070335713204,training
60.25,35.16943304908141,training
77.8,29.447390340448106,training
60.12,27.53339407278273,training
45.08,30.99985693551073,training
55.05,36.08332966244789,training
49.62,30.46986982329776,training
54.28,32.50071555726997,training
53.32,28.921095782550303,training
63.5,30.66445112351007,training
25.95,20.473950736002845,training
27.2,19.43597621137498,training
14.42,21.21301905535013,training
31.5,21.22888720773126,training
25.4,21.348377550508587,training
43.5,23.368454315964208,training
36.4,23.082772243881315,training
23.35,20.41230200690861,training
31.8,21.745797849029973,training
32.55,21.12877575201536,training
29.68,20.544489315398984,training
49.2,23.17080100236716,training
55.05,25.05319085762696,training
31.22,23.4031136222336,training
19.92,18.39356875990048,training
15.9,16.37564793762465,training
26.42,17.598909489852563,training
22.42,16.385737883063314,training
35.4,19.49302385644297,training
26.58,19.62444379439092,training
31.33,20.46737930290724,training
30.75,20.14672228253486,training
38.15,24.258881660731152,training
50.68,25.55233309666184,training
27.9,27.126215203124392,training
46.52,25.858073445389604,training
28.42,22.41785460407861,training
27.85,22.179134391506132,training
25.48,22.029952566275536,training
30.68,22.26220480009044,training
25.3,24.86638573818824,training
26.1,25.646252309290507,training
25.25,23.54849943231341,training
23.8,22.774673515948997,training
22.65,22.740679896684803,training
30.32,22.724053861759348,training
31.98,22.84973320904152,training
25.0,22.308126861955564,training
32.12,23.322348388197103,training
19.77,20.78964601874888,training
19.78,23.853446762139395,training
25.12,22.397419306504915,training
32.88,21.849816471662503,training
28.2,20.04500715223809,training
33.0,21.456169919822173,training
50.28,25.504946807942563,training
41.58,22.90521034217113,training
37.35,22.45640290205469,training
44.65,21.92540156985941,training
30.15,21.508838838102164,training
18.9,19.66738014919741,training
18.82,19.18579697114406,training
17.42,18.312740859049505,training
12.28,19.277354071491875,training
13.05,20.6779002292683,training
12.88,20.25358611012401,training
11.85,20.19356507211299,training
11.68,17.82104221378249,training
18.77,16.661140251311473,training
30.17,21.5701448336546,training
30.12,22.57128563015755,training
38.75,23.165150563554363,training
39.42,20.60016144240825,training
51.2,28.393631699470948,training
49.15,27.751545105979773,training
29.0,23.414669341746148,training
20.85,21.861745736534957,training
30.18,24.653003104445272,training
41.15,31.430319196034823,training
59.65,32.00618004003184,training
32.25,27.74511786914039,training
54.8,36.57182389809848,training
60.7,32.116038675957945,training
52.82,24.010699239318487,training
22.8,22.783262569654767,training
19.23,21.199023175981207,training
17.0,19.910823806268308,training
14.52,17.291285793918746,training
13.12,18.097842659367224,training
13.18,19.470305231409387,training
12.1,20.289850911371325,training
14.72,20.928651039615136,training
16.38,19.64361149347781,training
19.9,23.217397578821508,training
33.5,30.688271809298907,training
83.48,36.49994336262476,training
54.3,38.48685478599563,training
45.4,32.77174007014765,training
14.55,17.775184518853006,training
9.68,17.066942171690503,training
10.98,20.068846720572665,training
15.55,21.46167242177957,training
14.6,17.506705248389775,training
16.6,19.65122796894302,training
15.52,18.23959783798382,training
30.42,25.25175486616204,training
20.25,21.167820273215124,training
22.9,22.334032332179447,training
20.38,21.855171290796218,training
18.0,20.973130457550685,training
16.82,20.676404737313835,training
27.15,22.56601383902004,training
25.45,32.25550280672395,training
37.78,40.35262299673689,training
70.85,42.29208390413078,training
65.82,37.74014251741191,training
65.55,30.31455396086196,training
57.58,28.167987901565898,training
41.42,26.61301498292251,training
66.32,25.387144136038312,training
55.82,23.075870015331063,training
47.6,20.1454133764679,training
37.6,23.108826366379965,training
35.95,24.10954936981765,training
41.6,22.80211657259616,training
66.82,26.89312379630816,training
27.58,20.75889742641949,training
35.53,22.726743231042036,training
45.62,24.65935059672724,training
31.82,20.29548730348235,training
15.6,20.58277173061901,training
11.12,29.784791657703856,training
11.4,29.53507087327569,training
14.48,24.78866568490291,training
34.12,33.11418911666925,training
18.65,24.388916238949548,training
18.1,22.21779706033482,training
12.48,21.64595166760685,training
14.48,26.05044939310791,training
16.88,31.784867011699276,training
27.3,28.54328480845104,training
24.82,24.03167406202364,training
25.68,29.755312660988807,training
39.2,39.50820499732546,training
48.42,47.646348967954125,training
50.5,33.34570671486644,training
59.08,27.20261368620557,training
66.35,26.25833659570183,training
62.55,27.59663850856924,training
26.92,19.733617506622032,training
30.08,21.21863874399551,training
22.58,20.72440258203717,training
26.98,19.22956564460627,training
24.67,20.44819886098514,training
19.08,19.26232313243679,training
24.98,20.419181273297717,training
23.15,21.353691228219965,training
24.5,20.85805241086,training
36.38,21.427514341882866,training
25.9,20.917619857549106,training
28.55,21.635543639584697,training
47.48,22.8413333600325,training
19.67,21.23701053275324,training
13.5,19.41192295289721,training
14.78,17.361349198549743,training
35.5,16.85703971111187,training
38.35,16.093593023301604,training
23.98,16.382578994205424,training
38.07,21.04709333502539,training
35.62,19.36094556749196,training
28.28,18.98082533940265,training
27.2,23.827860511050364,training
27.25,18.54714786872527,training
27.82,17.39244095533074,training
21.62,15.14175708465012,training
23.38,19.039278027926382,training
18.15,18.440639102256345,training
15.72,15.966772888204636,training
13.38,16.220576395822853,training
14.15,16.55916135342023,training
34.52,15.835888787238645,training
21.58,15.607123318510627,training
33.65,21.60871068972408,training
21.3,22.96756272817758,training
23.08,18.57185116987376,training
24.1,18.133651182074622,training
25.0,16.82611115907481,training
47.32,18.510191678150125,training
36.62,20.8295702491724,training
23.88,18.273127049266705,training
19.73,20.227047657129585,training
21.85,20.20031635002011,training
34.8,22.74929033505194,training
43.2,20.20097595915349,training
35.12,18.60367564267424,training
31.68,18.933230970071204,training
30.8,18.81957909423461,training
27.22,18.459944200918613,training
20.72,18.57739952585447,training
22.9,14.966158350755231,training
24.35,19.50412996356329,training
21.18,18.28345753423441,training
18.1,19.524680362365192,training
15.92,17.636453280218443,training
35.7,19.40885242922417,training
38.22,20.46324052565897,training
23.65,21.208742269684592,training
18.0,21.541757216176222,training
19.32,21.27208004563041,training
49.22,21.788573749716,training
20.2,25.435621998956638,training
13.15,18.62610168942459,training
22.33,22.225273893829428,training
13.95,22.636351444107472,training
21.6,21.44787598549924,training
32.25,24.1533047274242,training
30.33,21.58594141644513,training
31.02,21.632403330037526,training
22.6,20.521457384694436,training
24.68,20.21900402738965,training
41.45,23.415266658109797,training
28.4,24.5894356356501,training
44.5,25.798526359869623,training
40.62,20.888378613298585,training
36.38,20.113932800418382,training
20.32,19.944121818157253,training
18.92,20.115201476217177,training
20.98,23.61334219241879,training
37.22,21.941378095559976,training
40.82,24.8036508431324,training
35.92,21.354762835982115,training
43.88,21.14829718180688,training
25.6,17.293437845956273,training
22.68,17.0751377185292,training
14.03,15.980785787071566,training
27.22,19.64500856182208,training
20.98,22.22217341856732,training
14.5,17.125018717825867,training
12.48,16.01826331542693,training
12.1,19.970818859117543,training
12.55,17.16069250725573,training
14.45,18.12543692726438,training
15.05,21.892841725666305,training
14.75,17.09702467536449,training
16.35,19.746397672482555,training
16.7,24.7075006351608,training
18.88,33.956197742003184,training
29.62,41.14670484610348,training
29.1,30.41212927494951,training
30.42,21.77734526675216,training
38.08,22.466408470813136,training
47.05,23.02889803935679,training
31.83,19.168498847023773,training
25.52,18.880644664646635,training
26.48,18.546180762664704,training
24.28,18.41197538254221,training
25.58,20.652937246895718,training
27.25,22.28359641684249,training
17.48,20.850421075407084,training
23.85,21.681791493811016,training
42.05,24.230827484360923,training
29.6,23.571490144681324,training
27.65,21.98088882311753,training
37.15,22.27206424713688,training
29.75,23.23844757153953,training
22.92,20.037260362458948,training
20.48,19.17831752318162,training
43.5,21.221979643593794,training
38.67,19.431681501904897,training
12.78,19.87928845047954,training
32.5,21.38584009546636,training
22.78,20.117787871478995,training
26.6,21.239980179918355,training
28.48,21.36791434454568,training
24.6,20.369970068494137,training
24.65,26.09045075196848,training
27.72,21.04000102364082,training
23.68,20.71891744131125,training
16.68,20.60591390900428,training
14.98,19.65812234431092,training
31.58,21.585184880590752,training
40.78,21.82572155742392,training
38.4,22.0122197555273,training
21.1,21.750033009248803,training
24.93,25.568209416969424,training
19.75,21.902106951986543,training
30.5,20.595388582850955,training
27.68,19.493997329087392,training
26.5,20.389475972314685,training
34.85,18.41773770797003,training
29.62,18.695336862931605,training
36.2,19.48203632724481,training
39.72,17.85945886720264,training
42.35,20.9770154599268,training
37.75,20.81113406031164,training
26.55,34.22594655737692,training
19.9,21.364105340900167,training
18.52,20.22785634696946,training
16.2,21.54619238644079,training
12.32,20.305480414025627,training
9.15,16.937852434276422,training
12.15,16.003674396799617,training
10.55,20.59328036591605,training
16.02,18.73010573823679,training
39.65,23.76636379674633,training
19.25,21.138154635852302,training
30.55,22.206080008335896,training
34.92,28.30509538173024,training
36.78,34.11278327591469,training
42.78,34.44736434535676,training
51.85,31.79364341705265,training
57.52,28.48320868538964,training
53.25,27.323975078301192,training
66.12,28.790877149953413,training
32.2,63.9786052392282,training
42.47,26.67728772150884,training
31.28,21.310402524834817,training
34.65,20.59815295681309,training
40.55,25.229481534672264,training
45.48,22.186667705021367,training
41.72,22.17266884772418,training
24.42,24.72872721820057,training
20.12,28.398729165057667,training
14.2,22.01319442600315,training
12.98,19.694023869025617,training
12.45,15.231411028019275,training
15.08,20.53782355048969,training
14.45,19.654497078447186,training
34.22,22.81291277571268,training
57.3,22.98072252898971,training
36.08,22.11442221814454,training
20.2,19.06861748826349,training
17.45,18.932490021926807,training
19.8,19.536069624520525,training
20.67,18.72436926321385,training
24.55,20.249776032200764,training
26.15,19.78062097055382,training
32.22,20.328702878340184,training
31.65,23.16693109800768,training
22.67,21.172020811500357,training
20.17,19.562297328830287,training
16.55,19.46017945953953,training
14.1,19.829360036597308,training
11.5,20.6720303385746,training
10.5,37.43806175333175,training
9.67,19.855880227991243,training
9.45,22.374193315351885,training
10.78,24.6522414301008,training
26.55,23.87424191787584,training
28.25,23.02630042750522,training
31.0,23.59136073749572,training
17.2,19.44345621231911,training
10.98,19.045434665776547,training
9.2,16.18101452880833,training
8.18,18.466352007123376,training
8.4,18.899054743093696,training
8.4,20.49953001120068,training
23.15,19.284076081520897,training
21.52,19.325999821423952,training
25.58,21.46843904007931,training
29.98,20.45455928266261,training
15.08,18.45299037721172,training
10.65,19.562851265719587,training
9.1,20.220767851954044,training
11.3,18.211985542011277,training
14.65,20.320391159038525,training
11.95,19.856865518965797,training
13.52,20.416342464298268,training
13.48,19.664547798423644,training
25.68,20.490431086865943,training
32.35,20.430011459809855,training
42.2,25.8480871629106,training
43.03,23.18974198733189,training
48.78,24.97829330872083,training
47.58,30.057766220833848,training
34.4,24.73988308577825,training
29.15,21.65333836576136,training
21.22,19.35236290407021,training
33.53,21.920546890053107,training
28.78,21.437869638014472,training
19.9,20.43108437562513,training
21.6,20.04786048188299,training
27.4,21.31885882357541,training
27.92,21.875355672748697,training
24.85,21.572428966303203,training
31.8,29.026874743004417,training
17.7,20.308771153229745,training
20.65,21.21084496924035,training
32.0,19.866112571770703,training
22.05,18.6220062958378,training
20.05,18.15912237517335,training
30.62,19.861353816887156,training
37.8,19.462072354393232,training
30.18,23.91001364004593,training
35.78,23.83653908555556,training
36.0,23.952798681194075,training
25.05,18.40582659479417,training
22.68,18.877310300310292,training
23.75,16.506306841610215,training
26.35,17.04150985401418,training
25.92,19.83089602943763,training
28.0,20.086605531843176,training
30.8,21.0823327481588,training
24.7,18.992535995593503,training
36.3,21.31700975187772,training
21.88,20.31575048321736,training
22.6,19.89980470626169,training
43.65,20.211794473675088,training
32.65,21.332678350353376,training
15.85,25.313785410111763,training
20.48,28.967270814134668,training
15.55,20.06125980265392,training
18.73,28.57339999073168,training
24.5,23.773038061739715,training
41.1,23.88832557592311,training
70.03,23.991344665677765,training
62.72,25.53409874081216,training
71.0,25.436905117290856,training
51.68,20.66435920495985,training
38.75,20.34681903510081,training
45.15,19.048272524254624,training
64.9,20.554983998580248,training
53.15,21.86254291962792,training
36.25,22.71827239650432,training
25.55,18.64384478026528,training
26.25,18.08995154640237,training
21.82,20.846948006794992,training
20.32,19.72462408075393,training
16.98,22.235050770731128,training
16.23,29.457214260054798,training
15.35,36.61126934543725,training
16.02,28.909779466818204,training
16.15,25.09693164213012,training
53.8,20.2057499988732,training
41.05,19.4059990830145,training
43.4,19.835682896961742,training
40.3,21.18556865726672,training
51.32,19.566669009031006,training
54.48,23.30708194103259,training
39.78,20.130549917006714,training
20.02,18.83742322482753,training
22.98,17.27165873149429,training
25.48,19.950002760633705,training
25.35,17.645700877008224,training
