actual,prediction
38.9,37.92
23.8,25.52
17.35,19.88
17.0,14.8
13.72,16.85
25.75,16.97
22.0,19.45
18.32,20.05
15.95,20.88
20.02,23.15
23.62,25.67
21.35,20.62
22.65,22.6
25.12,21.3
26.65,18.73
43.28,30.0
60.2,39.3
32.25,26.18
34.6,26.55
35.93,25.45
36.25,30.05
28.25,29.3
30.12,26.05
37.6,26.95
35.5,25.15
36.1,22.72
30.63,21.22
22.2,18.47
16.18,17.0
20.23,17.9
17.48,19.0
15.52,19.83
19.38,19.85
19.12,20.3
18.68,20.48
25.85,21.48
31.2,25.72
33.08,30.67
37.4,31.32
45.55,29.72
32.8,33.2
28.62,24.12
26.65,22.98
28.7,22.05
24.08,18.1
22.7,20.32
29.2,27.22
30.12,31.72
19.48,24.55
16.95,22.25
12.53,20.55
11.82,19.93
10.85,16.73
12.1,15.32
12.8,15.35
13.12,15.9
10.25,16.73
16.55,19.42
20.03,22.3
17.92,19.15
22.17,18.83
25.63,23.45
40.0,28.9
41.98,34.45
38.7,34.5
28.72,27.3
24.4,23.6
29.85,19.62
27.08,20.27
20.22,19.15
17.07,18.38
11.82,15.88
12.8,17.7
15.2,18.92
34.92,21.75
26.48,20.22
15.78,18.62
10.52,17.5
13.0,16.82
13.32,16.65
15.0,17.2
19.18,20.6
23.38,21.35
29.52,23.12
34.58,31.35
38.22,37.7
29.2,35.0
29.9,30.7
6.45,14.4
23.55,16.32
55.12,20.3
52.8,24.32
37.98,26.38
22.5,24.88
9.15,17.32
13.08,17.82
12.38,19.5
13.75,19.2
8.68,18.4
11.82,3.3
18.38,22.22
18.85,30.8
30.95,29.67
32.17,29.12
34.55,24.35
30.85,20.5
28.8,20.8
27.4,26.88
20.35,28.1
32.2,30.78
31.3,26.85
27.2,24.75
28.9,25.12
25.05,25.17
26.28,25.62
13.85,18.7
23.2,20.65
54.88,21.82
37.7,19.4
18.92,17.42
16.45,18.02
16.38,22.62
24.42,22.28
31.12,23.83
24.28,25.9
32.9,28.22
26.52,25.55
25.32,20.12
17.8,18.5
15.92,19.88
18.5,18.88
20.98,20.88
17.82,19.85
17.65,19.7
14.9,19.0
17.2,19.27
12.85,17.18
13.32,15.08
17.2,15.28
7.98,15.48
19.17,18.0
24.28,22.85
28.4,24.38
31.62,23.6
32.48,30.78
29.38,30.4
38.92,27.2
27.4,26.62
25.2,30.2
29.65,29.1
31.45,26.05
20.2,16.55
15.9,16.35
20.85,16.73
21.78,19.88
21.33,22.67
16.55,17.82
23.15,17.95
45.42,19.1
38.1,19.5
39.78,23.35
33.7,22.45
21.35,23.22
31.28,24.28
28.12,23.92
59.1,27.7
42.65,23.85
17.08,14.75
17.1,18.2
11.8,27.1
33.67,30.68
42.7,30.2
23.18,20.18
22.48,18.88
25.8,18.05
19.6,17.62
21.38,18.3
14.9,20.92
15.8,22.9
17.68,23.38
15.85,21.92
28.32,20.25
31.9,16.88
24.9,14.85
19.95,15.8
21.42,17.73
16.05,16.38
23.85,19.48
19.92,22.05
30.62,26.55
28.58,25.85
30.15,26.45
28.25,24.9
33.08,24.35
34.62,25.8
47.3,25.3
24.68,21.3
26.1,22.17
32.35,22.48
23.25,23.85
15.42,22.25
9.85,18.25
10.75,16.85
18.92,16.15
15.05,15.55
17.85,13.98
22.9,13.45
18.45,13.4
24.52,14.1
15.85,15.72
18.1,19.18
28.8,22.17
21.58,22.22
19.98,20.42
19.8,18.85
18.68,16.4
23.15,15.05
14.9,16.7
17.5,21.02
21.45,22.8
25.22,23.65
27.05,24.22
32.2,22.22
22.0,19.3
16.4,18.32
13.92,18.12
15.65,15.6
27.25,14.8
38.7,15.3
30.38,31.28
50.82,46.12
58.95,52.7
43.9,39.08
41.45,28.6
56.52,26.15
25.83,29.95
30.0,32.9
24.92,37.95
24.32,32.72
23.42,38.12
28.15,32.58
15.32,17.6
12.28,17.48
10.82,17.25
11.73,17.82
19.12,17.92
21.3,19.73
13.42,20.55
12.18,17.77
12.62,15.48
16.68,14.3
9.95,13.52
11.42,13.88
22.08,15.27
24.52,19.05
29.22,23.62
42.82,27.45
43.58,32.78
39.0,28.3
32.1,28.8
33.02,37.08
25.1,24.28
27.05,24.08
26.22,23.75
24.22,25.12
21.72,26.42
14.1,24.6
21.58,19.15
10.2,16.1
14.85,13.48
16.05,13.9
14.8,14.3
12.28,14.02
15.55,14.52
36.75,18.08
16.65,19.42
21.68,17.73
31.45,37.55
42.25,43.08
41.72,35.57
47.42,27.25
39.53,23.42
44.3,22.5
36.08,19.25
30.78,19.47
26.8,22.42
20.6,27.72
17.68,27.32
12.4,23.42
14.4,20.9
19.52,17.55
19.48,21.0
12.45,18.62
10.35,15.42
13.65,16.5
14.4,17.15
24.52,17.1
23.58,19.98
31.5,19.68
28.7,20.15
34.88,23.52
34.45,28.52
32.95,30.2
35.1,33.9
34.25,33.22
31.2,29.32
30.98,27.25
25.62,23.72
25.45,25.8
20.62,22.28
15.73,21.75
13.05,18.6
13.55,15.88
12.62,15.02
13.35,13.9
9.7,13.9
9.43,16.27
5.5,15.55
9.75,16.2
11.05,16.38
11.88,17.12
22.7,15.78
14.85,15.65
14.68,19.25
14.35,17.08
12.2,18.5
13.18,20.7
13.92,20.0
16.98,18.23
15.08,14.72
11.75,14.98
18.52,16.25
24.3,18.92
21.6,19.75
14.35,17.65
18.38,16.85
21.35,15.12
14.85,13.2
23.42,13.05
30.25,12.02
23.08,13.18
10.07,13.52
15.35,14.45
18.48,18.15
18.98,20.05
21.45,19.23
17.65,20.27
17.12,16.92
19.3,17.42
23.8,18.4
15.48,23.38
13.8,21.7
17.65,21.52
21.42,19.0
23.42,18.48
19.35,18.02
18.78,17.3
13.75,17.2
15.35,17.52
32.92,16.2
22.0,15.18
21.58,14.4
10.1,13.88
7.4,13.0
8.22,13.02
9.62,15.08
14.92,18.55
32.68,24.17
30.5,25.82
36.2,26.9
15.98,24.82
16.45,24.95
10.9,24.1
19.02,27.08
21.68,28.68
29.95,30.42
27.4,32.42
20.85,27.85
15.3,21.25
11.95,17.08
9.35,16.18
8.05,13.75
6.72,15.78
9.15,15.62
7.8,14.77
20.23,15.6
31.98,20.48
22.32,23.12
32.57,28.02
43.8,39.78
43.42,51.25
36.28,38.35
44.2,32.75
37.58,28.67
33.75,32.2
37.0,34.7
21.15,32.42
23.62,29.12
32.02,36.25
19.65,28.85
15.18,21.0
11.88,14.92
11.45,14.38
18.23,16.05
41.68,18.35
27.55,21.4
27.65,27.58
21.2,34.7
25.1,33.0
32.57,31.65
34.7,28.1
41.32,30.9
33.33,32.22
25.52,28.38
23.4,24.1
20.15,21.78
25.82,20.5
36.95,22.12
27.35,24.85
20.4,20.05
16.77,17.5
30.85,21.08
27.65,27.58
37.62,30.28
32.88,30.75
31.32,26.95
34.6,27.38
46.02,39.45
46.92,42.32
43.92,44.12
45.45,43.72
33.87,36.67
30.15,33.25
31.9,23.95
10.12,16.08
9.22,15.2
11.85,14.18
10.9,15.48
18.5,16.35
18.6,20.75
21.55,20.17
9.02,15.95
9.22,12.9
15.3,12.75
14.92,13.9
13.18,14.02
20.82,14.92
15.4,16.45
19.08,18.65
34.7,19.2
33.0,22.52
28.72,26.28
27.02,26.5
26.2,24.12
20.1,24.78
17.98,22.12
12.08,20.32
26.65,20.22
23.12,21.55
13.2,20.25
10.8,17.42
7.3,15.58
5.8,14.98
6.8,15.52
11.85,15.25
4.5,14.25
13.25,13.1
12.58,12.45
16.53,12.3
23.82,13.75
21.75,15.42
21.48,16.77
18.85,19.23
22.02,21.32
28.42,23.35
23.58,23.82
17.73,18.5
11.1,18.9
13.7,21.28
14.92,20.92
15.85,19.35
13.35,17.18
26.25,15.38
29.25,16.95
25.48,18.43
29.52,15.5
28.78,15.68
29.12,14.4
15.12,13.85
18.5,13.85
22.58,13.9
11.23,14.38
18.62,17.48
20.45,20.65
15.15,21.68
22.2,19.95
13.32,19.27
11.05,18.7
23.38,17.12
30.18,18.95
20.3,20.15
13.38,18.12
22.4,19.08
19.52,21.88
18.02,20.7
25.78,21.15
36.0,22.3
35.0,24.35
31.18,24.6
37.03,31.48
34.7,29.28
23.6,26.25
21.02,24.28
16.58,21.32
19.9,19.67
42.9,23.42
23.5,24.4
34.3,20.75
32.42,19.62
33.35,16.8
22.15,15.32
13.28,15.5
12.8,17.43
18.45,19.95
13.35,18.73
10.3,23.58
10.3,20.5
8.98,17.88
7.78,13.52
12.1,13.68
26.8,15.88
13.92,16.03
16.18,16.83
18.75,16.73
19.65,17.68
24.5,18.17
17.9,19.62
8.35,16.1
8.43,16.23
13.38,15.85
14.9,20.05
16.48,21.32
41.9,24.22
38.0,32.02
32.57,45.92
38.48,35.28
36.3,32.98
36.12,31.5
23.3,39.17
4.12,16.95
6.8,14.08
10.1,13.4
8.8,13.18
8.05,14.73
9.35,15.95
16.77,19.47
38.48,27.7
47.35,30.58
38.5,24.72
26.25,20.1
7.4,19.08
11.02,22.85
6.68,18.85
10.28,18.58
16.35,20.55
8.73,19.3
11.2,19.23
18.65,18.35
17.5,16.55
9.5,13.3
21.02,14.52
46.18,15.3
16.25,16.15
9.82,21.38
23.95,25.82
24.42,24.45
33.3,25.35
20.75,20.8
18.92,22.4
20.3,34.47
35.45,33.65
27.42,32.98
19.95,22.9
24.75,25.42
21.72,29.1
14.4,21.1
16.48,19.3
16.62,15.32
14.45,13.85
37.55,18.95
25.05,19.33
20.02,17.23
8.3,12.95
23.38,17.5
25.83,27.65
34.2,32.35
22.0,22.28
28.2,21.9
29.35,20.35
38.75,21.1
29.08,18.67
12.7,18.0
8.2,17.42
7.45,16.38
8.75,18.7
3.82,16.02
7.45,14.1
24.02,13.78
6.55,11.8
17.95,11.35
11.75,12.58
16.1,13.3
3.12,15.02
2.0,12.95
11.7,14.8
16.62,17.8
19.82,19.6
18.0,18.25
15.2,18.05
10.7,15.82
18.0,16.4
7.0,13.45
12.88,13.6
4.3,13.62
11.68,17.7
4.62,12.32
3.15,12.6
9.2,14.82
14.82,20.0
20.83,18.42
16.78,19.12
5.4,15.22
10.0,14.8
12.32,14.92
7.72,14.48
7.25,15.65
7.6,15.9
8.2,16.35
12.88,16.25
12.82,14.8
15.45,13.55
12.32,13.15
7.9,14.6
9.3,16.85
13.32,21.45
21.7,24.42
24.92,26.7
28.17,20.72
25.17,20.67
19.0,19.12
21.08,19.2
22.02,19.82
14.82,22.05
15.18,20.38
14.6,19.0
10.35,15.08
10.95,18.0
14.52,17.65
13.93,17.42
7.72,15.45
20.33,16.1
31.85,16.2
15.4,13.62
7.95,14.35
17.05,16.62
15.3,17.7
19.4,22.12
29.75,25.98
39.17,25.8
33.0,24.8
37.8,23.75
25.4,22.15
28.5,18.92
8.88,16.2
10.6,16.25
19.3,17.75
13.77,18.23
11.08,16.02
12.3,15.08
24.45,15.0
14.05,14.82
10.88,14.12
2.38,10.87
5.5,9.57
6.88,9.98
13.62,11.48
21.65,16.27
15.7,13.2
18.4,13.0
7.48,11.65
9.5,10.3
12.8,11.27
1.65,12.18
2.48,11.62
3.0,10.12
3.75,10.1
6.35,10.48
5.45,10.55
4.68,12.52
6.43,12.23
5.18,11.75
3.22,12.98
2.08,10.45
5.6,10.73
8.35,11.27
9.12,11.15
9.57,11.85
5.5,14.08
9.32,14.9
6.62,14.5
3.9,15.38
4.18,13.4
9.73,11.85
10.92,12.2
10.45,15.92
6.92,16.15
6.72,16.62
2.88,16.5
2.88,14.65
7.45,12.72
17.15,12.38
23.35,12.92
27.3,19.98
39.62,20.38
34.0,21.33
24.62,27.58
29.95,27.35
33.28,32.33
31.32,36.35
29.3,29.9
10.07,27.85
19.5,20.9
11.85,22.28
11.4,23.08
13.4,18.15
12.2,17.18
9.23,16.0
7.25,16.45
4.0,15.5
4.18,14.4
7.7,12.68
5.08,12.2
6.22,12.82
6.48,14.5
12.98,16.02
17.82,16.9
20.18,16.33
46.55,18.52
27.9,21.3
21.0,23.05
25.98,32.88
16.75,33.7
17.02,36.58
10.3,30.5
8.38,26.85
13.0,25.88
14.95,21.05
23.95,22.52
19.27,23.05
13.78,18.38
13.12,15.02
8.28,13.3
9.02,12.15
18.42,11.92
20.72,13.18
32.3,14.98
36.45,20.08
40.05,20.45
35.9,18.8
31.02,21.22
32.95,22.55
23.48,24.35
29.2,28.72
24.58,29.08
25.75,27.67
27.02,27.52
29.25,31.95
34.55,32.1
24.18,29.08
17.65,23.9
8.6,19.82
11.8,14.85
14.72,14.6
16.82,13.5
11.75,20.88
25.75,26.3
26.42,37.17
15.35,39.3
12.15,28.82
10.07,23.7
16.2,23.18
17.48,23.1
7.3,20.58
7.78,17.97
13.05,22.4
11.92,22.72
14.92,22.5
6.52,19.23
10.3,18.4
8.95,19.68
8.32,20.78
14.98,21.48
14.6,23.5
20.88,25.95
19.65,28.85
6.28,29.3
6.88,27.98
8.05,24.2
19.42,23.28
21.3,34.52
22.18,34.65
21.28,33.55
21.22,28.92
13.12,15.65
20.4,17.95
22.78,18.35
28.05,18.15
22.42,19.58
14.58,34.8
8.43,33.3
8.7,23.98
8.85,23.43
7.4,24.7
10.0,25.6
10.12,22.1
9.72,27.05
9.2,21.42
5.98,19.72
5.05,16.15
3.98,11.05
5.2,10.62
6.43,12.05
6.98,13.15
10.32,13.48
15.3,15.45
6.98,16.72
17.18,19.5
14.52,25.28
25.1,29.78
35.2,27.9
29.3,25.78
21.35,25.17
12.6,19.08
6.15,17.3
9.57,16.38
17.15,16.78
13.58,16.65
16.48,21.98
20.3,29.37
13.9,29.42
11.0,25.7
10.35,25.15
9.95,23.33
13.18,22.22
9.88,20.55
7.4,19.28
14.18,20.85
9.88,22.2
12.62,24.38
45.45,32.05
17.68,36.25
21.4,28.18
29.35,35.88
7.43,24.95
11.77,22.35
9.3,17.35
3.73,14.68
1.6,13.7
3.95,15.45
4.07,18.18
6.62,19.8
5.03,19.52
8.0,20.12
12.55,19.58
13.02,20.72
17.03,20.8
14.0,20.9
9.65,22.82
13.42,23.95
13.42,24.22
12.48,24.1
12.02,20.27
14.65,19.75
15.62,20.92
13.7,21.98
9.6,27.05
11.2,25.88
8.9,22.52
9.4,21.35
7.25,18.92
10.55,30.45
12.05,22.9
11.12,19.3
10.28,19.05
16.67,21.88
13.25,25.85
12.2,17.15
13.25,19.55
13.4,22.42
9.68,22.78
27.05,18.77
4.4,14.65
3.4,13.5
11.25,15.78
5.75,14.47
7.3,14.38
11.82,16.15
7.42,17.92
6.43,19.3
6.78,18.6
7.65,16.58
6.7,19.0
9.38,18.25
5.2,14.18
4.95,15.95
7.42,18.25
5.03,17.27
4.2,16.8
2.17,15.08
3.32,12.98
4.98,13.4
4.38,13.05
6.28,14.02
5.38,15.77
9.45,15.08
9.05,15.42
7.92,15.02
11.72,13.73
8.75,13.08
8.17,15.6
20.23,29.9
20.4,33.9
29.92,40.3
8.15,24.35
4.88,19.82
6.02,17.08
8.83,23.35
3.88,21.2
5.93,16.22
7.25,14.85
8.0,13.28
3.2,13.25
3.95,13.62
3.5,14.58
7.4,15.5
9.15,16.23
5.72,16.73
16.12,21.02
9.62,19.85
8.27,18.3
1.47,18.5
1.4,17.1
5.18,21.12
4.92,19.75
7.3,26.15
8.48,26.5
6.55,21.05
2.93,15.72
0.57,12.02
2.13,12.75
2.25,12.05
0.85,12.45
1.23,11.95
1.3,11.18
1.87,10.05
1.15,10.55
1.55,10.92
2.53,13.0
9.2,16.73
8.45,17.55
7.15,20.35
5.22,18.3
7.12,19.38
6.55,19.55
4.05,16.5
2.4,15.32
3.85,14.38
6.8,15.62
7.0,14.82
5.2,19.55
3.4,15.08
2.3,11.58
5.0,11.5
1.83,6.15
2.53,11.35
0.9,11.02
1.42,10.48
4.13,9.45
1.2,9.8
2.65,10.1
7.2,11.75
11.75,13.38
14.0,16.9
17.98,19.25
10.05,18.18
5.8,19.05
5.28,18.02
4.9,17.6
2.7,17.05
0.5,14.08
1.27,12.15
0.83,12.12
5.9,12.38
6.38,13.15
6.12,12.22
6.32,12.0
6.42,11.53
4.4,11.32
1.9,11.35
7.32,11.75
4.5,12.3
9.57,13.3
12.7,15.9
21.3,20.68
25.33,26.38
15.2,12.88
15.05,13.8
19.7,18.78
14.37,24.6
15.6,22.3
15.92,21.62
10.75,18.65
5.85,19.45
6.33,19.38
5.65,19.02
7.7,18.62
5.18,15.82
5.45,14.85
5.2,14.02
5.88,12.32
4.32,13.7
6.3,14.3
5.6,13.73
7.05,14.58
3.95,13.72
9.38,13.32
12.52,15.95
17.65,19.4
25.32,25.08
30.33,32.4
22.18,41.1
15.05,30.9
11.15,35.3
5.9,36.1
10.48,23.35
9.95,23.22
7.4,19.95
4.1,18.3
4.32,15.88
5.03,13.62
3.45,13.18
2.78,12.4
3.85,12.35
5.53,12.32
5.82,12.5
4.47,11.73
9.55,12.35
13.15,13.23
22.18,17.45
32.75,32.17
24.67,26.92
25.78,27.75
23.0,35.05
16.68,36.45
18.2,30.75
20.9,29.1
10.65,25.42
9.45,19.38
4.45,19.2
8.88,17.12
12.5,18.8
8.57,19.35
6.8,15.6
4.85,14.68
7.32,14.5
8.35,13.1
3.3,11.6
2.8,13.47
11.98,15.1
7.85,15.65
10.6,14.6
20.52,15.72
19.25,19.38
33.38,26.1
18.55,25.8
20.5,27.67
23.68,32.15
14.48,33.38
7.75,29.98
5.2,22.6
3.03,19.5
4.38,18.2
5.22,19.42
3.1,18.12
5.75,18.48
6.5,18.5
6.85,16.5
6.18,15.72
8.82,16.12
6.18,15.25
4.45,14.2
5.68,13.52
5.9,13.5
6.95,14.82
9.55,15.1
11.5,16.38
16.05,21.25
21.62,24.02
29.52,27.88
8.05,25.0
9.2,24.55
11.18,30.1
15.7,36.2
21.2,27.83
11.55,21.98
3.75,14.15
2.03,13.12
3.3,14.45
10.65,27.7
9.7,26.75
11.8,25.6
12.9,26.48
11.77,27.7
10.4,26.68
9.65,24.38
12.38,22.78
9.45,21.67
3.18,16.95
2.7,14.38
2.68,13.68
3.98,13.92
2.05,14.0
2.38,13.62
2.58,13.3
2.6,14.1
3.75,12.15
10.05,13.82
9.52,16.5
14.68,21.48
13.02,26.92
18.6,36.1
14.62,30.48
10.95,25.83
9.52,20.95
14.6,21.0
16.7,23.52
15.98,22.85
16.7,23.17
9.72,22.15
5.22,19.7
2.98,17.48
4.03,14.23
6.05,14.92
7.18,14.02
4.85,11.6
3.03,19.98
3.78,16.35
7.0,14.92
8.3,15.0
8.1,15.0
11.92,16.17
17.45,18.6
17.15,18.68
12.98,20.52
20.33,22.37
28.3,27.05
33.5,36.67
30.9,34.2
10.18,21.48
1.12,15.97
1.23,16.67
4.12,17.75
12.72,26.28
14.82,33.43
8.78,16.25
5.28,14.5
5.62,14.42
5.38,14.68
3.0,14.38
3.8,14.4
5.1,15.27
7.22,15.1
15.02,16.1
19.92,20.85
21.98,29.95
24.22,36.58
23.15,40.75
20.18,40.8
19.32,40.17
20.5,36.9
16.1,34.92
20.8,31.98
14.5,27.48
13.27,24.4
10.85,26.6
5.75,20.92
5.48,17.3
5.93,16.55
5.2,16.12
5.3,15.63
3.18,16.05
3.28,14.18
3.45,14.47
11.38,15.32
16.53,18.18
25.33,30.72
24.9,34.35
22.1,29.65
31.92,25.82
28.42,28.22
26.5,32.3
25.22,33.42
22.82,30.48
13.95,24.7
2.55,18.8
9.12,19.2
6.65,18.68
11.52,20.7
8.25,18.3
10.5,19.42
13.07,17.4
9.52,16.12
23.45,15.65
15.0,15.0
11.22,16.68
15.35,22.17
20.15,23.6
21.1,20.8
13.02,23.22
10.22,20.5
9.43,19.32
6.6,17.1
4.15,15.12
2.68,14.82
3.6,15.28
4.32,16.65
4.72,14.75
3.28,14.72
2.92,14.28
3.0,14.92
3.45,16.45
6.57,15.82
6.33,13.42
5.3,13.92
9.43,18.62
17.58,18.35
18.17,20.95
17.32,23.32
17.35,21.15
17.47,18.2
14.5,20.4
19.3,30.15
15.87,25.45
12.9,22.0
6.2,18.2
7.5,19.38
5.0,17.77
4.4,17.73
3.92,17.08
10.52,17.35
14.68,14.9
6.65,12.95
9.25,14.18
10.18,16.35
9.5,16.48
9.7,17.25
12.65,17.73
13.32,18.45
14.15,26.52
17.1,33.3
16.82,27.72
17.52,26.62
19.05,25.5
19.05,26.62
20.3,25.42
18.25,21.55
16.92,22.28
8.05,18.92
5.08,16.38
3.15,14.42
4.25,13.02
5.82,13.05
5.62,12.65
3.35,14.02
11.2,13.38
6.55,12.95
8.15,14.32
12.45,15.95
12.9,16.53
8.5,16.45
15.85,18.23
11.68,18.92
10.2,18.1
11.7,17.3
11.12,19.08
9.1,17.77
11.3,16.27
8.07,17.12
6.6,15.2
3.4,13.32
5.2,11.82
4.42,11.58
7.07,11.0
7.18,11.38
7.75,11.78
8.33,10.92
10.18,11.9
15.72,12.85
18.83,14.6
17.55,15.22
17.7,16.15
22.08,17.18
20.15,18.08
16.8,18.88
13.7,19.4
19.45,19.32
18.8,18.6
20.45,18.82
17.4,17.23
15.12,18.32
14.8,19.15
15.77,22.0
11.88,17.68
9.65,15.97
11.92,15.42
10.1,15.3
11.42,14.15
23.9,14.32
20.1,13.02
18.55,14.35
15.0,14.08
13.52,14.3
16.73,14.48
19.35,15.7
17.42,17.17
20.42,18.8
18.0,21.78
10.3,20.8
13.25,18.47
14.75,17.9
12.65,17.4
17.1,17.8
12.72,17.05
12.95,17.2
12.7,18.38
12.6,19.02
8.75,15.75
9.88,14.28
6.35,12.5
6.05,11.1
7.2,10.68
6.67,11.0
6.22,10.98
10.58,12.92
16.25,15.95
6.95,16.85
6.68,14.48
7.18,12.58
5.75,13.5
10.07,16.4
11.48,17.58
18.75,17.62
43.48,26.17
47.4,42.52
44.45,38.92
42.5,36.55
39.8,33.33
34.0,29.6
30.17,27.58
31.42,25.52
35.02,25.22
31.7,22.8
26.8,26.8
23.32,33.17
15.08,20.83
8.25,14.12
7.3,12.82
5.93,10.98
8.5,11.45
14.82,12.27
20.8,14.05
24.72,22.18
23.4,25.3
27.1,26.42
41.4,30.32
51.55,31.48
59.6,38.1
71.47,49.22
65.0,45.88
58.1,39.98
48.35,30.9
31.3,28.3
26.5,23.2
20.22,21.28
21.1,20.05
20.23,18.15
16.88,19.5
15.4,18.2
19.75,20.12
16.32,20.62
6.62,13.0
6.8,12.48
7.95,11.0
13.98,10.73
18.02,12.1
9.62,11.58
17.62,12.05
19.35,17.5
17.9,22.25
13.7,13.72
13.3,13.6
10.25,12.08
13.18,12.05
13.48,12.1
11.68,13.48
9.8,14.73
12.2,16.77
9.4,18.05
8.18,14.88
7.57,14.05
5.38,11.82
5.6,11.78
5.45,11.35
6.92,11.5
14.68,17.77
24.12,19.23
19.72,19.45
19.1,18.27
20.92,19.83
7.98,13.68
10.98,12.7
15.42,14.58
11.88,15.32
6.3,13.2
6.98,12.08
7.32,12.32
5.35,12.4
7.12,13.0
7.75,13.05
9.75,14.62
15.55,18.02
13.95,16.65
8.52,14.2
14.2,15.7
18.2,22.5
24.8,23.12
14.52,18.08
18.08,19.58
8.98,17.05
10.82,15.6
11.95,15.95
11.85,16.2
9.9,15.78
8.07,14.18
29.88,32.0
31.52,25.6
24.4,22.9
14.08,13.1
14.92,13.55
17.8,15.95
20.2,16.0
17.68,15.62
11.68,13.92
11.55,16.62
13.75,18.92
14.68,19.98
15.87,21.3
13.97,19.53
16.35,17.65
14.63,20.32
16.3,25.08
15.02,19.5
19.35,20.05
26.78,19.38
40.88,15.8
45.8,18.05
45.85,22.15
40.08,22.8
43.35,25.9
42.18,19.52
35.95,18.9
25.48,21.67
25.5,26.8
29.0,27.1
24.52,17.65
23.48,15.72
24.12,17.62
17.97,18.27
11.12,16.5
12.18,15.92
11.18,17.95
12.5,16.1
9.1,15.0
9.5,14.8
8.25,13.75
6.5,13.22
7.52,11.78
13.92,19.02
22.18,17.15
20.62,18.08
30.05,21.4
31.85,25.88
27.82,27.1
25.18,23.6
19.85,22.13
15.1,20.7
11.27,18.7
11.2,16.77
11.4,17.6
14.22,20.12
11.05,18.02
13.3,19.12
12.8,20.08
11.88,18.1
8.1,13.2
3.9,10.1
3.9,10.5
6.55,11.92
8.82,12.62
9.22,12.72
8.75,11.98
7.02,11.55
6.25,11.95
12.0,13.08
7.73,14.1
7.18,13.85
10.2,15.6
7.7,13.75
10.8,15.4
12.88,14.75
8.62,14.02
11.25,14.4
11.42,17.82
6.58,14.85
6.68,14.12
5.65,12.0
5.72,10.8
3.02,9.93
7.25,11.8
10.92,12.92
24.3,18.77
25.45,21.08
22.25,20.9
18.9,21.05
16.98,20.2
21.65,21.45
19.98,19.0
19.1,17.5
15.32,19.6
14.5,20.95
13.12,18.62
10.23,16.25
9.93,15.9
9.3,15.0
10.62,15.62
11.9,15.88
12.7,18.0
13.05,19.2
13.18,19.62
13.9,18.55
8.62,15.68
8.33,16.25
8.3,14.65
8.65,14.52
7.38,12.95
11.52,15.2
16.25,16.23
11.6,15.85
13.8,17.32
16.13,19.3
9.48,16.22
6.6,14.6
7.35,14.65
11.35,15.82
10.32,16.48
8.8,15.25
6.58,13.1
9.55,15.55
7.65,14.88
4.35,11.68
3.1,9.9
4.22,11.38
8.62,14.48
7.0,12.9
4.08,12.97
9.4,14.77
8.45,14.02
11.48,15.6
13.3,15.55
4.92,10.32
17.08,21.15
14.65,22.6
13.18,34.3
15.27,44.38
16.1,57.98
4.9,28.2
4.88,18.48
8.62,13.52
3.75,11.05
7.3,11.22
39.6,9.15
28.1,10.8
30.8,12.48
20.55,12.2
15.92,12.08
12.4,12.9
13.8,12.1
9.15,10.65
7.7,9.12
9.48,9.55
8.05,9.7
4.75,10.07
3.28,9.32
2.17,7.3
1.7,7.63
2.55,7.82
7.72,8.3
4.38,7.05
8.22,7.5
8.05,8.38
14.35,9.25
17.1,10.3
16.1,11.78
17.52,12.58
16.63,12.05
12.78,13.78
8.98,14.9
9.22,13.55
13.1,13.0
8.62,10.0
5.65,9.75
5.82,9.35
9.95,10.05
5.95,10.38
3.25,10.22
5.57,11.32
5.12,12.62
2.58,10.22
4.1,9.52
4.0,8.57
2.52,8.02
4.42,9.02
3.7,10.0
5.88,9.93
11.55,10.6
8.32,9.62
6.72,7.78
6.32,8.98
9.43,10.02
9.57,10.25
7.35,11.92
5.12,9.9
6.7,10.8
8.05,11.98
7.22,11.98
7.78,11.38
4.85,11.18
5.4,11.08
4.15,11.15
6.25,12.0
5.2,12.5
4.1,11.95
3.47,9.62
3.03,8.05
4.1,7.48
5.98,9.65
8.32,12.25
13.0,16.2
15.9,24.05
15.78,21.6
21.25,21.75
18.3,20.5
10.82,16.32
12.35,16.02
11.32,13.25
11.12,13.05
13.4,16.1
13.42,14.6
12.58,16.08
12.48,14.18
13.28,18.52
10.28,19.08
7.38,18.05
5.78,14.3
6.78,12.85
6.32,12.58
7.5,12.45
7.33,11.92
5.32,10.4
7.25,10.52
8.43,12.15
12.3,13.42
16.58,14.0
11.32,14.35
18.25,12.58
24.33,13.97
22.48,16.95
17.45,15.35
15.2,15.4
16.23,16.62
9.02,17.7
3.68,13.6
5.57,12.52
7.48,12.78
4.98,11.38
3.62,8.35
3.38,8.25
2.45,8.0
3.07,8.0
0.9,7.93
9.3,9.07
8.02,8.98
9.48,9.68
14.88,11.58
19.1,15.05
19.53,19.25
12.6,16.25
9.52,17.0
9.25,17.73
22.9,18.55
9.12,20.28
3.85,15.2
3.38,12.75
6.35,14.5
4.62,15.58
5.78,14.5
5.25,12.75
2.9,10.68
4.45,9.0
4.7,7.68
5.58,7.93
7.32,9.28
8.22,9.52
9.25,10.38
8.18,10.23
8.23,10.48
5.0,10.9
12.28,12.12
20.02,14.05
28.48,15.45
37.9,18.02
9.3,7.95
10.25,7.98
11.2,10.32
16.4,12.05
23.12,14.25
18.9,23.02
20.03,27.1
25.8,25.4
