actual,prediction
26.4,44.6
28.48,36.13
28.72,40.4
31.5,38.65
29.05,39.83
32.03,42.15
39.6,40.55
32.2,41.5
23.6,43.72
18.15,38.38
14.82,33.7
19.6,30.72
20.68,32.02
16.48,35.95
15.42,38.45
14.6,47.35
23.05,56.53
27.4,78.72
32.05,90.18
44.7,84.0
39.52,79.58
31.65,73.4
33.95,66.82
33.33,79.03
27.2,82.8
29.42,79.7
23.92,56.0
26.32,44.53
32.15,45.23
32.72,53.98
43.25,50.8
35.3,47.65
30.8,37.08
23.6,36.92
16.88,35.62
20.33,29.08
19.72,31.48
16.82,36.4
15.4,38.02
19.05,49.18
26.75,80.3
40.15,90.72
52.58,95.62
49.08,99.32
56.2,86.52
51.12,79.88
48.12,80.65
45.68,93.28
44.0,111.5
41.92,72.53
38.2,68.12
40.75,60.78
43.0,61.22
41.15,68.28
47.35,59.58
42.42,58.45
42.65,44.6
31.17,38.33
25.17,33.7
32.67,27.02
24.62,29.85
20.8,27.95
42.75,68.47
64.12,91.0
48.7,90.95
53.98,88.05
61.38,83.02
63.88,76.18
62.68,72.1
57.98,91.98
52.9,89.98
38.6,74.8
44.88,62.8
43.47,46.75
47.15,49.92
56.12,49.28
60.62,42.72
47.75,43.7
30.28,34.48
21.08,35.0
18.27,39.35
19.15,33.45
24.4,32.55
16.9,33.45
16.85,36.98
21.05,49.28
30.63,75.75
51.0,86.02
48.42,93.43
51.75,86.72
60.15,82.68
57.53,74.6
61.25,70.15
56.62,65.03
44.8,64.42
41.3,69.68
43.4,69.72
42.12,72.8
48.5,73.4
49.98,68.22
53.32,61.58
37.7,62.05
21.6,56.48
15.98,49.18
15.02,41.78
14.75,38.1
14.55,38.48
13.18,35.0
12.62,36.97
12.95,51.72
25.0,65.08
37.22,82.12
40.95,83.3
51.5,75.35
54.53,73.65
45.7,65.32
41.15,62.4
32.9,71.05
31.6,58.75
15.95,44.95
12.95,38.88
14.52,34.38
21.83,37.92
25.22,36.15
19.27,48.35
17.88,51.35
11.18,52.05
13.22,40.33
10.0,39.4
9.9,33.88
14.02,34.3
12.7,37.8
12.5,36.3
13.75,42.5
14.75,49.12
16.05,50.4
16.52,48.98
15.42,41.72
13.82,42.45
12.48,40.7
10.5,38.35
10.82,36.83
10.9,39.38
10.85,37.65
11.48,36.38
10.9,41.32
15.47,43.42
13.35,45.65
13.5,44.95
12.85,46.1
11.0,45.8
9.88,43.82
10.5,41.62
9.1,41.3
11.15,39.75
10.92,40.5
13.12,38.05
11.38,44.68
11.85,52.27
19.23,56.28
19.3,60.1
16.27,55.12
20.15,56.8
21.92,54.58
18.08,50.95
15.35,48.18
15.3,47.62
12.82,46.7
14.35,47.9
13.3,48.32
17.77,53.3
22.7,49.45
18.85,46.8
13.48,43.18
11.2,41.82
9.67,42.8
9.68,43.68
9.25,39.42
9.95,40.15
8.08,41.02
10.68,41.15
10.92,41.72
13.02,49.9
27.6,66.5
33.4,84.2
33.45,83.95
29.62,83.8
25.08,83.22
21.22,81.57
19.48,76.53
19.8,70.5
13.9,61.32
14.1,63.8
19.58,57.62
24.8,51.53
30.98,51.6
25.8,54.88
25.2,59.97
15.0,52.55
11.58,51.7
11.52,46.4
10.75,44.03
12.88,39.02
11.32,39.55
11.65,42.02
16.5,54.35
28.38,69.53
19.1,82.2
19.08,79.7
20.3,72.18
17.98,61.2
17.53,58.2
19.5,55.85
21.5,51.12
15.6,49.82
16.22,49.78
16.35,47.95
27.52,52.2
33.88,55.92
22.38,56.82
19.98,57.25
14.52,56.75
11.98,49.78
9.52,44.3
11.18,41.42
9.85,39.12
10.4,39.3
11.22,41.4
13.15,43.52
18.42,57.95
28.02,80.45
38.42,100.33
40.1,91.2
28.1,86.52
27.15,86.45
32.1,87.32
30.0,83.7
26.7,79.25
25.85,68.6
29.67,67.4
32.2,62.7
34.97,58.62
47.02,63.88
46.75,72.78
32.0,75.03
29.3,69.22
19.68,62.0
16.82,54.27
17.1,9.4
16.17,33.5
10.8,36.38
7.52,34.65
8.65,35.02
16.18,50.92
48.82,70.1
42.68,79.18
22.98,80.4
19.9,66.55
14.42,61.9
12.42,58.48
10.1,56.58
7.5,50.5
7.82,50.18
10.42,46.98
12.58,44.03
15.42,46.32
20.65,44.82
19.9,49.55
14.98,43.68
10.7,45.22
8.2,42.0
6.52,37.3
5.62,35.35
8.93,33.78
9.78,34.62
8.8,37.42
24.33,50.22
37.9,69.88
39.0,86.65
32.57,88.78
24.35,86.6
23.7,79.32
27.88,80.8
16.1,76.97
17.0,70.65
14.88,64.6
15.25,58.4
22.92,54.25
32.95,55.45
35.35,54.72
26.05,56.22
15.9,50.65
13.95,43.22
11.88,40.58
10.88,38.15
12.1,33.1
12.78,35.05
9.75,36.62
8.25,37.55
11.12,39.5
18.8,53.52
44.72,74.7
62.35,66.38
53.05,69.95
51.22,76.55
51.35,80.32
44.6,91.98
26.35,26.15
25.22,25.62
28.15,29.92
26.12,30.45
21.08,36.4
20.02,38.4
14.9,43.0
22.15,74.93
33.8,98.33
42.1,111.2
39.32,97.92
47.03,100.02
42.08,89.65
54.5,62.2
54.92,49.3
46.5,47.4
32.22,42.53
35.07,40.72
46.72,34.17
41.75,37.75
37.28,39.05
28.1,34.2
31.38,35.55
30.58,32.17
28.98,33.72
34.58,33.05
40.82,30.62
34.25,32.3
36.3,30.25
26.68,29.7
16.2,34.22
19.85,37.6
30.65,50.42
38.17,53.8
33.58,45.88
29.25,40.47
30.48,38.02
37.95,39.9
30.9,36.88
43.3,37.35
30.05,36.12
31.17,34.9
49.78,36.9
44.88,38.52
33.95,39.45
25.72,43.35
24.05,36.75
26.48,35.42
29.18,29.45
33.95,30.67
35.28,31.6
25.52,28.4
21.38,31.9
19.18,28.35
16.95,30.8
29.92,48.9
35.3,94.82
27.4,77.72
32.62,58.75
41.4,72.0
35.02,49.1
31.12,36.58
36.88,36.47
25.3,40.75
14.62,44.1
16.52,39.48
40.48,43.72
32.45,38.17
27.1,32.95
20.82,38.33
21.42,33.72
15.27,35.25
11.75,35.8
9.4,36.25
8.7,35.95
7.22,38.62
7.7,29.3
12.32,26.95
8.9,35.1
12.25,13.47
9.75,13.4
25.45,16.73
25.92,13.55
28.35,12.68
15.22,12.88
19.9,10.82
12.97,10.27
29.75,10.0
26.3,10.02
16.23,11.38
15.48,9.77
11.85,10.2
10.3,9.05
10.85,9.83
10.85,10.05
19.75,10.15
29.02,11.12
22.52,11.18
20.75,11.3
21.72,11.0
11.85,12.35
6.5,10.92
6.15,13.2
11.85,13.32
14.85,14.6
16.6,12.62
18.95,12.05
12.32,12.95
15.45,11.72
12.58,10.12
18.95,9.45
20.8,11.4
23.95,10.42
16.75,10.38
15.22,11.1
17.72,11.28
14.65,11.38
20.1,14.45
23.8,16.33
13.58,20.05
9.62,14.78
11.32,13.27
24.85,16.75
25.75,14.0
27.7,13.2
23.18,13.98
21.35,15.75
22.92,16.12
20.38,16.38
22.55,15.9
21.8,14.8
17.27,11.98
13.7,11.7
12.2,10.55
11.75,10.82
11.02,10.5
12.82,9.48
23.58,10.7
14.2,10.65
10.9,12.32
12.8,17.38
23.37,20.78
44.6,25.72
56.5,24.45
52.75,20.85
28.3,11.08
32.35,9.72
37.5,8.9
30.45,9.07
24.83,10.5
19.58,9.58
18.15,9.4
20.68,10.98
27.02,13.42
25.25,14.15
27.28,14.42
33.22,16.85
48.02,16.95
47.98,15.52
44.4,15.12
38.48,14.6
40.95,12.4
38.2,13.15
40.3,13.48
38.0,13.5
35.55,13.95
32.32,10.9
25.05,10.45
22.17,9.65
23.1,9.2
35.1,10.15
36.85,8.82
29.22,9.75
24.58,10.55
34.07,11.42
26.78,10.12
26.5,15.77
34.0,17.3
39.28,19.52
45.78,16.18
50.68,16.2
54.7,17.52
56.6,13.6
50.6,15.78
51.62,15.38
44.95,15.5
47.35,14.18
44.52,13.1
47.1,13.38
40.42,12.45
32.53,10.5
26.8,10.2
20.55,11.92
22.9,9.02
29.28,10.2
31.83,9.75
34.8,10.07
25.28,10.5
21.42,10.58
25.18,11.65
38.05,17.97
31.67,15.45
36.83,14.77
46.4,15.38
51.03,15.08
53.28,17.33
55.72,17.48
53.2,14.35
32.62,13.65
18.27,16.58
13.95,14.73
47.45,13.25
46.12,12.3
35.38,10.58
32.02,9.57
28.1,9.4
25.38,9.93
24.62,9.65
28.98,17.0
24.78,17.18
20.2,22.85
20.08,26.5
22.08,26.9
28.8,36.25
36.95,59.05
39.48,74.05
48.05,66.9
77.0,55.1
46.32,37.52
46.95,27.92
41.65,24.62
38.4,24.9
29.2,25.62
31.72,25.48
36.43,26.33
28.65,24.62
23.32,24.55
22.05,25.98
25.2,24.78
26.68,23.5
24.48,22.58
29.9,21.85
33.55,22.17
30.95,22.28
35.45,23.08
33.42,22.45
28.5,21.78
29.42,23.32
24.2,24.5
18.9,29.95
22.0,32.1
12.52,26.52
16.75,26.78
29.52,28.25
29.38,24.52
35.4,21.08
32.93,24.92
26.25,25.02
31.0,21.75
22.3,22.78
25.2,24.82
22.35,23.65
21.08,23.22
19.62,21.8
20.88,24.43
23.42,21.85
29.7,22.62
26.38,20.6
23.32,21.15
23.8,21.92
18.82,22.22
15.35,20.5
16.15,25.17
20.9,24.3
26.9,26.38
28.75,25.12
32.62,24.2
34.5,24.35
29.7,24.88
26.7,24.2
20.23,22.22
22.95,23.15
34.0,22.55
39.88,23.45
33.48,22.83
30.38,21.8
26.68,22.48
19.93,24.58
21.38,23.82
19.9,25.7
29.35,21.4
35.67,18.55
42.68,20.92
27.5,21.85
22.22,21.5
21.02,24.38
19.8,26.3
20.95,26.88
24.35,29.08
25.45,28.4
29.17,38.55
39.48,30.98
37.83,28.4
48.8,26.5
39.65,29.92
32.5,27.95
35.4,25.78
32.25,26.78
38.25,26.6
31.05,26.92
26.2,26.88
24.08,26.05
20.55,27.22
18.85,25.05
14.9,27.17
17.45,22.18
17.77,22.9
18.0,24.7
19.45,25.92
32.5,28.48
58.38,34.38
36.15,43.05
34.83,43.9
32.02,40.95
32.92,37.28
36.77,36.3
41.4,35.02
38.0,37.58
34.25,43.8
33.9,39.25
34.12,30.8
36.78,30.32
38.2,32.9
35.02,36.53
27.25,39.45
28.85,34.68
23.5,26.18
20.05,24.42
19.42,26.25
24.1,24.18
22.22,23.62
20.3,25.35
25.0,27.85
42.98,36.75
70.7,54.0
41.78,58.35
63.22,56.8
56.7,48.7
43.62,42.62
29.25,50.5
23.2,50.32
25.7,42.18
30.55,38.75
29.98,41.22
29.0,41.32
39.2,38.58
51.15,41.82
45.05,40.62
31.1,37.62
36.22,37.33
26.78,35.08
22.48,31.12
23.05,27.3
18.3,24.62
19.75,25.52
22.65,26.5
22.85,27.83
52.28,35.88
91.45,46.42
62.75,47.08
45.72,52.8
41.95,51.72
47.7,42.58
42.08,45.75
41.95,57.72
42.7,53.85
46.4,49.3
45.25,43.18
44.45,53.15
44.88,44.22
44.0,35.95
38.7,42.22
31.58,41.18
28.62,43.82
25.25,37.2
23.8,34.1
22.52,26.58
19.88,27.38
21.95,25.85
71.1,64.88
76.92,66.05
74.18,50.82
67.12,43.05
69.08,38.15
60.2,36.1
60.65,53.0
67.7,52.97
58.42,44.03
53.47,37.28
51.68,35.42
49.58,36.05
53.75,37.33
47.05,43.72
42.75,41.18
29.65,41.3
26.22,38.45
22.48,29.2
18.12,30.28
21.02,25.92
18.4,24.8
17.5,27.48
25.4,30.15
41.47,71.42
48.25,72.25
46.03,73.57
68.5,71.6
68.6,70.82
68.47,63.55
62.32,62.0
56.0,57.2
56.32,52.03
53.08,53.58
52.15,44.55
58.25,41.4
72.78,47.5
64.55,59.37
47.75,52.6
41.28,36.33
33.12,31.3
27.12,29.58
33.6,27.42
31.98,27.78
30.5,31.3
31.88,26.5
39.35,35.12
47.32,36.55
35.95,31.4
30.78,30.48
37.03,34.35
39.8,33.75
32.9,36.83
32.75,32.88
36.02,34.17
38.67,26.72
29.62,29.4
35.07,28.88
31.4,31.25
29.6,30.48
31.8,30.2
30.35,27.65
31.17,25.65
25.2,23.12
38.12,25.38
46.42,37.92
73.52,59.65
94.38,54.55
88.05,49.55
79.6,37.17
70.5,29.1
55.02,29.6
36.5,36.2
49.0,39.72
46.58,34.55
39.0,33.17
42.92,34.1
37.08,34.1
34.28,34.98
30.08,34.1
32.8,28.8
29.85,29.22
30.22,27.1
37.35,27.28
49.97,24.95
55.85,23.9
41.55,23.52
32.28,23.22
31.12,23.92
29.15,24.7
29.2,24.88
30.75,27.78
28.4,38.92
29.98,29.85
36.33,27.68
31.98,26.68
29.42,23.48
35.9,21.52
26.22,20.65
24.78,23.98
26.08,20.43
26.95,20.58
22.72,22.05
20.52,21.33
16.65,21.5
17.05,21.2
21.6,19.3
25.65,19.5
32.48,20.6
43.95,20.98
38.67,20.9
40.15,22.15
27.33,20.65
24.42,23.3
27.55,25.65
25.8,35.08
25.82,29.2
31.52,30.12
56.0,30.3
52.4,33.95
46.28,27.9
46.7,25.3
28.22,23.5
29.4,23.12
33.78,21.9
36.27,22.05
29.05,20.85
29.9,20.23
31.42,21.08
28.83,22.48
21.82,20.27
27.28,22.1
35.42,21.5
34.97,20.58
37.2,17.7
30.52,20.65
22.02,26.6
19.65,29.98
21.52,33.7
20.95,34.42
21.15,34.25
29.1,32.65
33.17,31.57
32.78,32.28
32.2,30.92
30.92,32.43
26.75,30.67
37.47,33.1
37.92,30.05
24.95,29.15
28.55,27.95
27.25,29.72
22.45,27.48
18.08,26.8
18.4,27.72
24.45,28.9
25.72,28.15
25.1,27.13
23.08,28.48
26.42,22.9
18.95,25.27
21.78,29.85
18.0,36.58
16.0,33.45
20.28,31.12
26.75,33.72
28.4,32.05
15.82,33.62
13.7,36.88
19.35,38.8
15.5,32.87
12.22,29.23
12.5,31.6
24.35,26.85
24.85,37.2
20.52,38.65
30.22,40.75
41.8,51.88
41.7,58.72
40.22,54.22
45.2,51.95
42.53,48.35
38.08,47.5
35.52,50.47
32.0,47.35
22.98,46.78
22.45,43.1
29.62,42.03
22.15,41.88
27.02,37.85
33.3,38.82
29.05,41.18
20.48,40.22
19.82,44.25
19.65,40.1
32.1,39.12
30.25,38.25
32.6,43.68
28.72,50.98
34.05,45.13
45.1,49.58
47.75,49.05
39.45,50.63
38.0,47.12
33.9,59.68
36.53,53.3
31.35,60.45
30.4,62.13
28.02,51.7
24.6,58.3
23.78,54.52
20.0,46.22
17.82,48.58
26.93,48.23
30.42,44.0
32.52,40.85
33.9,42.5
30.9,41.2
34.78,40.7
27.98,43.35
20.4,42.95
24.05,50.4
20.27,58.9
15.4,53.6
15.68,40.08
11.18,39.83
10.5,42.82
9.28,33.6
8.3,35.2
10.05,34.5
12.25,36.3
30.8,36.6
24.98,37.75
20.05,34.52
26.52,38.22
27.22,35.1
18.88,39.1
14.08,35.83
20.05,37.12
37.18,40.55
28.82,38.82
21.62,44.45
26.2,42.78
25.9,53.5
20.58,55.4
15.9,57.22
20.62,59.75
21.33,60.42
23.2,55.58
25.02,50.18
31.12,44.75
33.6,41.45
27.7,39.95
20.35,36.42
21.45,32.88
29.1,37.9
25.82,41.48
22.58,47.38
21.02,38.3
19.0,37.62
15.77,40.55
17.12,42.65
15.75,39.83
21.15,36.97
25.88,36.4
23.67,38.72
26.9,35.58
34.83,34.52
23.85,40.65
22.3,43.05
37.45,46.12
42.1,47.65
34.65,50.38
35.95,43.18
29.63,35.78
23.3,36.58
21.2,36.5
16.7,35.78
20.55,33.72
21.55,38.0
22.2,37.03
16.32,37.72
21.72,38.45
23.0,36.38
20.3,37.1
20.42,38.38
20.82,35.28
27.8,32.9
22.5,39.45
18.95,35.62
36.38,34.75
33.4,43.48
31.42,60.95
42.12,64.4
49.4,80.88
47.15,71.28
44.18,67.42
42.73,66.0
33.55,63.5
41.6,53.82
31.95,60.18
32.95,58.4
26.45,57.38
22.62,51.9
23.15,50.48
24.33,48.55
23.92,41.15
23.52,39.35
18.38,40.85
16.27,37.95
23.98,38.75
31.6,33.5
35.98,33.0
17.75,34.02
20.88,36.17
17.85,41.32
20.85,49.45
28.75,62.72
37.1,64.65
24.95,60.2
19.15,51.47
24.32,45.08
24.48,52.02
24.7,47.0
19.05,45.85
21.7,40.97
20.88,36.88
21.4,37.65
23.02,41.22
27.4,41.82
34.4,37.33
27.18,36.75
22.98,35.58
22.58,33.75
36.17,34.05
41.25,33.95
33.75,33.35
40.22,36.75
24.6,34.65
34.05,37.88
41.98,46.42
60.8,53.08
63.05,48.55
40.8,46.85
43.65,42.8
45.65,41.75
31.12,46.68
30.8,55.62
22.95,54.4
20.78,54.82
27.12,51.47
28.08,42.92
35.15,45.58
29.5,53.38
33.85,54.92
19.1,40.15
19.6,34.95
27.75,27.75
34.75,32.07
18.58,37.33
18.92,41.45
23.1,48.53
25.42,53.9
24.92,53.8
19.78,52.62
23.72,43.0
25.35,49.38
29.98,46.92
20.82,40.72
24.9,46.55
27.8,46.22
24.38,40.38
22.28,40.67
26.75,53.42
21.1,51.25
22.33,47.12
17.6,45.95
13.3,45.3
14.77,43.22
14.55,40.08
13.6,34.75
13.48,34.53
13.78,35.3
11.88,38.67
12.12,37.25
12.12,38.18
16.58,50.22
29.85,70.8
13.85,57.0
11.42,42.05
10.32,42.4
13.0,36.7
13.8,34.8
11.38,36.5
14.9,37.55
16.88,37.33
21.7,38.72
25.05,45.55
32.8,39.4
23.95,36.67
19.73,44.25
18.97,54.03
17.0,52.8
14.42,45.4
11.78,40.38
14.02,36.07
13.88,36.03
14.02,37.2
15.1,39.33
17.35,40.67
21.12,50.88
29.85,78.9
78.78,79.0
75.4,70.72
42.7,50.88
17.18,42.68
14.45,38.92
20.45,37.0
28.5,35.98
13.48,35.3
11.5,32.38
10.22,34.65
15.52,35.08
19.58,40.92
12.68,45.32
12.02,45.7
21.85,42.4
19.98,39.57
14.2,40.9
14.23,35.98
15.25,36.85
18.55,37.85
30.88,39.58
18.23,36.9
19.55,48.1
19.2,55.48
33.38,51.48
31.6,37.05
25.72,36.78
25.12,35.62
22.98,35.42
20.95,35.22
14.6,37.35
14.22,36.92
25.88,47.1
22.2,44.08
27.3,47.32
31.78,49.38
24.05,44.62
16.7,46.7
14.68,45.75
13.58,42.62
13.05,41.02
12.42,37.42
12.08,37.45
12.8,33.95
10.65,36.45
12.7,42.6
19.73,68.05
49.87,85.32
56.73,81.85
49.52,79.58
20.32,69.57
15.68,48.58
16.02,41.6
14.95,48.58
15.9,51.18
17.02,47.53
14.85,47.6
25.02,59.22
28.62,44.95
25.7,42.85
22.8,43.68
19.27,44.15
15.58,46.55
16.42,40.52
14.73,38.85
16.25,38.92
13.12,41.08
14.1,40.5
15.6,44.15
19.9,46.72
24.6,55.12
35.42,70.3
39.78,70.85
46.92,78.0
60.25,69.03
57.4,58.8
53.38,50.8
51.12,43.82
52.6,41.98
30.5,72.97
34.98,65.2
52.3,57.08
52.55,55.82
44.38,51.47
50.62,57.62
40.08,43.92
21.62,41.8
18.85,41.18
18.18,41.05
16.47,37.1
19.52,38.6
19.4,49.32
19.98,52.18
16.8,51.5
16.05,47.65
26.35,61.65
57.08,60.52
68.38,53.95
66.4,55.4
64.68,49.75
59.7,41.2
54.3,39.65
38.1,40.58
44.5,36.7
40.62,34.42
43.3,35.58
38.6,40.28
37.6,46.68
44.9,48.5
31.65,54.75
18.65,42.05
12.68,45.08
16.45,39.75
17.35,37.3
17.35,40.5
28.78,41.82
27.33,44.85
34.55,41.82
48.38,39.75
45.05,43.42
36.52,40.78
44.92,35.15
45.22,33.55
45.28,31.18
45.8,31.55
37.62,32.28
44.4,35.9
37.98,36.67
31.28,34.32
31.9,42.3
27.95,38.62
25.05,37.35
31.6,36.83
29.9,36.25
17.73,42.38
15.65,38.2
16.5,37.45
15.82,38.6
16.25,36.2
15.5,38.05
13.75,39.25
13.92,43.7
19.9,38.88
24.18,44.9
22.95,41.1
22.8,41.2
21.3,39.67
32.1,37.33
31.8,36.48
25.98,34.38
26.3,32.42
20.02,32.85
17.73,34.28
25.72,30.48
26.42,32.4
24.15,31.67
24.72,31.8
24.25,32.85
21.8,34.5
21.62,35.88
16.65,37.3
15.92,41.08
14.32,38.32
14.35,41.05
12.7,42.62
14.2,43.48
15.15,41.75
18.88,47.92
29.45,52.12
26.75,43.3
42.18,41.25
57.18,40.88
38.03,41.15
25.6,37.22
20.0,34.48
20.02,31.58
24.33,31.62
23.75,32.05
26.8,30.25
26.0,31.58
24.15,36.7
20.2,35.7
20.5,39.75
19.08,38.7
16.33,40.85
16.17,41.05
16.25,42.92
16.65,42.92
17.45,47.42
18.75,48.88
20.1,51.3
23.05,49.2
23.78,46.18
26.38,40.17
42.1,39.28
43.52,40.9
35.47,38.28
42.1,41.02
37.17,43.58
27.1,38.0
26.08,36.33
27.55,35.1
25.92,32.52
20.68,38.53
21.72,36.33
19.95,37.25
18.38,38.28
20.0,37.42
30.85,37.3
31.25,37.88
27.82,37.5
15.9,40.12
14.75,39.45
11.15,40.47
12.0,39.6
21.48,45.2
33.38,41.52
28.65,37.78
22.72,39.02
19.38,40.5
17.55,43.32
17.25,39.55
18.35,39.67
29.35,40.9
35.55,38.67
19.8,39.42
26.28,38.82
21.62,39.2
16.25,41.28
16.98,44.22
17.1,47.18
18.12,39.22
23.48,42.22
28.9,45.0
30.33,45.3
30.35,45.75
24.2,45.82
17.6,46.6
15.85,47.32
18.2,44.95
28.22,45.65
24.8,49.08
19.4,48.7
17.2,34.55
24.65,37.17
32.08,40.08
21.58,43.05
24.0,43.18
27.85,46.85
19.45,45.1
16.58,49.6
16.15,51.92
19.25,46.87
23.68,47.42
19.88,46.78
16.35,45.8
7.3,44.4
6.9,42.48
11.6,49.7
16.8,50.8
17.1,58.3
13.92,57.5
13.75,59.92
15.1,57.02
15.62,59.88
15.6,52.45
16.12,50.32
13.78,49.82
14.68,47.3
14.75,47.35
11.98,47.95
14.6,45.05
14.15,45.85
13.92,44.25
14.1,46.38
19.55,47.3
28.08,47.65
33.72,48.1
23.3,45.1
22.05,46.68
19.27,48.38
16.08,50.32
16.47,56.65
18.45,55.22
18.95,56.8
25.67,55.18
29.4,52.82
31.58,51.5
30.12,50.4
32.6,49.12
27.17,47.97
23.65,47.42
26.55,45.6
23.68,47.9
17.75,48.32
14.35,50.88
14.45,46.78
16.27,46.32
16.03,47.18
15.7,48.95
18.02,49.3
14.48,47.82
12.42,52.03
14.15,53.05
14.77,55.05
14.52,51.9
14.9,56.28
17.88,62.08
24.68,56.05
20.88,55.18
21.5,51.92
23.95,52.2
26.9,50.1
27.8,48.95
26.4,50.98
28.72,49.72
36.15,53.18
31.42,46.12
28.6,48.3
24.08,46.6
21.52,49.08
17.15,40.6
17.65,22.7
16.55,21.08
18.15,19.4
16.05,28.85
15.92,34.8
11.72,35.1
14.58,40.15
14.15,59.92
18.12,60.55
19.88,59.98
30.22,53.38
29.4,49.5
14.6,43.98
26.5,33.1
27.22,34.28
22.4,33.7
20.88,32.65
18.55,30.72
20.23,32.5
19.52,35.05
16.02,29.15
17.65,31.28
18.7,29.02
18.42,30.85
15.58,30.42
15.48,31.67
20.8,30.28
14.25,30.72
20.3,31.45
22.55,20.65
23.3,20.48
29.5,37.97
25.22,33.67
25.22,34.35
26.83,35.7
35.5,30.1
24.78,46.23
26.45,48.1
24.78,40.3
22.1,37.6
24.62,38.72
24.08,34.67
16.82,45.02
16.12,37.9
13.68,30.75
11.25,26.72
13.58,31.52
14.0,32.65
20.82,44.2
18.17,50.6
32.17,50.8
43.75,61.82
53.45,67.02
43.7,69.68
43.27,70.78
41.2,68.35
38.05,74.58
37.9,80.0
32.65,63.7
35.47,60.65
28.45,54.28
36.72,51.78
37.48,49.38
31.95,44.55
29.52,41.5
23.55,39.12
18.82,34.55
16.68,38.42
22.18,37.62
18.85,34.97
21.95,38.92
20.98,35.38
13.8,34.58
21.15,35.2
21.68,49.92
35.9,65.97
45.55,58.25
30.95,47.98
12.5,53.15
18.5,43.23
25.22,43.22
29.9,40.0
28.02,40.83
27.42,40.25
29.95,31.38
30.48,31.28
23.5,29.0
18.6,32.38
15.28,33.7
15.9,34.88
12.9,35.58
12.0,35.92
12.28,34.55
11.58,37.9
9.7,37.52
10.35,39.85
11.27,34.28
10.98,34.62
13.6,42.72
19.2,41.18
13.8,39.65
14.05,34.7
8.12,35.38
6.78,37.72
6.08,33.33
5.5,35.2
7.52,36.73
15.42,33.88
29.8,36.1
29.02,34.28
15.22,32.2
11.58,37.48
9.1,41.6
11.08,45.08
8.9,41.75
8.73,42.38
8.43,39.97
7.55,36.7
9.88,39.45
14.27,45.6
115.12,42.6
32.02,50.7
28.4,44.6
34.3,41.88
39.17,36.72
50.92,34.67
46.05,35.85
53.6,32.92
57.82,34.55
51.8,32.4
142.22,40.8
38.08,35.45
12.88,38.58
12.7,38.35
17.02,39.72
14.53,39.72
12.75,38.38
18.27,38.2
21.25,35.48
22.85,38.18
13.98,39.3
13.2,38.72
11.8,37.58
18.5,36.88
24.98,37.45
19.92,45.62
33.33,62.65
49.3,68.43
64.85,69.22
17.58,51.8
12.18,57.35
12.32,53.85
23.28,50.85
23.8,49.8
125.08,41.23
23.18,43.8
28.7,46.95
24.9,45.3
20.25,45.7
16.4,43.48
15.82,45.38
12.58,49.15
14.9,51.72
23.62,56.18
24.3,56.4
12.1,48.9
11.9,51.02
14.48,51.65
14.62,50.03
17.82,51.05
18.55,58.1
25.4,56.6
51.12,61.1
50.08,60.25
34.55,58.47
41.72,52.3
40.5,56.3
27.1,47.43
36.15,49.5
73.43,52.62
58.48,47.22
54.0,42.92
36.85,48.08
19.55,48.38
12.8,46.75
18.9,52.95
16.7,54.2
31.85,58.35
15.62,57.2
15.7,55.8
18.27,52.7
22.68,51.65
25.45,56.45
25.22,45.42
39.62,52.22
45.85,54.22
54.82,49.78
52.6,58.22
39.62,54.0
37.72,50.62
33.7,59.0
29.65,47.07
42.42,49.72
43.08,49.1
56.03,47.18
34.42,54.98
23.8,62.05
13.55,51.88
17.65,49.02
10.65,46.4
16.47,45.92
26.3,48.0
29.05,45.82
23.98,46.95
12.42,50.55
19.02,54.82
40.2,74.3
66.55,81.1
101.08,66.38
78.32,61.78
87.9,58.25
89.62,54.32
90.1,54.4
86.75,47.67
83.38,45.75
71.95,46.68
77.8,43.75
84.72,45.3
63.08,42.0
27.98,44.12
18.48,44.1
20.95,34.05
12.82,42.7
15.1,37.38
11.7,38.18
18.0,40.47
28.58,60.38
44.55,71.35
52.08,64.4
96.3,58.12
91.4,51.0
91.28,44.2
90.92,43.12
85.4,40.8
52.95,38.73
66.62,38.32
90.5,37.65
90.42,41.2
71.82,36.0
47.22,33.7
28.88,35.58
17.55,33.58
15.1,35.72
11.55,36.88
11.3,38.03
10.58,39.07
11.08,38.48
11.55,38.35
16.35,43.58
23.58,48.3
28.6,57.15
42.9,65.42
110.15,58.15
104.0,58.4
68.58,49.2
75.32,49.88
67.6,42.22
55.8,41.8
49.82,45.97
51.78,51.4
54.8,50.98
57.12,47.55
51.78,43.68
27.88,41.15
20.92,44.78
20.25,43.75
18.98,43.1
12.58,38.4
12.78,38.7
10.38,39.4
13.25,40.8
13.5,45.82
15.98,51.4
32.62,56.28
67.88,64.8
82.28,62.47
73.6,66.55
48.78,67.55
35.6,61.15
27.65,48.73
34.67,43.12
57.4,41.8
24.2,41.23
23.28,42.25
34.72,47.42
35.65,46.58
33.65,45.0
22.62,47.68
12.75,46.05
12.32,41.78
13.78,36.92
15.3,38.2
11.32,29.7
11.72,35.2
10.92,33.82
11.6,35.42
23.1,37.9
39.35,46.55
64.82,75.85
73.18,75.62
67.22,61.72
65.2,58.95
64.98,52.5
75.38,46.28
65.35,41.03
73.4,42.1
75.72,35.5
66.97,37.45
55.42,35.38
62.1,38.1
