actual,prediction
26.4,47.7
28.48,49.45
28.72,45.38
31.5,42.85
29.05,39.8
32.03,38.58
39.6,58.05
32.2,24.98
23.6,14.52
18.15,7.65
14.82,11.87
19.6,10.6
20.68,11.42
16.48,15.65
15.42,16.15
14.6,19.5
23.05,35.88
27.4,71.15
32.05,73.07
44.7,66.75
39.52,61.38
31.65,54.95
33.95,49.38
33.33,42.58
27.2,35.85
29.42,36.67
23.92,37.28
26.32,33.72
32.15,30.48
32.72,35.97
43.25,59.82
35.3,31.55
30.8,13.35
23.6,9.1
16.88,7.6
20.33,9.98
19.72,10.42
16.82,10.92
15.4,9.12
19.05,22.45
26.75,57.08
40.15,83.88
52.58,82.43
49.08,71.98
56.2,59.98
51.12,53.22
48.12,49.18
45.68,41.92
44.0,50.95
41.92,41.5
38.2,39.35
40.75,41.68
43.0,41.65
41.15,47.95
47.35,75.27
42.42,32.15
42.65,16.25
31.17,13.92
25.17,14.68
32.67,12.3
24.62,14.18
20.8,10.38
42.75,47.88
64.12,83.68
48.7,78.62
53.98,76.6
61.38,78.5
63.88,68.62
62.68,66.0
57.98,61.02
52.9,64.2
38.6,65.73
44.88,63.08
43.47,58.2
47.15,54.8
56.12,70.85
60.62,96.15
47.75,41.68
30.28,21.38
21.08,12.82
18.27,11.2
19.15,9.5
24.4,9.7
16.9,12.27
16.85,16.2
21.05,25.58
30.63,66.78
51.0,86.02
48.42,77.6
51.75,72.3
60.15,59.55
57.53,54.65
61.25,61.97
56.62,63.28
44.8,59.65
41.3,67.93
43.4,58.7
42.12,54.5
48.5,65.4
49.98,72.08
53.32,71.55
37.7,44.62
21.6,25.98
15.98,17.27
15.02,14.42
14.75,13.5
14.55,12.2
13.18,9.07
12.62,14.2
12.95,15.72
25.0,46.45
37.22,77.15
40.95,72.7
51.5,66.62
54.53,54.85
45.7,53.92
41.15,53.58
32.9,60.08
31.6,52.9
15.95,30.72
12.95,12.55
14.52,14.35
21.83,20.67
25.22,28.05
19.27,34.2
17.88,24.58
11.18,18.55
13.22,11.88
10.0,9.85
9.9,11.18
14.02,8.82
12.7,10.38
12.5,10.0
13.75,13.62
14.75,15.42
16.05,12.22
16.52,14.42
15.42,14.25
13.82,11.9
12.48,10.58
10.5,14.3
10.82,11.73
10.9,8.95
10.85,8.75
11.48,10.2
10.9,9.3
15.47,25.32
13.35,26.92
13.5,19.28
12.85,16.42
11.0,14.8
9.88,10.1
10.5,11.0
9.1,9.78
11.15,10.55
10.92,10.78
13.12,10.05
11.38,11.0
11.85,13.28
19.23,20.4
19.3,28.68
16.27,26.5
20.15,25.08
21.92,18.2
18.08,17.18
15.35,17.65
15.3,12.2
12.82,9.43
14.35,12.0
13.3,26.2
17.77,31.45
22.7,21.25
18.85,16.65
13.48,9.75
11.2,10.1
9.67,9.28
9.68,7.38
9.25,7.85
9.95,8.5
8.08,9.02
10.68,8.28
10.92,10.32
13.02,16.92
27.6,33.45
33.4,62.72
33.45,65.2
29.62,59.75
25.08,54.5
21.22,54.47
19.48,48.42
19.8,43.95
13.9,46.0
14.1,48.38
19.58,60.25
24.8,59.32
30.98,50.5
25.8,31.93
25.2,30.85
15.0,21.3
11.58,14.52
11.52,13.3
10.75,7.38
12.88,8.18
11.32,7.28
11.65,8.68
16.5,16.35
28.38,30.7
19.1,54.32
19.08,46.38
20.3,51.9
17.98,43.5
17.53,40.4
19.5,33.7
21.5,37.8
15.6,32.08
16.22,43.27
16.35,36.85
27.52,59.8
33.88,53.92
22.38,41.08
19.98,27.4
14.52,20.15
11.98,13.5
9.52,10.45
11.18,7.42
9.85,10.45
10.4,9.95
11.22,8.75
13.15,14.35
18.42,30.83
28.02,58.32
38.42,69.38
40.1,62.58
28.1,60.32
27.15,58.72
32.1,54.78
30.0,54.88
26.7,48.2
25.85,43.35
29.67,51.45
32.2,48.85
34.97,51.9
47.02,59.32
46.75,81.82
32.0,38.42
29.3,28.3
19.68,16.78
16.82,15.98
17.1,11.22
16.17,10.38
10.8,10.12
7.52,12.32
8.65,14.85
16.18,19.82
48.82,40.9
42.68,64.4
22.98,69.2
19.9,60.45
14.42,66.65
12.42,66.6
10.1,59.7
7.5,45.15
7.82,27.08
10.42,30.45
12.58,33.2
15.42,64.9
20.65,60.12
19.9,35.6
14.98,21.42
10.7,21.22
8.2,16.25
6.52,10.12
5.62,9.18
8.93,8.7
9.78,11.1
8.8,12.18
24.33,20.58
37.9,68.08
39.0,81.6
32.57,75.85
24.35,69.85
23.7,62.35
27.88,56.35
16.1,57.0
17.0,56.75
14.88,65.58
15.25,59.38
22.92,50.12
32.95,56.12
35.35,57.08
26.05,49.9
15.9,37.92
13.95,20.42
11.88,15.02
10.88,10.5
12.1,9.98
12.78,7.65
9.75,8.88
8.25,11.48
11.12,13.62
18.8,44.1
44.72,80.68
62.35,81.95
53.05,74.4
51.22,68.7
51.35,53.92
44.6,49.5
26.35,30.42
25.22,17.58
28.15,14.0
26.12,13.78
21.08,20.43
20.02,22.15
14.9,40.08
22.15,98.02
33.8,130.17
42.1,115.12
39.32,101.88
47.03,88.12
42.08,81.47
54.5,82.58
54.92,76.1
46.5,70.1
32.22,72.22
35.07,61.63
46.72,49.52
41.75,41.98
37.28,46.88
28.1,36.65
31.38,30.22
30.58,26.4
28.98,18.98
34.58,20.9
40.82,21.78
34.25,17.62
36.3,19.03
26.68,24.6
16.2,41.38
19.85,79.18
30.65,107.08
38.17,98.93
33.58,92.43
29.25,84.6
30.48,45.62
37.95,37.9
30.9,31.35
43.3,30.7
30.05,29.02
31.17,21.22
49.78,25.7
44.88,33.3
33.95,47.92
25.72,39.32
24.05,36.62
26.48,24.28
29.18,19.73
33.95,17.23
35.28,14.12
25.52,16.38
21.38,16.8
19.18,19.52
16.95,46.5
29.92,84.82
35.3,121.58
27.4,113.8
32.62,100.85
41.4,99.55
35.02,58.42
31.12,20.95
36.88,32.22
25.3,42.35
14.62,50.82
16.52,56.85
40.48,63.03
32.45,43.08
27.1,34.55
20.82,32.25
21.42,28.45
15.27,22.38
11.75,21.55
9.4,17.45
8.7,12.62
7.22,15.32
7.7,16.35
12.32,19.42
8.9,36.2
12.25,21.15
9.75,26.4
25.45,45.47
25.92,48.38
28.35,30.65
15.22,28.7
19.9,11.8
12.97,14.55
29.75,14.78
26.3,19.2
16.23,21.02
15.48,23.15
11.85,21.7
10.3,20.05
10.85,20.02
10.85,17.33
19.75,23.25
29.02,23.6
22.52,20.12
20.75,22.02
21.72,35.55
11.85,43.18
6.5,12.98
6.15,26.42
11.85,45.12
14.85,60.05
16.6,62.5
18.95,70.88
12.32,72.65
15.45,73.3
12.58,41.72
18.95,22.45
20.8,29.52
23.95,18.33
16.75,18.8
15.22,23.0
17.72,37.3
14.65,63.98
20.1,91.65
23.8,82.82
13.58,86.75
9.62,37.42
11.32,47.8
24.85,64.2
25.75,61.65
27.7,57.7
23.18,55.0
21.35,58.8
22.92,64.82
20.38,65.75
22.55,77.1
21.8,70.97
17.27,50.68
13.7,32.88
12.2,35.52
11.75,21.05
11.02,22.3
12.82,14.92
23.58,19.35
14.2,18.78
10.9,29.92
12.8,66.78
23.37,124.1
44.6,135.65
56.5,118.12
52.75,106.35
28.3,24.38
32.35,22.82
37.5,10.55
30.45,12.3
24.83,16.4
19.58,24.42
18.15,42.58
20.68,60.32
27.02,75.35
25.25,73.9
27.28,75.47
33.22,74.3
48.02,81.72
47.98,59.05
44.4,54.5
38.48,53.95
40.95,39.28
38.2,39.22
40.3,59.58
38.0,65.82
35.55,44.98
32.32,34.93
25.05,34.85
22.17,21.88
23.1,15.75
35.1,15.22
36.85,16.0
29.22,13.52
24.58,15.85
34.07,19.05
26.78,39.35
26.5,92.6
34.0,122.88
39.28,114.38
45.78,104.55
50.68,98.63
54.7,92.72
56.6,79.28
50.6,77.65
51.62,82.68
44.95,73.5
47.35,67.5
44.52,59.22
47.1,73.18
40.42,45.18
32.53,23.85
26.8,23.18
20.55,20.52
22.9,18.4
29.28,18.05
31.83,10.73
34.8,12.05
25.28,18.38
21.42,38.02
25.18,62.68
38.05,107.15
31.67,128.4
36.83,101.7
46.4,61.45
51.03,56.42
53.28,67.2
55.72,63.9
53.2,49.3
32.62,34.45
18.27,50.92
13.95,33.12
47.45,31.25
46.12,48.98
35.38,45.3
32.02,30.65
28.1,29.18
25.38,27.08
24.62,21.1
28.98,11.92
24.78,14.1
20.2,19.95
20.08,21.67
22.08,62.12
28.8,84.12
36.95,156.7
39.48,170.18
48.05,140.7
77.0,124.78
46.32,125.95
46.95,70.6
41.65,28.78
38.4,24.4
29.2,24.32
31.72,25.2
36.43,26.72
28.65,26.72
23.32,39.17
22.05,34.0
25.2,27.0
26.68,23.92
24.48,26.6
29.9,25.7
33.55,21.68
30.95,18.9
35.45,24.25
33.42,30.25
28.5,36.48
29.42,58.15
24.2,73.4
18.9,54.7
22.0,34.78
12.52,24.78
16.75,34.02
29.52,29.72
29.38,34.83
35.4,22.35
32.93,17.32
26.25,24.82
31.0,20.45
22.3,21.1
25.2,21.28
22.35,23.58
21.08,23.2
19.62,27.4
20.88,18.58
23.42,19.88
29.7,23.0
26.38,20.35
23.32,18.47
23.8,25.22
18.82,25.7
15.35,30.12
16.15,34.95
20.9,36.83
26.9,31.98
28.75,28.33
32.62,24.15
34.5,21.3
29.7,22.65
26.7,21.55
20.23,23.78
22.95,19.9
34.0,18.78
39.88,22.92
33.48,20.65
30.38,24.98
26.68,23.08
19.93,24.55
21.38,21.0
19.9,27.02
29.35,18.68
35.67,20.9
42.68,32.02
27.5,22.02
22.22,32.78
21.02,43.82
19.8,58.25
20.95,57.02
24.35,57.68
25.45,67.28
29.17,75.97
39.48,51.53
37.83,46.62
48.8,38.5
39.65,46.75
32.5,51.02
35.4,57.8
32.25,67.95
38.25,81.12
31.05,42.25
26.2,45.22
24.08,33.65
20.55,29.12
18.85,30.7
14.9,16.53
17.45,13.25
17.77,11.42
18.0,13.97
19.45,25.52
32.5,64.93
58.38,97.55
36.15,113.05
34.83,102.3
32.02,88.85
32.92,80.42
36.77,86.72
41.4,80.88
38.0,83.9
34.25,77.7
33.9,79.1
34.12,73.08
36.78,71.05
38.2,67.47
35.02,61.65
27.25,66.68
28.85,49.12
23.5,28.7
20.05,17.15
19.42,14.05
24.1,9.9
22.22,13.4
20.3,14.92
25.0,23.58
42.98,37.65
70.7,109.12
41.78,120.28
63.22,108.42
56.7,103.88
43.62,99.9
29.25,88.72
23.2,81.75
25.7,76.7
30.55,71.1
29.98,82.52
29.0,90.5
39.2,84.9
51.15,89.35
45.05,75.38
31.1,42.65
36.22,41.2
26.78,29.62
22.48,17.88
23.05,13.8
18.3,13.9
19.75,15.88
22.65,14.5
22.85,22.12
52.28,46.2
91.45,102.7
62.75,134.6
45.72,122.85
41.95,113.62
47.7,102.3
42.08,106.02
41.95,98.32
42.7,91.8
46.4,88.68
45.25,73.72
44.45,68.4
44.88,65.95
44.0,100.42
38.7,60.7
31.58,56.05
28.62,45.02
25.25,40.08
23.8,16.72
22.52,18.6
19.88,15.18
21.95,13.77
71.1,125.85
76.92,114.45
74.18,101.93
67.12,81.28
69.08,86.58
60.2,85.55
60.65,85.02
67.7,75.85
58.42,86.38
53.47,89.75
51.68,79.2
49.58,64.12
53.75,87.9
47.05,67.1
42.75,61.0
29.65,43.18
26.22,30.13
22.48,21.7
18.12,21.28
21.02,15.78
18.4,17.5
17.5,18.8
25.4,40.88
41.47,147.9
48.25,139.4
46.03,118.88
68.5,99.6
68.6,93.78
68.47,89.82
62.32,78.55
56.0,72.75
56.32,82.65
53.08,86.3
52.15,80.47
58.25,95.68
72.78,137.7
64.55,152.1
47.75,79.33
41.28,43.6
33.12,27.08
27.12,22.95
33.6,18.68
31.98,16.0
30.5,14.95
31.88,102.8
39.35,89.6
47.32,79.88
35.95,54.95
30.78,58.88
37.03,62.48
39.8,69.92
32.9,62.58
32.75,62.95
36.02,58.62
38.67,63.25
29.62,47.2
35.07,43.22
31.4,30.0
29.6,24.05
31.8,14.7
30.35,12.52
31.17,10.92
25.2,8.32
38.12,26.12
46.42,70.85
73.52,137.75
94.38,134.22
88.05,124.45
79.6,98.32
70.5,75.1
55.02,52.58
36.5,62.12
49.0,77.45
46.58,74.05
39.0,70.42
42.92,56.0
37.08,62.78
34.28,67.38
30.08,56.32
32.8,46.52
29.85,49.18
30.22,36.83
37.35,29.62
49.97,28.95
55.85,25.6
41.55,29.67
32.28,32.33
31.12,37.17
29.15,50.42
29.2,69.58
30.75,75.53
28.4,45.65
29.98,35.38
36.33,32.65
31.98,31.2
29.42,28.68
35.9,23.4
26.22,19.65
24.78,19.05
26.08,17.95
26.95,24.82
22.72,28.22
20.52,25.22
16.65,25.08
17.05,25.72
21.6,24.48
25.65,21.72
32.48,21.98
43.95,23.17
38.67,22.45
40.15,24.12
27.33,27.48
24.42,43.9
27.55,62.92
25.8,51.32
25.82,61.42
31.52,60.78
56.0,59.32
52.4,58.8
46.28,51.85
46.7,34.7
28.22,36.83
29.4,27.6
33.78,28.82
36.27,37.33
29.05,42.03
29.9,41.47
31.42,37.25
28.83,35.4
21.82,31.9
27.28,16.88
35.42,17.3
34.97,15.3
37.2,18.98
30.52,28.55
22.02,40.22
19.65,44.58
21.52,39.98
20.95,39.75
21.15,35.1
29.1,34.8
33.17,32.07
32.78,30.48
32.2,20.75
30.92,19.2
26.75,17.2
37.47,25.22
37.92,33.35
24.95,33.3
28.55,27.48
27.25,29.67
22.45,24.5
18.08,21.45
18.4,21.4
24.45,17.58
25.72,16.88
25.1,16.25
23.08,23.52
26.42,26.6
18.95,32.78
21.78,33.75
18.0,25.95
16.0,23.85
20.28,28.35
26.75,24.33
28.4,19.03
15.82,25.4
13.7,36.65
19.35,27.9
15.5,15.62
12.22,11.92
12.5,9.7
24.35,23.98
24.85,26.72
20.52,29.3
30.22,43.97
41.8,59.9
41.7,79.0
40.22,71.28
45.2,64.32
42.53,49.78
38.08,54.48
35.52,53.9
32.0,66.05
22.98,54.9
22.45,51.7
29.62,51.48
22.15,52.15
27.02,49.7
33.3,46.97
29.05,39.83
20.48,33.0
19.82,47.1
19.65,60.23
32.1,18.5
30.25,17.15
32.6,15.02
28.72,77.12
34.05,57.97
45.1,59.12
47.75,77.18
39.45,77.1
38.0,66.32
33.9,57.05
36.53,62.9
31.35,69.72
30.4,64.75
28.02,55.22
24.6,83.45
23.78,78.45
20.0,46.95
17.82,42.72
26.93,33.3
30.42,29.0
32.52,30.55
33.9,30.28
30.9,36.5
34.78,23.82
27.98,22.85
20.4,42.9
24.05,58.22
20.27,118.62
15.4,64.57
15.68,45.28
11.18,42.82
10.5,34.45
9.28,25.5
8.3,19.5
10.05,19.65
12.25,28.3
30.8,31.9
24.98,46.6
20.05,36.02
26.52,30.08
27.22,31.88
18.88,19.55
14.08,22.0
20.05,27.42
37.18,36.75
28.82,44.12
21.62,33.2
26.2,36.45
25.9,38.5
20.58,47.75
15.9,61.48
20.62,66.08
21.33,75.32
23.2,80.68
25.02,77.4
31.12,69.75
33.6,43.85
27.7,29.75
20.35,27.28
21.45,27.5
29.1,37.0
25.82,48.02
22.58,50.3
21.02,37.85
19.0,30.85
15.77,22.78
17.12,28.3
15.75,19.55
21.15,19.55
25.88,18.27
23.67,19.35
26.9,19.1
34.83,24.25
23.85,38.4
22.3,55.08
37.45,87.48
42.1,88.0
34.65,83.45
35.95,65.22
29.63,31.85
23.3,24.1
21.2,16.6
16.7,19.3
20.55,25.5
21.55,29.7
22.2,31.08
16.32,34.38
21.72,30.9
23.0,30.28
20.3,25.38
20.42,25.7
20.82,20.03
27.8,18.02
22.5,22.82
18.95,31.7
36.38,26.65
33.4,22.2
31.42,53.98
42.12,72.15
49.4,87.1
47.15,90.18
44.18,81.7
42.73,72.7
33.55,80.0
41.6,69.15
31.95,76.82
32.95,66.6
26.45,68.1
22.62,60.92
23.15,65.3
24.33,63.35
23.92,56.88
23.52,34.32
18.38,22.08
16.27,22.35
23.98,20.98
31.6,12.82
35.98,17.45
17.75,19.18
20.88,22.2
17.85,35.55
20.85,62.47
28.75,85.65
37.1,102.78
24.95,95.95
19.15,90.62
24.32,83.35
24.48,78.35
24.7,52.3
19.05,49.5
21.7,41.0
20.88,37.58
21.4,42.7
23.02,51.08
27.4,36.2
34.4,24.9
27.18,25.42
22.98,19.15
22.58,14.72
36.17,13.15
41.25,13.27
33.75,16.73
40.22,20.05
24.6,22.42
34.05,31.78
41.98,56.0
60.8,85.02
63.05,90.18
40.8,87.92
43.65,82.42
45.65,78.28
31.12,67.27
30.8,58.1
22.95,72.35
20.78,72.55
27.12,61.5
28.08,60.68
35.15,70.2
29.5,74.68
33.85,58.7
19.1,30.1
19.6,20.17
27.75,19.05
34.75,25.0
18.58,28.68
18.92,32.9
23.1,35.67
25.42,42.53
24.92,76.23
19.78,82.75
23.72,41.05
25.35,53.5
29.98,68.9
20.82,66.6
24.9,68.75
27.8,54.35
24.38,56.58
22.28,66.45
26.75,57.35
21.1,46.58
22.33,38.9
17.6,36.78
13.3,41.6
14.77,24.37
14.55,20.98
13.6,15.8
13.48,15.08
13.78,15.98
11.88,16.92
12.12,18.35
12.12,21.85
16.58,38.92
29.85,91.9
13.85,41.58
11.42,19.92
10.32,20.85
13.0,25.7
13.8,26.3
11.38,24.42
14.9,18.7
16.88,23.35
21.7,22.0
25.05,36.57
32.8,48.73
23.95,50.62
19.73,67.03
18.97,44.9
17.0,26.57
14.42,20.3
11.78,16.65
14.02,10.9
13.88,15.23
14.02,16.52
15.1,16.0
17.35,17.32
21.12,40.95
29.85,70.32
78.78,110.38
75.4,96.28
42.7,44.85
17.18,37.48
14.45,28.45
20.45,40.0
28.5,31.8
13.48,24.85
11.5,31.88
10.22,29.88
15.52,40.65
19.58,45.12
12.68,32.68
12.02,31.6
21.85,17.48
19.98,13.65
14.2,13.95
14.23,16.05
15.25,13.88
18.55,20.03
30.88,27.45
18.23,27.78
19.55,40.78
19.2,57.4
33.38,58.52
31.6,34.12
25.72,37.83
25.12,43.47
22.98,49.72
20.95,68.57
14.6,40.1
14.22,47.18
25.88,40.8
22.2,48.25
27.3,51.48
31.78,53.62
24.05,40.78
16.7,34.67
14.68,25.38
13.58,23.35
13.05,17.5
12.42,12.23
12.08,17.7
12.8,12.78
10.65,14.8
12.7,22.65
19.73,55.95
49.87,103.55
56.73,99.65
49.52,87.62
20.32,50.35
15.68,25.92
16.02,34.83
14.95,41.35
15.9,44.45
17.02,35.15
14.85,51.62
25.02,56.35
28.62,65.88
25.7,76.25
22.8,52.32
19.27,39.25
15.58,21.95
16.42,17.8
14.73,14.12
16.25,15.22
13.12,16.3
14.1,17.48
15.6,18.6
19.9,24.05
24.6,54.6
35.42,71.72
39.78,99.12
46.92,104.78
60.25,96.75
57.4,91.82
53.38,78.88
51.12,65.25
52.6,75.85
30.5,91.22
34.98,77.53
52.3,68.28
52.55,66.1
44.38,88.38
50.62,69.65
40.08,42.7
21.62,21.3
18.85,16.72
18.18,15.45
16.47,14.55
19.52,16.9
19.4,38.22
19.98,40.08
16.8,30.25
16.05,46.82
26.35,71.5
57.08,89.5
68.38,96.68
66.4,90.12
64.68,77.3
59.7,63.25
54.3,62.73
38.1,70.45
44.5,63.35
40.62,36.52
43.3,21.1
38.6,33.92
37.6,48.05
44.9,63.32
31.65,55.0
18.65,19.08
12.68,15.75
16.45,14.65
17.35,16.75
17.35,19.12
28.78,17.53
27.33,31.75
34.55,33.9
48.38,33.67
45.05,33.95
36.52,39.0
44.92,28.1
45.22,26.98
45.28,31.85
45.8,36.78
37.62,28.52
44.4,27.75
37.98,25.78
31.28,30.25
31.9,48.4
27.95,53.98
25.05,51.45
31.6,54.45
29.9,47.82
17.73,16.8
15.65,13.12
16.5,12.55
15.82,14.15
16.25,11.13
15.5,24.15
13.75,29.45
13.92,43.08
19.9,52.58
24.18,63.2
22.95,57.45
22.8,59.32
21.3,38.25
32.1,29.52
31.8,26.38
25.98,22.68
26.3,14.15
20.02,17.98
17.73,17.28
25.72,16.42
26.42,20.03
24.15,22.38
24.72,22.88
24.25,25.82
21.8,23.2
21.62,20.05
16.65,17.58
15.92,22.65
14.32,23.42
14.35,22.25
12.7,26.95
14.2,35.7
15.15,46.12
18.88,56.12
29.45,86.6
26.75,47.98
42.18,33.05
57.18,32.85
38.03,36.55
25.6,24.65
20.0,18.92
20.02,13.68
24.33,14.9
23.75,18.15
26.8,22.55
26.0,20.75
24.15,21.78
20.2,17.7
20.5,17.77
19.08,19.77
16.33,28.58
16.17,23.02
16.25,15.32
16.65,18.18
17.45,35.47
18.75,50.85
20.1,62.75
23.05,72.28
23.78,54.95
26.38,41.78
42.1,27.12
43.52,30.02
35.47,27.15
42.1,20.25
37.17,29.4
27.1,26.88
26.08,24.3
27.55,25.28
25.92,26.15
20.68,26.6
21.72,24.42
19.95,21.55
18.38,17.82
20.0,17.25
30.85,15.28
31.25,17.48
27.82,22.55
15.9,31.85
14.75,28.3
11.15,13.5
12.0,29.7
21.48,39.17
33.38,24.05
28.65,20.68
22.72,19.3
19.38,18.9
17.55,27.75
17.25,17.92
18.35,12.62
29.35,15.52
35.55,15.48
19.8,15.4
26.28,16.5
21.62,19.08
16.25,22.88
16.98,35.6
17.1,68.88
18.12,65.97
23.48,50.85
28.9,57.98
30.33,66.18
30.35,63.9
24.2,41.65
17.6,57.05
15.85,42.55
18.2,28.6
28.22,22.8
24.8,19.2
19.4,20.3
17.2,13.75
24.65,12.5
32.08,12.08
21.58,14.4
24.0,14.98
27.85,14.35
19.45,16.72
16.58,25.68
16.15,28.33
19.25,33.0
23.68,22.28
19.88,26.28
16.35,21.35
7.3,12.58
6.9,4.8
11.6,34.1
16.8,36.6
17.1,49.1
13.92,56.32
13.75,62.72
15.1,59.78
15.62,52.92
15.6,37.3
16.12,35.75
13.78,39.25
14.68,36.9
14.75,39.17
11.98,38.33
14.6,30.3
14.15,16.27
13.92,15.92
14.1,18.97
19.55,18.73
28.08,13.65
33.72,11.22
23.3,11.92
22.05,12.2
19.27,16.6
16.08,18.32
16.47,36.2
18.45,60.32
18.95,69.1
25.67,67.25
29.4,61.88
31.58,59.08
30.12,55.75
32.6,39.85
27.17,22.38
23.65,20.75
26.55,26.67
23.68,37.15
17.75,31.98
14.35,22.05
14.45,18.2
16.27,18.75
16.03,17.7
15.7,10.28
18.02,18.02
14.48,15.72
12.42,13.08
14.15,12.4
14.77,19.3
14.52,35.95
14.9,56.52
17.88,78.7
24.68,72.65
20.88,63.8
21.5,55.08
23.95,54.58
26.9,47.45
27.8,38.9
26.4,48.58
28.72,41.15
36.15,32.3
31.42,30.72
28.6,21.6
24.08,17.08
21.52,23.42
17.15,12.22
17.65,7.98
16.55,8.38
18.15,6.05
16.05,10.5
15.92,12.3
11.72,14.55
14.58,17.02
14.15,26.13
18.12,47.12
19.88,61.12
30.22,67.42
29.4,78.38
14.6,52.45
26.5,23.28
27.22,27.08
22.4,25.05
20.88,21.65
18.55,14.5
20.23,18.45
19.52,31.33
16.02,27.52
17.65,24.22
18.7,18.1
18.42,11.1
15.58,9.88
15.48,11.32
20.8,11.4
14.25,14.58
20.3,15.95
22.55,23.6
23.3,24.4
29.5,22.3
25.22,43.05
25.22,38.3
26.83,31.33
35.5,43.45
24.78,66.57
26.45,52.42
24.78,41.38
22.1,41.85
24.62,46.8
24.08,43.2
16.82,46.2
16.12,23.6
13.68,19.38
11.25,19.35
13.58,28.8
14.0,27.65
20.82,32.0
18.17,37.67
32.17,57.65
43.75,92.22
53.45,105.9
43.7,104.22
43.27,96.02
41.2,78.4
38.05,71.62
37.9,58.7
32.65,66.53
35.47,53.65
28.45,54.77
36.72,54.55
37.48,77.9
31.95,62.32
29.52,28.75
23.55,22.5
18.82,19.1
16.68,15.2
22.18,10.75
18.85,14.5
21.95,18.05
20.98,25.25
13.8,22.12
21.15,32.9
21.68,49.98
35.9,72.97
45.55,74.95
30.95,71.03
12.5,62.77
18.5,40.47
25.22,41.68
29.9,36.05
28.02,32.17
27.42,29.02
29.95,21.92
30.48,13.85
23.5,16.5
18.6,18.23
15.28,20.25
15.9,19.98
12.9,14.32
12.0,8.52
12.28,9.95
11.58,12.08
9.7,10.58
10.35,13.92
11.27,13.55
10.98,34.6
13.6,47.02
19.2,44.88
13.8,35.3
14.05,53.9
8.12,38.12
6.78,28.6
6.08,29.42
5.5,20.9
7.52,29.68
15.42,28.8
29.8,30.35
29.02,33.72
15.22,38.47
11.58,38.25
9.1,31.45
11.08,17.02
8.9,14.35
8.73,14.72
8.43,17.75
7.55,14.08
9.88,19.85
14.27,21.0
115.12,27.32
32.02,38.1
28.4,46.05
34.3,37.52
39.17,38.65
50.92,41.35
46.05,48.4
53.6,50.62
57.82,47.52
51.8,44.55
142.22,47.3
38.08,51.12
12.88,38.8
12.7,21.02
17.02,19.5
14.53,23.12
12.75,27.25
18.27,27.35
21.25,19.82
22.85,21.1
13.98,16.45
13.2,20.18
11.8,19.55
18.5,20.15
24.98,22.88
19.92,30.45
33.33,66.2
49.3,90.75
64.85,80.75
17.58,74.4
12.18,35.42
12.32,31.58
23.28,31.65
23.8,33.35
125.08,30.78
23.18,28.9
28.7,31.62
24.9,38.43
20.25,41.68
16.4,30.93
15.82,28.85
12.58,29.2
14.9,30.7
23.62,25.15
24.3,17.05
12.1,15.18
11.9,17.32
14.48,24.08
14.62,24.17
17.82,26.0
18.55,30.78
25.4,35.25
51.12,57.8
50.08,64.28
34.55,61.2
41.72,37.8
40.5,30.25
27.1,26.2
36.15,28.05
73.43,29.38
58.48,40.6
54.0,38.95
36.85,32.2
19.55,21.22
12.8,18.35
18.9,13.8
16.7,16.32
31.85,17.02
15.62,18.08
15.7,13.75
18.27,17.4
22.68,18.75
25.45,22.98
25.22,24.65
39.62,25.22
45.85,36.48
54.82,58.08
52.6,60.25
39.62,60.35
37.72,64.0
33.7,44.85
29.65,45.5
42.42,39.12
43.08,37.92
56.03,41.65
34.42,61.72
23.8,53.47
13.55,42.45
17.65,24.2
10.65,3.3
16.47,9.85
26.3,11.68
29.05,10.62
23.98,14.4
12.42,19.7
19.02,47.62
40.2,93.57
66.55,116.5
101.08,99.62
78.32,94.48
87.9,78.92
89.62,69.8
90.1,75.65
86.75,73.03
83.38,49.12
71.95,41.32
77.8,43.35
84.72,48.18
63.08,35.9
27.98,16.35
18.48,5.82
20.95,16.8
12.82,17.5
15.1,24.32
11.7,35.22
18.0,39.43
28.58,76.35
44.55,103.65
52.08,108.7
96.3,101.0
91.4,98.05
91.28,75.78
90.92,55.48
85.4,37.1
52.95,41.2
66.62,38.6
90.5,36.42
90.42,36.52
71.82,47.92
47.22,40.03
28.88,23.48
17.55,18.05
15.1,15.1
11.55,12.3
11.3,11.25
10.58,13.8
11.08,13.82
11.55,21.62
16.35,20.72
23.58,33.75
28.6,69.97
42.9,100.05
110.15,98.62
104.0,89.52
68.58,78.28
75.32,85.78
67.6,76.85
55.8,67.35
49.82,68.78
51.78,68.68
54.8,65.2
57.12,72.12
51.78,67.65
27.88,57.72
20.92,40.3
20.25,29.58
18.98,17.73
12.58,13.78
12.78,14.88
10.38,15.82
13.25,16.88
13.5,16.3
15.98,20.98
32.62,33.45
67.88,50.25
82.28,61.6
73.6,72.53
48.78,83.75
35.6,83.88
27.65,82.35
34.67,75.2
57.4,62.2
24.2,56.38
23.28,52.65
34.72,57.4
35.65,54.68
33.65,53.9
22.62,44.12
12.75,27.0
12.32,19.23
13.78,11.53
15.3,9.65
11.32,7.45
11.72,11.58
10.92,14.38
11.6,13.5
23.1,18.83
39.35,28.62
64.82,76.22
73.18,94.48
67.22,79.35
65.2,68.78
64.98,68.45
75.38,60.9
65.35,54.28
73.4,50.15
75.72,48.62
66.97,56.78
55.42,54.65
62.1,51.05
