neighbor__124,neighbor__1421,neighbor__1426
0.7224684651007245,0.3968188403665734,1.5899132262756261
0.2979381209030296,0.6516608060124202,0.9020314611056804
0.19340874612323478,0.3373472793667976,1.4115447866035993
0.00038210925993236887,1.0725170015129597,1.3622995869550183
-0.18494911350915194,0.9447164129815271,0.833786145057253
-0.35296565456624546,0.5094352005576376,0.4820901129213226
-0.38663309122844947,0.9890037456409345,0.5918254790673736
-0.3042280319695314,0.9181440133858828,0.5790294823082934
0.3274372082641988,0.7106262260675168,2.4918371190520032
1.7440346861081681,0.6372357890890705,2.984289115537815
1.694014494495751,-0.01948208663185589,5.109975607455313
0.8603446342887974,-0.6577258178720009,1.1393390373649852
-0.12787479231036816,-0.13133923540590195,1.464279803550112
1.0200244767438218,0.4866588580470854,0.04276089085957051
0.677899191805045,-0.3527758987029388,-0.6842843795427114
0.2928078448402177,-0.7564233020843946,-0.602467551780108
-0.045469733051450065,-0.950781424841108,-0.631937120073747
-0.003465597787176565,-0.46184927228125067,-0.9111225039082232
0.2306032475786218,-0.023278143716948096,-0.798672835419337
0.3867560252404629,0.9029597850455147,-0.50863024221352
1.0007859415082763,2.195390687283191,0.31729318496347203
1.4246750011981195,2.38721810531651,0.27463986243320476
1.399985547645837,2.009636960586019,0.014066837521027043
1.184193310753806,1.1256618007042487,-0.34771088903114844
0.8667574793673125,0.9168786610241855,-0.44193595607528413
0.7385005777970121,0.7916087772161474,-0.7482643633381123
0.4358142900911026,0.5942138087913604,-0.8490813075005619
0.1494807573354067,0.012910933827596201,-0.9828576372545818
-0.11344589088370927,-0.3206359487158261,-1.0894909435802498
-0.48122255613654613,-0.5332151454809814,-1.0592458603315147
-0.4741684265501795,-0.6104016395445199,-1.0398579864541206
-0.5152106350526757,-0.45223259433235075,-0.7676522372155065
-0.2817830741947287,-0.4896870242385925,-0.6908762566610254
-0.11569038666118953,-0.4504611010259744,-0.555161139519266
-0.12210323173970465,-0.31430918690733933,-0.8738977860636263
-0.04771422882893033,-0.15614014169517018,-1.1996140672038487
-0.398817496877628,-0.29077363297976855,-1.2240427882893654
-0.5838280773927865,3.8727417779492024,-1.2434306621667595
-0.5062326519427547,-0.5762371257786914,-1.2034916419793276
-0.504629440673126,-0.7571825135014129,-1.145328020347145
-0.11569038666118953,-0.33455482469449693,0.32117075973895093
0.529441828237422,0.26851211089046156,0.653866675475035
0.7474785609069331,0.6706410914378804,0.9842360463458317
0.8382203187679207,0.6607713430166411,1.0183587043700455
0.6730895579961585,0.5114597643363537,0.22229260296424044
0.3995817153974929,0.2634507014436723,-0.29846568938256723
0.16006195171495666,-0.1996682629375591,-0.6365902098043217
-0.0483555133367817,-0.23408584717572709,-0.9169388660714416
-0.1592977331950917,-0.24167796134591113,-0.7567950278441656
-0.2946087643517587,-0.5192962695023104,-0.8537343972311365
0.06386927553723126,-0.708339912339895,-0.7909176858683794
0.15044268409718398,-0.8280422457564647,-0.4667524346383487
