neighbor__124,neighbor__1421,neighbor__1426
39.0,19.75,58.5
40.0,24.25,46.75
34.0,23.75,34.0
31.0,30.0,34.25
44.0,28.25,31.25
13.0,14.25,43.75
20.0,6.25,35.0
16.0,7.5,23.75
14.0,11.0,30.25
16.0,14.5,15.5
19.0,9.5,14.0
18.0,16.25,14.5
27.0,15.5,16.0
28.0,19.75,15.0
28.0,19.0,12.0
20.0,17.75,11.75
20.0,12.75,11.75
19.0,12.75,15.25
22.0,22.25,17.5
27.0,17.75,14.0
27.0,20.5,17.25
29.0,23.25,22.25
27.0,31.5,37.25
41.0,40.75,39.75
38.0,33.5,27.25
42.0,46.0,37.0
46.0,35.0,66.0
62.0,40.0,66.5
31.0,45.0,58.75
53.0,41.5,65.25
46.0,38.5,77.25
33.0,29.5,99.25
31.0,19.0,85.75
35.0,30.0,64.25
35.0,34.0,46.5
39.0,28.0,40.0
36.0,27.0,24.5
35.0,25.0,20.75
31.0,29.25,16.0
33.0,31.0,21.5
28.0,24.5,19.75
18.0,23.25,21.75
22.0,26.25,28.25
23.0,32.0,24.5
36.0,32.0,30.25
48.0,41.75,33.75
46.0,41.5,37.75
44.0,31.0,54.75
39.0,22.75,58.5
34.0,30.25,44.25
36.0,45.0,42.5
33.0,41.25,40.25
33.0,30.5,43.5
33.0,23.5,53.0
41.0,28.5,77.0
40.0,41.75,51.5
34.0,50.5,52.5
52.0,48.5,40.25
56.0,36.75,33.5
66.0,35.75,28.5
48.0,41.5,25.0
42.0,32.25,21.5
41.0,27.75,27.25
46.0,36.5,37.5
55.0,47.0,51.5
58.0,52.75,52.0
63.0,59.0,59.0
59.0,59.5,63.0
66.0,53.25,52.0
64.0,56.75,53.0
89.0,57.25,55.0
69.0,59.75,48.0
70.0,56.75,41.0
61.0,60.75,51.0
55.0,63.5,61.0
62.0,56.5,91.0
63.0,58.25,129.0
72.0,58.75,151.0
64.0,58.25,102.0
64.0,58.0,91.0
89.0,57.75,86.0
68.0,60.0,70.0
73.0,54.75,81.0
68.0,44.75,84.0
56.0,39.25,91.0
64.0,53.25,88.0
67.0,58.25,74.0
80.0,62.5,70.0
74.0,61.75,58.0
64.0,53.0,48.0
61.0,46.5,50.0
75.0,42.25,61.0
50.0,34.0,55.0
23.0,33.0,42.0
39.0,32.25,41.0
46.0,40.5,50.0
55.0,46.5,50.0
61.0,50.25,51.0
53.0,49.0,52.0
58.0,53.0,52.0
61.0,58.0,56.0
69.0,62.25,63.0
68.0,55.75,59.0
86.0,52.0,56.0
50.0,60.75,42.0
70.0,65.25,48.0
74.0,63.0,58.0
77.0,63.75,68.0
80.0,64.75,84.0
80.0,59.75,84.0
68.0,54.0,75.0
55.0,44.5,69.0
51.0,34.25,48.0
51.0,34.0,39.0
55.0,35.25,36.0
57.0,45.0,41.0
55.0,36.75,35.0
53.0,37.75,38.0
55.0,32.5,33.0
47.0,28.0,40.0
35.0,29.25,41.0
39.0,36.0,41.0
46.0,45.75,50.0
53.0,47.5,40.0
51.0,47.0,47.0
57.0,45.75,50.0
53.0,32.25,52.0
19.0,34.5,52.0
30.0,30.5,30.0
23.0,22.0,40.0
23.0,21.0,35.0
34.0,23.75,23.0
35.0,16.25,24.0
28.0,22.0,31.0
29.0,19.25,23.0
31.0,20.75,28.0
40.0,21.75,22.0
29.0,16.75,16.0
27.0,13.0,14.0
18.0,12.0,23.0
23.0,9.0,24.0
22.0,11.25,23.0
25.0,19.25,23.0
34.0,24.25,33.0
34.0,29.5,59.0
33.0,35.25,75.0
40.0,36.25,46.0
38.0,28.75,41.0
36.0,30.75,34.0
31.0,27.25,36.0
23.0,23.75,40.0
27.0,21.75,42.0
22.0,16.75,55.0
19.0,15.5,45.0
25.0,22.25,39.0
24.0,18.5,36.0
27.0,13.5,35.0
20.0,13.0,30.0
22.0,16.0,20.0
25.0,15.25,16.0
25.0,13.0,14.0
14.0,13.0,11.0
16.0,12.0,11.0
13.0,7.25,8.0
13.0,8.75,17.0
16.0,15.25,28.0
28.0,28.25,36.0
28.0,29.5,47.0
52.0,30.25,52.0
50.0,26.75,64.0
30.0,24.75,57.0
42.0,27.25,58.0
13.0,18.5,11.0
20.0,20.0,6.0
18.0,16.75,18.0
14.0,8.25,20.0
9.0,10.75,17.0
9.0,7.25,16.0
12.0,8.25,19.0
9.0,8.75,12.0
14.0,8.75,8.0
17.0,10.25,6.0
9.0,8.25,8.0
13.0,8.25,7.0
7.0,5.75,3.0
7.0,5.25,5.0
12.0,5.75,2.0
9.0,5.75,16.0
13.0,9.0,2.0
16.0,13.25,6.0
18.0,16.75,14.0
24.0,18.0,24.0
18.0,22.0,55.0
24.0,17.75,36.0
25.0,19.5,19.0
8.0,9.25,25.0
11.0,13.25,28.0
16.0,14.5,11.0
17.0,13.25,8.0
17.0,7.25,18.0
17.0,14.5,16.0
18.0,15.25,20.0
17.0,13.0,11.0
25.0,14.25,19.0
23.0,17.75,17.0
42.0,16.0,22.0
9.0,12.75,16.0
3.0,12.25,14.0
16.0,13.75,8.0
14.0,14.75,16.0
22.0,9.75,12.0
16.0,8.0,18.0
16.0,15.5,5.0
27.0,18.0,13.0
24.0,13.0,13.0
18.0,15.25,14.0
24.0,14.25,11.0
18.0,16.5,14.0
19.0,16.25,18.0
19.0,21.75,13.0
16.0,19.25,18.0
19.0,21.75,14.0
19.0,18.0,16.0
24.0,19.0,22.0
30.0,23.75,23.0
38.0,28.75,25.0
34.0,25.5,22.0
34.0,18.25,23.0
23.0,16.5,13.0
13.0,10.0,8.0
22.0,15.25,11.0
19.0,14.0,11.0
12.0,13.25,13.0
13.0,16.75,14.0
13.0,14.75,22.0
18.0,11.0,14.0
11.0,11.75,18.0
7.0,12.75,18.0
6.0,11.0,14.0
9.0,15.5,20.0
12.0,13.75,39.0
13.0,21.5,27.0
18.0,23.5,33.0
27.0,31.75,41.0
35.0,28.75,20.0
28.0,33.5,27.0
29.0,14.0,18.0
6.0,6.25,23.0
13.0,8.25,17.0
16.0,13.75,17.0
7.0,21.0,24.0
3.0,30.5,29.0
23.0,41.0,28.0
30.0,40.5,31.0
42.0,35.25,25.0
44.0,28.0,35.0
47.0,41.0,30.0
47.0,42.75,30.0
46.0,41.0,30.0
51.0,45.5,33.0
46.0,39.5,34.0
45.0,36.25,35.0
47.0,42.75,51.0
53.0,53.0,62.0
64.0,57.0,27.0
53.0,43.0,13.0
30.0,18.75,14.0
38.0,18.0,18.0
24.0,18.25,18.0
48.0,20.25,24.0
29.0,28.75,27.0
34.0,33.0,29.0
24.0,27.25,41.0
20.0,19.75,52.0
14.0,21.5,33.0
24.0,21.0,34.0
27.0,23.5,19.0
20.0,22.5,27.0
35.0,28.25,45.0
51.0,43.75,51.0
66.0,54.75,51.0
68.0,63.0,56.0
66.0,63.25,48.0
63.0,63.25,45.0
64.0,61.75,42.0
56.0,62.75,48.0
53.0,60.25,62.0
63.0,66.5,90.0
90.0,75.0,95.0
107.0,82.25,86.0
94.0,93.5,92.0
85.0,88.25,100.0
99.0,86.5,94.0
95.0,69.75,146.0
106.0,71.25,186.0
90.0,78.5,127.0
95.0,81.5,74.0
90.0,84.0,64.0
102.0,77.0,66.0
89.0,73.75,59.0
88.0,70.25,67.0
69.0,61.0,68.0
75.0,59.5,70.0
78.0,66.0,70.0
95.0,72.0,86.0
91.0,73.25,56.0
72.0,69.75,62.0
92.0,52.5,55.0
63.0,62.25,56.0
53.0,51.5,59.0
62.0,55.5,67.0
59.0,62.5,79.0
83.0,60.25,62.0
68.0,57.25,77.0
68.0,55.75,74.0
69.0,56.0,68.0
69.0,55.75,81.0
68.0,58.25,78.0
64.0,65.5,79.0
66.0,55.5,66.0
74.0,49.75,73.0
94.0,56.75,64.0
84.0,55.25,42.0
55.0,35.25,23.0
31.0,35.25,13.0
36.0,33.5,18.0
36.0,33.75,19.0
40.0,28.5,19.0
46.0,25.25,19.0
45.0,26.75,30.0
27.0,19.0,25.0
17.0,18.25,8.0
24.0,26.5,18.0
36.0,34.25,23.0
48.0,44.25,25.0
42.0,41.5,53.0
50.0,29.25,44.0
47.0,24.0,47.0
78.0,31.0,35.0
66.0,50.75,46.0
62.0,49.25,41.0
13.0,20.0,23.5
15.75,20.0,29.25
22.75,14.0,41.75
21.0,14.0,37.5
33.5,14.0,35.75
34.5,14.0,35.25
31.75,20.0,30.25
24.0,17.75,13.25
12.0,10.5,15.5
16.0,9.0,21.0
8.0,1.0,10.25
5.0,1.0,16.0
23.0,2.5,26.5
28.75,8.5,43.0
44.75,17.5,49.5
46.5,31.0,40.5
60.5,41.0,36.75
53.0,41.75,38.25
56.75,45.5,36.75
59.25,44.25,34.25
33.25,23.75,20.0
31.75,15.25,23.25
26.0,19.75,28.0
32.25,24.75,15.5
43.0,34.25,22.75
48.25,38.75,22.0
50.0,40.25,25.25
29.25,33.0,29.0
12.0,16.25,11.25
28.0,12.5,16.0
23.25,14.25,31.25
41.5,19.75,16.75
36.75,26.0,19.25
27.0,27.75,27.25
28.75,24.0,22.25
35.5,22.75,22.0
38.5,20.0,20.0
34.5,22.0,22.25
36.75,19.75,19.0
37.0,23.25,17.0
31.0,25.25,19.75
31.75,21.75,19.75
32.75,26.5,22.25
28.75,23.5,23.5
25.25,15.75,22.0
17.5,7.5,12.0
17.25,13.75,10.25
14.0,19.0,14.5
21.0,17.5,16.0
21.0,12.75,15.25
12.0,12.25,13.0
12.0,12.0,13.0
25.0,11.5,12.75
24.5,21.25,16.25
22.0,15.5,12.75
18.25,14.75,9.5
14.75,14.75,11.75
11.5,7.5,13.25
13.25,7.5,11.0
13.5,12.0,10.25
13.25,14.0,8.0
17.5,18.5,9.5
19.0,15.25,12.75
19.0,18.75,9.0
17.5,17.0,8.5
13.25,13.25,7.25
15.5,12.25,8.75
19.5,15.0,10.0
22.5,13.0,10.75
41.0,22.0,24.25
63.25,41.75,34.75
80.25,49.5,46.25
66.0,56.0,49.25
66.5,53.75,53.5
70.5,52.5,44.5
68.75,39.75,44.0
53.75,35.5,59.75
51.25,36.0,58.0
54.0,41.5,43.5
54.25,40.25,34.75
71.0,42.25,30.75
98.0,47.5,32.5
103.75,49.5,39.75
69.75,44.0,36.25
69.0,50.25,28.5
43.5,45.75,28.5
52.75,30.0,25.25
61.75,30.75,29.0
43.25,33.0,30.5
36.25,32.5,35.0
39.75,29.5,33.0
41.75,27.25,34.0
55.0,37.5,29.0
71.75,49.25,41.0
71.75,50.25,48.0
53.75,41.75,35.0
44.75,40.5,27.0
42.75,37.5,30.0
51.5,30.5,22.0
50.5,43.25,30.0
38.75,38.25,30.0
48.75,30.0,24.0
36.0,28.75,24.0
35.5,24.5,18.0
33.75,24.0,14.75
31.0,25.0,17.25
25.5,19.75,17.75
29.75,23.25,18.75
37.25,30.25,25.25
40.25,39.0,35.5
58.75,35.75,55.5
66.75,37.75,56.5
69.0,45.5,53.25
76.75,43.0,46.25
73.0,41.5,43.5
71.25,47.25,48.5
65.25,50.0,41.25
57.25,37.75,40.75
52.25,33.75,39.75
43.5,32.5,41.25
44.0,31.5,51.5
52.75,38.75,62.5
61.25,56.75,72.75
57.0,56.0,90.25
41.75,44.75,59.5
42.0,37.0,44.25
45.75,32.75,37.5
47.75,30.25,33.0
43.75,31.75,31.75
34.5,26.0,28.25
36.5,27.75,29.25
39.5,25.75,34.0
46.25,32.75,49.75
55.25,38.75,65.75
66.5,41.75,90.25
83.0,47.5,108.0
91.0,55.5,66.5
85.5,48.0,59.5
80.75,45.5,62.5
82.25,39.75,64.75
72.5,50.25,85.0
72.5,47.0,145.0
68.25,54.25,175.5
71.25,57.5,205.25
85.5,58.5,166.25
97.5,67.0,106.0
67.75,62.75,62.33
73.5,45.0,50.0
76.25,56.75,39.25
78.5,56.0,32.75
72.75,56.25,29.0
64.75,54.75,31.75
51.5,46.5,39.75
47.5,38.5,39.5
41.0,29.25,42.25
47.0,33.25,48.25
62.0,36.5,58.0
78.0,47.25,74.5
74.25,58.0,102.5
81.75,62.75,117.0
85.5,68.0,108.25
95.0,65.25,100.0
104.5,55.75,70.0
98.0,57.0,97.75
89.5,56.0,103.0
91.25,55.25,105.5
95.25,63.25,111.25
111.0,70.0,104.25
118.75,83.5,94.5
90.25,89.75,81.0
96.25,65.5,72.0
94.0,59.5,63.0
91.75,65.25,62.0
84.0,68.25,64.0
76.25,64.75,58.0
62.0,58.25,61.0
60.75,49.5,56.0
58.5,47.5,56.0
66.0,48.25,62.0
79.0,57.75,74.0
95.75,67.0,88.0
108.75,70.5,94.0
110.0,73.5,92.0
120.5,77.0,97.0
111.5,78.25,85.0
115.25,89.25,103.0
94.75,67.5,84.0
96.0,67.75,75.0
104.75,67.25,114.0
114.0,78.0,147.0
122.5,83.75,106.0
137.25,94.0,133.0
126.75,94.25,95.0
105.75,74.5,70.0
91.25,66.75,64.0
92.0,65.0,62.0
79.75,61.25,51.0
66.25,57.25,39.0
53.0,49.5,39.0
48.0,41.25,44.0
54.75,39.0,42.0
68.0,40.5,51.0
81.25,49.0,64.0
105.75,62.25,79.0
126.5,67.75,80.0
159.75,73.5,79.0
139.75,78.5,111.0
119.5,89.75,175.0
117.25,89.75,119.0
82.75,77.25,111.0
93.25,68.25,101.0
102.75,67.0,124.0
111.75,70.75,130.0
113.75,75.5,113.0
105.5,82.5,105.0
79.25,75.0,88.0
70.5,57.0,69.0
78.0,53.75,58.0
73.0,44.0,46.0
52.5,42.75,38.0
35.25,36.75,31.0
32.25,30.0,29.0
31.25,29.5,33.0
35.75,26.5,33.0
43.0,25.5,36.0
59.0,39.75,53.0
64.5,53.0,50.0
69.75,58.0,45.0
60.25,51.75,47.0
51.5,41.5,44.0
54.0,39.5,45.0
59.5,36.25,55.0
33.75,25.5,50.0
46.75,29.75,41.0
50.5,37.0,47.0
47.5,36.75,47.0
51.5,45.5,55.0
53.0,45.5,53.0
61.75,43.25,50.0
57.75,48.0,48.5
46.5,38.5,47.5
38.75,27.0,40.0
27.75,24.0,40.0
23.75,22.25,37.25
26.75,17.75,29.5
33.5,22.0,31.0
22.5,28.0,36.25
30.0,27.25,50.0
31.5,26.0,41.5
36.75,30.25,33.25
41.0,35.75,32.25
47.25,39.75,36.75
47.0,37.0,41.0
47.5,39.0,45.33
49.75,35.25,48.5
43.25,34.75,66.75
48.75,38.5,45.75
46.5,35.25,47.0
52.5,44.0,44.0
59.5,58.25,46.75
66.75,57.25,58.0
71.5,60.5,70.5
94.25,62.25,80.25
113.0,72.75,74.0
109.0,73.0,59.25
92.0,66.75,51.0
73.25,66.0,51.25
61.75,57.0,55.0
57.75,54.0,63.75
51.25,44.25,68.75
67.75,46.0,87.5
92.75,62.0,84.25
101.0,74.0,61.0
81.5,73.75,64.5
77.75,70.75,77.25
81.5,64.5,88.25
91.25,69.75,102.75
106.5,79.0,108.67
126.5,102.5,111.0
118.25,106.75,114.0
106.5,95.25,122.5
108.25,90.25,117.75
117.0,93.25,111.75
119.5,110.75,119.75
139.5,143.75,111.75
152.75,146.25,114.0
151.25,144.25,101.0
121.25,136.0,85.5
120.5,103.25,72.0
110.75,55.0,60.75
65.25,49.5,44.25
56.75,41.0,41.75
53.5,38.0,44.5
47.75,37.25,56.5
57.0,37.5,62.75
67.5,44.0,72.0
59.25,41.25,82.75
50.0,45.5,79.25
56.0,51.5,75.5
49.75,36.25,48.0
30.0,26.75,19.0
17.0,8.25,14.75
12.0,8.75,19.5
6.5,9.25,9.75
8.0,12.5,11.25
6.0,10.25,9.5
8.5,8.75,10.5
16.75,11.75,11.75
17.75,14.0,18.5
14.0,3.0,12.75
14.0,3.75,9.75
13.5,6.0,12.0
11.25,6.5,13.25
10.0,9.0,12.25
13.75,6.75,15.0
14.75,6.25,17.75
18.5,7.25,17.0
15.5,8.0,17.0
18.0,7.5,7.0
12.0,5.75,8.0
21.5,8.75,12.0
17.75,10.25,20.0
11.0,7.25,11.0
5.0,5.0,23.0
5.75,5.0,3.0
9.0,4.5,7.0
12.5,3.0,5.0
14.0,3.5,5.0
14.0,4.25,8.0
13.5,2.25,12.0
12.0,5.0,19.0
13.25,11.5,18.0
17.5,14.0,8.0
21.5,17.5,8.0
29.5,18.5,11.0
31.75,16.25,18.0
31.5,14.0,28.0
23.0,13.75,29.0
19.25,12.0,31.0
17.0,9.75,17.0
14.0,12.0,23.0
14.0,11.75,22.0
14.5,11.25,19.0
19.25,12.0,29.0
23.5,9.75,14.0
22.75,12.0,16.0
12.75,7.0,11.0
3.75,7.0,8.0
6.75,5.0,5.0
10.75,5.0,3.0
14.75,9.0,8.0
20.5,9.0,11.0
11.75,9.0,8.0
16.0,1.0,2.0
16.0,1.0,6.0
7.0,1.0,2.0
2.0,1.0,2.0
2.0,6.0,2.0
8.25,2.25,5.0
8.0,20.75,5.0
13.0,11.0,7.0
12.5,2.0,6.0
12.25,2.0,5.0
13.5,3.0,2.0
18.0,3.0,1.0
18.0,8.0,30.0
15.25,5.25,1.0
15.75,3.0,2.0
20.25,4.25,2.0
11.5,7.5,2.0
17.75,7.5,5.0
13.5,11.25,7.0
16.25,9.0,13.0
30.75,11.5,14.0
34.5,17.5,24.0
31.0,12.75,16.0
30.5,12.25,9.0
19.0,12.0,11.0
16.0,9.0,38.0
19.0,11.25,19.0
28.25,15.5,20.0
46.5,13.5,17.0
42.0,11.75,19.0
32.25,13.25,24.0
33.75,22.25,23.0
43.5,29.0,20.0
39.0,29.5,17.0
38.25,30.0,18.0
34.5,25.0,22.0
31.0,20.5,27.0
40.25,26.0,25.0
56.0,29.25,25.0
46.25,28.25,27.0
42.5,22.75,24.0
37.25,19.75,27.0
39.25,15.25,29.0
58.25,22.75,40.0
74.5,29.25,58.0
65.0,43.0,59.0
60.0,44.75,66.0
65.5,39.75,63.0
73.5,41.25,53.0
73.5,55.75,62.5
63.75,45.75,45.0
64.0,40.25,53.0
58.0,48.25,36.0
61.25,55.0,39.0
86.25,56.0,56.0
104.5,65.75,72.0
97.25,82.0,90.0
74.75,62.5,85.0
56.25,38.75,77.0
49.25,35.75,64.0
42.25,44.75,28.0
47.25,38.75,40.0
51.0,42.75,55.0
125.0,51.75,50.0
118.75,64.5,53.0
94.25,69.0,51.0
74.25,67.0,39.0
65.0,61.0,36.0
56.25,56.75,38.0
40.75,43.5,34.0
45.25,33.25,40.0
55.75,44.75,68.0
37.5,42.5,74.0
50.75,49.0,70.0
58.0,54.5,67.0
53.75,49.25,57.0
52.75,38.25,46.0
62.5,39.0,39.0
49.25,50.0,28.0
37.5,45.25,20.0
21.0,30.0,25.0
31.0,28.5,24.0
39.5,36.0,33.0
61.5,49.5,47.0
80.5,67.5,63.0
88.0,81.75,56.0
87.25,83.25,72.0
81.0,80.75,72.0
69.75,75.5,63.0
71.25,64.75,62.0
86.0,80.0,67.0
78.25,70.25,73.0
60.75,78.75,73.0
81.0,85.75,84.0
90.25,88.25,86.0
85.25,75.25,72.0
65.5,60.0,67.0
52.5,47.0,34.0
48.75,45.75,30.0
44.0,42.75,40.0
52.0,46.25,50.0
55.5,50.75,51.0
57.5,55.75,56.0
92.0,67.75,59.0
112.25,79.5,86.0
116.25,83.0,85.0
103.5,89.25,78.0
89.75,90.5,74.0
94.5,89.25,74.0
106.75,83.0,184.0
109.75,89.5,95.0
127.0,91.0,97.0
135.5,101.75,99.0
107.0,106.0,85.0
108.25,104.25,100.0
113.25,110.0,106.0
115.5,110.75,108.0
110.75,97.5,88.0
103.25,95.75,69.0
77.0,66.25,61.0
48.75,55.0,51.0
46.75,53.0,56.0
55.0,47.0,57.0
83.75,56.25,57.0
145.25,57.25,68.0
144.75,62.25,81.0
117.75,78.5,99.0
103.25,89.25,146.0
104.5,90.5,157.0
101.25,95.75,133.0
112.5,100.25,117.0
103.25,85.75,155.0
114.5,88.75,132.0
125.5,94.5,160.0
112.25,102.25,145.0
102.0,99.0,173.0
123.0,114.5,191.0
122.0,114.75,147.0
124.0,108.75,141.0
137.75,97.75,116.0
128.25,88.75,79.0
110.75,100.5,59.0
100.0,99.5,42.0
71.0,90.5,38.0
74.25,80.0,34.0
73.25,61.75,34.0
69.25,68.0,81.0
87.0,93.5,117.0
143.25,110.5,118.0
186.75,117.0,127.0
177.75,101.0,139.0
137.0,86.75,107.0
117.25,81.25,111.0
114.75,85.25,105.0
113.75,78.5,162.0
119.0,73.5,119.0
123.75,64.75,313.0
135.75,74.5,217.0
138.5,95.5,226.0
162.5,125.75,234.0
136.75,141.0,141.0
97.5,115.0,90.0
90.5,104.5,100.0
89.0,83.75,70.0
81.0,76.75,70.0
81.5,70.0,64.0
74.0,64.25,62.0
110.75,85.5,86.0
164.25,106.75,130.0
163.5,122.0,158.0
177.5,121.75,177.0
150.5,105.25,168.0
149.5,86.25,167.0
146.5,87.5,153.0
110.25,68.25,200.0
127.25,71.0,167.0
158.5,80.25,145.0
153.25,99.25,155.0
137.25,126.25,141.0
148.5,115.5,143.0
138.25,86.75,134.0
118.75,73.75,116.0
110.25,66.75,112.0
98.75,75.75,78.0
74.25,75.25,63.0
53.0,62.75,50.0
42.0,47.5,42.0
45.0,41.25,47.0
52.5,46.25,38.0
92.25,50.0,63.0
158.0,49.25,91.0
208.0,46.75,130.0
214.25,51.0,160.0
142.0,79.0,171.0
87.75,130.25,168.0
102.5,161.5,185.0
114.25,137.25,218.0
104.0,75.75,177.0
103.5,58.0,171.0
104.25,95.25,280.0
88.25,112.0,218.0
111.75,88.75,238.0
137.25,66.0,269.0
104.75,67.75,243.0
63.5,49.75,162.0
53.5,35.0,55.0
64.75,40.0,40.0
62.75,45.0,44.0
47.0,40.25,43.0
36.0,35.25,38.75
33.0,37.0,37.0
48.25,42.0,37.0
78.75,56.0,48.75
138.0,85.75,61.5
212.0,104.25,88.5
211.0,102.0,133.0
176.5,91.0,149.75
130.25,107.0,175.75
114.25,97.25,216.25
112.75,116.5,223.25
109.25,156.5,196.0
116.5,129.25,188.0
120.75,95.25,172.25
98.5,87.5,190.75
98.5,78.75,173.75
118.25,74.5,179.0
84.5,75.75,173.5
80.5,82.67,152.5
58.5,72.0,133.75
67.75,48.75,108.75
65.0,50.25,72.25
69.0,48.5,45.0
71.0,50.5,40.25
71.0,56.5,44.75
85.5,74.75,79.0
114.75,95.25,100.75
162.25,117.25,127.25
190.0,124.5,154.5
183.25,121.0,182.5
162.5,142.75,186.75
160.25,171.0,167.25
158.0,172.5,139.25
157.5,184.25,143.0
162.25,168.0,156.25
154.75,124.75,187.25
138.0,106.25,204.0
140.25,138.25,171.5
160.25,209.75,178.75
171.5,220.0,207.0
160.5,187.75,228.75
130.5,122.25,178.0
98.25,99.25,112.25
91.75,70.0,64.25
72.5,57.5,53.75
51.0,47.0,50.5
45.25,46.75,35.25
50.5,47.0,39.5
69.5,50.25,46.25
109.5,51.0,63.0
172.75,55.5,79.25
151.5,67.75,121.5
147.75,62.5,128.75
131.0,66.5,128.0
129.5,92.0,133.75
137.25,96.5,156.75
147.75,113.25,175.0
141.5,122.75,203.25
152.25,127.25,225.75
161.0,140.5,196.25
156.25,134.5,180.75
152.75,140.0,178.5
160.0,144.0,179.25
162.5,144.75,161.0
149.25,131.5,132.75
130.75,106.5,100.0
95.0,85.75,64.75
78.5,72.0,54.5
66.0,65.0,41.5
41.5,49.75,35.0
41.75,42.0,42.5
53.75,49.25,61.25
82.0,56.75,84.75
111.5,77.25,114.75
132.5,108.0,140.25
147.5,121.25,154.5
157.0,132.5,143.75
170.75,130.75,127.5
167.0,140.5,133.0
157.0,138.25,123.5
119.75,112.25,112.0
116.0,99.5,113.0
126.0,94.25,116.5
129.25,97.0,124.75
131.5,116.0,151.75
135.5,131.75,174.75
131.25,135.75,176.0
127.0,120.5,155.25
136.0,132.0,151.75
127.75,105.25,128.25
125.5,96.5,92.0
111.0,99.75,77.5
106.75,114.5,73.33
123.25,113.25,79.5
179.5,105.75,79.5
177.25,121.25,96.25
215.5,169.75,133.0
225.5,199.5,146.25
215.25,210.0,182.5
215.0,209.25,173.25
210.25,207.25,178.5
204.75,202.5,181.0
201.5,182.5,173.25
189.75,165.75,166.0
179.75,146.5,158.75
189.75,147.5,154.0
191.25,156.25,151.0
172.5,163.25,150.0
154.0,171.75,149.25
167.75,169.5,160.5
181.0,183.0,177.5
209.75,208.75,181.0
214.0,197.0,149.0
184.0,160.0,111.75
138.5,118.25,101.75
115.25,106.25,100.75
94.0,92.75,71.75
87.0,85.25,66.75
95.75,85.5,91.25
129.5,130.0,129.5
232.25,246.5,147.5
489.5,477.0,161.5
921.25,886.0,184.5
901.0,682.0,182.75
762.0,598.0,192.0
504.0,351.0,189.5
314.75,257.5,174.5
241.75,227.75,176.0
206.75,195.0,159.75
156.75,158.25,138.75
152.0,146.25,147.75
145.5,143.25,170.25
132.0,137.0,167.75
122.75,118.75,129.75
118.5,97.25,95.25
102.5,87.0,78.0
84.5,75.0,65.0
76.0,57.0,60.67
64.5,58.0,58.75
65.25,60.5,64.0
64.75,61.0,73.0
76.25,72.5,84.0
111.75,97.75,120.0
170.75,133.25,125.75
246.5,160.0,120.25
344.0,155.5,130.25
197.75,157.5,122.0
204.0,174.75,128.75
160.75,160.5,152.0
147.75,131.5,164.5
153.5,117.75,158.75
146.0,108.75,152.5
134.75,109.0,141.75
105.25,101.5,132.25
119.5,99.0,134.25
123.5,106.75,133.25
119.0,109.25,114.75
110.5,101.25,103.25
113.0,106.25,110.5
117.75,121.5,121.5
119.75,127.5,120.25
110.5,122.75,115.25
113.25,120.0,125.75
123.75,114.5,129.75
153.5,118.0,142.75
201.75,137.5,173.5
290.0,179.25,204.5
368.75,189.25,232.25
328.5,221.0,241.75
273.75,262.0,247.75
243.75,246.0,240.5
220.75,184.0,238.0
174.5,198.5,237.0
171.5,135.75,215.0
169.5,121.25,219.75
179.0,119.5,248.5
204.25,130.5,269.5
259.0,136.25,284.25
242.25,142.25,278.75
213.5,125.0,233.25
192.75,135.25,171.5
177.0,143.5,143.5
162.0,147.5,135.75
142.5,118.5,130.25
130.25,118.0,115.25
105.75,118.25,112.75
105.5,107.75,119.25
126.25,102.0,147.75
184.75,113.75,175.0
259.75,142.75,204.5
236.25,148.0,233.5
240.75,140.75,245.0
231.25,146.25,252.25
194.25,150.25,265.75
184.5,156.25,263.75
163.25,189.5,262.25
167.25,194.0,294.5
164.75,159.0,307.25
155.25,161.75,323.0
171.5,163.75,300.0
217.25,179.25,321.5
218.75,200.75,330.25
218.25,190.0,282.0
182.0,156.75,312.25
176.0,148.5,290.0
169.5,151.25,240.75
189.75,146.0,211.5
217.25,157.75,189.25
184.5,190.5,195.25
190.0,181.0,229.5
232.75,182.25,288.25
301.75,213.0,292.75
329.0,238.25,283.0
368.5,245.25,302.25
335.25,280.75,304.75
310.25,274.75,302.0
296.5,266.25,305.0
269.5,258.5,302.5
271.0,262.75,296.75
279.0,264.0,335.5
284.25,255.5,333.75
281.25,264.5,327.25
286.75,265.0,339.25
308.75,284.0,335.5
304.0,293.25,296.25
291.5,279.25,270.25
257.25,257.5,263.25
242.0,237.75,250.0
219.5,198.75,177.5
137.75,130.5,114.0
146.5,110.75,117.5
144.5,119.0,118.75
166.5,119.5,123.75
187.0,122.5,145.0
210.75,136.0,167.5
246.0,175.5,203.0
241.5,211.25,226.25
226.5,195.25,266.0
226.5,160.0,291.25
231.25,150.75,307.25
199.75,160.0,288.25
202.5,182.0,268.5
216.75,189.5,267.33
199.75,185.25,296.25
189.25,180.5,293.25
173.25,164.75,301.0
182.25,168.0,297.75
160.0,163.5,266.5
127.0,135.5,220.25
124.75,117.5,180.25
119.25,113.0,140.75
128.25,117.25,148.25
148.25,131.5,158.5
164.5,139.5,172.75
179.5,154.0,187.0
200.0,168.25,202.5
240.25,178.5,230.25
320.25,198.25,257.75
402.0,229.25,272.75
423.75,236.5,307.5
348.75,233.75,353.75
