actual,prediction,split
3.15,30.388317815972847,training
3.0,25.95705415151493,training
1.7,25.55552765237404,training
2.1,24.9548493752579,training
2.3,24.558715849817908,training
2.78,25.505083180695863,training
2.15,25.99248309937998,training
21.62,28.679018728333613,training
4.3,37.86612715042525,training
8.05,58.96316604199576,training
11.68,58.29556833034352,training
10.07,57.78013135405825,training
7.0,59.629793117681885,training
2.9,58.41733112114584,training
2.3,56.196851362862425,training
1.72,55.04429830017385,training
30.67,49.28190513762624,training
7.7,45.31584867603071,training
2.05,47.42133077655708,training
2.17,45.83544320432232,training
7.0,29.855155130920128,training
9.0,41.38050514327373,training
9.85,42.85015281197841,training
12.22,45.72732485302641,training
9.27,26.391270286301538,training
4.07,29.789373971100385,training
6.18,29.65938071533052,training
5.5,36.54675293587684,training
5.1,33.478943200977085,training
4.3,34.73358498581142,training
3.9,32.34556592726739,training
3.52,33.393442732150554,training
2.9,29.493146329700803,training
14.65,27.007893303487567,training
3.2,34.17577515906481,training
2.82,28.85779209939088,training
1.42,28.83048483729605,training
0.9,26.521648601615016,training
0.2,32.47232940765008,training
7.22,30.55771293583103,training
0.68,27.42287716267751,training
0.5,27.191093275169106,training
0.4,28.146999770385865,training
0.6,28.5877091742429,training
0.6,25.979381499760198,training
0.6,25.535834233247485,training
0.32,27.340715444975284,training
0.4,27.862248871771698,training
0.57,27.371166608733507,training
0.6,28.10286426437767,training
0.65,25.864008834706627,training
0.48,24.99013544017056,training
0.95,26.125654253876945,training
2.1,27.76447552494683,training
3.35,32.13278048465136,training
3.22,38.350263571801605,training
4.58,45.384354506284765,training
5.72,48.43803638045983,training
5.9,46.90463010748631,training
2.5,38.82955616506499,training
1.23,34.13170442767175,training
3.35,28.763918832206915,training
3.0,27.905946803024545,training
2.52,31.236473714000248,training
1.58,34.38004885234632,training
1.98,34.983375437190865,training
2.52,31.219611859732485,training
1.27,28.428460967097955,training
1.23,26.997812985004074,training
2.1,27.471635510621613,training
2.53,34.79072087795014,training
6.0,43.77240657147591,training
5.22,41.62702882038202,training
4.22,39.80052811514654,training
4.57,40.07624854925019,training
4.62,38.52396594818396,training
5.5,36.2794258642235,training
2.72,35.57338045613835,training
23.22,44.9963400606609,training
1.28,40.03612359371749,training
1.1,40.26116047716237,training
1.2,35.57947998230888,training
1.8,32.87110984168567,training
1.55,31.940659913385858,training
4.78,26.869975002377487,training
2.45,24.656392693508355,training
1.9,24.4314718967977,training
1.98,24.785058877148074,training
1.17,24.13117331204296,training
6.38,24.73509396510101,training
1.4,32.888044892054424,training
1.82,39.40193327002873,training
4.53,45.65796979646825,training
4.42,53.54361878468173,training
4.53,50.76652047881575,training
4.47,50.93384844581992,training
5.52,46.43652709072203,training
4.32,50.32106440026986,training
4.58,47.61866557925655,training
3.6,38.61140339715892,training
6.65,35.89404172701275,training
0.2,34.86741771597718,training
0.7,32.3888091934407,training
0.98,33.557222824676366,training
0.6,29.619517763681024,training
7.05,25.227264602726915,training
4.38,26.071288333732323,training
7.1,27.518800798912704,training
5.08,30.124657727421976,training
0.48,20.843431441216435,training
0.35,21.364420517942968,training
0.38,21.72654357250992,training
0.45,22.55877625632785,training
0.82,22.247899910189403,training
1.7,27.222439550206072,training
3.75,34.2208424361022,training
6.95,46.26299025742806,training
7.12,46.80568143323766,training
6.42,49.06220198419456,training
4.15,43.41943841749728,training
2.22,39.18332604010244,training
1.98,33.00211934373683,training
1.05,30.09553452649216,training
13.0,32.576246743175425,training
17.38,32.28930673095193,training
11.82,29.35512712422137,training
14.65,29.37454628833392,training
15.08,26.112223360900437,training
12.52,22.33059617173068,training
9.5,21.74096511276048,training
12.7,21.78691916921161,training
15.58,22.148953790082032,training
15.18,22.11164688791236,training
5.48,22.338549633285638,training
0.65,23.02676728862643,training
1.35,25.01141144550094,training
2.05,24.940077354637506,training
3.55,32.25200634151166,training
6.05,38.296305118935976,training
6.58,43.45547991701406,training
6.75,46.47197106792509,training
6.28,47.91058930102745,training
5.62,45.4851883695101,training
4.72,44.05459386703735,training
4.43,39.531160516641066,training
3.62,33.768575048137784,training
32.08,34.64474732123706,training
33.85,35.995032903728905,training
29.9,36.56997080549662,training
32.35,37.88112625799064,training
30.85,36.830116580243136,training
13.9,35.36212556467726,training
1.8,27.899346497354728,training
1.35,23.92963399997655,training
0.72,24.526902182634718,training
0.82,24.23483096874517,training
0.32,24.30034607177291,training
71.32,45.070459840817314,training
65.8,49.13826997091981,training
72.15,48.69383507543508,training
43.45,47.40316071553364,training
41.25,49.40263750574661,training
41.02,43.834940291255016,training
23.55,48.79673934767221,training
11.4,44.02541376811057,training
2.62,46.47045338160323,training
2.55,40.119538022075545,training
2.92,38.35861782760726,training
3.75,36.754093112210896,training
3.62,36.94844378575803,training
2.42,35.51750654810471,training
1.72,33.52163371265169,training
1.95,30.406634780999465,training
1.9,32.12183662940644,training
1.8,28.260073200672068,training
4.2,26.353726295213225,training
5.38,28.753673650376346,training
5.72,34.397502662459154,training
6.52,36.545691613654114,training
6.6,36.98949218448556,training
7.45,41.03450121478206,training
6.48,39.50038909471384,training
4.6,34.56225711235807,training
3.03,34.52615840306577,training
1.98,34.839553199319134,training
0.62,34.59984826527327,training
16.32,34.51284029431278,training
11.77,32.25939528712473,training
0.3,34.64494376675054,training
1.02,33.04271695981113,training
1.2,31.869105911746672,training
1.52,29.39719818863499,training
1.23,27.760137863173327,training
1.58,25.935494507178813,training
1.48,22.76690258324177,training
0.5,22.54853081322518,training
0.82,27.428469874609583,training
0.5,21.944354754643552,training
0.3,24.53662386674288,training
0.7,28.1085675829518,training
1.52,27.77242370364932,training
2.05,41.382061735672096,training
3.38,35.77029663410278,training
2.48,30.996033207858705,training
1.25,32.25332011278394,training
0.88,33.9110955997574,training
0.5,34.151009572716674,training
0.42,31.75131483210883,training
0.2,29.48540697024164,training
5.58,28.26202712493456,training
9.65,26.567578833267195,training
2.58,25.163888399235827,training
9.55,26.950758942502247,training
6.78,23.73978600918511,training
0.92,22.374905163628537,training
0.65,22.50211424749743,training
1.45,21.160550833296103,training
1.72,21.39796985069191,training
1.98,21.977609377449863,training
2.25,22.414318857701076,training
1.68,24.428311064935585,training
1.38,22.817225798397303,training
2.08,21.57661026348147,training
1.4,24.98395778309891,training
2.15,24.30319362296295,training
2.52,28.13167756307868,training
2.0,28.672331906505278,training
2.08,31.73726777280664,training
1.35,28.75949079228288,training
1.42,28.594536898987627,training
0.9,27.1113014656503,training
0.3,28.289496328950776,training
11.45,26.79773955950387,training
11.5,28.00113374076884,training
6.55,28.66220878821121,training
0.75,28.152446776750544,training
0.72,27.45730580847507,training
1.1,27.20677564892896,training
1.12,26.496151725294443,training
1.25,26.073241539730347,training
2.65,26.96697767242323,training
2.4,30.738360733779054,training
2.43,35.60423879807481,training
2.25,36.770142099713446,training
2.08,36.52216008038116,training
9.12,36.203182571004696,training
3.42,33.63214446025496,training
2.53,32.15934100718437,training
22.02,31.822306190667973,training
19.4,31.237135002912,training
2.92,30.023513486672897,training
5.15,26.71615551653547,training
2.12,29.37168742542342,training
2.4,29.419352586496995,training
2.65,28.80968363052492,training
2.65,25.42147802777849,training
2.85,28.18661432525671,training
3.52,25.91746565244922,training
4.4,26.64093629210223,training
4.75,32.58993139895455,training
2.82,38.94199977475407,training
2.33,42.05547597337629,training
1.8,38.64212545755018,training
2.12,35.24314082062184,training
1.82,40.73521907662398,training
1.1,40.03466020225417,training
0.5,36.539591174547375,training
21.05,34.21692158103836,training
23.68,33.655035837118874,training
3.58,28.43643098762069,training
6.65,27.49956351234129,training
9.05,26.574253844430427,training
5.38,26.222170638963703,training
4.1,26.070912669395263,training
19.1,29.753135886832155,training
10.5,31.035651077146635,training
1.48,31.06055223266803,training
0.88,30.449890174655863,training
0.25,32.95883196061347,training
0.35,33.46213712483001,training
1.35,31.800897894554133,training
2.95,35.60173603718655,training
3.5,34.65842211729359,training
3.48,31.31291624471819,training
3.85,27.378502331312408,training
3.47,28.261116198575955,training
2.3,27.713811023181005,training
23.22,32.87309652689343,training
19.75,33.61465247054655,training
2.15,28.24141343076575,training
0.95,26.77800267982523,training
0.35,28.16546094239033,training
0.1,28.7034927583849,training
0.15,28.01968080233048,training
1.05,33.04959719318287,training
7.32,45.07640359874346,training
7.15,52.08515863205831,training
5.52,50.64905441166877,training
4.08,41.59665695116161,training
4.15,41.21509788962847,training
2.88,41.850275630490096,training
2.75,41.68115408885855,training
20.08,45.77840139327614,training
18.32,41.920168473875016,training
6.38,39.60845085230888,training
1.88,40.24603072447062,training
2.33,44.31555878699235,training
1.5,36.2085030955443,training
0.68,33.484652341450065,training
0.68,30.96171454039796,training
2.5,36.86751618083999,training
2.65,42.17134011747058,training
6.98,57.327689692069015,training
8.12,52.74406006201994,training
8.27,54.95666884309792,training
4.62,51.12536136782718,training
3.82,49.56804721242845,training
4.68,45.79005967534484,training
5.12,41.01241221546558,training
27.75,42.78233365602962,training
5.68,45.6842146063318,training
1.78,39.84803373438575,training
1.1,36.42966496335241,training
2.75,33.61675786740749,training
1.72,32.98234729684297,training
1.75,27.346260193813517,training
1.45,28.233555237070767,training
4.03,47.39698872683952,training
1.62,46.72794995402968,training
1.0,41.927914188572935,training
1.92,36.16820375039178,training
1.82,39.06450912829244,training
0.73,37.39441015079305,training
19.47,33.27156823792907,training
3.82,32.42800891974757,training
0.9,29.502977613939365,training
1.23,33.140360585917755,training
1.6,33.350035564122415,training
1.58,30.76352851778811,training
1.95,25.93924151777379,training
2.35,26.72087662140059,training
1.72,26.53181318911878,training
1.38,27.571863513293856,training
1.25,28.020482676463384,training
2.6,26.782877186686218,training
3.6,32.866301430313094,training
5.48,33.46367729071228,training
5.1,32.655935978302146,training
4.6,36.26161781837151,training
2.35,40.47878313759906,training
1.98,31.208233939718017,training
3.05,29.22375851035919,training
11.38,29.150160260414747,training
14.08,29.11004163677729,training
6.9,27.491449396719062,training
0.85,26.186710079761625,training
0.95,26.389354783387653,training
1.48,22.66874415114035,training
1.65,22.351087913101846,training
1.32,22.758885926004417,training
1.25,28.19672500458101,training
1.17,27.506635836147662,training
2.18,23.6413434635801,training
3.7,28.263423570441542,training
4.32,30.23571695856008,training
5.72,39.698498829313145,training
5.42,37.72066183102637,training
4.82,36.95219644309565,training
3.45,41.423182087343314,training
2.95,38.85999155874479,training
1.75,34.6621570579626,training
10.32,29.66277455599656,training
9.75,32.859894828123,training
9.12,28.76582807830964,training
1.35,28.976600016379283,training
1.72,27.121848038484355,training
2.05,25.78728016508713,training
2.45,25.97213019068561,training
2.25,24.40007263913527,training
2.07,24.939670189502344,training
2.12,24.29425497880219,training
3.15,27.185364543020427,training
2.48,28.95663754721672,training
3.9,29.754576106010976,training
5.7,30.18278663450275,training
5.82,39.80369328443108,training
5.4,39.10585628127155,training
3.28,39.435158484005214,training
3.12,38.20253579113248,training
2.45,33.87338392859348,training
13.27,30.625059771352863,training
1.9,25.950399522324243,training
1.82,25.87722265705237,training
2.35,27.24923917083165,training
4.35,25.94775945287834,training
1.1,28.309525723893287,training
3.92,41.00018412232514,training
4.47,45.52947036528155,training
4.75,43.44533435388357,training
4.0,48.24973119120683,training
4.03,48.809065414790126,training
2.4,47.2772669945968,training
1.45,37.45294204512702,training
0.6,31.835159698511767,training
14.55,30.73597813056982,training
0.28,31.67071828167304,training
0.45,29.82052998153977,training
0.2,29.79846829974525,training
0.85,32.11489112410174,training
2.12,30.1969230056306,training
4.92,30.369679134810784,training
6.33,27.57729077759296,training
1.58,25.44105725704224,training
2.02,28.39974185849823,training
1.58,27.17917780786271,training
3.22,38.224191230624434,training
3.7,40.57412503544968,training
4.72,41.716039827989626,training
5.08,41.024094087898185,training
4.93,32.50740919959217,training
2.55,30.09836305955779,training
2.15,30.87989197378782,training
2.58,29.771202489146425,training
26.1,29.40949626079734,training
23.4,29.00053281008991,training
21.48,31.512953413593596,training
1.23,28.96566321756245,training
1.82,29.048393978695085,training
3.08,31.00437945092603,training
5.18,27.36526559744799,training
5.68,25.7051244997849,training
2.78,25.39354648717157,training
3.78,24.64011849525448,training
5.55,33.85408028966959,training
5.72,42.59551014379585,training
4.18,41.86339040237044,training
4.05,38.25403024461997,training
2.5,35.51532609679962,training
3.48,34.03341738498592,training
3.42,29.81797905677836,training
1.55,28.49963131940733,training
14.25,28.962901408361336,training
12.42,29.764466416315383,training
12.8,29.97117397240757,training
15.92,30.403885596060903,training
17.1,28.21273175844792,training
17.08,27.139911436746434,training
15.42,27.555485154720483,training
2.75,44.446837838326736,training
1.7,42.61322947006968,training
9.28,39.99311207308276,training
0.73,33.69582323322134,training
1.48,34.92969607162488,training
1.7,36.92461430191148,training
1.42,36.08353311386783,training
0.98,34.21299752347892,training
1.83,33.89327473098172,training
2.42,26.48212094690161,training
1.85,29.60604931817053,training
1.3,35.33620232238715,training
4.25,38.07639447963191,training
3.9,38.34204988376131,training
3.22,40.50074671148626,training
2.6,39.56654618092531,training
2.35,35.24434141925493,training
2.12,27.98073478146305,training
16.5,29.506599690482872,training
18.5,29.12948238529646,training
19.62,28.84373780950234,training
21.75,29.16952650617861,training
12.92,33.51195924543019,training
2.8,28.884091103913683,training
2.8,23.148826178242093,training
2.2,24.063335272894225,training
21.15,45.69579275955876,training
4.82,41.52619580147858,training
4.75,40.60519836588557,training
4.1,44.09351097357912,training
3.72,46.18596804726096,training
20.55,33.494013879174815,training
15.35,31.424027722676986,training
4.3,30.093155141866006,training
2.6,32.196974183890546,training
2.15,28.99742177285607,training
1.4,26.977180747129445,training
1.05,26.409700151282664,training
0.92,25.641997177312696,training
0.78,25.152284485647307,training
0.9,23.094316975595245,training
0.72,25.06049585396717,training
0.48,32.279355137405,training
0.48,27.235441420585094,training
1.28,31.107693189236823,training
3.98,39.20836959488441,training
6.28,40.19537999359705,training
5.98,43.78592764491343,training
5.05,43.73710921895644,training
4.35,42.33947851640735,training
3.72,43.595941998086055,training
3.38,39.78944479132988,training
2.9,38.904571077847166,training
18.45,35.56363819275465,training
17.85,35.16976984786223,training
4.75,34.797320362113105,training
1.88,41.75374973165936,training
3.1,36.20991732418549,training
2.55,29.37309942007308,training
1.95,26.68196217626058,training
1.9,24.470869792673493,training
2.05,23.125300596538917,training
1.17,27.43610840132227,training
0.68,28.237671173752407,training
0.8,32.3162001320313,training
1.05,29.117233951317065,training
0.57,29.419914555759107,training
2.92,30.939503222297795,training
6.0,40.16376461917948,training
6.42,49.78333563937609,training
5.65,52.05646849986576,training
4.35,52.28043896091118,training
2.65,44.26623292052486,training
2.4,43.80774796529718,training
3.5,42.996810085228304,training
3.25,44.04479699812468,training
23.02,44.50830241171541,training
22.17,40.59881163744255,training
2.58,40.26473426781947,training
2.4,37.06986721275791,training
2.08,38.07090877791613,training
2.12,37.59479724371887,training
1.8,33.526700950376586,training
1.55,30.409474462800954,training
0.75,26.84352074594074,training
0.7,27.338686814147746,training
0.45,28.38216534870928,training
0.6,26.36131671364112,training
1.15,26.482197850358524,training
1.72,28.573979198465015,training
2.3,33.99991487858537,training
3.5,43.60903562879396,training
5.8,32.36580876011714,training
5.35,39.37142451829416,training
4.32,35.34475697833614,training
2.98,40.79556471699684,training
3.28,38.90588244637713,training
2.52,42.15699371777301,training
18.4,32.6761251244998,training
21.28,30.07768418568456,training
9.98,33.93633428863574,training
1.95,33.98611987778564,training
1.8,28.32099550466858,training
2.22,24.27203751415369,training
2.12,28.605618211845712,training
1.78,29.976751441390974,training
1.78,25.49181639048993,training
1.78,29.46191850105015,training
4.12,28.0297699058545,training
6.08,34.84731345572538,training
6.32,32.9074426111192,training
5.4,32.516032586736216,training
3.8,29.815412766861,training
3.68,34.64172351504309,training
2.85,34.21965426105355,training
1.15,34.56420591925305,training
0.88,30.78563974212321,training
12.1,28.91639344908437,training
15.9,30.03252635413625,training
8.82,29.37342899931577,training
1.68,29.38245360167041,training
1.7,30.225712756422567,training
1.55,30.63408300154147,training
1.68,32.6287999257175,training
1.38,31.797310597911896,training
1.15,31.68203835882418,training
1.3,27.99053868815001,training
1.3,29.36896862108673,training
0.68,29.847249080592785,training
1.3,32.047988772255025,training
1.45,34.834451528447985,training
3.28,42.79793190115973,training
5.1,40.55073034838612,training
5.1,36.44290832564634,training
2.8,30.97915252333252,training
3.3,28.546920191175573,training
26.55,28.84187108810498,training
26.62,30.4526144135676,training
10.4,30.75358733718407,training
2.15,30.41196282511017,training
1.92,31.16403030097719,training
2.75,30.122649219966203,training
3.05,28.27052602127735,training
2.05,24.99512948699481,training
1.95,23.782627825109184,training
2.28,24.806154325565394,training
3.32,23.917159815879288,training
4.47,25.14518442413959,training
2.88,29.98571318755445,training
4.38,45.40330678732354,training
5.62,46.48142874362003,training
5.98,46.29303182094958,training
5.6,45.301571140789726,training
4.47,34.374017077796985,training
4.58,34.72098097367724,training
4.68,33.272572809359325,training
3.68,29.568989950727087,training
28.7,30.45988900854154,training
27.35,30.467892519058196,training
3.62,29.02935786749003,training
2.48,31.82831305476874,training
3.48,30.838648963806385,training
3.85,29.31860314286993,training
3.05,24.791781433597983,training
3.0,25.080749228334653,training
3.1,26.98043420681493,training
6.32,27.81692474472248,training
6.42,29.978182414633835,training
8.07,39.01144714916866,training
7.05,34.14036658087896,training
7.05,30.9153343728213,training
5.42,29.080222071716367,training
2.7,27.58695631515691,training
1.8,27.751135060192983,training
1.85,27.99455645132426,training
1.4,28.46822487243394,training
9.52,25.79373693173894,training
11.05,25.44420849409755,training
5.05,27.370089837907784,training
1.3,27.254852108407157,training
1.98,26.5957853029722,training
1.38,25.15498773305174,training
0.88,26.669223203652408,training
1.4,24.203388377447524,training
1.78,23.03293765967469,training
1.5,24.43502925107406,training
1.52,26.86451585027153,training
1.67,24.614758376628195,training
2.25,24.83770803400979,training
4.1,30.821212960650737,training
5.18,34.045470122348455,training
6.18,40.398547557555005,training
1.27,30.38602112091157,training
1.85,29.419004506542816,training
2.3,27.313718987136397,training
2.08,26.47216550940014,training
2.6,27.053678805400104,training
3.65,24.65701751993522,training
4.45,25.43529456155957,training
8.35,33.09014009196421,training
7.33,39.40480171681436,training
5.72,49.0513115038842,training
6.6,52.38531402653668,training
6.45,50.2364104372229,training
6.3,49.20721905410184,training
6.3,42.64356905886692,training
5.52,38.24619027451356,training
5.0,36.95769912103148,training
34.08,36.08553966239623,training
3.48,35.53024732027008,training
2.38,38.46447381770568,training
1.75,35.466277694174444,training
2.62,34.93128951846514,training
3.35,32.55634845068357,training
2.68,33.60071583824141,training
1.93,30.064087470111723,training
0.92,27.87746919911782,training
0.88,26.11502959712543,training
1.25,27.129115752313503,training
1.85,30.01005679222935,training
13.68,24.53322840571913,training
28.45,28.863792030070496,training
14.15,28.985598310253764,training
5.03,30.481829127480545,training
6.85,36.424724205939214,training
5.65,36.82364692006095,training
5.55,38.66786734458491,training
5.3,37.42690027227632,training
4.2,37.08135184065752,training
2.97,34.5750781897257,training
1.78,32.13303939485428,training
15.58,33.648768631672375,training
11.08,31.573590629014543,training
1.0,29.87897364537553,training
2.2,30.16380590652508,training
2.25,30.028818816629958,training
1.32,27.91846294806138,training
1.32,30.9185574632271,training
1.45,27.340753802214397,training
1.35,27.86124698339247,training
0.75,28.02143741408143,training
1.15,30.48084888205511,training
0.72,29.711801321704243,training
0.9,31.781627975814725,training
1.15,28.549798810041043,training
2.7,30.215744875361437,training
6.08,36.56330751751179,training
7.02,44.52253736533228,training
6.58,45.41772941738674,training
6.28,41.94338118906115,training
5.75,41.2577495456266,training
4.4,40.01695266711624,training
3.28,37.96524499396727,training
2.42,36.80342086572582,training
16.1,36.374684554813,training
12.73,35.72120414114965,training
1.88,36.06200692764851,training
2.12,35.85754887713811,training
2.15,33.34594289380605,training
1.48,32.476030288285074,training
2.12,32.6892551369926,training
1.65,30.921546088083605,training
1.1,28.78625986613248,training
1.62,27.70477508669171,training
1.4,28.631376717026605,training
1.4,30.457808002954504,training
2.45,28.621509517664567,training
34.03,28.717679587972583,training
31.7,29.038033589810357,training
38.62,33.81792800219371,training
60.78,48.649519899067066,training
55.62,49.78785034811174,training
49.62,53.46587316130723,training
44.25,50.82569115360034,training
35.48,49.32720724551567,training
30.28,45.864034645497085,training
24.88,48.30936006341312,training
19.4,40.76251604493935,training
16.25,38.33978309365934,training
18.35,35.71851553447542,training
20.12,35.5168288046837,training
40.53,40.5773813009615,training
57.35,39.54985911451375,training
33.05,37.53118500018477,training
10.8,35.197954885747,training
11.5,30.63171377993777,training
18.18,29.526446840855183,training
13.35,30.02836573718349,training
34.92,27.40903597407908,training
29.45,26.432018819470706,training
45.72,30.9470738222447,training
63.58,32.82771398716598,training
57.0,39.44487902696897,training
59.05,46.43492957959761,training
56.1,53.72165803126615,training
70.45,49.73210651989168,training
42.12,45.314160555629066,training
45.65,41.26179951437869,training
33.95,41.71591710650715,training
21.83,44.399870027216274,training
15.88,36.6650374432432,training
16.73,35.67407229075895,training
35.88,35.04083254056557,training
33.42,34.79241696356652,training
30.17,38.69386457881392,training
27.92,35.69391489052169,training
21.58,29.173002125858048,training
17.73,23.52767785140864,training
11.6,23.4900888916885,training
9.4,22.850334230556623,training
11.85,23.036450748256243,training
10.42,22.3203504866728,training
9.02,23.476451648762367,training
16.68,24.134647605345336,training
29.15,28.122654453074464,training
55.35,31.831507039869575,training
65.18,42.449288615572016,training
59.62,38.45254285318981,training
57.5,35.89000139731966,training
47.65,37.03582317376227,training
49.48,41.60965820589463,training
34.38,38.28062773932168,training
27.12,37.77706638903053,training
25.52,32.67352391146844,training
25.02,34.475560143771986,training
25.92,32.7304029978824,training
23.83,32.475673391545165,training
24.15,31.880031472358805,training
22.28,32.14848521247732,training
17.48,28.72575091713505,training
10.28,24.436430742247094,training
7.98,22.140283638081044,training
8.98,22.457464353912897,training
8.85,22.642878162990765,training
11.18,23.396579371569533,training
12.8,22.577600277502636,training
19.5,26.910798589151785,training
40.85,35.18094269148513,training
45.58,44.57624871205154,training
47.05,46.197605985875335,training
48.12,45.2134880652844,training
38.78,45.6712540879656,training
28.05,42.873102526906166,training
29.3,39.596610235690825,training
30.7,35.61867479233752,training
25.98,33.24975537915605,training
26.12,33.57576852234524,training
24.88,33.343386800472246,training
22.98,31.316413500147632,training
29.15,34.80699017471816,training
22.32,28.72041348162809,training
16.75,23.52192376044937,training
14.12,22.523272941951245,training
11.73,23.111700928018628,training
8.35,24.15027612528887,training
8.4,24.82411295364252,training
11.75,24.635734416092827,training
9.22,25.01469889150756,training
13.48,27.152294996520872,training
31.98,38.58557180969366,training
46.52,45.88681286268864,training
56.88,45.45372722962227,training
52.65,47.49654068026874,training
46.45,49.84335497820919,training
41.32,42.94700038939988,training
37.88,42.508050539596205,training
36.38,43.626893316237975,training
34.17,37.34704774744896,training
23.58,29.749017124682187,training
25.32,33.97310183445714,training
21.95,36.18916684414448,training
29.72,40.63528061642255,training
33.33,38.91440326260248,training
27.25,36.28621648539896,training
25.85,37.21237878393724,training
16.6,34.467157930385014,training
12.88,32.219957400284486,training
24.3,34.32393566201268,training
20.58,31.682685084929474,training
19.45,34.04991191587635,training
26.9,36.21849793787172,training
37.8,39.98777229990906,training
35.45,46.63814477471127,training
55.02,45.77835788686392,training
47.05,46.71744078772972,training
43.0,49.48589400479531,training
38.4,52.91169156598452,training
37.0,53.612835711720976,training
34.52,52.24818004558288,training
27.98,50.742907337693104,training
28.52,46.53622450871169,training
22.35,41.41773941081832,training
23.72,40.04080643848488,training
21.6,37.83864450243655,training
23.2,37.19408311684472,training
30.55,42.70137733483996,training
35.93,47.00629637357812,training
31.12,43.12237182773106,training
22.28,35.43864902708484,training
13.68,31.00549916548154,training
10.38,29.161403455049903,training
12.15,28.57381703610622,training
10.38,28.0541334781626,training
10.73,28.27526731735681,training
21.28,30.281875752273383,training
35.97,36.99812291062976,training
64.88,56.37315351317207,training
68.03,63.24108477977524,training
63.82,64.64152719088516,training
60.62,56.51899648840194,training
54.95,56.1136944798345,training
52.18,55.18675764349395,training
46.18,52.3939474946196,training
32.17,49.11421817217145,training
31.5,43.591654604526376,training
33.65,37.70723791725685,training
34.52,40.22476663778827,training
39.3,43.83286026180463,training
41.8,43.92272982570056,training
35.43,39.40898385613301,training
26.68,35.534690311095694,training
21.48,32.32533289729562,training
17.42,30.677876676196416,training
14.42,30.3172137501775,training
14.18,30.466668398395065,training
16.22,29.807541314321885,training
18.18,31.15917480318048,training
20.23,36.0589922643936,training
38.55,49.14019956788388,training
71.42,73.92816201609608,training
86.08,72.39914559566094,training
77.5,71.89162567116841,training
64.72,67.5970624674191,training
64.43,62.10712720225967,training
53.85,61.33857471839162,training
46.28,60.70501627326533,training
37.6,60.31571159141492,training
46.38,53.50864006523837,training
46.22,52.69271822090467,training
48.1,54.53360845725408,training
49.12,52.86556963427963,training
56.68,49.334172425402805,training
58.95,44.86371464076426,training
38.8,40.38781045836875,training
32.75,37.44621132252675,training
16.0,30.60144723205993,training
14.65,29.29447107002045,training
11.18,26.70285460278559,training
14.98,26.92319259643995,training
17.65,28.74314132686861,training
26.82,30.888307276723506,training
41.92,54.51173578068258,training
89.18,71.20108892428169,training
86.48,73.4173155880248,training
73.5,68.44970108148308,training
64.1,67.60776120387307,training
59.55,64.825051646653,training
43.55,61.89729310652104,training
36.1,60.45308147378511,training
43.85,59.687049509472935,training
53.45,55.54330352865734,training
51.92,53.04110127681344,training
48.53,52.01925310713936,training
49.4,54.157031636416505,training
51.55,55.86681243758172,training
52.52,56.15549501819772,training
51.75,56.69259841929135,training
41.1,43.42649952843251,training
21.88,34.082369541701226,training
17.52,31.421694539459853,training
15.32,29.67054834715361,training
17.45,29.77859022868613,training
28.35,36.7372609159927,training
57.72,63.140518519045145,training
74.27,66.0769118549702,training
69.25,68.73331210279521,training
57.58,70.52942727606398,training
53.08,65.17812868174049,training
53.18,68.92337931844824,training
50.8,64.75870532827021,training
46.38,63.01956333728942,training
52.92,59.29486463177789,training
43.82,53.68585865627331,training
39.2,51.71618385319736,training
36.05,50.1838410861176,training
40.78,53.43228761759507,training
49.55,54.99036122991716,training
39.78,49.89002091737695,training
22.6,38.76741203554502,training
17.22,37.3168455346657,training
15.3,32.03938010635432,training
11.88,29.56692558721271,training
19.2,33.80039951956672,training
42.35,63.58248086659238,training
67.1,61.73138805708332,training
66.95,65.01232909032497,training
56.85,64.43147878723586,training
45.28,66.52690268196282,training
37.65,63.91315822511947,training
33.52,61.94367445075283,training
34.72,57.57078232380614,training
48.85,52.3161253524442,training
25.62,46.72812692768324,training
24.7,41.27542217942753,training
29.3,38.49193065084552,training
39.92,52.63915795876204,training
67.7,58.49589852192896,training
66.53,51.48736320890063,training
40.4,40.45364484290237,training
19.48,33.383660616884555,training
14.4,28.200097067287228,training
9.95,23.688169042869006,training
15.1,26.80897716564467,training
25.02,39.20228260812004,training
63.25,61.99882483938112,training
77.08,58.41732052301101,training
74.6,64.75161127083292,training
67.0,62.21850760037039,training
55.4,61.1914435901688,training
49.72,59.856222352788976,training
48.3,58.18678926778077,training
40.3,58.40208796882514,training
31.95,53.58935453056608,training
22.35,42.76114176215964,training
24.52,46.82137905082629,training
23.9,52.75638844498387,training
27.08,49.26055884839401,training
62.72,58.6489140740977,training
91.3,67.263337603261,training
76.47,57.67149211725849,training
50.3,50.4299275913861,training
24.98,46.30598241879681,training
20.15,35.66422859491014,training
12.75,30.41725815564929,training
16.0,30.04937625150019,training
28.72,37.213868915742026,training
66.93,57.02520993397843,training
73.48,66.23852355512032,training
68.62,66.35088394180094,training
71.28,65.89775164490777,training
78.7,64.68565610464529,training
80.18,65.2960495613468,training
71.12,63.57712504394372,training
69.68,68.1808038842482,training
62.58,64.35530910003057,training
49.9,63.22138227774506,training
40.38,57.20575675467946,training
43.25,55.27688822885863,training
54.0,60.85726119156772,training
64.82,63.36920590865508,training
49.78,60.93761392863758,training
