actual,prediction
47.7,26.4
49.45,28.48
45.38,28.72
42.85,31.5
39.8,29.05
38.58,32.03
58.05,39.6
24.98,32.2
14.52,23.6
7.65,18.15
11.87,14.82
10.6,19.6
11.42,20.68
15.65,16.48
16.15,15.42
19.5,14.6
35.88,23.05
71.15,27.4
73.07,32.05
66.75,44.7
61.38,39.52
54.95,31.65
49.38,33.95
42.58,33.33
35.85,27.2
36.67,29.42
37.28,23.92
33.72,26.32
30.48,32.15
35.97,32.72
59.82,43.25
31.55,35.3
13.35,30.8
9.1,23.6
7.6,16.88
9.98,20.33
10.42,19.72
10.92,16.82
9.12,15.4
22.45,19.05
57.08,26.75
83.88,40.15
82.43,52.58
71.98,49.08
59.98,56.2
53.22,51.12
49.18,48.12
41.92,45.68
50.95,44.0
41.5,41.92
39.35,38.2
41.68,40.75
41.65,43.0
47.95,41.15
75.27,47.35
32.15,42.42
16.25,42.65
13.92,31.17
14.68,25.17
12.3,32.67
14.18,24.62
10.38,20.8
47.88,42.75
83.68,64.12
78.62,48.7
76.6,53.98
78.5,61.38
68.62,63.88
66.0,62.68
61.02,57.98
64.2,52.9
65.73,38.6
63.08,44.88
58.2,43.47
54.8,47.15
70.85,56.12
96.15,60.62
41.68,47.75
21.38,30.28
12.82,21.08
11.2,18.27
9.5,19.15
9.7,24.4
12.27,16.9
16.2,16.85
25.58,21.05
66.78,30.63
86.02,51.0
77.6,48.42
72.3,51.75
59.55,60.15
54.65,57.53
61.97,61.25
63.28,56.62
59.65,44.8
67.93,41.3
58.7,43.4
54.5,42.12
65.4,48.5
72.08,49.98
71.55,53.32
44.62,37.7
25.98,21.6
17.27,15.98
14.42,15.02
13.5,14.75
12.2,14.55
9.07,13.18
14.2,12.62
15.72,12.95
46.45,25.0
77.15,37.22
72.7,40.95
66.62,51.5
54.85,54.53
53.92,45.7
53.58,41.15
60.08,32.9
52.9,31.6
30.72,15.95
12.55,12.95
14.35,14.52
20.67,21.83
28.05,25.22
34.2,19.27
24.58,17.88
18.55,11.18
11.88,13.22
9.85,10.0
11.18,9.9
8.82,14.02
10.38,12.7
10.0,12.5
13.62,13.75
15.42,14.75
12.22,16.05
14.42,16.52
14.25,15.42
11.9,13.82
10.58,12.48
14.3,10.5
11.73,10.82
8.95,10.9
8.75,10.85
10.2,11.48
9.3,10.9
25.32,15.47
26.92,13.35
19.28,13.5
16.42,12.85
14.8,11.0
10.1,9.88
11.0,10.5
9.78,9.1
10.55,11.15
10.78,10.92
10.05,13.12
11.0,11.38
13.28,11.85
20.4,19.23
28.68,19.3
26.5,16.27
25.08,20.15
18.2,21.92
17.18,18.08
17.65,15.35
12.2,15.3
9.43,12.82
12.0,14.35
26.2,13.3
31.45,17.77
21.25,22.7
16.65,18.85
9.75,13.48
10.1,11.2
9.28,9.67
7.38,9.68
7.85,9.25
8.5,9.95
9.02,8.08
8.28,10.68
10.32,10.92
16.92,13.02
33.45,27.6
62.72,33.4
65.2,33.45
59.75,29.62
54.5,25.08
54.47,21.22
48.42,19.48
43.95,19.8
46.0,13.9
48.38,14.1
60.25,19.58
59.32,24.8
50.5,30.98
31.93,25.8
30.85,25.2
21.3,15.0
14.52,11.58
13.3,11.52
7.38,10.75
8.18,12.88
7.28,11.32
8.68,11.65
16.35,16.5
30.7,28.38
54.32,19.1
46.38,19.08
51.9,20.3
43.5,17.98
40.4,17.53
33.7,19.5
37.8,21.5
32.08,15.6
43.27,16.22
36.85,16.35
59.8,27.52
53.92,33.88
41.08,22.38
27.4,19.98
20.15,14.52
13.5,11.98
10.45,9.52
7.42,11.18
10.45,9.85
9.95,10.4
8.75,11.22
14.35,13.15
30.83,18.42
58.32,28.02
69.38,38.42
62.58,40.1
60.32,28.1
58.72,27.15
54.78,32.1
54.88,30.0
48.2,26.7
43.35,25.85
51.45,29.67
48.85,32.2
51.9,34.97
59.32,47.02
81.82,46.75
38.42,32.0
28.3,29.3
16.78,19.68
15.98,16.82
11.22,17.1
10.38,16.17
10.12,10.8
12.32,7.52
14.85,8.65
19.82,16.18
40.9,48.82
64.4,42.68
69.2,22.98
60.45,19.9
66.65,14.42
66.6,12.42
59.7,10.1
45.15,7.5
27.08,7.82
30.45,10.42
33.2,12.58
64.9,15.42
60.12,20.65
35.6,19.9
21.42,14.98
21.22,10.7
16.25,8.2
10.12,6.52
9.18,5.62
8.7,8.93
11.1,9.78
12.18,8.8
20.58,24.33
68.08,37.9
81.6,39.0
75.85,32.57
69.85,24.35
62.35,23.7
56.35,27.88
57.0,16.1
56.75,17.0
65.58,14.88
59.38,15.25
50.12,22.92
56.12,32.95
57.08,35.35
49.9,26.05
37.92,15.9
20.42,13.95
15.02,11.88
10.5,10.88
9.98,12.1
7.65,12.78
8.88,9.75
11.48,8.25
13.62,11.12
44.1,18.8
80.68,44.72
81.95,62.35
74.4,53.05
68.7,51.22
53.92,51.35
49.5,44.6
30.42,26.35
17.58,25.22
14.0,28.15
13.78,26.12
20.43,21.08
22.15,20.02
40.08,14.9
98.02,22.15
130.17,33.8
115.12,42.1
101.88,39.32
88.12,47.03
81.47,42.08
82.58,54.5
76.1,54.92
70.1,46.5
72.22,32.22
61.63,35.07
49.52,46.72
41.98,41.75
46.88,37.28
36.65,28.1
30.22,31.38
26.4,30.58
18.98,28.98
20.9,34.58
21.78,40.82
17.62,34.25
19.03,36.3
24.6,26.68
41.38,16.2
79.18,19.85
107.08,30.65
98.93,38.17
92.43,33.58
84.6,29.25
45.62,30.48
37.9,37.95
31.35,30.9
30.7,43.3
29.02,30.05
21.22,31.17
25.7,49.78
33.3,44.88
47.92,33.95
39.32,25.72
36.62,24.05
24.28,26.48
19.73,29.18
17.23,33.95
14.12,35.28
16.38,25.52
16.8,21.38
19.52,19.18
46.5,16.95
84.82,29.92
121.58,35.3
113.8,27.4
100.85,32.62
99.55,41.4
58.42,35.02
20.95,31.12
32.22,36.88
42.35,25.3
50.82,14.62
56.85,16.52
63.03,40.48
43.08,32.45
34.55,27.1
32.25,20.82
28.45,21.42
22.38,15.27
21.55,11.75
17.45,9.4
12.62,8.7
15.32,7.22
16.35,7.7
19.42,12.32
36.2,8.9
21.15,12.25
26.4,9.75
45.47,25.45
48.38,25.92
30.65,28.35
28.7,15.22
11.8,19.9
14.55,12.97
14.78,29.75
19.2,26.3
21.02,16.23
23.15,15.48
21.7,11.85
20.05,10.3
20.02,10.85
17.33,10.85
23.25,19.75
23.6,29.02
20.12,22.52
22.02,20.75
35.55,21.72
43.18,11.85
12.98,6.5
26.42,6.15
45.12,11.85
60.05,14.85
62.5,16.6
70.88,18.95
72.65,12.32
73.3,15.45
41.72,12.58
22.45,18.95
29.52,20.8
18.33,23.95
18.8,16.75
23.0,15.22
37.3,17.72
63.98,14.65
91.65,20.1
82.82,23.8
86.75,13.58
37.42,9.62
47.8,11.32
64.2,24.85
61.65,25.75
57.7,27.7
55.0,23.18
58.8,21.35
64.82,22.92
65.75,20.38
77.1,22.55
70.97,21.8
50.68,17.27
32.88,13.7
35.52,12.2
21.05,11.75
22.3,11.02
14.92,12.82
19.35,23.58
18.78,14.2
29.92,10.9
66.78,12.8
124.1,23.37
135.65,44.6
118.12,56.5
106.35,52.75
24.38,28.3
22.82,32.35
10.55,37.5
12.3,30.45
16.4,24.83
24.42,19.58
42.58,18.15
60.32,20.68
75.35,27.02
73.9,25.25
75.47,27.28
74.3,33.22
81.72,48.02
59.05,47.98
54.5,44.4
53.95,38.48
39.28,40.95
39.22,38.2
59.58,40.3
65.82,38.0
44.98,35.55
34.93,32.32
34.85,25.05
21.88,22.17
15.75,23.1
15.22,35.1
16.0,36.85
13.52,29.22
15.85,24.58
19.05,34.07
39.35,26.78
92.6,26.5
122.88,34.0
114.38,39.28
104.55,45.78
98.63,50.68
92.72,54.7
79.28,56.6
77.65,50.6
82.68,51.62
73.5,44.95
67.5,47.35
59.22,44.52
73.18,47.1
45.18,40.42
23.85,32.53
23.18,26.8
20.52,20.55
18.4,22.9
18.05,29.28
10.73,31.83
12.05,34.8
18.38,25.28
38.02,21.42
62.68,25.18
107.15,38.05
128.4,31.67
101.7,36.83
61.45,46.4
56.42,51.03
67.2,53.28
63.9,55.72
49.3,53.2
34.45,32.62
50.92,18.27
33.12,13.95
31.25,47.45
48.98,46.12
45.3,35.38
30.65,32.02
29.18,28.1
27.08,25.38
21.1,24.62
11.92,28.98
14.1,24.78
19.95,20.2
21.67,20.08
62.12,22.08
84.12,28.8
156.7,36.95
170.18,39.48
140.7,48.05
124.78,77.0
125.95,46.32
70.6,46.95
28.78,41.65
24.4,38.4
24.32,29.2
25.2,31.72
26.72,36.43
26.72,28.65
39.17,23.32
34.0,22.05
27.0,25.2
23.92,26.68
26.6,24.48
25.7,29.9
21.68,33.55
18.9,30.95
24.25,35.45
30.25,33.42
36.48,28.5
58.15,29.42
73.4,24.2
54.7,18.9
34.78,22.0
24.78,12.52
34.02,16.75
29.72,29.52
34.83,29.38
22.35,35.4
17.32,32.93
24.82,26.25
20.45,31.0
21.1,22.3
21.28,25.2
23.58,22.35
23.2,21.08
27.4,19.62
18.58,20.88
19.88,23.42
23.0,29.7
20.35,26.38
18.47,23.32
25.22,23.8
25.7,18.82
30.12,15.35
34.95,16.15
36.83,20.9
31.98,26.9
28.33,28.75
24.15,32.62
21.3,34.5
22.65,29.7
21.55,26.7
23.78,20.23
19.9,22.95
18.78,34.0
22.92,39.88
20.65,33.48
24.98,30.38
23.08,26.68
24.55,19.93
21.0,21.38
27.02,19.9
18.68,29.35
20.9,35.67
32.02,42.68
22.02,27.5
32.78,22.22
43.82,21.02
58.25,19.8
57.02,20.95
57.68,24.35
67.28,25.45
75.97,29.17
51.53,39.48
46.62,37.83
38.5,48.8
46.75,39.65
51.02,32.5
57.8,35.4
67.95,32.25
81.12,38.25
42.25,31.05
45.22,26.2
33.65,24.08
29.12,20.55
30.7,18.85
16.53,14.9
13.25,17.45
11.42,17.77
13.97,18.0
25.52,19.45
64.93,32.5
97.55,58.38
113.05,36.15
102.3,34.83
88.85,32.02
80.42,32.92
86.72,36.77
80.88,41.4
83.9,38.0
77.7,34.25
79.1,33.9
73.08,34.12
71.05,36.78
67.47,38.2
61.65,35.02
66.68,27.25
49.12,28.85
28.7,23.5
17.15,20.05
14.05,19.42
9.9,24.1
13.4,22.22
14.92,20.3
23.58,25.0
37.65,42.98
109.12,70.7
120.28,41.78
108.42,63.22
103.88,56.7
99.9,43.62
88.72,29.25
81.75,23.2
76.7,25.7
71.1,30.55
82.52,29.98
90.5,29.0
84.9,39.2
89.35,51.15
75.38,45.05
42.65,31.1
41.2,36.22
29.62,26.78
17.88,22.48
13.8,23.05
13.9,18.3
15.88,19.75
14.5,22.65
22.12,22.85
46.2,52.28
102.7,91.45
134.6,62.75
122.85,45.72
113.62,41.95
102.3,47.7
106.02,42.08
98.32,41.95
91.8,42.7
88.68,46.4
73.72,45.25
68.4,44.45
65.95,44.88
100.42,44.0
60.7,38.7
56.05,31.58
45.02,28.62
40.08,25.25
16.72,23.8
18.6,22.52
15.18,19.88
13.77,21.95
125.85,71.1
114.45,76.92
101.93,74.18
81.28,67.12
86.58,69.08
85.55,60.2
85.02,60.65
75.85,67.7
86.38,58.42
89.75,53.47
79.2,51.68
64.12,49.58
87.9,53.75
67.1,47.05
61.0,42.75
43.18,29.65
30.13,26.22
21.7,22.48
21.28,18.12
15.78,21.02
17.5,18.4
18.8,17.5
40.88,25.4
147.9,41.47
139.4,48.25
118.88,46.03
99.6,68.5
93.78,68.6
89.82,68.47
78.55,62.32
72.75,56.0
82.65,56.32
86.3,53.08
80.47,52.15
95.68,58.25
137.7,72.78
152.1,64.55
79.33,47.75
43.6,41.28
27.08,33.12
22.95,27.12
18.68,33.6
16.0,31.98
14.95,30.5
102.8,31.88
89.6,39.35
79.88,47.32
54.95,35.95
58.88,30.78
62.48,37.03
69.92,39.8
62.58,32.9
62.95,32.75
58.62,36.02
63.25,38.67
47.2,29.62
43.22,35.07
30.0,31.4
24.05,29.6
14.7,31.8
12.52,30.35
10.92,31.17
8.32,25.2
26.12,38.12
70.85,46.42
137.75,73.52
134.22,94.38
124.45,88.05
98.32,79.6
75.1,70.5
52.58,55.02
62.12,36.5
77.45,49.0
74.05,46.58
70.42,39.0
56.0,42.92
62.78,37.08
67.38,34.28
56.32,30.08
46.52,32.8
49.18,29.85
36.83,30.22
29.62,37.35
28.95,49.97
25.6,55.85
29.67,41.55
32.33,32.28
37.17,31.12
50.42,29.15
69.58,29.2
75.53,30.75
45.65,28.4
35.38,29.98
32.65,36.33
31.2,31.98
28.68,29.42
23.4,35.9
19.65,26.22
19.05,24.78
17.95,26.08
24.82,26.95
28.22,22.72
25.22,20.52
25.08,16.65
25.72,17.05
24.48,21.6
21.72,25.65
21.98,32.48
23.17,43.95
22.45,38.67
24.12,40.15
27.48,27.33
43.9,24.42
62.92,27.55
51.32,25.8
61.42,25.82
60.78,31.52
59.32,56.0
58.8,52.4
51.85,46.28
34.7,46.7
36.83,28.22
27.6,29.4
28.82,33.78
37.33,36.27
42.03,29.05
41.47,29.9
37.25,31.42
35.4,28.83
31.9,21.82
16.88,27.28
17.3,35.42
15.3,34.97
18.98,37.2
28.55,30.52
40.22,22.02
44.58,19.65
39.98,21.52
39.75,20.95
35.1,21.15
34.8,29.1
32.07,33.17
30.48,32.78
20.75,32.2
19.2,30.92
17.2,26.75
25.22,37.47
33.35,37.92
33.3,24.95
27.48,28.55
29.67,27.25
24.5,22.45
21.45,18.08
21.4,18.4
17.58,24.45
16.88,25.72
16.25,25.1
23.52,23.08
26.6,26.42
32.78,18.95
33.75,21.78
25.95,18.0
23.85,16.0
28.35,20.28
24.33,26.75
19.03,28.4
25.4,15.82
36.65,13.7
27.9,19.35
15.62,15.5
11.92,12.22
9.7,12.5
23.98,24.35
26.72,24.85
29.3,20.52
43.97,30.22
59.9,41.8
79.0,41.7
71.28,40.22
64.32,45.2
49.78,42.53
54.48,38.08
53.9,35.52
66.05,32.0
54.9,22.98
51.7,22.45
51.48,29.62
52.15,22.15
49.7,27.02
46.97,33.3
39.83,29.05
33.0,20.48
47.1,19.82
60.23,19.65
18.5,32.1
17.15,30.25
15.02,32.6
77.12,28.72
57.97,34.05
59.12,45.1
77.18,47.75
77.1,39.45
66.32,38.0
57.05,33.9
62.9,36.53
69.72,31.35
64.75,30.4
55.22,28.02
83.45,24.6
78.45,23.78
46.95,20.0
42.72,17.82
33.3,26.93
29.0,30.42
30.55,32.52
30.28,33.9
36.5,30.9
23.82,34.78
22.85,27.98
42.9,20.4
58.22,24.05
118.62,20.27
64.57,15.4
45.28,15.68
42.82,11.18
34.45,10.5
25.5,9.28
19.5,8.3
19.65,10.05
28.3,12.25
31.9,30.8
46.6,24.98
36.02,20.05
30.08,26.52
31.88,27.22
19.55,18.88
22.0,14.08
27.42,20.05
36.75,37.18
44.12,28.82
33.2,21.62
36.45,26.2
38.5,25.9
47.75,20.58
61.48,15.9
66.08,20.62
75.32,21.33
80.68,23.2
77.4,25.02
69.75,31.12
43.85,33.6
29.75,27.7
27.28,20.35
27.5,21.45
37.0,29.1
48.02,25.82
50.3,22.58
37.85,21.02
30.85,19.0
22.78,15.77
28.3,17.12
19.55,15.75
19.55,21.15
18.27,25.88
19.35,23.67
19.1,26.9
24.25,34.83
38.4,23.85
55.08,22.3
87.48,37.45
88.0,42.1
83.45,34.65
65.22,35.95
31.85,29.63
24.1,23.3
16.6,21.2
19.3,16.7
25.5,20.55
29.7,21.55
31.08,22.2
34.38,16.32
30.9,21.72
30.28,23.0
25.38,20.3
25.7,20.42
20.03,20.82
18.02,27.8
22.82,22.5
31.7,18.95
26.65,36.38
22.2,33.4
53.98,31.42
72.15,42.12
87.1,49.4
90.18,47.15
81.7,44.18
72.7,42.73
80.0,33.55
69.15,41.6
76.82,31.95
66.6,32.95
68.1,26.45
60.92,22.62
65.3,23.15
63.35,24.33
56.88,23.92
34.32,23.52
22.08,18.38
22.35,16.27
20.98,23.98
12.82,31.6
17.45,35.98
19.18,17.75
22.2,20.88
35.55,17.85
62.47,20.85
85.65,28.75
102.78,37.1
95.95,24.95
90.62,19.15
83.35,24.32
78.35,24.48
52.3,24.7
49.5,19.05
41.0,21.7
37.58,20.88
42.7,21.4
51.08,23.02
36.2,27.4
24.9,34.4
25.42,27.18
19.15,22.98
14.72,22.58
13.15,36.17
13.27,41.25
16.73,33.75
20.05,40.22
22.42,24.6
31.78,34.05
56.0,41.98
85.02,60.8
90.18,63.05
87.92,40.8
82.42,43.65
78.28,45.65
67.27,31.12
58.1,30.8
72.35,22.95
72.55,20.78
61.5,27.12
60.68,28.08
70.2,35.15
74.68,29.5
58.7,33.85
30.1,19.1
20.17,19.6
19.05,27.75
25.0,34.75
28.68,18.58
32.9,18.92
35.67,23.1
42.53,25.42
76.23,24.92
82.75,19.78
41.05,23.72
53.5,25.35
68.9,29.98
66.6,20.82
68.75,24.9
54.35,27.8
56.58,24.38
66.45,22.28
57.35,26.75
46.58,21.1
38.9,22.33
36.78,17.6
41.6,13.3
24.37,14.77
20.98,14.55
15.8,13.6
15.08,13.48
15.98,13.78
16.92,11.88
18.35,12.12
21.85,12.12
38.92,16.58
91.9,29.85
41.58,13.85
19.92,11.42
20.85,10.32
25.7,13.0
26.3,13.8
24.42,11.38
18.7,14.9
23.35,16.88
22.0,21.7
36.57,25.05
48.73,32.8
50.62,23.95
67.03,19.73
44.9,18.97
26.57,17.0
20.3,14.42
16.65,11.78
10.9,14.02
15.23,13.88
16.52,14.02
16.0,15.1
17.32,17.35
40.95,21.12
70.32,29.85
110.38,78.78
96.28,75.4
44.85,42.7
37.48,17.18
28.45,14.45
40.0,20.45
31.8,28.5
24.85,13.48
31.88,11.5
29.88,10.22
40.65,15.52
45.12,19.58
32.68,12.68
31.6,12.02
17.48,21.85
13.65,19.98
13.95,14.2
16.05,14.23
13.88,15.25
20.03,18.55
27.45,30.88
27.78,18.23
40.78,19.55
57.4,19.2
58.52,33.38
34.12,31.6
37.83,25.72
43.47,25.12
49.72,22.98
68.57,20.95
40.1,14.6
47.18,14.22
40.8,25.88
48.25,22.2
51.48,27.3
53.62,31.78
40.78,24.05
34.67,16.7
25.38,14.68
23.35,13.58
17.5,13.05
12.23,12.42
17.7,12.08
12.78,12.8
14.8,10.65
22.65,12.7
55.95,19.73
103.55,49.87
99.65,56.73
87.62,49.52
50.35,20.32
25.92,15.68
34.83,16.02
41.35,14.95
44.45,15.9
35.15,17.02
51.62,14.85
56.35,25.02
65.88,28.62
76.25,25.7
52.32,22.8
39.25,19.27
21.95,15.58
17.8,16.42
14.12,14.73
15.22,16.25
16.3,13.12
17.48,14.1
18.6,15.6
24.05,19.9
54.6,24.6
71.72,35.42
99.12,39.78
104.78,46.92
96.75,60.25
91.82,57.4
78.88,53.38
65.25,51.12
75.85,52.6
91.22,30.5
77.53,34.98
68.28,52.3
66.1,52.55
88.38,44.38
69.65,50.62
42.7,40.08
21.3,21.62
16.72,18.85
15.45,18.18
14.55,16.47
16.9,19.52
38.22,19.4
40.08,19.98
30.25,16.8
46.82,16.05
71.5,26.35
89.5,57.08
96.68,68.38
90.12,66.4
77.3,64.68
63.25,59.7
62.73,54.3
70.45,38.1
63.35,44.5
36.52,40.62
21.1,43.3
33.92,38.6
48.05,37.6
63.32,44.9
55.0,31.65
19.08,18.65
15.75,12.68
14.65,16.45
16.75,17.35
19.12,17.35
17.53,28.78
31.75,27.33
33.9,34.55
33.67,48.38
33.95,45.05
39.0,36.52
28.1,44.92
26.98,45.22
31.85,45.28
36.78,45.8
28.52,37.62
27.75,44.4
25.78,37.98
30.25,31.28
48.4,31.9
53.98,27.95
51.45,25.05
54.45,31.6
47.82,29.9
16.8,17.73
13.12,15.65
12.55,16.5
14.15,15.82
11.13,16.25
24.15,15.5
29.45,13.75
43.08,13.92
52.58,19.9
63.2,24.18
57.45,22.95
59.32,22.8
38.25,21.3
29.52,32.1
26.38,31.8
22.68,25.98
14.15,26.3
17.98,20.02
17.28,17.73
16.42,25.72
20.03,26.42
22.38,24.15
22.88,24.72
25.82,24.25
23.2,21.8
20.05,21.62
17.58,16.65
22.65,15.92
23.42,14.32
22.25,14.35
26.95,12.7
35.7,14.2
46.12,15.15
56.12,18.88
86.6,29.45
47.98,26.75
33.05,42.18
32.85,57.18
36.55,38.03
24.65,25.6
18.92,20.0
13.68,20.02
14.9,24.33
18.15,23.75
22.55,26.8
20.75,26.0
21.78,24.15
17.7,20.2
17.77,20.5
19.77,19.08
28.58,16.33
23.02,16.17
15.32,16.25
18.18,16.65
35.47,17.45
50.85,18.75
62.75,20.1
72.28,23.05
54.95,23.78
41.78,26.38
27.12,42.1
30.02,43.52
27.15,35.47
20.25,42.1
29.4,37.17
26.88,27.1
24.3,26.08
25.28,27.55
26.15,25.92
26.6,20.68
24.42,21.72
21.55,19.95
17.82,18.38
17.25,20.0
15.28,30.85
17.48,31.25
22.55,27.82
31.85,15.9
28.3,14.75
13.5,11.15
29.7,12.0
39.17,21.48
24.05,33.38
20.68,28.65
19.3,22.72
18.9,19.38
27.75,17.55
17.92,17.25
12.62,18.35
15.52,29.35
15.48,35.55
15.4,19.8
16.5,26.28
19.08,21.62
22.88,16.25
35.6,16.98
68.88,17.1
65.97,18.12
50.85,23.48
57.98,28.9
66.18,30.33
63.9,30.35
41.65,24.2
57.05,17.6
42.55,15.85
28.6,18.2
22.8,28.22
19.2,24.8
20.3,19.4
13.75,17.2
12.5,24.65
12.08,32.08
14.4,21.58
14.98,24.0
14.35,27.85
16.72,19.45
25.68,16.58
28.33,16.15
33.0,19.25
22.28,23.68
26.28,19.88
21.35,16.35
12.58,7.3
4.8,6.9
34.1,11.6
36.6,16.8
49.1,17.1
56.32,13.92
62.72,13.75
59.78,15.1
52.92,15.62
37.3,15.6
35.75,16.12
39.25,13.78
36.9,14.68
39.17,14.75
38.33,11.98
30.3,14.6
16.27,14.15
15.92,13.92
18.97,14.1
18.73,19.55
13.65,28.08
11.22,33.72
11.92,23.3
12.2,22.05
16.6,19.27
18.32,16.08
36.2,16.47
60.32,18.45
69.1,18.95
67.25,25.67
61.88,29.4
59.08,31.58
55.75,30.12
39.85,32.6
22.38,27.17
20.75,23.65
26.67,26.55
37.15,23.68
31.98,17.75
22.05,14.35
18.2,14.45
18.75,16.27
17.7,16.03
10.28,15.7
18.02,18.02
15.72,14.48
13.08,12.42
12.4,14.15
19.3,14.77
35.95,14.52
56.52,14.9
78.7,17.88
72.65,24.68
63.8,20.88
55.08,21.5
54.58,23.95
47.45,26.9
38.9,27.8
48.58,26.4
41.15,28.72
32.3,36.15
30.72,31.42
21.6,28.6
17.08,24.08
23.42,21.52
12.22,17.15
7.98,17.65
8.38,16.55
6.05,18.15
10.5,16.05
12.3,15.92
14.55,11.72
17.02,14.58
26.13,14.15
47.12,18.12
61.12,19.88
67.42,30.22
78.38,29.4
52.45,14.6
23.28,26.5
27.08,27.22
25.05,22.4
21.65,20.88
14.5,18.55
18.45,20.23
31.33,19.52
27.52,16.02
24.22,17.65
18.1,18.7
11.1,18.42
9.88,15.58
11.32,15.48
11.4,20.8
14.58,14.25
15.95,20.3
23.6,22.55
24.4,23.3
22.3,29.5
43.05,25.22
38.3,25.22
31.33,26.83
43.45,35.5
66.57,24.78
52.42,26.45
41.38,24.78
41.85,22.1
46.8,24.62
43.2,24.08
46.2,16.82
23.6,16.12
19.38,13.68
19.35,11.25
28.8,13.58
27.65,14.0
32.0,20.82
37.67,18.17
57.65,32.17
92.22,43.75
105.9,53.45
104.22,43.7
96.02,43.27
78.4,41.2
71.62,38.05
58.7,37.9
66.53,32.65
53.65,35.47
54.77,28.45
54.55,36.72
77.9,37.48
62.32,31.95
28.75,29.52
22.5,23.55
19.1,18.82
15.2,16.68
10.75,22.18
14.5,18.85
18.05,21.95
25.25,20.98
22.12,13.8
32.9,21.15
49.98,21.68
72.97,35.9
74.95,45.55
71.03,30.95
62.77,12.5
40.47,18.5
41.68,25.22
36.05,29.9
32.17,28.02
29.02,27.42
21.92,29.95
13.85,30.48
16.5,23.5
18.23,18.6
20.25,15.28
19.98,15.9
14.32,12.9
8.52,12.0
9.95,12.28
12.08,11.58
10.58,9.7
13.92,10.35
13.55,11.27
34.6,10.98
47.02,13.6
44.88,19.2
35.3,13.8
53.9,14.05
38.12,8.12
28.6,6.78
29.42,6.08
20.9,5.5
29.68,7.52
28.8,15.42
30.35,29.8
33.72,29.02
38.47,15.22
38.25,11.58
31.45,9.1
17.02,11.08
14.35,8.9
14.72,8.73
17.75,8.43
14.08,7.55
19.85,9.88
21.0,14.27
27.32,115.12
38.1,32.02
46.05,28.4
37.52,34.3
38.65,39.17
41.35,50.92
48.4,46.05
50.62,53.6
47.52,57.82
44.55,51.8
47.3,142.22
51.12,38.08
38.8,12.88
21.02,12.7
19.5,17.02
23.12,14.53
27.25,12.75
27.35,18.27
19.82,21.25
21.1,22.85
16.45,13.98
20.18,13.2
19.55,11.8
20.15,18.5
22.88,24.98
30.45,19.92
66.2,33.33
90.75,49.3
80.75,64.85
74.4,17.58
35.42,12.18
31.58,12.32
31.65,23.28
33.35,23.8
30.78,125.08
28.9,23.18
31.62,28.7
38.43,24.9
41.68,20.25
30.93,16.4
28.85,15.82
29.2,12.58
30.7,14.9
25.15,23.62
17.05,24.3
15.18,12.1
17.32,11.9
24.08,14.48
24.17,14.62
26.0,17.82
30.78,18.55
35.25,25.4
57.8,51.12
64.28,50.08
61.2,34.55
37.8,41.72
30.25,40.5
26.2,27.1
28.05,36.15
29.38,73.43
40.6,58.48
38.95,54.0
32.2,36.85
21.22,19.55
18.35,12.8
13.8,18.9
16.32,16.7
17.02,31.85
18.08,15.62
13.75,15.7
17.4,18.27
18.75,22.68
22.98,25.45
24.65,25.22
25.22,39.62
36.48,45.85
58.08,54.82
60.25,52.6
60.35,39.62
64.0,37.72
44.85,33.7
45.5,29.65
39.12,42.42
37.92,43.08
41.65,56.03
61.72,34.42
53.47,23.8
42.45,13.55
24.2,17.65
3.3,10.65
9.85,16.47
11.68,26.3
10.62,29.05
14.4,23.98
19.7,12.42
47.62,19.02
93.57,40.2
116.5,66.55
99.62,101.08
94.48,78.32
78.92,87.9
69.8,89.62
75.65,90.1
73.03,86.75
49.12,83.38
41.32,71.95
43.35,77.8
48.18,84.72
35.9,63.08
16.35,27.98
5.82,18.48
16.8,20.95
17.5,12.82
24.32,15.1
35.22,11.7
39.43,18.0
76.35,28.58
103.65,44.55
108.7,52.08
101.0,96.3
98.05,91.4
75.78,91.28
55.48,90.92
37.1,85.4
41.2,52.95
38.6,66.62
36.42,90.5
36.52,90.42
47.92,71.82
40.03,47.22
23.48,28.88
18.05,17.55
15.1,15.1
12.3,11.55
11.25,11.3
13.8,10.58
13.82,11.08
21.62,11.55
20.72,16.35
33.75,23.58
69.97,28.6
100.05,42.9
98.62,110.15
89.52,104.0
78.28,68.58
85.78,75.32
76.85,67.6
67.35,55.8
68.78,49.82
68.68,51.78
65.2,54.8
72.12,57.12
67.65,51.78
57.72,27.88
40.3,20.92
29.58,20.25
17.73,18.98
13.78,12.58
14.88,12.78
15.82,10.38
16.88,13.25
16.3,13.5
20.98,15.98
33.45,32.62
50.25,67.88
61.6,82.28
72.53,73.6
83.75,48.78
83.88,35.6
82.35,27.65
75.2,34.67
62.2,57.4
56.38,24.2
52.65,23.28
57.4,34.72
54.68,35.65
53.9,33.65
44.12,22.62
27.0,12.75
19.23,12.32
11.53,13.78
9.65,15.3
7.45,11.32
11.58,11.72
14.38,10.92
13.5,11.6
18.83,23.1
28.62,39.35
76.22,64.82
94.48,73.18
79.35,67.22
68.78,65.2
68.45,64.98
60.9,75.38
54.28,65.35
50.15,73.4
48.62,75.72
56.78,66.97
54.65,55.42
51.05,62.1
