actual,prediction
47.9,40.17
23.58,41.2
24.85,42.78
13.78,37.85
11.15,38.45
14.62,41.5
16.52,40.62
15.32,39.28
49.2,40.33
67.85,45.22
78.08,49.1
44.83,40.85
21.62,33.68
25.52,34.45
20.03,38.22
14.35,33.8
9.65,39.8
12.6,32.4
10.4,31.87
10.38,32.8
19.32,31.98
18.65,31.98
15.3,32.65
20.52,30.45
16.2,32.6
9.85,30.88
7.78,31.38
10.6,29.62
12.95,29.88
18.2,31.17
18.58,31.88
26.3,35.65
47.88,35.65
32.25,33.72
40.52,32.75
45.25,34.1
34.2,33.28
30.52,31.55
27.17,32.22
22.35,33.85
17.9,34.8
14.4,30.93
13.48,32.58
18.8,29.48
20.95,32.33
24.82,31.0
24.65,32.58
20.6,32.75
17.6,30.3
16.02,31.4
18.58,31.28
22.08,30.78
18.1,31.83
12.3,31.75
16.3,32.32
17.4,34.3
18.98,30.45
23.25,30.3
27.85,31.12
29.9,34.83
31.42,36.72
35.45,34.28
34.8,36.72
21.92,36.35
22.7,34.6
25.3,31.4
29.18,31.9
25.22,33.05
22.6,36.08
30.05,32.02
23.15,30.92
20.32,32.47
15.72,33.53
15.0,35.5
11.55,27.3
10.35,30.02
11.2,26.95
16.4,24.58
23.58,22.57
25.28,27.5
36.22,30.98
35.5,32.85
28.32,37.3
36.2,35.2
39.78,32.22
23.92,29.58
16.48,29.72
13.75,32.4
8.8,31.67
5.0,26.45
13.02,25.72
22.05,39.15
33.65,39.25
24.2,34.3
16.35,33.8
17.7,33.45
18.75,36.08
17.6,35.9
18.25,33.0
25.45,28.72
38.17,40.38
41.6,50.1
64.65,62.92
63.58,60.22
71.65,56.9
47.25,45.38
32.7,46.8
22.2,31.77
20.45,40.52
25.42,40.45
44.75,38.98
22.68,30.43
21.62,30.42
29.45,29.28
20.75,30.08
16.58,28.05
8.15,30.17
1.5,27.4
10.7,25.85
19.5,28.12
27.85,28.88
58.62,29.72
80.58,44.25
62.08,54.45
46.4,37.45
39.9,35.62
19.88,31.3
19.4,29.82
12.75,30.0
14.68,27.03
14.8,26.25
14.0,26.68
18.27,27.55
19.7,34.02
17.2,35.1
16.5,41.82
20.1,37.23
21.32,27.72
20.12,26.85
26.72,29.78
14.45,30.68
22.83,37.08
37.9,33.55
33.8,33.3
24.0,37.15
24.0,37.22
26.4,42.58
40.3,36.92
25.75,35.5
16.02,29.87
15.8,27.52
17.02,29.62
19.42,35.72
20.1,31.48
23.35,31.4
15.18,32.0
15.97,31.5
14.1,29.38
17.38,29.08
23.55,26.25
18.15,24.45
16.65,26.52
17.9,28.58
20.02,33.38
33.67,40.85
40.67,45.72
35.48,38.58
33.22,30.12
26.85,33.08
27.12,37.98
47.47,53.72
54.4,45.8
27.42,36.07
19.42,31.5
20.0,31.9
22.18,28.25
27.68,28.02
29.35,27.92
30.78,29.7
20.85,26.1
17.6,25.78
14.08,23.95
12.6,25.88
11.2,24.58
13.45,24.98
13.2,25.12
14.95,26.88
18.98,28.12
28.38,31.85
36.42,37.8
35.92,35.65
29.22,32.72
26.02,31.05
22.65,30.42
15.8,28.6
11.05,28.0
12.82,29.93
14.75,27.98
12.48,30.35
16.45,26.32
16.58,27.9
23.12,26.98
21.22,28.18
14.45,25.98
14.1,23.78
18.05,26.5
15.6,26.18
15.53,25.95
14.55,28.6
19.9,27.5
24.42,29.4
30.98,27.72
28.2,30.4
27.35,31.05
27.18,30.48
23.48,29.92
20.05,30.82
17.0,29.4
15.73,26.17
13.72,25.85
19.35,28.58
22.65,27.48
18.2,25.72
14.55,28.1
17.5,29.05
16.55,26.2
9.98,26.1
11.3,32.8
21.38,32.53
50.25,36.95
54.6,34.08
54.3,37.85
54.77,44.78
49.25,38.9
51.48,38.3
38.6,36.12
36.35,33.4
31.78,30.47
23.15,32.12
19.95,25.82
20.5,28.4
22.98,23.4
11.05,23.92
9.95,26.9
11.12,26.92
8.5,27.8
10.05,29.82
21.2,31.05
21.5,31.25
23.42,31.92
22.4,37.15
29.83,34.8
34.5,34.17
40.75,33.6
38.35,33.72
37.35,32.33
38.0,29.92
32.85,27.35
17.08,26.92
15.6,25.6
16.05,27.73
25.0,26.85
24.92,28.5
20.38,27.35
19.48,28.22
16.98,27.57
13.7,28.98
17.73,25.42
27.17,21.8
28.5,24.3
34.65,27.22
30.15,31.45
31.67,19.6
30.35,17.4
33.78,30.78
34.72,33.42
35.35,41.02
45.7,43.88
52.88,49.08
57.32,42.0
53.48,34.22
45.45,35.88
33.2,32.1
32.55,28.9
28.85,29.35
28.75,30.45
29.1,28.9
28.95,32.52
28.72,32.5
27.22,31.1
26.22,30.88
25.12,31.82
34.08,38.2
39.55,47.45
42.62,48.25
48.73,49.55
49.28,49.85
53.15,41.98
52.0,41.3
46.08,41.28
38.57,42.3
39.45,40.08
37.02,38.85
33.2,37.4
31.3,33.17
31.02,34.2
30.6,30.88
30.95,31.0
30.98,31.05
33.5,30.3
39.97,29.52
39.22,32.8
41.85,31.08
37.5,32.25
32.33,33.58
34.78,34.25
34.22,35.0
33.0,36.22
39.58,33.85
48.65,35.0
50.7,42.45
42.65,38.07
32.1,34.02
29.85,30.6
27.8,29.05
24.9,30.7
29.42,30.23
30.32,29.75
30.52,28.88
27.8,29.78
30.02,28.78
30.28,28.88
31.13,27.4
32.22,27.72
31.0,27.58
31.4,29.68
30.32,28.32
26.68,26.58
27.1,27.35
29.2,28.22
29.98,29.2
34.78,31.2
37.5,32.22
39.02,32.05
40.8,35.42
42.12,31.92
39.08,32.43
35.47,30.62
33.7,30.08
26.15,29.1
25.68,27.57
25.8,27.4
25.92,26.78
28.25,29.28
33.55,27.58
32.12,29.58
30.85,28.65
29.65,27.38
26.95,28.65
27.35,27.42
28.9,25.35
24.25,27.2
29.17,26.28
30.75,27.98
31.38,28.75
32.4,31.72
37.1,36.72
43.92,36.45
43.45,31.28
31.8,30.22
32.48,29.98
41.12,30.72
38.35,33.6
39.95,33.27
40.93,34.72
37.4,34.1
37.4,36.92
39.6,43.6
37.9,32.48
33.15,31.35
32.98,31.45
30.33,30.8
31.28,33.08
31.65,37.8
33.33,37.45
35.88,28.25
36.25,31.0
46.32,57.55
51.65,52.35
51.5,51.92
44.38,46.78
38.02,38.8
36.67,31.25
35.3,31.62
33.38,33.3
26.3,35.2
30.38,33.53
31.48,31.02
30.22,31.6
32.28,33.1
34.28,37.72
33.22,44.6
35.33,42.6
41.05,40.25
42.88,34.1
36.0,35.68
36.52,41.88
34.22,34.17
34.97,32.8
36.53,34.0
43.42,35.65
35.7,40.2
34.05,32.38
32.02,31.15
22.85,29.6
23.7,28.37
25.42,30.0
27.2,29.38
30.55,31.78
32.55,33.67
34.45,43.95
37.1,45.9
33.75,42.62
45.22,35.05
42.55,31.5
41.15,35.28
38.25,38.28
40.22,38.57
43.6,34.8
40.45,34.3
42.0,36.48
42.93,31.73
40.5,29.95
28.85,30.1
35.4,37.77
32.25,28.6
26.25,27.32
32.78,29.2
34.95,33.0
30.95,32.1
34.05,30.33
33.15,30.65
32.38,32.4
34.47,27.45
28.52,29.5
31.1,29.15
33.9,33.65
38.68,36.95
45.68,52.12
50.55,46.42
47.6,42.45
45.85,40.97
42.78,35.47
41.32,33.33
34.0,40.6
35.62,43.07
33.98,49.52
35.52,43.4
37.15,37.02
36.7,30.95
34.6,29.75
32.75,30.92
30.48,28.3
29.52,22.88
29.3,17.1
28.3,18.05
30.78,20.8
33.3,26.15
32.7,30.95
31.28,33.62
33.9,34.75
42.35,42.5
44.22,48.78
48.8,41.72
45.53,42.98
35.15,39.1
30.7,35.78
24.55,36.8
26.67,33.53
28.05,37.42
29.35,36.15
28.32,35.35
33.72,34.45
32.6,36.25
29.98,34.5
12.7,31.75
12.35,34.12
12.4,33.75
12.85,34.38
13.1,35.55
15.65,33.35
22.92,38.53
26.98,39.7
23.0,38.0
26.55,42.4
14.4,40.3
15.45,36.07
10.92,33.1
11.73,36.5
17.52,35.83
13.42,37.67
11.55,36.85
11.75,36.42
14.55,39.08
16.62,45.58
50.15,53.42
46.9,58.12
48.1,50.55
50.08,47.62
39.78,42.42
25.9,43.3
24.02,34.97
24.4,38.65
22.12,44.12
17.55,39.5
9.75,41.32
11.23,37.18
9.57,41.08
27.48,46.88
34.85,42.22
58.0,42.05
63.42,42.6
53.95,39.62
33.83,39.55
16.27,34.7
36.22,39.75
40.8,50.95
21.2,46.68
11.75,47.72
12.38,48.28
23.2,56.75
31.25,56.58
34.2,54.12
30.93,55.08
42.78,54.55
42.58,51.75
34.65,50.78
10.4,44.1
9.32,47.35
11.92,54.92
26.55,65.28
35.3,69.35
48.7,58.3
54.68,48.1
56.75,47.12
52.08,47.82
33.9,39.8
28.88,40.4
33.35,36.72
14.58,43.48
12.4,40.4
10.3,43.05
9.12,44.45
9.48,47.4
15.38,49.4
24.12,48.25
46.6,53.62
58.9,57.85
56.48,47.58
40.3,46.25
13.92,41.72
27.4,48.75
29.6,49.92
24.45,49.48
23.5,51.18
15.75,48.4
12.35,43.15
9.9,46.7
10.12,45.78
10.07,46.7
25.28,49.73
40.7,50.32
20.52,46.38
18.95,45.88
9.68,39.78
16.6,40.92
14.8,28.25
11.92,28.33
16.08,34.62
34.8,33.43
42.18,30.7
36.58,29.92
30.48,33.27
20.65,27.0
48.18,40.33
17.9,28.78
17.38,37.52
18.18,39.85
20.12,37.3
23.92,32.05
33.38,33.92
62.42,58.45
42.88,54.1
36.85,38.4
32.65,33.18
36.08,35.72
29.92,33.65
26.95,36.8
26.0,34.67
26.3,39.07
25.67,32.98
27.5,40.45
29.52,35.32
26.98,32.67
25.3,28.02
27.6,28.52
24.25,26.48
16.8,32.17
15.38,30.78
17.22,32.85
19.42,30.25
20.3,26.9
20.23,29.48
34.6,33.52
17.2,29.18
16.6,28.02
28.5,35.93
36.48,47.7
37.9,45.97
32.95,48.02
36.85,47.3
26.05,33.2
21.85,33.65
16.77,24.83
11.12,23.52
11.62,20.3
13.57,27.48
19.85,29.2
23.8,30.48
16.2,29.85
17.35,28.62
12.15,26.8
9.15,21.6
6.0,22.1
12.15,21.6
12.42,23.38
12.6,22.4
9.52,23.92
8.95,23.62
9.12,23.28
10.38,24.17
11.1,22.98
11.85,27.83
12.82,27.7
17.68,29.78
21.2,30.6
23.93,26.8
15.77,24.3
14.75,25.62
15.4,23.5
15.88,23.97
11.62,25.68
14.0,24.65
14.48,25.78
14.27,26.05
12.42,24.58
11.6,25.05
14.48,26.58
15.45,24.17
15.92,27.25
10.65,28.1
20.7,27.92
24.12,31.18
37.0,38.17
45.78,39.95
44.02,37.3
45.45,37.38
37.78,34.12
32.88,35.12
30.25,29.22
25.4,30.6
18.75,28.57
13.6,27.62
18.85,25.38
19.67,26.6
20.65,27.18
19.38,27.75
16.85,25.6
12.65,25.65
8.8,25.63
11.82,24.2
13.08,25.15
14.02,26.65
18.27,26.5
27.18,40.6
44.15,46.25
15.6,27.25
33.35,45.6
41.8,50.8
33.45,37.43
24.7,30.65
22.9,33.88
23.72,29.02
18.82,29.17
15.7,25.75
14.25,23.72
15.62,25.52
15.38,30.33
15.38,31.38
22.85,28.95
25.85,29.48
31.85,31.15
32.08,29.98
30.4,29.33
25.88,27.75
20.72,26.42
16.35,23.85
13.42,25.25
13.9,25.12
10.52,23.35
7.5,21.5
7.98,22.3
8.45,22.42
8.58,22.38
9.05,22.92
9.77,21.4
9.57,22.65
11.68,24.9
12.95,21.95
13.2,24.43
13.0,26.35
11.95,26.9
27.7,34.55
34.25,35.28
41.02,33.1
40.5,36.85
38.28,34.38
37.15,27.58
28.72,25.78
17.7,24.9
14.75,20.67
14.6,24.0
17.0,21.98
20.82,22.55
15.5,22.75
16.1,23.92
17.25,25.02
11.88,24.48
11.2,25.1
9.93,25.55
10.02,24.72
9.65,24.1
8.2,23.8
7.8,22.4
8.02,23.4
13.05,24.95
34.58,24.75
42.5,27.85
36.42,26.75
26.15,25.25
21.62,23.33
18.85,23.05
19.48,22.18
18.75,24.0
15.72,23.3
18.25,23.4
20.1,23.2
15.58,24.82
16.9,21.82
17.02,23.7
15.2,21.9
13.72,24.78
14.88,25.05
18.65,33.08
26.02,39.55
39.75,43.48
45.22,51.38
45.22,43.58
42.6,41.3
35.83,32.8
34.38,29.72
35.78,30.6
30.8,28.3
29.28,25.43
20.1,25.72
22.12,23.22
19.55,24.8
17.73,21.75
16.23,22.6
15.05,23.75
14.18,23.67
19.65,25.68
25.43,35.8
23.58,36.08
18.15,39.2
29.78,30.55
28.58,26.12
31.98,29.58
25.48,30.65
24.2,29.78
36.85,28.82
33.35,28.22
40.2,28.1
34.35,27.43
24.78,24.15
17.32,22.12
16.2,22.55
21.33,23.0
23.78,27.33
25.12,28.65
20.1,30.7
20.95,26.95
22.12,25.83
24.25,26.55
21.95,24.48
20.2,25.65
26.33,30.42
29.22,31.92
32.45,30.05
31.5,26.65
26.48,26.0
23.8,23.78
23.82,21.38
28.98,44.23
33.78,51.02
50.55,47.32
48.15,42.8
41.9,39.85
35.75,42.22
29.65,39.28
28.25,47.5
27.4,38.9
25.8,33.7
29.55,33.3
26.38,28.15
19.5,25.3
18.4,26.58
26.0,31.42
17.2,28.55
13.83,20.12
18.65,30.1
16.0,29.42
24.7,29.35
26.78,31.38
32.8,40.45
38.05,56.72
33.28,51.68
52.2,50.05
49.72,41.78
43.75,52.65
46.55,38.17
31.38,21.12
24.7,21.3
30.6,24.27
31.38,27.78
26.22,27.05
27.98,24.1
27.4,24.38
25.58,25.3
26.85,27.72
27.9,31.48
26.4,29.88
25.22,31.02
31.35,30.42
35.83,28.72
35.78,24.85
35.05,24.12
35.45,28.82
54.92,29.15
52.18,31.52
49.08,33.35
56.0,37.45
58.2,35.83
28.98,20.45
33.28,26.4
34.9,28.08
35.92,29.98
37.42,33.85
35.8,32.33
41.0,34.4
52.35,34.3
48.12,35.48
40.78,33.95
42.38,32.92
40.75,30.45
38.22,32.02
31.9,30.9
31.05,29.17
31.18,30.95
32.9,33.95
35.08,33.48
37.62,32.1
38.93,32.0
36.38,32.38
31.77,35.7
28.28,37.8
30.98,37.25
32.05,38.45
38.02,40.3
38.4,29.48
41.85,37.15
39.8,34.55
39.75,38.33
51.9,34.85
47.88,32.67
36.1,27.65
26.0,19.9
25.22,23.33
25.52,23.3
37.5,24.58
34.78,28.4
40.42,33.47
35.7,31.98
37.45,29.72
41.85,40.67
47.68,42.85
50.15,34.2
43.95,32.28
41.55,29.4
35.75,38.38
35.97,33.4
26.05,25.8
26.52,25.4
28.8,25.02
28.92,26.78
26.62,29.22
29.85,25.42
34.5,26.05
36.3,23.78
29.95,24.08
28.08,22.7
29.3,22.72
30.95,25.78
33.22,25.6
36.75,25.85
34.35,25.62
33.1,28.05
39.1,28.9
45.1,28.48
31.48,21.78
34.02,30.85
29.8,30.4
28.58,18.73
29.4,23.4
26.15,22.45
29.5,20.8
31.68,24.55
30.3,29.95
30.2,30.8
29.98,31.37
30.75,31.75
32.47,30.15
35.78,33.2
34.48,34.78
42.08,37.38
43.85,39.67
34.98,37.53
36.65,30.92
37.52,30.62
36.95,27.75
39.42,26.2
27.15,22.6
27.85,20.73
31.6,22.8
30.02,23.18
30.6,20.82
33.58,21.22
34.92,25.67
34.05,27.85
30.75,24.85
31.1,25.55
31.0,25.55
29.42,24.52
30.83,26.33
32.58,27.93
32.33,24.8
31.8,26.58
31.38,22.9
33.68,28.72
41.03,28.3
37.53,25.78
44.25,27.75
43.05,25.38
40.15,23.25
35.22,23.95
29.05,21.27
29.82,20.98
28.82,22.85
32.78,23.4
34.22,23.38
36.52,24.7
33.02,24.6
27.38,22.25
28.78,23.18
27.48,25.38
28.22,26.22
29.65,26.2
29.45,27.5
31.92,26.8
33.12,29.98
34.95,29.4
40.67,34.45
45.88,38.35
43.18,34.35
41.68,25.55
40.5,21.5
41.4,20.78
35.85,24.6
36.45,24.43
32.38,23.25
32.52,25.9
36.88,25.05
40.67,26.78
39.7,31.12
39.1,26.6
34.12,32.65
33.05,29.45
28.45,30.88
26.88,30.38
35.48,30.62
25.48,34.45
29.4,40.02
35.22,32.4
35.92,26.35
34.83,26.25
36.43,23.48
35.4,21.93
34.45,23.8
34.95,23.55
31.15,23.6
31.72,24.4
33.72,25.02
31.55,25.43
32.4,24.08
34.88,25.5
36.95,27.75
36.88,29.75
30.72,29.92
30.82,30.75
30.45,28.08
21.75,27.32
30.1,32.75
30.88,31.92
28.78,34.4
31.5,35.53
35.08,26.4
41.55,25.75
48.08,23.28
53.92,24.08
52.53,29.8
38.72,24.95
34.28,23.92
41.85,22.15
38.7,21.3
33.92,26.32
32.7,26.85
34.3,25.85
35.28,27.78
33.12,28.85
35.33,30.15
33.8,29.32
29.65,31.6
30.35,33.65
27.6,31.78
27.92,32.9
28.0,33.65
28.3,36.22
36.85,32.02
46.9,40.1
49.9,39.78
49.78,27.72
41.18,27.4
37.48,30.52
40.42,29.62
39.25,35.72
43.0,33.4
44.8,31.73
39.78,34.47
33.03,28.38
30.22,27.22
32.88,25.23
36.12,24.7
32.4,26.85
30.83,30.32
31.55,27.72
30.4,26.28
29.75,27.55
26.98,24.88
26.52,25.12
26.32,27.28
26.35,26.75
32.67,30.22
37.95,33.75
45.02,40.78
47.4,36.9
46.42,34.32
46.55,31.72
45.37,32.95
42.8,31.4
31.45,26.8
35.05,23.27
33.8,25.2
33.92,23.5
31.45,23.9
34.15,26.1
32.35,27.65
33.85,27.02
33.08,28.3
32.67,31.7
32.15,34.17
32.12,34.05
27.38,34.9
26.8,36.08
27.48,37.8
28.72,41.25
38.42,63.15
48.38,70.55
57.4,64.28
54.3,62.38
47.4,39.95
42.2,35.67
33.78,35.22
33.65,32.0
35.4,30.82
31.38,33.2
28.3,29.32
27.92,33.25
31.95,35.7
34.78,39.33
33.28,40.03
30.75,37.9
33.45,41.73
33.98,43.62
31.9,42.75
27.2,42.22
27.18,45.35
34.28,42.8
30.5,40.53
28.45,36.0
28.95,32.38
29.0,32.1
29.28,33.85
27.92,35.85
26.8,35.02
29.35,35.75
29.4,36.88
31.9,41.38
41.65,54.05
52.08,51.05
52.15,44.88
41.92,41.18
45.08,35.45
44.38,36.68
38.12,34.98
33.0,30.6
37.72,32.17
39.15,33.72
35.62,36.08
31.35,36.33
32.05,33.65
34.1,33.6
33.42,33.02
32.0,31.55
31.6,32.75
37.98,37.7
34.02,34.6
30.58,41.72
24.48,47.08
30.25,47.75
32.1,54.82
46.92,62.55
58.42,56.35
57.05,51.3
51.65,44.28
44.5,37.1
37.38,37.42
32.55,32.15
26.6,28.3
27.38,28.77
24.1,28.58
22.98,34.92
29.45,32.55
34.42,29.68
37.35,31.82
33.38,37.55
31.38,42.75
33.02,46.9
28.08,41.82
27.38,37.62
28.32,39.45
30.1,39.52
32.67,48.78
39.6,61.15
47.32,60.68
44.5,53.58
39.08,50.5
35.17,43.22
30.12,38.42
29.5,37.42
24.85,38.0
28.25,28.73
26.22,28.48
28.58,29.95
29.22,31.75
34.45,40.72
36.55,38.0
33.3,36.12
28.2,31.6
28.2,34.67
26.95,33.83
18.25,36.4
15.12,35.58
15.6,37.62
17.3,49.82
30.65,53.97
40.57,43.65
40.62,43.82
32.98,36.98
45.5,37.3
23.88,28.65
18.2,26.4
17.9,31.03
12.6,28.88
8.8,26.48
7.1,28.12
33.5,35.08
14.75,30.3
20.8,29.25
16.52,31.4
32.67,40.02
40.38,34.0
46.2,37.33
45.6,37.8
41.75,37.8
50.7,39.6
37.85,34.88
27.8,31.75
21.55,30.8
18.38,24.57
16.52,25.22
22.58,34.85
23.1,34.57
23.42,29.15
24.6,31.75
19.52,31.3
15.2,26.68
9.3,28.08
14.58,24.22
8.93,26.83
9.4,31.05
15.48,31.75
24.6,34.88
35.6,41.58
42.38,50.9
45.25,56.75
45.47,57.12
49.55,53.9
50.7,42.15
36.4,36.25
25.35,36.35
22.35,35.1
18.82,31.13
19.27,33.75
18.82,31.38
14.95,28.15
14.32,29.38
12.15,27.78
10.17,28.62
12.55,32.28
19.52,33.0
28.28,38.9
43.4,45.7
63.58,59.98
56.0,45.18
54.08,37.25
43.6,37.25
36.0,36.55
23.98,36.3
23.05,39.0
28.8,39.4
23.58,34.47
21.92,32.85
24.85,31.3
22.08,31.85
18.6,29.1
14.15,27.38
16.8,28.8
14.35,27.8
10.0,26.68
18.67,28.1
26.78,28.38
13.42,30.83
23.45,36.0
27.45,44.55
45.38,50.15
53.38,55.08
51.5,53.42
47.92,48.72
43.42,39.28
36.52,38.5
37.7,47.95
36.0,47.28
35.12,47.2
33.4,45.6
27.85,31.27
24.6,28.8
17.32,27.5
19.27,33.1
23.95,31.98
20.98,30.55
27.4,28.85
23.33,28.98
22.05,28.95
20.02,24.78
13.1,19.2
16.62,26.5
24.58,25.52
35.15,35.95
49.8,38.58
55.85,35.28
48.6,37.78
41.52,40.08
35.2,35.33
34.52,32.75
28.25,33.8
33.6,39.27
26.75,47.68
29.13,43.58
25.2,39.03
25.98,30.92
20.78,30.9
16.1,28.58
16.45,27.92
10.65,25.0
10.0,26.3
9.58,28.5
22.62,34.3
48.22,46.05
50.05,60.15
44.78,61.52
40.55,49.35
38.45,50.6
41.52,48.78
38.15,44.6
34.1,39.55
34.88,34.85
27.38,30.48
24.75,29.6
20.38,28.9
20.55,28.12
15.25,25.33
13.28,27.45
14.92,27.9
14.55,27.58
16.52,27.82
15.25,27.52
11.65,25.78
11.9,24.2
15.15,24.98
13.12,24.72
13.75,25.72
12.48,27.48
14.68,27.15
22.15,31.28
39.62,36.65
12.1,17.07
20.88,20.27
20.25,22.05
22.02,28.45
23.58,29.77
24.07,20.0
36.7,19.95
48.4,22.45
37.6,16.38
35.2,17.22
33.12,21.33
26.42,19.02
21.75,15.25
20.82,14.48
22.02,19.12
24.8,18.55
24.7,24.12
34.68,30.3
44.65,43.88
35.58,37.05
31.6,28.88
29.02,18.3
25.78,15.48
20.4,15.95
20.92,21.05
20.92,17.45
31.0,18.4
32.15,16.45
29.6,24.42
45.32,21.25
62.5,16.8
60.45,26.02
51.12,26.35
44.12,22.08
42.38,19.68
30.0,17.7
32.3,15.4
19.73,10.97
13.62,10.65
16.12,12.1
17.95,11.92
22.65,12.75
24.42,16.48
22.45,18.42
18.18,19.08
15.22,13.05
16.5,10.62
15.45,11.28
13.22,13.2
14.9,14.8
23.02,16.03
32.78,20.42
32.42,20.35
28.98,29.5
39.62,36.25
29.95,32.6
27.22,24.5
21.25,21.1
20.65,18.65
23.45,15.88
19.45,14.38
18.12,13.28
13.1,11.97
11.45,10.5
10.92,12.18
11.0,11.55
12.8,10.65
11.65,11.32
12.3,18.47
27.38,15.85
34.2,15.4
31.05,18.4
30.98,22.85
34.65,20.98
33.5,17.32
30.6,16.0
29.78,15.58
25.0,16.75
15.05,14.5
14.0,11.18
15.62,12.42
19.47,16.4
23.05,13.52
14.05,17.82
17.45,12.98
18.2,15.42
14.05,12.85
17.48,13.28
23.35,15.9
26.15,14.3
24.05,14.25
20.27,14.5
12.35,12.75
10.32,8.48
11.98,9.8
13.4,11.15
11.72,9.57
11.5,10.77
14.92,5.58
33.38,27.67
27.62,37.12
35.05,47.6
37.52,42.15
32.33,31.72
25.65,29.28
22.3,27.8
21.9,23.63
18.27,23.52
21.02,26.95
19.45,25.82
20.15,24.02
18.98,23.08
19.0,23.65
12.5,21.18
20.5,22.62
23.2,22.1
31.48,28.38
37.72,25.3
33.33,26.3
35.22,31.32
38.9,34.83
41.2,39.17
29.9,39.48
27.6,48.08
27.32,51.12
24.98,41.6
21.58,44.8
22.45,48.2
24.13,32.5
20.4,30.98
20.22,36.65
15.6,40.7
29.28,42.95
39.08,34.17
32.98,29.9
31.6,25.08
18.25,26.42
16.85,22.98
18.43,22.8
14.87,22.18
12.85,22.78
14.9,25.85
15.82,30.0
22.85,31.78
35.45,32.48
34.17,31.75
33.08,32.63
21.75,25.38
16.58,26.45
15.9,38.95
18.15,41.6
17.15,30.73
13.0,28.42
13.48,25.92
13.4,25.28
17.98,26.42
20.4,24.65
17.98,25.2
16.23,31.78
20.17,39.05
25.6,26.85
22.8,24.9
16.15,22.12
27.52,25.72
27.52,31.08
25.78,26.58
24.18,32.88
25.45,26.28
20.35,25.6
23.65,26.05
20.1,24.35
14.85,22.1
16.77,24.47
18.58,24.85
19.38,24.65
22.08,24.08
15.82,22.6
13.02,22.85
12.73,17.75
11.45,17.58
12.48,18.83
15.95,7.8
16.82,15.25
23.55,17.48
37.72,25.7
46.15,25.6
46.15,24.95
40.65,25.22
34.0,24.92
28.88,26.45
25.05,23.52
16.5,21.18
17.2,23.1
17.55,19.97
15.5,20.12
17.22,23.22
15.6,20.32
8.68,20.05
10.12,18.35
12.88,20.52
12.88,22.7
12.02,27.18
17.83,22.68
18.9,23.05
13.85,22.42
13.95,22.05
19.23,22.28
27.32,26.32
22.2,24.45
20.48,22.75
19.55,21.0
17.5,21.08
22.2,24.08
24.3,24.08
18.07,22.97
14.25,22.45
9.7,20.6
7.35,17.87
12.0,19.75
11.65,19.55
15.58,19.83
16.38,21.1
15.2,21.35
16.12,19.4
22.72,20.4
16.08,21.42
17.05,20.68
9.45,19.45
6.8,20.4
6.68,19.43
15.8,21.02
21.12,21.95
18.1,20.3
19.1,21.92
17.35,20.6
15.15,21.88
19.15,22.15
19.8,21.6
18.35,22.92
16.95,16.0
15.32,17.7
17.15,21.6
46.8,46.87
29.1,23.17
28.52,29.9
33.7,40.3
38.7,42.98
37.05,38.8
34.0,39.25
36.25,36.85
37.1,33.8
31.9,31.95
30.4,28.1
22.8,21.95
11.12,20.05
26.58,20.4
17.15,20.15
13.78,18.82
11.05,18.92
11.05,20.17
12.6,11.8
14.55,12.92
16.5,11.15
19.18,24.88
23.58,27.18
28.0,27.55
34.62,30.17
38.88,27.32
31.2,24.25
30.08,22.15
29.95,29.17
30.1,28.65
19.9,21.42
17.2,19.65
18.98,19.75
20.38,20.38
16.5,18.85
16.55,20.45
20.45,21.25
15.05,19.75
12.82,20.4
12.08,20.42
11.45,20.38
12.05,20.68
12.2,18.3
8.7,18.38
8.3,17.9
10.48,18.15
14.6,18.38
18.5,23.1
34.88,28.05
38.83,36.7
46.15,40.6
43.98,26.6
27.48,25.12
27.02,23.1
17.38,19.35
17.7,19.7
17.65,20.2
14.4,20.83
14.65,20.65
13.73,20.17
13.2,18.77
11.08,16.47
8.15,18.1
8.65,19.5
7.6,19.6
7.28,18.92
8.0,19.38
14.92,22.95
23.9,20.85
22.55,21.12
22.52,22.18
25.42,23.3
27.32,30.6
36.47,29.4
43.3,34.83
44.03,29.4
37.62,25.65
35.17,26.25
33.58,24.08
32.25,20.85
23.6,21.52
17.53,22.22
18.75,19.12
17.2,20.02
13.12,22.22
8.5,20.15
6.12,22.65
6.68,23.65
6.25,23.0
4.53,20.95
4.82,19.18
5.03,19.33
12.15,17.9
27.82,21.78
42.4,25.0
42.82,29.8
36.8,28.45
28.62,23.0
23.6,26.18
22.9,24.25
35.2,20.5
30.9,18.0
23.17,25.7
28.88,24.02
31.0,25.35
27.12,23.0
26.98,23.02
23.45,23.28
16.5,24.95
10.45,27.32
8.78,25.55
8.62,24.95
10.7,23.72
8.42,23.2
10.1,24.4
15.07,27.0
23.0,29.85
29.2,36.33
30.0,39.3
28.0,35.8
27.0,31.7
29.65,29.3
29.48,33.35
17.08,33.42
12.75,26.4
20.52,26.08
18.9,31.25
19.78,29.35
25.62,26.25
23.05,24.4
17.7,24.75
12.98,24.45
12.72,25.65
12.1,24.78
10.2,21.78
10.9,21.25
11.42,21.3
11.85,22.9
11.1,20.05
13.12,23.62
17.4,27.75
21.02,32.02
22.5,32.08
23.28,32.4
9.35,21.48
9.45,21.15
13.78,29.35
28.32,40.92
38.33,49.52
42.4,45.78
40.75,38.2
38.83,34.48
