neighbor__5024,neighbor__1421,neighbor__1426
35.0,33.0,38.75
36.0,23.75,36.75
27.0,22.0,33.75
21.33333333333333,20.25,34.25
21.0,22.5,29.5
22.75,19.25,30.0
22.5,25.5,26.5
35.25,38.0,29.0
45.25,52.5,52.0
58.25,50.25,86.0
65.75,47.5,86.5
63.0,49.75,79.0
77.0,63.75,78.0
73.25,75.5,71.5
46.0,82.5,67.75
65.75,72.0,75.0
66.25,73.5,85.0
82.75,79.5,133.75
99.0,82.75,238.0
123.0,80.5,260.5
144.75,86.25,141.0
116.75,88.5,135.5
70.25,77.5,90.25
31.75,32.0,39.75
24.5,24.5,35.25
24.5,30.75,34.25
29.0,35.5,36.25
30.0,33.25,32.25
35.0,31.75,40.75
42.25,35.25,90.0
49.75,39.25,167.25
64.0,41.25,82.75
79.0,48.5,82.75
92.5,62.5,100.75
84.25,77.5,134.33333333333334
111.0,89.25,167.0
188.25,98.75,141.0
268.5,92.5,147.75
247.0,103.75,164.5
212.75,105.0,224.0
176.5,100.5,265.5
154.0,102.5,214.0
125.0,107.5,105.0
83.5,59.5,65.25
53.0,46.5,57.0
34.0,40.75,36.5
21.25,20.5,27.5
19.75,25.0,24.25
21.0,24.75,26.75
21.25,24.75,23.5
28.75,26.5,25.75
23.25,25.75,29.75
36.25,30.0,46.0
71.5,38.5,84.0
87.75,62.0,145.5
103.25,112.75,250.25
192.75,131.75,139.75
150.5,174.75,121.0
142.0,275.5,121.5
139.5,296.75,171.5
157.0,169.25,198.5
177.25,160.0,224.0
231.75,170.25,273.75
235.25,179.5,300.5
234.0,163.5,243.25
234.3333333333333,157.25,183.5
138.0,187.25,116.25
75.25,158.5,77.5
58.0,72.5,63.5
55.25,54.5,51.0
40.75,57.0,43.25
22.25,47.25,35.75
23.5,36.0,30.0
26.25,37.0,35.0
35.0,40.25,48.0
51.5,43.25,73.75
64.5,52.0,85.75
102.25,57.5,81.25
125.5,59.5,86.25
88.0,67.75,83.5
97.0,60.0,91.0
46.0,49.25,56.25
47.0,47.75,41.75
48.75,50.0,40.5
42.25,49.0,38.0
36.75,46.5,36.75
44.75,47.75,41.25
45.75,47.25,47.25
49.25,48.0,87.25
44.75,54.25,118.5
50.75,75.5,74.5
71.75,112.25,72.25
106.0,174.25,72.0
113.25,97.0,81.0
89.75,96.75,95.75
86.5,93.25,125.0
102.25,97.0,122.0
107.0,98.0,129.0
128.5,105.5,138.0
143.5,129.75,285.0
189.0,157.75,195.0
193.0,132.25,186.0
138.0,84.5,107.0
71.25,54.5,97.0
68.75,48.75,80.0
63.5,42.75,62.0
47.75,36.75,48.0
41.25,41.25,44.0
44.25,46.0,41.0
50.0,39.0,50.0
47.25,39.75,46.0
56.75,53.0,62.0
83.5,63.75,123.0
94.0,81.25,178.0
121.25,90.5,257.0
127.75,89.75,129.0
148.0,95.25,183.0
158.25,102.25,179.0
146.25,98.75,171.0
170.25,96.5,171.0
228.75,111.0,205.0
192.0,114.0,313.0
180.5,113.0,269.0
160.0,106.75,212.0
117.25,89.25,144.0
96.0,65.5,81.0
67.75,61.75,62.0
70.0,51.75,61.0
58.5,42.75,57.0
48.75,39.5,44.0
39.25,24.25,34.0
32.25,27.75,28.0
38.25,27.5,38.0
45.5,30.75,45.0
53.75,40.25,75.0
81.25,59.0,122.0
109.0,78.0,143.0
127.0,85.75,163.0
128.5,98.75,113.0
131.75,94.25,150.0
132.75,91.75,164.0
42.0,33.5,46.0
42.75,32.75,47.0
48.5,45.75,58.0
69.25,53.75,122.0
116.0,67.25,183.0
161.0,87.75,175.0
147.75,107.5,141.0
139.25,121.25,118.0
158.5,115.25,133.0
174.5,120.75,141.0
160.75,116.25,132.0
155.25,118.75,262.0
149.75,124.75,353.0
153.0,123.0,329.0
160.25,115.0,300.0
189.75,121.75,370.0
252.5,99.0,232.0
135.0,79.25,201.0
73.0,79.75,94.0
65.75,64.25,62.0
57.5,51.0,56.0
44.0,58.25,38.0
45.0,45.75,46.0
48.0,48.75,45.0
48.75,41.25,51.0
56.75,41.25,57.0
93.5,50.75,90.0
147.5,62.5,124.0
130.75,74.75,130.0
131.0,83.0,164.0
163.5,92.5,134.0
162.75,95.5,102.0
138.25,95.75,130.0
157.0,96.25,135.0
190.5,100.25,125.0
268.25,114.5,299.0
250.75,127.75,316.0
244.5,130.0,405.0
273.0,132.75,306.0
295.75,112.0,194.0
175.5,103.25,113.0
95.75,89.25,99.0
85.5,66.5,88.0
61.25,51.25,69.0
70.75,49.0,70.0
57.25,29.0,59.0
41.75,26.75,45.0
30.0,39.5,33.0
35.0,48.25,39.0
45.5,59.0,40.0
62.75,55.25,128.0
81.75,62.25,124.0
108.0,60.25,114.0
118.25,55.75,116.0
124.75,71.25,141.0
126.0,76.5,117.0
120.5,85.0,113.0
116.0,85.75,145.0
130.0,78.0,284.0
149.25,79.75,429.0
194.0,105.5,455.0
258.25,133.25,493.0
163.75,111.25,217.0
148.75,99.25,74.0
90.25,78.75,95.0
72.5,77.75,121.0
81.5,76.5,82.0
78.5,70.0,52.75
57.5,55.25,53.25
61.75,57.5,51.25
61.75,62.0,65.75
72.0,64.75,98.75
98.5,81.25,162.25
109.75,101.5,174.75
117.5,90.75,144.75
107.75,113.75,141.5
114.75,157.75,157.0
133.5,152.5,178.25
170.0,144.75,182.5
182.5,178.0,207.0
207.25,167.75,200.0
193.25,153.75,197.5
189.0,152.5,229.0
214.5,162.25,233.25
249.75,160.0,211.75
226.75,123.25,192.5
193.25,99.0,189.0
150.25,101.0,132.5
122.25,58.5,66.5
110.25,44.5,81.25
112.5,32.25,84.75
89.75,26.0,81.5
59.0,23.5,66.75
49.0,26.0,46.5
46.5,30.5,54.75
46.0,39.5,66.0
46.75,49.75,56.0
61.5,38.25,51.0
49.25,35.25,47.0
66.75,44.25,79.0
77.25,48.75,77.0
66.5,40.25,102.0
69.25,55.25,75.0
73.25,86.5,73.0
85.25,107.25,116.0
123.0,122.25,152.0
123.5,161.5,113.0
85.25,167.0,85.0
74.0,131.25,77.0
72.5,129.0,74.0
108.0,86.5,110.0
87.5,85.25,79.0
80.0,75.0,63.0
77.5,70.5,61.0
72.0,79.25,68.0
81.25,89.25,124.0
99.25,86.25,194.0
131.75,107.0,164.0
140.5,133.75,168.0
97.0,167.0,132.0
95.25,159.5,113.0
91.5,139.75,113.0
97.5,93.25,84.0
65.0,98.5,77.0
58.0,84.0,59.0
70.75,78.25,69.0
59.75,71.75,68.0
46.75,74.75,51.0
53.0,70.25,45.0
68.25,77.25,50.0
52.75,77.25,52.0
59.0,74.25,57.0
62.0,72.0,59.0
51.0,68.0,58.0
51.0,48.25,56.0
48.0,44.75,46.0
48.0,45.25,45.0
59.0,70.25,89.75
56.75,56.5,66.75
48.0,40.5,46.75
44.0,42.0,54.5
53.25,42.75,58.0
63.75,47.5,52.0
65.5,55.5,68.25
57.0,70.0,83.25
75.5,61.0,97.75
85.25,50.5,95.25
84.25,46.25,104.5
96.5,51.75,132.5
136.25,59.25,173.5
166.75,37.0,163.25
116.25,32.0,70.75
73.75,36.5,62.25
69.5,41.0,65.5
69.0,39.5,66.25
61.75,34.75,66.25
29.5,35.5,43.25
26.0,38.75,36.25
28.75,33.0,41.0
30.5,28.75,45.5
35.75,35.25,47.5
25.25,39.0,37.0
14.75,18.0,26.0
17.0,18.0,19.25
12.0,42.0,22.0
13.0,30.0,29.75
18.25,30.75,38.75
31.5,33.75,51.25
25.0,37.0,56.0
31.5,45.75,56.66666666666666
44.0,66.0,52.0
50.5,77.25,55.0
50.0,85.25,64.5
42.5,86.25,60.5
38.25,78.0,41.5
38.25,74.5,36.0
38.25,62.25,44.75
44.75,53.75,56.75
38.0,44.5,62.25
21.0,46.0,45.75
25.25,50.25,49.0
32.75,67.0,53.5
44.0,80.5,59.0
45.75,85.75,64.0
51.5,86.25,71.25
53.0,83.5,73.75
55.5,86.25,72.75
55.5,69.5,84.0
48.75,74.75,86.0
72.25,87.75,94.5
124.5,70.25,101.75
86.0,93.25,100.75
77.5,115.25,102.5
91.25,89.0,117.25
102.75,92.0,130.0
102.25,99.25,98.0
79.75,86.25,84.25
63.5,71.0,85.75
57.5,94.75,78.0
40.0,90.75,69.5
28.25,80.75,52.5
30.5,76.75,48.0
37.5,68.5,39.0
49.0,68.75,48.5
62.5,54.0,80.75
66.0,47.0,88.5
67.5,48.5,76.5
84.25,60.5,80.5
110.75,60.25,118.5
159.0,68.5,167.0
130.5,43.5,156.0
122.5,39.75,170.75
121.25,48.75,162.5
120.0,70.5,177.75
122.75,78.25,206.0
170.0,83.5,193.25
206.0,66.25,187.5
110.75,52.5,150.0
60.0,45.0,61.25
36.5,44.25,36.25
37.0,38.25,29.25
31.75,30.0,24.25
26.25,37.0,27.0
30.0,30.5,32.0
29.75,26.75,29.0
29.0,21.0,32.0
33.75,28.5,52.25
53.5,49.5,87.0
75.0,71.25,92.75
91.75,68.5,111.75
99.75,70.0,151.75
106.25,81.5,190.75
115.75,89.5,231.0
149.25,88.25,190.5
144.75,93.5,183.25
135.5,108.75,196.66666666666663
130.75,125.5,194.0
139.0,170.25,174.0
188.0,192.75,195.25
171.0,148.75,161.5
141.0,83.5,116.25
73.0,62.5,43.75
44.0,60.0,35.25
46.0,33.75,49.25
63.0,18.5,61.0
83.0,28.25,77.0
57.0,50.75,56.25
57.0,40.0,59.5
36.0,29.75,41.75
50.0,42.0,48.5
52.0,56.75,59.0
74.0,42.25,79.75
74.0,52.5,78.0
64.0,44.0,52.75
63.0,45.0,67.5
44.0,53.0,61.75
31.0,37.25,36.25
22.0,29.0,17.5
20.0,24.0,14.0
17.0,22.75,18.25
25.0,18.25,22.5
23.0,19.0,24.25
24.0,26.75,23.5
20.0,22.25,22.0
41.0,20.5,29.25
31.0,21.5,26.25
30.0,19.5,32.5
29.0,18.0,29.25
29.0,19.0,25.75
33.0,21.5,33.0
25.0,19.75,36.75
28.0,19.75,33.5
33.0,25.0,59.25
33.0,34.5,105.75
59.0,38.75,104.0
79.0,55.0,99.25
92.0,82.25,125.25
95.0,91.5,138.0
90.0,91.75,138.5
83.0,114.5,80.25
75.0,126.5,64.25
73.0,127.0,58.75
59.0,86.0,60.0
56.0,76.5,65.5
61.0,69.75,62.5
63.75,81.5,55.5
51.0,75.5,46.25
40.0,52.75,42.25
43.25,49.5,43.5
40.25,41.0,35.75
38.0,39.75,33.75
36.0,43.25,31.0
35.0,36.25,33.0
29.0,31.75,31.25
35.0,35.0,43.5
41.0,39.5,75.75
45.0,48.5,90.5
70.5,59.75,78.0
75.0,51.0,80.75
48.0,42.75,55.5
47.0,34.75,65.33333333333333
42.0,33.0,67.75
91.0,35.0,61.75
63.0,36.75,65.0
58.0,46.25,95.5
62.0,69.0,158.25
85.0,103.25,171.75
111.0,118.25,138.0
80.0,126.75,111.0
52.0,117.75,46.0
36.0,69.5,34.0
34.0,50.75,34.25
35.0,40.25,33.5
24.0,28.0,28.75
27.0,23.75,27.75
24.0,21.25,27.25
25.0,23.75,28.75
28.0,28.25,33.0
34.0,49.5,51.5
47.0,40.25,97.0
64.0,45.5,113.0
112.0,52.0,88.25
95.0,58.25,88.75
92.0,59.75,93.33333333333331
90.0,60.75,81.25
108.0,53.0,104.0
89.0,57.0,130.0
103.0,71.0,102.75
97.0,76.25,157.75
103.0,76.75,303.0
243.0,83.75,273.75
262.0,74.5,121.25
57.0,61.5,57.5
50.0,63.0,44.0
34.0,29.75,29.0
25.0,16.75,23.0
18.0,10.0,22.0
20.0,19.25,22.0
25.0,19.5,25.0
25.0,20.75,27.0
41.0,31.25,44.0
38.75,41.5,102.0
35.0,55.0,124.0
44.0,66.25,125.0
75.5,72.75,140.0
110.0,78.0,114.0
113.0,97.75,102.0
103.0,114.0,118.0
113.0,122.0,133.0
138.0,116.75,134.0
129.0,112.0,168.0
205.0,128.5,173.0
229.0,151.0,207.0
217.0,118.25,186.0
121.0,111.0,101.0
147.0,125.5,112.0
112.0,79.25,90.0
68.0,71.75,42.0
47.0,46.5,34.0
47.0,41.5,42.0
47.0,30.25,48.0
52.0,30.5,55.0
53.0,37.5,52.0
57.0,34.25,59.0
52.25,31.25,75.0
53.25,35.5,59.0
45.0,28.75,70.0
52.5,33.75,77.0
69.0,45.75,111.0
106.0,56.75,124.0
97.0,73.75,171.0
103.0,82.25,127.0
140.0,74.0,145.0
134.0,79.5,136.0
118.0,101.0,138.0
111.0,114.5,125.0
80.0,105.25,72.0
66.0,90.5,66.0
59.0,87.0,58.0
55.0,79.5,62.0
45.0,71.75,48.0
39.0,60.75,41.0
51.0,57.0,42.0
46.0,52.5,59.0
52.0,38.0,70.0
40.0,32.5,46.0
16.25,22.75,12.0
11.0,16.0,28.0
6.0,17.0,14.0
2.75,19.75,19.0
5.0,28.25,18.0
11.0,27.25,12.0
12.0,19.5,14.0
22.0,9.0,12.0
16.0,14.5,14.0
22.0,21.25,19.0
28.0,21.0,39.0
23.0,28.5,33.0
33.0,33.25,20.0
23.0,33.0,28.0
16.0,35.0,20.0
14.0,46.0,23.0
18.0,32.75,12.0
20.0,28.5,19.0
25.0,23.75,23.0
39.0,13.75,38.0
31.0,20.25,38.0
25.0,25.5,18.0
23.0,31.0,39.0
30.0,33.75,39.0
27.0,36.0,51.0
34.0,40.75,28.0
19.0,27.25,33.0
13.0,12.5,39.0
34.0,34.5,44.0
30.0,36.75,48.0
28.0,40.75,39.0
31.0,47.25,45.0
35.0,48.5,59.0
51.0,44.0,75.0
91.0,51.5,91.0
66.0,47.0,85.0
58.0,43.5,72.0
56.0,32.25,61.0
57.0,29.25,57.0
70.0,27.5,78.0
68.0,30.25,80.0
68.0,35.25,69.0
64.0,37.75,72.0
69.0,32.25,88.0
52.0,21.5,44.0
53.0,7.0,50.0
55.0,16.75,39.0
51.0,29.75,48.0
45.0,39.5,77.0
40.0,50.0,79.0
50.0,45.25,99.0
58.0,60.75,68.0
44.0,65.75,64.0
44.0,44.75,89.0
48.0,43.0,90.0
52.0,57.25,100.0
73.0,57.75,107.0
128.0,60.5,135.0
101.0,45.0,118.0
67.0,44.75,57.0
52.0,32.5,46.0
58.0,24.5,63.0
48.0,21.5,46.0
36.0,17.0,29.0
23.0,16.0,18.0
19.0,13.25,16.0
27.0,14.75,27.0
19.0,18.75,14.0
42.0,26.5,117.0
52.0,38.75,96.0
66.0,64.5,101.0
222.0,96.25,91.0
295.0,85.75,117.0
108.0,78.75,108.0
99.0,97.75,125.0
95.0,99.75,125.0
140.0,118.25,140.0
143.0,119.25,163.0
134.0,122.5,191.0
103.0,163.5,130.0
70.0,158.25,62.0
47.0,81.5,45.0
34.0,73.5,48.0
38.0,73.5,30.0
28.0,74.25,28.0
28.0,63.25,29.0
30.0,59.0,19.0
19.0,41.5,20.0
18.0,31.0,30.0
36.0,27.0,35.0
44.0,45.25,40.0
17.0,57.0,40.0
35.0,60.0,35.0
33.0,49.25,35.0
42.0,49.5,102.0
62.0,69.5,91.0
89.0,76.5,121.0
136.0,65.0,85.0
91.0,77.75,80.0
33.0,107.75,31.0
24.0,51.0,30.0
29.0,36.0,30.5
7.0,28.75,16.0
17.0,32.5,12.0
24.0,23.5,17.0
19.0,24.0,23.0
30.0,28.75,22.0
25.0,23.5,25.0
12.0,19.75,13.0
16.0,20.0,14.0
17.0,16.25,25.0
25.0,24.5,24.0
38.0,34.5,99.0
47.0,52.75,79.0
72.0,59.25,92.0
62.0,63.0,86.0
53.0,57.5,74.0
55.0,39.0,53.0
67.0,43.25,52.0
42.0,53.0,58.0
34.0,52.25,58.0
55.0,62.5,72.0
72.0,103.5,68.0
78.0,108.25,81.0
67.0,78.75,85.0
58.0,40.5,56.0
41.0,36.5,30.0
19.0,38.75,25.0
19.0,38.5,19.0
20.0,29.25,20.0
22.0,24.0,16.0
22.0,23.5,22.0
16.0,20.75,14.0
13.0,18.5,14.0
23.0,26.75,23.0
50.0,48.25,53.0
92.0,77.25,108.0
103.0,71.25,105.0
121.0,69.25,116.0
96.0,65.25,140.0
33.0,46.5,44.0
39.0,27.75,38.0
24.0,29.25,33.0
24.0,29.75,24.0
19.0,38.5,22.0
18.0,41.0,46.0
40.0,42.0,56.0
44.0,34.25,51.0
24.0,33.0,47.0
24.0,40.75,48.0
18.0,28.25,22.0
17.0,27.75,14.0
17.0,22.0,9.0
7.0,15.5,14.0
13.0,13.75,11.0
11.0,12.5,13.0
16.0,13.25,22.0
19.0,22.0,27.0
29.0,33.5,141.0
51.0,55.5,83.0
169.0,68.0,74.0
90.0,56.0,62.0
95.0,56.0,62.0
83.0,56.5,86.0
66.0,53.0,75.0
75.0,45.5,73.0
52.0,41.75,57.0
63.0,45.5,61.0
47.0,50.5,86.0
61.0,51.5,83.0
55.0,44.5,78.0
42.0,30.75,34.0
23.0,35.0,24.0
13.0,22.75,18.5
16.0,21.5,14.75
14.0,18.5,15.0
14.0,13.5,9.75
11.0,12.25,11.75
12.0,13.0,12.5
13.0,14.25,18.25
17.0,22.5,31.25
47.0,38.25,62.5
72.0,45.75,77.5
105.0,51.75,98.0
130.0,68.0,117.75
80.0,90.5,107.0
73.0,111.5,82.5
78.0,80.25,88.0
62.0,61.75,91.5
70.0,64.25,109.0
63.0,90.5,138.5
77.0,112.5,175.0
101.0,110.0,190.0
72.0,95.5,112.5
33.0,56.25,36.5
17.0,58.25,11.75
14.0,57.5,14.0
12.0,22.5,12.25
25.0,17.75,13.0
9.0,16.75,13.25
14.0,18.25,15.5
24.0,27.75,25.0
28.0,34.75,67.5
73.0,36.25,143.25
75.0,54.5,154.25
77.0,63.0,257.25
119.0,70.25,251.25
152.0,90.75,150.75
147.0,116.75,222.75
143.0,121.25,258.5
149.0,110.75,345.25
180.0,120.75,320.5
183.0,153.5,316.75
291.0,170.25,369.5
291.0,131.0,253.25
186.0,113.5,162.0
135.0,83.0,93.25
38.0,35.75,38.25
25.0,21.25,31.75
39.0,23.75,26.0
19.0,19.0,19.25
19.0,17.0,17.0
16.0,20.0,17.0
16.0,22.0,17.25
22.0,28.5,34.5
56.0,38.5,82.25
81.0,68.25,88.0
85.0,78.75,125.25
90.0,74.75,143.75
138.0,81.0,151.25
156.0,75.0,122.75
124.0,78.0,132.5
125.0,80.25,138.5
138.0,80.0,117.75
162.0,83.75,171.5
235.0,95.5,314.0
306.0,149.25,280.0
268.0,129.5,187.5
163.0,73.25,116.0
95.0,32.25,50.25
35.0,25.5,24.25
40.0,32.0,24.75
25.0,35.5,22.75
16.0,27.75,18.75
20.0,26.5,19.25
23.0,24.75,24.5
23.0,25.0,35.75
34.0,33.0,57.25
61.0,48.5,70.75
117.0,52.75,100.0
106.0,63.0,151.0
149.0,73.75,195.0
197.0,95.75,186.0
217.0,121.0,233.0
412.0,185.0,345.0
306.0,228.25,272.0
274.0,242.5,262.0
282.0,272.75,241.0
252.0,260.0,273.0
272.0,227.25,255.0
188.0,188.5,188.0
169.0,109.5,175.0
72.0,60.0,59.0
19.0,42.0,23.0
16.0,38.75,20.0
22.0,27.25,16.0
25.0,22.75,20.0
19.0,23.5,20.0
22.0,20.5,22.0
24.0,27.75,33.0
36.0,38.75,83.5
72.0,53.75,174.25
107.0,77.5,134.5
136.0,84.5,158.75
132.0,78.25,152.5
106.0,91.25,108.25
116.0,100.25,77.75
106.0,156.75,148.0
147.0,137.75,124.5
106.0,121.75,113.25
92.0,128.75,117.25
130.0,121.25,151.25
106.0,105.0,122.25
122.0,85.75,122.5
66.0,67.25,59.75
36.0,50.0,37.25
38.0,46.5,33.25
35.0,33.0,28.75
30.0,24.25,29.5
24.0,24.25,23.75
30.0,21.5,21.0
28.0,19.5,24.0
31.0,17.75,25.0
25.0,21.75,34.25
53.0,40.75,58.5
79.0,55.5,69.0
92.0,55.5,64.0
97.0,52.0,144.25
146.0,53.75,254.0
256.0,49.25,206.5
161.0,98.0,161.0
125.0,111.25,150.75
133.0,126.0,160.75
105.0,136.75,116.0
73.0,149.5,103.5
79.0,141.25,106.25
70.0,125.0,79.0
48.0,105.0,39.75
38.0,84.25,36.5
27.0,62.0,28.75
29.0,44.75,26.5
28.0,35.25,22.0
28.0,26.25,22.25
27.0,23.75,24.0
24.0,22.75,27.75
30.25,26.5,32.25
44.75,41.0,44.75
84.5,47.0,66.5
117.0,58.75,92.0
149.0,68.25,149.75
159.5,79.75,212.66666666666663
183.75,107.0,202.5
201.0,116.75,179.5
144.25,119.5,165.0
172.75,136.25,186.0
188.5,159.0,186.5
226.0,166.5,212.75
281.5,154.75,289.0
231.25,155.25,273.25
209.5,131.25,196.25
141.75,92.25,146.5
97.0,56.0,87.0
40.25,32.25,35.25
22.25,24.75,21.25
19.75,27.25,14.5
17.75,27.75,18.75
16.25,26.5,19.25
23.5,25.0,22.25
26.25,16.0,22.25
40.5,41.0,36.0
74.25,48.0,65.5
85.0,50.75,96.5
98.5,51.25,121.0
107.75,56.5,144.75
125.5,55.75,151.0
140.75,46.75,173.75
216.0,93.0,211.0
253.25,97.75,229.5
271.5,103.5,259.25
322.0,101.75,300.25
348.75,89.25,331.0
361.0,81.5,387.0
330.0,73.5,324.0
256.25,46.25,208.0
169.5,45.25,129.0
119.0,28.25,128.0
46.75,20.5,63.0
27.75,23.25,23.0
27.75,26.25,25.0
27.25,25.0,29.0
21.75,28.25,24.0
30.75,28.75,23.0
40.5,28.75,53.0
74.0,38.75,89.0
108.25,65.0,78.0
112.5,85.0,108.0
120.75,128.75,96.0
137.5,152.5,117.0
130.5,120.0,140.0
112.25,121.75,151.0
89.5,117.5,114.0
101.75,116.75,114.0
110.5,119.5,124.0
119.75,115.75,127.0
123.75,98.5,145.0
145.0,88.0,145.0
116.0,58.75,129.0
39.25,25.75,31.0
17.75,25.25,20.0
21.75,15.75,18.0
17.75,14.75,17.0
16.0,21.5,16.0
13.0,18.5,14.0
13.0,25.0,16.0
22.0,30.25,27.0
41.0,25.5,27.0
45.0,19.75,39.0
78.0,30.5,67.0
63.0,50.5,66.0
84.0,62.25,79.0
108.0,69.75,130.0
101.0,78.75,81.0
107.0,65.25,101.0
99.0,58.5,105.0
85.0,72.5,119.0
83.0,95.5,119.0
123.0,84.0,129.0
128.0,96.25,135.0
101.0,84.5,108.0
64.0,65.25,84.0
45.0,35.5,47.0
38.0,26.5,46.0
24.0,31.5,24.0
23.0,30.5,25.0
24.0,24.0,22.0
22.0,25.0,17.0
17.0,19.75,17.0
22.0,22.0,22.0
27.0,24.75,36.0
69.0,44.0,67.0
94.0,83.25,62.0
130.0,65.75,117.0
140.0,45.5,146.0
196.0,68.0,279.0
254.0,66.75,273.0
288.0,61.0,288.0
68.0,32.75,59.0
46.0,37.5,38.0
38.0,34.0,36.0
29.0,26.5,29.0
29.0,21.5,25.0
23.0,21.75,46.0
25.0,27.0,27.0
29.0,27.0,24.0
28.0,28.75,27.0
38.0,35.5,58.0
58.0,46.5,64.0
103.0,66.5,84.0
166.0,68.0,106.0
149.0,75.0,189.0
70.0,93.0,86.0
113.0,82.5,66.0
80.0,62.0,52.0
97.0,74.75,106.0
103.0,104.25,95.0
63.0,71.5,69.0
41.0,50.75,48.0
46.0,47.25,51.0
44.0,47.5,45.0
35.0,45.0,42.0
30.0,43.0,40.0
33.0,46.0,38.0
30.0,44.5,31.0
27.0,37.75,29.0
38.0,29.5,30.0
33.0,27.25,34.0
36.0,33.25,35.0
41.0,32.25,38.0
41.0,35.75,80.0
128.0,38.75,70.0
52.0,53.5,53.0
59.0,61.75,46.0
38.0,52.75,46.0
41.0,47.75,53.0
40.0,53.75,44.0
46.0,38.5,105.0
59.0,37.0,58.0
40.0,47.0,39.0
42.0,50.25,44.0
46.0,49.5,58.0
73.0,47.75,62.0
38.0,49.5,70.0
50.0,28.25,64.0
39.0,22.75,33.0
41.0,23.5,36.0
34.0,28.5,27.0
29.0,28.75,23.0
22.0,25.75,23.0
24.0,27.25,23.0
28.0,25.75,19.0
24.0,28.25,28.0
30.0,28.5,45.0
36.0,26.25,42.0
33.75,22.5,44.0
48.0,21.0,53.0
59.0,40.0,57.0
89.0,67.0,105.0
27.0,51.75,38.0
30.0,39.75,41.0
30.0,41.0,42.0
30.0,37.0,35.0
34.0,34.25,45.0
36.0,36.0,44.0
48.0,37.0,53.0
47.0,32.25,46.0
40.0,36.75,40.0
31.0,39.0,46.0
34.0,36.75,38.0
31.0,30.0,45.0
31.0,29.75,48.0
30.0,31.5,29.0
29.0,37.0,38.0
29.0,31.75,29.0
28.0,34.25,25.0
41.0,40.25,57.0
59.0,52.5,72.0
57.0,43.25,48.0
57.0,48.0,56.0
64.0,49.75,63.0
73.0,47.5,83.0
48.0,57.25,67.0
25.0,36.75,46.0
31.0,41.5,72.0
52.0,39.0,61.0
53.0,38.5,58.0
69.0,47.75,66.0
73.0,48.25,73.0
68.0,34.25,48.0
53.0,33.5,42.0
30.0,30.75,34.0
27.0,34.0,22.0
23.0,27.0,27.0
24.0,25.25,28.0
20.0,30.5,25.0
25.0,34.5,28.0
23.0,31.5,30.0
23.0,28.0,30.0
34.0,35.75,59.0
75.0,51.75,63.0
50.0,52.75,53.0
35.0,37.25,30.0
24.0,29.0,24.0
19.0,30.75,42.0
30.0,30.25,24.0
19.0,11.25,16.0
19.0,14.75,27.0
19.0,10.0,19.0
12.0,14.75,17.0
13.0,10.5,27.0
12.0,10.25,12.0
17.0,13.75,12.0
12.0,14.5,16.0
20.0,17.5,17.0
23.0,12.0,13.0
19.0,11.0,17.0
17.0,16.0,31.0
23.0,14.5,31.0
23.0,24.5,48.0
61.0,39.0,50.0
79.0,30.75,59.0
34.0,25.0,28.0
40.0,28.25,40.0
44.0,28.75,51.0
52.0,28.0,61.0
64.0,29.25,75.0
95.0,27.25,79.0
80.0,27.25,96.0
125.0,27.5,92.0
94.0,38.25,201.0
230.0,52.0,255.0
238.0,61.25,208.0
190.0,54.25,162.0
80.0,53.5,99.0
91.0,46.0,48.0
55.0,62.25,48.0
45.0,52.25,33.0
31.0,27.0,30.0
34.0,18.25,25.0
25.0,26.0,27.0
48.0,40.25,39.0
59.0,45.5,58.0
51.0,43.75,59.0
46.0,50.75,57.0
57.0,47.75,53.0
45.0,50.5,47.0
108.0,41.0,100.0
83.0,42.0,99.0
86.0,45.5,92.0
111.0,52.5,110.0
125.0,66.25,114.25
124.0,56.75,73.75
58.0,53.0,32.75
20.0,52.75,41.25
34.0,50.25,50.25
47.0,45.75,46.25
30.0,45.75,37.0
28.0,39.25,25.0
36.0,40.0,35.0
36.0,40.5,38.0
41.0,41.25,42.0
41.0,41.0,41.0
51.0,48.5,63.0
95.0,57.75,92.0
232.0,74.0,100.0
135.5,85.25,127.0
107.0,106.0,121.0
121.0,124.25,129.0
121.0,126.25,167.0
135.0,161.5,166.0
153.0,193.5,171.0
145.0,134.75,189.0
136.0,99.75,183.0
172.0,137.25,168.0
168.0,125.25,194.0
128.0,45.25,130.0
74.0,57.25,89.0
62.0,64.5,55.0
57.0,62.75,51.0
50.0,53.0,50.0
44.0,47.25,62.0
52.0,32.75,56.0
55.0,42.25,55.0
52.0,46.5,57.0
62.0,51.25,58.0
83.0,67.0,75.0
133.0,91.25,97.0
195.0,117.25,158.0
143.0,131.0,164.0
146.0,104.25,150.0
184.0,101.75,190.0
215.0,123.25,222.0
205.0,168.25,186.0
211.0,208.0,179.0
152.0,230.5,150.0
145.0,217.25,124.0
152.0,230.75,110.0
157.0,238.25,124.0
182.0,126.75,128.0
172.0,68.25,86.0
67.0,70.5,70.0
52.0,76.75,47.0
35.0,51.25,36.0
39.0,38.5,44.0
45.0,34.25,47.0
46.0,34.5,50.0
48.0,33.5,52.0
50.0,32.5,50.0
88.0,35.5,113.0
48.0,60.25,58.0
36.0,38.75,57.0
24.0,33.0,47.0
25.0,27.0,42.0
33.0,27.5,35.0
35.0,30.75,39.0
64.0,36.75,63.0
