actual,prediction,split
14.78,30.828747,training
21.78,32.68869,training
22.25,36.705086,training
20.62,29.67334,training
18.05,26.647057,training
18.35,22.17744,training
15.1,23.739632,training
15.5,20.769634,training
17.45,21.32092,training
15.7,18.908386,training
16.38,20.371758,training
15.88,22.53618,training
7.78,16.186989,training
7.55,16.014647,training
8.4,16.129927,training
9.17,19.444979,training
14.3,24.2364,training
17.05,34.32183,training
18.23,38.94373,training
21.22,39.3086,training
21.22,36.208107,training
27.32,26.315407,training
24.55,24.155525,training
14.32,23.005207,training
14.12,21.238222,training
15.98,23.835743,training
15.48,27.931406,training
18.77,31.385876,training
15.88,20.44574,training
9.6,19.589077,training
7.65,15.218655,training
6.55,12.389906,training
6.9,12.598645,training
6.9,11.471423,training
7.0,12.352937,training
6.62,11.900216,training
7.42,14.064298,training
18.65,48.16947,training
22.38,42.867725,training
22.55,30.117302,training
28.65,35.79294,training
26.2,31.74908,training
24.45,23.753998,training
23.28,25.28088,training
21.22,25.764313,training
10.45,10.531282,training
7.95,10.166375,training
10.48,9.758626,training
13.5,10.300254,training
9.48,10.943764,training
7.7,19.532372,training
6.5,15.709331,training
6.42,24.374405,training
6.8,37.933567,training
7.72,40.26114,training
10.4,42.293232,training
11.98,48.828873,training
12.62,57.40564,training
14.27,53.15924,training
22.92,54.00184,training
33.35,48.9008,training
29.6,41.95117,training
23.15,37.94066,training
22.15,39.709312,training
23.0,36.00045,training
17.68,40.17755,training
14.88,36.24388,training
7.12,18.482702,training
5.72,17.616936,training
7.3,16.266651,training
7.12,16.594742,training
5.5,18.404518,training
5.48,17.557446,training
5.65,18.611359,training
19.8,22.052742,training
20.8,27.87537,training
24.45,41.92939,training
32.5,53.572277,training
53.12,42.327038,training
49.12,45.752983,training
44.0,40.4438,training
42.7,41.363678,training
17.12,17.199903,training
16.8,16.707905,training
15.42,16.839201,training
15.48,18.456219,training
14.68,18.987446,training
15.0,19.293406,training
19.18,27.09363,training
30.38,38.192204,training
40.65,44.961006,training
45.92,49.371037,training
36.78,47.717278,training
37.5,43.148506,training
29.7,31.079908,training
27.22,31.745121,training
20.8,25.816235,training
23.75,30.357042,training
27.65,32.392487,training
26.98,35.24557,training
25.9,34.678,training
25.02,26.76965,training
17.0,24.080757,training
16.25,20.198696,training
15.23,19.176004,training
14.5,17.138079,training
13.2,16.599174,training
14.75,15.392853,training
23.18,16.46706,training
17.95,16.860537,training
12.25,17.796486,training
13.02,24.70435,training
17.17,32.244446,training
21.25,40.333096,training
30.98,45.02762,training
42.42,42.302795,training
32.5,39.183975,training
26.25,37.889503,training
26.5,31.597136,training
24.92,36.6093,training
21.17,28.125906,training
27.1,26.64726,training
24.25,31.528954,training
24.2,29.405,training
24.6,26.545433,training
15.6,24.218369,training
13.2,20.790577,training
11.48,19.132862,training
8.07,18.888004,training
11.2,17.17839,training
11.68,17.120659,training
10.7,17.56963,training
9.75,17.27454,training
10.15,19.178068,training
14.72,23.270939,training
23.12,34.359215,training
24.1,37.022667,training
29.75,37.388676,training
26.25,37.095352,training
19.82,37.624245,training
19.62,32.840393,training
16.18,28.56143,training
14.8,29.439552,training
26.88,32.195038,training
31.0,32.196785,training
22.6,32.411983,training
22.08,30.048483,training
19.5,30.573692,training
17.08,29.171093,training
17.58,20.596613,training
19.62,17.505669,training
41.18,17.02317,training
21.52,17.836594,training
19.08,18.326511,training
17.82,18.820803,training
15.45,20.665169,training
15.4,28.006107,training
20.4,43.615463,training
34.58,48.83062,training
43.0,56.128777,training
40.95,55.22577,training
25.08,35.467445,training
23.75,37.238617,training
23.72,37.75192,training
22.65,33.73179,training
6.6,19.044203,training
11.05,17.600939,training
10.25,17.573805,training
10.65,15.7470665,training
10.48,16.921394,training
11.48,18.615444,training
12.72,23.709381,training
16.42,30.896616,training
18.03,33.241158,training
16.38,37.063457,training
22.3,37.172737,training
16.08,33.332188,training
17.3,32.63324,training
24.98,32.69995,training
18.83,30.79209,training
19.52,28.31673,training
22.2,30.673975,training
29.2,34.00711,training
22.22,32.38035,training
13.32,31.970327,training
13.18,27.11094,training
9.2,23.007862,training
8.55,20.106676,training
31.15,36.97488,training
24.8,36.826866,training
32.2,39.237312,training
42.0,36.506065,training
52.12,38.341187,training
42.75,31.725336,training
16.38,38.942116,training
16.02,34.56631,training
15.42,25.098595,training
19.25,25.442673,training
17.32,20.586294,training
18.73,21.70836,training
18.23,25.39855,training
16.45,24.901272,training
14.1,23.696804,training
12.4,20.212618,training
9.35,17.466396,training
10.25,33.473526,training
14.88,31.39838,training
13.65,42.896606,training
19.12,47.48565,training
23.92,49.273937,training
32.47,50.50454,training
34.42,48.945366,training
38.05,49.357964,training
42.72,46.510647,training
40.3,42.857483,training
14.3,25.040085,training
17.83,24.617126,training
18.05,27.985218,training
13.9,29.124983,training
17.92,27.160957,training
19.35,21.436111,training
16.42,22.868519,training
15.68,22.907856,training
15.05,19.319668,training
13.6,20.397064,training
11.1,24.0209,training
7.62,22.105011,training
7.55,24.225456,training
6.85,24.948406,training
10.98,39.939896,training
14.95,48.253128,training
22.33,50.494236,training
22.2,49.25322,training
21.35,45.25381,training
25.7,47.995224,training
33.83,43.172554,training
23.42,31.115747,training
13.88,24.716204,training
14.6,23.525269,training
12.7,20.920681,training
12.9,19.196474,training
15.9,22.925419,training
16.45,23.537947,training
18.32,23.550373,training
18.25,24.508411,training
19.65,23.474869,training
16.77,24.164505,training
14.23,22.503288,training
18.9,19.862885,training
17.17,21.078613,training
18.77,23.72314,training
41.72,57.897343,training
42.7,51.98124,training
44.8,50.420677,training
40.02,48.21682,training
41.65,41.512337,training
28.52,22.997398,training
28.08,23.809555,training
27.2,25.480507,training
27.7,25.912457,training
25.65,29.060162,training
24.45,27.732872,training
20.27,26.56114,training
13.25,21.154753,training
8.9,17.769613,training
8.57,19.039377,training
7.5,17.916084,training
7.45,17.954382,training
8.7,20.328552,training
9.85,24.030025,training
14.55,36.488453,training
24.4,52.880966,training
33.15,53.292725,training
43.72,56.91456,training
10.5,23.73514,training
8.1,19.479858,training
6.5,20.191711,training
5.8,19.041742,training
7.78,20.54956,training
10.38,28.65321,training
12.32,33.3217,training
12.62,53.467346,training
51.32,47.41973,training
48.42,47.69062,training
38.25,46.146233,training
37.48,44.716682,training
37.4,44.227634,training
31.58,38.816696,training
28.98,33.896523,training
25.6,28.670296,training
22.2,20.438011,training
25.75,18.379902,training
25.83,17.918997,training
25.0,17.281704,training
27.28,16.421627,training
28.02,17.497005,training
26.6,16.199112,training
26.2,16.16945,training
27.7,18.507233,training
29.95,28.46191,training
47.78,47.343536,training
70.62,52.36741,training
90.22,51.060074,training
83.98,50.669907,training
72.42,43.265793,training
74.32,40.85314,training
74.62,33.624207,training
71.68,33.16376,training
67.62,36.61152,training
67.18,39.222763,training
60.58,42.114513,training
60.15,44.122284,training
57.65,43.13462,training
41.82,33.532204,training
27.58,27.500704,training
24.2,21.949644,training
25.0,19.073826,training
24.9,18.19383,training
23.55,16.980404,training
22.32,19.839113,training
24.98,19.245853,training
24.92,22.554287,training
28.95,29.417543,training
39.08,43.12855,training
44.38,43.480293,training
56.75,47.62799,training
88.32,48.27436,training
78.53,40.243065,training
58.62,34.449455,training
50.1,37.745804,training
24.0,19.262373,training
23.02,20.134726,training
22.8,18.330484,training
21.2,21.341333,training
22.65,25.82523,training
29.92,35.06672,training
38.12,41.294785,training
46.25,45.269928,training
51.2,44.226097,training
54.4,38.064835,training
48.35,37.08662,training
43.75,35.90046,training
37.0,34.90477,training
40.7,34.119003,training
33.22,35.493977,training
39.33,32.977947,training
45.8,36.139374,training
49.98,37.10855,training
42.82,34.41741,training
26.32,26.850164,training
26.75,24.04138,training
20.88,21.003323,training
19.9,19.352337,training
19.98,19.359455,training
18.45,20.417,training
18.42,18.404411,training
18.12,18.83598,training
19.6,21.716326,training
22.5,28.622807,training
30.22,41.133377,training
44.58,50.464554,training
36.15,47.252716,training
37.65,41.486523,training
35.03,41.29068,training
56.38,42.707825,training
51.35,37.075264,training
33.8,34.91384,training
47.2,39.50383,training
45.97,40.48268,training
42.03,33.505947,training
42.78,39.07734,training
42.5,37.662327,training
28.28,32.22598,training
24.28,25.46129,training
19.52,21.578346,training
14.72,18.6208,training
13.7,18.755636,training
12.85,19.227432,training
12.68,18.924833,training
12.27,22.630733,training
14.95,25.912273,training
25.25,42.462814,training
46.8,54.406982,training
53.6,58.52092,training
69.62,60.182995,training
63.0,56.718468,training
28.3,38.38523,training
27.65,42.60304,training
21.15,24.77182,training
17.65,21.434376,training
8.38,19.55851,training
9.02,17.697157,training
11.35,18.93916,training
17.05,16.976032,training
19.68,24.511267,training
22.1,42.576557,training
31.2,59.744766,training
52.55,54.982433,training
50.22,53.93326,training
8.65,20.296555,training
5.82,17.904766,training
6.28,18.27499,training
7.02,15.6247635,training
7.7,17.357077,training
8.48,18.047573,training
10.65,29.134285,training
16.95,46.94021,training
20.55,46.151436,training
7.7,19.26884,training
7.32,18.140911,training
8.62,18.84842,training
10.72,19.713291,training
14.4,23.639729,training
15.32,32.922516,training
20.98,60.991684,training
22.7,65.90034,training
23.0,62.875263,training
26.92,55.11605,training
7.5,19.265942,training
5.9,18.075542,training
5.6,18.738628,training
4.6,18.603117,training
5.05,26.233076,training
8.68,48.84857,training
15.62,67.18715,training
36.15,65.758934,training
6.28,20.779963,training
4.05,20.454351,training
3.08,29.848051,training
2.95,28.615723,training
3.1,29.532324,training
7.68,50.867924,training
21.48,65.534874,training
2.55,25.574535,training
5.2,32.874527,training
7.42,51.347824,training
11.68,60.942574,training
9.55,56.661617,training
14.75,61.963818,training
4.93,21.023111,training
8.07,43.415863,training
28.4,15.593654,training
27.18,16.333729,training
33.33,28.055386,training
62.28,62.184315,training
125.28,64.4163,training
125.0,60.74665,training
122.5,61.848076,training
42.25,27.902544,training
37.7,18.218914,training
33.18,16.342342,training
26.75,17.733227,training
26.28,23.59913,training
22.12,15.100276,training
21.2,15.449029,training
20.83,14.23552,training
21.68,14.469607,training
24.33,17.843784,training
37.97,35.024345,training
51.28,58.773853,training
61.78,52.05317,training
32.9,29.177256,training
73.53,61.961075,training
89.08,67.13082,training
27.0,18.450708,training
25.45,20.91874,training
33.0,36.894054,training
50.05,67.04148,training
97.05,68.734505,training
100.7,65.78272,training
96.28,59.305805,training
15.27,13.11199,training
12.65,21.426569,training
16.38,56.594933,training
22.4,66.20386,training
37.05,68.363945,training
67.38,68.57903,training
69.1,56.485046,training
68.92,50.551666,training
57.7,33.691566,training
58.53,65.5657,training
28.75,18.420536,training
24.22,19.617027,training
33.28,32.547512,training
20.78,22.119154,training
12.3,24.311924,training
14.72,32.42235,training
24.5,64.625786,training
62.42,71.87757,training
72.15,71.901344,training
62.82,71.01959,training
55.08,68.86705,training
109.15,68.090546,training
141.6,69.59751,training
138.58,68.07014,training
122.62,64.88074,training
115.28,67.11573,training
113.52,66.863335,training
119.85,64.09964,training
99.4,61.416412,training
99.58,59.654194,training
82.98,62.15922,training
75.65,59.583733,training
77.68,60.682236,training
77.35,65.956665,training
93.0,67.00935,training
87.68,63.504112,training
66.28,49.61652,training
57.5,49.700325,training
41.45,45.18658,training
41.78,56.63379,training
59.05,64.0039,training
74.6,62.55773,training
90.22,68.9165,training
109.7,67.27766,training
161.5,64.10282,training
150.07,64.2213,training
134.48,63.780922,training
113.18,64.0092,training
105.15,60.80595,training
45.78,51.00632,training
40.95,48.749428,training
40.95,43.577343,training
41.25,49.00142,training
42.3,55.987995,training
54.0,70.43758,training
56.45,73.0218,training
97.95,71.47306,training
99.08,69.764015,training
91.2,66.58241,training
89.65,59.78627,training
83.62,60.33332,training
78.5,55.502556,training
72.8,53.852104,training
65.72,46.527805,training
61.68,44.6717,training
51.95,38.146847,training
46.0,45.449684,training
54.5,52.738422,training
65.12,56.117374,training
55.65,49.447624,training
41.4,32.204567,training
31.02,19.09251,training
25.45,14.355102,training
25.68,26.775717,training
27.3,17.964437,training
29.72,20.800709,training
30.1,41.07896,training
37.4,62.622337,training
54.35,69.77791,training
57.15,69.80667,training
63.3,67.09853,training
74.97,67.406425,training
79.98,64.02875,training
68.55,61.650986,training
69.78,54.923233,training
65.4,46.36819,training
56.42,44.05719,training
48.98,49.664375,training
44.05,52.68711,training
48.22,62.022453,training
71.57,62.37344,training
57.65,53.877373,training
34.05,53.81273,training
22.2,43.865036,training
16.88,32.101463,training
18.3,28.219843,training
20.8,35.903748,training
21.72,57.420723,training
23.35,71.21546,training
65.88,72.24302,training
134.0,72.7161,training
150.65,71.17096,training
151.6,71.11874,training
126.48,68.749504,training
127.28,64.55358,training
119.08,63.369125,training
98.88,62.377617,training
96.07,58.736683,training
77.08,54.702393,training
74.3,55.92309,training
70.97,53.203907,training
65.4,56.326153,training
85.28,62.740574,training
93.7,58.905746,training
84.7,51.85281,training
51.5,42.72261,training
26.48,29.897675,training
21.05,23.931555,training
20.1,22.057571,training
22.02,23.073776,training
23.9,37.29634,training
29.95,62.529633,training
65.55,71.25071,training
127.9,69.989426,training
128.68,68.21171,training
119.1,64.60569,training
107.68,64.658455,training
88.68,61.61275,training
92.35,55.181725,training
90.55,53.50811,training
77.75,39.659576,training
68.75,41.78498,training
57.92,47.512978,training
61.8,43.107014,training
60.05,47.880836,training
62.38,53.61302,training
75.1,59.28122,training
61.5,59.77263,training
50.22,55.63279,training
45.48,48.545826,training
39.5,49.783752,training
35.55,45.09294,training
33.5,44.11748,training
32.98,47.065308,training
33.42,51.31668,training
39.58,63.730896,training
48.45,66.96026,training
59.15,66.79512,training
64.08,64.309715,training
56.9,63.201466,training
52.95,61.53994,training
33.05,42.06881,training
28.22,39.48429,training
26.82,39.976585,training
29.1,50.61507,training
28.15,55.768303,training
28.2,53.882786,training
33.52,49.47236,training
38.4,48.436966,training
40.2,47.31342,training
32.1,44.385963,training
25.8,30.299995,training
23.5,42.914764,training
23.68,35.716904,training
25.1,56.674313,training
25.75,39.56048,training
29.8,49.866444,training
34.52,45.623062,training
31.5,35.318176,training
30.15,37.959496,training
27.0,47.397194,training
23.35,26.946861,training
18.15,28.352123,training
17.1,29.52954,training
17.73,32.1458,training
17.22,21.604546,training
13.52,16.700195,training
12.4,17.884811,training
8.78,19.605698,training
6.92,23.243721,training
8.45,23.313469,training
9.8,22.617046,training
14.02,20.799217,training
12.7,22.332874,training
16.27,28.205008,training
16.55,27.224304,training
14.68,31.629402,training
14.65,28.369572,training
16.52,42.624367,training
17.4,37.460358,training
19.5,34.219635,training
24.48,44.015266,training
39.4,51.360428,training
68.55,52.008972,training
69.32,51.641006,training
36.88,42.071697,training
24.35,39.3786,training
41.15,38.374344,training
40.5,33.802994,training
34.62,31.330809,training
33.6,28.69342,training
30.05,28.54168,training
29.0,27.258,training
29.05,29.459074,training
29.25,34.687447,training
27.6,32.911247,training
24.1,29.279598,training
16.8,24.273766,training
12.88,22.13676,training
14.12,20.957413,training
14.42,20.617428,training
13.82,19.830217,training
16.58,24.21342,training
26.95,56.710205,training
54.35,63.8262,training
64.72,58.40472,training
49.0,51.328342,training
45.98,45.86048,training
40.72,38.973907,training
52.82,36.126015,training
33.75,31.08279,training
28.65,31.26662,training
40.05,29.873407,training
38.1,32.861176,training
35.83,34.895798,training
32.6,39.149284,training
41.08,37.698235,training
48.9,44.048042,training
36.62,37.140984,training
15.35,24.437246,training
10.07,18.910862,training
9.38,16.67049,training
10.82,16.448788,training
12.23,16.659134,training
14.1,19.479992,training
19.05,36.02542,training
47.4,68.28431,training
106.95,69.597534,training
111.88,69.2435,training
103.0,67.09876,training
86.55,63.821056,training
83.05,61.45632,training
70.68,59.718597,training
71.07,60.71206,training
79.43,53.307026,training
67.35,46.726646,training
61.75,45.541435,training
62.05,51.34108,training
55.08,50.986732,training
57.95,55.649563,training
86.2,60.84871,training
31.2,60.248432,training
20.15,44.34344,training
15.75,23.871964,training
37.15,67.81413,training
38.55,61.273518,training
26.82,67.59443,training
33.65,70.7467,training
48.92,68.237495,training
97.7,65.67324,training
91.8,59.772,training
78.78,50.576912,training
78.75,42.94453,training
66.45,43.92095,training
62.95,45.35884,training
56.88,52.84587,training
48.12,51.622536,training
41.35,50.825603,training
30.78,45.537407,training
21.58,36.79736,training
15.35,30.4752,training
10.25,25.009203,training
8.62,21.901846,training
8.85,20.558691,training
9.68,20.784954,training
12.65,24.215145,training
15.8,33.730125,training
27.9,61.435852,training
49.5,67.69488,training
83.02,67.21655,training
77.5,63.29928,training
42.85,54.68849,training
30.45,47.583603,training
29.83,41.14135,training
25.98,37.95432,training
22.42,33.367855,training
26.08,31.029068,training
23.9,37.932304,training
27.72,39.51062,training
29.9,39.64717,training
27.85,40.573956,training
21.25,34.881714,training
17.3,26.982868,training
12.28,24.972631,training
7.7,19.656391,training
6.52,17.284492,training
6.58,15.568699,training
8.95,16.584564,training
10.3,20.351276,training
15.1,25.149397,training
29.48,64.23519,training
60.8,69.30317,training
68.7,54.728725,training
20.45,51.09488,training
11.9,33.716873,training
13.28,35.637054,training
12.6,39.318817,training
14.2,58.286934,training
30.02,71.35879,training
35.6,72.260414,training
37.67,72.60882,training
92.12,72.34647,training
100.3,70.4578,training
96.57,72.41685,training
80.57,70.23943,training
84.93,67.2375,training
73.28,67.61582,training
74.08,67.93615,training
61.98,67.02427,training
64.3,61.659042,training
56.88,62.761448,training
52.38,64.35174,training
76.53,72.09787,training
145.1,74.0511,training
105.92,68.584526,training
60.45,49.12511,training
57.9,36.728367,training
58.97,36.113358,training
36.8,46.5857,training
41.0,65.72283,training
39.88,65.93304,training
44.55,70.634735,training
46.2,70.88453,training
49.0,66.849335,training
74.03,72.364975,training
93.02,71.23828,training
83.9,70.40327,training
66.9,69.19637,training
59.03,67.589554,training
57.38,66.40288,training
57.78,63.939667,training
50.5,62.589066,training
47.58,59.20728,training
46.75,58.935745,training
43.82,55.542316,training
45.15,55.688442,training
46.7,59.35492,training
50.12,59.19654,training
50.35,62.017475,training
53.1,52.130432,training
36.05,52.275826,training
34.28,55.4907,training
33.55,64.562294,training
35.17,63.01719,training
31.95,55.487106,training
36.4,55.057384,training
38.08,57.550835,training
44.5,56.374264,training
40.75,52.985054,training
42.05,53.349808,training
46.42,53.990833,training
45.68,51.372715,training
50.75,45.361366,training
46.65,42.349953,training
41.52,38.28321,training
40.7,38.87241,training
36.0,45.80515,training
30.62,47.821777,training
22.92,34.004314,training
15.4,31.341852,training
13.0,29.319208,training
11.88,25.343397,training
9.95,19.942738,training
9.35,56.50314,training
37.25,53.710823,training
40.4,48.928833,training
41.15,48.16436,training
41.75,44.85903,training
31.52,39.54465,training
27.92,34.080597,training
29.38,33.19452,training
33.8,30.777573,training
20.85,25.52754,training
20.0,25.153103,training
21.92,27.725475,training
24.08,29.271843,training
24.15,30.331615,training
19.77,30.78387,training
21.0,27.382942,training
17.82,26.2592,training
13.27,23.816315,training
12.1,20.29986,training
14.05,18.313591,training
15.95,17.799189,training
15.0,19.737331,training
13.92,39.213333,training
31.38,66.440025,training
52.55,66.57666,training
62.1,63.939587,training
44.58,59.150898,training
32.62,51.942192,training
29.58,46.017647,training
40.5,47.059746,training
40.52,45.264137,training
36.75,43.827904,training
28.83,37.27892,training
35.85,35.21242,training
40.9,38.696304,training
28.6,36.56973,training
24.15,36.123924,training
23.4,33.083145,training
22.0,28.93301,training
14.68,24.35725,training
12.18,20.100021,training
10.5,20.25373,training
10.52,19.03035,training
10.28,19.396975,training
11.32,20.343887,training
14.62,37.670265,training
28.02,66.45163,training
50.32,69.350494,training
67.22,65.79897,training
94.1,66.27199,training
83.62,65.36844,training
73.75,63.163773,training
65.65,59.68344,training
65.22,57.904457,training
70.05,56.349327,training
69.78,50.812485,training
61.82,50.7027,training
61.15,55.00654,training
52.75,55.78897,training
50.53,54.237373,training
40.9,44.8511,training
42.35,38.46814,training
36.6,36.538498,training
23.55,26.039337,training
13.02,19.239916,training
11.15,19.109493,training
11.05,20.42793,training
11.9,21.552809,training
15.85,44.834705,training
20.45,68.17256,training
64.82,70.5037,training
102.22,70.07639,training
93.4,67.09948,training
101.35,64.012825,training
92.2,65.97289,training
87.75,63.907394,training
79.7,60.541786,training
83.25,57.94894,training
73.22,59.171555,training
72.15,57.580376,training
69.97,57.736656,training
64.7,61.680016,training
62.52,60.059444,training
68.15,62.07824,training
61.85,54.743286,training
45.8,41.310886,training
21.85,33.003113,training
15.72,23.297592,training
12.8,23.110832,training
13.65,23.139332,training
13.77,27.786219,training
18.08,67.35061,training
31.0,73.4614,training
75.65,72.27855,training
102.22,70.13232,training
115.62,69.32142,training
117.25,68.920906,training
104.68,68.07052,training
92.55,65.1801,training
99.92,63.138176,training
97.02,64.667305,training
78.38,60.71856,training
76.8,62.43187,training
72.25,63.248005,training
63.22,64.44278,training
62.58,62.90396,training
94.78,66.135475,training
90.08,63.073658,training
60.72,50.411633,training
28.83,41.945335,training
23.25,33.647728,training
20.9,28.810318,training
16.58,28.274168,training
16.82,32.003937,training
24.35,68.91323,training
40.2,73.01722,training
107.7,73.01726,training
123.12,71.13021,training
114.38,69.69952,training
116.5,68.985725,training
107.98,67.30409,training
88.02,63.307945,training
85.45,61.111595,training
85.68,58.578823,training
64.3,58.43972,training
66.7,60.40593,training
69.9,60.047115,training
67.07,64.41415,training
71.92,64.45961,training
79.88,62.049988,training
73.4,52.89086,training
33.95,43.43776,training
17.55,29.1903,training
14.88,25.585115,training
14.7,24.339825,training
16.98,28.569384,training
30.48,55.650208,training
50.75,70.764915,training
79.92,70.962074,training
61.0,69.912796,training
81.88,70.87406,training
60.42,67.08669,training
49.47,57.845078,training
46.85,56.231796,training
62.0,49.96605,training
61.8,49.800766,training
67.2,53.287243,training
68.35,56.87823,training
66.32,63.63288,training
59.15,61.114433,training
59.47,61.112427,training
69.8,64.47227,training
56.25,64.22077,training
47.62,65.16125,training
35.48,44.27786,training
30.95,28.733904,training
17.7,27.518875,training
16.73,24.22949,training
17.6,29.303297,training
22.88,64.68391,training
97.9,71.18194,training
134.12,72.23632,training
123.05,71.58826,training
124.72,70.721275,training
92.55,68.49848,training
81.85,65.48133,training
65.9,63.330036,training
59.18,61.69405,training
52.25,58.763733,training
48.28,53.81244,training
40.72,47.070724,training
33.6,37.373463,training
63.65,70.62913,training
80.47,74.06182,training
125.6,72.83638,training
114.7,71.78649,training
109.08,67.29946,training
88.08,66.140785,training
64.82,67.45076,training
56.65,67.65153,training
66.68,68.72585,training
66.65,71.886246,training
76.2,72.27334,training
79.82,70.98374,training
78.35,69.20208,training
77.85,68.7192,training
77.05,68.14385,training
73.5,67.48718,training
64.12,63.495827,training
47.2,56.040466,training
41.92,48.47538,training
37.2,48.433014,training
34.6,44.88322,training
32.28,42.65448,training
27.48,43.771038,training
30.3,43.729454,training
35.72,54.197495,training
41.4,53.62906,training
34.4,58.384827,training
29.0,60.457108,training
28.32,53.926,training
29.42,59.97396,training
29.6,66.30763,training
33.58,66.36844,training
39.45,70.10207,training
48.53,67.19837,training
46.88,67.22852,training
66.65,66.412346,training
69.25,65.87885,training
71.95,65.31155,training
78.35,62.452194,training
61.25,60.144547,training
49.58,56.669643,training
41.9,47.842796,training
35.82,47.905807,training
33.22,50.019737,training
29.05,48.417175,training
25.8,45.89187,training
34.08,49.790173,training
43.22,46.643707,training
54.2,42.021935,training
53.45,39.42572,training
53.03,29.13115,training
31.8,22.198431,training
24.82,17.76327,training
23.85,20.132833,training
31.55,48.6693,training
40.2,71.50608,training
103.7,68.07061,training
113.52,62.798546,training
84.25,54.20955,training
49.32,50.999275,training
45.68,45.99572,training
56.4,41.295147,training
50.6,36.7892,training
39.08,35.699516,training
45.35,34.992516,training
37.08,28.230604,training
35.8,23.713984,training
33.75,23.079481,training
31.45,24.824211,training
35.5,24.15541,training
41.75,30.038752,training
38.7,28.322842,training
26.08,25.496954,training
24.25,19.4085,training
20.4,17.395023,training
20.5,15.967671,training
21.75,19.752409,training
28.6,41.790695,training
36.97,70.26247,training
78.28,69.95246,training
103.6,65.28676,training
92.18,58.6997,training
85.25,55.531136,training
80.97,56.072517,training
70.92,45.418633,training
63.15,51.595974,training
59.28,47.380795,training
46.9,40.649944,training
37.17,31.06731,training
36.0,33.290016,training
38.88,45.43668,training
32.38,39.612995,training
52.22,51.2401,training
50.78,59.52116,training
34.02,42.284405,training
26.28,35.324028,training
21.4,18.51139,training
19.95,14.211123,training
18.2,17.208553,training
22.98,18.615353,training
29.95,44.863556,training
36.95,70.26668,training
78.2,69.506035,training
80.85,69.84382,training
69.58,62.60941,training
67.25,57.90285,training
61.25,50.89028,training
78.93,45.442513,training
61.85,44.92956,training
52.95,47.54247,training
39.98,38.24701,training
32.72,32.32013,training
32.75,46.72119,training
27.0,40.9149,training
60.52,68.38221,training
77.55,69.64629,training
60.3,61.231876,training
33.0,30.225777,training
17.9,21.402544,training
18.1,17.832535,training
20.5,15.836163,training
22.32,25.74201,training
26.55,62.4405,training
32.7,70.1678,training
43.1,71.653694,training
77.32,69.2164,training
74.5,64.85584,training
77.7,58.908478,training
61.12,53.434624,training
45.4,59.22027,training
39.62,52.31418,training
41.78,46.28723,training
34.15,37.86843,training
28.12,36.440308,training
23.15,35.574158,training
21.32,41.441372,training
26.28,40.945724,training
42.95,43.693295,training
27.72,43.249382,training
39.95,42.6909,training
30.0,37.45075,training
23.88,33.00106,training
20.0,27.266304,training
20.6,24.75042,training
24.3,30.191708,training
25.88,42.11302,training
36.3,69.26594,training
65.43,68.99258,training
64.55,66.43275,training
63.45,62.686058,training
57.97,58.95101,training
53.22,52.51668,training
44.0,47.71118,training
41.2,44.868923,training
39.5,36.790466,training
34.4,34.503155,training
30.92,32.149666,training
28.05,31.479595,training
21.55,30.070639,training
22.38,32.689106,training
46.7,55.759113,training
36.08,55.511494,training
35.28,54.937233,training
32.1,53.060654,training
26.3,60.978058,training
87.5,65.299706,training
157.65,71.451584,training
140.48,71.94433,training
116.68,72.42933,training
92.48,72.18983,training
83.35,71.05004,training
75.97,70.86649,training
68.18,68.71105,training
62.48,64.26654,training
45.18,60.54116,training
34.8,44.732063,training
29.3,37.37528,training
29.3,36.455673,training
25.6,31.44257,training
24.48,29.202442,training
23.48,27.778868,training
24.62,28.933819,training
29.35,34.095905,training
37.92,40.49347,training
35.05,42.91398,training
28.05,48.095108,training
23.65,43.3957,training
22.98,44.48254,training
24.28,39.148365,training
22.78,39.28289,training
21.52,40.17889,training
23.62,41.220245,training
22.05,38.098328,training
23.33,34.915962,training
26.45,34.39317,training
26.42,31.77283,training
23.35,28.323765,training
17.35,24.022198,training
18.33,21.739843,training
21.05,21.952984,training
24.85,24.89377,training
20.75,29.453976,training
18.52,23.846619,training
18.2,22.823286,training
13.9,24.65531,training
14.35,24.992231,training
13.48,20.174664,training
10.2,17.44238,training
8.38,15.570955,training
9.43,15.298457,training
9.73,16.440393,training
10.6,18.635086,training
13.35,31.745909,training
19.9,41.68756,training
25.17,38.331654,training
20.58,34.59101,training
17.6,30.640987,training
14.15,27.049423,training
13.85,25.448557,training
13.85,24.059296,training
9.93,20.579193,training
15.2,17.494843,training
14.27,16.541138,training
13.78,16.135296,training
13.52,19.962437,training
16.98,19.717184,training
11.23,18.100391,training
6.75,16.191013,training
6.9,14.94546,training
7.15,15.261184,training
6.52,15.056346,training
7.52,16.205801,training
8.15,17.298002,training
9.3,24.063282,training
13.28,34.92168,training
17.52,38.512203,training
17.8,36.62867,training
20.02,33.60864,training
22.05,37.326744,training
22.52,33.34604,training
20.7,30.59489,training
18.62,25.333115,training
18.77,23.52103,training
16.02,24.885347,training
14.35,22.333027,training
14.85,23.245405,training
14.4,23.527863,training
15.58,25.780924,training
17.9,27.498009,training
19.52,38.14745,training
11.98,26.506138,training
9.73,26.382412,training
13.8,23.39454,training
14.08,21.958687,training
11.98,15.103604,training
10.78,13.315891,training
