actual,prediction
37.92,47.9
25.52,23.58
19.88,24.85
14.8,13.78
16.85,11.15
16.97,14.62
19.45,16.52
20.05,15.32
20.88,49.2
23.15,67.85
25.67,78.08
20.62,44.83
22.6,21.62
21.3,25.52
18.73,20.03
30.0,14.35
39.3,9.65
26.18,12.6
26.55,10.4
25.45,10.38
30.05,19.32
29.3,18.65
26.05,15.3
26.95,20.52
25.15,16.2
22.72,9.85
21.22,7.78
18.47,10.6
17.0,12.95
17.9,18.2
19.0,18.58
19.83,26.3
19.85,47.88
20.3,32.25
20.48,40.52
21.48,45.25
25.72,34.2
30.67,30.52
31.32,27.17
29.72,22.35
33.2,17.9
24.12,14.4
22.98,13.48
22.05,18.8
18.1,20.95
20.32,24.82
27.22,24.65
31.72,20.6
24.55,17.6
22.25,16.02
20.55,18.58
19.93,22.08
16.73,18.1
15.32,12.3
15.35,16.3
15.9,17.4
16.73,18.98
19.42,23.25
22.3,27.85
19.15,29.9
18.83,31.42
23.45,35.45
28.9,34.8
34.45,21.92
34.5,22.7
27.3,25.3
23.6,29.18
19.62,25.22
20.27,22.6
19.15,30.05
18.38,23.15
15.88,20.32
17.7,15.72
18.92,15.0
21.75,11.55
20.22,10.35
18.62,11.2
17.5,16.4
16.82,23.58
16.65,25.28
17.2,36.22
20.6,35.5
21.35,28.32
23.12,36.2
31.35,39.78
37.7,23.92
35.0,16.48
30.7,13.75
14.4,8.8
16.32,5.0
20.3,13.02
24.32,22.05
26.38,33.65
24.88,24.2
17.32,16.35
17.82,17.7
19.5,18.75
19.2,17.6
18.4,18.25
3.3,25.45
22.22,38.17
30.8,41.6
29.67,64.65
29.12,63.58
24.35,71.65
20.5,47.25
20.8,32.7
26.88,22.2
28.1,20.45
30.78,25.42
26.85,44.75
24.75,22.68
25.12,21.62
25.17,29.45
25.62,20.75
18.7,16.58
20.65,8.15
21.82,1.5
19.4,10.7
17.42,19.5
18.02,27.85
22.62,58.62
22.28,80.58
23.83,62.08
25.9,46.4
28.22,39.9
25.55,19.88
20.12,19.4
18.5,12.75
19.88,14.68
18.88,14.8
20.88,14.0
19.85,18.27
19.7,19.7
19.0,17.2
19.27,16.5
17.18,20.1
15.08,21.32
15.28,20.12
15.48,26.72
18.0,14.45
22.85,22.83
24.38,37.9
23.6,33.8
30.78,24.0
30.4,24.0
27.2,26.4
26.62,40.3
30.2,25.75
29.1,16.02
26.05,15.8
16.55,17.02
16.35,19.42
16.73,20.1
19.88,23.35
22.67,15.18
17.82,15.97
17.95,14.1
19.1,17.38
19.5,23.55
23.35,18.15
22.45,16.65
23.22,17.9
24.28,20.02
23.92,33.67
27.7,40.67
23.85,35.48
14.75,33.22
18.2,26.85
27.1,27.12
30.68,47.47
30.2,54.4
20.18,27.42
18.88,19.42
18.05,20.0
17.62,22.18
18.3,27.68
20.92,29.35
22.9,30.78
23.38,20.85
21.92,17.6
20.25,14.08
16.88,12.6
14.85,11.2
15.8,13.45
17.73,13.2
16.38,14.95
19.48,18.98
22.05,28.38
26.55,36.42
25.85,35.92
26.45,29.22
24.9,26.02
24.35,22.65
25.8,15.8
25.3,11.05
21.3,12.82
22.17,14.75
22.48,12.48
23.85,16.45
22.25,16.58
18.25,23.12
16.85,21.22
16.15,14.45
15.55,14.1
13.98,18.05
13.45,15.6
13.4,15.53
14.1,14.55
15.72,19.9
19.18,24.42
22.17,30.98
22.22,28.2
20.42,27.35
18.85,27.18
16.4,23.48
15.05,20.05
16.7,17.0
21.02,15.73
22.8,13.72
23.65,19.35
24.22,22.65
22.22,18.2
19.3,14.55
18.32,17.5
18.12,16.55
15.6,9.98
14.8,11.3
15.3,21.38
31.28,50.25
46.12,54.6
52.7,54.3
39.08,54.77
28.6,49.25
26.15,51.48
29.95,38.6
32.9,36.35
37.95,31.78
32.72,23.15
38.12,19.95
32.58,20.5
17.6,22.98
17.48,11.05
17.25,9.95
17.82,11.12
17.92,8.5
19.73,10.05
20.55,21.2
17.77,21.5
15.48,23.42
14.3,22.4
13.52,29.83
13.88,34.5
15.27,40.75
19.05,38.35
23.62,37.35
27.45,38.0
32.78,32.85
28.3,17.08
28.8,15.6
37.08,16.05
24.28,25.0
24.08,24.92
23.75,20.38
25.12,19.48
26.42,16.98
24.6,13.7
19.15,17.73
16.1,27.17
13.48,28.5
13.9,34.65
14.3,30.15
14.02,31.67
14.52,30.35
18.08,33.78
19.42,34.72
17.73,35.35
37.55,45.7
43.08,52.88
35.57,57.32
27.25,53.48
23.42,45.45
22.5,33.2
19.25,32.55
19.47,28.85
22.42,28.75
27.72,29.1
27.32,28.95
23.42,28.72
20.9,27.22
17.55,26.22
21.0,25.12
18.62,34.08
15.42,39.55
16.5,42.62
17.15,48.73
17.1,49.28
19.98,53.15
19.68,52.0
20.15,46.08
23.52,38.57
28.52,39.45
30.2,37.02
33.9,33.2
33.22,31.3
29.32,31.02
27.25,30.6
23.72,30.95
25.8,30.98
22.28,33.5
21.75,39.97
18.6,39.22
15.88,41.85
15.02,37.5
13.9,32.33
13.9,34.78
16.27,34.22
15.55,33.0
16.2,39.58
16.38,48.65
17.12,50.7
15.78,42.65
15.65,32.1
19.25,29.85
17.08,27.8
18.5,24.9
20.7,29.42
20.0,30.32
18.23,30.52
14.72,27.8
14.98,30.02
16.25,30.28
18.92,31.13
19.75,32.22
17.65,31.0
16.85,31.4
15.12,30.32
13.2,26.68
13.05,27.1
12.02,29.2
13.18,29.98
13.52,34.78
14.45,37.5
18.15,39.02
20.05,40.8
19.23,42.12
20.27,39.08
16.92,35.47
17.42,33.7
18.4,26.15
23.38,25.68
21.7,25.8
21.52,25.92
19.0,28.25
18.48,33.55
18.02,32.12
17.3,30.85
17.2,29.65
17.52,26.95
16.2,27.35
15.18,28.9
14.4,24.25
13.88,29.17
13.0,30.75
13.02,31.38
15.08,32.4
18.55,37.1
24.17,43.92
25.82,43.45
26.9,31.8
24.82,32.48
24.95,41.12
24.1,38.35
27.08,39.95
28.68,40.93
30.42,37.4
32.42,37.4
27.85,39.6
21.25,37.9
17.08,33.15
16.18,32.98
13.75,30.33
15.78,31.28
15.62,31.65
14.77,33.33
15.6,35.88
20.48,36.25
23.12,46.32
28.02,51.65
39.78,51.5
51.25,44.38
38.35,38.02
32.75,36.67
28.67,35.3
32.2,33.38
34.7,26.3
32.42,30.38
29.12,31.48
36.25,30.22
28.85,32.28
21.0,34.28
14.92,33.22
14.38,35.33
16.05,41.05
18.35,42.88
21.4,36.0
27.58,36.52
34.7,34.22
33.0,34.97
31.65,36.53
28.1,43.42
30.9,35.7
32.22,34.05
28.38,32.02
24.1,22.85
21.78,23.7
20.5,25.42
22.12,27.2
24.85,30.55
20.05,32.55
17.5,34.45
21.08,37.1
27.58,33.75
30.28,45.22
30.75,42.55
26.95,41.15
27.38,38.25
39.45,40.22
42.32,43.6
44.12,40.45
43.72,42.0
36.67,42.93
33.25,40.5
23.95,28.85
16.08,35.4
15.2,32.25
14.18,26.25
15.48,32.78
16.35,34.95
20.75,30.95
20.17,34.05
15.95,33.15
12.9,32.38
12.75,34.47
13.9,28.52
14.02,31.1
14.92,33.9
16.45,38.68
18.65,45.68
19.2,50.55
22.52,47.6
26.28,45.85
26.5,42.78
24.12,41.32
24.78,34.0
22.12,35.62
20.32,33.98
20.22,35.52
21.55,37.15
20.25,36.7
17.42,34.6
15.58,32.75
14.98,30.48
15.52,29.52
15.25,29.3
14.25,28.3
13.1,30.78
12.45,33.3
12.3,32.7
13.75,31.28
15.42,33.9
16.77,42.35
19.23,44.22
21.32,48.8
23.35,45.53
23.82,35.15
18.5,30.7
18.9,24.55
21.28,26.67
20.92,28.05
19.35,29.35
17.18,28.32
15.38,33.72
16.95,32.6
18.43,29.98
15.5,12.7
15.68,12.35
14.4,12.4
13.85,12.85
13.85,13.1
13.9,15.65
14.38,22.92
17.48,26.98
20.65,23.0
21.68,26.55
19.95,14.4
19.27,15.45
18.7,10.92
17.12,11.73
18.95,17.52
20.15,13.42
18.12,11.55
19.08,11.75
21.88,14.55
20.7,16.62
21.15,50.15
22.3,46.9
24.35,48.1
24.6,50.08
31.48,39.78
29.28,25.9
26.25,24.02
24.28,24.4
21.32,22.12
19.67,17.55
23.42,9.75
24.4,11.23
20.75,9.57
19.62,27.48
16.8,34.85
15.32,58.0
15.5,63.42
17.43,53.95
19.95,33.83
18.73,16.27
23.58,36.22
20.5,40.8
17.88,21.2
13.52,11.75
13.68,12.38
15.88,23.2
16.03,31.25
16.83,34.2
16.73,30.93
17.68,42.78
18.17,42.58
19.62,34.65
16.1,10.4
16.23,9.32
15.85,11.92
20.05,26.55
21.32,35.3
24.22,48.7
32.02,54.68
45.92,56.75
35.28,52.08
32.98,33.9
31.5,28.88
39.17,33.35
16.95,14.58
14.08,12.4
13.4,10.3
13.18,9.12
14.73,9.48
15.95,15.38
19.47,24.12
27.7,46.6
30.58,58.9
24.72,56.48
20.1,40.3
19.08,13.92
22.85,27.4
18.85,29.6
18.58,24.45
20.55,23.5
19.3,15.75
19.23,12.35
18.35,9.9
16.55,10.12
13.3,10.07
14.52,25.28
15.3,40.7
16.15,20.52
21.38,18.95
25.82,9.68
24.45,16.6
25.35,14.8
20.8,11.92
22.4,16.08
34.47,34.8
33.65,42.18
32.98,36.58
22.9,30.48
25.42,20.65
29.1,48.18
21.1,17.9
19.3,17.38
15.32,18.18
13.85,20.12
18.95,23.92
19.33,33.38
17.23,62.42
12.95,42.88
17.5,36.85
27.65,32.65
32.35,36.08
22.28,29.92
21.9,26.95
20.35,26.0
21.1,26.3
18.67,25.67
18.0,27.5
17.42,29.52
16.38,26.98
18.7,25.3
16.02,27.6
14.1,24.25
13.78,16.8
11.8,15.38
11.35,17.22
12.58,19.42
13.3,20.3
15.02,20.23
12.95,34.6
14.8,17.2
17.8,16.6
19.6,28.5
18.25,36.48
18.05,37.9
15.82,32.95
16.4,36.85
13.45,26.05
13.6,21.85
13.62,16.77
17.7,11.12
12.32,11.62
12.6,13.57
14.82,19.85
20.0,23.8
18.42,16.2
19.12,17.35
15.22,12.15
14.8,9.15
14.92,6.0
14.48,12.15
15.65,12.42
15.9,12.6
16.35,9.52
16.25,8.95
14.8,9.12
13.55,10.38
13.15,11.1
14.6,11.85
16.85,12.82
21.45,17.68
24.42,21.2
26.7,23.93
20.72,15.77
20.67,14.75
19.12,15.4
19.2,15.88
19.82,11.62
22.05,14.0
20.38,14.48
19.0,14.27
15.08,12.42
18.0,11.6
17.65,14.48
17.42,15.45
15.45,15.92
16.1,10.65
16.2,20.7
13.62,24.12
14.35,37.0
16.62,45.78
17.7,44.02
22.12,45.45
25.98,37.78
25.8,32.88
24.8,30.25
23.75,25.4
22.15,18.75
18.92,13.6
16.2,18.85
16.25,19.67
17.75,20.65
18.23,19.38
16.02,16.85
15.08,12.65
15.0,8.8
14.82,11.82
14.12,13.08
10.87,14.02
9.57,18.27
9.98,27.18
11.48,44.15
16.27,15.6
13.2,33.35
13.0,41.8
11.65,33.45
10.3,24.7
11.27,22.9
12.18,23.72
11.62,18.82
10.12,15.7
10.1,14.25
10.48,15.62
10.55,15.38
12.52,15.38
12.23,22.85
11.75,25.85
12.98,31.85
10.45,32.08
10.73,30.4
11.27,25.88
11.15,20.72
11.85,16.35
14.08,13.42
14.9,13.9
14.5,10.52
15.38,7.5
13.4,7.98
11.85,8.45
12.2,8.58
15.92,9.05
16.15,9.77
16.62,9.57
16.5,11.68
14.65,12.95
12.72,13.2
12.38,13.0
12.92,11.95
19.98,27.7
20.38,34.25
21.33,41.02
27.58,40.5
27.35,38.28
32.33,37.15
36.35,28.72
29.9,17.7
27.85,14.75
20.9,14.6
22.28,17.0
23.08,20.82
18.15,15.5
17.18,16.1
16.0,17.25
16.45,11.88
15.5,11.2
14.4,9.93
12.68,10.02
12.2,9.65
12.82,8.2
14.5,7.8
16.02,8.02
16.9,13.05
16.33,34.58
18.52,42.5
21.3,36.42
23.05,26.15
32.88,21.62
33.7,18.85
36.58,19.48
30.5,18.75
26.85,15.72
25.88,18.25
21.05,20.1
22.52,15.58
23.05,16.9
18.38,17.02
15.02,15.2
13.3,13.72
12.15,14.88
11.92,18.65
13.18,26.02
14.98,39.75
20.08,45.22
20.45,45.22
18.8,42.6
21.22,35.83
22.55,34.38
24.35,35.78
28.72,30.8
29.08,29.28
27.67,20.1
27.52,22.12
31.95,19.55
32.1,17.73
29.08,16.23
23.9,15.05
19.82,14.18
14.85,19.65
14.6,25.43
13.5,23.58
20.88,18.15
26.3,29.78
37.17,28.58
39.3,31.98
28.82,25.48
23.7,24.2
23.18,36.85
23.1,33.35
20.58,40.2
17.97,34.35
22.4,24.78
22.72,17.32
22.5,16.2
19.23,21.33
18.4,23.78
19.68,25.12
20.78,20.1
21.48,20.95
23.5,22.12
25.95,24.25
28.85,21.95
29.3,20.2
27.98,26.33
24.2,29.22
23.28,32.45
34.52,31.5
34.65,26.48
33.55,23.8
28.92,23.82
15.65,28.98
17.95,33.78
18.35,50.55
18.15,48.15
19.58,41.9
34.8,35.75
33.3,29.65
23.98,28.25
23.43,27.4
24.7,25.8
25.6,29.55
22.1,26.38
27.05,19.5
21.42,18.4
19.72,26.0
16.15,17.2
11.05,13.83
10.62,18.65
12.05,16.0
13.15,24.7
13.48,26.78
15.45,32.8
16.72,38.05
19.5,33.28
25.28,52.2
29.78,49.72
27.9,43.75
25.78,46.55
25.17,31.38
19.08,24.7
17.3,30.6
16.38,31.38
16.78,26.22
16.65,27.98
21.98,27.4
29.37,25.58
29.42,26.85
25.7,27.9
25.15,26.4
23.33,25.22
22.22,31.35
20.55,35.83
19.28,35.78
20.85,35.05
22.2,35.45
24.38,54.92
32.05,52.18
36.25,49.08
28.18,56.0
35.88,58.2
24.95,28.98
22.35,33.28
17.35,34.9
14.68,35.92
13.7,37.42
15.45,35.8
18.18,41.0
19.8,52.35
19.52,48.12
20.12,40.78
19.58,42.38
20.72,40.75
20.8,38.22
20.9,31.9
22.82,31.05
23.95,31.18
24.22,32.9
24.1,35.08
20.27,37.62
19.75,38.93
20.92,36.38
21.98,31.77
27.05,28.28
25.88,30.98
22.52,32.05
21.35,38.02
18.92,38.4
30.45,41.85
22.9,39.8
19.3,39.75
19.05,51.9
21.88,47.88
25.85,36.1
17.15,26.0
19.55,25.22
22.42,25.52
22.78,37.5
18.77,34.78
14.65,40.42
13.5,35.7
15.78,37.45
14.47,41.85
14.38,47.68
16.15,50.15
17.92,43.95
19.3,41.55
18.6,35.75
16.58,35.97
19.0,26.05
18.25,26.52
14.18,28.8
15.95,28.92
18.25,26.62
17.27,29.85
16.8,34.5
15.08,36.3
12.98,29.95
13.4,28.08
13.05,29.3
14.02,30.95
15.77,33.22
15.08,36.75
15.42,34.35
15.02,33.1
13.73,39.1
13.08,45.1
15.6,31.48
29.9,34.02
33.9,29.8
40.3,28.58
24.35,29.4
19.82,26.15
17.08,29.5
23.35,31.68
21.2,30.3
16.22,30.2
14.85,29.98
13.28,30.75
13.25,32.47
13.62,35.78
14.58,34.48
15.5,42.08
16.23,43.85
16.73,34.98
21.02,36.65
19.85,37.52
18.3,36.95
18.5,39.42
17.1,27.15
21.12,27.85
19.75,31.6
26.15,30.02
26.5,30.6
21.05,33.58
15.72,34.92
12.02,34.05
12.75,30.75
12.05,31.1
12.45,31.0
11.95,29.42
11.18,30.83
10.05,32.58
10.55,32.33
10.92,31.8
13.0,31.38
16.73,33.68
17.55,41.03
20.35,37.53
18.3,44.25
19.38,43.05
19.55,40.15
16.5,35.22
15.32,29.05
14.38,29.82
15.62,28.82
14.82,32.78
19.55,34.22
15.08,36.52
11.58,33.02
11.5,27.38
6.15,28.78
11.35,27.48
11.02,28.22
10.48,29.65
9.45,29.45
9.8,31.92
10.1,33.12
11.75,34.95
13.38,40.67
16.9,45.88
19.25,43.18
18.18,41.68
19.05,40.5
18.02,41.4
17.6,35.85
17.05,36.45
14.08,32.38
12.15,32.52
12.12,36.88
12.38,40.67
13.15,39.7
12.22,39.1
12.0,34.12
11.53,33.05
11.32,28.45
11.35,26.88
11.75,35.48
12.3,25.48
13.3,29.4
15.9,35.22
20.68,35.92
26.38,34.83
12.88,36.43
13.8,35.4
18.78,34.45
24.6,34.95
22.3,31.15
21.62,31.72
18.65,33.72
19.45,31.55
19.38,32.4
19.02,34.88
18.62,36.95
15.82,36.88
14.85,30.72
14.02,30.82
12.32,30.45
13.7,21.75
14.3,30.1
13.73,30.88
14.58,28.78
13.72,31.5
13.32,35.08
15.95,41.55
19.4,48.08
25.08,53.92
32.4,52.53
41.1,38.72
30.9,34.28
35.3,41.85
36.1,38.7
23.35,33.92
23.22,32.7
19.95,34.3
18.3,35.28
15.88,33.12
13.62,35.33
13.18,33.8
12.4,29.65
12.35,30.35
12.32,27.6
12.5,27.92
11.73,28.0
12.35,28.3
13.23,36.85
17.45,46.9
32.17,49.9
26.92,49.78
27.75,41.18
35.05,37.48
36.45,40.42
30.75,39.25
29.1,43.0
25.42,44.8
19.38,39.78
19.2,33.03
17.12,30.22
18.8,32.88
19.35,36.12
15.6,32.4
14.68,30.83
14.5,31.55
13.1,30.4
11.6,29.75
13.47,26.98
15.1,26.52
15.65,26.32
14.6,26.35
15.72,32.67
19.38,37.95
26.1,45.02
25.8,47.4
27.67,46.42
32.15,46.55
33.38,45.37
29.98,42.8
22.6,31.45
19.5,35.05
18.2,33.8
19.42,33.92
18.12,31.45
18.48,34.15
18.5,32.35
16.5,33.85
15.72,33.08
16.12,32.67
15.25,32.15
14.2,32.12
13.52,27.38
13.5,26.8
14.82,27.48
15.1,28.72
16.38,38.42
21.25,48.38
24.02,57.4
27.88,54.3
25.0,47.4
24.55,42.2
30.1,33.78
36.2,33.65
27.83,35.4
21.98,31.38
14.15,28.3
13.12,27.92
14.45,31.95
27.7,34.78
26.75,33.28
25.6,30.75
26.48,33.45
27.7,33.98
26.68,31.9
24.38,27.2
22.78,27.18
21.67,34.28
16.95,30.5
14.38,28.45
13.68,28.95
13.92,29.0
14.0,29.28
13.62,27.92
13.3,26.8
14.1,29.35
12.15,29.4
13.82,31.9
16.5,41.65
21.48,52.08
26.92,52.15
36.1,41.92
30.48,45.08
25.83,44.38
20.95,38.12
21.0,33.0
23.52,37.72
22.85,39.15
23.17,35.62
22.15,31.35
19.7,32.05
17.48,34.1
14.23,33.42
14.92,32.0
14.02,31.6
11.6,37.98
19.98,34.02
16.35,30.58
14.92,24.48
15.0,30.25
15.0,32.1
16.17,46.92
18.6,58.42
18.68,57.05
20.52,51.65
22.37,44.5
27.05,37.38
36.67,32.55
34.2,26.6
21.48,27.38
15.97,24.1
16.67,22.98
17.75,29.45
26.28,34.42
33.43,37.35
16.25,33.38
14.5,31.38
14.42,33.02
14.68,28.08
14.38,27.38
14.4,28.32
15.27,30.1
15.1,32.67
16.1,39.6
20.85,47.32
29.95,44.5
36.58,39.08
40.75,35.17
40.8,30.12
40.17,29.5
36.9,24.85
34.92,28.25
31.98,26.22
27.48,28.58
24.4,29.22
26.6,34.45
20.92,36.55
17.3,33.3
16.55,28.2
16.12,28.2
15.63,26.95
16.05,18.25
14.18,15.12
14.47,15.6
15.32,17.3
18.18,30.65
30.72,40.57
34.35,40.62
29.65,32.98
25.82,45.5
28.22,23.88
32.3,18.2
33.42,17.9
30.48,12.6
24.7,8.8
18.8,7.1
19.2,33.5
18.68,14.75
20.7,20.8
18.3,16.52
19.42,32.67
17.4,40.38
16.12,46.2
15.65,45.6
15.0,41.75
16.68,50.7
22.17,37.85
23.6,27.8
20.8,21.55
23.22,18.38
20.5,16.52
19.32,22.58
17.1,23.1
15.12,23.42
14.82,24.6
15.28,19.52
16.65,15.2
14.75,9.3
14.72,14.58
14.28,8.93
14.92,9.4
16.45,15.48
15.82,24.6
13.42,35.6
13.92,42.38
18.62,45.25
18.35,45.47
20.95,49.55
23.32,50.7
21.15,36.4
18.2,25.35
20.4,22.35
30.15,18.82
25.45,19.27
22.0,18.82
18.2,14.95
19.38,14.32
17.77,12.15
17.73,10.17
17.08,12.55
17.35,19.52
14.9,28.28
12.95,43.4
14.18,63.58
16.35,56.0
16.48,54.08
17.25,43.6
17.73,36.0
18.45,23.98
26.52,23.05
33.3,28.8
27.72,23.58
26.62,21.92
25.5,24.85
26.62,22.08
25.42,18.6
21.55,14.15
22.28,16.8
18.92,14.35
16.38,10.0
14.42,18.67
13.02,26.78
13.05,13.42
12.65,23.45
14.02,27.45
13.38,45.38
12.95,53.38
14.32,51.5
15.95,47.92
16.53,43.42
16.45,36.52
18.23,37.7
18.92,36.0
18.1,35.12
17.3,33.4
19.08,27.85
17.77,24.6
16.27,17.32
17.12,19.27
15.2,23.95
13.32,20.98
11.82,27.4
11.58,23.33
11.0,22.05
11.38,20.02
11.78,13.1
10.92,16.62
11.9,24.58
12.85,35.15
14.6,49.8
15.22,55.85
16.15,48.6
17.18,41.52
18.08,35.2
18.88,34.52
19.4,28.25
19.32,33.6
18.6,26.75
18.82,29.13
17.23,25.2
18.32,25.98
19.15,20.78
22.0,16.1
17.68,16.45
15.97,10.65
15.42,10.0
15.3,9.58
14.15,22.62
14.32,48.22
13.02,50.05
14.35,44.78
14.08,40.55
14.3,38.45
14.48,41.52
15.7,38.15
17.17,34.1
18.8,34.88
21.78,27.38
20.8,24.75
18.47,20.38
17.9,20.55
17.4,15.25
17.8,13.28
17.05,14.92
17.2,14.55
18.38,16.52
19.02,15.25
15.75,11.65
14.28,11.9
12.5,15.15
11.1,13.12
10.68,13.75
11.0,12.48
10.98,14.68
12.92,22.15
15.95,39.62
16.85,12.1
14.48,20.88
12.58,20.25
13.5,22.02
16.4,23.58
17.58,24.07
17.62,36.7
26.17,48.4
42.52,37.6
38.92,35.2
36.55,33.12
33.33,26.42
29.6,21.75
27.58,20.82
25.52,22.02
25.22,24.8
22.8,24.7
26.8,34.68
33.17,44.65
20.83,35.58
14.12,31.6
12.82,29.02
10.98,25.78
11.45,20.4
12.27,20.92
14.05,20.92
22.18,31.0
25.3,32.15
26.42,29.6
30.32,45.32
31.48,62.5
38.1,60.45
49.22,51.12
45.88,44.12
39.98,42.38
30.9,30.0
28.3,32.3
23.2,19.73
21.28,13.62
20.05,16.12
18.15,17.95
19.5,22.65
18.2,24.42
20.12,22.45
20.62,18.18
13.0,15.22
12.48,16.5
11.0,15.45
10.73,13.22
12.1,14.9
11.58,23.02
12.05,32.78
17.5,32.42
22.25,28.98
13.72,39.62
13.6,29.95
12.08,27.22
12.05,21.25
12.1,20.65
13.48,23.45
14.73,19.45
16.77,18.12
18.05,13.1
14.88,11.45
14.05,10.92
11.82,11.0
11.78,12.8
11.35,11.65
11.5,12.3
17.77,27.38
19.23,34.2
19.45,31.05
18.27,30.98
19.83,34.65
13.68,33.5
12.7,30.6
14.58,29.78
15.32,25.0
13.2,15.05
12.08,14.0
12.32,15.62
12.4,19.47
13.0,23.05
13.05,14.05
14.62,17.45
18.02,18.2
16.65,14.05
14.2,17.48
15.7,23.35
22.5,26.15
23.12,24.05
18.08,20.27
19.58,12.35
17.05,10.32
15.6,11.98
15.95,13.4
16.2,11.72
15.78,11.5
14.18,14.92
32.0,33.38
25.6,27.62
22.9,35.05
13.1,37.52
13.55,32.33
15.95,25.65
16.0,22.3
15.62,21.9
13.92,18.27
16.62,21.02
18.92,19.45
19.98,20.15
21.3,18.98
19.53,19.0
17.65,12.5
20.32,20.5
25.08,23.2
19.5,31.48
20.05,37.72
19.38,33.33
15.8,35.22
18.05,38.9
22.15,41.2
22.8,29.9
25.9,27.6
19.52,27.32
18.9,24.98
21.67,21.58
26.8,22.45
27.1,24.13
17.65,20.4
15.72,20.22
17.62,15.6
18.27,29.28
16.5,39.08
15.92,32.98
17.95,31.6
16.1,18.25
15.0,16.85
14.8,18.43
13.75,14.87
13.22,12.85
11.78,14.9
19.02,15.82
17.15,22.85
18.08,35.45
21.4,34.17
25.88,33.08
27.1,21.75
23.6,16.58
22.13,15.9
20.7,18.15
18.7,17.15
16.77,13.0
17.6,13.48
20.12,13.4
18.02,17.98
19.12,20.4
20.08,17.98
18.1,16.23
13.2,20.17
10.1,25.6
10.5,22.8
11.92,16.15
12.62,27.52
12.72,27.52
11.98,25.78
11.55,24.18
11.95,25.45
13.08,20.35
14.1,23.65
13.85,20.1
15.6,14.85
13.75,16.77
15.4,18.58
14.75,19.38
14.02,22.08
14.4,15.82
17.82,13.02
14.85,12.73
14.12,11.45
12.0,12.48
10.8,15.95
9.93,16.82
11.8,23.55
12.92,37.72
18.77,46.15
21.08,46.15
20.9,40.65
21.05,34.0
20.2,28.88
21.45,25.05
19.0,16.5
17.5,17.2
19.6,17.55
20.95,15.5
18.62,17.22
16.25,15.6
15.9,8.68
15.0,10.12
15.62,12.88
15.88,12.88
18.0,12.02
19.2,17.83
19.62,18.9
18.55,13.85
15.68,13.95
16.25,19.23
14.65,27.32
14.52,22.2
12.95,20.48
15.2,19.55
16.23,17.5
15.85,22.2
17.32,24.3
19.3,18.07
16.22,14.25
14.6,9.7
14.65,7.35
15.82,12.0
16.48,11.65
15.25,15.58
13.1,16.38
15.55,15.2
14.88,16.12
11.68,22.72
9.9,16.08
11.38,17.05
14.48,9.45
12.9,6.8
12.97,6.68
14.77,15.8
14.02,21.12
15.6,18.1
15.55,19.1
10.32,17.35
21.15,15.15
22.6,19.15
34.3,19.8
44.38,18.35
57.98,16.95
28.2,15.32
18.48,17.15
13.52,46.8
11.05,29.1
11.22,28.52
9.15,33.7
10.8,38.7
12.48,37.05
12.2,34.0
12.08,36.25
12.9,37.1
12.1,31.9
10.65,30.4
9.12,22.8
9.55,11.12
9.7,26.58
10.07,17.15
9.32,13.78
7.3,11.05
7.63,11.05
7.82,12.6
8.3,14.55
7.05,16.5
7.5,19.18
8.38,23.58
9.25,28.0
10.3,34.62
11.78,38.88
12.58,31.2
12.05,30.08
13.78,29.95
14.9,30.1
13.55,19.9
13.0,17.2
10.0,18.98
9.75,20.38
9.35,16.5
10.05,16.55
10.38,20.45
10.22,15.05
11.32,12.82
12.62,12.08
10.22,11.45
9.52,12.05
8.57,12.2
8.02,8.7
9.02,8.3
10.0,10.48
9.93,14.6
10.6,18.5
9.62,34.88
7.78,38.83
8.98,46.15
10.02,43.98
10.25,27.48
11.92,27.02
9.9,17.38
10.8,17.7
11.98,17.65
11.98,14.4
11.38,14.65
11.18,13.73
11.08,13.2
11.15,11.08
12.0,8.15
12.5,8.65
11.95,7.6
9.62,7.28
8.05,8.0
7.48,14.92
9.65,23.9
12.25,22.55
16.2,22.52
24.05,25.42
21.6,27.32
21.75,36.47
20.5,43.3
16.32,44.03
16.02,37.62
13.25,35.17
13.05,33.58
16.1,32.25
14.6,23.6
16.08,17.53
14.18,18.75
18.52,17.2
19.08,13.12
18.05,8.5
14.3,6.12
12.85,6.68
12.58,6.25
12.45,4.53
11.92,4.82
10.4,5.03
10.52,12.15
12.15,27.82
13.42,42.4
14.0,42.82
14.35,36.8
12.58,28.62
13.97,23.6
16.95,22.9
15.35,35.2
15.4,30.9
16.62,23.17
17.7,28.88
13.6,31.0
12.52,27.12
12.78,26.98
11.38,23.45
8.35,16.5
8.25,10.45
8.0,8.78
8.0,8.62
7.93,10.7
9.07,8.42
8.98,10.1
9.68,15.07
11.58,23.0
15.05,29.2
19.25,30.0
16.25,28.0
17.0,27.0
17.73,29.65
18.55,29.48
20.28,17.08
15.2,12.75
12.75,20.52
14.5,18.9
15.58,19.78
14.5,25.62
12.75,23.05
10.68,17.7
9.0,12.98
7.68,12.72
7.93,12.1
9.28,10.2
9.52,10.9
10.38,11.42
10.23,11.85
10.48,11.1
10.9,13.12
12.12,17.4
14.05,21.02
15.45,22.5
18.02,23.28
7.95,9.35
7.98,9.45
10.32,13.78
12.05,28.32
14.25,38.33
23.02,42.4
27.1,40.75
25.4,38.83
