actual,prediction,split
25.1,24.344051794986395,training
19.35,17.977744468858774,training
6.18,17.264424391692053,training
10.25,17.87027833736083,training
11.52,17.41262104677568,training
12.7,17.829967642008025,training
13.42,19.026638646185823,training
14.75,17.34554860159645,training
21.15,21.162945687175277,training
29.82,30.906607663059354,training
32.52,36.05539832525252,training
33.17,37.27865805931779,training
32.02,31.134323982981847,training
27.55,28.560109253860247,training
24.05,28.465522228601404,training
24.98,28.748450747820957,training
38.1,33.13358413141063,training
38.92,32.96621708253468,training
45.48,32.939796854661246,training
22.35,19.61562525542989,training
18.88,19.280259248069928,training
15.27,18.36705073160289,training
14.1,18.20517784275803,training
13.1,18.553385803959333,training
12.52,18.53234380659088,training
12.35,18.386926292787383,training
13.88,18.59110971471973,training
17.1,18.13761148763368,training
19.7,19.255446910192607,training
21.92,20.65929608773332,training
29.55,27.48839753333029,training
32.33,38.494894763589215,training
34.48,42.83521953610466,training
29.75,43.9664584138913,training
28.48,45.24037545711116,training
27.25,39.1917128271283,training
26.08,25.257337822840853,training
26.67,22.80537710377751,training
25.2,28.325464050497963,training
23.52,28.454973849159057,training
21.45,28.51395156957987,training
21.98,22.727142242570512,training
23.98,20.26434337365261,training
18.9,20.500954207157303,training
16.73,18.91492996394074,training
15.9,20.18591648807476,training
16.23,19.24330814799568,training
15.62,19.323427051347768,training
17.2,20.678880213220857,training
18.25,18.869451715212517,training
18.85,18.54305847211575,training
19.42,22.91963072783534,training
22.12,34.702244524552235,training
27.22,32.94276198747352,training
28.75,47.026573775678045,training
24.67,40.132512148857366,training
18.9,20.17706930902028,training
17.82,16.21850472903549,training
18.15,18.591632292852857,training
17.0,23.24265402013705,training
15.32,18.41085767218229,training
16.9,18.317885465056,training
15.8,18.035184653120712,training
16.12,18.981992668639684,training
17.95,19.351069143990312,training
18.3,19.92197644007284,training
17.83,19.776524502024333,training
17.48,19.087386866694956,training
17.35,18.767162387606493,training
19.98,26.967584189994533,training
22.72,34.78549982021255,training
24.9,33.60188159572964,training
27.33,38.514577088908034,training
26.08,38.547611700316985,training
24.6,33.80012627587928,training
24.25,33.38992548116767,training
24.12,31.173202715518595,training
25.95,28.919363683773494,training
28.8,24.94247616115484,training
51.8,26.921372849017573,training
49.95,32.07592193212089,training
31.5,20.403005431844637,training
21.32,18.743984207404345,training
17.73,18.439113200865958,training
15.98,19.08695298967276,training
17.3,19.04461423661946,training
18.12,18.957911798213257,training
20.38,19.64845943696976,training
21.12,17.65327319995767,training
20.9,18.64225708181855,training
22.62,24.425294223527388,training
24.2,31.564833808935862,training
24.25,34.08200259077219,training
25.98,32.794490101835905,training
23.5,27.51250426742834,training
23.18,23.97002112275373,training
23.95,24.735396348568624,training
22.92,25.568775578946045,training
24.95,23.15448431373503,training
18.12,21.506261617619963,training
18.85,23.12233590664426,training
20.78,31.893522520806897,training
17.98,22.24428153958901,training
18.08,20.23948854880493,training
19.0,19.45631635870101,training
17.88,18.92478732749838,training
18.5,19.66425452255138,training
20.6,18.6153081763804,training
23.25,19.290315360191777,training
26.95,19.082035212553603,training
31.02,19.774104857745847,training
32.0,24.40475817273917,training
31.02,31.15515428005969,training
29.45,22.721440661294,training
31.85,19.537102734565007,training
29.1,20.640275793937885,training
25.48,22.644597852062468,training
25.2,22.70336274543978,training
22.65,21.075480781015013,training
19.33,19.45483610877927,training
18.0,19.79408672954562,training
20.08,19.037386368308624,training
20.55,19.815635948747296,training
20.3,20.05759336017572,training
22.52,20.70048778459294,training
23.9,20.49569510170968,training
23.42,19.240527322389728,training
21.25,20.00019170041972,training
17.18,18.54149353029002,training
14.8,17.713557759706283,training
15.5,17.49275136625931,training
15.88,21.103183391052013,training
15.58,19.549305436582657,training
18.48,20.383754163929048,training
27.1,20.579822867163223,training
36.1,33.49487811298962,training
38.25,35.02422353199725,training
34.33,30.130021990976395,training
29.32,23.506341320881173,training
22.18,19.937366547564974,training
20.95,21.698440794890107,training
24.88,23.87483001757425,training
24.28,22.19195813947854,training
20.95,20.597233121340064,training
20.33,19.578818380089444,training
21.32,20.855978841711345,training
22.25,21.25397769824017,training
23.0,22.20910220112572,training
24.98,24.15846498090056,training
25.85,24.39904081111081,training
27.38,26.51082407483,training
33.95,26.05942183584019,training
31.48,31.524428769314525,training
28.82,42.1868645316756,training
23.75,35.910501641473,training
27.88,36.48144036519045,training
29.18,30.36908733465444,training
22.22,20.79164759826737,training
20.8,18.177453223175856,training
20.2,19.419513984061588,training
22.1,22.18737461001681,training
24.35,24.274577803885165,training
25.33,26.988758602564022,training
24.45,25.62613974197781,training
22.25,23.00670792059609,training
19.52,18.741429084089827,training
18.23,18.426552093497435,training
16.22,16.719006173522153,training
18.02,17.289556500687972,training
18.12,17.08572982970648,training
18.27,16.605483712735165,training
21.08,18.26953390388668,training
23.3,26.433963862926827,training
28.0,29.43082499096149,training
28.85,27.989878497500985,training
24.58,26.224220428680542,training
23.38,28.12972072997706,training
24.52,26.946761047619784,training
26.65,25.33423771211573,training
29.2,32.25881244446268,training
27.55,31.34418851399414,training
22.22,22.02755807348714,training
18.6,21.52251097945702,training
18.85,23.04466494491053,training
19.88,18.52994155926466,training
21.0,19.89059786977757,training
19.0,21.334638139080667,training
19.05,33.268284248982475,training
28.15,31.208842231100963,training
41.6,30.64395620449104,training
38.92,30.080381494971263,training
36.08,27.490663671689617,training
48.05,28.199895568782328,training
62.2,34.25169252343774,training
38.4,28.479357824076462,training
41.95,33.77883650324595,training
41.88,37.681386282324816,training
43.8,40.71604573728105,training
31.78,41.1380071626638,training
27.8,34.41851860038013,training
40.58,28.148723354782195,training
32.9,22.165460794799696,training
22.78,19.416698990055693,training
23.25,19.09020265424556,training
24.72,20.10577363662212,training
26.52,19.6599077296266,training
27.65,19.46121987158582,training
28.65,21.915515981427472,training
23.1,20.718999048097785,training
18.75,21.22689633940427,training
24.98,27.426652837299915,training
27.25,28.060341017163637,training
32.67,32.93531892822353,training
52.97,35.300828049001,training
30.92,25.568939807322305,training
22.15,19.379493502205516,training
24.08,24.452087074721547,training
24.55,24.982870389991422,training
24.48,26.04594740969933,training
30.15,32.033480144599714,training
30.38,27.243765504017016,training
28.98,27.257725224545144,training
24.85,24.87930886910014,training
23.75,23.314250543739508,training
23.72,20.781260469244216,training
24.92,18.580607350970592,training
26.15,18.876896301910698,training
26.1,19.12529054970184,training
22.98,18.956165956182453,training
19.52,18.96352797876385,training
19.88,18.788518895903383,training
25.18,23.558002604856267,training
34.5,34.952191548719405,training
46.95,37.15345833210132,training
56.55,36.79885680473322,training
22.2,19.062894002171515,training
21.32,18.947176903425788,training
17.48,19.188997902993883,training
15.1,18.60912122903974,training
13.0,18.882956407050703,training
12.92,18.792022326767206,training
27.72,50.59419833581579,training
27.45,45.27604507994948,training
37.0,47.681523112626905,training
21.02,33.21335195568654,training
9.38,31.07634015566374,training
7.4,24.533776196859467,training
6.62,17.478318053611023,training
7.9,17.211227181120595,training
10.42,17.980100280832158,training
12.9,18.50567627684455,training
14.32,22.8426824635346,training
17.23,29.53080258083296,training
19.18,36.12104145493775,training
21.5,43.26128387204824,training
19.85,54.35814658128957,training
20.6,54.95101342629904,training
23.52,49.28485755487015,training
37.58,41.17793469038944,training
28.68,43.00693316079416,training
17.0,32.84595128472474,training
11.73,27.0044827697163,training
10.0,25.82363403627078,training
8.02,19.96329284317168,training
8.7,17.604801186363495,training
9.98,19.585617539733192,training
11.25,19.651674484740692,training
11.65,20.334834591637787,training
12.22,20.94777483509117,training
12.0,21.541678347705613,training
13.4,27.793025929781116,training
15.9,44.55454730702833,training
20.33,46.64814219075948,training
28.45,33.932732861256866,training
16.9,26.70859735973372,training
14.05,22.7018317131258,training
11.55,19.168603267537804,training
10.85,19.443674763107605,training
12.98,19.64339326537809,training
14.3,22.26018452297505,training
15.55,28.48833510533843,training
15.38,31.87846983298881,training
8.45,24.07603193111321,training
7.85,19.99572733203734,training
9.02,20.43937839140198,training
7.28,18.83828954181353,training
4.85,17.75550512140111,training
3.8,16.963134170502084,training
2.98,16.801040215636483,training
2.98,16.719385670348796,training
3.58,23.495381701261795,training
7.18,36.51919452695999,training
18.12,57.324816764041934,training
38.28,50.987619929104696,training
47.82,50.31798279687276,training
43.15,48.88867518497728,training
30.78,42.53968809430867,training
31.22,42.2430314643513,training
28.33,33.84629896009375,training
15.62,30.639619054225047,training
12.35,29.538448099689845,training
8.57,26.47357296956777,training
4.88,19.742901466525,training
3.02,17.687486270212563,training
4.15,17.97240030586386,training
4.72,17.56875498685553,training
7.02,17.968686733888205,training
10.07,19.97288604778725,training
11.4,20.366586625696534,training
14.7,41.16361857172193,training
18.02,48.73405778707954,training
33.75,53.22634845404578,training
24.12,26.28587849551639,training
15.58,22.38327571475325,training
12.42,20.215475720939992,training
9.05,21.4606969246984,training
7.55,16.907463273862533,training
5.7,16.57669495769197,training
30.98,32.284188887925524,training
21.82,29.688443771631235,training
10.45,22.037052230805735,training
12.98,18.784114880614727,training
13.88,28.086204523880465,training
13.55,32.90801753764082,training
24.9,36.23953126323804,training
15.98,39.32209592117791,training
13.35,26.32217806447568,training
12.1,21.27283919256007,training
8.82,19.201727399445303,training
6.4,17.666136164539104,training
6.15,18.25155964371889,training
6.65,18.37063864597048,training
7.5,17.59567338978316,training
8.98,18.748641579805703,training
8.07,16.759030600940672,training
8.55,20.772771712143086,training
10.68,27.70317999839299,training
13.65,40.94703338712036,training
14.6,35.65781300237091,training
14.23,33.11853656306566,training
15.9,30.934157156936728,training
19.08,31.28626645729692,training
20.67,31.345010870503938,training
20.12,30.29827790108785,training
17.88,31.97621698767748,training
10.48,25.24303476451685,training
8.48,22.62985063867927,training
5.52,18.1630972777594,training
5.6,16.705408004797327,training
5.9,18.190179186196065,training
6.82,17.499680462974673,training
7.7,17.814872504119908,training
8.27,18.130681904647847,training
9.23,17.895992196698895,training
8.38,17.46173939067918,training
9.1,21.19826676752336,training
12.78,39.13714968329307,training
17.7,49.79078920733877,training
2.95,16.02476721716175,training
3.75,16.410180171997933,training
4.2,16.340325593697358,training
5.12,17.62759704049647,training
5.92,26.40157034131876,training
12.95,47.578880920989576,training
27.5,55.75263185745237,training
48.68,53.166206008050885,training
20.5,44.18083357945701,training
6.82,30.087666861456327,training
7.2,28.733309771091257,training
9.42,33.07496277250939,training
21.25,33.668479571640454,training
22.6,28.87776644583666,training
20.15,31.352215773024756,training
18.1,33.166652574645695,training
16.42,32.28553230468226,training
12.95,22.116184415971613,training
6.12,20.90143999367252,training
3.75,16.596538864006998,training
4.0,16.132954381630334,training
4.28,16.313239858753036,training
4.8,19.11990199333136,training
4.45,19.58254337941092,training
4.65,29.704707042184943,training
5.52,30.313634189953454,training
10.32,44.867414302113446,training
12.72,44.47048928104966,training
11.8,40.22727686624337,training
3.72,19.190550744750198,training
3.7,18.921583068921795,training
4.1,17.30009903101817,training
4.47,16.92181046802275,training
4.78,16.77526840834229,training
5.18,16.50125489742875,training
5.42,16.942692793360827,training
6.43,19.76892020268132,training
7.18,20.22467470231869,training
8.07,19.7403527336476,training
7.5,18.855122108480824,training
6.48,15.93978227051813,training
6.62,16.026673372771846,training
6.28,17.32154516415453,training
6.3,17.208673776807924,training
6.55,15.480118882836877,training
6.82,17.549228330031166,training
7.7,17.91288858606873,training
7.92,21.37407890087563,training
8.12,22.519982226459486,training
6.98,19.71463711712873,training
6.88,17.02373879165075,training
6.02,17.213397898707658,training
4.97,24.5054282153489,training
5.88,20.023683092322965,training
8.28,17.999724800319232,training
8.43,15.191506861580892,training
8.3,16.35035267833326,training
10.52,20.105668898911937,training
11.82,23.47173685863694,training
11.0,21.50537401365335,training
9.05,23.061082260527897,training
8.88,19.95373806110852,training
10.62,19.645111332824538,training
9.93,23.04980847204996,training
8.38,22.35554533888893,training
7.28,19.542015391833964,training
6.72,19.699948329366546,training
6.55,19.942709373651923,training
6.5,22.611299318157013,training
7.75,27.48767428973806,training
9.62,28.25630668834801,training
11.3,24.895552695464005,training
7.75,20.514251755782396,training
10.68,20.405242519785816,training
13.55,18.97413434179564,training
15.85,26.697902788185825,training
13.65,25.990026305054204,training
9.9,17.965158617618428,training
13.88,19.16376550121844,training
12.25,19.12982492670259,training
14.08,20.027051893346272,training
12.35,22.99730976065475,training
10.2,25.966491616764248,training
10.68,21.43192197846377,training
10.73,18.648074858601404,training
10.75,17.394636798229953,training
10.05,17.99271099395775,training
9.0,17.085416561454903,training
8.05,17.17326160019537,training
8.5,21.303033072459325,training
8.18,18.93447581280913,training
8.62,17.815863613888233,training
8.77,17.6773005258239,training
9.77,21.33120153463423,training
9.85,23.083495180896275,training
9.52,19.39828900984247,training
10.2,20.751507800098743,training
12.27,24.90902263046883,training
11.6,25.000381610407256,training
10.5,20.412167952570154,training
9.68,18.971888051961148,training
6.45,17.03479897379696,training
6.07,19.30287429447901,training
6.85,21.45142873018108,training
8.75,30.71524156450868,training
11.35,19.32605434212259,training
9.6,18.72213345268178,training
7.43,15.663270794125992,training
6.85,15.82134162237496,training
9.75,16.126983860889055,training
15.25,21.14382237868622,training
10.18,21.14239279248042,training
9.12,18.0713831082811,training
7.3,16.476166848425077,training
5.88,17.784224467092265,training
6.02,19.56255025087326,training
6.22,22.383627101605835,training
6.07,20.21474855059516,training
6.78,21.37027409759431,training
7.43,21.075997259715063,training
8.23,21.523139045077503,training
6.3,20.960304818091423,training
5.1,19.587632994390688,training
4.48,22.37301370741184,training
4.03,24.84079825480217,training
3.82,22.83845291067281,training
3.4,20.76217165551213,training
3.95,23.991992139413377,training
5.08,24.183795695964804,training
5.98,21.938309002051287,training
7.68,25.522278218944063,training
8.77,21.281697076698173,training
9.9,26.75930631523272,training
11.35,36.20112732729332,training
16.35,44.348564987304975,training
6.02,17.28462264095977,training
5.05,17.452393566406847,training
5.38,24.47932793233249,training
5.82,27.30445679859391,training
10.23,19.545287105791164,training
8.95,16.13478516265379,training
6.65,16.225350331824924,training
6.12,17.05525415594483,training
6.22,17.88397564783903,training
6.18,18.754408328985978,training
6.02,15.807440617409938,training
6.38,21.24955216896251,training
8.38,29.342208935004976,training
10.17,21.16624824840829,training
10.02,23.00119135851953,training
13.92,30.175900978833702,training
15.42,29.379098250354183,training
20.45,33.13447894233269,training
23.35,30.80388024314848,training
13.23,30.596471568206507,training
11.88,30.55763568733531,training
13.35,35.47401473911595,training
12.27,31.605170250865147,training
5.07,26.38070920400052,training
5.35,18.214637977050632,training
6.48,16.433679329843216,training
6.65,17.975496582772287,training
6.78,23.241044626359784,training
7.4,21.3824007136681,training
7.88,21.21053472224931,training
9.3,25.577317099825407,training
8.15,25.88218365661345,training
8.4,25.539355910341797,training
10.3,34.378302797913726,training
13.58,42.91333435005063,training
31.28,40.37426978897814,training
23.8,51.43543298705741,training
18.6,39.27041426290948,training
25.42,35.71612147382776,training
23.4,41.160802981503565,training
24.58,33.14730036440507,training
23.55,37.141572649658,training
21.22,36.140300078915885,training
17.88,37.272296554013565,training
6.62,30.788910244022688,training
6.95,23.55090276381296,training
5.45,20.165174282231312,training
5.72,22.404734205723013,training
6.2,20.612817405786817,training
5.62,29.485088547486043,training
6.0,28.247202395801832,training
6.93,23.75486280383299,training
12.25,21.94452661009956,training
13.65,22.475319517140534,training
12.4,29.21451273499454,training
11.98,37.32171306021665,training
12.4,38.52164121927075,training
10.82,24.01559241373641,training
6.85,18.069501744948766,training
5.0,20.3203062039446,training
5.12,18.329203991260798,training
7.28,14.906532885240816,training
7.12,20.3375817906638,training
8.15,27.28200608130542,training
8.32,27.764370157449072,training
9.72,18.303665487737845,training
17.75,31.96677793461593,training
16.08,22.88316996042257,training
12.25,28.382249183345092,training
10.8,22.538762665466813,training
11.08,18.122920163144467,training
11.4,18.076081214924223,training
11.25,18.37147869150656,training
10.9,19.570045790658835,training
10.9,19.4252557573922,training
10.82,21.14453553435573,training
11.23,19.49172983254396,training
11.18,18.85915437536953,training
10.23,18.88627122203672,training
9.05,16.619489787521868,training
8.07,17.524576382842362,training
7.85,17.758640918980646,training
7.82,16.87872697017802,training
8.4,16.83999252566023,training
9.88,20.480769276348656,training
11.25,27.14429777877004,training
12.58,29.490337494256572,training
12.12,25.132402312678916,training
12.68,21.933299892041813,training
14.25,38.86692462648917,training
14.18,35.22207836468371,training
13.25,29.802179451248904,training
14.7,22.772561657885312,training
7.95,19.952871971742173,training
7.92,15.737719239465772,training
9.05,16.810277211871256,training
7.02,16.324108286500177,training
6.4,17.60005530305883,training
5.72,17.255438401546478,training
5.93,20.20085104472345,training
5.57,18.377747843408446,training
6.25,16.064820092999984,training
6.78,18.5144063188953,training
7.25,31.137285406982325,training
9.12,32.71604766145616,training
10.48,29.68508393114732,training
10.98,23.05532830918404,training
14.32,38.95363883896697,training
23.02,32.301895427934845,training
20.4,22.04400648474562,training
6.5,27.653546912029725,training
9.0,25.970762319606887,training
11.12,43.99345254466473,training
14.18,46.58688388194308,training
16.55,36.73015966398816,training
16.83,43.91203640177316,training
14.48,46.824069211794495,training
14.88,39.059892274781824,training
8.78,25.348064650004822,training
8.98,18.139134374487835,training
8.2,17.598662158057724,training
7.02,15.445280030901342,training
6.05,17.992825341244934,training
5.45,17.84494590913239,training
6.05,17.381389849137864,training
6.25,19.20391217497913,training
7.05,20.799061190570622,training
8.48,22.395089797108668,training
10.15,34.34259560675499,training
21.5,53.430223745799765,training
27.98,43.07739510034615,training
30.9,40.003687027862966,training
7.45,18.046661227516378,training
6.12,18.8504812497727,training
6.38,18.6302010665714,training
6.8,22.05795502979166,training
7.52,18.54706362633986,training
7.4,19.92929658492606,training
8.9,20.8320354805233,training
11.6,29.07852287650047,training
9.68,18.4218035677142,training
13.6,19.160438852322415,training
12.42,19.541921801564005,training
9.98,21.616671843721,training
8.85,22.901904337029247,training
9.4,32.62562766763039,training
11.05,35.27832332405577,training
13.82,44.91930689420016,training
17.73,50.92373497037464,training
18.15,45.70333495489718,training
16.62,41.03794018924337,training
18.75,39.95619095058733,training
18.0,23.551475466900925,training
12.55,25.241345692991324,training
11.48,25.070421231136237,training
12.22,22.008411401698044,training
13.52,22.60898961281467,training
13.8,32.055929047830325,training
11.62,30.703523736989457,training
9.65,28.629804688255167,training
10.88,16.432970122236668,training
9.75,17.377595578263005,training
8.78,22.463017466733994,training
10.3,21.64926072980055,training
4.9,21.90026556280677,training
61.7,23.05905767418604,training
45.55,22.16331473860498,training
36.12,22.803070659363428,training
31.08,27.235139119566757,training
16.22,27.62626407171804,training
21.55,21.11058435470897,training
22.33,20.86773813454258,training
32.6,21.50199802018388,training
35.2,24.24348142402074,training
40.1,23.48750735284202,training
16.1,21.476262279648584,training
18.58,24.7598903907252,training
25.88,38.81707598362982,training
30.4,47.24632530962547,training
22.7,45.80278575091029,training
17.85,39.63911643242062,training
16.25,31.01517715583804,training
10.38,27.00728658027501,training
5.82,18.408412276022027,training
1.88,19.588432633464524,training
2.9,16.691392833098288,training
4.38,19.079108038802463,training
6.18,16.963469507837086,training
6.15,17.025681590924698,training
6.0,16.402482265294417,training
5.35,18.800021828349887,training
5.48,18.32470683726974,training
5.05,19.943775512197345,training
4.8,18.59269807394932,training
4.32,23.47263846139187,training
3.82,24.56924323406643,training
3.6,25.23206044737557,training
3.72,21.44133796541086,training
4.9,18.72242183432636,training
5.15,18.4864037896703,training
5.82,22.659632736597267,training
5.45,17.028999142975678,training
3.15,21.039883029599704,training
4.25,20.043184484809498,training
6.65,18.70621126283156,training
27.17,17.896147254218487,training
13.8,17.495384916882532,training
8.48,16.545781605615698,training
3.98,16.96674322968112,training
0.65,15.344252740785304,training
3.15,14.85948892222139,training
9.4,15.088612961824262,training
6.42,15.720496805861831,training
6.07,16.114819354415456,training
5.2,20.626188808041263,training
6.25,17.16711946590109,training
7.95,31.72444560238183,training
10.48,31.098506388266888,training
10.15,19.550879480845943,training
9.57,17.69502050016798,training
8.15,15.0823591368415,training
6.85,22.24190689182719,training
7.15,20.18868649337634,training
5.85,16.06959899236915,training
2.92,15.102696176937243,training
1.23,14.200815921231747,training
2.15,23.00212525030481,training
3.6,24.362811882854345,training
3.9,20.39539031842693,training
7.68,21.318926754843783,training
8.43,20.354149986574573,training
6.8,19.917285930222125,training
7.48,22.32377585181201,training
9.28,19.38398896666802,training
0.8,15.082057225392685,training
3.45,14.892454159687071,training
7.1,16.534298973749358,training
9.72,18.01214090729524,training
8.82,20.037155078652155,training
4.38,19.61377390613949,training
0.4,14.777866233126842,training
0.6,14.924854472477154,training
0.4,14.729138504873715,training
0.98,26.20366077223403,training
3.35,29.240293407177337,training
1.02,15.619291973266748,training
0.1,22.85298994063247,training
0.38,22.860436837071735,training
1.4,23.626624255335564,training
1.0,28.984710367782277,training
9.62,30.886964287647576,training
13.3,25.751729443423905,training
12.52,22.814087241186133,training
11.98,25.38123977490644,training
11.4,30.3258800886463,training
21.6,27.239628576946675,training
15.72,36.46407699843527,training
6.18,29.316294906240977,training
9.18,24.71670001439209,training
6.48,17.588050617758224,training
1.6,17.393254607982517,training
1.17,26.121090901129413,training
4.25,30.20513580879168,training
1.23,34.22357293180503,training
0.65,21.52787827960729,training
1.38,20.08220006803577,training
4.12,17.270840812424748,training
5.08,17.190639213187104,training
4.53,16.315405787376182,training
5.72,21.073179849522777,training
14.55,19.45413444657633,training
9.1,16.719195477692033,training
8.3,18.241524113605248,training
5.52,22.943493337221938,training
6.92,17.625248234445078,training
11.05,17.936336097818188,training
14.35,18.305187010820365,training
8.28,18.63494166313403,training
2.58,20.452599351889763,training
5.15,29.12474512627172,training
15.3,33.73996180559986,training
20.35,38.42751092188819,training
21.95,37.45550175118658,training
13.38,26.9567941521882,training
14.75,27.462966216200257,training
15.72,25.90192981706676,training
8.35,19.5453028404892,training
4.18,14.923659185739568,training
3.72,14.795013436575632,training
5.12,16.172481998896792,training
3.32,16.73140331876422,training
2.4,19.41373132888108,training
1.7,18.532769027907896,training
0.3,18.275019651610272,training
21.22,24.61737991583281,training
10.68,22.95579142534656,training
4.7,22.474910223232207,training
14.25,24.63183487402469,training
11.0,23.616484303152337,training
13.35,18.90670078604389,training
9.75,16.572568876263922,training
6.28,28.19357810919917,training
4.03,18.758370341073626,training
1.02,14.944429688142618,training
2.33,17.282627937635045,training
1.82,15.694956671108054,training
2.2,15.396486458614232,training
2.35,16.370654325415146,training
1.48,18.06036002709855,training
30.05,19.830280396910844,training
7.15,19.18918025541812,training
8.8,21.741784211823745,training
5.7,20.815779722985813,training
3.6,19.483121026782594,training
3.53,22.901362421881327,training
4.2,23.021380312992413,training
5.15,28.882203363205445,training
2.35,23.267832827399523,training
26.62,29.53042747592079,training
9.65,29.627927420281644,training
11.88,27.29568490475839,training
10.78,26.034843271776865,training
7.85,26.546401663549883,training
6.93,23.124355115161546,training
6.5,21.395913317996165,training
9.85,22.57801307187703,training
6.3,23.180013580127127,training
3.2,26.666277992261872,training
0.75,20.03909250803979,training
58.2,31.91586992812775,training
0.8,22.667107097929307,training
1.23,18.994533810867235,training
14.95,18.22948696756817,training
13.15,16.9244968948431,training
7.6,16.861683936984644,training
7.25,18.69657904473929,training
3.6,19.768632896053425,training
2.32,19.27400347372484,training
0.6,28.277709608216348,training
1.3,23.191393545351264,training
5.82,28.97500491561205,training
8.5,31.498802281747647,training
12.32,40.02053004291088,training
14.22,40.276039153876425,training
11.8,41.48081242351167,training
11.42,43.78787536997595,training
10.02,38.41727877397943,training
7.72,45.31235974892692,training
149.38,47.59207728976669,training
19.97,31.515594986113253,training
10.15,27.474806433607107,training
3.28,26.020381476543108,training
1.0,30.86099468982,training
3.08,29.762332731221186,training
3.45,35.13270201316552,training
1.2,30.683143736686823,training
20.23,32.14413227907079,training
0.2,22.896798620599448,training
12.6,17.793438323103857,training
7.2,15.578556757108627,training
1.42,20.26440663509219,training
0.7,16.979667229841027,training
2.12,28.197259363821814,training
6.32,33.57166177945079,training
10.38,27.44331162723635,training
10.02,23.68096957656209,training
10.25,21.30652305818698,training
10.23,22.71082237800419,training
6.57,20.107099854139594,training
12.8,23.01456027236678,training
4.03,25.53145642804653,training
4.85,27.016497337531888,training
3.48,28.87773723489612,training
2.4,25.81807586829548,training
3.4,23.00205676579653,training
1.25,18.022427311763284,training
0.38,14.954757039488513,training
0.45,15.704214127096144,training
84.32,24.090800722936752,training
7.1,20.588082260815693,training
23.28,19.845477778989444,training
33.35,17.84858102233808,training
18.38,25.28516583856018,training
17.45,22.097853001847017,training
16.4,26.31651592362009,training
13.52,20.68004026381969,training
9.95,16.341600684095184,training
6.28,14.430057481312415,training
3.53,14.177198989270996,training
4.4,16.152130645594962,training
6.85,24.428910595834733,training
12.08,20.01340585167251,training
9.88,24.426003214694934,training
7.42,28.23892172714933,training
5.55,27.015491917632197,training
3.8,18.73492105046881,training
0.7,16.210181866222364,training
0.65,18.81443223282969,training
3.4,17.575121488349634,training
4.78,22.71160463093916,training
5.45,20.842955189662245,training
6.45,24.915818668212346,training
5.07,21.59562673589908,training
8.62,18.71715665781192,training
11.75,25.74676450557966,training
12.15,33.49592822046482,training
12.6,28.347947101881903,training
16.52,28.651697055456943,training
25.65,27.187304219412045,training
21.28,25.71700551369894,training
14.95,19.204800264554944,training
1.92,18.93560322938076,training
0.48,18.787213797452825,training
1.42,17.685083070909062,training
1.02,17.753118537735784,training
0.82,17.0403509981878,training
0.25,19.65128114428705,training
0.1,19.485065317745438,training
0.2,18.194480268092228,training
39.15,21.57999710087591,training
3.2,17.55186740892646,training
2.55,17.350521906054496,training
5.03,20.01525970667249,training
8.6,18.49354073768526,training
8.8,19.762277394095364,training
10.12,23.871783410954777,training
10.77,22.478943969628983,training
15.3,22.63124084897452,training
18.1,26.98896313297038,training
16.15,22.44769894579164,training
8.62,16.43987986140956,training
3.05,16.375186155322677,training
4.38,16.557203597075432,training
3.8,16.71104383614073,training
2.55,16.700054183373275,training
2.75,18.233048992374474,training
1.8,19.614540240179963,training
6.4,18.135975674095437,training
0.2,23.430187243034567,training
0.8,18.603846887564472,training
9.18,18.386373220240152,training
5.88,20.736337959477453,training
16.65,22.292910853746257,training
31.25,20.1455944357377,training
39.58,20.05510738370192,training
12.9,22.759663805592265,training
25.45,26.96334640308364,training
17.83,33.15244190192997,training
13.45,32.332758455905,training
10.02,35.93649238024097,training
13.88,26.851355419204165,training
13.98,29.301672096086605,training
11.55,24.24545121039393,training
10.6,20.49216434820774,training
9.45,21.74849532710865,training
9.22,26.24825485052244,training
12.28,31.28096987037137,training
14.28,27.5573773039607,training
8.83,18.7057583431772,training
5.78,17.56546445908464,training
8.48,17.099387115771783,training
12.85,17.444784722618955,training
14.48,21.340853926865105,training
38.83,29.065888246723134,training
67.88,29.2595766137363,training
45.9,26.784944260695603,training
25.8,24.27890596698309,training
8.7,26.7084958272322,training
5.85,21.81670630642776,training
6.62,20.95919715369759,training
11.75,23.17951812709227,training
9.85,25.383132162811005,training
5.45,25.71342490973218,training
6.78,27.33717091715395,training
8.4,24.208877011779773,training
9.95,20.036029438646263,training
10.92,17.650170430584968,training
10.4,16.679372345423324,training
12.4,17.959604413746828,training
14.48,25.044546333574484,training
11.0,28.66832276442853,training
8.07,24.13222566402501,training
6.78,23.363034484007407,training
5.52,25.92596859803837,training
7.62,18.83147404235639,training
4.47,14.849590351586988,training
2.65,15.711666825960986,training
2.4,14.236802321157196,training
2.22,18.297174340966805,training
3.9,15.208012700276676,training
6.68,19.451768126379207,training
8.05,17.515061972066125,training
4.62,17.581125468522995,training
1.45,15.62736573563351,training
0.4,17.704530008159338,training
0.98,16.50515818628214,training
2.17,17.494698618033627,training
2.78,15.855036318253802,training
6.3,16.712437738425862,training
7.5,16.378977682475277,training
11.5,21.58083078040333,training
14.92,21.31720709157369,training
13.38,23.897078198743763,training
10.7,20.043653224214324,training
7.9,20.219339657973425,training
6.42,19.315925493703155,training
0.1,28.08818165343129,training
