actual,prediction
37.92,40.17
25.52,41.2
19.88,42.78
14.8,37.85
16.85,38.45
16.97,41.5
19.45,40.62
20.05,39.28
20.88,40.33
23.15,45.22
25.67,49.1
20.62,40.85
22.6,33.68
21.3,34.45
18.73,38.22
30.0,33.8
39.3,39.8
26.18,32.4
26.55,31.87
25.45,32.8
30.05,31.98
29.3,31.98
26.05,32.65
26.95,30.45
25.15,32.6
22.72,30.88
21.22,31.38
18.47,29.62
17.0,29.88
17.9,31.17
19.0,31.88
19.83,35.65
19.85,35.65
20.3,33.72
20.48,32.75
21.48,34.1
25.72,33.28
30.67,31.55
31.32,32.22
29.72,33.85
33.2,34.8
24.12,30.93
22.98,32.58
22.05,29.48
18.1,32.33
20.32,31.0
27.22,32.58
31.72,32.75
24.55,30.3
22.25,31.4
20.55,31.28
19.93,30.78
16.73,31.83
15.32,31.75
15.35,32.32
15.9,34.3
16.73,30.45
19.42,30.3
22.3,31.12
19.15,34.83
18.83,36.72
23.45,34.28
28.9,36.72
34.45,36.35
34.5,34.6
27.3,31.4
23.6,31.9
19.62,33.05
20.27,36.08
19.15,32.02
18.38,30.92
15.88,32.47
17.7,33.53
18.92,35.5
21.75,27.3
20.22,30.02
18.62,26.95
17.5,24.58
16.82,22.57
16.65,27.5
17.2,30.98
20.6,32.85
21.35,37.3
23.12,35.2
31.35,32.22
37.7,29.58
35.0,29.72
30.7,32.4
14.4,31.67
16.32,26.45
20.3,25.72
24.32,39.15
26.38,39.25
24.88,34.3
17.32,33.8
17.82,33.45
19.5,36.08
19.2,35.9
18.4,33.0
3.3,28.72
22.22,40.38
30.8,50.1
29.67,62.92
29.12,60.22
24.35,56.9
20.5,45.38
20.8,46.8
26.88,31.77
28.1,40.52
30.78,40.45
26.85,38.98
24.75,30.43
25.12,30.42
25.17,29.28
25.62,30.08
18.7,28.05
20.65,30.17
21.82,27.4
19.4,25.85
17.42,28.12
18.02,28.88
22.62,29.72
22.28,44.25
23.83,54.45
25.9,37.45
28.22,35.62
25.55,31.3
20.12,29.82
18.5,30.0
19.88,27.03
18.88,26.25
20.88,26.68
19.85,27.55
19.7,34.02
19.0,35.1
19.27,41.82
17.18,37.23
15.08,27.72
15.28,26.85
15.48,29.78
18.0,30.68
22.85,37.08
24.38,33.55
23.6,33.3
30.78,37.15
30.4,37.22
27.2,42.58
26.62,36.92
30.2,35.5
29.1,29.87
26.05,27.52
16.55,29.62
16.35,35.72
16.73,31.48
19.88,31.4
22.67,32.0
17.82,31.5
17.95,29.38
19.1,29.08
19.5,26.25
23.35,24.45
22.45,26.52
23.22,28.58
24.28,33.38
23.92,40.85
27.7,45.72
23.85,38.58
14.75,30.12
18.2,33.08
27.1,37.98
30.68,53.72
30.2,45.8
20.18,36.07
18.88,31.5
18.05,31.9
17.62,28.25
18.3,28.02
20.92,27.92
22.9,29.7
23.38,26.1
21.92,25.78
20.25,23.95
16.88,25.88
14.85,24.58
15.8,24.98
17.73,25.12
16.38,26.88
19.48,28.12
22.05,31.85
26.55,37.8
25.85,35.65
26.45,32.72
24.9,31.05
24.35,30.42
25.8,28.6
25.3,28.0
21.3,29.93
22.17,27.98
22.48,30.35
23.85,26.32
22.25,27.9
18.25,26.98
16.85,28.18
16.15,25.98
15.55,23.78
13.98,26.5
13.45,26.18
13.4,25.95
14.1,28.6
15.72,27.5
19.18,29.4
22.17,27.72
22.22,30.4
20.42,31.05
18.85,30.48
16.4,29.92
15.05,30.82
16.7,29.4
21.02,26.17
22.8,25.85
23.65,28.58
24.22,27.48
22.22,25.72
19.3,28.1
18.32,29.05
18.12,26.2
15.6,26.1
14.8,32.8
15.3,32.53
31.28,36.95
46.12,34.08
52.7,37.85
39.08,44.78
28.6,38.9
26.15,38.3
29.95,36.12
32.9,33.4
37.95,30.47
32.72,32.12
38.12,25.82
32.58,28.4
17.6,23.4
17.48,23.92
17.25,26.9
17.82,26.92
17.92,27.8
19.73,29.82
20.55,31.05
17.77,31.25
15.48,31.92
14.3,37.15
13.52,34.8
13.88,34.17
15.27,33.6
19.05,33.72
23.62,32.33
27.45,29.92
32.78,27.35
28.3,26.92
28.8,25.6
37.08,27.73
24.28,26.85
24.08,28.5
23.75,27.35
25.12,28.22
26.42,27.57
24.6,28.98
19.15,25.42
16.1,21.8
13.48,24.3
13.9,27.22
14.3,31.45
14.02,19.6
14.52,17.4
18.08,30.78
19.42,33.42
17.73,41.02
37.55,43.88
43.08,49.08
35.57,42.0
27.25,34.22
23.42,35.88
22.5,32.1
19.25,28.9
19.47,29.35
22.42,30.45
27.72,28.9
27.32,32.52
23.42,32.5
20.9,31.1
17.55,30.88
21.0,31.82
18.62,38.2
15.42,47.45
16.5,48.25
17.15,49.55
17.1,49.85
19.98,41.98
19.68,41.3
20.15,41.28
23.52,42.3
28.52,40.08
30.2,38.85
33.9,37.4
33.22,33.17
29.32,34.2
27.25,30.88
23.72,31.0
25.8,31.05
22.28,30.3
21.75,29.52
18.6,32.8
15.88,31.08
15.02,32.25
13.9,33.58
13.9,34.25
16.27,35.0
15.55,36.22
16.2,33.85
16.38,35.0
17.12,42.45
15.78,38.07
15.65,34.02
19.25,30.6
17.08,29.05
18.5,30.7
20.7,30.23
20.0,29.75
18.23,28.88
14.72,29.78
14.98,28.78
16.25,28.88
18.92,27.4
19.75,27.72
17.65,27.58
16.85,29.68
15.12,28.32
13.2,26.58
13.05,27.35
12.02,28.22
13.18,29.2
13.52,31.2
14.45,32.22
18.15,32.05
20.05,35.42
19.23,31.92
20.27,32.43
16.92,30.62
17.42,30.08
18.4,29.1
23.38,27.57
21.7,27.4
21.52,26.78
19.0,29.28
18.48,27.58
18.02,29.58
17.3,28.65
17.2,27.38
17.52,28.65
16.2,27.42
15.18,25.35
14.4,27.2
13.88,26.28
13.0,27.98
13.02,28.75
15.08,31.72
18.55,36.72
24.17,36.45
25.82,31.28
26.9,30.22
24.82,29.98
24.95,30.72
24.1,33.6
27.08,33.27
28.68,34.72
30.42,34.1
32.42,36.92
27.85,43.6
21.25,32.48
17.08,31.35
16.18,31.45
13.75,30.8
15.78,33.08
15.62,37.8
14.77,37.45
15.6,28.25
20.48,31.0
23.12,57.55
28.02,52.35
39.78,51.92
51.25,46.78
38.35,38.8
32.75,31.25
28.67,31.62
32.2,33.3
34.7,35.2
32.42,33.53
29.12,31.02
36.25,31.6
28.85,33.1
21.0,37.72
14.92,44.6
14.38,42.6
16.05,40.25
18.35,34.1
21.4,35.68
27.58,41.88
34.7,34.17
33.0,32.8
31.65,34.0
28.1,35.65
30.9,40.2
32.22,32.38
28.38,31.15
24.1,29.6
21.78,28.37
20.5,30.0
22.12,29.38
24.85,31.78
20.05,33.67
17.5,43.95
21.08,45.9
27.58,42.62
30.28,35.05
30.75,31.5
26.95,35.28
27.38,38.28
39.45,38.57
42.32,34.8
44.12,34.3
43.72,36.48
36.67,31.73
33.25,29.95
23.95,30.1
16.08,37.77
15.2,28.6
14.18,27.32
15.48,29.2
16.35,33.0
20.75,32.1
20.17,30.33
15.95,30.65
12.9,32.4
12.75,27.45
13.9,29.5
14.02,29.15
14.92,33.65
16.45,36.95
18.65,52.12
19.2,46.42
22.52,42.45
26.28,40.97
26.5,35.47
24.12,33.33
24.78,40.6
22.12,43.07
20.32,49.52
20.22,43.4
21.55,37.02
20.25,30.95
17.42,29.75
15.58,30.92
14.98,28.3
15.52,22.88
15.25,17.1
14.25,18.05
13.1,20.8
12.45,26.15
12.3,30.95
13.75,33.62
15.42,34.75
16.77,42.5
19.23,48.78
21.32,41.72
23.35,42.98
23.82,39.1
18.5,35.78
18.9,36.8
21.28,33.53
20.92,37.42
19.35,36.15
17.18,35.35
15.38,34.45
16.95,36.25
18.43,34.5
15.5,31.75
15.68,34.12
14.4,33.75
13.85,34.38
13.85,35.55
13.9,33.35
14.38,38.53
17.48,39.7
20.65,38.0
21.68,42.4
19.95,40.3
19.27,36.07
18.7,33.1
17.12,36.5
18.95,35.83
20.15,37.67
18.12,36.85
19.08,36.42
21.88,39.08
20.7,45.58
21.15,53.42
22.3,58.12
24.35,50.55
24.6,47.62
31.48,42.42
29.28,43.3
26.25,34.97
24.28,38.65
21.32,44.12
19.67,39.5
23.42,41.32
24.4,37.18
20.75,41.08
19.62,46.88
16.8,42.22
15.32,42.05
15.5,42.6
17.43,39.62
19.95,39.55
18.73,34.7
23.58,39.75
20.5,50.95
17.88,46.68
13.52,47.72
13.68,48.28
15.88,56.75
16.03,56.58
16.83,54.12
16.73,55.08
17.68,54.55
18.17,51.75
19.62,50.78
16.1,44.1
16.23,47.35
15.85,54.92
20.05,65.28
21.32,69.35
24.22,58.3
32.02,48.1
45.92,47.12
35.28,47.82
32.98,39.8
31.5,40.4
39.17,36.72
16.95,43.48
14.08,40.4
13.4,43.05
13.18,44.45
14.73,47.4
15.95,49.4
19.47,48.25
27.7,53.62
30.58,57.85
24.72,47.58
20.1,46.25
19.08,41.72
22.85,48.75
18.85,49.92
18.58,49.48
20.55,51.18
19.3,48.4
19.23,43.15
18.35,46.7
16.55,45.78
13.3,46.7
14.52,49.73
15.3,50.32
16.15,46.38
21.38,45.88
25.82,39.78
24.45,40.92
25.35,28.25
20.8,28.33
22.4,34.62
34.47,33.43
33.65,30.7
32.98,29.92
22.9,33.27
25.42,27.0
29.1,40.33
21.1,28.78
19.3,37.52
15.32,39.85
13.85,37.3
18.95,32.05
19.33,33.92
17.23,58.45
12.95,54.1
17.5,38.4
27.65,33.18
32.35,35.72
22.28,33.65
21.9,36.8
20.35,34.67
21.1,39.07
18.67,32.98
18.0,40.45
17.42,35.32
16.38,32.67
18.7,28.02
16.02,28.52
14.1,26.48
13.78,32.17
11.8,30.78
11.35,32.85
12.58,30.25
13.3,26.9
15.02,29.48
12.95,33.52
14.8,29.18
17.8,28.02
19.6,35.93
18.25,47.7
18.05,45.97
15.82,48.02
16.4,47.3
13.45,33.2
13.6,33.65
13.62,24.83
17.7,23.52
12.32,20.3
12.6,27.48
14.82,29.2
20.0,30.48
18.42,29.85
19.12,28.62
15.22,26.8
14.8,21.6
14.92,22.1
14.48,21.6
15.65,23.38
15.9,22.4
16.35,23.92
16.25,23.62
14.8,23.28
13.55,24.17
13.15,22.98
14.6,27.83
16.85,27.7
21.45,29.78
24.42,30.6
26.7,26.8
20.72,24.3
20.67,25.62
19.12,23.5
19.2,23.97
19.82,25.68
22.05,24.65
20.38,25.78
19.0,26.05
15.08,24.58
18.0,25.05
17.65,26.58
17.42,24.17
15.45,27.25
16.1,28.1
16.2,27.92
13.62,31.18
14.35,38.17
16.62,39.95
17.7,37.3
22.12,37.38
25.98,34.12
25.8,35.12
24.8,29.22
23.75,30.6
22.15,28.57
18.92,27.62
16.2,25.38
16.25,26.6
17.75,27.18
18.23,27.75
16.02,25.6
15.08,25.65
15.0,25.63
14.82,24.2
14.12,25.15
10.87,26.65
9.57,26.5
9.98,40.6
11.48,46.25
16.27,27.25
13.2,45.6
13.0,50.8
11.65,37.43
10.3,30.65
11.27,33.88
12.18,29.02
11.62,29.17
10.12,25.75
10.1,23.72
10.48,25.52
10.55,30.33
12.52,31.38
12.23,28.95
11.75,29.48
12.98,31.15
10.45,29.98
10.73,29.33
11.27,27.75
11.15,26.42
11.85,23.85
14.08,25.25
14.9,25.12
14.5,23.35
15.38,21.5
13.4,22.3
11.85,22.42
12.2,22.38
15.92,22.92
16.15,21.4
16.62,22.65
16.5,24.9
14.65,21.95
12.72,24.43
12.38,26.35
12.92,26.9
19.98,34.55
20.38,35.28
21.33,33.1
27.58,36.85
27.35,34.38
32.33,27.58
36.35,25.78
29.9,24.9
27.85,20.67
20.9,24.0
22.28,21.98
23.08,22.55
18.15,22.75
17.18,23.92
16.0,25.02
16.45,24.48
15.5,25.1
14.4,25.55
12.68,24.72
12.2,24.1
12.82,23.8
14.5,22.4
16.02,23.4
16.9,24.95
16.33,24.75
18.52,27.85
21.3,26.75
23.05,25.25
32.88,23.33
33.7,23.05
36.58,22.18
30.5,24.0
26.85,23.3
25.88,23.4
21.05,23.2
22.52,24.82
23.05,21.82
18.38,23.7
15.02,21.9
13.3,24.78
12.15,25.05
11.92,33.08
13.18,39.55
14.98,43.48
20.08,51.38
20.45,43.58
18.8,41.3
21.22,32.8
22.55,29.72
24.35,30.6
28.72,28.3
29.08,25.43
27.67,25.72
27.52,23.22
31.95,24.8
32.1,21.75
29.08,22.6
23.9,23.75
19.82,23.67
14.85,25.68
14.6,35.8
13.5,36.08
20.88,39.2
26.3,30.55
37.17,26.12
39.3,29.58
28.82,30.65
23.7,29.78
23.18,28.82
23.1,28.22
20.58,28.1
17.97,27.43
22.4,24.15
22.72,22.12
22.5,22.55
19.23,23.0
18.4,27.33
19.68,28.65
20.78,30.7
21.48,26.95
23.5,25.83
25.95,26.55
28.85,24.48
29.3,25.65
27.98,30.42
24.2,31.92
23.28,30.05
34.52,26.65
34.65,26.0
33.55,23.78
28.92,21.38
15.65,44.23
17.95,51.02
18.35,47.32
18.15,42.8
19.58,39.85
34.8,42.22
33.3,39.28
23.98,47.5
23.43,38.9
24.7,33.7
25.6,33.3
22.1,28.15
27.05,25.3
21.42,26.58
19.72,31.42
16.15,28.55
11.05,20.12
10.62,30.1
12.05,29.42
13.15,29.35
13.48,31.38
15.45,40.45
16.72,56.72
19.5,51.68
25.28,50.05
29.78,41.78
27.9,52.65
25.78,38.17
25.17,21.12
19.08,21.3
17.3,24.27
16.38,27.78
16.78,27.05
16.65,24.1
21.98,24.38
29.37,25.3
29.42,27.72
25.7,31.48
25.15,29.88
23.33,31.02
22.22,30.42
20.55,28.72
19.28,24.85
20.85,24.12
22.2,28.82
24.38,29.15
32.05,31.52
36.25,33.35
28.18,37.45
35.88,35.83
24.95,20.45
22.35,26.4
17.35,28.08
14.68,29.98
13.7,33.85
15.45,32.33
18.18,34.4
19.8,34.3
19.52,35.48
20.12,33.95
19.58,32.92
20.72,30.45
20.8,32.02
20.9,30.9
22.82,29.17
23.95,30.95
24.22,33.95
24.1,33.48
20.27,32.1
19.75,32.0
20.92,32.38
21.98,35.7
27.05,37.8
25.88,37.25
22.52,38.45
21.35,40.3
18.92,29.48
30.45,37.15
22.9,34.55
19.3,38.33
19.05,34.85
21.88,32.67
25.85,27.65
17.15,19.9
19.55,23.33
22.42,23.3
22.78,24.58
18.77,28.4
14.65,33.47
13.5,31.98
15.78,29.72
14.47,40.67
14.38,42.85
16.15,34.2
17.92,32.28
19.3,29.4
18.6,38.38
16.58,33.4
19.0,25.8
18.25,25.4
14.18,25.02
15.95,26.78
18.25,29.22
17.27,25.42
16.8,26.05
15.08,23.78
12.98,24.08
13.4,22.7
13.05,22.72
14.02,25.78
15.77,25.6
15.08,25.85
15.42,25.62
15.02,28.05
13.73,28.9
13.08,28.48
15.6,21.78
29.9,30.85
33.9,30.4
40.3,18.73
24.35,23.4
19.82,22.45
17.08,20.8
23.35,24.55
21.2,29.95
16.22,30.8
14.85,31.37
13.28,31.75
13.25,30.15
13.62,33.2
14.58,34.78
15.5,37.38
16.23,39.67
16.73,37.53
21.02,30.92
19.85,30.62
18.3,27.75
18.5,26.2
17.1,22.6
21.12,20.73
19.75,22.8
26.15,23.18
26.5,20.82
21.05,21.22
15.72,25.67
12.02,27.85
12.75,24.85
12.05,25.55
12.45,25.55
11.95,24.52
11.18,26.33
10.05,27.93
10.55,24.8
10.92,26.58
13.0,22.9
16.73,28.72
17.55,28.3
20.35,25.78
18.3,27.75
19.38,25.38
19.55,23.25
16.5,23.95
15.32,21.27
14.38,20.98
15.62,22.85
14.82,23.4
19.55,23.38
15.08,24.7
11.58,24.6
11.5,22.25
6.15,23.18
11.35,25.38
11.02,26.22
10.48,26.2
9.45,27.5
9.8,26.8
10.1,29.98
11.75,29.4
13.38,34.45
16.9,38.35
19.25,34.35
18.18,25.55
19.05,21.5
18.02,20.78
17.6,24.6
17.05,24.43
14.08,23.25
12.15,25.9
12.12,25.05
12.38,26.78
13.15,31.12
12.22,26.6
12.0,32.65
11.53,29.45
11.32,30.88
11.35,30.38
11.75,30.62
12.3,34.45
13.3,40.02
15.9,32.4
20.68,26.35
26.38,26.25
12.88,23.48
13.8,21.93
18.78,23.8
24.6,23.55
22.3,23.6
21.62,24.4
18.65,25.02
19.45,25.43
19.38,24.08
19.02,25.5
18.62,27.75
15.82,29.75
14.85,29.92
14.02,30.75
12.32,28.08
13.7,27.32
14.3,32.75
13.73,31.92
14.58,34.4
13.72,35.53
13.32,26.4
15.95,25.75
19.4,23.28
25.08,24.08
32.4,29.8
41.1,24.95
30.9,23.92
35.3,22.15
36.1,21.3
23.35,26.32
23.22,26.85
19.95,25.85
18.3,27.78
15.88,28.85
13.62,30.15
13.18,29.32
12.4,31.6
12.35,33.65
12.32,31.78
12.5,32.9
11.73,33.65
12.35,36.22
13.23,32.02
17.45,40.1
32.17,39.78
26.92,27.72
27.75,27.4
35.05,30.52
36.45,29.62
30.75,35.72
29.1,33.4
25.42,31.73
19.38,34.47
19.2,28.38
17.12,27.22
18.8,25.23
19.35,24.7
15.6,26.85
14.68,30.32
14.5,27.72
13.1,26.28
11.6,27.55
13.47,24.88
15.1,25.12
15.65,27.28
14.6,26.75
15.72,30.22
19.38,33.75
26.1,40.78
25.8,36.9
27.67,34.32
32.15,31.72
33.38,32.95
29.98,31.4
22.6,26.8
19.5,23.27
18.2,25.2
19.42,23.5
18.12,23.9
18.48,26.1
18.5,27.65
16.5,27.02
15.72,28.3
16.12,31.7
15.25,34.17
14.2,34.05
13.52,34.9
13.5,36.08
14.82,37.8
15.1,41.25
16.38,63.15
21.25,70.55
24.02,64.28
27.88,62.38
25.0,39.95
24.55,35.67
30.1,35.22
36.2,32.0
27.83,30.82
21.98,33.2
14.15,29.32
13.12,33.25
14.45,35.7
27.7,39.33
26.75,40.03
25.6,37.9
26.48,41.73
27.7,43.62
26.68,42.75
24.38,42.22
22.78,45.35
21.67,42.8
16.95,40.53
14.38,36.0
13.68,32.38
13.92,32.1
14.0,33.85
13.62,35.85
13.3,35.02
14.1,35.75
12.15,36.88
13.82,41.38
16.5,54.05
21.48,51.05
26.92,44.88
36.1,41.18
30.48,35.45
25.83,36.68
20.95,34.98
21.0,30.6
23.52,32.17
22.85,33.72
23.17,36.08
22.15,36.33
19.7,33.65
17.48,33.6
14.23,33.02
14.92,31.55
14.02,32.75
11.6,37.7
19.98,34.6
16.35,41.72
14.92,47.08
15.0,47.75
15.0,54.82
16.17,62.55
18.6,56.35
18.68,51.3
20.52,44.28
22.37,37.1
27.05,37.42
36.67,32.15
34.2,28.3
21.48,28.77
15.97,28.58
16.67,34.92
17.75,32.55
26.28,29.68
33.43,31.82
16.25,37.55
14.5,42.75
14.42,46.9
14.68,41.82
14.38,37.62
14.4,39.45
15.27,39.52
15.1,48.78
16.1,61.15
20.85,60.68
29.95,53.58
36.58,50.5
40.75,43.22
40.8,38.42
40.17,37.42
36.9,38.0
34.92,28.73
31.98,28.48
27.48,29.95
24.4,31.75
26.6,40.72
20.92,38.0
17.3,36.12
16.55,31.6
16.12,34.67
15.63,33.83
16.05,36.4
14.18,35.58
14.47,37.62
15.32,49.82
18.18,53.97
30.72,43.65
34.35,43.82
29.65,36.98
25.82,37.3
28.22,28.65
32.3,26.4
33.42,31.03
30.48,28.88
24.7,26.48
18.8,28.12
19.2,35.08
18.68,30.3
20.7,29.25
18.3,31.4
19.42,40.02
17.4,34.0
16.12,37.33
15.65,37.8
15.0,37.8
16.68,39.6
22.17,34.88
23.6,31.75
20.8,30.8
23.22,24.57
20.5,25.22
19.32,34.85
17.1,34.57
15.12,29.15
14.82,31.75
15.28,31.3
16.65,26.68
14.75,28.08
14.72,24.22
14.28,26.83
14.92,31.05
16.45,31.75
15.82,34.88
13.42,41.58
13.92,50.9
18.62,56.75
18.35,57.12
20.95,53.9
23.32,42.15
21.15,36.25
18.2,36.35
20.4,35.1
30.15,31.13
25.45,33.75
22.0,31.38
18.2,28.15
19.38,29.38
17.77,27.78
17.73,28.62
17.08,32.28
17.35,33.0
14.9,38.9
12.95,45.7
14.18,59.98
16.35,45.18
16.48,37.25
17.25,37.25
17.73,36.55
18.45,36.3
26.52,39.0
33.3,39.4
27.72,34.47
26.62,32.85
25.5,31.3
26.62,31.85
25.42,29.1
21.55,27.38
22.28,28.8
18.92,27.8
16.38,26.68
14.42,28.1
13.02,28.38
13.05,30.83
12.65,36.0
14.02,44.55
13.38,50.15
12.95,55.08
14.32,53.42
15.95,48.72
16.53,39.28
16.45,38.5
18.23,47.95
18.92,47.28
18.1,47.2
17.3,45.6
19.08,31.27
17.77,28.8
16.27,27.5
17.12,33.1
15.2,31.98
13.32,30.55
11.82,28.85
11.58,28.98
11.0,28.95
11.38,24.78
11.78,19.2
10.92,26.5
11.9,25.52
12.85,35.95
14.6,38.58
15.22,35.28
16.15,37.78
17.18,40.08
18.08,35.33
18.88,32.75
19.4,33.8
19.32,39.27
18.6,47.68
18.82,43.58
17.23,39.03
18.32,30.92
19.15,30.9
22.0,28.58
17.68,27.92
15.97,25.0
15.42,26.3
15.3,28.5
14.15,34.3
14.32,46.05
13.02,60.15
14.35,61.52
14.08,49.35
14.3,50.6
14.48,48.78
15.7,44.6
17.17,39.55
18.8,34.85
21.78,30.48
20.8,29.6
18.47,28.9
17.9,28.12
17.4,25.33
17.8,27.45
17.05,27.9
17.2,27.58
18.38,27.82
19.02,27.52
15.75,25.78
14.28,24.2
12.5,24.98
11.1,24.72
10.68,25.72
11.0,27.48
10.98,27.15
12.92,31.28
15.95,36.65
16.85,17.07
14.48,20.27
12.58,22.05
13.5,28.45
16.4,29.77
17.58,20.0
17.62,19.95
26.17,22.45
42.52,16.38
38.92,17.22
36.55,21.33
33.33,19.02
29.6,15.25
27.58,14.48
25.52,19.12
25.22,18.55
22.8,24.12
26.8,30.3
33.17,43.88
20.83,37.05
14.12,28.88
12.82,18.3
10.98,15.48
11.45,15.95
12.27,21.05
14.05,17.45
22.18,18.4
25.3,16.45
26.42,24.42
30.32,21.25
31.48,16.8
38.1,26.02
49.22,26.35
45.88,22.08
39.98,19.68
30.9,17.7
28.3,15.4
23.2,10.97
21.28,10.65
20.05,12.1
18.15,11.92
19.5,12.75
18.2,16.48
20.12,18.42
20.62,19.08
13.0,13.05
12.48,10.62
11.0,11.28
10.73,13.2
12.1,14.8
11.58,16.03
12.05,20.42
17.5,20.35
22.25,29.5
13.72,36.25
13.6,32.6
12.08,24.5
12.05,21.1
12.1,18.65
13.48,15.88
14.73,14.38
16.77,13.28
18.05,11.97
14.88,10.5
14.05,12.18
11.82,11.55
11.78,10.65
11.35,11.32
11.5,18.47
17.77,15.85
19.23,15.4
19.45,18.4
18.27,22.85
19.83,20.98
13.68,17.32
12.7,16.0
14.58,15.58
15.32,16.75
13.2,14.5
12.08,11.18
12.32,12.42
12.4,16.4
13.0,13.52
13.05,17.82
14.62,12.98
18.02,15.42
16.65,12.85
14.2,13.28
15.7,15.9
22.5,14.3
23.12,14.25
18.08,14.5
19.58,12.75
17.05,8.48
15.6,9.8
15.95,11.15
16.2,9.57
15.78,10.77
14.18,5.58
32.0,27.67
25.6,37.12
22.9,47.6
13.1,42.15
13.55,31.72
15.95,29.28
16.0,27.8
15.62,23.63
13.92,23.52
16.62,26.95
18.92,25.82
19.98,24.02
21.3,23.08
19.53,23.65
17.65,21.18
20.32,22.62
25.08,22.1
19.5,28.38
20.05,25.3
19.38,26.3
15.8,31.32
18.05,34.83
22.15,39.17
22.8,39.48
25.9,48.08
19.52,51.12
18.9,41.6
21.67,44.8
26.8,48.2
27.1,32.5
17.65,30.98
15.72,36.65
17.62,40.7
18.27,42.95
16.5,34.17
15.92,29.9
17.95,25.08
16.1,26.42
15.0,22.98
14.8,22.8
13.75,22.18
13.22,22.78
11.78,25.85
19.02,30.0
17.15,31.78
18.08,32.48
21.4,31.75
25.88,32.63
27.1,25.38
23.6,26.45
22.13,38.95
20.7,41.6
18.7,30.73
16.77,28.42
17.6,25.92
20.12,25.28
18.02,26.42
19.12,24.65
20.08,25.2
18.1,31.78
13.2,39.05
10.1,26.85
10.5,24.9
11.92,22.12
12.62,25.72
12.72,31.08
11.98,26.58
11.55,32.88
11.95,26.28
13.08,25.6
14.1,26.05
13.85,24.35
15.6,22.1
13.75,24.47
15.4,24.85
14.75,24.65
14.02,24.08
14.4,22.6
17.82,22.85
14.85,17.75
14.12,17.58
12.0,18.83
10.8,7.8
9.93,15.25
11.8,17.48
12.92,25.7
18.77,25.6
21.08,24.95
20.9,25.22
21.05,24.92
20.2,26.45
21.45,23.52
19.0,21.18
17.5,23.1
19.6,19.97
20.95,20.12
18.62,23.22
16.25,20.32
15.9,20.05
15.0,18.35
15.62,20.52
15.88,22.7
18.0,27.18
19.2,22.68
19.62,23.05
18.55,22.42
15.68,22.05
16.25,22.28
14.65,26.32
14.52,24.45
12.95,22.75
15.2,21.0
16.23,21.08
15.85,24.08
17.32,24.08
19.3,22.97
16.22,22.45
14.6,20.6
14.65,17.87
15.82,19.75
16.48,19.55
15.25,19.83
13.1,21.1
15.55,21.35
14.88,19.4
11.68,20.4
9.9,21.42
11.38,20.68
14.48,19.45
12.9,20.4
12.97,19.43
14.77,21.02
14.02,21.95
15.6,20.3
15.55,21.92
10.32,20.6
21.15,21.88
22.6,22.15
34.3,21.6
44.38,22.92
57.98,16.0
28.2,17.7
18.48,21.6
13.52,46.87
11.05,23.17
11.22,29.9
9.15,40.3
10.8,42.98
12.48,38.8
12.2,39.25
12.08,36.85
12.9,33.8
12.1,31.95
10.65,28.1
9.12,21.95
9.55,20.05
9.7,20.4
10.07,20.15
9.32,18.82
7.3,18.92
7.63,20.17
7.82,11.8
8.3,12.92
7.05,11.15
7.5,24.88
8.38,27.18
9.25,27.55
10.3,30.17
11.78,27.32
12.58,24.25
12.05,22.15
13.78,29.17
14.9,28.65
13.55,21.42
13.0,19.65
10.0,19.75
9.75,20.38
9.35,18.85
10.05,20.45
10.38,21.25
10.22,19.75
11.32,20.4
12.62,20.42
10.22,20.38
9.52,20.68
8.57,18.3
8.02,18.38
9.02,17.9
10.0,18.15
9.93,18.38
10.6,23.1
9.62,28.05
7.78,36.7
8.98,40.6
10.02,26.6
10.25,25.12
11.92,23.1
9.9,19.35
10.8,19.7
11.98,20.2
11.98,20.83
11.38,20.65
11.18,20.17
11.08,18.77
11.15,16.47
12.0,18.1
12.5,19.5
11.95,19.6
9.62,18.92
8.05,19.38
7.48,22.95
9.65,20.85
12.25,21.12
16.2,22.18
24.05,23.3
21.6,30.6
21.75,29.4
20.5,34.83
16.32,29.4
16.02,25.65
13.25,26.25
13.05,24.08
16.1,20.85
14.6,21.52
16.08,22.22
14.18,19.12
18.52,20.02
19.08,22.22
18.05,20.15
14.3,22.65
12.85,23.65
12.58,23.0
12.45,20.95
11.92,19.18
10.4,19.33
10.52,17.9
12.15,21.78
13.42,25.0
14.0,29.8
14.35,28.45
12.58,23.0
13.97,26.18
16.95,24.25
15.35,20.5
15.4,18.0
16.62,25.7
17.7,24.02
13.6,25.35
12.52,23.0
12.78,23.02
11.38,23.28
8.35,24.95
8.25,27.32
8.0,25.55
8.0,24.95
7.93,23.72
9.07,23.2
8.98,24.4
9.68,27.0
11.58,29.85
15.05,36.33
19.25,39.3
16.25,35.8
17.0,31.7
17.73,29.3
18.55,33.35
20.28,33.42
15.2,26.4
12.75,26.08
14.5,31.25
15.58,29.35
14.5,26.25
12.75,24.4
10.68,24.75
9.0,24.45
7.68,25.65
7.93,24.78
9.28,21.78
9.52,21.25
10.38,21.3
10.23,22.9
10.48,20.05
10.9,23.62
12.12,27.75
14.05,32.02
15.45,32.08
18.02,32.4
7.95,21.48
7.98,21.15
10.32,29.35
12.05,40.92
14.25,49.52
23.02,45.78
27.1,38.2
25.4,34.48
