actual,prediction
37.92,38.9
25.52,23.8
19.88,17.35
14.8,17.0
16.85,13.72
16.97,25.75
19.45,22.0
20.05,18.32
20.88,15.95
23.15,20.02
25.67,23.62
20.62,21.35
22.6,22.65
21.3,25.12
18.73,26.65
30.0,43.28
39.3,60.2
26.18,32.25
26.55,34.6
25.45,35.93
30.05,36.25
29.3,28.25
26.05,30.12
26.95,37.6
25.15,35.5
22.72,36.1
21.22,30.63
18.47,22.2
17.0,16.18
17.9,20.23
19.0,17.48
19.83,15.52
19.85,19.38
20.3,19.12
20.48,18.68
21.48,25.85
25.72,31.2
30.67,33.08
31.32,37.4
29.72,45.55
33.2,32.8
24.12,28.62
22.98,26.65
22.05,28.7
18.1,24.08
20.32,22.7
27.22,29.2
31.72,30.12
24.55,19.48
22.25,16.95
20.55,12.53
19.93,11.82
16.73,10.85
15.32,12.1
15.35,12.8
15.9,13.12
16.73,10.25
19.42,16.55
22.3,20.03
19.15,17.92
18.83,22.17
23.45,25.63
28.9,40.0
34.45,41.98
34.5,38.7
27.3,28.72
23.6,24.4
19.62,29.85
20.27,27.08
19.15,20.22
18.38,17.07
15.88,11.82
17.7,12.8
18.92,15.2
21.75,34.92
20.22,26.48
18.62,15.78
17.5,10.52
16.82,13.0
16.65,13.32
17.2,15.0
20.6,19.18
21.35,23.38
23.12,29.52
31.35,34.58
37.7,38.22
35.0,29.2
30.7,29.9
14.4,6.45
16.32,23.55
20.3,55.12
24.32,52.8
26.38,37.98
24.88,22.5
17.32,9.15
17.82,13.08
19.5,12.38
19.2,13.75
18.4,8.68
3.3,11.82
22.22,18.38
30.8,18.85
29.67,30.95
29.12,32.17
24.35,34.55
20.5,30.85
20.8,28.8
26.88,27.4
28.1,20.35
30.78,32.2
26.85,31.3
24.75,27.2
25.12,28.9
25.17,25.05
25.62,26.28
18.7,13.85
20.65,23.2
21.82,54.88
19.4,37.7
17.42,18.92
18.02,16.45
22.62,16.38
22.28,24.42
23.83,31.12
25.9,24.28
28.22,32.9
25.55,26.52
20.12,25.32
18.5,17.8
19.88,15.92
18.88,18.5
20.88,20.98
19.85,17.82
19.7,17.65
19.0,14.9
19.27,17.2
17.18,12.85
15.08,13.32
15.28,17.2
15.48,7.98
18.0,19.17
22.85,24.28
24.38,28.4
23.6,31.62
30.78,32.48
30.4,29.38
27.2,38.92
26.62,27.4
30.2,25.2
29.1,29.65
26.05,31.45
16.55,20.2
16.35,15.9
16.73,20.85
19.88,21.78
22.67,21.33
17.82,16.55
17.95,23.15
19.1,45.42
19.5,38.1
23.35,39.78
22.45,33.7
23.22,21.35
24.28,31.28
23.92,28.12
27.7,59.1
23.85,42.65
14.75,17.08
18.2,17.1
27.1,11.8
30.68,33.67
30.2,42.7
20.18,23.18
18.88,22.48
18.05,25.8
17.62,19.6
18.3,21.38
20.92,14.9
22.9,15.8
23.38,17.68
21.92,15.85
20.25,28.32
16.88,31.9
14.85,24.9
15.8,19.95
17.73,21.42
16.38,16.05
19.48,23.85
22.05,19.92
26.55,30.62
25.85,28.58
26.45,30.15
24.9,28.25
24.35,33.08
25.8,34.62
25.3,47.3
21.3,24.68
22.17,26.1
22.48,32.35
23.85,23.25
22.25,15.42
18.25,9.85
16.85,10.75
16.15,18.92
15.55,15.05
13.98,17.85
13.45,22.9
13.4,18.45
14.1,24.52
15.72,15.85
19.18,18.1
22.17,28.8
22.22,21.58
20.42,19.98
18.85,19.8
16.4,18.68
15.05,23.15
16.7,14.9
21.02,17.5
22.8,21.45
23.65,25.22
24.22,27.05
22.22,32.2
19.3,22.0
18.32,16.4
18.12,13.92
15.6,15.65
14.8,27.25
15.3,38.7
31.28,30.38
46.12,50.82
52.7,58.95
39.08,43.9
28.6,41.45
26.15,56.52
29.95,25.83
32.9,30.0
37.95,24.92
32.72,24.32
38.12,23.42
32.58,28.15
17.6,15.32
17.48,12.28
17.25,10.82
17.82,11.73
17.92,19.12
19.73,21.3
20.55,13.42
17.77,12.18
15.48,12.62
14.3,16.68
13.52,9.95
13.88,11.42
15.27,22.08
19.05,24.52
23.62,29.22
27.45,42.82
32.78,43.58
28.3,39.0
28.8,32.1
37.08,33.02
24.28,25.1
24.08,27.05
23.75,26.22
25.12,24.22
26.42,21.72
24.6,14.1
19.15,21.58
16.1,10.2
13.48,14.85
13.9,16.05
14.3,14.8
14.02,12.28
14.52,15.55
18.08,36.75
19.42,16.65
17.73,21.68
37.55,31.45
43.08,42.25
35.57,41.72
27.25,47.42
23.42,39.53
22.5,44.3
19.25,36.08
19.47,30.78
22.42,26.8
27.72,20.6
27.32,17.68
23.42,12.4
20.9,14.4
17.55,19.52
21.0,19.48
18.62,12.45
15.42,10.35
16.5,13.65
17.15,14.4
17.1,24.52
19.98,23.58
19.68,31.5
20.15,28.7
23.52,34.88
28.52,34.45
30.2,32.95
33.9,35.1
33.22,34.25
29.32,31.2
27.25,30.98
23.72,25.62
25.8,25.45
22.28,20.62
21.75,15.73
18.6,13.05
15.88,13.55
15.02,12.62
13.9,13.35
13.9,9.7
16.27,9.43
15.55,5.5
16.2,9.75
16.38,11.05
17.12,11.88
15.78,22.7
15.65,14.85
19.25,14.68
17.08,14.35
18.5,12.2
20.7,13.18
20.0,13.92
18.23,16.98
14.72,15.08
14.98,11.75
16.25,18.52
18.92,24.3
19.75,21.6
17.65,14.35
16.85,18.38
15.12,21.35
13.2,14.85
13.05,23.42
12.02,30.25
13.18,23.08
13.52,10.07
14.45,15.35
18.15,18.48
20.05,18.98
19.23,21.45
20.27,17.65
16.92,17.12
17.42,19.3
18.4,23.8
23.38,15.48
21.7,13.8
21.52,17.65
19.0,21.42
18.48,23.42
18.02,19.35
17.3,18.78
17.2,13.75
17.52,15.35
16.2,32.92
15.18,22.0
14.4,21.58
13.88,10.1
13.0,7.4
13.02,8.22
15.08,9.62
18.55,14.92
24.17,32.68
25.82,30.5
26.9,36.2
24.82,15.98
24.95,16.45
24.1,10.9
27.08,19.02
28.68,21.68
30.42,29.95
32.42,27.4
27.85,20.85
21.25,15.3
17.08,11.95
16.18,9.35
13.75,8.05
15.78,6.72
15.62,9.15
14.77,7.8
15.6,20.23
20.48,31.98
23.12,22.32
28.02,32.57
39.78,43.8
51.25,43.42
38.35,36.28
32.75,44.2
28.67,37.58
32.2,33.75
34.7,37.0
32.42,21.15
29.12,23.62
36.25,32.02
28.85,19.65
21.0,15.18
14.92,11.88
14.38,11.45
16.05,18.23
18.35,41.68
21.4,27.55
27.58,27.65
34.7,21.2
33.0,25.1
31.65,32.57
28.1,34.7
30.9,41.32
32.22,33.33
28.38,25.52
24.1,23.4
21.78,20.15
20.5,25.82
22.12,36.95
24.85,27.35
20.05,20.4
17.5,16.77
21.08,30.85
27.58,27.65
30.28,37.62
30.75,32.88
26.95,31.32
27.38,34.6
39.45,46.02
42.32,46.92
44.12,43.92
43.72,45.45
36.67,33.87
33.25,30.15
23.95,31.9
16.08,10.12
15.2,9.22
14.18,11.85
15.48,10.9
16.35,18.5
20.75,18.6
20.17,21.55
15.95,9.02
12.9,9.22
12.75,15.3
13.9,14.92
14.02,13.18
14.92,20.82
16.45,15.4
18.65,19.08
19.2,34.7
22.52,33.0
26.28,28.72
26.5,27.02
24.12,26.2
24.78,20.1
22.12,17.98
20.32,12.08
20.22,26.65
21.55,23.12
20.25,13.2
17.42,10.8
15.58,7.3
14.98,5.8
15.52,6.8
15.25,11.85
14.25,4.5
13.1,13.25
12.45,12.58
12.3,16.53
13.75,23.82
15.42,21.75
16.77,21.48
19.23,18.85
21.32,22.02
23.35,28.42
23.82,23.58
18.5,17.73
18.9,11.1
21.28,13.7
20.92,14.92
19.35,15.85
17.18,13.35
15.38,26.25
16.95,29.25
18.43,25.48
15.5,29.52
15.68,28.78
14.4,29.12
13.85,15.12
13.85,18.5
13.9,22.58
14.38,11.23
17.48,18.62
20.65,20.45
21.68,15.15
19.95,22.2
19.27,13.32
18.7,11.05
17.12,23.38
18.95,30.18
20.15,20.3
18.12,13.38
19.08,22.4
21.88,19.52
20.7,18.02
21.15,25.78
22.3,36.0
24.35,35.0
24.6,31.18
31.48,37.03
29.28,34.7
26.25,23.6
24.28,21.02
21.32,16.58
19.67,19.9
23.42,42.9
24.4,23.5
20.75,34.3
19.62,32.42
16.8,33.35
15.32,22.15
15.5,13.28
17.43,12.8
19.95,18.45
18.73,13.35
23.58,10.3
20.5,10.3
17.88,8.98
13.52,7.78
13.68,12.1
15.88,26.8
16.03,13.92
16.83,16.18
16.73,18.75
17.68,19.65
18.17,24.5
19.62,17.9
16.1,8.35
16.23,8.43
15.85,13.38
20.05,14.9
21.32,16.48
24.22,41.9
32.02,38.0
45.92,32.57
35.28,38.48
32.98,36.3
31.5,36.12
39.17,23.3
16.95,4.12
14.08,6.8
13.4,10.1
13.18,8.8
14.73,8.05
15.95,9.35
19.47,16.77
27.7,38.48
30.58,47.35
24.72,38.5
20.1,26.25
19.08,7.4
22.85,11.02
18.85,6.68
18.58,10.28
20.55,16.35
19.3,8.73
19.23,11.2
18.35,18.65
16.55,17.5
13.3,9.5
14.52,21.02
15.3,46.18
16.15,16.25
21.38,9.82
25.82,23.95
24.45,24.42
25.35,33.3
20.8,20.75
22.4,18.92
34.47,20.3
33.65,35.45
32.98,27.42
22.9,19.95
25.42,24.75
29.1,21.72
21.1,14.4
19.3,16.48
15.32,16.62
13.85,14.45
18.95,37.55
19.33,25.05
17.23,20.02
12.95,8.3
17.5,23.38
27.65,25.83
32.35,34.2
22.28,22.0
21.9,28.2
20.35,29.35
21.1,38.75
18.67,29.08
18.0,12.7
17.42,8.2
16.38,7.45
18.7,8.75
16.02,3.82
14.1,7.45
13.78,24.02
11.8,6.55
11.35,17.95
12.58,11.75
13.3,16.1
15.02,3.12
12.95,2.0
14.8,11.7
17.8,16.62
19.6,19.82
18.25,18.0
18.05,15.2
15.82,10.7
16.4,18.0
13.45,7.0
13.6,12.88
13.62,4.3
17.7,11.68
12.32,4.62
12.6,3.15
14.82,9.2
20.0,14.82
18.42,20.83
19.12,16.78
15.22,5.4
14.8,10.0
14.92,12.32
14.48,7.72
15.65,7.25
15.9,7.6
16.35,8.2
16.25,12.88
14.8,12.82
13.55,15.45
13.15,12.32
14.6,7.9
16.85,9.3
21.45,13.32
24.42,21.7
26.7,24.92
20.72,28.17
20.67,25.17
19.12,19.0
19.2,21.08
19.82,22.02
22.05,14.82
20.38,15.18
19.0,14.6
15.08,10.35
18.0,10.95
17.65,14.52
17.42,13.93
15.45,7.72
16.1,20.33
16.2,31.85
13.62,15.4
14.35,7.95
16.62,17.05
17.7,15.3
22.12,19.4
25.98,29.75
25.8,39.17
24.8,33.0
23.75,37.8
22.15,25.4
18.92,28.5
16.2,8.88
16.25,10.6
17.75,19.3
18.23,13.77
16.02,11.08
15.08,12.3
15.0,24.45
14.82,14.05
14.12,10.88
10.87,2.38
9.57,5.5
9.98,6.88
11.48,13.62
16.27,21.65
13.2,15.7
13.0,18.4
11.65,7.48
10.3,9.5
11.27,12.8
12.18,1.65
11.62,2.48
10.12,3.0
10.1,3.75
10.48,6.35
10.55,5.45
12.52,4.68
12.23,6.43
11.75,5.18
12.98,3.22
10.45,2.08
10.73,5.6
11.27,8.35
11.15,9.12
11.85,9.57
14.08,5.5
14.9,9.32
14.5,6.62
15.38,3.9
13.4,4.18
11.85,9.73
12.2,10.92
15.92,10.45
16.15,6.92
16.62,6.72
16.5,2.88
14.65,2.88
12.72,7.45
12.38,17.15
12.92,23.35
19.98,27.3
20.38,39.62
21.33,34.0
27.58,24.62
27.35,29.95
32.33,33.28
36.35,31.32
29.9,29.3
27.85,10.07
20.9,19.5
22.28,11.85
23.08,11.4
18.15,13.4
17.18,12.2
16.0,9.23
16.45,7.25
15.5,4.0
14.4,4.18
12.68,7.7
12.2,5.08
12.82,6.22
14.5,6.48
16.02,12.98
16.9,17.82
16.33,20.18
18.52,46.55
21.3,27.9
23.05,21.0
32.88,25.98
33.7,16.75
36.58,17.02
30.5,10.3
26.85,8.38
25.88,13.0
21.05,14.95
22.52,23.95
23.05,19.27
18.38,13.78
15.02,13.12
13.3,8.28
12.15,9.02
11.92,18.42
13.18,20.72
14.98,32.3
20.08,36.45
20.45,40.05
18.8,35.9
21.22,31.02
22.55,32.95
24.35,23.48
28.72,29.2
29.08,24.58
27.67,25.75
27.52,27.02
31.95,29.25
32.1,34.55
29.08,24.18
23.9,17.65
19.82,8.6
14.85,11.8
14.6,14.72
13.5,16.82
20.88,11.75
26.3,25.75
37.17,26.42
39.3,15.35
28.82,12.15
23.7,10.07
23.18,16.2
23.1,17.48
20.58,7.3
17.97,7.78
22.4,13.05
22.72,11.92
22.5,14.92
19.23,6.52
18.4,10.3
19.68,8.95
20.78,8.32
21.48,14.98
23.5,14.6
25.95,20.88
28.85,19.65
29.3,6.28
27.98,6.88
24.2,8.05
23.28,19.42
34.52,21.3
34.65,22.18
33.55,21.28
28.92,21.22
15.65,13.12
17.95,20.4
18.35,22.78
18.15,28.05
19.58,22.42
34.8,14.58
33.3,8.43
23.98,8.7
23.43,8.85
24.7,7.4
25.6,10.0
22.1,10.12
27.05,9.72
21.42,9.2
19.72,5.98
16.15,5.05
11.05,3.98
10.62,5.2
12.05,6.43
13.15,6.98
13.48,10.32
15.45,15.3
16.72,6.98
19.5,17.18
25.28,14.52
29.78,25.1
27.9,35.2
25.78,29.3
25.17,21.35
19.08,12.6
17.3,6.15
16.38,9.57
16.78,17.15
16.65,13.58
21.98,16.48
29.37,20.3
29.42,13.9
25.7,11.0
25.15,10.35
23.33,9.95
22.22,13.18
20.55,9.88
19.28,7.4
20.85,14.18
22.2,9.88
24.38,12.62
32.05,45.45
36.25,17.68
28.18,21.4
35.88,29.35
24.95,7.43
22.35,11.77
17.35,9.3
14.68,3.73
13.7,1.6
15.45,3.95
18.18,4.07
19.8,6.62
19.52,5.03
20.12,8.0
19.58,12.55
20.72,13.02
20.8,17.03
20.9,14.0
22.82,9.65
23.95,13.42
24.22,13.42
24.1,12.48
20.27,12.02
19.75,14.65
20.92,15.62
21.98,13.7
27.05,9.6
25.88,11.2
22.52,8.9
21.35,9.4
18.92,7.25
30.45,10.55
22.9,12.05
19.3,11.12
19.05,10.28
21.88,16.67
25.85,13.25
17.15,12.2
19.55,13.25
22.42,13.4
22.78,9.68
18.77,27.05
14.65,4.4
13.5,3.4
15.78,11.25
14.47,5.75
14.38,7.3
16.15,11.82
17.92,7.42
19.3,6.43
18.6,6.78
16.58,7.65
19.0,6.7
18.25,9.38
14.18,5.2
15.95,4.95
18.25,7.42
17.27,5.03
16.8,4.2
15.08,2.17
12.98,3.32
13.4,4.98
13.05,4.38
14.02,6.28
15.77,5.38
15.08,9.45
15.42,9.05
15.02,7.92
13.73,11.72
13.08,8.75
15.6,8.17
29.9,20.23
33.9,20.4
40.3,29.92
24.35,8.15
19.82,4.88
17.08,6.02
23.35,8.83
21.2,3.88
16.22,5.93
14.85,7.25
13.28,8.0
13.25,3.2
13.62,3.95
14.58,3.5
15.5,7.4
16.23,9.15
16.73,5.72
21.02,16.12
19.85,9.62
18.3,8.27
18.5,1.47
17.1,1.4
21.12,5.18
19.75,4.92
26.15,7.3
26.5,8.48
21.05,6.55
15.72,2.93
12.02,0.57
12.75,2.13
12.05,2.25
12.45,0.85
11.95,1.23
11.18,1.3
10.05,1.87
10.55,1.15
10.92,1.55
13.0,2.53
16.73,9.2
17.55,8.45
20.35,7.15
18.3,5.22
19.38,7.12
19.55,6.55
16.5,4.05
15.32,2.4
14.38,3.85
15.62,6.8
14.82,7.0
19.55,5.2
15.08,3.4
11.58,2.3
11.5,5.0
6.15,1.83
11.35,2.53
11.02,0.9
10.48,1.42
9.45,4.13
9.8,1.2
10.1,2.65
11.75,7.2
13.38,11.75
16.9,14.0
19.25,17.98
18.18,10.05
19.05,5.8
18.02,5.28
17.6,4.9
17.05,2.7
14.08,0.5
12.15,1.27
12.12,0.83
12.38,5.9
13.15,6.38
12.22,6.12
12.0,6.32
11.53,6.42
11.32,4.4
11.35,1.9
11.75,7.32
12.3,4.5
13.3,9.57
15.9,12.7
20.68,21.3
26.38,25.33
12.88,15.2
13.8,15.05
18.78,19.7
24.6,14.37
22.3,15.6
21.62,15.92
18.65,10.75
19.45,5.85
19.38,6.33
19.02,5.65
18.62,7.7
15.82,5.18
14.85,5.45
14.02,5.2
12.32,5.88
13.7,4.32
14.3,6.3
13.73,5.6
14.58,7.05
13.72,3.95
13.32,9.38
15.95,12.52
19.4,17.65
25.08,25.32
32.4,30.33
41.1,22.18
30.9,15.05
35.3,11.15
36.1,5.9
23.35,10.48
23.22,9.95
19.95,7.4
18.3,4.1
15.88,4.32
13.62,5.03
13.18,3.45
12.4,2.78
12.35,3.85
12.32,5.53
12.5,5.82
11.73,4.47
12.35,9.55
13.23,13.15
17.45,22.18
32.17,32.75
26.92,24.67
27.75,25.78
35.05,23.0
36.45,16.68
30.75,18.2
29.1,20.9
25.42,10.65
19.38,9.45
19.2,4.45
17.12,8.88
18.8,12.5
19.35,8.57
15.6,6.8
14.68,4.85
14.5,7.32
13.1,8.35
11.6,3.3
13.47,2.8
15.1,11.98
15.65,7.85
14.6,10.6
15.72,20.52
19.38,19.25
26.1,33.38
25.8,18.55
27.67,20.5
32.15,23.68
33.38,14.48
29.98,7.75
22.6,5.2
19.5,3.03
18.2,4.38
19.42,5.22
18.12,3.1
18.48,5.75
18.5,6.5
16.5,6.85
15.72,6.18
16.12,8.82
15.25,6.18
14.2,4.45
13.52,5.68
13.5,5.9
14.82,6.95
15.1,9.55
16.38,11.5
21.25,16.05
24.02,21.62
27.88,29.52
25.0,8.05
24.55,9.2
30.1,11.18
36.2,15.7
27.83,21.2
21.98,11.55
14.15,3.75
13.12,2.03
14.45,3.3
27.7,10.65
26.75,9.7
25.6,11.8
26.48,12.9
27.7,11.77
26.68,10.4
24.38,9.65
22.78,12.38
21.67,9.45
16.95,3.18
14.38,2.7
13.68,2.68
13.92,3.98
14.0,2.05
13.62,2.38
13.3,2.58
14.1,2.6
12.15,3.75
13.82,10.05
16.5,9.52
21.48,14.68
26.92,13.02
36.1,18.6
30.48,14.62
25.83,10.95
20.95,9.52
21.0,14.6
23.52,16.7
22.85,15.98
23.17,16.7
22.15,9.72
19.7,5.22
17.48,2.98
14.23,4.03
14.92,6.05
14.02,7.18
11.6,4.85
19.98,3.03
16.35,3.78
14.92,7.0
15.0,8.3
15.0,8.1
16.17,11.92
18.6,17.45
18.68,17.15
20.52,12.98
22.37,20.33
27.05,28.3
36.67,33.5
34.2,30.9
21.48,10.18
15.97,1.12
16.67,1.23
17.75,4.12
26.28,12.72
33.43,14.82
16.25,8.78
14.5,5.28
14.42,5.62
14.68,5.38
14.38,3.0
14.4,3.8
15.27,5.1
15.1,7.22
16.1,15.02
20.85,19.92
29.95,21.98
36.58,24.22
40.75,23.15
40.8,20.18
40.17,19.32
36.9,20.5
34.92,16.1
31.98,20.8
27.48,14.5
24.4,13.27
26.6,10.85
20.92,5.75
17.3,5.48
16.55,5.93
16.12,5.2
15.63,5.3
16.05,3.18
14.18,3.28
14.47,3.45
15.32,11.38
18.18,16.53
30.72,25.33
34.35,24.9
29.65,22.1
25.82,31.92
28.22,28.42
32.3,26.5
33.42,25.22
30.48,22.82
24.7,13.95
18.8,2.55
19.2,9.12
18.68,6.65
20.7,11.52
18.3,8.25
19.42,10.5
17.4,13.07
16.12,9.52
15.65,23.45
15.0,15.0
16.68,11.22
22.17,15.35
23.6,20.15
20.8,21.1
23.22,13.02
20.5,10.22
19.32,9.43
17.1,6.6
15.12,4.15
14.82,2.68
15.28,3.6
16.65,4.32
14.75,4.72
14.72,3.28
14.28,2.92
14.92,3.0
16.45,3.45
15.82,6.57
13.42,6.33
13.92,5.3
18.62,9.43
18.35,17.58
20.95,18.17
23.32,17.32
21.15,17.35
18.2,17.47
20.4,14.5
30.15,19.3
25.45,15.87
22.0,12.9
18.2,6.2
19.38,7.5
17.77,5.0
17.73,4.4
17.08,3.92
17.35,10.52
14.9,14.68
12.95,6.65
14.18,9.25
16.35,10.18
16.48,9.5
17.25,9.7
17.73,12.65
18.45,13.32
26.52,14.15
33.3,17.1
27.72,16.82
26.62,17.52
25.5,19.05
26.62,19.05
25.42,20.3
21.55,18.25
22.28,16.92
18.92,8.05
16.38,5.08
14.42,3.15
13.02,4.25
13.05,5.82
12.65,5.62
14.02,3.35
13.38,11.2
12.95,6.55
14.32,8.15
15.95,12.45
16.53,12.9
16.45,8.5
18.23,15.85
18.92,11.68
18.1,10.2
17.3,11.7
19.08,11.12
17.77,9.1
16.27,11.3
17.12,8.07
15.2,6.6
13.32,3.4
11.82,5.2
11.58,4.42
11.0,7.07
11.38,7.18
11.78,7.75
10.92,8.33
11.9,10.18
12.85,15.72
14.6,18.83
15.22,17.55
16.15,17.7
17.18,22.08
18.08,20.15
18.88,16.8
19.4,13.7
19.32,19.45
18.6,18.8
18.82,20.45
17.23,17.4
18.32,15.12
19.15,14.8
22.0,15.77
17.68,11.88
15.97,9.65
15.42,11.92
15.3,10.1
14.15,11.42
14.32,23.9
13.02,20.1
14.35,18.55
14.08,15.0
14.3,13.52
14.48,16.73
15.7,19.35
17.17,17.42
18.8,20.42
21.78,18.0
20.8,10.3
18.47,13.25
17.9,14.75
17.4,12.65
17.8,17.1
17.05,12.72
17.2,12.95
18.38,12.7
19.02,12.6
15.75,8.75
14.28,9.88
12.5,6.35
11.1,6.05
10.68,7.2
11.0,6.67
10.98,6.22
12.92,10.58
15.95,16.25
16.85,6.95
14.48,6.68
12.58,7.18
13.5,5.75
16.4,10.07
17.58,11.48
17.62,18.75
26.17,43.48
42.52,47.4
38.92,44.45
36.55,42.5
33.33,39.8
29.6,34.0
27.58,30.17
25.52,31.42
25.22,35.02
22.8,31.7
26.8,26.8
33.17,23.32
20.83,15.08
14.12,8.25
12.82,7.3
10.98,5.93
11.45,8.5
12.27,14.82
14.05,20.8
22.18,24.72
25.3,23.4
26.42,27.1
30.32,41.4
31.48,51.55
38.1,59.6
49.22,71.47
45.88,65.0
39.98,58.1
30.9,48.35
28.3,31.3
23.2,26.5
21.28,20.22
20.05,21.1
18.15,20.23
19.5,16.88
18.2,15.4
20.12,19.75
20.62,16.32
13.0,6.62
12.48,6.8
11.0,7.95
10.73,13.98
12.1,18.02
11.58,9.62
12.05,17.62
17.5,19.35
22.25,17.9
13.72,13.7
13.6,13.3
12.08,10.25
12.05,13.18
12.1,13.48
13.48,11.68
14.73,9.8
16.77,12.2
18.05,9.4
14.88,8.18
14.05,7.57
11.82,5.38
11.78,5.6
11.35,5.45
11.5,6.92
17.77,14.68
19.23,24.12
19.45,19.72
18.27,19.1
19.83,20.92
13.68,7.98
12.7,10.98
14.58,15.42
15.32,11.88
13.2,6.3
12.08,6.98
12.32,7.32
12.4,5.35
13.0,7.12
13.05,7.75
14.62,9.75
18.02,15.55
16.65,13.95
14.2,8.52
15.7,14.2
22.5,18.2
23.12,24.8
18.08,14.52
19.58,18.08
17.05,8.98
15.6,10.82
15.95,11.95
16.2,11.85
15.78,9.9
14.18,8.07
32.0,29.88
25.6,31.52
22.9,24.4
13.1,14.08
13.55,14.92
15.95,17.8
16.0,20.2
15.62,17.68
13.92,11.68
16.62,11.55
18.92,13.75
19.98,14.68
21.3,15.87
19.53,13.97
17.65,16.35
20.32,14.63
25.08,16.3
19.5,15.02
20.05,19.35
19.38,26.78
15.8,40.88
18.05,45.8
22.15,45.85
22.8,40.08
25.9,43.35
19.52,42.18
18.9,35.95
21.67,25.48
26.8,25.5
27.1,29.0
17.65,24.52
15.72,23.48
17.62,24.12
18.27,17.97
16.5,11.12
15.92,12.18
17.95,11.18
16.1,12.5
15.0,9.1
14.8,9.5
13.75,8.25
13.22,6.5
11.78,7.52
19.02,13.92
17.15,22.18
18.08,20.62
21.4,30.05
25.88,31.85
27.1,27.82
23.6,25.18
22.13,19.85
20.7,15.1
18.7,11.27
16.77,11.2
17.6,11.4
20.12,14.22
18.02,11.05
19.12,13.3
20.08,12.8
18.1,11.88
13.2,8.1
10.1,3.9
10.5,3.9
11.92,6.55
12.62,8.82
12.72,9.22
11.98,8.75
11.55,7.02
11.95,6.25
13.08,12.0
14.1,7.73
13.85,7.18
15.6,10.2
13.75,7.7
15.4,10.8
14.75,12.88
14.02,8.62
14.4,11.25
17.82,11.42
14.85,6.58
14.12,6.68
12.0,5.65
10.8,5.72
9.93,3.02
11.8,7.25
12.92,10.92
18.77,24.3
21.08,25.45
20.9,22.25
21.05,18.9
20.2,16.98
21.45,21.65
19.0,19.98
17.5,19.1
19.6,15.32
20.95,14.5
18.62,13.12
16.25,10.23
15.9,9.93
15.0,9.3
15.62,10.62
15.88,11.9
18.0,12.7
19.2,13.05
19.62,13.18
18.55,13.9
15.68,8.62
16.25,8.33
14.65,8.3
14.52,8.65
12.95,7.38
15.2,11.52
16.23,16.25
15.85,11.6
17.32,13.8
19.3,16.13
16.22,9.48
14.6,6.6
14.65,7.35
15.82,11.35
16.48,10.32
15.25,8.8
13.1,6.58
15.55,9.55
14.88,7.65
11.68,4.35
9.9,3.1
11.38,4.22
14.48,8.62
12.9,7.0
12.97,4.08
14.77,9.4
14.02,8.45
15.6,11.48
15.55,13.3
10.32,4.92
21.15,17.08
22.6,14.65
34.3,13.18
44.38,15.27
57.98,16.1
28.2,4.9
18.48,4.88
13.52,8.62
11.05,3.75
11.22,7.3
9.15,39.6
10.8,28.1
12.48,30.8
12.2,20.55
12.08,15.92
12.9,12.4
12.1,13.8
10.65,9.15
9.12,7.7
9.55,9.48
9.7,8.05
10.07,4.75
9.32,3.28
7.3,2.17
7.63,1.7
7.82,2.55
8.3,7.72
7.05,4.38
7.5,8.22
8.38,8.05
9.25,14.35
10.3,17.1
11.78,16.1
12.58,17.52
12.05,16.63
13.78,12.78
14.9,8.98
13.55,9.22
13.0,13.1
10.0,8.62
9.75,5.65
9.35,5.82
10.05,9.95
10.38,5.95
10.22,3.25
11.32,5.57
12.62,5.12
10.22,2.58
9.52,4.1
8.57,4.0
8.02,2.52
9.02,4.42
10.0,3.7
9.93,5.88
10.6,11.55
9.62,8.32
7.78,6.72
8.98,6.32
10.02,9.43
10.25,9.57
11.92,7.35
9.9,5.12
10.8,6.7
11.98,8.05
11.98,7.22
11.38,7.78
11.18,4.85
11.08,5.4
11.15,4.15
12.0,6.25
12.5,5.2
11.95,4.1
9.62,3.47
8.05,3.03
7.48,4.1
9.65,5.98
12.25,8.32
16.2,13.0
24.05,15.9
21.6,15.78
21.75,21.25
20.5,18.3
16.32,10.82
16.02,12.35
13.25,11.32
13.05,11.12
16.1,13.4
14.6,13.42
16.08,12.58
14.18,12.48
18.52,13.28
19.08,10.28
18.05,7.38
14.3,5.78
12.85,6.78
12.58,6.32
12.45,7.5
11.92,7.33
10.4,5.32
10.52,7.25
12.15,8.43
13.42,12.3
14.0,16.58
14.35,11.32
12.58,18.25
13.97,24.33
16.95,22.48
15.35,17.45
15.4,15.2
16.62,16.23
17.7,9.02
13.6,3.68
12.52,5.57
12.78,7.48
11.38,4.98
8.35,3.62
8.25,3.38
8.0,2.45
8.0,3.07
7.93,0.9
9.07,9.3
8.98,8.02
9.68,9.48
11.58,14.88
15.05,19.1
19.25,19.53
16.25,12.6
17.0,9.52
17.73,9.25
18.55,22.9
20.28,9.12
15.2,3.85
12.75,3.38
14.5,6.35
15.58,4.62
14.5,5.78
12.75,5.25
10.68,2.9
9.0,4.45
7.68,4.7
7.93,5.58
9.28,7.32
9.52,8.22
10.38,9.25
10.23,8.18
10.48,8.23
10.9,5.0
12.12,12.28
14.05,20.02
15.45,28.48
18.02,37.9
7.95,9.3
7.98,10.25
10.32,11.2
12.05,16.4
14.25,23.12
23.02,18.9
27.1,20.03
25.4,25.8
