actual,prediction,split
42.0,39.23002,evaluation
39.0,30.751423,evaluation
34.0,35.168858,evaluation
30.0,31.214958,evaluation
33.0,41.123962,evaluation
42.0,45.93784,evaluation
69.0,64.89893,evaluation
72.0,62.57267,evaluation
79.0,78.797295,evaluation
92.0,79.564354,evaluation
100.0,71.16801,evaluation
107.0,82.90389,evaluation
95.0,83.54888,evaluation
91.0,80.69141,evaluation
102.0,101.658485,evaluation
99.0,95.408264,evaluation
96.0,113.90602,evaluation
89.0,118.91976,evaluation
113.0,129.90707,evaluation
125.0,128.06694,evaluation
97.0,92.6706,evaluation
77.0,100.36758,evaluation
85.0,93.43888,evaluation
72.0,66.97634,evaluation
72.0,64.896034,evaluation
66.0,58.915554,evaluation
68.0,62.50124,evaluation
47.0,52.867966,evaluation
56.0,51.669254,evaluation
62.0,73.3857,evaluation
95.0,131.78435,evaluation
134.0,170.47522,evaluation
151.0,202.5516,evaluation
184.0,205.906,evaluation
194.0,178.42757,evaluation
216.0,189.43204,evaluation
190.0,188.92444,evaluation
216.0,205.87552,evaluation
240.0,214.33818,evaluation
244.0,202.66164,evaluation
241.0,228.75839,evaluation
215.0,238.19592,evaluation
233.0,262.57764,evaluation
217.0,242.51096,evaluation
221.0,229.80101,evaluation
179.0,171.85626,evaluation
127.0,94.95937,evaluation
106.0,81.67588,evaluation
101.0,75.050385,evaluation
86.0,70.63617,evaluation
84.0,56.39,evaluation
67.0,44.343525,evaluation
61.0,53.047085,evaluation
69.0,70.80439,evaluation
77.0,93.17354,evaluation
90.0,124.28129,evaluation
125.0,112.94529,evaluation
169.0,129.41075,evaluation
174.0,134.43646,evaluation
173.0,157.18939,evaluation
118.0,139.45088,evaluation
121.0,130.4496,evaluation
123.0,125.82437,evaluation
113.0,113.089485,evaluation
117.0,112.73488,evaluation
117.0,138.30922,evaluation
125.0,142.0253,evaluation
143.0,175.84981,evaluation
138.0,132.59082,evaluation
123.0,83.437614,evaluation
97.0,76.42428,evaluation
44.0,57.347664,evaluation
39.0,47.129654,evaluation
55.0,37.91328,evaluation
53.0,37.31368,evaluation
59.0,43.092354,evaluation
78.0,45.277306,evaluation
77.0,71.801025,evaluation
84.0,105.265434,evaluation
79.0,171.81947,evaluation
136.0,164.21255,evaluation
128.0,140.07893,evaluation
117.0,118.20253,evaluation
119.0,122.20213,evaluation
114.0,106.12147,evaluation
108.0,102.97238,evaluation
105.0,95.14376,evaluation
90.0,94.09759,evaluation
81.0,96.08925,evaluation
88.0,102.79406,evaluation
113.0,107.844505,evaluation
144.0,150.79976,evaluation
138.0,136.81339,evaluation
134.0,98.20152,evaluation
96.0,76.72692,evaluation
57.0,60.7409,evaluation
29.0,31.384552,evaluation
20.0,27.053936,evaluation
17.0,21.711098,evaluation
20.0,23.294508,evaluation
31.0,26.489775,evaluation
42.0,44.3997,evaluation
63.0,73.81368,evaluation
85.0,92.743385,evaluation
73.0,108.27731,evaluation
88.0,95.51522,evaluation
94.0,81.248695,evaluation
101.0,83.06668,evaluation
89.0,67.43617,evaluation
75.0,69.18089,evaluation
79.0,110.254585,evaluation
94.0,102.6808,evaluation
86.0,115.093956,evaluation
77.0,108.12542,evaluation
86.0,98.28396,evaluation
91.0,100.912895,evaluation
83.0,82.06895,evaluation
58.0,67.92724,evaluation
61.0,59.17746,evaluation
56.0,45.24498,evaluation
45.0,36.936035,evaluation
33.0,39.97811,evaluation
27.0,41.871307,evaluation
33.0,38.662827,evaluation
35.0,41.61879,evaluation
47.0,55.14406,evaluation
57.0,77.52335,evaluation
80.0,99.74444,evaluation
86.0,101.75047,evaluation
81.0,81.00075,evaluation
89.0,73.44707,evaluation
75.0,76.38769,evaluation
95.0,70.68669,evaluation
72.0,70.31178,evaluation
48.0,60.8875,evaluation
67.0,62.45784,evaluation
55.0,65.16305,evaluation
33.0,69.934746,evaluation
42.0,73.42579,evaluation
48.0,82.70511,evaluation
55.0,98.19467,evaluation
48.0,64.69282,evaluation
42.0,55.96173,evaluation
45.0,47.46171,evaluation
42.0,39.334816,evaluation
39.0,36.680107,evaluation
33.0,30.852818,evaluation
33.0,29.499454,evaluation
38.0,33.18927,evaluation
36.0,36.029285,evaluation
51.0,42.00243,evaluation
62.0,47.997814,evaluation
75.0,62.06888,evaluation
74.0,55.66162,evaluation
79.0,54.23432,evaluation
80.0,62.343506,evaluation
83.0,57.041122,evaluation
72.0,65.58905,evaluation
89.0,59.71145,evaluation
72.0,52.351997,evaluation
64.0,62.183525,evaluation
80.0,87.487946,evaluation
95.0,109.32047,evaluation
102.0,115.36291,evaluation
83.0,84.072105,evaluation
70.0,72.55625,evaluation
67.0,77.83313,evaluation
89.0,78.36843,evaluation
89.0,106.218216,evaluation
116.0,80.920815,evaluation
95.0,67.97617,evaluation
84.0,69.61703,evaluation
80.0,69.201294,evaluation
95.0,79.96036,evaluation
95.0,74.69169,evaluation
99.0,78.922455,evaluation
97.0,83.274315,evaluation
91.0,79.44465,evaluation
77.0,64.67271,evaluation
100.0,82.10952,evaluation
89.0,75.466095,evaluation
75.0,67.04416,evaluation
80.0,62.92399,evaluation
68.0,41.17375,evaluation
68.0,50.67653,evaluation
67.0,47.81196,evaluation
75.0,59.13159,evaluation
70.0,57.143784,evaluation
73.0,58.50534,evaluation
67.0,61.661945,evaluation
72.0,50.17572,evaluation
75.0,46.215294,evaluation
67.0,40.088303,evaluation
55.0,29.589842,evaluation
39.0,28.419535,evaluation
44.0,30.69672,evaluation
29.0,37.626465,evaluation
59.0,49.839058,evaluation
77.0,54.410328,evaluation
84.0,69.8756,evaluation
83.0,58.065613,evaluation
81.0,66.734634,evaluation
72.0,82.307106,evaluation
74.0,65.31233,evaluation
70.0,61.716385,evaluation
72.0,78.973274,evaluation
95.0,72.6767,evaluation
84.0,87.79575,evaluation
73.0,86.93012,evaluation
78.0,115.171715,evaluation
80.0,83.97686,evaluation
80.0,77.809906,evaluation
69.0,74.51504,evaluation
62.0,51.62459,evaluation
44.0,39.351692,evaluation
35.0,30.081928,evaluation
31.0,30.548185,evaluation
29.0,27.771662,evaluation
31.0,36.98561,evaluation
35.0,36.831863,evaluation
40.0,43.274662,evaluation
57.0,62.499226,evaluation
67.0,71.97793,evaluation
81.0,90.752495,evaluation
83.0,119.233574,evaluation
90.0,126.94436,evaluation
97.0,144.19292,evaluation
80.0,137.48978,evaluation
70.0,111.791985,evaluation
84.0,104.72814,evaluation
84.0,88.24465,evaluation
100.0,100.63618,evaluation
105.0,117.832405,evaluation
125.0,128.19508,evaluation
121.0,104.7019,evaluation
107.0,90.03083,evaluation
73.0,77.2748,evaluation
70.0,66.71816,evaluation
69.0,55.953598,evaluation
53.0,56.237713,evaluation
64.0,44.689938,evaluation
35.0,36.38392,evaluation
33.0,35.639336,evaluation
39.0,33.590263,evaluation
39.0,43.253468,evaluation
64.0,66.843254,evaluation
79.0,89.059364,evaluation
78.0,123.65494,evaluation
91.0,122.02784,evaluation
107.0,106.46842,evaluation
106.0,122.602425,evaluation
97.0,106.091515,evaluation
97.0,99.43739,evaluation
92.0,93.07177,evaluation
94.0,124.69878,evaluation
97.0,130.33493,evaluation
121.0,143.23978,evaluation
134.0,144.57994,evaluation
117.0,129.02765,evaluation
103.0,89.110344,evaluation
95.0,89.223915,evaluation
67.0,81.08479,evaluation
61.0,49.74234,evaluation
62.0,50.897186,evaluation
53.0,46.191566,evaluation
67.0,45.061134,evaluation
57.0,37.200783,evaluation
42.0,34.619972,evaluation
53.0,39.20897,evaluation
57.0,74.56576,evaluation
74.0,119.51394,evaluation
77.0,141.02008,evaluation
58.0,146.87003,evaluation
73.0,118.3425,evaluation
61.0,138.22368,evaluation
50.0,124.190704,evaluation
45.0,110.13303,evaluation
41.0,102.101204,evaluation
40.0,97.03149,evaluation
67.0,98.22301,evaluation
96.0,117.37846,evaluation
128.0,134.85205,evaluation
193.0,150.65767,evaluation
213.0,181.9311,evaluation
149.0,160.18527,evaluation
101.0,132.21646,evaluation
85.0,102.777306,evaluation
73.0,98.95315,evaluation
63.0,70.517525,evaluation
47.0,68.251976,evaluation
47.0,55.66571,evaluation
40.0,59.875015,evaluation
51.0,112.951225,evaluation
141.0,111.05433,evaluation
72.0,142.31198,evaluation
108.0,114.241486,evaluation
85.0,109.355385,evaluation
83.0,116.292816,evaluation
91.0,121.93858,evaluation
61.0,119.47501,evaluation
51.0,117.96783,evaluation
41.0,100.84173,evaluation
42.0,90.26238,evaluation
47.0,82.97811,evaluation
64.0,98.18991,evaluation
88.0,131.68097,evaluation
107.0,66.07747,evaluation
59.0,42.883408,evaluation
44.0,28.759232,evaluation
34.0,35.708122,evaluation
27.0,35.34454,evaluation
24.0,25.887098,evaluation
16.0,25.266747,evaluation
23.0,27.791649,evaluation
30.0,43.245728,evaluation
45.0,40.758324,evaluation
46.0,49.247166,evaluation
56.0,50.623737,evaluation
80.0,65.36843,evaluation
59.0,63.66416,evaluation
75.0,67.12116,evaluation
66.0,50.18109,evaluation
63.0,47.894672,evaluation
50.0,54.571484,evaluation
63.0,47.76319,evaluation
59.0,48.949196,evaluation
63.0,49.22135,evaluation
63.0,56.291264,evaluation
53.0,55.431423,evaluation
51.0,49.653282,evaluation
52.0,44.690327,evaluation
62.0,60.907513,evaluation
44.0,54.853607,evaluation
39.0,52.267155,evaluation
51.0,50.111492,evaluation
55.0,49.427124,evaluation
52.0,50.93949,evaluation
42.0,50.03826,evaluation
40.0,45.55279,evaluation
46.0,49.75091,evaluation
55.0,46.988533,evaluation
57.0,53.908394,evaluation
45.0,57.016518,evaluation
52.0,54.77906,evaluation
46.0,44.624115,evaluation
46.0,49.347057,evaluation
56.0,53.162006,evaluation
52.0,51.734028,evaluation
62.0,42.10869,evaluation
45.0,38.99679,evaluation
44.0,43.84488,evaluation
50.0,36.831863,evaluation
52.0,47.38605,evaluation
50.0,44.56095,evaluation
48.0,47.72616,evaluation
52.0,47.909466,evaluation
56.0,60.241596,evaluation
42.0,48.22921,evaluation
41.0,35.262375,evaluation
35.0,37.980186,evaluation
34.0,36.732224,evaluation
38.0,40.595177,evaluation
48.0,38.49251,evaluation
47.0,47.729874,evaluation
62.0,57.585945,evaluation
88.0,63.717525,evaluation
85.0,76.73271,evaluation
44.0,58.754307,evaluation
33.0,46.420456,evaluation
40.0,39.42918,evaluation
40.0,30.509016,evaluation
34.0,32.452164,evaluation
50.0,49.58948,evaluation
46.0,62.16112,evaluation
70.0,55.7172,evaluation
61.0,61.839336,evaluation
90.0,65.82954,evaluation
90.0,66.03797,evaluation
113.0,74.45956,evaluation
123.0,67.12116,evaluation
69.0,61.237373,evaluation
52.0,61.408737,evaluation
41.0,67.90394,evaluation
44.0,71.09304,evaluation
57.0,71.26366,evaluation
55.0,74.080154,evaluation
47.0,60.796757,evaluation
52.0,57.32009,evaluation
46.0,49.67635,evaluation
34.0,52.39253,evaluation
38.0,53.51078,evaluation
34.0,41.846394,evaluation
39.0,32.37945,evaluation
36.0,29.800575,evaluation
34.0,27.469488,evaluation
33.0,27.468624,evaluation
27.0,26.497879,evaluation
31.0,29.02573,evaluation
29.0,30.617264,evaluation
34.0,33.687347,evaluation
39.0,31.455448,evaluation
31.0,34.94938,evaluation
36.0,44.228523,evaluation
29.0,33.256523,evaluation
22.0,28.871527,evaluation
22.0,20.440998,evaluation
33.0,27.603561,evaluation
36.0,29.78437,evaluation
46.0,34.940674,evaluation
46.0,36.33398,evaluation
39.0,31.87154,evaluation
31.0,25.73251,evaluation
30.0,28.048002,evaluation
25.0,22.643764,evaluation
22.0,19.167465,evaluation
19.0,17.632973,evaluation
19.0,19.265663,evaluation
18.0,19.628262,evaluation
14.0,17.952915,evaluation
14.0,19.378166,evaluation
23.0,31.582647,evaluation
30.0,31.388273,evaluation
31.0,26.603203,evaluation
27.0,28.195908,evaluation
34.0,31.670237,evaluation
34.0,36.248047,evaluation
39.0,37.618965,evaluation
45.0,38.18104,evaluation
46.0,42.625576,evaluation
41.0,53.40877,evaluation
40.0,58.9624,evaluation
48.0,52.367065,evaluation
48.0,66.555016,evaluation
56.0,54.422577,evaluation
45.0,49.738987,evaluation
45.0,43.512566,evaluation
45.0,34.82108,evaluation
27.0,26.309849,evaluation
18.0,22.330334,evaluation
13.0,22.680174,evaluation
14.0,18.712934,evaluation
9.0,16.57032,evaluation
7.0,19.80005,evaluation
35.0,23.553104,evaluation
53.0,62.080444,evaluation
70.0,117.027596,evaluation
88.0,121.962006,evaluation
97.0,114.10585,evaluation
92.0,113.58941,evaluation
121.0,109.29389,evaluation
140.0,106.53155,evaluation
108.0,112.09534,evaluation
106.0,99.255714,evaluation
89.0,92.4523,evaluation
80.0,116.09412,evaluation
106.0,140.68301,evaluation
135.0,159.01903,evaluation
157.0,171.07344,evaluation
97.0,80.51266,evaluation
51.0,59.512077,evaluation
52.0,50.678734,evaluation
47.0,42.987953,evaluation
48.0,30.7389,evaluation
31.0,29.025541,evaluation
29.0,21.896803,evaluation
22.0,21.04131,evaluation
22.0,23.26794,evaluation
27.0,35.339424,evaluation
48.0,52.907185,evaluation
74.0,83.51134,evaluation
73.0,95.371925,evaluation
77.0,86.61648,evaluation
72.0,69.21998,evaluation
85.0,68.901596,evaluation
85.0,81.97486,evaluation
85.0,127.447655,evaluation
75.0,99.1117,evaluation
59.0,85.07849,evaluation
59.0,86.80694,evaluation
67.0,84.12599,evaluation
61.0,92.79633,evaluation
57.0,74.683914,evaluation
53.0,54.5123,evaluation
39.0,40.093056,evaluation
38.0,30.692848,evaluation
24.0,25.126114,evaluation
28.0,23.553638,evaluation
23.0,25.93274,evaluation
29.0,28.072317,evaluation
34.0,38.529205,evaluation
50.0,57.00423,evaluation
64.0,161.69672,evaluation
58.0,156.76593,evaluation
85.0,138.70238,evaluation
106.0,124.34192,evaluation
153.0,123.34049,evaluation
122.0,99.00387,evaluation
107.0,98.971535,evaluation
129.0,104.92158,evaluation
124.0,97.02729,evaluation
138.0,102.83553,evaluation
151.0,145.67258,evaluation
175.0,145.79694,evaluation
186.0,150.93297,evaluation
193.0,132.5752,evaluation
83.0,118.50016,evaluation
62.0,76.12746,evaluation
46.0,55.22876,evaluation
47.0,47.25327,evaluation
40.0,40.328526,evaluation
46.0,45.13937,evaluation
50.0,44.54416,evaluation
63.0,58.659195,evaluation
63.0,80.82436,evaluation
67.0,143.17714,evaluation
78.0,135.39105,evaluation
88.0,130.3696,evaluation
78.0,155.866,evaluation
70.0,142.36891,evaluation
72.0,108.545715,evaluation
80.0,99.404144,evaluation
83.0,96.68175,evaluation
92.0,103.38679,evaluation
101.0,103.86228,evaluation
107.0,117.57587,evaluation
134.0,133.38733,evaluation
149.0,140.65953,evaluation
111.0,136.10461,evaluation
95.0,126.13421,evaluation
61.0,54.72321,evaluation
62.0,43.918434,evaluation
45.0,45.950996,evaluation
48.0,49.075504,evaluation
57.0,57.883392,evaluation
56.0,70.904495,evaluation
78.0,90.895706,evaluation
90.0,144.84189,evaluation
107.0,142.5867,evaluation
110.0,139.66974,evaluation
162.0,141.8381,evaluation
171.0,182.1311,evaluation
188.0,182.4512,evaluation
147.0,166.64442,evaluation
122.0,159.36815,evaluation
141.0,157.47539,evaluation
153.0,159.27136,evaluation
171.0,173.03725,evaluation
215.0,164.75833,evaluation
215.0,196.56815,evaluation
140.0,182.89651,evaluation
122.0,127.10132,evaluation
112.0,141.75256,evaluation
92.0,109.95747,evaluation
57.0,91.817345,evaluation
42.0,82.565475,evaluation
45.0,55.290436,evaluation
46.0,43.48867,evaluation
47.0,51.60978,evaluation
73.0,62.707634,evaluation
90.0,101.6903,evaluation
85.0,130.11235,evaluation
97.0,130.59943,evaluation
105.0,145.96164,evaluation
114.0,126.46937,evaluation
128.0,132.24759,evaluation
144.0,148.95541,evaluation
184.0,174.57416,evaluation
190.0,180.78424,evaluation
199.0,184.40623,evaluation
167.0,170.97487,evaluation
167.0,151.84387,evaluation
162.0,161.8676,evaluation
178.0,184.58856,evaluation
128.0,115.12671,evaluation
110.0,58.47785,evaluation
66.0,50.26592,evaluation
48.0,41.714752,evaluation
34.0,36.84252,evaluation
28.0,30.724499,evaluation
31.0,28.048002,evaluation
30.0,29.902838,evaluation
28.0,32.702385,evaluation
38.0,41.77133,evaluation
52.0,53.78118,evaluation
69.0,63.50476,evaluation
62.0,70.82611,evaluation
73.0,75.73413,evaluation
70.0,79.38128,evaluation
69.0,83.66338,evaluation
62.0,82.24096,evaluation
63.0,77.38105,evaluation
63.0,70.47468,evaluation
77.0,65.6453,evaluation
80.0,82.79772,evaluation
113.0,118.33749,evaluation
121.0,159.55771,evaluation
111.0,128.06378,evaluation
77.0,102.018394,evaluation
102.0,87.8312,evaluation
102.0,76.33701,evaluation
55.0,70.14457,evaluation
47.0,65.30132,evaluation
40.0,71.21776,evaluation
47.0,57.10206,evaluation
36.0,51.43168,evaluation
44.0,51.06275,evaluation
58.0,59.277878,evaluation
47.0,73.69035,evaluation
31.0,64.49522,evaluation
34.0,64.071625,evaluation
44.0,78.83283,evaluation
70.0,118.91072,evaluation
53.0,111.982574,evaluation
67.0,127.16288,evaluation
59.0,136.51196,evaluation
41.0,128.88048,evaluation
58.0,120.35262,evaluation
70.0,124.67381,evaluation
111.0,141.41797,evaluation
118.0,155.84586,evaluation
132.0,162.89186,evaluation
77.0,97.944435,evaluation
57.0,71.16721,evaluation
64.0,61.36055,evaluation
27.0,55.078724,evaluation
17.0,42.552708,evaluation
24.0,40.17632,evaluation
23.0,38.429073,evaluation
34.0,42.108322,evaluation
28.0,32.951027,evaluation
41.0,30.199738,evaluation
35.0,35.695164,evaluation
31.0,36.020912,evaluation
33.0,36.739147,evaluation
27.0,34.884045,evaluation
42.0,33.12012,evaluation
22.0,17.484211,evaluation
8.0,14.998403,evaluation
18.0,13.66451,evaluation
14.0,13.557904,evaluation
14.0,14.068236,evaluation
17.0,15.06336,evaluation
18.0,15.549747,evaluation
24.0,20.312508,evaluation
17.0,18.38685,evaluation
19.0,18.547752,evaluation
22.0,23.169744,evaluation
25.0,25.098244,evaluation
28.0,25.395794,evaluation
28.0,30.596466,evaluation
25.0,28.668957,evaluation
48.0,44.73911,evaluation
29.0,25.150805,evaluation
30.0,25.087006,evaluation
28.0,26.269978,evaluation
24.0,27.624142,evaluation
35.0,35.337498,evaluation
33.0,44.245934,evaluation
57.0,44.18585,evaluation
101.0,33.619072,evaluation
47.0,44.52297,evaluation
59.0,43.24071,evaluation
57.0,48.39585,evaluation
72.0,53.123497,evaluation
69.0,46.771492,evaluation
68.0,49.59189,evaluation
57.0,40.320454,evaluation
45.0,33.311226,evaluation
27.0,30.308144,evaluation
16.0,15.61062,evaluation
14.0,13.987762,evaluation
17.0,20.009861,evaluation
24.0,29.21278,evaluation
18.0,41.05124,evaluation
30.0,45.453903,evaluation
36.0,40.20854,evaluation
34.0,40.34887,evaluation
36.0,46.85314,evaluation
40.0,45.7482,evaluation
38.0,52.268272,evaluation
29.0,60.98059,evaluation
39.0,50.299892,evaluation
50.0,79.72668,evaluation
53.0,89.01075,evaluation
77.0,100.01275,evaluation
108.0,96.914444,evaluation
74.0,63.215744,evaluation
44.0,38.37023,evaluation
40.0,34.3263,evaluation
40.0,33.541782,evaluation
38.0,31.67633,evaluation
40.0,30.232437,evaluation
29.0,25.733124,evaluation
28.0,28.078434,evaluation
22.0,36.756485,evaluation
38.0,48.18934,evaluation
51.0,53.205185,evaluation
55.0,71.65078,evaluation
50.0,85.55543,evaluation
24.0,25.407337,evaluation
41.0,41.472412,evaluation
55.0,48.15002,evaluation
78.0,109.26614,evaluation
88.0,108.312706,evaluation
19.0,18.089245,evaluation
9.0,19.08744,evaluation
24.0,20.287247,evaluation
19.0,38.32296,evaluation
41.0,53.448914,evaluation
53.0,72.88624,evaluation
63.0,109.72852,evaluation
63.0,105.98124,evaluation
50.0,86.13563,evaluation
55.0,64.8236,evaluation
52.0,68.219185,evaluation
