neighbor__124,neighbor__1426,neighbor__5024
47.85,37.05,39.85
37.0,28.05,26.0
31.05,23.975,21.450000000000003
22.4,17.325000000000003,16.75
22.175,16.275,14.525
17.15,14.6,12.0
15.3,12.0,9.975
15.05,12.2,9.6
17.85,11.7,9.3
26.775,27.575,14.3
68.65,44.725,23.125
81.25,54.5,39.95
79.375,53.725,42.0
65.025,52.4,35.725
46.775,40.75,26.45
51.25,33.4,23.85
57.275,23.325,20.85
56.5,29.55,25.475
38.85,28.8,24.475
49.875,30.8,24.05
56.1,30.6,32.2
60.975,36.35,31.075
65.775,45.0,30.425
59.475,36.6,32.6
45.175,31.1,28.875
42.825,30.275,23.6
25.925,19.975,18.675
22.55,14.2,13.575
18.175,16.675,12.95
20.4,15.35,14.5
23.0,14.7,13.95
26.55,18.45,18.1
64.85,31.725,22.675
111.45,58.725,40.225
106.35,70.625,63.525
96.775,76.8,72.25
88.975,77.75,64.425
80.35,72.175,65.2
71.8,55.025,53.075
65.425,39.525,40.6
61.05,41.525,45.8
66.4,50.125,44.75
64.95,54.2,46.275
73.5,63.325,48.775
74.85,68.4,48.875
78.2,62.775000000000006,48.875
74.075,55.8,48.05
70.675,66.05,41.9
47.5,49.65,29.275
29.0,29.775,26.433333333333334
12.95,37.15,30.7
16.825,31.175,24.05
14.25,27.675,17.85
13.85,30.125,16.933333333333334
28.83333333333333,38.9,20.825
64.5,60.875,27.875
91.9,66.4,33.974999999999994
89.5,92.225,37.275
84.67500000000001,90.45,47.175
66.3,95.45,57.425
49.325,87.6,52.075
42.2,81.45,42.150000000000006
45.8,89.4,52.275
46.05,86.25,52.975
39.650000000000006,58.85,39.05
39.475,49.775,28.175
35.625,46.6,27.025
38.35,42.725,26.025
43.45,50.475,34.725
39.875,55.55,32.4
32.5,59.075,34.675
38.95,53.725,35.9
43.775,52.46666666666667,38.125
27.175,46.76666666666667,27.95
31.75,34.175,20.425
30.575,32.25,17.375
36.125,28.875,17.625
55.625,43.7,22.55
68.425,62.45,30.475
77.35,85.625,36.95
68.05,89.275,53.475
60.525,95.175,54.65
50.275,86.3,50.4
40.075,83.85,45.925
29.950000000000003,79.25,45.325
24.275,72.025,41.5
16.25,48.05,27.125
23.725,44.900000000000006,25.925
29.925,54.25,25.1
17.175,47.65,24.525
114.375,91.575,68.05
72.1,104.025,77.9
61.175,62.900000000000006,61.0
35.525,36.45,24.525
19.825,24.55,19.35
11.825,20.2,17.55
9.775,16.075,17.2
14.75,18.125,18.1
23.1,27.1,17.35
39.3,48.925,22.975
65.15,49.65,28.425
59.325,47.025,32.975
50.725,39.875,26.825
34.025,33.65,20.55
35.925,21.4,20.45
54.325,22.025,20.35
40.975,27.450000000000003,22.675
39.6,28.825000000000003,37.875
45.7,27.4,32.25
49.95,32.575,27.25
47.975,28.475,23.5
44.975,37.35,24.975
42.725,29.25,24.55
28.725,22.075,20.375
23.700000000000003,15.575,13.55
15.325,13.475,10.875
8.525,25.0,9.2
7.35,28.4,8.975
6.35,24.3,9.15
9.0,18.4,9.025
12.35,16.425,9.25
10.6,32.525,11.575
23.6,33.05,19.7
41.925,42.425,25.3
35.275,45.475,21.6
24.25,30.35,20.65
16.125,23.6,17.799999999999997
13.425,19.225,18.075
8.65,16.225,19.7
9.375,20.725,18.725
5.075,18.45,18.55
11.1,18.725,16.425
19.525,19.6,13.225
27.125,24.725,13.15
30.15,28.625,15.075
29.9,17.075,16.575
20.8,17.375,15.4
13.825,23.125,14.525
13.65,17.775,12.75
11.825,24.625,11.45
11.75,22.45,11.3
11.8,17.9,10.95
10.9,16.549999999999997,11.45
11.275,16.075,12.575
22.075,24.775,16.575
38.125,45.5,21.325
45.05,58.125,25.45
47.275,36.25,25.85
56.325,27.75,24.0
47.2,17.625,19.075
40.9,14.675,17.675
37.775000000000006,14.125,19.9
35.075,16.0,18.225
55.0,19.4,16.425
59.225,21.025,18.5
63.575,21.2,18.875
61.475,36.55,22.4
57.6,39.025,31.15
48.875,31.45,34.775
31.725,25.275,20.725
27.675,20.825,17.125
22.175,18.875,14.725
18.425,17.3,13.4
13.575,16.7,11.8
13.425,14.925,11.55
18.55,16.075,12.075
21.775,19.8,12.5
43.225,34.7,17.9
86.1,50.8,28.8
96.675,60.225,35.425
86.55,77.55,34.4
86.42500000000001,53.3,30.15
81.5,44.075,26.9
70.3,39.575,33.5
74.75,35.25,39.55
74.875,39.825,38.3
69.475,29.875,26.125
62.925,32.05,34.3
44.45,37.075,27.25
59.3,50.1,22.725
52.8,37.225,22.925
50.4,26.825,22.825
31.1,24.45,19.7
29.525,24.6,17.625
24.675,24.75,15.75
24.875,22.175,14.75
22.025,24.375,14.975
14.0,20.475,14.4
9.675,20.2,13.875
15.9,24.575,14.925
38.35,31.4,18.3
74.425,53.825,22.3
105.2,81.4,32.925
107.75,80.25,41.8
104.025,73.375,47.775
89.75,51.175,45.05
63.175,55.075,40.975
52.55,71.5,42.15
47.875,64.35,42.05
40.325,53.25,49.525
48.425,47.175,41.375
52.625,48.8,30.8
48.9,58.9,36.075
45.225,55.275,40.35
67.275,59.875,55.8
57.2,54.85,47.65
57.275,45.5,33.1
106.0,36.8,23.325
95.3,32.875,19.05
62.825,35.95,19.6
44.0,29.45,19.575
36.1,24.025,18.325
58.8,29.2,16.725
72.2,48.55,20.35
139.85,63.025000000000006,32.3
148.625,119.65,52.05
131.2,112.6,66.925
118.225,106.55,47.575
94.175,88.425,42.375
78.85,83.275,39.85
56.1,61.375,34.55
43.95,87.125,39.9
31.325,90.1,29.875
25.05,75.325,34.675
24.925,63.8,23.3
63.8,87.0,29.075
115.025,130.35,55.0
108.725,108.975,68.8
57.925,54.925,38.875
30.825,78.75,34.95
33.125,59.55,36.0
21.1,43.6,25.35
30.425,54.425,24.2
64.55,53.725,23.725
94.325,61.025000000000006,28.225
135.425,95.925,38.775
214.125,139.375,51.35
212.925,136.15,99.725
176.925,106.4,92.225
122.9,90.4,87.4
87.975,68.25,70.375
79.525,47.675,58.05
62.675,43.125,44.05
65.65,45.225,39.275000000000006
84.45,35.6,45.625
81.475,55.425,39.325
59.15,57.625,42.275
55.625,55.875,36.825
95.775,76.025,45.9
139.6,96.45,88.175
77.65,73.6,41.375
59.95,42.55,27.525
38.65,23.35,20.575
54.325,15.475,20.075
55.8,15.325,15.233333333333334
44.925,13.725,13.675
38.75,18.925,15.5
74.55,34.2,17.05
135.025,73.775,29.325
158.8,67.65,54.075
137.0,85.95,71.1
109.6,98.3,72.475
88.0,81.7,61.025
60.15,74.775,51.05
54.925,63.125,42.275
39.975,72.65,37.675
30.575000000000003,56.725,27.65
25.0,43.8,23.525
24.65,53.425,18.225
26.8,43.525,22.5
80.5,54.375,22.025
167.175,61.875,28.225
117.775,36.25,31.775
59.825,52.95,25.525
34.65,57.25,41.625
21.675,49.1,45.625
18.25,43.3,42.525
32.6,27.9,38.65
70.2,26.925,25.3
137.25,51.225,24.6
146.875,59.625,28.075
154.95,139.1,32.025000000000006
135.85,134.15,33.375
108.425,124.725,48.05
83.775,116.075,47.1
55.475,99.325,42.65
37.925,75.025,37.55
31.75,92.775,45.675
23.35,72.525,39.5
31.55,65.0,27.275
36.575,61.775,29.7
36.825,60.65,28.825
36.55,59.5,32.475
88.375,69.95,41.6
117.125,115.975,64.775
57.225,92.75,57.0
53.975,53.35,46.075
41.0,46.25,34.625
21.075,38.825,33.0
19.725,29.775,27.3
47.325,27.3,15.675
46.45,27.65,17.1
67.175,42.175,19.975
119.25,54.725,26.85
131.35,93.15,36.575
125.9,110.075,54.725
107.775,117.3,64.25
99.525,118.475,68.46666666666667
79.775,108.925,66.575
79.525,107.35,73.2
77.9,98.575,62.25
57.8,46.875,27.4
49.025,44.9,21.8
49.475,48.075,20.85
52.725,46.625,20.950000000000003
56.2,50.15,23.2
58.8,71.425,39.825
38.25,74.8,46.525
44.1,54.875,41.75
67.8,34.375,38.625
54.175,29.525,25.375
34.125,16.474999999999998,14.825
30.125,23.85,15.075
34.175,23.025,15.275
70.125,35.625,17.175
139.1,65.825,26.825
143.375,73.1,38.55
155.575,62.125,40.55
132.175,58.8,50.65
123.575,39.55,34.55
81.4,21.75,24.55
70.2,21.425,18.575000000000003
63.225,24.175,23.175
53.45,26.45,30.55
45.575,22.05,29.125
42.275,23.325,28.925
40.325,26.475,28.375
56.2,23.425,27.575
61.5,27.075,30.575
73.125,31.2,33.3
72.725,21.65,26.825
55.6,16.375,19.475
33.25,12.275,15.35
35.575,13.6,11.05
60.05,29.175,12.825
111.125,50.675,19.6
124.275,77.4,24.7
127.15,79.45,60.175
112.725,71.725,68.8
100.075,63.05,64.575
89.75,42.1,56.8
85.1,39.05,49.475
79.9,46.9,40.5
76.875,24.4,37.375
82.025,26.175,34.025
78.8,23.8,29.825
79.15,21.8,26.975
82.8,26.75,24.575
63.95,27.25,26.375
54.8,13.9,19.375
38.8,11.3,16.0
35.125,9.1,11.875
29.625,8.4,10.725
26.475,5.675,10.325
19.975,6.2,10.6
22.55,5.7,9.366666666666667
25.1,7.324999999999999,8.675
37.225,17.625,11.075
90.175,38.0,17.175
110.175,81.95,25.05
108.675,72.22500000000001,32.075
107.825,55.05,41.025
107.45,41.375,35.725
100.3,27.975,26.275
99.875,15.825,21.125
98.425,15.975,19.45
66.525,26.875,33.025
80.65,19.95,27.925
89.6,29.6,28.6
88.325,37.475,30.725
89.225,42.55,27.075
97.725,39.775000000000006,34.1
76.2,29.15,43.325
54.175,19.475,18.4
41.075,11.775,13.225
32.800000000000004,9.225,11.275
32.95,6.85,10.6
27.025,7.175000000000001,7.525
21.525,4.575,6.525
27.3,7.875,8.9
52.075,17.924999999999997,13.25
116.7,53.7,24.125
139.025,84.2,34.825
132.25,64.025,65.025
129.85,44.375,73.75
121.85,44.475,67.525
108.5,46.8,59.45
104.65,56.3,57.075
93.25,37.6,52.775
97.05,37.45,50.4
94.1,43.725,46.875
93.925,42.8,44.5
75.725,26.575,41.175
77.425,29.425,41.825
83.625,28.275,47.575
76.35,16.675,41.45
54.7,11.45,18.925
43.675,6.375,15.775
34.725,4.5,11.3
38.375,6.525,9.75
21.7,7.65,9.325
21.75,6.95,9.35
23.475,7.275,9.675
60.1,10.1,11.45
124.15,18.925,16.875
141.4,37.325,48.925
137.05,55.45,31.75
121.4,49.625,25.475
103.125,46.95,34.025
82.325,38.5,41.425
72.225,44.625,49.275
68.55,37.725,46.925
50.825,26.825,47.625
50.55,22.375,39.0
44.75,25.83333333333333,28.9
48.3,32.43333333333333,25.225
57.375,34.25,30.925
105.425,38.725,44.075
91.975,17.4,27.775
69.35,23.9,27.7
29.825,41.3,34.575
18.7,38.05,51.25
18.2,23.75,49.325
31.65,7.425,33.15
23.4,9.8,17.15
23.725,7.5,14.45
58.8,11.25,14.4
107.3,23.35,18.15
130.675,33.35,18.275
147.9,31.3,22.15
151.79999999999998,28.05,21.85
134.4,30.475,40.475
108.05,37.75,48.75
97.525,35.3,41.8
79.175,34.075,36.325
57.475,30.7,32.175
56.65,25.225,33.35
53.05,27.5,33.525
69.375,29.125,47.475
73.7,29.95,44.125
109.075,37.675,64.86666666666667
166.325,20.05,42.625
84.875,11.625,25.975
57.5,6.475,17.6
37.425,5.45,13.325
29.3,4.025,10.45
20.575,4.4750000000000005,7.725
18.225,3.7,6.775
28.825,5.35,7.925
49.375,11.775,11.175
118.475,23.2,21.575
133.3,36.65,28.675
134.125,29.6,46.2
131.35,29.55,62.25
103.7,33.175,53.25
80.375,24.6,55.925
61.4,26.7,49.125
54.75,23.65,43.975
58.65,24.0,42.4
72.875,26.125,40.55
67.45,24.4,35.975
63.075,26.175,31.35
63.35,29.15,28.925
105.975,26.95,55.875
148.625,14.35,41.55
104.025,14.375,27.575000000000003
63.6,13.475,18.45
44.025,13.175,14.575
62.725,9.85,12.55
38.15,8.075,10.075
31.225,5.9,7.325
31.15,8.725,9.175
56.375,10.875,10.975
60.425,22.825,12.175
91.975,31.9,14.725
101.575,27.275,16.450000000000003
100.375,21.5,17.325
86.35,29.675,42.675
70.15,28.075,45.45
76.475,29.575,40.825
72.975,24.4,29.575
82.625,23.5,30.675
76.775,24.45,33.525
77.275,21.225,32.575
44.775,9.375,16.35
38.975,10.225,14.9
58.75,11.575,13.9
68.175,8.875,11.925
58.625,7.875,9.825
53.55,7.1,10.175
72.65,3.9,8.625
60.75,3.425,8.075
58.225,3.8,7.35
47.25,3.8,6.2
53.0,4.125,5.425
125.575,8.925,7.875
142.55,39.45,9.225
147.05,45.4,25.65
137.575,46.175,33.825
117.975,40.85,37.55
102.625,36.3,48.55
89.6,30.925,71.275
76.92500000000001,25.0,59.55
72.425,19.875,45.875
77.775,21.4,37.675
65.85000000000001,19.975,33.0
55.075,19.175,30.65
52.2,22.475,29.75
55.025,23.55,27.975
89.125,27.65,49.175
113.65,22.6,46.0
109.05,16.15,38.075
50.075,8.700000000000001,21.275
48.075,7.225,9.325
98.025,22.675,17.225
119.625,35.5,37.425
115.15,29.75,55.75
110.575,22.95,44.2
100.0,15.975,39.05
80.475,18.275,47.225
73.975,16.225,31.175
65.75,15.175,46.625
78.45,18.85,32.25
78.3,13.9,27.875
72.975,18.55,24.175
64.875,20.475,22.55
66.475,12.825,21.225
57.675,8.575,21.075
53.675,7.925,18.6
37.225,5.35,15.1
36.0,3.65,8.725
20.925,2.2,5.7
14.075,2.025,5.025
15.9,3.325,6.2
16.85,8.425,7.899999999999999
41.575,17.275,13.625
64.175,22.0,23.475
74.575,15.975,23.425
78.75,15.3,27.625
68.15,13.575,32.1
55.3,15.55,26.825
47.1,11.4,23.275
23.825,7.875,22.85
18.15,5.975,15.5
22.225,7.575,14.1
30.9,11.325,15.125
48.35,14.75,14.833333333333334
45.9,10.875,16.125
36.45,8.6,18.725
30.475,6.825,15.625
26.9,6.199999999999999,14.85
16.825,4.025,10.45
19.525,5.55,11.875
28.075,6.825,12.675
33.5,8.200000000000001,14.65
25.5,5.725,10.8
31.825000000000003,7.050000000000001,10.6
48.725,11.425,14.05
65.325,23.275,23.8
77.2,27.0,32.1
81.0,18.5,23.975
76.55,18.025,23.475
72.1,17.3,28.625
64.825,19.0,24.675
56.4,17.95,29.375
48.95,18.375,30.6
27.25,9.525,25.225
50.85,9.725,26.5
53.325,20.525,21.775
51.7,21.85,20.7
47.175,12.1,18.55
35.35,8.475,13.9
21.625,12.225,11.4
13.575,4.65,7.975
11.35,3.25,7.325
6.425,2.875,6.15
5.95,1.85,5.175
4.4,1.475,4.8
5.8500000000000005,2.7,4.775
7.025,2.7,5.0
15.35,3.85,6.575
39.25,13.45,14.025
78.05,18.525,24.15
90.875,16.85,19.925
86.325,13.525,17.35
76.275,10.9,17.724999999999998
61.3,12.775,21.25
42.05,6.2,15.1
37.775,6.325,13.975
53.725,8.6,26.35
73.55,12.35,26.675
71.0,23.025,31.950000000000003
51.575,25.175,23.375
41.85,17.099999999999998,24.325
45.025,12.375,22.25
30.425,8.85,16.025
21.05,4.975,9.225
10.0,3.25,5.35
7.0,2.175,4.975
10.375,4.575,4.825
10.875,3.25,5.025
14.875,5.125,7.0
42.25,15.3,14.225
87.65,34.575,23.05
92.825,28.8,32.225
88.55,26.7,32.724999999999994
78.825,22.05,49.15
71.9,16.225,51.875
59.625,18.15,54.05
66.625,19.325,49.075
74.6,19.125,43.325
68.8,17.275,43.0
77.85,23.975,45.0
68.475,29.625,44.45
68.0,25.925,36.925
89.1,17.55,30.075
50.75,6.25,24.55
26.375,4.475,12.5
16.15,3.025,8.325
9.325,2.775,5.95
9.25,1.625,5.4
6.95,1.225,4.875
7.675,1.55,4.75
12.275,1.975,4.75
15.725,4.65,6.0
80.5,9.6,11.325
98.325,22.450000000000003,25.375
93.9,30.0,50.35
90.55,19.3,59.7
86.875,16.5,53.75
64.35,22.675,59.225
57.675,23.675,50.025
58.15,14.65,47.325
48.55,20.275,38.625
61.775,15.775,46.5
65.625,17.0,41.375
58.025,27.025,38.625
53.125,20.1,33.525
46.65,10.175,30.725
43.0,6.65,16.825
12.5,4.05,10.25
5.725,5.625,8.975
5.5,2.375,8.525
3.625,1.6,6.225
1.5333333333333332,0.25,4.525
0.8500000000000001,0.3666666666666667,4.125
2.975,0.8,4.125
4.875,4.3,4.525
22.275,10.7,6.925
64.35,11.325,11.025
89.175,13.525,21.725
82.5,15.325,26.625
76.67500000000001,13.25,16.65
44.95,21.175,13.55
15.875,14.725,17.875
9.1,2.575,5.7
6.1,2.3,6.45
11.7,1.125,6.325
11.85,1.3,5.1
20.075000000000003,2.475,5.3
19.725,3.45,7.125
71.9,11.825,10.875
106.725,21.65,14.4
102.875,16.175,15.25
90.6,22.15,17.525
75.275,19.875,30.45
57.875,14.2,47.125
51.675,9.775,48.975
49.7,11.675,45.425
43.75,10.6,37.675
52.425,11.25,33.675
56.975,16.95,28.925
59.85,28.625,29.65
57.775,23.950000000000003,30.7
50.275,14.625,37.225
38.525,7.9,25.3
20.75,5.275,13.95
12.6,4.075,9.45
10.7,4.55,7.375
7.375,3.15,6.3
4.625,2.1,5.1
6.7,1.725,7.2
6.824999999999999,2.75,7.3
10.425,6.375,8.4
35.95,15.5,14.4
66.65,25.65,22.6
98.65,31.975,35.525
105.5,23.85,60.775
77.15,28.875,59.975
60.95,26.2,56.675
50.725,20.575,40.825
45.3,22.15,40.325
64.725,22.575,42.95
60.2,19.25,40.05
52.925,22.2,38.75
48.35,27.05,38.9
50.15,24.7,38.425
88.05000000000001,17.775,31.025
55.525000000000006,10.025,24.575
25.725,10.525,14.775
13.55,7.625,14.55
11.05,8.25,9.55
7.125,5.375,6.7
4.725,1.775,5.775
3.633333333333333,3.1333333333333333,4.95
4.575,3.175,5.725
20.875,7.225,8.15
81.3,21.875,15.25
111.125,41.2,23.775
100.65,44.675,23.6
93.25,44.1,26.375
79.525,37.875,42.575
72.525,39.95,46.475
64.8,34.325,42.7
52.6,33.175,50.0
11.5,2.4,6.0
35.625,5.775,8.25
92.15,18.725,13.7
99.875,28.15,18.675
100.225,43.75,17.7
113.825,37.7,17.5
93.575,27.25,19.65
76.5,37.5,26.4
64.5,35.875,35.85
63.95,30.5,43.725
56.65,26.65,41.8
52.5,28.825,36.5
41.875,24.425,36.325
35.475,29.25,35.625
51.35,31.625,35.35
95.025,23.525,65.125
49.475,20.125,39.975
34.3,6.3,17.675
37.275,4.425,9.825
9.875,4.175,9.825
8.325,2.775,6.95
3.775,2.75,6.0
6.675,3.175,6.5
7.425,3.05,6.4
21.75,5.6,7.625
59.975,12.875,15.075
84.225,24.375,26.275
86.7,24.85,31.275
89.2,30.475,27.6
83.875,22.775,44.125
70.975,13.075,48.25
62.425,20.775,36.375
54.475,22.85,39.925
51.775,14.65,43.075
58.125,22.1,36.875
61.43333333333334,20.2,38.0
53.2,32.775,38.0
57.650000000000006,24.925,37.55
62.65,14.175,36.2
42.625,8.0,29.1
24.85,4.875,12.25
11.075,4.85,10.2
7.725,4.35,6.925
5.0,4.1,6.85
3.275,3.9,7.325
3.225,3.1,6.7250000000000005
4.925,2.25,5.7
14.8,5.1,6.6
38.475,12.4,13.0
75.725,33.825,22.425
81.55,33.575,48.55
70.5,32.025,50.825
61.0,30.95,49.15
57.325,32.625,46.0
59.20000000000001,28.65,43.325
34.45,24.5,35.125
32.9,22.675,30.2
36.7,26.75,29.425
31.25,28.725,27.225
49.65,26.75,37.775000000000006
87.075,37.35,63.375
44.55,18.525,33.5
23.5,6.9750000000000005,29.475
20.25,6.675,19.125
16.775,10.875,12.05
15.1,10.55,11.2
8.9,4.875,11.075
5.325,3.9,8.8
8.625,5.1,8.425
30.0,9.975,9.025
120.175,22.425,11.5
135.85,40.0,16.325
145.25,50.1,34.8
132.05,50.6,41.85
83.2,42.825,33.675
79.925,29.675,24.475
87.8,23.35,25.275
77.725,19.425,25.725
71.025,25.1,29.3
68.3,28.4,27.775
67.2,22.9,24.95
63.2,29.475,24.475
63.85,23.075,26.55
72.525,28.175,29.325
91.9,25.425,27.05
69.075,23.05,25.475
24.825,17.35,24.8
11.25,18.625,24.875
20.1,24.9,21.925
25.2,22.775,19.15
14.2,24.8,15.1
14.65,12.35,12.3
32.075,22.5,13.9
26.4,53.95,23.625
46.525,25.15,32.425
64.975,26.175,25.125
65.6,29.9,47.375
61.225,15.75,23.95
62.35,28.5,28.025
59.325,19.65,50.5
57.2,10.4,28.575
54.6,17.7,16.25
50.875,23.4,20.25
47.325,23.475,20.525
40.175,17.125,23.25
45.525,9.625,19.23333333333333
71.55,10.65,15.625
82.775,10.725,14.625
76.125,12.775,11.25
83.43333333333334,8.35,10.3
8.2,25.85,32.375
4.0,21.75,32.2
2.6333333333333333,14.8,23.05
37.15,14.325,23.15
56.95,34.775,19.525
80.4,27.925,42.275
87.3,36.05,47.075
82.7,44.075,52.0
83.44999999999999,47.85,57.325
67.375,48.7,57.475
60.175,48.35,49.675
30.5,33.35,43.05
13.25,9.375,15.65
19.15,11.55,11.075
17.7,10.15,11.825
22.95,8.75,12.475
29.525,7.05,11.225
31.65,8.375,10.625
34.05,7.15,10.725
32.575,6.550000000000001,9.875
33.525,5.199999999999999,9.525
20.6,9.275,9.85
32.35,13.65,9.475
32.15,5.925,8.7
38.225,7.300000000000001,8.6
57.575,19.425,14.966666666666669
56.05,15.8,17.8
52.5,13.7,22.85
56.45,16.35,21.65
63.93333333333334,26.525,22.275
44.0,26.175,23.15
34.325,23.525,37.15
31.05,22.675,31.55
26.65,21.75,28.475
25.7,23.6,26.5
21.1,20.45,26.55
34.925,17.15,27.75
34.375,17.45,26.6
29.675,19.3,26.525
16.65,30.175,42.525
12.375,14.375,38.85
19.475,11.0,29.075
31.6,10.675,22.1
24.175,8.85,15.9
26.725,21.075,16.525
11.375,19.45,13.3
8.9,4.2,7.65
10.3,5.45,8.0
14.3,8.85,9.325
15.725,12.85,16.225
10.35,7.775,29.2
19.9,6.0,10.6
39.475,3.05,7.1
39.225,25.55,7.9
21.175,4.025,6.775
23.5,7.65,7.5
19.975,7.825,8.675
24.1,11.6,7.7
18.725,13.375,8.4
25.3,7.6,7.475
22.025,7.175000000000001,7.025
18.725,6.125,6.975
24.075,6.125,6.9
19.775,3.65,6.975
17.475,2.95,8.875
20.875,4.15,7.475
9.575,4.05,8.55
8.5,5.375,8.2
11.8,5.875,5.575
43.825,10.675,5.95
71.8,14.275,7.3
67.1,15.3,9.5
65.1,12.95,11.65
52.225,14.125,12.8
31.8,12.9,13.45
18.45,12.3,12.125
10.0,14.65,13.8
10.3,11.7,12.25
9.7,13.475,13.2
4.675,13.55,12.625
5.0,12.0,10.55
20.950000000000003,16.575,12.1
36.925,19.575,20.725
24.75,23.4,29.925
54.875,18.95,24.275
47.375,10.675,18.6
45.9,9.05,13.35
43.875,13.2,11.3
34.875,11.7,7.9
19.4,5.675,6.45
27.275,5.25,6.375
39.775,7.6,7.125
72.025,15.95,13.75
36.975,21.95,33.575
48.275000000000006,16.975,22.375
64.4,16.55,24.525
70.2,14.825,32.125
60.825,18.775,31.4
51.925,17.65,28.55
45.525,15.4,24.075
39.5,14.75,26.55
33.975,15.975,22.925
29.55,15.65,22.275
25.8,19.5,22.925
32.525,17.1,25.275
38.7,9.825,23.125
28.4,8.875,17.15
10.6,4.35,10.1
2.5,2.025,5.9
5.55,2.375,5.425
2.266666666666667,2.925,5.15
3.225,2.15,4.75
1.6666666666666667,1.9,4.9
4.675,3.275,5.375
12.975,5.550000000000001,6.625
52.275,16.675,11.15
72.975,23.65,29.65
81.175,35.725,50.775
68.775,26.875,48.15
59.55,29.675,42.95
58.45,32.15,39.525
52.525,31.35,33.475
37.85,24.725,38.3
24.6,23.9,30.325
17.6,27.175,24.0
21.2,31.875,24.575
34.875,28.15,24.825
50.65,27.425,25.4
42.15,31.225,30.225
32.925,36.925,53.2
38.6,10.175,20.9
38.75,12.775,19.775
39.35,26.45,21.175
36.5,23.75,20.85
11.05,13.175,14.35
17.975,11.825,10.325
20.675,15.65,9.425
29.025,14.15,7.875
31.8,17.825,10.5
56.9,23.15,13.625
49.2,22.225,17.8
55.825,19.1,16.875
47.525,13.45,19.8
43.275,15.5,14.675
41.675,11.6,9.65
34.5,4.825,5.0
8.5,2.55,6.15
7.300000000000001,5.699999999999999,5.55
16.7,8.625,4.6
13.125,12.65,5.775
8.65,6.425,6.525
10.55,7.8,7.625
9.675,14.2,6.675000000000001
7.475,15.65,10.675
5.4,11.325,15.925
9.95,16.325,10.725
7.733333333333333,17.325,10.0
10.85,21.375,8.075
9.725,15.4,7.575
18.225,7.075,8.325
35.825,11.45,11.975
88.975,11.45,10.175
90.6,39.0,11.475
96.525,42.325,29.175
80.95,30.875,60.0
76.3,27.975,47.575
63.55,36.1,40.45
57.425,37.150000000000006,28.65
49.35,34.55,24.575
54.400000000000006,7.649999999999999,14.05
53.275000000000006,8.05,11.875
49.6,6.95,11.175
47.75,11.05,10.575
46.2,9.875,11.15
52.725,9.275,10.475
41.35,12.5,8.675
23.6,8.275,7.175
7.45,3.375,5.3
5.9,2.5250000000000004,4.875
7.35,1.875,4.925
3.45,2.575,4.525
2.575,2.225,4.65
4.175000000000001,3.05,4.675
9.95,4.25,5.7
31.55,12.625,9.275
78.975,16.975,14.825
87.825,15.55,21.45
95.275,12.675,26.55
69.8,9.45,19.425
30.875,12.35,11.925
20.65,13.5,10.75
25.65,11.875,10.875
48.05,9.575,28.05
49.85,10.35,22.0
51.225,17.85,17.875
46.0,18.275,17.175
52.575,10.375,18.225
53.2,8.675,12.9
33.05,4.25,10.575
17.475,2.0,7.375
11.6,2.4000000000000004,5.525
7.45,2.95,5.525
6.7250000000000005,2.85,5.45
3.0250000000000004,2.225,5.125
3.725,1.725,5.0
5.5,2.55,5.5
11.4,4.325,5.975
37.4,13.975,9.2
99.425,21.8,19.825000000000003
115.425,22.0,26.575
100.425,19.95,30.0
102.1,17.825,27.7
83.7,17.8,22.675
71.725,17.925,20.375
62.625,13.95,25.525
50.9,14.675,37.325
48.225,13.0,30.55
51.15,15.85,32.575
63.8,21.75,29.3
70.2,17.55,28.525
72.85000000000001,8.8,23.275
30.8,6.225,13.325
18.825,2.3,9.1
15.025,2.55,6.800000000000001
2.7,3.925,5.425
4.5,3.625,5.325
4.45,3.675,4.875
6.824999999999999,2.825,4.675
16.575,5.824999999999999,5.825
55.775,13.475,10.7
105.95,25.375,13.1
107.025,46.55,11.925
108.3,47.5,12.4
97.125,42.35,16.35
75.875,35.6,32.9
58.95,36.85,33.325
57.75,33.775,33.4
52.05,31.775,31.125
52.8,31.85,31.075000000000003
44.075,31.85,27.05
45.975,36.7,27.35
62.675,33.2,24.6
105.3,34.075,23.875
64.55,14.7,14.95
26.15,19.225,19.2
10.475,20.875,30.025
7.175,14.05,26.725
2.0,9.45,14.3
2.75,12.575,13.3
8.475,10.325,10.4
15.375,8.85,10.725
41.55,21.625,13.175
80.35000000000001,23.325,15.275
55.05,31.525,18.4
73.15,40.625,22.6
87.775,37.275,22.3
72.225,37.8,19.1
55.2,44.125,24.725
44.05,45.175,36.825
30.375,37.325,35.675
39.3,30.35,26.5
51.875,20.0,35.625
85.9,27.925,37.0
80.725,25.45,37.9
69.925,14.45,18.875
52.75,7.975,10.25
33.85,6.5,7.85
27.875,5.05,7.975
23.65,3.325,7.6
20.15,4.025,6.575
16.75,6.025,6.325
22.125,6.6000000000000005,9.025
21.075,7.25,8.875
31.45,10.525,12.175
27.55,11.475,12.1
18.15,4.324999999999999,8.45
19.625,10.475,9.35
22.7,5.875,5.425
28.975,11.025,5.3
40.675,21.0,6.275
44.175,12.95,8.0
51.425,21.925,22.775
27.6,20.35,27.725
14.8,10.975,12.725
16.325000000000003,14.525,13.15
29.2,13.75,11.325
37.35,15.625,13.25
43.575,18.85,14.175
43.475,11.6,10.625
